Serial Number,W30401034
Sample ID,00081
Start Time,2021-09-10 20:52:33 UTC
Duration,0:05:05
Total Volume (l),6.06
Distance (m),12
Peak Pressure (psi),6.5
Avg Flow (l/min),1.2
Avg Rate (mL/m),610.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-10 20:55:25,172,3.33,4.09,1.28,647.45,0.03,48.710653,-122.474975,70.9,4.5
2021-09-10 20:55:27,174,3.37,4.40,1.28,652.40,0.03,48.710651,-122.474974,71.2,4.5
2021-09-10 20:55:29,176,3.42,2.98,1.38,698.03,0.03,48.710650,-122.474973,71.4,4.5
2021-09-10 20:55:31,178,3.46,4.24,1.25,539.72,0.04,48.710649,-122.474972,71.2,4.5
2021-09-10 20:55:33,180,3.50,4.76,1.26,541.24,0.04,48.710648,-122.474971,71.6,4.5
2021-09-10 20:55:35,182,3.54,3.89,1.36,576.03,0.04,48.710645,-122.474970,71.8,4.5
2021-09-10 20:55:37,184,3.59,4.06,1.31,568.58,0.04,48.710644,-122.474968,72.1,4.5
2021-09-10 20:55:39,186,3.63,4.06,1.30,547.14,0.04,48.710643,-122.474967,72.1,4.5
2021-09-10 20:55:41,188,3.67,4.11,1.30,590.37,0.04,48.710641,-122.474965,72.7,4.5
2021-09-10 20:55:43,190,3.72,3.79,1.30,647.73,0.03,48.710639,-122.474965,73.1,4.5
2021-09-10 20:55:45,192,3.76,4.04,1.30,600.18,0.04,48.710637,-122.474964,73.7,4.5
2021-09-10 20:55:47,194,3.81,4.07,1.30,601.02,0.04,48.710634,-122.474963,74.5,4.5
2021-09-10 20:55:49,196,3.85,4.06,1.30,603.53,0.04,48.710632,-122.474964,75.0,4.5
2021-09-10 20:55:51,198,3.89,3.91,1.30,722.22,0.03,48.710629,-122.474964,75.6,4.5
2021-09-10 20:55:53,200,3.93,3.82,1.30,756.25,0.02,48.710625,-122.474964,76.3,4.5
2021-09-10 20:55:55,202,3.98,4.01,1.29,802.24,0.03,48.710622,-122.474964,76.7,3.9
2021-09-10 20:55:57,204,4.02,4.26,1.26,727.90,0.03,48.710618,-122.474962,77.1,3.9
2021-09-10 20:56:00,207,4.06,4.11,1.32,737.02,0.03,48.710613,-122.474960,77.6,3.9
2021-09-10 20:56:02,209,4.11,3.75,1.31,743.90,0.03,48.710608,-122.474957,78.1,3.9
2021-09-10 20:56:04,211,4.15,3.84,1.29,749.13,0.03,48.710603,-122.474950,78.3,3.9
2021-09-10 20:56:06,213,4.19,5.09,1.22,742.09,0.03,48.710598,-122.474944,78.4,4.2
2021-09-10 20:56:08,215,4.23,4.13,1.35,844.28,0.03,48.710597,-122.474939,78.3,4.2
2021-09-10 20:56:10,217,4.28,3.57,1.35,830.26,0.03,48.710597,-122.474933,78.3,4.2
2021-09-10 20:56:12,219,4.32,4.18,1.30,811.49,0.03,48.710595,-122.474927,78.5,4.2
2021-09-10 20:56:14,221,4.37,3.95,1.30,838.17,0.03,48.710593,-122.474921,78.9,4.2
2021-09-10 20:56:16,223,4.41,4.03,1.26,891.72,0.02,48.710591,-122.474914,79.2,4.2
2021-09-10 20:56:18,225,4.45,4.06,1.30,918.08,0.02,48.710587,-122.474910,79.9,4.2
2021-09-10 20:56:20,227,4.50,3.89,1.31,999.00,0.02,48.710584,-122.474907,80.9,4.2
2021-09-10 20:56:22,229,4.54,4.06,1.29,999.00,0.02,48.710580,-122.474904,81.8,4.2
2021-09-10 20:56:24,231,4.58,3.96,1.30,999.00,0.02,48.710575,-122.474900,82.6,4.2
2021-09-10 20:56:26,233,4.62,3.93,1.30,999.00,0.02,48.710571,-122.474895,83.1,3.9
2021-09-10 20:56:28,235,4.67,3.99,1.30,999.00,0.02,48.710567,-122.474890,83.6,3.9
2021-09-10 20:56:30,237,4.71,4.06,1.29,999.00,0.02,48.710563,-122.474887,84.1,3.9
2021-09-10 20:56:32,239,4.76,4.17,1.31,999.00,0.02,48.710560,-122.474884,84.5,3.9
2021-09-10 20:56:34,241,4.80,4.17,1.30,999.00,0.02,48.710556,-122.474882,84.9,3.9
2021-09-10 20:56:36,243,4.84,4.62,1.26,999.00,0.01,48.710553,-122.474880,85.3,3.9
2021-09-10 20:56:38,245,4.89,4.34,1.32,999.00,0.01,48.710551,-122.474877,85.4,3.9
2021-09-10 20:56:40,247,4.93,3.70,1.32,999.00,0.01,48.710548,-122.474866,86.0,3.9
2021-09-10 20:56:42,249,4.97,4.00,1.30,999.00,0.01,48.710544,-122.474858,86.6,3.9
2021-09-10 20:56:44,251,5.02,3.93,1.29,999.00,0.02,48.710541,-122.474854,87.0,3.9
2021-09-10 20:56:46,253,5.06,4.34,1.28,999.00,0.02,48.710539,-122.474853,87.6,4.0
2021-09-10 20:56:48,255,5.10,4.12,1.31,999.00,0.02,48.710539,-122.474852,88.0,4.0
2021-09-10 20:56:50,257,5.15,3.75,1.32,999.00,0.02,48.710540,-122.474849,88.2,4.0
2021-09-10 20:56:52,259,5.19,4.09,1.30,999.00,0.02,48.710543,-122.474845,88.3,4.0
2021-09-10 20:56:54,261,5.23,4.00,1.30,557.70,0.05,48.710550,-122.474850,88.2,4.0
2021-09-10 20:56:56,263,5.28,4.04,1.30,444.90,0.05,48.710553,-122.474857,87.3,3.7
2021-09-10 20:56:58,265,5.32,4.14,1.27,407.05,0.07,48.710557,-122.474863,87.6,3.7
2021-09-10 20:57:00,267,5.36,4.45,1.32,301.58,0.07,48.710558,-122.474860,87.0,3.7
2021-09-10 20:57:02,269,5.41,3.96,1.32,297.70,0.08,48.710560,-122.474859,86.7,3.7
2021-09-10 20:57:04,271,5.45,4.17,1.30,280.29,0.08,48.710563,-122.474855,86.1,3.7
2021-09-10 20:57:06,273,5.49,4.08,1.29,267.08,0.08,48.710568,-122.474854,85.8,3.9
2021-09-10 20:57:08,275,5.53,5.04,1.23,230.34,0.09,48.710582,-122.474851,85.9,3.9
2021-09-10 20:57:10,277,5.58,4.04,1.35,225.23,0.10,48.710589,-122.474845,85.4,3.9
2021-09-10 20:57:12,279,5.62,3.93,1.31,221.55,0.10,48.710596,-122.474842,85.1,3.9
2021-09-10 20:57:14,281,5.67,4.08,1.29,264.29,0.07,48.710601,-122.474839,84.8,3.9
2021-09-10 20:57:16,283,5.71,2.17,1.31,305.15,0.07,48.710604,-122.474839,84.9,2.9
2021-09-10 20:57:18,285,5.75,0.95,1.34,317.23,0.06,48.710606,-122.474839,84.7,2.9
2021-09-10 20:57:20,287,5.80,0.71,1.31,326.36,0.07,48.710605,-122.474838,84.3,2.9
2021-09-10 20:57:22,289,5.84,2.29,1.31,322.03,0.07,48.710601,-122.474827,83.9,2.9
2021-09-10 20:57:24,291,5.89,2.90,1.35,305.08,0.07,48.710593,-122.474815,83.1,2.9
2021-09-10 20:57:26,293,5.93,2.53,1.34,295.61,0.08,48.710585,-122.474802,81.7,6.0
2021-09-10 20:57:28,295,5.97,1.71,1.24,302.37,0.07,48.710578,-122.474790,80.7,6.0
2021-09-10 20:57:30,297,6.01,1.41,1.15,238.10,0.08,48.710571,-122.474783,78.4,6.0
2021-09-10 20:57:32,299,6.05,1.33,1.14,203.64,0.09,48.710567,-122.474776,77.2,6.0
2021-09-10 20:57:34,301,6.06,1.79,0.56,102.12,0.10,48.710577,-122.474779,78.8,6.0
2021-09-10 20:57:36,303,6.06,1.72,0.28,46.32,0.10,48.710589,-122.474778,81.1,4.0
2021-09-10 20:57:38,305,6.06,1.82,0.12,19.37,0.10,48.710600,-122.474777,83.2,4.0
