Serial Number,W30401034
Sample ID,00012
Start Time,2021-04-08 19:33:54 UTC
Duration,0:05:08
Total Volume (l),6.03
Distance (m),12
Peak Pressure (psi),7.7
Avg Flow (l/min),1.2
Avg Rate (mL/m),589.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 19:35:12,78,1.40,4.99,1.39,999.00,0.02,48.690716,-122.409371,175.6,4.5
2021-04-08 19:35:14,80,1.45,4.60,1.41,999.00,0.02,48.690716,-122.409364,175.2,4.5
2021-04-08 19:35:16,82,1.50,4.87,1.40,916.83,0.03,48.690715,-122.409359,174.8,4.5
2021-04-08 19:35:18,84,1.54,4.63,1.40,785.63,0.03,48.690714,-122.409355,174.1,4.5
2021-04-08 19:35:20,86,1.59,4.59,1.40,744.28,0.03,48.690714,-122.409354,173.6,4.5
2021-04-08 19:35:22,88,1.64,4.45,1.41,744.85,0.04,48.690715,-122.409354,173.7,4.5
2021-04-08 19:35:24,90,1.68,5.16,1.40,532.12,0.04,48.690714,-122.409353,173.9,4.5
2021-04-08 19:35:26,92,1.73,4.61,1.40,541.38,0.04,48.690712,-122.409353,174.2,4.5
2021-04-08 19:35:28,94,1.78,6.04,1.35,521.44,0.04,48.690709,-122.409353,174.2,4.5
2021-04-08 19:35:30,96,1.82,3.93,1.42,528.27,0.04,48.690706,-122.409350,173.9,4.5
2021-04-08 19:35:32,98,1.87,4.79,1.39,503.62,0.05,48.690702,-122.409347,173.5,4.5
2021-04-08 19:35:34,100,1.92,4.16,1.40,495.93,0.05,48.690698,-122.409344,173.1,4.5
2021-04-08 19:35:36,102,1.96,5.09,1.39,520.60,0.04,48.690694,-122.409340,172.5,4.5
2021-04-08 19:35:38,104,2.01,5.03,1.37,550.20,0.04,48.690692,-122.409337,171.7,4.5
2021-04-08 19:35:40,106,2.06,4.17,1.42,599.16,0.04,48.690689,-122.409334,170.9,4.5
2021-04-08 19:35:42,108,2.10,5.25,1.39,594.02,0.03,48.690687,-122.409331,170.4,4.5
2021-04-08 19:35:44,110,2.15,4.42,1.40,911.46,0.03,48.690686,-122.409326,169.8,4.5
2021-04-08 19:35:46,112,2.19,4.75,1.40,944.67,0.02,48.690684,-122.409322,169.2,4.5
2021-04-08 19:35:48,114,2.24,4.88,1.40,840.84,0.03,48.690682,-122.409321,168.6,3.7
2021-04-08 19:35:50,116,2.29,4.93,1.40,730.31,0.03,48.690680,-122.409319,168.4,3.7
2021-04-08 19:35:52,118,2.34,4.95,1.41,703.59,0.03,48.690678,-122.409317,167.8,3.7
2021-04-08 19:35:54,120,2.38,4.81,1.41,729.81,0.03,48.690676,-122.409316,167.6,3.7
2021-04-08 19:35:56,122,2.43,4.74,1.40,681.27,0.03,48.690676,-122.409314,167.1,3.7
2021-04-08 19:35:58,124,2.48,4.45,1.40,729.17,0.03,48.690675,-122.409311,166.8,3.7
2021-04-08 19:36:00,126,2.52,5.18,1.39,658.14,0.04,48.690675,-122.409308,166.4,3.7
2021-04-08 19:36:02,128,2.57,5.05,1.40,608.43,0.04,48.690676,-122.409305,165.9,3.7
2021-04-08 19:36:04,130,2.62,5.08,1.39,519.43,0.05,48.690677,-122.409305,165.5,3.7
2021-04-08 19:36:06,132,2.66,4.81,1.40,468.54,0.05,48.690677,-122.409305,165.4,3.7
2021-04-08 19:36:08,134,2.71,5.03,1.40,493.31,0.05,48.690678,-122.409303,165.5,4.6
2021-04-08 19:36:10,136,2.76,5.13,1.40,538.25,0.04,48.690679,-122.409302,165.8,4.6
2021-04-08 19:36:12,138,2.80,5.17,1.40,554.24,0.04,48.690680,-122.409301,166.0,4.6
2021-04-08 19:36:14,140,2.85,5.15,1.40,532.72,0.04,48.690681,-122.409301,165.9,4.6
2021-04-08 19:36:16,142,2.90,4.89,1.40,538.88,0.04,48.690681,-122.409300,165.9,4.6
2021-04-08 19:36:18,144,2.94,4.96,1.40,496.45,0.05,48.690681,-122.409301,165.7,3.9
2021-04-08 19:36:20,146,2.99,5.33,1.40,525.53,0.04,48.690682,-122.409304,165.3,3.9
2021-04-08 19:36:22,148,3.04,5.38,1.40,550.96,0.04,48.690682,-122.409305,165.0,3.9
2021-04-08 19:36:24,150,3.08,5.24,1.40,622.22,0.03,48.690682,-122.409307,164.9,3.9
2021-04-08 19:36:26,152,3.13,5.23,1.40,715.75,0.03,48.690680,-122.409309,165.1,3.9
2021-04-08 19:36:28,154,3.18,4.97,1.40,741.92,0.03,48.690679,-122.409312,165.7,3.9
2021-04-08 19:36:30,156,3.22,5.18,1.40,762.53,0.03,48.690677,-122.409315,166.8,3.9
2021-04-08 19:36:32,158,3.27,5.42,1.40,801.83,0.03,48.690674,-122.409319,167.8,3.9
2021-04-08 19:36:34,160,3.32,5.42,1.40,834.82,0.03,48.690672,-122.409322,168.7,3.9
2021-04-08 19:36:36,162,3.36,5.46,1.40,911.46,0.02,48.690670,-122.409327,169.5,3.9
2021-04-08 19:36:38,164,3.41,3.35,1.46,999.00,0.02,48.690668,-122.409331,170.1,3.9
2021-04-08 19:36:40,166,3.45,6.25,1.38,999.00,0.02,48.690665,-122.409338,171.0,3.9
2021-04-08 19:36:42,168,3.50,5.51,1.40,999.00,0.02,48.690662,-122.409346,171.4,3.9
2021-04-08 19:36:44,170,3.55,5.11,1.41,999.00,0.02,48.690661,-122.409352,171.5,3.9
2021-04-08 19:36:46,172,3.59,5.28,1.40,999.00,0.02,48.690662,-122.409357,170.8,3.9
2021-04-08 19:36:48,174,3.64,5.81,1.39,999.00,0.02,48.690666,-122.409361,169.6,3.6
2021-04-08 19:36:50,176,3.69,5.40,1.40,916.83,0.03,48.690668,-122.409360,169.5,3.6
2021-04-08 19:36:52,178,3.74,5.67,1.40,750.27,0.03,48.690672,-122.409354,167.8,3.6
2021-04-08 19:36:54,180,3.78,5.56,1.40,713.56,0.04,48.690678,-122.409352,167.1,3.6
2021-04-08 19:36:56,182,3.83,5.66,1.40,646.35,0.04,48.690681,-122.409349,167.0,3.6
2021-04-08 19:36:58,184,3.87,5.61,1.40,625.56,0.04,48.690685,-122.409344,167.3,3.6
2021-04-08 19:37:00,186,3.92,5.85,1.40,572.60,0.04,48.690689,-122.409341,167.5,3.6
2021-04-08 19:37:02,188,3.97,5.78,1.40,569.80,0.04,48.690691,-122.409338,167.6,3.6
2021-04-08 19:37:04,190,4.01,6.00,1.40,555.56,0.04,48.690692,-122.409334,168.0,3.6
2021-04-08 19:37:06,192,4.06,5.90,1.40,575.42,0.04,48.690692,-122.409333,168.4,3.6
2021-04-08 19:37:08,194,4.11,6.05,1.40,581.15,0.04,48.690692,-122.409333,169.0,3.6
2021-04-08 19:37:10,196,4.16,6.00,1.40,658.20,0.03,48.690689,-122.409331,169.0,3.6
2021-04-08 19:37:12,198,4.20,6.05,1.40,793.65,0.03,48.690686,-122.409331,169.8,3.6
2021-04-08 19:37:14,200,4.25,5.96,1.40,870.65,0.02,48.690686,-122.409333,171.4,3.6
2021-04-08 19:37:16,202,4.30,5.96,1.40,992.91,0.02,48.690687,-122.409335,173.4,3.6
2021-04-08 19:37:18,204,4.34,5.77,1.41,999.00,0.02,48.690689,-122.409337,175.5,3.5
2021-04-08 19:37:20,206,4.39,5.99,1.40,999.00,0.02,48.690692,-122.409338,177.3,3.5
2021-04-08 19:37:22,208,4.44,6.02,1.40,948.51,0.03,48.690694,-122.409339,178.6,3.5
2021-04-08 19:37:24,210,4.48,6.24,1.40,970.20,0.02,48.690695,-122.409342,179.6,3.5
2021-04-08 19:37:26,212,4.53,6.27,1.40,997.15,0.02,48.690696,-122.409346,180.2,3.5
2021-04-08 19:37:28,214,4.58,6.12,1.40,882.17,0.03,48.690698,-122.409347,180.3,3.8
2021-04-08 19:37:30,216,4.62,6.37,1.40,902.64,0.03,48.690700,-122.409350,180.0,3.8
2021-04-08 19:37:32,218,4.67,6.01,1.40,915.03,0.02,48.690700,-122.409350,179.3,3.8
2021-04-08 19:37:34,220,4.72,6.23,1.40,922.27,0.03,48.690698,-122.409352,178.7,3.8
2021-04-08 19:37:36,222,4.76,6.19,1.40,880.50,0.03,48.690699,-122.409355,178.1,3.8
2021-04-08 19:37:38,224,4.81,6.19,1.41,886.79,0.03,48.690699,-122.409358,177.4,4.1
2021-04-08 19:37:40,226,4.86,6.16,1.40,911.46,0.03,48.690697,-122.409360,176.9,4.1
2021-04-08 19:37:42,228,4.90,6.44,1.40,960.22,0.02,48.690695,-122.409362,176.5,4.1
2021-04-08 19:37:44,230,4.95,6.50,1.40,861.01,0.03,48.690693,-122.409362,176.0,4.1
2021-04-08 19:37:46,232,5.00,6.44,1.40,869.03,0.03,48.690691,-122.409361,175.3,4.1
2021-04-08 19:37:48,234,5.04,5.70,1.41,806.17,0.03,48.690688,-122.409358,174.1,3.8
2021-04-08 19:37:50,236,5.09,6.33,1.39,753.39,0.03,48.690683,-122.409354,173.0,3.8
2021-04-08 19:37:52,238,5.14,6.13,1.40,619.74,0.04,48.690675,-122.409348,171.8,3.8
2021-04-08 19:37:54,240,5.18,5.92,1.41,597.96,0.04,48.690667,-122.409344,170.8,3.8
2021-04-08 19:37:56,242,5.23,6.24,1.39,519.43,0.05,48.690661,-122.409342,170.1,3.8
2021-04-08 19:37:58,244,5.28,6.22,1.40,463.88,0.05,48.690657,-122.409341,169.8,3.8
2021-04-08 19:38:00,246,5.32,6.11,1.41,477.16,0.05,48.690654,-122.409343,169.5,3.8
2021-04-08 19:38:02,248,5.37,6.16,1.39,452.92,0.05,48.690653,-122.409346,169.6,3.8
2021-04-08 19:38:04,250,5.42,6.12,1.39,426.25,0.05,48.690652,-122.409351,169.9,3.8
2021-04-08 19:38:06,252,5.46,6.05,1.40,441.92,0.05,48.690651,-122.409356,170.4,3.8
2021-04-08 19:38:08,254,5.51,5.90,1.39,426.64,0.05,48.690651,-122.409363,170.8,3.5
2021-04-08 19:38:10,256,5.56,5.91,1.39,429.81,0.05,48.690651,-122.409368,170.8,3.5
2021-04-08 19:38:12,258,5.60,6.45,1.39,476.19,0.05,48.690652,-122.409370,170.9,3.5
2021-04-08 19:38:14,260,5.65,6.36,1.39,466.13,0.05,48.690651,-122.409368,171.1,3.5
2021-04-08 19:38:16,262,5.70,4.86,1.40,522.58,0.05,48.690652,-122.409365,171.6,3.5
2021-04-08 19:38:18,264,5.74,0.38,1.47,559.36,0.04,48.690663,-122.409357,174.1,3.7
2021-04-08 19:38:20,266,5.79,3.74,1.36,529.60,0.04,48.690666,-122.409355,174.8,3.7
2021-04-08 19:38:22,268,5.83,4.03,1.41,542.10,0.04,48.690669,-122.409352,174.5,3.7
2021-04-08 19:38:24,270,5.88,6.83,1.38,541.81,0.04,48.690673,-122.409346,173.8,3.7
2021-04-08 19:38:26,272,5.93,5.92,1.40,551.62,0.04,48.690677,-122.409337,173.2,3.7
2021-04-08 19:38:28,274,5.97,4.82,1.27,450.35,0.05,48.690686,-122.409326,173.4,3.6
2021-04-08 19:38:30,276,6.00,5.31,0.99,341.61,0.05,48.690690,-122.409319,172.5,3.6
2021-04-08 19:38:32,278,6.02,5.58,0.59,203.17,0.05,48.690691,-122.409317,172.0,3.6
2021-04-08 19:38:34,280,6.02,5.58,0.30,90.50,0.06,48.690692,-122.409317,172.2,3.6
2021-04-08 19:38:36,282,6.02,5.13,0.13,38.35,0.06,48.690693,-122.409314,172.2,3.6
2021-04-08 19:38:38,284,6.02,4.69,0.08,16.57,0.08,48.690699,-122.409319,172.9,3.6
2021-04-08 19:38:40,286,6.02,4.60,0.05,9.70,0.09,48.690705,-122.409322,173.3,3.6
2021-04-08 19:38:42,288,6.03,4.20,0.04,7.00,0.10,48.690713,-122.409328,173.6,3.6
2021-04-08 19:38:44,290,6.03,4.22,0.06,10.53,0.10,48.690721,-122.409333,174.0,3.6
2021-04-08 19:38:46,292,6.03,5.54,0.02,3.52,0.09,48.690732,-122.409336,174.4,3.6
2021-04-08 19:38:48,294,6.03,5.10,0.00,0.00,0.09,48.690744,-122.409344,173.9,4.5
2021-04-08 19:38:50,296,6.03,5.04,0.00,0.00,0.09,48.690755,-122.409349,174.0,4.5
2021-04-08 19:38:52,298,6.03,4.76,0.00,0.00,0.09,48.690763,-122.409352,173.5,4.5
2021-04-08 19:38:54,300,6.03,4.75,0.00,0.00,0.08,48.690768,-122.409353,172.8,4.5
2021-04-08 19:38:56,302,6.03,4.83,0.01,2.27,0.07,48.690771,-122.409357,172.7,3.6
2021-04-08 19:38:58,304,6.03,4.95,0.00,0.00,0.05,48.690774,-122.409360,172.9,3.6
2021-04-08 19:39:00,306,6.03,3.98,0.00,0.00,0.05,48.690777,-122.409364,173.1,3.6
2021-04-08 19:39:02,308,6.03,3.84,0.00,0.00,0.04,48.690777,-122.409367,173.5,3.6
