Serial Number,W30401034
Sample ID,00135
Start Time,2022-02-10 17:14:52 UTC
Duration,0:05:37
Total Volume (l),5.77
Distance (m),8
Peak Pressure (psi),7.1
Avg Flow (l/min),1.0
Avg Rate (mL/m),739.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 17:16:08,76,1.37,4.90,1.30,744.56,0.03,48.182855,-122.130575,37.9,2.9
2022-02-10 17:16:10,78,1.41,5.34,1.31,816.20,0.03,48.182855,-122.130573,37.8,2.9
2022-02-10 17:16:12,80,1.45,5.56,1.29,815.94,0.03,48.182854,-122.130569,37.7,2.9
2022-02-10 17:16:14,82,1.50,4.84,1.31,857.89,0.03,48.182854,-122.130565,37.4,2.9
2022-02-10 17:16:16,84,1.54,4.57,1.30,946.14,0.02,48.182853,-122.130561,37.1,2.9
2022-02-10 17:16:18,86,1.58,5.02,1.30,975.98,0.02,48.182853,-122.130555,36.8,2.9
2022-02-10 17:16:20,88,1.63,4.94,1.30,999.00,0.02,48.182853,-122.130550,36.6,2.9
2022-02-10 17:16:22,90,1.67,5.28,1.30,999.00,0.02,48.182853,-122.130545,36.4,2.9
2022-02-10 17:16:24,92,1.71,5.05,1.30,999.00,0.02,48.182853,-122.130542,36.4,2.9
2022-02-10 17:16:26,94,1.76,4.69,1.30,999.00,0.02,48.182854,-122.130540,36.7,2.9
2022-02-10 17:16:28,96,1.80,4.61,1.30,999.00,0.02,48.182855,-122.130538,36.9,2.9
2022-02-10 17:16:30,98,1.84,4.43,1.30,999.00,0.02,48.182856,-122.130536,37.1,2.9
2022-02-10 17:16:32,100,1.89,4.68,1.30,999.00,0.02,48.182857,-122.130535,37.4,2.9
2022-02-10 17:16:34,102,1.93,5.38,1.29,999.00,0.02,48.182860,-122.130538,38.4,2.9
2022-02-10 17:16:36,104,1.97,5.31,1.30,999.00,0.02,48.182863,-122.130543,39.7,2.9
2022-02-10 17:16:38,106,2.02,5.34,1.30,999.00,0.02,48.182866,-122.130547,40.8,2.9
2022-02-10 17:16:40,108,2.06,4.74,1.31,999.00,0.02,48.182867,-122.130550,41.4,2.9
2022-02-10 17:16:42,110,2.10,4.67,1.29,999.00,0.02,48.182868,-122.130553,42.2,2.9
2022-02-10 17:16:44,112,2.15,5.34,1.30,999.00,0.02,48.182870,-122.130556,43.0,2.9
2022-02-10 17:16:46,114,2.19,5.11,1.30,999.00,0.02,48.182872,-122.130557,43.7,2.9
2022-02-10 17:16:48,116,2.23,5.18,1.30,978.18,0.02,48.182872,-122.130557,44.2,2.9
2022-02-10 17:16:50,118,2.28,4.78,1.30,948.21,0.02,48.182871,-122.130556,44.5,2.9
2022-02-10 17:16:52,120,2.32,5.06,1.30,944.08,0.02,48.182870,-122.130556,44.7,2.9
2022-02-10 17:16:54,122,2.37,5.16,1.30,999.00,0.02,48.182869,-122.130555,44.3,2.9
2022-02-10 17:16:56,124,2.41,5.27,1.30,999.00,0.02,48.182867,-122.130553,43.8,2.9
2022-02-10 17:16:58,126,2.45,4.88,1.30,999.00,0.02,48.182865,-122.130550,42.9,2.9
2022-02-10 17:17:00,128,2.50,5.27,1.30,999.00,0.02,48.182863,-122.130548,41.9,2.9
2022-02-10 17:17:02,130,2.54,4.54,1.30,999.00,0.02,48.182860,-122.130546,41.1,2.9
2022-02-10 17:17:04,132,2.58,5.09,1.29,999.00,0.02,48.182856,-122.130545,40.2,2.9
2022-02-10 17:17:06,134,2.63,4.85,1.30,999.00,0.02,48.182853,-122.130545,39.3,2.9
2022-02-10 17:17:08,136,2.67,4.94,1.30,999.00,0.02,48.182849,-122.130546,38.5,2.9
2022-02-10 17:17:10,138,2.71,5.20,1.30,999.00,0.02,48.182845,-122.130548,37.7,2.9
2022-02-10 17:17:12,140,2.76,5.59,1.30,999.00,0.02,48.182843,-122.130550,37.1,2.9
2022-02-10 17:17:14,142,2.80,4.81,1.31,999.00,0.02,48.182841,-122.130551,36.7,2.9
2022-02-10 17:17:16,144,2.84,5.14,1.30,999.00,0.02,48.182840,-122.130553,36.5,2.9
2022-02-10 17:17:18,146,2.89,5.38,1.29,999.00,0.02,48.182839,-122.130553,36.4,2.9
2022-02-10 17:17:20,148,2.93,5.40,1.30,999.00,0.02,48.182838,-122.130556,36.5,2.9
2022-02-10 17:17:22,150,2.97,4.96,1.30,999.00,0.02,48.182837,-122.130558,36.5,2.9
2022-02-10 17:17:24,152,3.02,5.15,1.30,999.00,0.02,48.182836,-122.130559,36.5,2.9
2022-02-10 17:17:26,154,3.06,4.98,1.30,999.00,0.02,48.182835,-122.130560,36.7,2.9
2022-02-10 17:17:28,156,3.10,5.39,1.30,999.00,0.01,48.182835,-122.130561,36.9,2.9
2022-02-10 17:17:30,158,3.15,5.32,1.30,999.00,0.01,48.182835,-122.130562,37.0,2.9
2022-02-10 17:17:32,160,3.19,4.54,1.31,999.00,0.01,48.182835,-122.130562,37.2,2.9
2022-02-10 17:17:34,162,3.23,5.50,1.29,999.00,0.01,48.182836,-122.130562,37.5,2.9
2022-02-10 17:17:36,164,3.27,4.81,1.31,999.00,0.01,48.182836,-122.130561,37.6,2.9
2022-02-10 17:17:38,166,3.32,5.60,1.30,999.00,0.01,48.182836,-122.130559,37.6,2.9
2022-02-10 17:17:40,168,3.36,5.31,1.30,999.00,0.01,48.182835,-122.130558,37.4,2.9
2022-02-10 17:17:42,170,3.41,5.41,1.30,999.00,0.01,48.182834,-122.130555,36.9,2.9
2022-02-10 17:17:44,172,3.45,5.40,1.30,999.00,0.01,48.182834,-122.130552,36.4,2.9
2022-02-10 17:17:46,174,3.49,5.60,1.30,999.00,0.01,48.182833,-122.130550,35.7,2.9
2022-02-10 17:17:48,176,3.54,5.44,1.30,999.00,0.02,48.182832,-122.130546,34.9,2.9
2022-02-10 17:17:50,178,3.58,5.79,1.30,999.00,0.02,48.182830,-122.130544,34.3,2.9
2022-02-10 17:17:52,180,3.62,4.99,1.31,999.00,0.02,48.182828,-122.130544,33.7,2.9
2022-02-10 17:17:54,182,3.67,5.62,1.30,999.00,0.02,48.182826,-122.130545,33.3,2.9
2022-02-10 17:17:56,184,3.71,4.89,1.31,999.00,0.02,48.182822,-122.130547,32.8,2.9
2022-02-10 17:17:58,186,3.75,5.60,1.29,999.00,0.02,48.182820,-122.130549,32.5,2.9
2022-02-10 17:18:00,188,3.80,5.71,1.30,999.00,0.02,48.182818,-122.130551,32.3,2.9
2022-02-10 17:18:02,190,3.84,5.78,1.30,999.00,0.02,48.182817,-122.130554,32.2,2.9
2022-02-10 17:18:04,192,3.88,4.99,1.31,999.00,0.02,48.182816,-122.130557,32.1,2.9
2022-02-10 17:18:06,194,3.93,5.40,1.30,999.00,0.02,48.182814,-122.130561,32.0,2.9
2022-02-10 17:18:08,196,3.97,5.20,1.30,999.00,0.02,48.182813,-122.130565,32.1,2.9
2022-02-10 17:18:10,198,4.01,5.64,1.30,999.00,0.02,48.182812,-122.130568,32.2,2.9
2022-02-10 17:18:12,200,4.06,5.44,1.30,999.00,0.02,48.182811,-122.130571,32.3,2.9
2022-02-10 17:18:14,202,4.10,5.31,1.30,999.00,0.02,48.182810,-122.130574,32.4,2.9
2022-02-10 17:18:16,204,4.14,5.08,1.30,999.00,0.02,48.182810,-122.130571,32.5,2.9
2022-02-10 17:18:18,206,4.19,5.35,1.30,993.88,0.02,48.182810,-122.130565,32.6,2.9
2022-02-10 17:18:20,208,4.23,5.33,1.30,999.00,0.02,48.182811,-122.130556,32.6,2.9
2022-02-10 17:18:22,210,4.27,5.27,1.30,999.00,0.02,48.182812,-122.130554,32.6,2.9
2022-02-10 17:18:24,212,4.32,5.90,1.30,999.00,0.02,48.182812,-122.130553,32.7,2.9
2022-02-10 17:18:26,214,4.36,5.20,1.30,999.00,0.02,48.182812,-122.130552,32.5,2.9
2022-02-10 17:18:28,216,4.40,5.25,1.30,969.43,0.02,48.182812,-122.130547,32.0,2.9
2022-02-10 17:18:30,218,4.45,5.58,1.30,999.00,0.02,48.182814,-122.130539,31.7,2.9
2022-02-10 17:18:32,220,4.49,5.33,1.30,982.62,0.02,48.182815,-122.130533,31.6,2.9
2022-02-10 17:18:34,222,4.53,5.60,1.30,978.18,0.02,48.182816,-122.130531,31.4,2.9
2022-02-10 17:18:36,224,4.58,5.69,1.30,969.43,0.02,48.182816,-122.130530,31.3,2.9
2022-02-10 17:18:38,226,4.62,5.26,1.30,999.00,0.02,48.182817,-122.130533,31.6,2.9
2022-02-10 17:18:40,228,4.66,5.91,1.30,908.46,0.02,48.182817,-122.130536,31.9,2.9
2022-02-10 17:18:42,230,4.71,5.22,1.30,813.01,0.03,48.182817,-122.130538,31.9,2.9
2022-02-10 17:18:44,232,4.75,5.80,1.30,754.94,0.03,48.182817,-122.130539,32.0,2.9
2022-02-10 17:18:46,234,4.79,5.82,1.30,809.97,0.03,48.182817,-122.130541,32.1,2.9
2022-02-10 17:18:48,236,4.84,5.43,1.30,871.90,0.02,48.182817,-122.130541,32.1,2.9
2022-02-10 17:18:50,238,4.88,5.73,1.29,848.13,0.03,48.182815,-122.130534,31.9,2.9
2022-02-10 17:18:52,240,4.92,5.32,1.30,873.66,0.02,48.182812,-122.130528,31.5,2.9
2022-02-10 17:18:54,242,4.97,5.36,1.30,757.58,0.03,48.182814,-122.130524,31.6,2.9
2022-02-10 17:18:56,244,5.01,5.30,1.30,776.58,0.03,48.182817,-122.130523,32.0,2.9
2022-02-10 17:18:58,246,5.05,5.90,1.30,748.42,0.03,48.182819,-122.130524,32.5,2.9
2022-02-10 17:19:00,248,5.10,6.12,1.30,825.40,0.03,48.182821,-122.130526,33.1,2.9
2022-02-10 17:19:02,250,5.14,5.89,1.30,886.16,0.02,48.182824,-122.130529,33.8,2.9
2022-02-10 17:19:04,252,5.18,5.43,1.30,937.95,0.02,48.182826,-122.130530,34.3,2.9
2022-02-10 17:19:06,254,5.23,5.64,1.30,971.60,0.02,48.182827,-122.130532,34.8,2.9
2022-02-10 17:19:08,256,5.27,5.62,1.30,996.17,0.02,48.182828,-122.130533,35.2,2.9
2022-02-10 17:19:10,258,5.31,6.37,1.30,999.00,0.02,48.182829,-122.130534,35.7,2.9
2022-02-10 17:19:12,260,5.36,5.91,1.30,999.00,0.02,48.182831,-122.130535,36.3,2.9
2022-02-10 17:19:14,262,5.40,5.60,1.30,999.00,0.02,48.182833,-122.130537,36.9,2.9
2022-02-10 17:19:16,264,5.44,5.83,1.30,999.00,0.02,48.182834,-122.130539,37.4,2.9
2022-02-10 17:19:18,266,5.49,5.81,1.30,999.00,0.02,48.182835,-122.130541,37.9,2.9
2022-02-10 17:19:20,268,5.53,6.12,1.30,954.48,0.02,48.182837,-122.130545,38.5,2.9
2022-02-10 17:19:22,270,5.58,6.15,1.30,897.17,0.02,48.182839,-122.130548,39.0,2.9
2022-02-10 17:19:24,272,5.62,4.75,1.25,775.92,0.03,48.182839,-122.130551,39.4,2.9
2022-02-10 17:19:26,274,5.65,4.21,1.11,686.46,0.03,48.182841,-122.130554,40.0,2.9
2022-02-10 17:19:28,276,5.68,4.53,0.92,552.55,0.03,48.182841,-122.130557,40.5,2.9
2022-02-10 17:19:30,278,5.71,4.19,0.78,459.36,0.03,48.182842,-122.130560,41.0,2.9
2022-02-10 17:19:32,280,5.71,4.20,0.45,202.43,0.04,48.182843,-122.130562,41.4,2.9
2022-02-10 17:19:34,282,5.73,4.25,0.38,162.19,0.04,48.182845,-122.130565,41.6,2.9
2022-02-10 17:19:36,284,5.74,4.31,0.41,181.50,0.04,48.182846,-122.130568,41.8,2.9
2022-02-10 17:19:38,286,5.75,4.03,0.33,172.14,0.03,48.182846,-122.130570,41.9,2.9
2022-02-10 17:19:40,288,5.76,3.96,0.25,142.69,0.03,48.182847,-122.130571,42.0,2.9
2022-02-10 17:19:42,290,5.76,3.78,0.19,108.82,0.03,48.182846,-122.130570,41.3,2.9
2022-02-10 17:19:44,292,5.77,3.74,0.14,77.78,0.03,48.182845,-122.130568,40.2,2.9
2022-02-10 17:19:46,294,5.77,3.66,0.09,48.78,0.03,48.182843,-122.130566,39.4,2.9
2022-02-10 17:19:48,296,5.77,3.47,0.04,22.15,0.03,48.182841,-122.130564,38.7,2.9
2022-02-10 17:19:50,298,5.77,3.43,0.03,16.61,0.03,48.182841,-122.130564,38.5,2.9
2022-02-10 17:19:52,300,5.77,3.40,0.01,7.26,0.02,48.182840,-122.130562,38.2,2.9
2022-02-10 17:19:54,302,5.77,3.44,0.00,0.00,0.02,48.182839,-122.130560,37.8,2.9
2022-02-10 17:19:56,304,5.77,3.35,0.00,0.00,0.02,48.182838,-122.130558,37.4,2.9
2022-02-10 17:19:58,306,5.77,3.31,0.00,0.00,0.03,48.182838,-122.130556,37.1,2.9
2022-02-10 17:20:00,308,5.77,3.31,0.00,0.00,0.03,48.182837,-122.130554,36.6,2.9
2022-02-10 17:20:02,310,5.77,3.30,0.00,0.00,0.02,48.182836,-122.130553,36.4,2.9
2022-02-10 17:20:05,313,5.77,3.38,0.00,0.00,0.02,48.182834,-122.130553,35.8,2.9
2022-02-10 17:20:07,315,5.77,3.41,0.00,0.00,0.02,48.182834,-122.130553,35.7,2.9
2022-02-10 17:20:09,317,5.77,3.36,0.00,0.00,0.02,48.182836,-122.130554,36.2,2.9
2022-02-10 17:20:11,319,5.77,3.32,0.00,0.00,0.02,48.182838,-122.130556,36.7,2.9
2022-02-10 17:20:13,321,5.77,3.34,0.00,0.00,0.02,48.182841,-122.130558,37.3,2.9
2022-02-10 17:20:15,323,5.77,3.42,0.00,0.00,0.02,48.182843,-122.130560,37.7,2.9
2022-02-10 17:20:17,325,5.77,3.38,0.00,0.00,0.02,48.182845,-122.130561,38.2,2.9
2022-02-10 17:20:19,327,5.77,3.34,0.00,0.00,0.02,48.182846,-122.130564,38.6,2.9
2022-02-10 17:20:21,329,5.77,3.35,0.00,0.00,0.02,48.182848,-122.130566,38.9,2.9
2022-02-10 17:20:23,331,5.77,3.35,0.00,0.00,0.02,48.182849,-122.130569,39.4,2.9
2022-02-10 17:20:25,333,5.77,3.31,0.00,0.00,0.02,48.182851,-122.130570,39.8,2.9
2022-02-10 17:20:27,335,5.77,3.32,0.00,0.00,0.02,48.182854,-122.130571,40.2,2.9
2022-02-10 17:20:29,337,5.77,3.29,0.00,0.00,0.02,48.182855,-122.130572,40.3,2.9
