Serial Number,W30401034
Sample ID,00011
Start Time,2021-04-08 19:14:57 UTC
Duration,0:05:22
Total Volume (l),6.08
Distance (m),13
Peak Pressure (psi),8.8
Avg Flow (l/min),1.1
Avg Rate (mL/m),702.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 19:16:23,86,1.56,5.24,1.40,999.00,0.01,48.689615,-122.409485,139.0,3.9
2021-04-08 19:16:25,88,1.61,5.25,1.40,999.00,0.01,48.689616,-122.409483,138.9,3.9
2021-04-08 19:16:27,90,1.65,5.27,1.40,999.00,0.01,48.689619,-122.409481,138.9,3.9
2021-04-08 19:16:29,92,1.70,5.48,1.40,999.00,0.01,48.689622,-122.409478,139.5,3.9
2021-04-08 19:16:31,94,1.75,6.29,1.40,999.00,0.01,48.689626,-122.409474,140.5,3.9
2021-04-08 19:16:33,96,1.79,5.48,1.40,999.00,0.01,48.689629,-122.409469,141.5,3.9
2021-04-08 19:16:35,98,1.84,6.20,1.40,999.00,0.01,48.689633,-122.409463,142.2,3.9
2021-04-08 19:16:37,100,1.89,5.14,1.40,999.00,0.01,48.689635,-122.409459,143.0,3.9
2021-04-08 19:16:39,102,1.93,5.39,1.40,999.00,0.01,48.689637,-122.409454,143.9,3.9
2021-04-08 19:16:41,104,1.98,5.66,1.40,999.00,0.01,48.689638,-122.409444,144.2,3.9
2021-04-08 19:16:43,106,2.03,5.54,1.40,999.00,0.01,48.689640,-122.409433,144.2,3.9
2021-04-08 19:16:45,108,2.07,5.45,1.40,999.00,0.01,48.689636,-122.409421,145.0,3.9
2021-04-08 19:16:47,110,2.12,5.60,1.40,999.00,0.01,48.689631,-122.409409,145.9,4.0
2021-04-08 19:16:49,112,2.17,5.97,1.40,999.00,0.02,48.689628,-122.409402,145.9,4.0
2021-04-08 19:16:51,114,2.21,5.50,1.40,999.00,0.02,48.689623,-122.409394,144.6,4.0
2021-04-08 19:16:53,116,2.26,5.84,1.40,999.00,0.02,48.689616,-122.409385,143.0,4.0
2021-04-08 19:16:55,118,2.31,6.49,1.37,999.00,0.02,48.689610,-122.409379,141.9,4.0
2021-04-08 19:16:57,120,2.35,6.34,1.39,999.00,0.02,48.689606,-122.409377,141.2,4.2
2021-04-08 19:16:59,122,2.40,5.81,1.41,999.00,0.02,48.689604,-122.409376,140.5,4.2
2021-04-08 19:17:01,124,2.44,5.88,1.40,999.00,0.02,48.689603,-122.409380,139.8,4.2
2021-04-08 19:17:03,126,2.49,5.80,1.40,999.00,0.02,48.689602,-122.409386,138.9,4.2
2021-04-08 19:17:05,128,2.54,5.72,1.40,999.00,0.02,48.689601,-122.409391,138.6,4.2
2021-04-08 19:17:07,130,2.58,6.63,1.40,999.00,0.02,48.689603,-122.409398,138.8,4.2
2021-04-08 19:17:09,132,2.63,5.71,1.40,954.33,0.02,48.689606,-122.409405,139.2,4.2
2021-04-08 19:17:11,134,2.68,5.87,1.40,999.00,0.02,48.689608,-122.409411,139.6,4.2
2021-04-08 19:17:13,136,2.73,5.96,1.40,999.00,0.02,48.689609,-122.409416,140.1,4.2
2021-04-08 19:17:15,138,2.77,6.08,1.40,999.00,0.02,48.689610,-122.409420,140.3,4.2
2021-04-08 19:17:17,140,2.82,6.36,1.40,999.00,0.02,48.689613,-122.409425,140.5,4.2
2021-04-08 19:17:19,142,2.87,6.62,1.40,999.00,0.02,48.689617,-122.409430,140.7,4.2
2021-04-08 19:17:21,144,2.91,6.89,1.40,999.00,0.02,48.689620,-122.409431,141.4,4.2
2021-04-08 19:17:23,146,2.96,6.85,1.40,999.00,0.02,48.689622,-122.409429,142.5,4.2
2021-04-08 19:17:25,148,3.00,6.10,1.40,999.00,0.02,48.689623,-122.409424,143.0,4.2
2021-04-08 19:17:27,150,3.05,6.36,1.40,999.00,0.02,48.689622,-122.409419,142.8,4.4
2021-04-08 19:17:29,152,3.10,6.67,1.40,999.00,0.01,48.689621,-122.409417,142.8,4.4
2021-04-08 19:17:31,154,3.14,6.64,1.40,999.00,0.01,48.689620,-122.409415,143.1,4.4
2021-04-08 19:17:33,156,3.19,6.50,1.40,999.00,0.01,48.689618,-122.409409,143.6,4.4
2021-04-08 19:17:35,158,3.24,6.76,1.40,999.00,0.01,48.689617,-122.409405,143.8,4.4
2021-04-08 19:17:37,160,3.29,5.69,1.44,999.00,0.01,48.689616,-122.409402,144.0,4.8
2021-04-08 19:17:39,162,3.33,5.66,1.40,999.00,0.01,48.689614,-122.409398,144.2,4.8
2021-04-08 19:17:41,164,3.38,6.48,1.40,999.00,0.01,48.689613,-122.409395,144.3,4.8
2021-04-08 19:17:43,166,3.42,7.48,1.38,999.00,0.01,48.689611,-122.409394,144.2,4.8
2021-04-08 19:17:45,168,3.47,5.81,1.42,999.00,0.01,48.689608,-122.409394,143.7,4.8
2021-04-08 19:17:47,170,3.52,6.77,1.39,999.00,0.02,48.689605,-122.409393,142.7,4.4
2021-04-08 19:17:49,172,3.57,6.11,1.41,999.00,0.02,48.689600,-122.409392,140.9,4.4
2021-04-08 19:17:51,174,3.61,6.28,1.39,999.00,0.02,48.689597,-122.409394,138.6,4.4
2021-04-08 19:17:53,176,3.66,6.71,1.40,999.00,0.02,48.689595,-122.409396,137.1,4.4
2021-04-08 19:17:55,178,3.71,6.72,1.39,999.00,0.02,48.689595,-122.409395,136.4,4.4
2021-04-08 19:17:57,180,3.75,6.67,1.40,999.00,0.02,48.689592,-122.409394,135.9,4.4
2021-04-08 19:17:59,182,3.80,6.94,1.39,999.00,0.02,48.689584,-122.409395,134.0,4.4
2021-04-08 19:18:01,184,3.85,6.86,1.40,999.00,0.02,48.689579,-122.409402,132.7,4.4
2021-04-08 19:18:03,186,3.89,6.70,1.40,999.00,0.02,48.689581,-122.409410,133.0,4.4
2021-04-08 19:18:05,188,3.94,6.99,1.40,999.00,0.02,48.689583,-122.409420,133.9,4.4
2021-04-08 19:18:07,190,3.99,7.16,1.40,984.53,0.02,48.689586,-122.409429,134.9,4.0
2021-04-08 19:18:09,192,4.03,6.87,1.40,999.00,0.02,48.689592,-122.409440,135.7,4.0
2021-04-08 19:18:11,194,4.08,6.99,1.40,999.00,0.02,48.689596,-122.409444,137.1,4.0
2021-04-08 19:18:13,196,4.13,6.98,1.40,999.00,0.02,48.689601,-122.409449,138.2,4.0
2021-04-08 19:18:15,198,4.17,6.96,1.40,999.00,0.02,48.689603,-122.409454,139.4,4.0
2021-04-08 19:18:17,200,4.22,7.16,1.40,972.22,0.02,48.689608,-122.409462,140.1,4.0
2021-04-08 19:18:19,202,4.27,7.16,1.40,999.00,0.02,48.689612,-122.409468,140.6,4.0
2021-04-08 19:18:21,204,4.31,7.10,1.40,999.00,0.02,48.689616,-122.409471,140.8,4.0
2021-04-08 19:18:23,206,4.36,7.19,1.40,999.00,0.02,48.689620,-122.409470,141.0,4.0
2021-04-08 19:18:25,208,4.41,7.10,1.40,999.00,0.02,48.689626,-122.409472,141.8,4.0
2021-04-08 19:18:27,210,4.45,7.24,1.39,999.00,0.01,48.689632,-122.409472,142.6,4.0
2021-04-08 19:18:29,212,4.50,7.21,1.40,999.00,0.01,48.689636,-122.409472,143.3,4.0
2021-04-08 19:18:31,214,4.55,7.33,1.39,999.00,0.01,48.689637,-122.409472,144.2,4.0
2021-04-08 19:18:33,216,4.59,7.39,1.40,999.00,0.01,48.689635,-122.409472,145.2,4.0
2021-04-08 19:18:35,218,4.64,7.19,1.40,999.00,0.01,48.689633,-122.409472,146.1,4.0
2021-04-08 19:18:37,220,4.69,7.33,1.40,999.00,0.01,48.689631,-122.409472,147.0,4.0
2021-04-08 19:18:39,222,4.73,7.26,1.40,999.00,0.01,48.689629,-122.409472,147.4,4.0
2021-04-08 19:18:41,224,4.78,7.32,1.39,999.00,0.01,48.689629,-122.409472,147.9,4.0
2021-04-08 19:18:43,226,4.83,7.44,1.40,999.00,0.01,48.689629,-122.409472,148.2,4.0
2021-04-08 19:18:45,228,4.87,7.40,1.41,999.00,0.01,48.689629,-122.409471,148.4,4.0
2021-04-08 19:18:47,230,4.92,6.92,1.41,999.00,0.01,48.689629,-122.409471,148.5,4.0
2021-04-08 19:18:49,232,4.97,7.23,1.39,999.00,0.01,48.689630,-122.409472,148.4,4.0
2021-04-08 19:18:51,234,5.01,7.35,1.39,999.00,0.01,48.689631,-122.409472,148.4,4.0
2021-04-08 19:18:53,236,5.06,7.26,1.39,999.00,0.01,48.689632,-122.409474,148.3,4.0
2021-04-08 19:18:55,238,5.11,7.30,1.39,999.00,0.02,48.689633,-122.409476,148.2,4.0
2021-04-08 19:18:57,240,5.15,7.36,1.40,999.00,0.02,48.689638,-122.409476,149.4,4.0
2021-04-08 19:18:59,242,5.20,7.54,1.41,999.00,0.02,48.689647,-122.409477,151.5,4.0
2021-04-08 19:19:01,244,5.25,7.30,1.40,999.00,0.02,48.689650,-122.409477,151.4,4.0
2021-04-08 19:19:03,246,5.30,6.69,1.44,999.00,0.02,48.689652,-122.409476,151.0,4.0
2021-04-08 19:19:05,248,5.34,6.94,1.40,999.00,0.02,48.689653,-122.409473,150.2,4.0
2021-04-08 19:19:07,250,5.39,7.16,1.40,999.00,0.02,48.689653,-122.409469,149.5,4.0
2021-04-08 19:19:09,252,5.44,7.17,1.41,999.00,0.01,48.689654,-122.409465,149.3,4.0
2021-04-08 19:19:11,254,5.48,6.92,1.40,999.00,0.01,48.689655,-122.409461,148.6,4.0
2021-04-08 19:19:13,256,5.53,7.17,1.39,999.00,0.01,48.689653,-122.409457,148.2,4.0
2021-04-08 19:19:15,258,5.58,7.14,1.40,999.00,0.01,48.689647,-122.409454,147.4,4.0
2021-04-08 19:19:17,260,5.62,7.07,1.39,999.00,0.01,48.689642,-122.409451,146.9,4.4
2021-04-08 19:19:19,262,5.67,7.29,1.40,999.00,0.01,48.689641,-122.409447,147.9,4.4
2021-04-08 19:19:21,264,5.72,4.84,1.42,999.00,0.02,48.689639,-122.409445,148.8,4.4
2021-04-08 19:19:23,266,5.76,2.79,1.42,999.00,0.02,48.689634,-122.409446,147.9,4.4
2021-04-08 19:19:25,268,5.81,3.97,1.37,999.00,0.02,48.689627,-122.409449,144.3,4.4
2021-04-08 19:19:27,270,5.85,6.62,1.34,920.96,0.02,48.689620,-122.409450,142.8,4.5
2021-04-08 19:19:29,272,5.90,7.91,1.46,468.40,0.05,48.689615,-122.409449,142.5,4.5
2021-04-08 19:19:31,274,5.95,8.03,1.45,338.23,0.07,48.689613,-122.409450,144.0,4.5
2021-04-08 19:19:33,276,6.00,4.76,1.45,292.40,0.08,48.689617,-122.409443,145.5,4.5
2021-04-08 19:19:35,278,6.03,5.16,1.04,197.87,0.09,48.689621,-122.409443,145.2,4.5
2021-04-08 19:19:37,280,6.06,6.87,0.82,151.01,0.09,48.689621,-122.409443,145.1,4.1
2021-04-08 19:19:39,282,6.07,5.85,0.47,85.19,0.09,48.689620,-122.409439,145.0,4.1
2021-04-08 19:19:41,284,6.07,5.23,0.32,62.20,0.09,48.689617,-122.409434,144.7,4.1
2021-04-08 19:19:43,286,6.08,4.91,0.16,30.39,0.09,48.689612,-122.409432,144.5,4.1
2021-04-08 19:19:45,288,6.08,4.83,0.06,11.40,0.09,48.689603,-122.409432,143.4,4.1
2021-04-08 19:19:47,290,6.08,4.74,0.03,5.67,0.09,48.689599,-122.409432,143.0,5.5
2021-04-08 19:19:49,292,6.08,4.51,0.02,4.98,0.07,48.689591,-122.409434,141.7,5.5
2021-04-08 19:19:51,294,6.08,4.32,0.01,3.19,0.05,48.689586,-122.409434,141.5,5.5
2021-04-08 19:19:53,296,6.08,4.25,0.00,0.00,0.05,48.689579,-122.409436,141.3,5.5
2021-04-08 19:19:55,298,6.08,4.17,0.00,0.00,0.05,48.689576,-122.409436,142.0,5.5
2021-04-08 19:19:57,300,6.08,4.10,0.01,2.84,0.06,48.689570,-122.409434,142.3,4.5
2021-04-08 19:19:59,302,6.08,4.04,0.01,2.29,0.07,48.689571,-122.409434,143.2,4.5
2021-04-08 19:20:01,304,6.08,3.97,0.01,2.29,0.07,48.689571,-122.409434,143.2,4.5
2021-04-08 19:20:03,306,6.08,3.97,0.01,2.29,0.07,48.689571,-122.409434,143.2,4.5
2021-04-08 19:20:05,308,6.08,3.91,0.00,0.00,0.09,48.689555,-122.409455,145.9,4.5
2021-04-08 19:20:07,310,6.08,3.92,0.00,0.00,0.10,48.689568,-122.409475,146.1,13.3
2021-04-08 19:20:09,312,6.08,3.86,0.00,0.00,0.11,48.689566,-122.409476,146.1,13.3
2021-04-08 19:20:11,314,6.08,3.80,0.00,0.00,0.12,48.689567,-122.409477,146.4,13.3
2021-04-08 19:20:13,316,6.08,3.76,0.00,0.00,0.11,48.689577,-122.409475,147.6,13.3
2021-04-08 19:20:15,318,6.08,3.76,0.00,0.00,0.11,48.689588,-122.409475,148.8,13.3
2021-04-08 19:20:17,320,6.08,3.72,0.00,0.00,0.11,48.689591,-122.409475,148.7,3.4
2021-04-08 19:20:19,322,6.08,3.73,0.00,0.00,0.10,48.689596,-122.409474,149.8,3.4
