Serial Number,W30401034
Sample ID,00009
Start Time,2021-04-08 18:15:50 UTC
Duration,0:05:32
Total Volume (l),6.23
Distance (m),35
Peak Pressure (psi),9.9
Avg Flow (l/min),1.1
Avg Rate (mL/m),246.6
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 18:17:46,116,2.21,7.12,1.40,399.54,0.06,48.665462,-122.373577,93.5,3.3
2021-04-08 18:17:48,118,2.26,7.21,1.40,398.18,0.06,48.665464,-122.373577,93.0,3.3
2021-04-08 18:17:50,120,2.31,7.18,1.40,428.53,0.05,48.665465,-122.373576,92.5,3.3
2021-04-08 18:17:52,122,2.36,7.19,1.40,449.15,0.05,48.665465,-122.373577,92.2,3.3
2021-04-08 18:17:54,124,2.40,7.34,1.40,532.12,0.04,48.665464,-122.373579,92.2,3.3
2021-04-08 18:17:56,126,2.45,7.70,1.38,627.56,0.04,48.665463,-122.373580,92.1,3.3
2021-04-08 18:17:58,128,2.49,7.42,1.42,737.28,0.03,48.665463,-122.373581,91.8,3.3
2021-04-08 18:18:00,130,2.54,7.14,1.40,772.63,0.03,48.665461,-122.373585,91.6,3.3
2021-04-08 18:18:02,132,2.59,7.67,1.38,764.12,0.03,48.665460,-122.373587,91.3,3.3
2021-04-08 18:18:04,134,2.64,7.37,1.41,718.65,0.03,48.665459,-122.373587,91.1,3.3
2021-04-08 18:18:06,136,2.68,7.25,1.40,593.72,0.04,48.665458,-122.373585,90.9,3.3
2021-04-08 18:18:08,138,2.73,7.61,1.39,590.99,0.04,48.665457,-122.373586,91.2,3.3
2021-04-08 18:18:10,140,2.78,7.42,1.40,502.87,0.05,48.665457,-122.373586,91.8,3.3
2021-04-08 18:18:12,142,2.82,7.93,1.36,341.37,0.07,48.665459,-122.373581,92.0,3.3
2021-04-08 18:18:14,144,2.87,8.35,1.38,331.41,0.07,48.665460,-122.373576,92.3,3.3
2021-04-08 18:18:16,146,2.92,7.29,1.45,337.29,0.07,48.665461,-122.373570,92.5,3.3
2021-04-08 18:18:18,148,2.96,7.74,1.39,314.12,0.07,48.665462,-122.373566,92.6,3.3
2021-04-08 18:18:20,150,3.01,7.72,1.42,260.07,0.09,48.665464,-122.373560,92.4,3.3
2021-04-08 18:18:22,152,3.05,7.48,1.40,192.68,0.12,48.665467,-122.373551,92.0,3.3
2021-04-08 18:18:24,154,3.10,7.81,1.39,165.12,0.14,48.665470,-122.373542,91.5,3.3
2021-04-08 18:18:26,156,3.15,7.76,1.40,165.96,0.14,48.665473,-122.373536,91.4,3.3
2021-04-08 18:18:28,158,3.20,6.62,1.42,145.60,0.16,48.665480,-122.373523,91.3,4.1
2021-04-08 18:18:30,160,3.24,5.90,1.43,144.66,0.16,48.665482,-122.373521,91.0,4.1
2021-04-08 18:18:32,162,3.28,5.20,1.21,121.23,0.17,48.665486,-122.373516,91.3,4.1
2021-04-08 18:18:34,164,3.32,6.62,1.22,113.98,0.18,48.665488,-122.373511,91.6,4.1
2021-04-08 18:18:36,166,3.37,7.98,1.40,114.38,0.20,48.665492,-122.373507,91.8,4.1
2021-04-08 18:18:38,168,3.42,7.90,1.54,127.95,0.20,48.665494,-122.373505,91.9,4.1
2021-04-08 18:18:40,170,3.48,7.04,1.54,132.10,0.19,48.665495,-122.373506,92.5,4.1
2021-04-08 18:18:42,172,3.53,6.17,1.52,154.71,0.16,48.665496,-122.373511,92.8,4.1
2021-04-08 18:18:44,174,3.57,6.55,1.44,169.19,0.14,48.665496,-122.373517,93.2,4.1
2021-04-08 18:18:46,176,3.62,6.47,1.42,169.90,0.14,48.665493,-122.373532,93.5,4.1
2021-04-08 18:18:48,178,3.67,6.13,1.41,208.61,0.11,48.665495,-122.373535,93.4,4.1
2021-04-08 18:18:50,180,3.71,6.37,1.40,218.48,0.11,48.665495,-122.373539,93.3,4.1
2021-04-08 18:18:52,182,3.76,6.34,1.40,260.85,0.09,48.665496,-122.373544,92.9,4.1
2021-04-08 18:18:54,184,3.81,6.36,1.39,298.54,0.08,48.665497,-122.373549,92.5,4.1
2021-04-08 18:18:56,186,3.85,7.03,1.40,441.08,0.05,48.665497,-122.373554,91.4,4.1
2021-04-08 18:18:58,188,3.90,6.63,1.40,449.58,0.05,48.665498,-122.373559,90.7,4.1
2021-04-08 18:19:00,190,3.95,6.64,1.40,510.58,0.05,48.665499,-122.373565,90.5,4.1
2021-04-08 18:19:02,192,3.99,6.90,1.39,470.87,0.05,48.665500,-122.373568,90.6,4.1
2021-04-08 18:19:04,194,4.04,7.25,1.40,438.60,0.05,48.665504,-122.373566,91.2,4.1
2021-04-08 18:19:06,196,4.09,6.95,1.40,457.97,0.05,48.665506,-122.373566,92.1,4.1
2021-04-08 18:19:08,198,4.13,6.79,1.40,414.81,0.06,48.665509,-122.373564,93.0,4.1
2021-04-08 18:19:10,200,4.18,7.15,1.40,407.21,0.06,48.665508,-122.373568,93.9,4.1
2021-04-08 18:19:12,202,4.23,7.31,1.40,270.69,0.09,48.665508,-122.373578,95.6,4.1
2021-04-08 18:19:14,204,4.27,7.25,1.40,194.36,0.12,48.665512,-122.373583,96.9,4.1
2021-04-08 18:19:16,206,4.32,6.92,1.40,156.65,0.15,48.665514,-122.373589,97.7,4.1
2021-04-08 18:19:18,208,4.37,7.21,1.40,146.89,0.16,48.665512,-122.373590,97.3,4.1
2021-04-08 18:19:20,210,4.42,7.36,1.40,140.69,0.17,48.665509,-122.373592,96.9,4.1
2021-04-08 18:19:22,212,4.46,6.93,1.40,87.59,0.27,48.665490,-122.373603,96.2,4.1
2021-04-08 18:19:24,214,4.51,6.92,1.40,82.33,0.28,48.665493,-122.373598,95.6,4.1
2021-04-08 18:19:26,216,4.55,7.40,1.40,80.14,0.29,48.665491,-122.373600,95.1,4.1
2021-04-08 18:19:28,218,4.60,7.33,1.40,81.06,0.29,48.665490,-122.373603,95.2,4.1
2021-04-08 18:19:30,220,4.65,7.24,1.40,67.20,0.35,48.665479,-122.373614,95.8,4.1
2021-04-08 18:19:32,222,4.69,7.30,1.40,60.64,0.38,48.665469,-122.373632,96.7,4.1
2021-04-08 18:19:34,224,4.74,7.39,1.40,63.14,0.37,48.665465,-122.373636,97.5,4.1
2021-04-08 18:19:36,226,4.79,7.19,1.40,66.31,0.35,48.665467,-122.373609,97.1,4.1
2021-04-08 18:19:38,228,4.83,7.02,1.41,68.85,0.34,48.665461,-122.373603,98.7,4.1
2021-04-08 18:19:40,230,4.88,7.00,1.40,71.16,0.33,48.665458,-122.373613,100.6,4.1
2021-04-08 18:19:42,232,4.93,7.35,1.39,103.15,0.22,48.665455,-122.373619,100.9,4.1
2021-04-08 18:19:44,234,4.98,6.88,1.41,115.06,0.20,48.665456,-122.373626,101.2,4.1
2021-04-08 18:19:46,236,5.02,7.08,1.40,116.38,0.20,48.665457,-122.373626,101.1,4.1
2021-04-08 18:19:48,238,5.07,7.44,1.40,117.14,0.20,48.665452,-122.373630,100.8,4.1
2021-04-08 18:19:50,240,5.11,7.15,1.40,171.32,0.14,48.665450,-122.373635,101.0,4.1
2021-04-08 18:19:52,242,5.16,7.35,1.39,349.69,0.07,48.665450,-122.373638,101.1,4.1
2021-04-08 18:19:54,244,5.21,7.36,1.40,500.18,0.05,48.665451,-122.373641,101.3,4.1
2021-04-08 18:19:56,246,5.26,7.49,1.40,588.48,0.04,48.665445,-122.373641,101.0,4.1
2021-04-08 18:19:58,248,5.30,7.30,1.40,545.81,0.04,48.665442,-122.373634,100.5,3.0
2021-04-08 18:20:00,250,5.35,7.39,1.39,456.49,0.05,48.665440,-122.373627,100.4,3.0
2021-04-08 18:20:02,252,5.40,7.59,1.40,392.82,0.06,48.665438,-122.373625,100.6,3.0
2021-04-08 18:20:04,254,5.44,7.33,1.41,347.63,0.07,48.665434,-122.373621,100.5,3.0
2021-04-08 18:20:06,256,5.49,7.57,1.40,330.50,0.07,48.665433,-122.373618,100.5,3.0
2021-04-08 18:20:08,258,5.54,7.26,1.40,312.15,0.07,48.665432,-122.373614,100.6,3.0
2021-04-08 18:20:10,260,5.58,7.51,1.40,308.85,0.08,48.665433,-122.373609,100.9,3.0
2021-04-08 18:20:12,262,5.63,7.66,1.40,298.00,0.08,48.665431,-122.373602,100.7,3.0
2021-04-08 18:20:14,264,5.68,7.13,1.40,271.95,0.09,48.665429,-122.373596,100.3,3.0
2021-04-08 18:20:16,266,5.72,7.35,1.40,266.82,0.09,48.665428,-122.373591,99.8,3.0
2021-04-08 18:20:18,268,5.77,7.34,1.40,236.05,0.10,48.665427,-122.373583,98.9,3.0
2021-04-08 18:20:20,270,5.82,7.28,1.40,255.29,0.09,48.665425,-122.373576,98.0,3.0
2021-04-08 18:20:22,272,5.86,5.35,1.40,289.86,0.08,48.665425,-122.373575,97.3,3.0
2021-04-08 18:20:24,274,5.91,2.84,1.48,253.51,0.10,48.665421,-122.373575,96.7,3.0
2021-04-08 18:20:26,276,5.96,3.68,1.33,218.61,0.10,48.665416,-122.373583,96.3,3.0
2021-04-08 18:20:28,278,6.00,6.99,1.35,197.63,0.11,48.665411,-122.373582,96.4,3.3
2021-04-08 18:20:30,280,6.05,7.04,1.43,205.99,0.12,48.665415,-122.373579,96.3,3.3
2021-04-08 18:20:32,282,6.10,5.35,1.43,205.37,0.12,48.665415,-122.373581,96.0,3.3
2021-04-08 18:20:34,284,6.14,4.24,1.19,178.36,0.11,48.665414,-122.373587,96.8,3.3
2021-04-08 18:20:36,286,6.16,4.77,0.96,150.80,0.11,48.665415,-122.373590,96.5,3.3
2021-04-08 18:20:38,288,6.19,4.71,0.75,115.26,0.11,48.665420,-122.373587,95.7,3.4
2021-04-08 18:20:40,290,6.20,5.07,0.44,53.98,0.14,48.665422,-122.373584,95.3,3.4
2021-04-08 18:20:42,292,6.21,4.99,0.31,38.07,0.14,48.665426,-122.373578,94.5,3.4
2021-04-08 18:20:44,294,6.22,4.53,0.28,39.67,0.12,48.665429,-122.373578,93.7,3.4
2021-04-08 18:20:46,296,6.22,4.31,0.10,15.03,0.11,48.665432,-122.373577,93.7,3.4
2021-04-08 18:20:48,298,6.22,4.23,0.03,5.25,0.10,48.665432,-122.373577,93.1,3.5
2021-04-08 18:20:50,300,6.22,4.00,0.01,1.76,0.09,48.665435,-122.373574,92.5,3.5
2021-04-08 18:20:52,302,6.23,3.60,0.28,45.91,0.10,48.665435,-122.373574,91.9,3.5
2021-04-08 18:20:54,304,6.23,3.61,0.14,19.02,0.12,48.665436,-122.373591,91.7,3.5
2021-04-08 18:20:56,306,6.23,3.64,0.06,7.82,0.13,48.665434,-122.373594,91.3,3.5
2021-04-08 18:20:58,308,6.23,3.59,0.02,2.85,0.12,48.665436,-122.373599,91.3,3.3
2021-04-08 18:21:00,310,6.23,3.58,0.01,1.80,0.09,48.665438,-122.373605,91.3,3.3
2021-04-08 18:21:02,312,6.23,3.55,0.01,1.63,0.10,48.665437,-122.373615,90.8,3.3
2021-04-08 18:21:04,314,6.23,3.52,0.00,0.00,0.10,48.665437,-122.373620,89.6,3.3
2021-04-08 18:21:06,316,6.23,3.54,0.01,1.73,0.10,48.665438,-122.373628,89.1,3.3
2021-04-08 18:21:08,318,6.23,3.53,0.00,0.00,0.09,48.665439,-122.373628,88.9,3.7
2021-04-08 18:21:10,320,6.23,3.50,0.01,1.80,0.09,48.665441,-122.373629,89.1,3.7
2021-04-08 18:21:12,322,6.23,3.50,0.00,0.00,0.09,48.665444,-122.373626,89.6,3.7
2021-04-08 18:21:14,324,6.23,3.53,0.00,0.00,0.08,48.665442,-122.373628,89.6,3.7
2021-04-08 18:21:16,326,6.23,3.53,0.00,0.00,0.07,48.665440,-122.373632,89.6,3.7
2021-04-08 18:21:18,328,6.23,3.55,0.00,0.00,0.07,48.665438,-122.373635,89.5,4.1
2021-04-08 18:21:20,330,6.23,3.54,0.00,0.00,0.12,48.665432,-122.373636,88.8,4.1
2021-04-08 18:21:22,332,6.23,3.47,0.00,0.00,0.12,48.665434,-122.373626,88.6,4.1
