Serial Number,W30401034
Sample ID,00127
Start Time,2022-01-13 18:55:42 UTC
Duration,0:05:24
Total Volume (l),6.03
Distance (m),21
Peak Pressure (psi),9.9
Avg Flow (l/min),1.1
Avg Rate (mL/m),297.7
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-01-13 18:56:32,50,0.69,3.37,1.35,215.93,0.10,48.665165,-122.369002,178.8,3.8
2022-01-13 18:56:34,52,0.73,3.92,1.32,216.75,0.10,48.665161,-122.369005,180.3,3.8
2022-01-13 18:56:36,54,0.77,4.29,1.32,212.66,0.10,48.665157,-122.369007,181.8,5.0
2022-01-13 18:56:38,56,0.82,3.24,1.36,218.05,0.10,48.665153,-122.369007,183.6,5.0
2022-01-13 18:56:40,58,0.86,4.19,1.32,227.74,0.09,48.665147,-122.369010,185.5,5.0
2022-01-13 18:56:42,60,0.90,4.42,1.29,229.09,0.09,48.665145,-122.369009,186.6,5.0
2022-01-13 18:56:44,62,0.95,3.53,1.30,238.62,0.09,48.665147,-122.369006,187.1,5.0
2022-01-13 18:56:46,64,0.99,3.92,1.29,238.76,0.09,48.665158,-122.368998,186.2,3.8
2022-01-13 18:56:48,66,1.03,4.72,1.30,239.28,0.09,48.665175,-122.368987,184.3,3.8
2022-01-13 18:56:50,68,1.08,3.80,1.29,251.90,0.08,48.665193,-122.368976,182.0,3.8
2022-01-13 18:56:52,70,1.12,4.32,1.29,280.31,0.08,48.665212,-122.368966,179.5,3.8
2022-01-13 18:56:54,72,1.16,4.10,1.29,288.98,0.07,48.665231,-122.368957,177.1,3.8
2022-01-13 18:56:56,74,1.21,5.10,1.30,307.77,0.07,48.665245,-122.368951,175.4,3.1
2022-01-13 18:56:58,76,1.25,4.93,1.30,326.80,0.06,48.665258,-122.368948,174.1,3.1
2022-01-13 18:57:00,78,1.29,3.87,1.30,336.18,0.06,48.665269,-122.368946,172.6,3.1
2022-01-13 18:57:02,80,1.34,4.00,1.30,355.19,0.06,48.665277,-122.368944,171.3,3.1
2022-01-13 18:57:04,82,1.38,4.88,1.30,359.02,0.06,48.665281,-122.368942,170.0,3.1
2022-01-13 18:57:06,84,1.42,5.24,1.30,362.93,0.06,48.665285,-122.368941,168.9,3.1
2022-01-13 18:57:08,86,1.47,4.59,1.30,367.54,0.06,48.665286,-122.368941,168.1,3.1
2022-01-13 18:57:10,88,1.51,5.16,1.31,397.33,0.05,48.665285,-122.368936,166.6,3.1
2022-01-13 18:57:12,90,1.56,4.16,1.30,437.27,0.05,48.665285,-122.368933,165.5,3.1
2022-01-13 18:57:14,92,1.60,3.85,1.30,435.51,0.05,48.665286,-122.368930,164.7,3.1
2022-01-13 18:57:16,94,1.64,4.71,1.30,480.41,0.04,48.665284,-122.368924,163.7,3.1
2022-01-13 18:57:18,96,1.69,4.23,1.30,504.46,0.04,48.665284,-122.368922,163.4,3.1
2022-01-13 18:57:20,98,1.73,5.32,1.30,518.96,0.04,48.665285,-122.368918,163.1,3.1
2022-01-13 18:57:22,100,1.77,5.48,1.30,551.31,0.04,48.665286,-122.368916,163.1,3.1
2022-01-13 18:57:24,102,1.82,4.70,1.30,547.14,0.04,48.665287,-122.368913,162.7,3.1
2022-01-13 18:57:26,104,1.86,4.59,1.30,561.31,0.04,48.665287,-122.368910,162.6,3.6
2022-01-13 18:57:28,106,1.90,5.60,1.30,527.81,0.04,48.665285,-122.368907,162.6,3.6
2022-01-13 18:57:30,108,1.95,4.47,1.30,499.81,0.04,48.665283,-122.368905,162.6,3.6
2022-01-13 18:57:32,110,1.99,4.73,1.30,504.46,0.05,48.665281,-122.368905,162.8,3.6
2022-01-13 18:57:34,112,2.03,5.62,1.30,487.44,0.05,48.665279,-122.368905,162.9,3.6
2022-01-13 18:57:36,114,2.08,5.71,1.30,377.14,0.06,48.665278,-122.368903,162.4,3.1
2022-01-13 18:57:38,116,2.12,4.83,1.29,314.33,0.07,48.665277,-122.368903,162.1,3.1
2022-01-13 18:57:40,118,2.16,5.76,1.30,311.75,0.07,48.665274,-122.368905,161.9,3.1
2022-01-13 18:57:42,120,2.21,6.09,1.30,306.89,0.07,48.665272,-122.368905,161.4,3.1
2022-01-13 18:57:44,122,2.25,6.07,1.30,306.03,0.07,48.665269,-122.368908,160.8,3.1
2022-01-13 18:57:46,124,2.29,6.06,1.30,308.86,0.07,48.665267,-122.368913,160.4,3.1
2022-01-13 18:57:48,126,2.34,5.22,1.30,326.31,0.07,48.665264,-122.368918,159.9,3.1
2022-01-13 18:57:50,128,2.38,5.05,1.30,313.33,0.07,48.665252,-122.368948,160.9,3.1
2022-01-13 18:57:52,130,2.42,5.24,1.30,313.78,0.07,48.665247,-122.368956,160.3,3.1
2022-01-13 18:57:54,132,2.47,5.59,1.30,316.30,0.07,48.665246,-122.368956,159.4,3.1
2022-01-13 18:57:56,134,2.51,5.58,1.30,343.10,0.06,48.665247,-122.368952,158.0,3.1
2022-01-13 18:57:58,136,2.55,5.83,1.30,411.52,0.05,48.665250,-122.368950,156.9,3.1
2022-01-13 18:58:00,138,2.60,5.98,1.30,417.07,0.05,48.665251,-122.368949,156.1,3.1
2022-01-13 18:58:02,140,2.64,6.56,1.29,423.65,0.05,48.665251,-122.368950,155.9,3.1
2022-01-13 18:58:04,142,2.68,6.05,1.30,393.22,0.05,48.665251,-122.368949,155.7,3.1
2022-01-13 18:58:06,144,2.72,5.07,1.23,381.40,0.06,48.665250,-122.368946,155.5,3.1
2022-01-13 18:58:08,146,2.76,6.36,1.20,356.82,0.06,48.665249,-122.368942,155.2,3.1
2022-01-13 18:58:10,148,2.80,6.32,1.23,377.18,0.06,48.665250,-122.368938,155.1,3.1
2022-01-13 18:58:12,150,2.85,6.15,1.27,376.63,0.06,48.665252,-122.368936,155.4,3.1
2022-01-13 18:58:14,152,2.89,5.79,1.25,318.31,0.06,48.665254,-122.368933,155.8,3.1
2022-01-13 18:58:16,154,2.93,4.75,1.18,297.53,0.07,48.665257,-122.368929,156.1,3.1
2022-01-13 18:58:18,156,2.96,4.52,1.15,281.24,0.07,48.665260,-122.368924,156.2,3.1
2022-01-13 18:58:20,158,3.00,5.45,1.08,252.45,0.07,48.665263,-122.368918,156.2,3.1
2022-01-13 18:58:22,160,3.03,5.98,0.97,226.90,0.07,48.665264,-122.368911,156.6,3.1
2022-01-13 18:58:24,162,3.06,6.94,1.02,193.95,0.09,48.665261,-122.368904,156.5,3.1
2022-01-13 18:58:26,164,3.11,5.11,1.17,228.47,0.08,48.665263,-122.368896,155.6,3.0
2022-01-13 18:58:28,166,3.15,4.18,1.23,235.90,0.09,48.665268,-122.368883,154.0,3.0
2022-01-13 18:58:30,168,3.19,4.79,1.17,217.51,0.09,48.665270,-122.368877,153.3,3.0
2022-01-13 18:58:32,170,3.23,6.07,1.24,237.68,0.08,48.665268,-122.368867,152.1,3.0
2022-01-13 18:58:34,172,3.27,6.79,1.30,258.24,0.08,48.665265,-122.368851,150.1,3.0
2022-01-13 18:58:36,174,3.33,6.87,1.47,310.32,0.08,48.665266,-122.368844,148.6,3.3
2022-01-13 18:58:38,176,3.38,6.20,1.53,318.75,0.08,48.665268,-122.368838,147.0,3.3
2022-01-13 18:58:40,178,3.42,3.08,1.45,310.63,0.08,48.665270,-122.368834,145.6,3.3
2022-01-13 18:58:42,180,3.46,6.38,1.28,284.63,0.07,48.665271,-122.368835,144.6,3.3
2022-01-13 18:58:44,182,3.51,4.87,1.33,390.26,0.06,48.665271,-122.368840,144.2,3.3
2022-01-13 18:58:46,184,3.55,5.68,1.30,368.48,0.06,48.665273,-122.368843,143.8,3.1
2022-01-13 18:58:48,186,3.59,6.20,1.28,395.43,0.05,48.665276,-122.368845,143.4,3.1
2022-01-13 18:58:50,188,3.64,6.44,1.29,446.99,0.05,48.665277,-122.368847,143.4,3.1
2022-01-13 18:58:52,190,3.68,5.77,1.29,463.86,0.05,48.665276,-122.368850,143.9,3.1
2022-01-13 18:58:54,192,3.72,6.98,1.29,473.05,0.04,48.665275,-122.368853,144.3,3.1
2022-01-13 18:58:56,194,3.77,6.75,1.30,492.98,0.04,48.665275,-122.368856,144.7,3.3
2022-01-13 18:58:58,196,3.81,6.97,1.29,510.08,0.04,48.665274,-122.368858,145.4,3.3
2022-01-13 18:59:00,198,3.85,6.70,1.30,518.96,0.04,48.665273,-122.368859,145.9,3.3
2022-01-13 18:59:02,200,3.90,7.24,1.29,499.42,0.05,48.665272,-122.368861,146.5,3.3
2022-01-13 18:59:04,202,3.94,6.91,1.30,480.41,0.05,48.665272,-122.368862,146.9,3.3
2022-01-13 18:59:06,204,3.98,7.35,1.30,417.87,0.06,48.665273,-122.368862,146.9,3.0
2022-01-13 18:59:08,206,4.03,7.33,1.30,357.54,0.06,48.665274,-122.368864,147.0,3.0
2022-01-13 18:59:10,208,4.07,7.07,1.30,338.28,0.06,48.665274,-122.368864,147.4,3.0
2022-01-13 18:59:12,210,4.11,7.17,1.30,332.06,0.06,48.665274,-122.368867,148.0,3.0
2022-01-13 18:59:14,212,4.16,6.60,1.32,336.65,0.07,48.665273,-122.368872,148.7,3.0
2022-01-13 18:59:16,214,4.20,7.97,1.27,310.59,0.07,48.665272,-122.368878,149.2,3.1
2022-01-13 18:59:18,216,4.24,7.68,1.31,324.42,0.07,48.665270,-122.368885,150.1,3.1
2022-01-13 18:59:20,218,4.29,7.25,1.31,316.20,0.07,48.665267,-122.368891,151.5,3.1
2022-01-13 18:59:22,220,4.33,7.27,1.29,315.25,0.07,48.665262,-122.368902,152.9,3.1
2022-01-13 18:59:24,222,4.37,7.66,1.30,291.22,0.07,48.665255,-122.368919,154.9,3.1
2022-01-13 18:59:26,224,4.42,7.41,1.30,325.33,0.06,48.665250,-122.368935,156.2,3.1
2022-01-13 18:59:28,226,4.46,7.51,1.29,374.89,0.05,48.665243,-122.368957,157.8,3.1
2022-01-13 18:59:30,228,4.50,7.70,1.29,400.00,0.05,48.665238,-122.368971,159.1,3.1
2022-01-13 18:59:32,230,4.54,7.58,1.30,406.50,0.05,48.665237,-122.368977,160.0,3.1
2022-01-13 18:59:34,232,4.59,7.62,1.30,376.16,0.06,48.665239,-122.368978,160.3,3.1
2022-01-13 18:59:36,234,4.63,7.54,1.30,391.10,0.05,48.665242,-122.368978,160.3,3.8
2022-01-13 18:59:38,236,4.67,7.69,1.30,400.49,0.05,48.665247,-122.368973,160.1,3.8
2022-01-13 18:59:40,238,4.72,7.90,1.30,411.91,0.05,48.665251,-122.368969,159.9,3.8
2022-01-13 18:59:42,240,4.76,7.66,1.31,423.54,0.05,48.665258,-122.368959,159.5,3.8
2022-01-13 18:59:44,242,4.81,7.80,1.30,492.98,0.04,48.665265,-122.368949,159.2,3.8
2022-01-13 18:59:46,244,4.85,8.03,1.29,474.09,0.05,48.665272,-122.368938,159.1,3.1
2022-01-13 18:59:48,246,4.89,8.00,1.30,435.07,0.05,48.665280,-122.368927,159.1,3.1
2022-01-13 18:59:50,248,4.94,8.00,1.31,399.51,0.06,48.665286,-122.368918,159.5,3.1
2022-01-13 18:59:52,250,4.98,8.32,1.29,376.86,0.06,48.665296,-122.368907,159.0,3.1
2022-01-13 18:59:54,252,5.02,8.05,1.26,353.24,0.06,48.665304,-122.368894,158.5,3.1
2022-01-13 18:59:56,254,5.06,8.85,1.22,332.79,0.06,48.665312,-122.368881,158.2,3.1
2022-01-13 18:59:58,256,5.10,9.84,1.21,302.35,0.07,48.665316,-122.368875,158.0,3.1
2022-01-13 19:00:00,258,5.15,9.93,1.29,308.69,0.07,48.665321,-122.368871,157.6,3.1
2022-01-13 19:00:02,260,5.19,9.54,1.34,318.59,0.07,48.665323,-122.368870,157.2,3.1
2022-01-13 19:00:04,262,5.24,9.18,1.32,294.71,0.08,48.665325,-122.368874,157.1,3.1
2022-01-13 19:00:06,264,5.28,9.33,1.27,278.88,0.08,48.665325,-122.368879,157.4,3.0
2022-01-13 19:00:08,266,5.32,9.35,1.23,247.58,0.08,48.665326,-122.368882,157.4,3.0
2022-01-13 19:00:10,268,5.36,9.23,1.20,249.07,0.08,48.665327,-122.368885,157.6,3.0
2022-01-13 19:00:12,270,5.40,9.01,1.18,249.89,0.08,48.665326,-122.368887,158.2,3.0
2022-01-13 19:00:14,272,5.43,8.93,1.13,252.46,0.08,48.665327,-122.368891,158.9,3.0
2022-01-13 19:00:16,274,5.47,8.90,1.07,221.53,0.08,48.665328,-122.368891,159.3,4.0
2022-01-13 19:00:18,276,5.50,8.84,1.03,217.71,0.08,48.665328,-122.368894,159.7,4.0
2022-01-13 19:00:20,278,5.53,9.13,1.01,216.51,0.08,48.665329,-122.368895,159.9,4.0
2022-01-13 19:00:22,280,5.57,9.23,1.01,215.40,0.08,48.665329,-122.368894,159.9,4.0
2022-01-13 19:00:24,282,5.60,9.21,1.00,241.37,0.07,48.665329,-122.368891,159.6,4.0
2022-01-13 19:00:26,284,5.63,9.33,0.99,239.48,0.07,48.665329,-122.368888,159.0,4.0
2022-01-13 19:00:28,286,5.67,8.74,0.98,257.42,0.06,48.665328,-122.368879,157.9,4.0
2022-01-13 19:00:30,288,5.70,8.22,1.00,254.26,0.06,48.665322,-122.368883,157.6,4.0
2022-01-13 19:00:32,290,5.74,8.68,1.12,286.30,0.07,48.665316,-122.368887,157.7,4.0
2022-01-13 19:00:34,292,5.78,9.49,1.28,376.25,0.06,48.665311,-122.368887,157.6,4.0
2022-01-13 19:00:36,294,5.83,8.91,1.39,428.62,0.05,48.665308,-122.368885,157.5,3.8
2022-01-13 19:00:38,296,5.88,8.93,1.44,450.28,0.05,48.665306,-122.368883,157.3,3.8
2022-01-13 19:00:40,298,5.93,6.69,1.54,481.55,0.05,48.665307,-122.368876,156.9,3.8
2022-01-13 19:00:42,300,5.97,5.84,1.22,375.50,0.06,48.665308,-122.368869,155.8,3.8
2022-01-13 19:00:44,302,6.00,5.46,0.89,265.83,0.05,48.665310,-122.368863,155.0,3.8
2022-01-13 19:00:46,304,6.02,6.16,0.74,237.87,0.05,48.665311,-122.368862,154.5,3.8
2022-01-13 19:00:48,306,6.03,5.06,0.46,159.89,0.04,48.665312,-122.368860,154.3,3.8
2022-01-13 19:00:50,308,6.03,4.86,0.20,75.16,0.05,48.665315,-122.368857,153.9,3.8
2022-01-13 19:00:52,310,6.03,4.77,0.09,34.17,0.04,48.665319,-122.368849,153.2,3.8
2022-01-13 19:00:54,312,6.03,4.85,0.03,11.11,0.04,48.665321,-122.368842,153.2,3.8
2022-01-13 19:00:56,314,6.03,4.84,0.01,4.42,0.04,48.665322,-122.368836,153.6,4.6
2022-01-13 19:00:58,316,6.03,5.02,0.00,0.00,0.04,48.665321,-122.368827,153.8,4.6
2022-01-13 19:01:00,318,6.03,5.12,0.00,0.00,0.04,48.665321,-122.368816,154.0,4.6
2022-01-13 19:01:02,320,6.03,5.16,0.00,0.00,0.04,48.665321,-122.368807,154.3,4.6
2022-01-13 19:01:04,322,6.03,5.14,0.00,0.00,0.04,48.665322,-122.368801,154.6,4.6
2022-01-13 19:01:06,324,6.03,5.32,0.00,0.00,0.04,48.665324,-122.368795,154.9,3.8
