Serial Number,W30401034
Sample ID,00022
Start Time,2021-04-08 22:49:03 UTC
Duration,0:06:06
Total Volume (l),6.03
Distance (m),13
Peak Pressure (psi),11.7
Avg Flow (l/min),1.0
Avg Rate (mL/m),551.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 22:50:25,82,1.30,3.69,1.20,675.68,0.03,48.710519,-122.474838,81.6,2.5
2021-04-08 22:50:27,84,1.34,3.79,1.20,673.40,0.03,48.710520,-122.474837,81.5,2.5
2021-04-08 22:50:29,86,1.38,3.91,1.20,719.42,0.03,48.710521,-122.474836,81.5,2.6
2021-04-08 22:50:31,88,1.42,4.00,1.20,551.72,0.04,48.710521,-122.474840,81.3,2.6
2021-04-08 22:50:33,90,1.47,3.68,1.21,509.26,0.04,48.710520,-122.474841,81.0,2.6
2021-04-08 22:50:35,92,1.50,4.07,1.20,477.90,0.04,48.710519,-122.474842,80.3,2.6
2021-04-08 22:50:37,94,1.55,3.85,1.20,490.20,0.04,48.710518,-122.474842,79.7,2.6
2021-04-08 22:50:39,96,1.59,3.87,1.19,471.66,0.04,48.710517,-122.474844,79.1,3.2
2021-04-08 22:50:41,98,1.63,4.06,1.20,461.36,0.04,48.710517,-122.474849,78.9,3.2
2021-04-08 22:50:43,100,1.66,4.25,1.20,478.47,0.04,48.710515,-122.474853,78.8,3.2
2021-04-08 22:50:45,102,1.70,3.85,1.20,538.36,0.04,48.710515,-122.474856,78.5,3.2
2021-04-08 22:50:47,104,1.74,4.17,1.20,570.61,0.03,48.710516,-122.474859,78.4,3.2
2021-04-08 22:50:49,106,1.78,3.96,1.20,623.05,0.03,48.710517,-122.474860,78.2,2.9
2021-04-08 22:50:51,108,1.83,4.03,1.20,790.51,0.02,48.710517,-122.474861,78.2,2.9
2021-04-08 22:50:53,110,1.86,4.19,1.20,819.67,0.02,48.710520,-122.474861,78.3,2.9
2021-04-08 22:50:55,112,1.90,4.27,1.20,892.86,0.02,48.710525,-122.474861,78.6,2.9
2021-04-08 22:50:57,114,1.94,4.27,1.20,845.67,0.02,48.710529,-122.474861,78.8,2.9
2021-04-08 22:50:59,116,1.98,4.54,1.20,902.93,0.02,48.710534,-122.474861,78.9,3.3
2021-04-08 22:51:01,118,2.02,4.42,1.19,727.83,0.03,48.710537,-122.474859,79.1,3.3
2021-04-08 22:51:03,120,2.07,3.94,1.21,715.13,0.03,48.710541,-122.474857,79.6,3.3
2021-04-08 22:51:05,122,2.11,4.34,1.20,716.85,0.03,48.710545,-122.474853,79.8,3.3
2021-04-08 22:51:07,124,2.15,4.42,1.20,707.96,0.03,48.710550,-122.474840,79.8,3.3
2021-04-08 22:51:09,126,2.19,3.99,1.20,625.98,0.03,48.710556,-122.474816,79.0,4.0
2021-04-08 22:51:11,128,2.23,4.31,1.20,649.35,0.03,48.710562,-122.474791,77.3,4.0
2021-04-08 22:51:13,130,2.27,4.18,1.20,668.90,0.03,48.710566,-122.474772,75.8,4.0
2021-04-08 22:51:15,132,2.31,4.74,1.20,665.56,0.03,48.710570,-122.474757,74.1,4.0
2021-04-08 22:51:17,134,2.35,4.42,1.20,681.43,0.03,48.710572,-122.474747,72.9,4.0
2021-04-08 22:51:19,136,2.39,4.60,1.20,680.27,0.03,48.710574,-122.474739,71.6,2.6
2021-04-08 22:51:21,138,2.43,4.79,1.20,798.40,0.03,48.710573,-122.474729,70.4,2.6
2021-04-08 22:51:23,140,2.46,4.69,1.20,676.82,0.03,48.710571,-122.474724,69.6,2.6
2021-04-08 22:51:25,142,2.51,4.92,1.20,635.93,0.03,48.710570,-122.474719,69.1,2.6
2021-04-08 22:51:27,144,2.55,4.83,1.20,631.91,0.03,48.710568,-122.474714,68.6,2.6
2021-04-08 22:51:29,146,2.59,5.19,1.20,664.45,0.03,48.710565,-122.474708,67.8,3.1
2021-04-08 22:51:31,148,2.63,5.05,1.20,628.93,0.03,48.710563,-122.474701,67.1,3.1
2021-04-08 22:51:33,150,2.67,5.03,1.20,626.96,0.03,48.710564,-122.474696,66.1,3.1
2021-04-08 22:51:35,152,2.71,5.01,1.20,632.91,0.03,48.710564,-122.474690,64.9,3.1
2021-04-08 22:51:37,154,2.75,5.01,1.19,633.65,0.03,48.710566,-122.474685,63.5,3.1
2021-04-08 22:51:39,156,2.79,5.85,1.18,627.33,0.03,48.710568,-122.474684,63.0,3.6
2021-04-08 22:51:41,158,2.82,5.44,1.18,666.67,0.03,48.710572,-122.474684,62.4,3.6
2021-04-08 22:51:43,160,2.86,5.30,1.19,771.73,0.02,48.710576,-122.474688,61.9,3.6
2021-04-08 22:51:45,162,2.90,6.00,1.17,805.79,0.02,48.710579,-122.474691,61.6,3.6
2021-04-08 22:51:47,164,2.94,5.50,1.23,843.62,0.02,48.710582,-122.474694,61.7,3.6
2021-04-08 22:51:49,166,2.98,5.20,1.21,890.36,0.02,48.710584,-122.474695,61.3,3.1
2021-04-08 22:51:51,168,3.02,5.92,1.18,973.60,0.02,48.710586,-122.474696,61.0,3.1
2021-04-08 22:51:53,170,3.06,5.83,1.19,867.98,0.02,48.710587,-122.474696,61.0,3.1
2021-04-08 22:51:55,172,3.10,5.48,1.19,759.90,0.03,48.710588,-122.474695,60.7,3.1
2021-04-08 22:51:57,174,3.14,6.27,1.14,699.82,0.03,48.710589,-122.474693,60.4,3.1
2021-04-08 22:51:59,176,3.18,6.51,1.21,744.16,0.03,48.710589,-122.474690,60.2,3.0
2021-04-08 22:52:01,178,3.22,5.86,1.26,786.52,0.03,48.710588,-122.474687,60.0,3.0
2021-04-08 22:52:03,180,3.27,5.93,1.21,798.68,0.02,48.710588,-122.474685,59.8,3.0
2021-04-08 22:52:05,182,3.31,6.39,1.19,799.73,0.03,48.710587,-122.474681,59.6,3.0
2021-04-08 22:52:07,184,3.35,6.48,1.19,845.77,0.02,48.710587,-122.474677,59.4,3.0
2021-04-08 22:52:09,186,3.38,5.93,1.18,856.94,0.02,48.710587,-122.474673,59.5,3.0
2021-04-08 22:52:11,188,3.42,6.62,1.14,791.67,0.02,48.710586,-122.474669,59.5,3.0
2021-04-08 22:52:13,190,3.46,6.23,1.21,999.00,0.02,48.710587,-122.474663,59.2,3.0
2021-04-08 22:52:15,192,3.50,5.75,1.23,999.00,0.02,48.710586,-122.474659,59.1,3.0
2021-04-08 22:52:17,194,3.54,5.57,1.21,999.00,0.02,48.710587,-122.474654,59.1,3.0
2021-04-08 22:52:19,196,3.58,5.38,1.23,999.00,0.02,48.710588,-122.474652,59.0,3.3
2021-04-08 22:52:21,198,3.63,5.28,1.22,999.00,0.02,48.710589,-122.474648,58.7,3.3
2021-04-08 22:52:23,200,3.67,5.63,1.21,999.00,0.02,48.710590,-122.474647,58.6,3.3
2021-04-08 22:52:25,202,3.71,5.92,1.20,999.00,0.02,48.710589,-122.474647,58.8,3.3
2021-04-08 22:52:27,204,3.75,5.90,1.20,982.80,0.02,48.710588,-122.474647,59.1,3.3
2021-04-08 22:52:29,206,3.79,6.92,1.19,946.70,0.02,48.710587,-122.474648,59.3,3.6
2021-04-08 22:52:31,208,3.83,7.33,1.18,952.38,0.02,48.710588,-122.474654,59.9,3.6
2021-04-08 22:52:33,210,3.86,7.37,1.19,877.58,0.02,48.710588,-122.474658,60.2,3.6
2021-04-08 22:52:35,212,3.90,7.14,1.06,786.93,0.02,48.710589,-122.474659,60.4,3.6
2021-04-08 22:52:37,214,3.93,7.37,1.07,741.51,0.02,48.710589,-122.474659,60.0,3.6
2021-04-08 22:52:39,216,3.97,7.78,1.09,726.67,0.03,48.710588,-122.474659,59.9,3.5
2021-04-08 22:52:41,218,4.01,8.14,1.14,790.02,0.02,48.710588,-122.474660,59.9,3.5
2021-04-08 22:52:43,220,4.05,8.24,1.15,787.13,0.02,48.710587,-122.474664,60.1,3.5
2021-04-08 22:52:45,222,4.09,7.97,1.13,757.88,0.02,48.710586,-122.474667,60.3,3.5
2021-04-08 22:52:47,224,4.12,7.85,1.12,722.11,0.03,48.710583,-122.474672,60.5,3.5
2021-04-08 22:52:49,226,4.16,7.60,1.08,670.39,0.03,48.710580,-122.474675,60.8,3.6
2021-04-08 22:52:51,228,4.20,8.78,1.09,694.71,0.03,48.710580,-122.474681,61.2,3.6
2021-04-08 22:52:53,230,4.24,9.54,1.26,801.53,0.03,48.710579,-122.474682,61.0,3.6
2021-04-08 22:52:55,232,4.28,9.41,1.22,464.23,0.04,48.710579,-122.474682,60.6,3.6
2021-04-08 22:52:57,234,4.33,8.70,1.40,545.81,0.05,48.710580,-122.474686,60.4,3.6
2021-04-08 22:52:59,236,4.37,7.13,1.36,511.66,0.04,48.710579,-122.474686,59.9,3.5
2021-04-08 22:53:01,238,4.41,7.08,1.26,472.97,0.04,48.710579,-122.474687,59.3,3.5
2021-04-08 22:53:03,240,4.45,7.47,1.22,456.93,0.04,48.710577,-122.474688,59.1,3.5
2021-04-08 22:53:05,242,4.49,7.80,1.20,448.93,0.04,48.710576,-122.474690,59.0,3.5
2021-04-08 22:53:07,244,4.53,9.10,1.13,425.13,0.05,48.710575,-122.474693,58.7,3.5
2021-04-08 22:53:09,246,4.57,8.77,1.23,367.38,0.06,48.710574,-122.474698,58.8,3.6
2021-04-08 22:53:11,248,4.61,8.49,1.20,338.41,0.06,48.710574,-122.474701,58.8,3.6
2021-04-08 22:53:13,250,4.65,8.61,1.18,339.96,0.06,48.710574,-122.474703,58.7,3.6
2021-04-08 22:53:15,252,4.69,9.05,1.14,465.69,0.04,48.710575,-122.474703,58.2,3.6
2021-04-08 22:53:17,254,4.73,9.36,1.16,515.56,0.04,48.710576,-122.474703,57.7,3.6
2021-04-08 22:53:19,256,4.77,9.16,1.20,461.89,0.04,48.710576,-122.474701,57.1,3.5
2021-04-08 22:53:21,258,4.81,8.86,1.21,447.15,0.05,48.710577,-122.474703,56.9,3.5
2021-04-08 22:53:23,260,4.85,9.09,1.18,414.04,0.05,48.710577,-122.474705,56.9,3.5
2021-04-08 22:53:25,262,4.89,9.26,1.22,403.44,0.05,48.710579,-122.474707,56.7,3.5
2021-04-08 22:53:27,264,4.93,9.10,1.22,482.98,0.04,48.710580,-122.474707,56.3,3.5
2021-04-08 22:53:29,266,4.97,8.98,1.21,543.58,0.04,48.710578,-122.474705,55.7,3.6
2021-04-08 22:53:31,268,5.01,9.22,1.24,621.55,0.03,48.710577,-122.474701,55.2,3.6
2021-04-08 22:53:33,270,5.05,8.61,1.10,441.24,0.04,48.710575,-122.474700,54.6,3.6
2021-04-08 22:53:35,272,5.08,8.52,0.94,366.90,0.04,48.710573,-122.474699,54.2,3.6
2021-04-08 22:53:37,274,5.10,8.90,0.89,343.36,0.04,48.710572,-122.474697,53.9,3.6
2021-04-08 22:53:39,276,5.13,8.72,0.87,384.11,0.04,48.710571,-122.474698,53.5,3.1
2021-04-08 22:53:41,278,5.16,8.85,0.84,375.84,0.04,48.710573,-122.474702,54.2,3.1
2021-04-08 22:53:43,280,5.19,8.79,0.81,389.05,0.03,48.710575,-122.474703,54.8,3.1
2021-04-08 22:53:45,282,5.22,9.57,0.86,438.33,0.03,48.710577,-122.474708,55.6,3.1
2021-04-08 22:53:47,284,5.25,10.33,0.98,447.49,0.04,48.710579,-122.474713,57.1,3.1
2021-04-08 22:53:49,286,5.29,10.46,1.06,456.50,0.04,48.710580,-122.474715,58.1,2.7
2021-04-08 22:53:51,288,5.33,10.76,1.10,468.28,0.04,48.710586,-122.474713,58.5,2.7
2021-04-08 22:53:53,290,5.36,10.92,1.09,565.06,0.03,48.710591,-122.474712,58.5,2.7
2021-04-08 22:53:55,292,5.40,10.79,1.10,571.13,0.03,48.710592,-122.474711,58.1,2.7
2021-04-08 22:53:57,294,5.44,10.56,1.14,580.15,0.03,48.710594,-122.474708,57.5,2.7
2021-04-08 22:53:59,296,5.47,10.25,1.09,374.18,0.05,48.710593,-122.474706,56.7,3.5
2021-04-08 22:54:01,298,5.50,9.27,0.78,230.70,0.06,48.710593,-122.474703,56.0,3.5
2021-04-08 22:54:03,300,5.52,9.20,0.66,189.17,0.06,48.710593,-122.474699,55.2,3.5
2021-04-08 22:54:05,302,5.54,9.80,0.68,205.13,0.06,48.710593,-122.474700,54.8,3.5
2021-04-08 22:54:07,304,5.56,10.08,0.76,247.64,0.05,48.710592,-122.474702,55.1,3.5
2021-04-08 22:54:09,306,5.59,10.03,0.79,278.95,0.05,48.710591,-122.474702,55.2,3.1
2021-04-08 22:54:11,308,5.62,10.09,0.81,244.34,0.06,48.710587,-122.474704,55.6,3.1
2021-04-08 22:54:13,310,5.65,10.25,0.81,239.57,0.06,48.710584,-122.474703,55.7,3.1
2021-04-08 22:54:15,312,5.67,9.94,0.81,240.21,0.06,48.710581,-122.474703,56.0,3.1
2021-04-08 22:54:17,314,5.70,9.06,0.82,253.09,0.05,48.710579,-122.474704,56.7,3.1
2021-04-08 22:54:19,316,5.73,10.70,0.98,395.00,0.04,48.710576,-122.474705,57.4,3.1
2021-04-08 22:54:21,318,5.78,11.48,1.20,607.90,0.03,48.710575,-122.474707,58.3,3.1
2021-04-08 22:54:23,320,5.82,11.66,1.14,617.89,0.03,48.710574,-122.474710,58.9,3.1
2021-04-08 22:54:25,322,5.86,8.35,1.36,717.30,0.03,48.710574,-122.474711,59.1,3.1
2021-04-08 22:54:27,324,5.91,4.45,1.42,763.44,0.03,48.710572,-122.474710,59.2,3.1
2021-04-08 22:54:29,326,5.94,4.57,1.09,573.99,0.03,48.710572,-122.474710,59.0,3.1
2021-04-08 22:54:31,328,5.98,5.07,0.97,654.52,0.02,48.710576,-122.474711,58.7,3.1
2021-04-08 22:54:33,330,5.99,4.84,0.59,392.55,0.03,48.710580,-122.474712,58.2,3.1
2021-04-08 22:54:35,332,6.00,4.79,0.33,226.34,0.02,48.710579,-122.474708,58.0,3.1
2021-04-08 22:54:37,334,6.00,5.89,0.18,118.34,0.03,48.710577,-122.474707,58.2,3.1
2021-04-08 22:54:39,336,6.00,5.38,0.10,74.40,0.02,48.710577,-122.474705,58.5,3.8
2021-04-08 22:54:41,338,6.00,4.98,0.06,39.53,0.03,48.710576,-122.474702,58.4,3.8
2021-04-08 22:54:43,340,6.01,5.67,0.10,52.91,0.03,48.710579,-122.474695,57.3,3.8
2021-04-08 22:54:45,342,6.01,5.35,0.15,57.67,0.04,48.710581,-122.474697,57.6,3.8
2021-04-08 22:54:47,344,6.02,5.26,0.15,53.25,0.05,48.710583,-122.474697,57.7,3.8
2021-04-08 22:54:49,346,6.02,4.82,0.12,40.82,0.05,48.710586,-122.474696,57.6,3.2
2021-04-08 22:54:51,348,6.02,4.83,0.11,37.53,0.05,48.710587,-122.474696,57.6,3.2
2021-04-08 22:54:53,350,6.03,4.70,0.07,24.36,0.05,48.710587,-122.474695,57.9,3.2
2021-04-08 22:54:55,352,6.03,4.58,0.06,18.98,0.05,48.710587,-122.474697,58.7,3.2
2021-04-08 22:54:57,354,6.03,4.79,0.04,12.65,0.05,48.710588,-122.474698,59.0,3.2
2021-04-08 22:54:59,356,6.03,4.53,0.02,5.75,0.06,48.710589,-122.474699,59.4,3.3
2021-04-08 22:55:01,358,6.03,4.49,0.01,2.85,0.06,48.710591,-122.474695,59.4,3.3
2021-04-08 22:55:03,360,6.03,4.28,0.01,2.95,0.06,48.710591,-122.474695,59.1,3.3
2021-04-08 22:55:05,362,6.03,4.13,0.00,0.00,0.05,48.710592,-122.474694,59.5,3.3
2021-04-08 22:55:07,364,6.03,4.07,0.01,3.53,0.05,48.710592,-122.474696,59.9,3.3
2021-04-08 22:55:09,366,6.03,4.11,0.00,0.00,0.05,48.710590,-122.474701,60.3,4.6
