Serial Number,W30401034
Sample ID,00159
Start Time,2022-04-11 19:15:12 UTC
Duration,0:05:15
Total Volume (l),6.01
Distance (m),7
Peak Pressure (psi),8.4
Avg Flow (l/min),1.1
Avg Rate (mL/m),789.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-11 19:18:33,201,3.96,5.27,1.30,834.94,0.02,48.713946,-122.478274,39.3,3.6
2022-04-11 19:18:35,203,4.00,5.69,1.30,935.93,0.02,48.713946,-122.478276,39.1,3.6
2022-04-11 19:18:37,205,4.05,5.38,1.30,944.08,0.02,48.713947,-122.478279,39.1,3.6
2022-04-11 19:18:39,207,4.09,5.43,1.30,944.08,0.02,48.713949,-122.478283,39.1,3.6
2022-04-11 19:18:41,209,4.13,5.34,1.30,931.90,0.02,48.713950,-122.478284,38.7,3.6
2022-04-11 19:18:43,211,4.18,5.47,1.30,923.95,0.02,48.713950,-122.478285,38.4,3.6
2022-04-11 19:18:45,213,4.22,5.36,1.30,900.90,0.02,48.713952,-122.478291,38.1,3.6
2022-04-11 19:18:47,215,4.26,5.57,1.30,863.21,0.03,48.713952,-122.478293,37.5,3.6
2022-04-11 19:18:49,217,4.31,5.70,1.30,889.80,0.02,48.713953,-122.478295,37.4,3.6
2022-04-11 19:18:51,219,4.35,5.47,1.30,927.91,0.02,48.713954,-122.478297,37.3,3.6
2022-04-11 19:18:53,221,4.39,5.52,1.30,993.88,0.02,48.713954,-122.478298,37.4,3.6
2022-04-11 19:18:55,223,4.44,5.65,1.30,946.14,0.02,48.713955,-122.478299,37.7,3.6
2022-04-11 19:18:57,225,4.48,5.47,1.30,993.88,0.02,48.713956,-122.478301,37.7,3.6
2022-04-11 19:18:59,227,4.52,5.51,1.30,999.00,0.02,48.713956,-122.478303,38.1,3.6
2022-04-11 19:19:01,229,4.57,5.70,1.30,967.26,0.02,48.713956,-122.478302,38.5,3.6
2022-04-11 19:19:03,231,4.61,5.74,1.30,999.00,0.02,48.713956,-122.478302,38.8,3.6
2022-04-11 19:19:05,233,4.65,5.76,1.30,999.00,0.02,48.713955,-122.478300,39.2,3.6
2022-04-11 19:19:07,235,4.70,5.84,1.30,999.00,0.02,48.713955,-122.478299,39.1,3.6
2022-04-11 19:19:09,237,4.74,5.60,1.30,902.78,0.03,48.713955,-122.478300,39.1,3.6
2022-04-11 19:19:11,239,4.78,5.66,1.30,861.50,0.03,48.713956,-122.478301,39.1,3.6
2022-04-11 19:19:13,241,4.83,5.62,1.30,814.54,0.03,48.713955,-122.478301,39.2,3.6
2022-04-11 19:19:15,243,4.87,5.54,1.30,809.97,0.03,48.713954,-122.478300,39.4,3.6
2022-04-11 19:19:17,245,4.91,5.73,1.30,785.02,0.03,48.713954,-122.478299,40.1,3.6
2022-04-11 19:19:19,247,4.96,5.77,1.30,772.43,0.03,48.713954,-122.478299,40.3,3.6
2022-04-11 19:19:21,249,5.00,5.71,1.30,793.65,0.03,48.713952,-122.478298,40.7,3.6
2022-04-11 19:19:23,251,5.04,5.77,1.30,723.43,0.03,48.713951,-122.478297,40.6,3.6
2022-04-11 19:19:25,253,5.09,5.08,1.35,737.70,0.03,48.713950,-122.478295,40.5,3.6
2022-04-11 19:19:27,255,5.13,5.13,1.29,679.30,0.03,48.713951,-122.478294,40.2,3.6
2022-04-11 19:19:29,257,5.17,5.60,1.30,853.02,0.02,48.713952,-122.478296,40.2,3.6
2022-04-11 19:19:31,259,5.22,5.24,1.30,902.78,0.03,48.713955,-122.478301,40.0,3.6
2022-04-11 19:19:33,261,5.26,5.49,1.31,869.85,0.02,48.713956,-122.478307,39.8,3.6
2022-04-11 19:19:35,263,5.31,5.19,1.30,950.29,0.02,48.713959,-122.478310,39.5,3.6
2022-04-11 19:19:37,265,5.35,5.35,1.29,961.97,0.02,48.713961,-122.478312,39.4,3.6
2022-04-11 19:19:39,267,5.39,5.37,1.30,999.00,0.02,48.713965,-122.478313,39.2,3.6
2022-04-11 19:19:41,269,5.43,5.44,1.30,999.00,0.02,48.713966,-122.478313,38.7,3.6
2022-04-11 19:19:43,271,5.48,5.37,1.30,999.00,0.02,48.713968,-122.478314,37.7,3.6
2022-04-11 19:19:45,273,5.52,5.28,1.30,999.00,0.02,48.713969,-122.478316,37.6,3.6
2022-04-11 19:19:47,275,5.56,5.60,1.30,999.00,0.01,48.713970,-122.478317,36.5,3.6
2022-04-11 19:19:49,277,5.61,5.50,1.30,999.00,0.01,48.713971,-122.478318,35.8,3.6
2022-04-11 19:19:51,279,5.65,5.53,1.29,999.00,0.01,48.713971,-122.478320,35.3,3.6
2022-04-11 19:19:53,281,5.69,4.88,1.30,999.00,0.01,48.713970,-122.478321,35.3,3.6
2022-04-11 19:19:55,283,5.74,2.72,1.32,999.00,0.01,48.713970,-122.478323,35.6,3.6
2022-04-11 19:19:57,285,5.78,1.64,1.31,999.00,0.02,48.713970,-122.478323,36.3,3.6
2022-04-11 19:19:59,287,5.82,5.47,1.28,999.00,0.02,48.713969,-122.478322,36.6,3.6
2022-04-11 19:20:01,289,5.87,5.98,1.29,999.00,0.02,48.713969,-122.478320,36.8,3.6
2022-04-11 19:20:03,291,5.91,4.69,1.29,999.00,0.02,48.713969,-122.478318,36.7,3.6
2022-04-11 19:20:05,293,5.95,3.90,1.13,999.00,0.02,48.713968,-122.478316,36.6,3.6
2022-04-11 19:20:07,295,5.98,4.01,0.95,791.67,0.02,48.713970,-122.478314,36.5,3.6
2022-04-11 19:20:09,297,5.99,3.76,0.56,358.29,0.03,48.713970,-122.478312,36.4,3.6
2022-04-11 19:20:11,299,6.00,4.11,0.34,206.06,0.03,48.713970,-122.478312,36.4,3.6
2022-04-11 19:20:13,301,6.00,4.28,0.19,115.15,0.03,48.713969,-122.478311,36.4,3.6
2022-04-11 19:20:15,303,6.00,4.18,0.13,74.84,0.03,48.713971,-122.478316,36.5,3.6
2022-04-11 19:20:17,305,6.01,3.77,0.07,42.12,0.03,48.713972,-122.478322,36.6,3.6
2022-04-11 19:20:19,307,6.01,4.25,0.04,24.11,0.03,48.713972,-122.478327,36.6,3.6
2022-04-11 19:20:21,309,6.01,3.73,0.03,17.76,0.03,48.713971,-122.478329,36.4,3.6
2022-04-11 19:20:23,311,6.01,3.74,0.02,11.34,0.03,48.713971,-122.478333,36.1,3.6
2022-04-11 19:20:25,313,6.01,3.61,0.01,5.88,0.03,48.713969,-122.478336,35.5,3.6
2022-04-11 19:20:27,315,6.01,3.53,0.01,5.88,0.03,48.713968,-122.478339,35.6,3.6
