Serial Number,W30401034
Sample ID,00084
Start Time,2021-10-12 16:10:02 UTC
Duration,0:05:14
Total Volume (l),6.06
Distance (m),9
Peak Pressure (psi),6.8
Avg Flow (l/min),1.1
Avg Rate (mL/m),707.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-10-12 16:13:56,234,4.63,5.15,1.29,639.88,0.03,48.182812,-122.130552,35.4,2.6
2021-10-12 16:13:58,236,4.68,5.69,1.27,630.90,0.03,48.182813,-122.130552,35.3,2.6
2021-10-12 16:14:00,238,4.72,4.74,1.33,649.10,0.03,48.182815,-122.130554,35.5,2.6
2021-10-12 16:14:02,240,4.76,4.93,1.30,649.68,0.04,48.182817,-122.130556,35.7,2.6
2021-10-12 16:14:04,242,4.81,5.08,1.29,601.40,0.04,48.182818,-122.130559,35.8,2.6
2021-10-12 16:14:06,244,4.85,5.22,1.31,600.64,0.03,48.182820,-122.130561,35.8,2.6
2021-10-12 16:14:08,246,4.90,5.07,1.29,662.56,0.03,48.182822,-122.130563,35.9,2.6
2021-10-12 16:14:10,248,4.94,5.35,1.31,731.43,0.03,48.182824,-122.130566,36.2,2.6
2021-10-12 16:14:12,250,4.98,4.87,1.32,844.53,0.03,48.182824,-122.130567,36.1,2.6
2021-10-12 16:14:14,252,5.02,5.56,1.24,791.83,0.02,48.182824,-122.130572,35.9,2.6
2021-10-12 16:14:16,254,5.07,5.85,1.29,999.00,0.02,48.182827,-122.130575,36.0,2.6
2021-10-12 16:14:18,256,5.11,4.77,1.34,999.00,0.02,48.182828,-122.130577,36.0,2.6
2021-10-12 16:14:20,258,5.16,5.26,1.29,930.74,0.02,48.182826,-122.130583,36.3,2.6
2021-10-12 16:14:22,260,5.20,5.43,1.29,886.60,0.02,48.182827,-122.130581,36.3,2.6
2021-10-12 16:14:24,262,5.24,5.56,1.29,964.13,0.02,48.182828,-122.130580,36.3,2.6
2021-10-12 16:14:26,264,5.29,4.94,1.32,999.00,0.02,48.182825,-122.130580,36.2,2.6
2021-10-12 16:14:28,266,5.33,4.92,1.29,903.36,0.02,48.182826,-122.130582,36.2,2.6
2021-10-12 16:14:30,268,5.37,5.46,1.29,922.75,0.02,48.182824,-122.130586,36.3,2.6
2021-10-12 16:14:32,270,5.41,5.57,1.25,884.64,0.02,48.182822,-122.130590,36.6,2.6
2021-10-12 16:14:34,272,5.46,5.00,1.34,930.56,0.02,48.182822,-122.130591,36.8,2.6
2021-10-12 16:14:36,274,5.50,5.72,1.26,865.98,0.02,48.182822,-122.130593,36.9,2.6
2021-10-12 16:14:38,276,5.55,4.73,1.34,999.00,0.02,48.182822,-122.130594,37.0,2.6
2021-10-12 16:14:40,278,5.59,5.22,1.28,943.95,0.02,48.182822,-122.130595,37.1,2.6
2021-10-12 16:14:42,280,5.63,5.28,1.28,941.87,0.02,48.182822,-122.130596,37.2,2.6
2021-10-12 16:14:44,282,5.68,5.08,1.32,984.34,0.02,48.182822,-122.130597,37.5,2.6
2021-10-12 16:14:46,284,5.72,1.84,1.35,837.99,0.03,48.182821,-122.130599,37.8,2.6
2021-10-12 16:14:48,286,5.77,1.42,1.35,860.42,0.03,48.182820,-122.130602,38.2,2.6
2021-10-12 16:14:50,288,5.81,1.11,1.33,824.04,0.03,48.182820,-122.130602,38.6,2.6
2021-10-12 16:14:52,290,5.85,1.56,1.31,645.96,0.03,48.182821,-122.130604,39.1,2.6
2021-10-12 16:14:54,292,5.90,2.21,1.28,637.77,0.04,48.182821,-122.130602,39.3,2.6
2021-10-12 16:14:56,294,5.94,2.75,1.28,567.38,0.04,48.182823,-122.130601,39.8,2.6
2021-10-12 16:14:58,296,5.98,1.54,1.25,562.30,0.04,48.182817,-122.130588,39.2,2.6
2021-10-12 16:15:00,298,6.02,1.48,1.16,488.22,0.04,48.182815,-122.130581,38.9,2.6
2021-10-12 16:15:02,300,6.04,2.22,0.78,321.38,0.04,48.182814,-122.130577,38.8,2.6
2021-10-12 16:15:04,302,6.05,2.95,0.39,159.31,0.04,48.182816,-122.130578,38.9,2.6
2021-10-12 16:15:06,304,6.05,2.23,0.18,80.75,0.04,48.182816,-122.130577,38.8,2.6
2021-10-12 16:15:08,306,6.05,1.80,0.09,35.97,0.04,48.182817,-122.130577,38.9,2.6
2021-10-12 16:15:10,308,6.05,2.14,0.07,26.64,0.04,48.182818,-122.130578,38.9,2.6
2021-10-12 16:15:12,310,6.06,1.74,0.04,17.68,0.04,48.182820,-122.130579,39.1,2.6
2021-10-12 16:15:14,312,6.06,1.76,0.04,17.57,0.04,48.182821,-122.130579,39.2,2.6
2021-10-12 16:15:16,314,6.06,1.67,0.01,4.55,0.04,48.182822,-122.130579,39.6,2.6
