Serial Number,W30401034
Sample ID,00057
Start Time,2021-07-12 20:21:28 UTC
Duration,0:05:18
Total Volume (l),6.07
Distance (m),9
Peak Pressure (psi),6.8
Avg Flow (l/min),1.1
Avg Rate (mL/m),700.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-07-12 20:22:46,78,1.33,3.59,1.30,999.00,0.01,48.713750,-122.478429,51.2,6.8
2021-07-12 20:22:48,80,1.37,3.58,1.30,999.00,0.02,48.713750,-122.478429,51.2,6.8
2021-07-12 20:22:50,82,1.41,4.17,1.26,999.00,0.02,48.713750,-122.478429,51.4,6.8
2021-07-12 20:22:52,84,1.46,3.66,1.31,999.00,0.02,48.713750,-122.478426,51.6,6.8
2021-07-12 20:22:54,86,1.50,3.57,1.30,999.00,0.02,48.713749,-122.478421,51.8,6.8
2021-07-12 20:22:56,88,1.55,3.79,1.30,999.00,0.02,48.713749,-122.478418,51.7,6.8
2021-07-12 20:22:58,90,1.58,5.24,1.15,999.00,0.02,48.713750,-122.478416,51.3,6.8
2021-07-12 20:23:00,92,1.63,3.53,1.36,999.00,0.02,48.713752,-122.478416,50.6,6.8
2021-07-12 20:23:02,94,1.68,3.49,1.32,999.00,0.02,48.713754,-122.478416,50.2,6.8
2021-07-12 20:23:04,96,1.72,3.79,1.30,999.00,0.02,48.713757,-122.478415,49.7,6.8
2021-07-12 20:23:06,98,1.76,3.77,1.30,999.00,0.02,48.713760,-122.478412,49.1,6.8
2021-07-12 20:23:08,100,1.80,3.68,1.30,984.85,0.02,48.713762,-122.478409,48.4,6.8
2021-07-12 20:23:10,102,1.85,3.49,1.29,977.27,0.02,48.713763,-122.478409,48.0,6.8
2021-07-12 20:23:12,104,1.89,4.04,1.27,984.50,0.02,48.713764,-122.478409,47.3,6.8
2021-07-12 20:23:14,106,1.93,3.61,1.31,999.00,0.02,48.713764,-122.478412,46.9,6.8
2021-07-12 20:23:16,108,1.98,3.90,1.29,977.27,0.02,48.713762,-122.478414,47.1,6.8
2021-07-12 20:23:18,110,2.02,3.82,1.31,961.82,0.02,48.713760,-122.478415,47.4,6.8
2021-07-12 20:23:20,112,2.06,3.84,1.30,984.85,0.02,48.713758,-122.478416,47.8,6.8
2021-07-12 20:23:22,114,2.11,3.88,1.30,771.06,0.03,48.713755,-122.478417,48.5,6.8
2021-07-12 20:23:24,116,2.15,3.86,1.30,591.18,0.04,48.713753,-122.478419,48.9,6.8
2021-07-12 20:23:26,118,2.20,4.01,1.29,555.56,0.04,48.713750,-122.478420,49.2,6.8
2021-07-12 20:23:28,120,2.24,3.82,1.30,503.29,0.04,48.713746,-122.478420,49.8,6.8
2021-07-12 20:23:30,122,2.28,3.89,1.31,442.87,0.05,48.713736,-122.478414,51.9,6.8
2021-07-12 20:23:32,124,2.32,3.97,1.30,377.80,0.06,48.713729,-122.478409,53.2,6.8
2021-07-12 20:23:34,126,2.37,3.77,1.30,324.59,0.07,48.713724,-122.478404,54.0,6.8
2021-07-12 20:23:36,128,2.41,4.02,1.29,325.26,0.07,48.713726,-122.478405,53.5,6.8
2021-07-12 20:23:38,130,2.45,3.99,1.31,335.38,0.07,48.713730,-122.478408,52.8,6.8
2021-07-12 20:23:40,132,2.50,3.97,1.28,326.20,0.07,48.713733,-122.478410,52.5,6.8
2021-07-12 20:23:42,134,2.54,4.01,1.30,365.37,0.06,48.713735,-122.478412,52.3,6.8
2021-07-12 20:23:44,136,2.59,3.94,1.31,423.95,0.05,48.713737,-122.478413,52.2,6.8
2021-07-12 20:23:46,138,2.63,3.05,1.36,473.21,0.05,48.713737,-122.478414,52.6,6.8
2021-07-12 20:23:48,140,2.67,4.38,1.26,501.19,0.04,48.713736,-122.478413,53.2,6.8
2021-07-12 20:23:50,142,2.71,2.90,1.37,596.95,0.04,48.713735,-122.478410,53.9,6.8
2021-07-12 20:23:52,144,2.75,4.14,1.27,682.80,0.03,48.713734,-122.478409,54.4,6.8
2021-07-12 20:23:54,146,2.80,4.26,1.28,848.24,0.03,48.713733,-122.478406,55.1,6.8
2021-07-12 20:23:56,148,2.84,3.82,1.31,808.64,0.03,48.713733,-122.478403,55.8,6.8
2021-07-12 20:23:58,150,2.88,4.21,1.29,773.38,0.03,48.713733,-122.478400,56.1,6.8
2021-07-12 20:24:00,152,2.93,3.72,1.31,788.21,0.03,48.713734,-122.478397,56.4,6.8
2021-07-12 20:24:02,154,2.97,4.16,1.29,773.38,0.03,48.713734,-122.478396,56.4,6.8
2021-07-12 20:24:04,156,3.01,4.26,1.32,794.22,0.03,48.713736,-122.478395,56.1,6.8
2021-07-12 20:24:06,158,3.06,3.80,1.31,708.87,0.03,48.713737,-122.478393,55.8,6.8
2021-07-12 20:24:08,160,3.10,4.31,1.29,671.87,0.03,48.713738,-122.478391,55.4,6.8
2021-07-12 20:24:10,162,3.14,3.89,1.31,730.21,0.03,48.713738,-122.478390,55.4,6.8
2021-07-12 20:24:12,164,3.19,3.83,1.31,724.16,0.03,48.713738,-122.478390,55.6,6.8
2021-07-12 20:24:14,166,3.23,4.12,1.28,711.11,0.03,48.713739,-122.478391,55.9,6.8
2021-07-12 20:24:16,168,3.27,4.14,1.30,799.51,0.03,48.713740,-122.478392,55.7,6.8
2021-07-12 20:24:18,170,3.32,3.99,1.31,852.86,0.03,48.713741,-122.478393,55.4,6.8
2021-07-12 20:24:20,172,3.36,4.15,1.30,866.67,0.03,48.713742,-122.478394,55.0,6.8
2021-07-12 20:24:22,174,3.40,3.93,1.31,866.40,0.03,48.713743,-122.478394,54.7,6.8
2021-07-12 20:24:24,176,3.45,4.13,1.30,828.55,0.03,48.713744,-122.478392,54.4,6.8
2021-07-12 20:24:26,178,3.49,4.06,1.31,921.24,0.02,48.713745,-122.478391,54.1,6.8
2021-07-12 20:24:28,180,3.53,4.13,1.30,939.99,0.02,48.713746,-122.478390,53.8,6.8
2021-07-12 20:24:30,182,3.58,4.10,1.30,952.38,0.02,48.713744,-122.478385,54.0,6.8
2021-07-12 20:24:32,184,3.62,4.22,1.30,999.00,0.02,48.713743,-122.478383,54.0,6.8
2021-07-12 20:24:34,186,3.66,4.12,1.30,921.99,0.02,48.713743,-122.478381,53.7,6.8
2021-07-12 20:24:36,188,3.71,4.40,1.32,857.70,0.03,48.713745,-122.478380,53.3,6.8
2021-07-12 20:24:38,190,3.75,3.85,1.30,809.97,0.03,48.713748,-122.478380,52.6,6.8
2021-07-12 20:24:40,192,3.79,4.58,1.29,781.82,0.03,48.713750,-122.478381,51.9,6.8
2021-07-12 20:24:42,194,3.84,4.06,1.30,819.16,0.03,48.713753,-122.478380,51.3,6.8
2021-07-12 20:24:44,196,3.88,4.41,1.30,776.58,0.03,48.713755,-122.478379,50.8,6.8
2021-07-12 20:24:46,198,3.92,4.25,1.29,710.74,0.03,48.713757,-122.478378,50.3,6.8
2021-07-12 20:24:48,200,3.97,4.22,1.32,758.62,0.03,48.713760,-122.478377,49.7,6.8
2021-07-12 20:24:50,202,4.01,3.98,1.31,754.17,0.03,48.713761,-122.478376,48.9,6.8
2021-07-12 20:24:52,204,4.05,4.33,1.29,757.04,0.03,48.713763,-122.478376,48.1,6.8
2021-07-12 20:24:54,206,4.10,4.30,1.29,817.49,0.03,48.713765,-122.478376,47.3,6.8
2021-07-12 20:24:56,208,4.14,4.31,1.30,856.39,0.03,48.713766,-122.478375,46.6,6.8
2021-07-12 20:24:58,210,4.18,4.24,1.30,848.01,0.03,48.713767,-122.478374,45.9,6.8
2021-07-12 20:25:00,212,4.23,4.67,1.28,836.60,0.03,48.713769,-122.478374,45.3,6.8
2021-07-12 20:25:02,214,4.27,4.34,1.29,806.75,0.03,48.713770,-122.478373,44.9,6.8
2021-07-12 20:25:04,216,4.31,4.18,1.31,849.55,0.03,48.713772,-122.478373,44.5,6.8
2021-07-12 20:25:06,218,4.36,4.21,1.29,945.05,0.02,48.713773,-122.478373,44.1,6.8
2021-07-12 20:25:08,220,4.40,4.52,1.31,902.20,0.02,48.713774,-122.478373,43.7,6.8
2021-07-12 20:25:10,222,4.44,3.96,1.31,904.07,0.02,48.713775,-122.478374,43.3,6.8
2021-07-12 20:25:12,224,4.49,4.44,1.28,817.37,0.03,48.713776,-122.478376,43.1,6.8
2021-07-12 20:25:14,226,4.53,4.55,1.29,778.99,0.03,48.713777,-122.478378,43.0,6.8
2021-07-12 20:25:16,228,4.58,4.50,1.30,803.96,0.03,48.713778,-122.478380,42.8,6.8
2021-07-12 20:25:18,230,4.62,3.99,1.32,800.00,0.03,48.713780,-122.478382,42.9,6.8
2021-07-12 20:25:20,232,4.66,4.42,1.28,775.76,0.03,48.713780,-122.478389,43.2,6.8
2021-07-12 20:25:22,234,4.70,4.53,1.31,841.36,0.03,48.713781,-122.478397,43.7,6.8
2021-07-12 20:25:24,236,4.75,4.14,1.30,817.61,0.03,48.713782,-122.478400,43.9,6.8
2021-07-12 20:25:26,238,4.79,4.37,1.29,773.38,0.03,48.713784,-122.478399,44.1,6.8
2021-07-12 20:25:28,240,4.84,4.66,1.29,787.55,0.03,48.713787,-122.478399,44.0,6.8
2021-07-12 20:25:30,242,4.88,4.17,1.32,801.46,0.03,48.713788,-122.478396,43.9,6.8
2021-07-12 20:25:32,244,4.92,4.25,1.31,841.36,0.03,48.713789,-122.478394,44.0,6.8
2021-07-12 20:25:34,246,4.96,5.02,1.27,989.10,0.02,48.713789,-122.478392,44.0,6.8
2021-07-12 20:25:36,248,5.01,4.17,1.33,999.00,0.02,48.713790,-122.478389,44.4,6.8
2021-07-12 20:25:38,250,5.05,4.37,1.31,999.00,0.02,48.713790,-122.478390,44.7,6.8
2021-07-12 20:25:40,252,5.10,4.49,1.27,999.00,0.02,48.713791,-122.478390,45.0,6.8
2021-07-12 20:25:42,254,5.14,4.85,1.29,999.00,0.02,48.713792,-122.478391,45.2,6.8
2021-07-12 20:25:44,256,5.18,4.04,1.32,999.00,0.02,48.713793,-122.478392,45.2,6.8
2021-07-12 20:25:46,258,5.23,4.62,1.27,998.43,0.02,48.713793,-122.478392,45.1,6.8
2021-07-12 20:25:48,260,5.27,4.17,1.31,985.70,0.02,48.713794,-122.478393,44.8,6.8
2021-07-12 20:25:50,262,5.31,4.65,1.28,921.53,0.02,48.713794,-122.478394,44.6,6.8
2021-07-12 20:25:52,264,5.36,4.66,1.32,942.18,0.02,48.713794,-122.478397,44.4,6.8
2021-07-12 20:25:54,266,5.40,4.52,1.28,793.06,0.03,48.713794,-122.478401,44.2,6.8
2021-07-12 20:25:56,268,5.44,4.31,1.32,802.92,0.03,48.713794,-122.478405,44.1,6.8
2021-07-12 20:25:58,270,5.49,4.64,1.28,753.83,0.03,48.713795,-122.478407,44.0,6.8
2021-07-12 20:26:00,272,5.53,4.43,1.30,782.19,0.03,48.713795,-122.478408,43.9,6.8
2021-07-12 20:26:02,274,5.57,4.92,1.29,743.94,0.03,48.713795,-122.478407,43.5,6.8
2021-07-12 20:26:04,276,5.62,4.23,1.33,715.05,0.03,48.713796,-122.478406,43.0,6.8
2021-07-12 20:26:06,278,5.66,4.58,1.26,653.19,0.03,48.713795,-122.478404,42.5,6.8
2021-07-12 20:26:08,280,5.70,4.31,1.29,656.49,0.03,48.713795,-122.478402,41.7,6.8
2021-07-12 20:26:10,282,5.75,2.23,1.34,631.78,0.04,48.713796,-122.478401,40.9,6.8
2021-07-12 20:26:12,284,5.79,2.19,1.35,623.27,0.04,48.713796,-122.478399,39.8,6.8
2021-07-12 20:26:14,286,5.84,0.57,1.34,634.47,0.04,48.713795,-122.478399,39.0,6.8
2021-07-12 20:26:16,288,5.88,2.07,1.31,594.91,0.04,48.713795,-122.478398,38.6,6.8
2021-07-12 20:26:18,290,5.92,2.50,1.30,564.97,0.04,48.713795,-122.478394,38.3,6.8
2021-07-12 20:26:20,292,5.96,1.44,1.27,444.68,0.05,48.713795,-122.478391,37.6,6.8
2021-07-12 20:26:22,294,6.00,1.62,1.17,371.08,0.05,48.713796,-122.478391,37.2,6.8
2021-07-12 20:26:24,296,6.03,1.99,0.99,326.73,0.05,48.713799,-122.478391,36.2,6.8
2021-07-12 20:26:26,298,6.04,3.89,0.49,172.47,0.05,48.713803,-122.478385,35.6,6.8
2021-07-12 20:26:28,300,6.05,2.72,0.23,78.63,0.05,48.713807,-122.478381,35.2,6.8
2021-07-12 20:26:30,302,6.06,2.67,0.37,137.50,0.04,48.713812,-122.478377,34.7,6.8
2021-07-12 20:26:32,304,6.07,2.84,0.23,89.88,0.04,48.713815,-122.478375,34.3,6.8
2021-07-12 20:26:34,306,6.07,3.10,0.15,58.96,0.04,48.713817,-122.478377,34.2,6.8
2021-07-12 20:26:36,308,6.07,3.30,0.07,27.88,0.04,48.713820,-122.478382,34.2,6.8
2021-07-12 20:26:38,310,6.07,2.29,0.03,12.53,0.04,48.713820,-122.478387,34.6,6.8
2021-07-12 20:26:40,312,6.07,2.11,0.04,21.82,0.03,48.713820,-122.478391,34.9,6.8
2021-07-12 20:26:42,314,6.07,2.13,0.02,13.92,0.02,48.713818,-122.478395,35.4,6.8
2021-07-12 20:26:44,316,6.07,2.09,0.01,7.44,0.02,48.713816,-122.478398,35.6,6.8
2021-07-12 20:26:46,318,6.07,2.07,0.01,7.26,0.02,48.713816,-122.478402,35.8,6.8
