Serial Number,W30401034
Sample ID,00007
Start Time,2021-04-08 16:38:54 UTC
Duration,0:06:02
Total Volume (l),5.91
Distance (m),14
Peak Pressure (psi),12.3
Avg Flow (l/min),1.0
Avg Rate (mL/m),632.5
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 16:40:06,72,1.27,5.98,1.40,999.00,0.02,48.182863,-122.130534,38.4,3.6
2021-04-08 16:40:08,74,1.32,5.71,1.40,999.00,0.02,48.182863,-122.130532,38.1,3.6
2021-04-08 16:40:10,76,1.36,5.55,1.40,999.00,0.02,48.182865,-122.130532,37.1,3.6
2021-04-08 16:40:12,78,1.41,6.21,1.39,999.00,0.02,48.182865,-122.130535,36.5,3.6
2021-04-08 16:40:14,80,1.45,5.87,1.40,999.00,0.02,48.182864,-122.130538,36.3,3.9
2021-04-08 16:40:16,82,1.50,5.97,1.40,999.00,0.02,48.182864,-122.130538,36.2,3.9
2021-04-08 16:40:18,84,1.55,6.05,1.40,999.00,0.02,48.182864,-122.130542,36.2,3.9
2021-04-08 16:40:20,86,1.59,6.40,1.40,999.00,0.02,48.182862,-122.130543,36.0,3.9
2021-04-08 16:40:22,88,1.64,5.44,1.40,999.00,0.02,48.182860,-122.130544,36.2,3.9
2021-04-08 16:40:24,90,1.69,6.29,1.39,999.00,0.02,48.182858,-122.130547,36.8,4.0
2021-04-08 16:40:26,92,1.73,6.21,1.41,999.00,0.02,48.182855,-122.130551,37.6,4.0
2021-04-08 16:40:28,94,1.78,6.26,1.40,999.00,0.02,48.182852,-122.130555,38.4,4.0
2021-04-08 16:40:30,96,1.83,6.21,1.40,999.00,0.02,48.182849,-122.130558,39.0,4.0
2021-04-08 16:40:32,98,1.87,6.45,1.40,999.00,0.02,48.182847,-122.130559,39.6,4.0
2021-04-08 16:40:34,100,1.92,6.31,1.40,999.00,0.02,48.182844,-122.130561,40.0,3.6
2021-04-08 16:40:36,102,1.97,6.32,1.39,999.00,0.02,48.182842,-122.130563,40.2,3.6
2021-04-08 16:40:38,104,2.01,6.40,1.40,999.00,0.02,48.182840,-122.130564,40.2,3.6
2021-04-08 16:40:40,106,2.06,6.41,1.40,999.00,0.02,48.182838,-122.130565,40.0,3.6
2021-04-08 16:40:42,108,2.11,6.67,1.41,999.00,0.02,48.182836,-122.130565,39.8,3.6
2021-04-08 16:40:44,110,2.16,6.37,1.40,999.00,0.02,48.182834,-122.130565,39.6,3.6
2021-04-08 16:40:46,112,2.20,6.73,1.40,999.00,0.02,48.182833,-122.130565,39.2,3.6
2021-04-08 16:40:48,114,2.25,6.76,1.40,999.00,0.02,48.182832,-122.130566,39.1,3.6
2021-04-08 16:40:50,116,2.30,6.64,1.39,999.00,0.02,48.182829,-122.130569,39.2,3.6
2021-04-08 16:40:52,118,2.34,6.75,1.40,999.00,0.02,48.182826,-122.130570,39.0,3.6
2021-04-08 16:40:54,120,2.39,6.62,1.40,999.00,0.02,48.182824,-122.130571,38.8,3.6
2021-04-08 16:40:56,122,2.43,6.85,1.39,999.00,0.02,48.182822,-122.130572,38.6,3.6
2021-04-08 16:40:58,124,2.48,6.73,1.40,999.00,0.02,48.182819,-122.130574,38.2,3.6
2021-04-08 16:41:00,126,2.53,7.04,1.40,999.00,0.02,48.182818,-122.130575,37.7,3.6
2021-04-08 16:41:02,128,2.58,6.93,1.41,999.00,0.02,48.182817,-122.130576,37.6,3.6
2021-04-08 16:41:04,130,2.62,7.21,1.40,999.00,0.02,48.182815,-122.130576,37.7,3.6
2021-04-08 16:41:06,132,2.67,6.83,1.40,999.00,0.01,48.182813,-122.130578,37.7,3.6
2021-04-08 16:41:08,134,2.72,7.20,1.40,999.00,0.01,48.182812,-122.130578,37.7,3.6
2021-04-08 16:41:10,136,2.76,7.19,1.40,999.00,0.01,48.182809,-122.130579,37.7,3.6
2021-04-08 16:41:12,138,2.81,7.23,1.40,999.00,0.01,48.182807,-122.130578,38.0,3.6
2021-04-08 16:41:14,140,2.86,7.49,1.40,999.00,0.01,48.182807,-122.130577,38.1,3.6
2021-04-08 16:41:16,142,2.90,7.29,1.40,999.00,0.01,48.182807,-122.130575,38.0,3.6
2021-04-08 16:41:18,144,2.95,7.44,1.40,999.00,0.01,48.182808,-122.130574,37.8,3.6
2021-04-08 16:41:20,146,3.00,7.53,1.40,999.00,0.01,48.182809,-122.130573,37.4,3.6
2021-04-08 16:41:22,148,3.05,7.71,1.40,999.00,0.01,48.182810,-122.130572,36.9,3.6
2021-04-08 16:41:24,150,3.09,7.70,1.40,999.00,0.01,48.182811,-122.130571,36.3,3.6
2021-04-08 16:41:26,152,3.14,7.84,1.40,999.00,0.01,48.182813,-122.130569,35.6,3.6
2021-04-08 16:41:28,154,3.18,7.82,1.40,999.00,0.01,48.182813,-122.130567,35.3,3.6
2021-04-08 16:41:30,156,3.23,8.01,1.40,999.00,0.01,48.182814,-122.130566,34.7,3.6
2021-04-08 16:41:32,158,3.28,7.97,1.40,999.00,0.01,48.182815,-122.130564,34.1,3.6
2021-04-08 16:41:34,160,3.32,8.04,1.40,999.00,0.01,48.182816,-122.130564,33.5,3.5
2021-04-08 16:41:36,162,3.37,8.21,1.40,999.00,0.01,48.182816,-122.130564,33.2,3.5
2021-04-08 16:41:38,164,3.42,8.25,1.40,999.00,0.01,48.182817,-122.130563,33.2,3.5
2021-04-08 16:41:40,166,3.46,8.34,1.40,999.00,0.01,48.182815,-122.130563,33.2,3.5
2021-04-08 16:41:42,168,3.51,8.44,1.40,999.00,0.01,48.182814,-122.130561,33.4,3.5
2021-04-08 16:41:44,170,3.56,8.50,1.40,999.00,0.01,48.182814,-122.130560,33.6,3.5
2021-04-08 16:41:46,172,3.61,8.64,1.40,999.00,0.01,48.182813,-122.130559,34.0,3.5
2021-04-08 16:41:48,174,3.65,8.76,1.40,999.00,0.01,48.182813,-122.130558,34.4,3.5
2021-04-08 16:41:50,176,3.70,8.84,1.41,999.00,0.02,48.182813,-122.130557,34.6,3.5
2021-04-08 16:41:52,178,3.74,8.96,1.39,999.00,0.02,48.182813,-122.130556,34.8,3.5
2021-04-08 16:41:54,180,3.79,9.07,1.40,999.00,0.01,48.182813,-122.130555,34.9,3.5
2021-04-08 16:41:56,182,3.84,9.22,1.40,999.00,0.01,48.182813,-122.130553,34.9,3.5
2021-04-08 16:41:58,184,3.88,9.22,1.40,999.00,0.01,48.182813,-122.130553,34.8,3.5
2021-04-08 16:42:00,186,3.93,9.51,1.40,999.00,0.01,48.182814,-122.130553,34.4,3.5
2021-04-08 16:42:02,188,3.98,9.59,1.39,999.00,0.01,48.182814,-122.130552,34.2,3.5
2021-04-08 16:42:04,190,4.02,9.64,1.39,999.00,0.01,48.182815,-122.130552,34.0,3.5
2021-04-08 16:42:06,192,4.07,9.77,1.39,999.00,0.01,48.182815,-122.130553,34.1,3.5
2021-04-08 16:42:08,194,4.12,10.01,1.40,999.00,0.01,48.182816,-122.130552,34.0,3.5
2021-04-08 16:42:10,196,4.16,10.09,1.40,999.00,0.01,48.182817,-122.130552,33.8,3.5
2021-04-08 16:42:12,198,4.21,10.27,1.40,999.00,0.01,48.182818,-122.130552,33.6,3.5
2021-04-08 16:42:14,200,4.26,10.33,1.40,999.00,0.01,48.182818,-122.130552,33.7,3.5
2021-04-08 16:42:16,202,4.30,10.48,1.39,999.00,0.01,48.182818,-122.130550,33.8,3.5
2021-04-08 16:42:18,204,4.35,10.57,1.39,999.00,0.01,48.182819,-122.130548,34.0,3.5
2021-04-08 16:42:20,206,4.40,10.90,1.39,999.00,0.01,48.182818,-122.130547,34.2,3.5
2021-04-08 16:42:22,208,4.44,10.60,1.42,999.00,0.01,48.182820,-122.130548,34.2,3.5
2021-04-08 16:42:24,210,4.49,10.80,1.44,999.00,0.01,48.182822,-122.130548,34.4,3.5
2021-04-08 16:42:26,212,4.54,10.83,1.42,999.00,0.01,48.182821,-122.130543,34.6,3.5
2021-04-08 16:42:28,214,4.59,10.95,1.39,999.00,0.01,48.182821,-122.130543,34.4,3.5
2021-04-08 16:42:30,216,4.63,11.19,1.37,999.00,0.02,48.182821,-122.130538,34.3,3.5
2021-04-08 16:42:32,218,4.68,11.31,1.38,999.00,0.02,48.182822,-122.130531,34.4,3.5
2021-04-08 16:42:34,220,4.73,11.37,1.40,999.00,0.02,48.182822,-122.130528,34.9,3.5
2021-04-08 16:42:36,222,4.77,11.41,1.40,999.00,0.02,48.182824,-122.130527,35.3,3.5
2021-04-08 16:42:38,224,4.82,11.53,1.38,999.00,0.02,48.182826,-122.130525,35.2,3.5
2021-04-08 16:42:40,226,4.86,11.59,1.37,999.00,0.02,48.182827,-122.130524,35.2,3.5
2021-04-08 16:42:42,228,4.91,11.71,1.37,999.00,0.02,48.182829,-122.130517,36.1,3.5
2021-04-08 16:42:44,230,4.95,11.84,1.35,999.00,0.02,48.182830,-122.130517,36.1,3.5
2021-04-08 16:42:46,232,5.00,11.90,1.35,999.00,0.02,48.182830,-122.130516,36.0,3.5
2021-04-08 16:42:48,234,5.04,11.99,1.35,999.00,0.02,48.182830,-122.130516,36.0,3.5
2021-04-08 16:42:50,236,5.09,12.03,1.32,999.00,0.01,48.182831,-122.130514,36.0,3.5
2021-04-08 16:42:52,238,5.13,12.11,1.31,999.00,0.01,48.182831,-122.130513,36.2,3.5
2021-04-08 16:42:54,240,5.17,12.17,1.28,999.00,0.01,48.182832,-122.130508,36.3,3.5
2021-04-08 16:42:56,242,5.21,12.24,1.26,999.00,0.01,48.182831,-122.130507,36.6,3.5
2021-04-08 16:42:58,244,5.26,12.21,1.22,999.00,0.01,48.182831,-122.130507,36.8,3.5
2021-04-08 16:43:00,246,5.29,12.25,1.16,999.00,0.02,48.182828,-122.130506,35.9,3.5
2021-04-08 16:43:02,248,5.33,11.61,1.09,391.10,0.05,48.182826,-122.130510,35.6,3.5
2021-04-08 16:43:04,250,5.36,11.96,1.08,359.64,0.05,48.182827,-122.130510,35.2,3.5
2021-04-08 16:43:06,252,5.40,12.21,1.11,337.59,0.05,48.182827,-122.130509,35.0,3.5
2021-04-08 16:43:08,254,5.44,12.25,1.07,306.94,0.06,48.182828,-122.130511,34.4,3.5
2021-04-08 16:43:10,256,5.47,12.32,1.03,266.56,0.06,48.182827,-122.130513,34.2,3.5
2021-04-08 16:43:12,258,5.50,12.19,1.00,238.78,0.07,48.182825,-122.130514,34.2,3.5
2021-04-08 16:43:14,260,5.54,12.24,0.98,223.74,0.07,48.182824,-122.130514,34.5,3.5
2021-04-08 16:43:16,262,5.57,12.34,0.96,212.77,0.08,48.182823,-122.130515,34.8,3.5
2021-04-08 16:43:18,264,5.60,12.29,0.94,195.47,0.08,48.182822,-122.130517,35.1,3.5
2021-04-08 16:43:20,266,5.63,12.20,0.92,158.98,0.10,48.182822,-122.130522,35.1,3.5
2021-04-08 16:43:22,268,5.66,12.26,0.90,198.02,0.08,48.182822,-122.130524,35.4,3.5
2021-04-08 16:43:24,270,5.69,11.20,0.91,188.17,0.08,48.182823,-122.130527,35.4,3.5
2021-04-08 16:43:26,272,5.73,10.98,1.02,131.32,0.13,48.182827,-122.130538,35.3,3.5
2021-04-08 16:43:28,274,5.76,11.42,1.17,144.61,0.13,48.182829,-122.130541,35.3,3.5
2021-04-08 16:43:30,276,5.81,11.81,1.26,160.98,0.13,48.182828,-122.130539,35.4,3.5
2021-04-08 16:43:32,278,5.86,10.85,1.38,166.61,0.14,48.182825,-122.130533,34.0,3.5
2021-04-08 16:43:34,280,5.91,8.65,1.64,170.99,0.16,48.182822,-122.130525,34.1,3.5
2021-04-08 16:43:36,282,5.67,5.93,1.31,86.37,0.25,48.182809,-122.130502,34.9,3.5
2021-04-08 16:43:38,284,5.69,6.84,0.98,63.03,0.26,48.182814,-122.130510,32.9,3.5
2021-04-08 16:43:40,286,5.72,6.84,0.76,51.26,0.25,48.182828,-122.130529,30.7,3.5
2021-04-08 16:43:42,288,5.73,5.91,0.58,40.01,0.24,48.182845,-122.130532,31.4,3.5
2021-04-08 16:43:44,290,5.75,5.55,0.47,33.83,0.23,48.182851,-122.130528,31.1,3.5
2021-04-08 16:43:46,292,5.75,5.07,0.28,26.09,0.18,48.182854,-122.130524,30.4,3.5
2021-04-08 16:43:48,294,5.75,4.97,0.15,14.49,0.17,48.182853,-122.130521,29.0,3.5
2021-04-08 16:43:50,296,5.76,4.80,0.09,8.78,0.17,48.182855,-122.130521,28.6,3.5
2021-04-08 16:43:52,298,5.76,4.74,0.04,4.15,0.16,48.182858,-122.130523,28.7,3.5
2021-04-08 16:43:54,300,5.76,4.76,0.02,2.45,0.14,48.182859,-122.130524,28.6,3.5
2021-04-08 16:43:56,302,5.76,4.68,0.01,3.71,0.04,48.182856,-122.130526,27.8,3.5
2021-04-08 16:43:58,304,5.76,4.63,0.00,0.00,0.05,48.182851,-122.130529,27.4,3.5
2021-04-08 16:44:00,306,5.76,4.48,0.00,0.00,0.05,48.182848,-122.130530,27.0,3.5
2021-04-08 16:44:02,308,5.76,4.60,0.00,0.00,0.05,48.182843,-122.130530,26.2,3.5
2021-04-08 16:44:04,310,5.76,4.45,0.01,2.94,0.06,48.182842,-122.130531,26.4,3.5
2021-04-08 16:44:06,312,5.76,5.02,0.00,0.00,0.06,48.182842,-122.130531,26.0,3.5
2021-04-08 16:44:08,314,5.76,5.27,0.00,0.00,0.06,48.182845,-122.130531,26.0,3.5
2021-04-08 16:44:10,316,5.76,4.64,0.00,0.00,0.06,48.182851,-122.130526,25.6,3.5
2021-04-08 16:44:12,318,5.76,4.62,0.00,0.00,0.05,48.182856,-122.130521,24.9,3.5
2021-04-08 16:44:14,320,5.76,4.56,0.00,0.00,0.05,48.182859,-122.130516,24.1,3.5
2021-04-08 16:44:16,322,5.76,4.53,0.00,0.00,0.05,48.182864,-122.130511,23.7,3.5
2021-04-08 16:44:18,324,5.76,4.51,0.00,0.00,0.03,48.182867,-122.130508,23.5,3.5
2021-04-08 16:44:20,326,5.76,4.51,0.00,0.00,0.03,48.182868,-122.130506,23.3,3.5
2021-04-08 16:44:22,328,5.76,4.50,0.00,0.00,0.02,48.182869,-122.130502,23.0,3.5
2021-04-08 16:44:24,330,5.76,4.51,0.00,0.00,0.02,48.182871,-122.130500,23.6,4.0
2021-04-08 16:44:26,332,5.76,4.48,0.00,0.00,0.02,48.182871,-122.130494,23.8,4.0
2021-04-08 16:44:28,334,5.76,4.45,0.00,0.00,0.02,48.182873,-122.130482,23.6,4.0
2021-04-08 16:44:30,336,5.76,4.41,0.00,0.00,0.02,48.182874,-122.130481,26.3,4.0
2021-04-08 16:44:32,338,5.76,4.45,0.00,0.00,0.02,48.182874,-122.130483,28.3,4.0
2021-04-08 16:44:34,340,5.76,4.42,0.00,0.00,0.02,48.182873,-122.130482,29.3,3.5
2021-04-08 16:44:36,342,5.76,4.88,0.00,0.00,0.02,48.182873,-122.130480,30.2,3.5
2021-04-08 16:44:38,344,5.76,5.13,0.00,0.00,0.03,48.182872,-122.130479,31.0,3.5
2021-04-08 16:44:40,346,5.76,5.12,0.00,0.00,0.02,48.182871,-122.130477,31.7,3.5
2021-04-08 16:44:42,348,5.76,5.05,0.00,0.00,0.02,48.182869,-122.130475,32.3,3.5
2021-04-08 16:44:44,350,5.76,4.39,0.00,0.00,0.03,48.182867,-122.130474,32.7,3.5
2021-04-08 16:44:46,352,5.76,4.50,0.00,0.00,0.03,48.182864,-122.130475,33.1,3.5
2021-04-08 16:44:48,354,5.76,4.53,0.00,0.00,0.02,48.182861,-122.130474,33.3,3.5
2021-04-08 16:44:50,356,5.76,4.20,0.00,0.00,0.02,48.182859,-122.130474,33.6,3.5
2021-04-08 16:44:52,358,5.76,4.37,0.00,0.00,0.02,48.182851,-122.130475,33.7,3.5
2021-04-08 16:44:54,360,5.76,4.51,0.00,0.00,0.02,48.182848,-122.130472,33.4,3.5
2021-04-08 16:44:56,362,5.76,4.34,0.00,0.00,0.02,48.182847,-122.130468,33.0,3.5
