Serial Number,W30401034
Sample ID,00021
Start Time,2021-04-08 22:22:41 UTC
Duration,0:07:12
Total Volume (l),6.05
Distance (m),8
Peak Pressure (psi),8.0
Avg Flow (l/min),0.8
Avg Rate (mL/m),773.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 22:25:25,164,2.46,3.35,1.00,999.00,0.01,48.713827,-122.478359,43.9,3.3
2021-04-08 22:25:27,166,2.50,2.86,1.00,999.00,0.01,48.713827,-122.478357,43.7,3.3
2021-04-08 22:25:29,168,2.52,5.49,0.78,855.26,0.02,48.713828,-122.478355,43.5,3.3
2021-04-08 22:25:31,170,2.57,1.21,1.36,999.00,0.02,48.713828,-122.478354,43.4,3.5
2021-04-08 22:25:33,172,2.60,2.50,0.93,999.00,0.02,48.713828,-122.478354,43.3,3.5
2021-04-08 22:25:35,174,2.63,3.36,1.02,999.00,0.02,48.713830,-122.478353,43.0,3.5
2021-04-08 22:25:37,176,2.66,2.60,0.99,999.00,0.01,48.713831,-122.478351,42.7,3.5
2021-04-08 22:25:39,178,2.70,3.18,1.02,999.00,0.01,48.713831,-122.478351,42.5,3.5
2021-04-08 22:25:41,180,2.73,3.57,0.99,999.00,0.01,48.713831,-122.478351,42.2,3.3
2021-04-08 22:25:43,182,2.76,3.33,0.97,999.00,0.01,48.713830,-122.478350,41.9,3.3
2021-04-08 22:25:45,184,2.80,3.05,1.00,999.00,0.01,48.713829,-122.478349,41.5,3.3
2021-04-08 22:25:47,186,2.83,3.70,0.99,999.00,0.01,48.713827,-122.478349,40.9,3.3
2021-04-08 22:25:49,188,2.86,3.05,1.00,999.00,0.01,48.713826,-122.478350,40.4,3.3
2021-04-08 22:25:51,190,2.90,3.71,1.00,999.00,0.01,48.713824,-122.478350,40.2,3.3
2021-04-08 22:25:53,192,2.93,3.19,1.00,999.00,0.02,48.713822,-122.478349,40.0,3.3
2021-04-08 22:25:55,194,2.96,3.20,1.00,968.99,0.02,48.713821,-122.478350,40.1,3.3
2021-04-08 22:25:57,196,3.00,3.10,1.00,941.62,0.02,48.713820,-122.478352,40.3,3.3
2021-04-08 22:25:59,198,3.03,3.52,1.00,893.66,0.02,48.713820,-122.478355,40.7,3.3
2021-04-08 22:26:01,200,3.06,3.85,1.00,861.33,0.02,48.713822,-122.478358,41.1,3.3
2021-04-08 22:26:03,202,3.10,3.24,1.00,795.54,0.02,48.713824,-122.478361,41.4,3.3
2021-04-08 22:26:05,204,3.13,3.67,1.00,815.00,0.02,48.713826,-122.478364,41.5,3.3
2021-04-08 22:26:07,206,3.16,3.77,1.00,936.33,0.02,48.713828,-122.478367,41.6,3.3
2021-04-08 22:26:09,208,3.20,3.63,1.00,955.11,0.02,48.713829,-122.478368,41.8,3.3
2021-04-08 22:26:11,210,3.23,3.59,1.00,983.28,0.02,48.713830,-122.478369,41.9,3.3
2021-04-08 22:26:13,212,3.26,3.31,1.00,999.00,0.02,48.713831,-122.478371,42.3,3.3
2021-04-08 22:26:15,214,3.30,3.35,1.00,999.00,0.02,48.713833,-122.478372,42.6,3.3
2021-04-08 22:26:17,216,3.33,3.49,1.01,999.00,0.02,48.713834,-122.478373,42.8,3.3
2021-04-08 22:26:19,218,3.37,3.52,1.00,986.19,0.02,48.713837,-122.478375,43.5,3.3
2021-04-08 22:26:21,220,3.40,3.75,1.01,999.00,0.02,48.713839,-122.478376,43.8,3.3
2021-04-08 22:26:23,222,3.43,3.93,1.00,999.00,0.02,48.713841,-122.478376,44.0,3.3
2021-04-08 22:26:25,224,3.47,3.65,1.00,999.00,0.02,48.713843,-122.478375,44.2,3.3
2021-04-08 22:26:27,226,3.50,3.80,1.00,999.00,0.02,48.713844,-122.478373,44.5,3.3
2021-04-08 22:26:29,228,3.53,3.90,0.99,999.00,0.02,48.713844,-122.478369,44.5,3.3
2021-04-08 22:26:31,230,3.56,3.71,1.00,999.00,0.02,48.713845,-122.478366,44.4,3.3
2021-04-08 22:26:33,232,3.60,3.86,0.99,999.00,0.02,48.713846,-122.478362,44.4,3.3
2021-04-08 22:26:35,234,3.63,3.70,1.01,999.00,0.01,48.713847,-122.478356,44.2,3.3
2021-04-08 22:26:37,236,3.66,3.88,1.00,999.00,0.01,48.713848,-122.478352,43.9,3.3
2021-04-08 22:26:39,238,3.70,3.74,1.00,999.00,0.01,48.713848,-122.478350,43.5,3.3
2021-04-08 22:26:41,240,3.73,1.56,1.01,999.00,0.01,48.713848,-122.478349,43.1,3.3
2021-04-08 22:26:43,242,3.77,-0.07,1.02,999.00,0.02,48.713849,-122.478349,42.8,3.3
2021-04-08 22:26:45,244,3.80,-0.11,0.96,972.64,0.02,48.713849,-122.478347,42.7,3.3
2021-04-08 22:26:47,246,3.82,-0.03,0.83,883.92,0.01,48.713850,-122.478344,42.6,3.3
2021-04-08 22:26:49,248,3.84,-0.04,0.61,671.07,0.01,48.713852,-122.478341,42.6,3.3
2021-04-08 22:26:51,250,3.85,1.73,0.40,472.81,0.01,48.713853,-122.478338,42.6,3.3
2021-04-08 22:26:53,252,3.86,1.57,0.25,263.71,0.02,48.713854,-122.478336,42.6,3.3
2021-04-08 22:26:55,254,3.86,0.96,0.18,175.95,0.02,48.713854,-122.478334,42.5,3.3
2021-04-08 22:26:57,256,3.86,2.32,0.08,77.75,0.02,48.713855,-122.478334,42.5,3.3
2021-04-08 22:26:59,258,3.87,0.07,0.13,120.37,0.02,48.713856,-122.478335,42.6,3.3
2021-04-08 22:27:01,260,3.87,0.02,0.18,129.03,0.02,48.713854,-122.478334,42.4,3.3
2021-04-08 22:27:03,262,3.88,0.00,0.23,168.87,0.02,48.713853,-122.478335,42.3,3.3
2021-04-08 22:27:05,264,3.89,1.99,0.17,127.63,0.02,48.713851,-122.478335,42.3,3.3
2021-04-08 22:27:07,266,3.89,3.52,0.08,57.47,0.02,48.713849,-122.478335,42.5,3.3
2021-04-08 22:27:09,268,3.89,3.79,0.03,21.37,0.02,48.713848,-122.478336,42.8,3.3
2021-04-08 22:27:11,270,3.89,4.70,0.02,13.69,0.02,48.713848,-122.478337,43.0,3.3
2021-04-08 22:27:13,272,3.91,3.91,0.45,321.20,0.02,48.713848,-122.478339,43.4,3.3
2021-04-08 22:27:15,274,3.93,5.54,0.49,366.22,0.02,48.713849,-122.478339,43.9,3.3
2021-04-08 22:27:17,276,3.95,6.20,0.53,409.90,0.02,48.713850,-122.478340,44.5,3.3
2021-04-08 22:27:19,278,3.99,7.44,1.08,880.20,0.02,48.713852,-122.478340,45.0,3.3
2021-04-08 22:27:21,280,4.03,2.54,1.23,999.00,0.02,48.713855,-122.478340,45.1,3.3
2021-04-08 22:27:23,282,4.06,3.62,1.04,999.00,0.02,48.713857,-122.478341,45.3,3.3
2021-04-08 22:27:25,284,4.10,3.21,1.03,999.00,0.02,48.713859,-122.478342,46.2,3.3
2021-04-08 22:27:27,286,4.13,3.30,1.01,999.00,0.01,48.713860,-122.478341,46.7,3.3
2021-04-08 22:27:29,288,4.16,3.58,1.00,999.00,0.01,48.713861,-122.478342,47.0,3.3
2021-04-08 22:27:31,290,4.20,3.35,1.00,999.00,0.02,48.713862,-122.478343,47.4,3.3
2021-04-08 22:27:33,292,4.23,3.44,1.00,946.97,0.02,48.713864,-122.478342,47.8,3.3
2021-04-08 22:27:35,294,4.27,3.30,1.00,870.32,0.02,48.713864,-122.478341,48.1,3.3
2021-04-08 22:27:37,296,4.30,3.65,1.00,856.90,0.02,48.713865,-122.478340,48.3,3.3
2021-04-08 22:27:39,298,4.33,3.68,1.00,821.02,0.02,48.713864,-122.478339,48.6,3.3
2021-04-08 22:27:41,300,4.36,3.70,0.99,827.07,0.02,48.713863,-122.478336,48.8,3.3
2021-04-08 22:27:43,302,4.40,3.44,0.99,887.10,0.02,48.713862,-122.478333,49.0,3.3
2021-04-08 22:27:45,304,4.43,3.78,1.00,910.75,0.02,48.713860,-122.478331,49.0,3.3
2021-04-08 22:27:47,306,4.46,3.61,0.99,870.71,0.02,48.713857,-122.478327,48.9,3.3
2021-04-08 22:27:49,308,4.50,3.54,1.00,846.02,0.02,48.713856,-122.478325,48.7,3.3
2021-04-08 22:27:51,310,4.53,3.56,1.00,903.34,0.02,48.713854,-122.478323,48.3,3.3
2021-04-08 22:27:53,312,4.56,3.66,1.01,940.41,0.02,48.713853,-122.478322,47.9,3.3
2021-04-08 22:27:55,314,4.60,3.75,1.00,983.28,0.02,48.713853,-122.478320,47.6,3.3
2021-04-08 22:27:57,316,4.63,3.85,1.00,999.00,0.02,48.713852,-122.478320,47.2,3.3
2021-04-08 22:27:59,318,4.66,3.60,1.00,944.29,0.02,48.713853,-122.478320,46.9,3.3
2021-04-08 22:28:01,320,4.70,3.85,1.00,995.02,0.02,48.713854,-122.478320,46.7,3.3
2021-04-08 22:28:03,322,4.73,3.53,1.00,949.67,0.02,48.713856,-122.478321,46.7,3.3
2021-04-08 22:28:05,324,4.76,3.45,1.00,868.06,0.02,48.713859,-122.478323,46.7,3.3
2021-04-08 22:28:07,326,4.80,3.46,1.00,846.02,0.02,48.713863,-122.478325,46.5,3.3
2021-04-08 22:28:09,328,4.83,3.85,1.00,839.63,0.02,48.713866,-122.478327,46.4,3.3
2021-04-08 22:28:11,330,4.87,3.69,1.00,797.45,0.02,48.713869,-122.478328,46.3,3.3
2021-04-08 22:28:13,332,4.90,3.70,1.00,891.27,0.02,48.713871,-122.478329,46.2,3.3
2021-04-08 22:28:15,334,4.93,3.71,1.00,896.06,0.02,48.713872,-122.478329,45.8,3.3
2021-04-08 22:28:17,336,4.96,3.83,0.99,846.15,0.02,48.713872,-122.478328,45.7,3.3
2021-04-08 22:28:19,338,5.00,3.98,1.01,999.00,0.02,48.713871,-122.478327,45.3,3.3
2021-04-08 22:28:21,340,5.03,3.81,1.00,955.11,0.02,48.713869,-122.478323,45.2,3.3
2021-04-08 22:28:23,342,5.07,3.74,1.00,905.80,0.02,48.713867,-122.478319,45.2,3.3
2021-04-08 22:28:25,344,5.10,3.58,1.00,957.85,0.02,48.713864,-122.478314,45.0,3.3
2021-04-08 22:28:27,346,5.13,3.31,1.01,990.20,0.02,48.713862,-122.478313,44.8,3.3
2021-04-08 22:28:29,348,5.16,3.59,0.99,962.10,0.02,48.713858,-122.478314,44.7,3.3
2021-04-08 22:28:31,350,5.20,3.24,1.00,963.39,0.02,48.713855,-122.478312,44.8,3.4
2021-04-08 22:28:33,352,5.23,3.91,1.00,843.88,0.02,48.713851,-122.478310,44.8,3.4
2021-04-08 22:28:35,354,5.27,3.39,1.00,879.51,0.02,48.713848,-122.478308,44.9,3.4
2021-04-08 22:28:37,356,5.30,3.61,1.00,874.89,0.02,48.713846,-122.478307,45.0,3.4
2021-04-08 22:28:39,358,5.33,3.10,1.02,880.83,0.02,48.713844,-122.478308,44.9,3.4
2021-04-08 22:28:41,360,5.37,3.38,0.99,875.33,0.02,48.713840,-122.478307,45.1,3.5
2021-04-08 22:28:43,362,5.40,3.38,1.00,879.51,0.02,48.713837,-122.478307,45.2,3.5
2021-04-08 22:28:45,364,5.43,3.92,1.00,933.71,0.02,48.713835,-122.478307,45.3,3.5
2021-04-08 22:28:47,366,5.47,3.65,1.00,879.51,0.02,48.713833,-122.478307,45.3,3.5
2021-04-08 22:28:49,368,5.50,3.60,0.99,848.33,0.02,48.713831,-122.478305,45.7,3.5
2021-04-08 22:28:51,370,5.53,3.37,1.00,918.27,0.02,48.713835,-122.478298,46.5,3.3
2021-04-08 22:28:53,372,5.56,3.56,0.99,999.00,0.02,48.713836,-122.478293,47.3,3.3
2021-04-08 22:28:55,374,5.60,3.30,1.02,999.00,0.02,48.713836,-122.478290,48.4,3.3
2021-04-08 22:28:57,376,5.63,4.04,0.99,999.00,0.02,48.713834,-122.478292,48.7,3.3
2021-04-08 22:28:59,378,5.67,3.96,1.00,999.00,0.02,48.713832,-122.478299,48.6,3.3
2021-04-08 22:29:01,380,5.70,2.07,1.00,754.15,0.02,48.713829,-122.478299,50.3,3.3
2021-04-08 22:29:03,382,5.73,1.31,1.02,807.60,0.02,48.713828,-122.478299,51.7,3.3
2021-04-08 22:29:05,384,5.77,1.12,0.99,763.89,0.02,48.713827,-122.478302,52.1,3.3
2021-04-08 22:29:07,386,5.80,1.40,1.03,823.34,0.02,48.713828,-122.478309,53.1,3.3
2021-04-08 22:29:09,388,5.83,3.08,0.98,785.26,0.02,48.713828,-122.478314,54.0,3.3
2021-04-08 22:29:11,390,5.87,2.47,0.99,705.13,0.02,48.713826,-122.478316,54.6,3.5
2021-04-08 22:29:13,392,5.90,3.50,1.01,730.30,0.02,48.713823,-122.478316,54.9,3.5
2021-04-08 22:29:15,394,5.93,3.03,0.98,695.04,0.02,48.713822,-122.478318,54.7,3.5
2021-04-08 22:29:17,396,5.96,2.72,0.96,632.41,0.03,48.713822,-122.478324,54.2,3.5
2021-04-08 22:29:19,398,5.99,3.30,0.79,504.47,0.02,48.713820,-122.478323,53.5,3.5
2021-04-08 22:29:21,400,6.00,4.38,0.54,409.09,0.02,48.713816,-122.478321,52.3,3.5
2021-04-08 22:29:23,402,6.01,4.56,0.35,270.69,0.02,48.713814,-122.478321,51.3,3.5
2021-04-08 22:29:25,404,6.02,4.23,0.31,237.55,0.02,48.713810,-122.478319,50.0,3.5
2021-04-08 22:29:27,406,6.03,3.98,0.21,165.09,0.02,48.713807,-122.478318,49.3,3.5
2021-04-08 22:29:29,408,6.03,3.82,0.17,129.08,0.02,48.713806,-122.478316,48.2,3.5
2021-04-08 22:29:31,410,6.03,3.72,0.11,92.13,0.02,48.713807,-122.478317,47.7,3.3
2021-04-08 22:29:33,412,6.04,3.69,0.09,67.26,0.02,48.713816,-122.478327,47.5,3.3
2021-04-08 22:29:35,414,6.04,3.55,0.08,60.47,0.02,48.713819,-122.478331,47.7,3.3
2021-04-08 22:29:37,416,6.04,3.48,0.06,48.43,0.02,48.713821,-122.478335,47.6,3.3
2021-04-08 22:29:39,418,6.04,3.57,0.04,31.97,0.02,48.713823,-122.478337,47.4,3.3
2021-04-08 22:29:41,420,6.04,3.48,0.03,24.45,0.02,48.713825,-122.478339,47.1,3.5
2021-04-08 22:29:43,422,6.04,3.56,0.03,24.94,0.02,48.713827,-122.478341,47.0,3.5
2021-04-08 22:29:45,424,6.04,3.48,0.01,9.31,0.02,48.713828,-122.478342,46.7,3.5
2021-04-08 22:29:47,426,6.05,3.38,0.01,9.44,0.02,48.713828,-122.478343,46.6,3.5
2021-04-08 22:29:49,428,6.05,3.44,0.01,10.01,0.02,48.713829,-122.478344,46.6,3.5
2021-04-08 22:29:51,430,6.05,0.04,0.02,21.30,0.02,48.713830,-122.478345,46.4,3.5
2021-04-08 22:29:53,432,6.05,-0.03,0.13,132.11,0.02,48.713833,-122.478345,46.3,3.5
