Serial Number,W30401034
Sample ID,00134
Start Time,2022-01-13 22:38:36 UTC
Duration,5:05:13
Total Volume (l),4.81
Distance (m),17
Peak Pressure (psi),12.5
Avg Flow (l/min),0.9
Avg Rate (mL/m),470.2
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-01-13 22:40:24,108,1.95,6.68,1.30,999.00,0.02,48.799858,-122.404038,130.0,3.2
2022-01-13 22:40:26,110,2.00,7.72,1.28,887.04,0.02,48.799859,-122.404036,129.3,4.0
2022-01-13 22:40:28,112,2.04,7.84,1.30,870.15,0.02,48.799860,-122.404035,128.8,4.0
2022-01-13 22:40:30,114,2.08,8.23,1.30,809.97,0.03,48.799861,-122.404032,128.8,4.0
2022-01-13 22:40:32,116,2.13,8.33,1.30,846.35,0.03,48.799862,-122.404029,128.7,4.0
2022-01-13 22:40:34,118,2.17,8.54,1.29,808.27,0.03,48.799862,-122.404026,129.0,4.0
2022-01-13 22:40:36,120,2.21,8.79,1.29,660.52,0.03,48.799863,-122.404025,129.1,3.4
2022-01-13 22:40:38,122,2.25,8.91,1.28,570.41,0.04,48.799863,-122.404022,129.1,3.4
2022-01-13 22:40:40,124,2.30,9.29,1.28,501.96,0.04,48.799864,-122.404020,129.6,3.4
2022-01-13 22:40:42,126,2.34,9.49,1.28,479.94,0.04,48.799862,-122.404030,131.0,3.4
2022-01-13 22:40:44,128,2.38,9.35,1.28,467.32,0.05,48.799862,-122.404035,131.6,3.4
2022-01-13 22:40:46,130,2.42,9.54,1.26,471.91,0.04,48.799862,-122.404036,131.7,4.0
2022-01-13 22:40:48,132,2.46,10.46,1.27,478.34,0.04,48.799860,-122.404039,131.2,4.0
2022-01-13 22:40:50,134,2.51,10.17,1.33,529.67,0.04,48.799859,-122.404043,130.7,4.0
2022-01-13 22:40:52,136,2.55,10.08,1.29,482.06,0.04,48.799858,-122.404045,130.3,4.0
2022-01-13 22:40:54,138,2.59,10.60,1.24,482.87,0.04,48.799857,-122.404047,129.9,4.0
2022-01-13 22:40:56,140,2.64,10.99,1.24,527.88,0.04,48.799856,-122.404049,129.4,4.0
2022-01-13 22:40:58,142,2.67,11.55,1.19,510.51,0.04,48.799857,-122.404049,128.4,4.0
2022-01-13 22:41:00,144,2.72,11.96,1.21,532.10,0.04,48.799858,-122.404048,127.3,4.0
2022-01-13 22:41:02,146,2.76,12.01,1.21,574.55,0.04,48.799858,-122.404047,126.2,4.0
2022-01-13 22:41:04,148,2.79,12.08,1.15,532.41,0.04,48.799860,-122.404045,125.0,4.0
2022-01-13 22:41:06,150,2.83,12.25,1.10,406.50,0.05,48.799868,-122.404039,122.7,3.8
2022-01-13 22:41:08,152,2.86,12.29,1.03,340.61,0.05,48.799874,-122.404030,121.0,3.8
2022-01-13 22:41:10,154,2.89,12.41,0.98,290.63,0.06,48.799879,-122.404025,119.9,3.8
2022-01-13 22:41:12,156,2.93,12.43,0.94,272.70,0.06,48.799881,-122.404021,118.9,3.8
2022-01-13 22:41:14,158,2.96,12.51,0.89,248.88,0.06,48.799884,-122.404020,117.9,3.8
2022-01-13 22:41:16,160,2.98,12.52,0.85,231.29,0.06,48.799885,-122.404019,117.2,4.0
2022-01-13 22:41:18,162,3.01,12.53,0.79,224.88,0.06,48.799886,-122.404017,116.4,4.0
2022-01-13 22:41:20,164,3.03,12.44,0.76,213.24,0.06,48.799886,-122.404016,115.8,4.0
2022-01-13 22:41:22,166,3.06,12.32,0.71,169.29,0.07,48.799888,-122.404010,115.1,4.0
2022-01-13 22:41:24,168,3.08,11.70,0.68,151.62,0.07,48.799889,-122.404004,114.4,4.0
2022-01-13 22:41:26,170,3.10,11.42,0.71,178.62,0.07,48.799891,-122.403997,113.8,4.0
2022-01-13 22:41:28,172,3.13,11.70,0.76,162.81,0.08,48.799890,-122.403998,113.4,4.0
2022-01-13 22:41:30,174,3.16,11.88,0.76,149.90,0.08,48.799893,-122.403999,112.6,4.0
2022-01-13 22:41:32,176,3.18,11.99,0.74,131.84,0.09,48.799896,-122.403996,111.4,4.0
2022-01-13 22:41:34,178,3.21,11.30,0.85,149.04,0.10,48.799893,-122.403994,111.0,4.0
2022-01-13 22:41:36,180,3.26,9.54,1.33,226.77,0.10,48.799892,-122.403988,110.2,6.9
2022-01-13 22:41:38,182,3.29,9.06,1.01,167.75,0.10,48.799890,-122.403985,109.6,6.9
2022-01-13 22:41:40,184,3.31,9.11,0.69,109.21,0.11,48.799886,-122.403982,110.0,6.9
2022-01-13 22:41:42,186,3.33,8.97,0.59,97.07,0.10,48.799886,-122.403980,109.7,6.9
2022-01-13 22:41:44,188,3.34,8.11,0.50,87.77,0.09,48.799885,-122.403978,109.5,6.9
2022-01-13 22:41:46,190,3.36,7.69,0.49,83.98,0.10,48.799881,-122.403974,110.0,3.8
2022-01-13 22:41:48,192,3.37,7.01,0.38,75.49,0.08,48.799876,-122.403968,110.7,3.8
2022-01-13 22:41:50,194,3.37,6.39,0.20,43.92,0.08,48.799871,-122.403962,111.3,3.8
2022-01-13 22:41:52,196,3.37,5.67,0.07,17.66,0.07,48.799865,-122.403953,112.0,3.8
2022-01-13 22:41:54,198,3.37,4.91,0.03,7.97,0.06,48.799860,-122.403949,112.6,3.8
2022-01-13 22:41:56,200,3.37,4.71,0.02,5.98,0.06,48.799857,-122.403944,112.7,3.8
2022-01-13 22:41:58,202,3.38,5.01,0.04,13.28,0.05,48.799853,-122.403941,113.1,3.8
2022-01-13 22:42:00,204,3.38,5.14,0.10,39.17,0.04,48.799849,-122.403940,113.5,3.8
2022-01-13 22:42:02,206,3.38,4.78,0.08,36.33,0.04,48.799848,-122.403939,113.9,3.8
2022-01-13 22:42:04,208,3.38,4.42,0.06,25.74,0.04,48.799846,-122.403941,114.3,3.8
2022-01-13 22:42:06,210,3.39,4.27,0.06,29.46,0.03,48.799845,-122.403942,115.0,3.5
2022-01-13 22:42:08,212,3.39,4.02,0.04,23.07,0.03,48.799845,-122.403945,116.2,3.5
2022-01-13 22:42:10,214,3.39,3.87,0.04,25.49,0.03,48.799844,-122.403947,117.6,3.5
2022-01-13 22:42:12,216,3.39,3.74,0.02,13.72,0.02,48.799842,-122.403950,118.7,3.5
2022-01-13 22:42:14,218,3.39,3.67,0.01,6.44,0.03,48.799840,-122.403953,119.4,3.5
2022-01-13 22:42:16,220,3.39,3.52,0.00,0.00,0.03,48.799839,-122.403957,119.9,4.5
2022-01-13 22:42:18,222,3.39,3.49,0.00,0.00,0.04,48.799838,-122.403958,120.2,4.5
2022-01-13 22:42:20,224,3.39,3.37,0.00,0.00,0.04,48.799837,-122.403961,120.3,4.5
2022-01-13 22:42:22,226,3.39,3.33,0.00,0.00,0.04,48.799837,-122.403964,120.4,4.5
2022-01-13 22:42:24,228,3.39,3.28,0.00,0.00,0.04,48.799837,-122.403967,120.4,4.5
2022-01-13 22:42:26,230,3.39,3.26,0.00,0.00,0.04,48.799837,-122.403969,120.3,4.5
2022-01-13 22:42:28,232,3.39,3.32,0.00,0.00,0.05,48.799839,-122.403968,119.8,4.5
2022-01-13 22:42:30,234,3.39,3.37,0.00,0.00,0.04,48.799841,-122.403968,119.3,4.5
2022-01-13 22:42:32,236,3.39,3.33,0.00,0.00,0.04,48.799843,-122.403967,118.8,4.5
2022-01-14 03:42:35,18239,3.39,-0.10,0.00,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:37,18241,3.39,0.06,0.00,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:39,18243,3.39,-0.54,0.00,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:41,18245,3.39,0.79,0.00,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:43,18247,3.39,2.28,0.00,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:45,18249,3.41,3.04,0.42,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:47,18251,3.45,5.12,1.08,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:49,18253,3.51,-0.46,1.47,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:51,18255,3.54,2.21,1.25,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:53,18257,3.59,0.46,1.33,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:55,18259,3.64,1.37,1.29,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:57,18261,3.68,1.74,1.31,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:42:59,18263,3.72,1.62,1.30,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:43:01,18265,3.77,1.43,1.30,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:43:03,18267,3.81,1.10,1.30,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:43:05,18269,3.85,1.06,1.30,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-01-14 03:43:07,18271,3.90,1.35,1.30,999.00,0.00,0.000000,0.000000,0.0,10.8
2022-01-14 03:43:09,18273,3.94,1.06,1.30,999.00,0.00,0.000000,0.000000,0.0,10.8
2022-01-14 03:43:11,18275,3.98,2.23,1.30,999.00,0.00,0.000000,0.000000,0.0,10.8
2022-01-14 03:43:13,18277,4.03,1.77,1.30,999.00,0.00,0.000000,0.000000,0.0,10.8
2022-01-14 03:43:15,18279,4.07,0.88,1.30,999.00,0.00,0.000000,0.000000,0.0,10.8
2022-01-14 03:43:17,18281,4.11,1.59,1.30,999.00,0.00,0.000000,0.000000,0.0,10.8
2022-01-14 03:43:19,18283,4.16,2.46,1.30,999.00,0.24,47.691655,-122.362389,92.9,10.8
2022-01-14 03:43:21,18285,4.20,1.44,1.30,148.40,0.13,47.691644,-122.362370,90.0,10.8
2022-01-14 03:43:23,18287,4.24,0.96,1.30,162.50,0.13,47.691644,-122.362370,90.0,10.8
2022-01-14 03:43:25,18289,4.29,1.48,1.30,162.50,0.25,47.691650,-122.362373,90.5,10.8
2022-01-14 03:43:27,18291,4.33,2.32,1.30,108.77,0.19,47.691655,-122.362380,91.4,15.5
2022-01-14 03:43:29,18293,4.37,1.04,1.30,101.52,0.22,47.691655,-122.362380,91.6,15.5
2022-01-14 03:43:31,18295,4.42,2.44,1.30,105.46,0.19,47.691655,-122.362383,92.4,15.5
2022-01-14 03:43:33,18297,4.46,1.61,1.30,108.23,0.19,47.691655,-122.362388,92.5,15.5
2022-01-14 03:43:35,18299,4.50,1.43,1.30,119.71,0.21,47.691657,-122.362395,93.2,15.5
2022-01-14 03:43:37,18301,4.55,0.68,1.30,111.91,0.19,47.691653,-122.362391,93.6,15.5
2022-01-14 03:43:39,18303,4.59,0.96,1.29,120.23,0.17,47.691657,-122.362399,94.6,15.5
2022-01-14 03:43:41,18305,4.63,1.29,1.30,127.77,0.17,47.691648,-122.362390,96.0,15.5
2022-01-14 03:43:43,18307,4.68,1.16,1.30,125.13,0.18,47.691647,-122.362388,96.7,15.5
2022-01-14 03:43:45,18309,4.72,0.82,1.30,122.97,0.17,47.691645,-122.362389,97.1,15.5
2022-01-14 03:43:47,18311,4.76,2.31,1.30,122.76,0.19,47.691644,-122.362389,96.9,15.5
2022-01-14 03:43:49,18313,4.81,0.93,1.30,112.55,0.20,47.691648,-122.362396,96.9,15.5
