Serial Number,W30401034
Sample ID,00042
Start Time,2021-06-11 18:39:11 UTC
Duration,0:05:22
Total Volume (l),6.06
Distance (m),24
Peak Pressure (psi),5.8
Avg Flow (l/min),1.1
Avg Rate (mL/m),292.9
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-06-11 18:40:21,70,1.16,4.32,1.31,168.34,0.13,48.665323,-122.368921,142.7,3.6
2021-06-11 18:40:23,72,1.20,4.08,1.30,183.23,0.10,48.665329,-122.368926,142.2,3.6
2021-06-11 18:40:25,74,1.24,4.02,1.30,253.41,0.09,48.665333,-122.368925,142.3,3.6
2021-06-11 18:40:27,76,1.29,3.92,1.30,255.80,0.07,48.665338,-122.368930,142.7,3.6
2021-06-11 18:40:29,78,1.33,3.70,1.31,348.22,0.06,48.665339,-122.368932,143.2,3.6
2021-06-11 18:40:31,80,1.37,3.57,1.29,324.53,0.07,48.665339,-122.368935,143.5,3.6
2021-06-11 18:40:33,82,1.42,4.52,1.29,335.41,0.06,48.665340,-122.368935,144.0,3.6
2021-06-11 18:40:35,84,1.46,2.61,1.34,377.25,0.06,48.665342,-122.368948,145.6,3.6
2021-06-11 18:40:37,86,1.50,4.28,1.28,340.52,0.06,48.665347,-122.368965,147.0,3.6
2021-06-11 18:40:39,88,1.55,3.56,1.30,346.94,0.06,48.665348,-122.368976,147.4,3.6
2021-06-11 18:40:41,90,1.59,4.08,1.30,347.78,0.06,48.665345,-122.368984,147.9,3.6
2021-06-11 18:40:43,92,1.63,3.88,1.30,334.36,0.06,48.665340,-122.368988,148.1,3.7
2021-06-11 18:40:45,94,1.68,3.98,1.30,304.95,0.07,48.665327,-122.368997,150.5,3.7
2021-06-11 18:40:47,96,1.72,3.58,1.30,283.04,0.08,48.665323,-122.369003,150.6,3.7
2021-06-11 18:40:49,98,1.77,4.12,1.29,239.55,0.09,48.665321,-122.369000,150.0,3.7
2021-06-11 18:40:51,100,1.81,4.46,1.29,253.09,0.08,48.665318,-122.368998,149.5,3.7
2021-06-11 18:40:53,102,1.85,3.49,1.31,241.52,0.10,48.665313,-122.369001,149.6,3.6
2021-06-11 18:40:55,104,1.90,4.25,1.29,219.16,0.10,48.665307,-122.369006,149.7,3.6
2021-06-11 18:40:57,106,1.94,4.47,1.29,224.66,0.10,48.665304,-122.369007,149.3,3.6
2021-06-11 18:40:59,108,1.98,4.02,1.31,228.98,0.10,48.665302,-122.369009,148.6,3.6
2021-06-11 18:41:01,110,2.02,3.40,1.30,226.88,0.10,48.665302,-122.369008,148.2,3.6
2021-06-11 18:41:03,112,2.07,4.08,1.29,215.54,0.10,48.665305,-122.369003,147.8,7.5
2021-06-11 18:41:05,114,2.11,4.03,1.31,254.47,0.09,48.665305,-122.369004,147.8,7.5
2021-06-11 18:41:07,116,2.16,4.45,1.29,274.23,0.08,48.665307,-122.369005,148.0,7.5
2021-06-11 18:41:09,118,2.20,4.23,1.30,326.31,0.07,48.665309,-122.369006,148.3,7.5
2021-06-11 18:41:11,120,2.24,4.11,1.31,290.53,0.08,48.665312,-122.369004,148.0,7.5
2021-06-11 18:41:13,122,2.29,3.95,1.29,318.99,0.07,48.665313,-122.369002,148.5,3.6
2021-06-11 18:41:15,124,2.33,4.18,1.30,283.22,0.08,48.665316,-122.368985,146.0,3.6
2021-06-11 18:41:17,126,2.37,4.23,1.31,240.72,0.09,48.665321,-122.368961,143.3,3.6
2021-06-11 18:41:19,128,2.42,4.45,1.29,221.65,0.10,48.665329,-122.368931,138.5,3.6
2021-06-11 18:41:21,130,2.46,4.30,1.30,198.50,0.11,48.665327,-122.368893,136.7,3.6
2021-06-11 18:41:23,132,2.50,3.78,1.30,197.78,0.11,48.665330,-122.368871,132.6,3.6
2021-06-11 18:41:25,134,2.55,4.36,1.29,198.16,0.11,48.665330,-122.368861,130.4,3.6
2021-06-11 18:41:27,136,2.59,3.01,1.33,197.12,0.11,48.665328,-122.368851,128.3,3.6
2021-06-11 18:41:29,138,2.63,3.70,1.26,170.87,0.12,48.665318,-122.368871,129.3,3.6
2021-06-11 18:41:31,140,2.67,4.34,1.28,178.00,0.12,48.665306,-122.368894,130.6,3.6
2021-06-11 18:41:33,142,2.72,3.24,1.34,197.90,0.11,48.665297,-122.368902,130.4,6.0
2021-06-11 18:41:35,144,2.76,4.44,1.27,200.16,0.11,48.665292,-122.368900,129.9,6.0
2021-06-11 18:41:37,146,2.80,3.68,1.30,227.47,0.10,48.665280,-122.368881,127.8,6.0
2021-06-11 18:41:39,148,2.85,3.96,1.30,181.92,0.12,48.665271,-122.368891,129.4,6.0
2021-06-11 18:41:41,150,2.89,3.86,1.30,166.99,0.13,48.665262,-122.368903,130.1,6.0
2021-06-11 18:41:43,152,2.93,3.87,1.31,171.24,0.13,48.665257,-122.368918,131.0,3.7
2021-06-11 18:41:45,154,2.98,4.17,1.29,163.00,0.13,48.665251,-122.368935,131.9,3.7
2021-06-11 18:41:47,156,3.02,4.00,1.30,169.60,0.13,48.665251,-122.368944,132.0,3.7
2021-06-11 18:41:49,158,3.06,3.29,1.31,171.11,0.13,48.665249,-122.368952,131.6,3.7
2021-06-11 18:41:51,160,3.11,3.90,1.29,177.47,0.12,48.665251,-122.368956,131.7,3.7
2021-06-11 18:41:53,162,3.15,3.63,1.31,186.29,0.12,48.665253,-122.368957,131.7,3.8
2021-06-11 18:41:55,164,3.20,4.14,1.29,165.58,0.13,48.665254,-122.368957,132.2,3.8
2021-06-11 18:41:57,166,3.24,4.18,1.30,158.44,0.14,48.665255,-122.368953,132.7,3.8
2021-06-11 18:41:59,168,3.28,3.83,1.29,191.20,0.11,48.665258,-122.368944,133.1,3.8
2021-06-11 18:42:01,170,3.33,4.16,1.30,219.08,0.10,48.665267,-122.368935,133.2,3.8
2021-06-11 18:42:03,172,3.37,3.84,1.30,256.87,0.08,48.665280,-122.368921,133.7,3.4
2021-06-11 18:42:05,174,3.41,3.94,1.30,257.17,0.08,48.665295,-122.368893,133.0,3.4
2021-06-11 18:42:07,176,3.45,3.72,1.30,223.60,0.10,48.665308,-122.368881,133.8,3.4
2021-06-11 18:42:09,178,3.50,4.60,1.25,240.29,0.09,48.665318,-122.368865,134.6,3.4
2021-06-11 18:42:11,180,3.54,5.54,1.31,256.41,0.09,48.665320,-122.368858,135.2,3.4
2021-06-11 18:42:13,182,3.59,2.28,1.39,246.06,0.09,48.665323,-122.368857,135.6,4.2
2021-06-11 18:42:15,184,3.63,4.12,1.27,269.47,0.08,48.665325,-122.368855,135.7,4.2
2021-06-11 18:42:17,186,3.67,4.06,1.31,307.30,0.07,48.665331,-122.368851,137.0,4.2
2021-06-11 18:42:19,188,3.72,3.71,1.32,268.29,0.08,48.665339,-122.368843,138.0,4.2
2021-06-11 18:42:21,190,3.76,3.87,1.29,261.72,0.08,48.665342,-122.368842,138.7,4.2
2021-06-11 18:42:23,192,3.80,4.40,1.30,285.84,0.08,48.665341,-122.368837,139.0,3.2
2021-06-11 18:42:25,194,3.85,3.72,1.30,289.66,0.07,48.665342,-122.368837,138.7,3.2
2021-06-11 18:42:27,196,3.89,4.55,1.29,348.18,0.06,48.665347,-122.368844,138.4,3.2
2021-06-11 18:42:29,198,3.93,3.79,1.31,275.85,0.08,48.665349,-122.368848,137.5,3.2
2021-06-11 18:42:31,200,3.98,4.12,1.28,271.24,0.08,48.665354,-122.368855,136.5,3.2
2021-06-11 18:42:33,202,4.02,3.77,1.32,299.93,0.07,48.665361,-122.368862,135.9,3.2
2021-06-11 18:42:35,204,4.07,3.69,1.30,295.99,0.07,48.665366,-122.368866,135.2,3.2
2021-06-11 18:42:37,206,4.11,4.01,1.29,295.33,0.07,48.665368,-122.368869,134.2,3.2
2021-06-11 18:42:39,208,4.15,4.12,1.29,350.45,0.06,48.665369,-122.368868,134.1,3.2
2021-06-11 18:42:41,210,4.19,4.18,1.31,332.07,0.07,48.665367,-122.368865,134.2,3.2
2021-06-11 18:42:43,212,4.24,4.39,1.30,363.53,0.06,48.665366,-122.368866,133.7,3.2
2021-06-11 18:42:45,214,4.28,3.97,1.30,394.66,0.05,48.665367,-122.368866,133.5,3.2
2021-06-11 18:42:47,216,4.32,4.22,1.29,385.30,0.06,48.665369,-122.368867,133.5,3.2
2021-06-11 18:42:49,218,4.37,4.42,1.29,517.45,0.04,48.665373,-122.368872,133.8,3.2
2021-06-11 18:42:51,220,4.41,4.04,1.31,521.08,0.04,48.665378,-122.368880,134.4,3.2
2021-06-11 18:42:53,222,4.45,3.76,1.30,551.31,0.04,48.665378,-122.368882,134.5,3.2
2021-06-11 18:42:55,224,4.50,4.38,1.29,534.83,0.04,48.665381,-122.368886,134.8,3.2
2021-06-11 18:42:57,226,4.54,3.78,1.31,560.55,0.04,48.665382,-122.368886,135.1,3.2
2021-06-11 18:42:59,228,4.58,4.11,1.30,529.10,0.04,48.665384,-122.368890,136.6,3.2
2021-06-11 18:43:01,230,4.63,4.04,1.29,561.36,0.04,48.665385,-122.368890,137.7,3.2
2021-06-11 18:43:03,232,4.67,4.60,1.30,605.21,0.04,48.665386,-122.368890,138.3,3.9
2021-06-11 18:43:05,234,4.71,3.95,1.29,608.20,0.04,48.665387,-122.368890,138.9,3.9
2021-06-11 18:43:07,236,4.76,4.46,1.26,727.90,0.03,48.665388,-122.368890,139.5,3.9
2021-06-11 18:43:09,238,4.80,3.56,1.36,777.59,0.03,48.665389,-122.368890,139.8,3.9
2021-06-11 18:43:11,240,4.85,3.40,1.31,704.30,0.03,48.665391,-122.368890,140.2,3.9
2021-06-11 18:43:13,242,4.89,4.21,1.29,710.74,0.03,48.665393,-122.368892,141.1,3.2
2021-06-11 18:43:15,244,4.93,4.14,1.31,392.33,0.06,48.665390,-122.368890,141.3,3.2
2021-06-11 18:43:17,246,4.97,3.95,1.29,388.44,0.06,48.665393,-122.368890,141.7,3.2
2021-06-11 18:43:19,248,5.02,4.36,1.29,352.17,0.06,48.665395,-122.368892,142.6,3.2
2021-06-11 18:43:21,250,5.06,3.42,1.31,339.82,0.06,48.665398,-122.368892,142.8,3.2
2021-06-11 18:43:23,252,5.10,4.45,1.29,332.82,0.06,48.665400,-122.368894,143.0,3.2
2021-06-11 18:43:25,254,5.15,3.93,1.31,298.47,0.07,48.665402,-122.368893,142.9,3.2
2021-06-11 18:43:27,256,5.19,4.02,1.30,283.22,0.08,48.665407,-122.368895,143.3,3.2
2021-06-11 18:43:29,258,5.23,4.04,1.30,286.98,0.08,48.665409,-122.368898,143.3,3.2
2021-06-11 18:43:31,260,5.28,3.94,1.31,298.27,0.07,48.665412,-122.368904,143.2,3.2
2021-06-11 18:43:33,262,5.32,3.95,1.30,297.41,0.07,48.665413,-122.368902,142.7,3.0
2021-06-11 18:43:35,264,5.36,4.60,1.30,462.47,0.05,48.665414,-122.368900,142.5,3.0
2021-06-11 18:43:37,266,5.41,4.09,1.31,465.53,0.05,48.665415,-122.368901,142.5,3.0
2021-06-11 18:43:39,268,5.45,4.08,1.29,505.88,0.04,48.665415,-122.368901,142.6,3.0
2021-06-11 18:43:41,270,5.50,3.82,1.31,524.84,0.04,48.665415,-122.368900,142.7,3.0
2021-06-11 18:43:43,272,5.54,4.01,1.30,512.82,0.04,48.665415,-122.368900,142.7,3.2
2021-06-11 18:43:45,274,5.58,4.48,1.29,648.57,0.03,48.665415,-122.368899,142.7,3.2
2021-06-11 18:43:47,276,5.63,4.19,1.31,700.91,0.03,48.665415,-122.368899,142.5,3.2
2021-06-11 18:43:49,278,5.67,3.82,1.30,652.61,0.03,48.665414,-122.368899,142.4,3.2
2021-06-11 18:43:51,280,5.71,2.62,1.31,648.84,0.03,48.665413,-122.368898,142.3,3.2
2021-06-11 18:43:53,282,5.76,0.19,1.32,634.01,0.03,48.665413,-122.368897,142.2,3.2
2021-06-11 18:43:55,284,5.80,1.92,1.31,645.00,0.03,48.665413,-122.368898,141.8,3.2
2021-06-11 18:43:57,286,5.84,2.05,1.30,611.19,0.04,48.665413,-122.368897,141.5,3.2
2021-06-11 18:43:59,288,5.89,3.28,1.30,598.53,0.04,48.665414,-122.368896,141.0,3.2
2021-06-11 18:44:01,290,5.93,3.53,1.29,451.21,0.05,48.665414,-122.368897,140.2,3.2
2021-06-11 18:44:03,292,5.97,1.66,1.27,418.31,0.05,48.665412,-122.368896,139.4,3.2
2021-06-11 18:44:05,294,6.01,2.02,1.10,348.87,0.05,48.665412,-122.368898,139.1,3.2
2021-06-11 18:44:07,296,6.03,4.50,0.67,168.43,0.07,48.665412,-122.368907,139.2,3.2
2021-06-11 18:44:09,298,6.03,5.35,0.27,55.73,0.08,48.665415,-122.368924,140.2,3.2
2021-06-11 18:44:11,300,6.03,3.20,0.10,19.26,0.09,48.665408,-122.368995,144.1,3.2
2021-06-11 18:44:13,302,6.04,2.02,0.39,69.19,0.09,48.665407,-122.369012,144.7,3.7
2021-06-11 18:44:15,304,6.06,3.41,0.34,57.85,0.10,48.665406,-122.369017,144.4,3.7
2021-06-11 18:44:17,306,6.06,2.34,0.16,27.07,0.10,48.665411,-122.369018,143.2,3.7
2021-06-11 18:44:19,308,6.06,3.46,0.07,10.81,0.11,48.665414,-122.369013,141.3,3.7
2021-06-11 18:44:21,310,6.06,2.20,0.03,5.14,0.10,48.665417,-122.369007,139.3,3.7
2021-06-11 18:44:23,312,6.06,2.17,0.02,3.54,0.09,48.665420,-122.368999,137.1,4.4
2021-06-11 18:44:25,314,6.06,2.58,0.01,1.35,0.12,48.665417,-122.368991,134.2,4.4
2021-06-11 18:44:27,316,6.06,2.18,0.01,1.49,0.11,48.665419,-122.368976,130.4,4.4
2021-06-11 18:44:29,318,6.06,2.08,0.00,0.00,0.11,48.665420,-122.368971,128.4,4.4
2021-06-11 18:44:31,320,6.06,2.09,0.01,1.61,0.10,48.665418,-122.368971,127.9,4.4
2021-06-11 18:44:33,322,6.06,2.04,0.00,0.00,0.09,48.665411,-122.368969,126.5,3.7
