Serial Number,W30401034
Sample ID,00029
Start Time,2021-05-10 18:49:41 UTC
Duration,0:05:54
Total Volume (l),6.07
Distance (m),25
Peak Pressure (psi),8.5
Avg Flow (l/min),1.0
Avg Rate (mL/m),275.5
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-05-10 18:52:23,162,2.87,4.87,1.15,200.49,0.10,48.689558,-122.409417,154.5,4.5
2021-05-10 18:52:25,164,2.91,4.32,1.22,216.43,0.09,48.689560,-122.409425,153.6,4.5
2021-05-10 18:52:27,166,2.95,4.48,1.19,208.01,0.10,48.689557,-122.409429,153.5,4.5
2021-05-10 18:52:29,168,2.99,4.22,1.20,201.82,0.09,48.689553,-122.409434,153.3,4.5
2021-05-10 18:52:31,170,3.03,4.38,1.19,236.67,0.08,48.689549,-122.409435,153.4,4.5
2021-05-10 18:52:33,172,3.07,4.36,1.20,246.31,0.10,48.689545,-122.409437,153.9,4.5
2021-05-10 18:52:35,174,3.11,4.57,1.20,205.76,0.09,48.689536,-122.409443,154.6,4.5
2021-05-10 18:52:37,176,3.15,4.50,1.20,205.23,0.11,48.689531,-122.409442,155.4,4.5
2021-05-10 18:52:39,178,3.19,4.34,1.20,198.02,0.09,48.689526,-122.409440,156.1,4.4
2021-05-10 18:52:41,180,3.23,4.34,1.20,226.37,0.09,48.689524,-122.409436,155.6,4.4
2021-05-10 18:52:43,182,3.27,4.36,1.20,186.74,0.11,48.689517,-122.409434,156.6,4.4
2021-05-10 18:52:45,184,3.31,4.20,1.20,176.52,0.13,48.689509,-122.409433,157.6,4.4
2021-05-10 18:52:47,186,3.35,4.34,1.20,153.91,0.13,48.689498,-122.409429,158.1,4.4
2021-05-10 18:52:49,188,3.39,4.37,1.20,150.49,0.13,48.689484,-122.409430,159.6,43.5
2021-05-10 18:52:51,190,3.43,4.53,1.21,137.14,0.16,48.689465,-122.409423,162.3,43.5
2021-05-10 18:52:53,192,3.47,4.22,1.21,117.93,0.15,48.689447,-122.409413,165.6,43.5
2021-05-10 18:52:55,194,3.51,4.46,1.19,129.29,0.15,48.689448,-122.409416,164.1,43.5
2021-05-10 18:52:57,196,3.55,4.31,1.20,134.68,0.14,48.689465,-122.409452,161.5,43.5
2021-05-10 18:52:59,198,3.59,4.54,1.19,149.40,0.13,48.689473,-122.409467,160.1,4.4
2021-05-10 18:53:01,200,3.63,4.28,1.20,150.77,0.13,48.689478,-122.409467,158.7,4.4
2021-05-10 18:53:03,202,3.67,4.54,1.20,170.00,0.11,48.689479,-122.409467,157.8,4.4
2021-05-10 18:53:05,204,3.71,4.31,1.20,178.49,0.10,48.689483,-122.409466,157.0,4.4
2021-05-10 18:53:07,206,3.75,4.67,1.19,199.13,0.11,48.689484,-122.409464,156.5,4.4
2021-05-10 18:53:09,208,3.79,4.55,1.20,180.91,0.11,48.689487,-122.409457,156.4,3.9
2021-05-10 18:53:11,210,3.83,4.42,1.20,193.33,0.09,48.689488,-122.409458,156.8,3.9
2021-05-10 18:53:13,212,3.87,4.48,1.20,242.87,0.08,48.689491,-122.409461,156.3,3.9
2021-05-10 18:53:15,214,3.91,4.66,1.20,244.05,0.08,48.689489,-122.409450,157.9,3.9
2021-05-10 18:53:17,216,3.95,4.41,1.20,247.22,0.08,48.689487,-122.409441,159.7,3.9
2021-05-10 18:53:19,218,4.00,4.33,1.20,255.75,0.08,48.689484,-122.409434,161.8,7.5
2021-05-10 18:53:21,220,4.04,4.67,1.20,247.52,0.08,48.689486,-122.409428,162.5,7.5
2021-05-10 18:53:23,222,4.07,4.61,1.20,260.59,0.08,48.689491,-122.409421,162.5,7.5
2021-05-10 18:53:25,224,4.11,4.69,1.20,260.42,0.07,48.689495,-122.409411,163.7,7.5
2021-05-10 18:53:27,226,4.16,4.35,1.21,284.44,0.06,48.689499,-122.409403,164.6,7.5
2021-05-10 18:53:29,228,4.19,4.55,1.18,387.14,0.04,48.689506,-122.409397,164.4,7.4
2021-05-10 18:53:31,230,4.23,4.36,1.21,461.48,0.04,48.689504,-122.409394,165.6,7.4
2021-05-10 18:53:33,232,4.27,4.75,1.19,412.76,0.05,48.689506,-122.409391,165.8,7.4
2021-05-10 18:53:35,234,4.32,4.46,1.20,392.54,0.05,48.689506,-122.409391,166.1,7.4
2021-05-10 18:53:37,236,4.36,4.48,1.20,369.34,0.06,48.689510,-122.409388,165.5,7.4
2021-05-10 18:53:39,238,4.39,4.58,1.20,330.31,0.06,48.689515,-122.409383,164.5,4.4
2021-05-10 18:53:41,240,4.44,4.43,1.20,349.34,0.06,48.689519,-122.409378,163.6,4.4
2021-05-10 18:53:43,242,4.48,4.59,1.20,351.80,0.06,48.689525,-122.409377,162.3,4.4
2021-05-10 18:53:45,244,4.52,4.60,1.20,342.47,0.06,48.689530,-122.409381,160.7,4.4
2021-05-10 18:53:47,246,4.56,4.74,1.20,364.30,0.06,48.689532,-122.409381,159.7,4.4
2021-05-10 18:53:49,248,4.59,4.70,1.19,333.89,0.07,48.689535,-122.409378,159.1,4.5
2021-05-10 18:53:51,250,4.63,4.55,1.20,295.86,0.07,48.689535,-122.409378,158.1,4.5
2021-05-10 18:53:53,252,4.68,4.46,1.21,310.26,0.07,48.689535,-122.409377,157.2,4.5
2021-05-10 18:53:55,254,4.72,4.79,1.21,282.64,0.07,48.689532,-122.409371,156.9,4.5
2021-05-10 18:53:57,256,4.76,4.54,1.19,312.83,0.07,48.689533,-122.409370,156.2,4.5
2021-05-10 18:53:59,258,4.79,4.91,1.19,314.57,0.06,48.689534,-122.409363,156.0,4.5
2021-05-10 18:54:01,260,4.84,4.61,1.21,282.25,0.07,48.689540,-122.409362,154.7,4.5
2021-05-10 18:54:03,262,4.87,4.82,1.20,289.65,0.07,48.689549,-122.409359,153.7,4.5
2021-05-10 18:54:05,264,4.92,4.51,1.20,256.25,0.08,48.689556,-122.409359,152.6,4.5
2021-05-10 18:54:07,266,4.95,4.47,1.19,218.79,0.19,48.689543,-122.409360,152.1,4.5
2021-05-10 18:54:09,268,4.99,4.85,1.19,103.19,0.21,48.689549,-122.409362,151.9,4.9
2021-05-10 18:54:11,270,5.03,4.45,1.20,95.37,0.21,48.689558,-122.409367,150.6,4.9
2021-05-10 18:54:13,272,5.07,4.81,1.20,96.13,0.21,48.689558,-122.409372,149.8,4.9
2021-05-10 18:54:15,274,5.11,4.74,1.19,99.24,0.20,48.689558,-122.409376,149.5,4.9
2021-05-10 18:54:17,276,5.15,4.82,1.20,99.90,0.20,48.689558,-122.409379,149.2,4.9
2021-05-10 18:54:19,278,5.19,4.78,1.21,100.93,0.20,48.689559,-122.409383,148.9,5.3
2021-05-10 18:54:21,280,5.23,4.87,1.19,99.56,0.20,48.689556,-122.409389,149.6,5.3
2021-05-10 18:54:23,282,5.27,4.62,1.21,98.18,0.20,48.689557,-122.409392,149.5,5.3
2021-05-10 18:54:25,284,5.31,4.85,1.20,103.12,0.19,48.689559,-122.409396,149.6,5.3
2021-05-10 18:54:27,286,5.35,4.76,1.20,109.95,0.09,48.689559,-122.409399,150.2,5.3
2021-05-10 18:54:29,288,5.39,4.95,1.20,261.44,0.05,48.689562,-122.409415,150.0,4.4
2021-05-10 18:54:31,290,5.44,4.62,1.20,400.80,0.05,48.689566,-122.409424,149.5,4.4
2021-05-10 18:54:33,292,5.47,4.94,1.20,436.68,0.05,48.689569,-122.409426,149.6,4.4
2021-05-10 18:54:35,294,5.51,4.76,1.20,434.31,0.05,48.689574,-122.409428,149.1,4.4
2021-05-10 18:54:37,296,5.55,4.98,1.19,391.96,0.05,48.689583,-122.409424,148.8,4.4
2021-05-10 18:54:39,298,5.60,4.89,1.21,436.51,0.04,48.689582,-122.409424,149.0,7.4
2021-05-10 18:54:41,300,5.63,4.88,1.19,487.31,0.04,48.689581,-122.409423,149.5,7.4
2021-05-10 18:54:43,302,5.68,4.66,1.20,606.06,0.05,48.689580,-122.409421,149.9,7.4
2021-05-10 18:54:45,304,5.72,3.57,1.20,398.01,0.05,48.689580,-122.409416,149.9,7.4
2021-05-10 18:54:47,306,5.76,0.76,1.23,379.28,0.06,48.689584,-122.409409,149.6,7.4
2021-05-10 18:54:49,308,5.79,1.05,1.21,362.71,0.05,48.689584,-122.409407,149.6,4.4
2021-05-10 18:54:51,310,5.84,2.06,1.20,371.40,0.06,48.689586,-122.409407,148.9,4.4
2021-05-10 18:54:53,312,5.88,3.18,1.19,354.80,0.06,48.689588,-122.409408,148.6,4.4
2021-05-10 18:54:55,314,5.92,3.61,1.19,349.18,0.06,48.689588,-122.409410,148.3,4.4
2021-05-10 18:54:57,316,5.96,3.21,1.20,371.75,0.05,48.689589,-122.409412,148.4,4.4
2021-05-10 18:54:59,318,5.99,5.07,1.07,333.96,0.05,48.689592,-122.409419,147.8,7.4
2021-05-10 18:55:01,320,6.01,3.66,0.78,240.30,0.05,48.689592,-122.409419,147.9,7.4
2021-05-10 18:55:03,322,6.03,4.48,0.51,156.68,0.04,48.689593,-122.409418,148.1,7.4
2021-05-10 18:55:05,324,6.03,4.13,0.33,154.06,0.03,48.689594,-122.409419,147.7,7.4
2021-05-10 18:55:07,326,6.04,3.94,0.29,149.41,0.03,48.689598,-122.409420,147.4,7.4
2021-05-10 18:55:09,328,6.05,3.69,0.21,115.70,0.03,48.689597,-122.409424,147.9,4.4
2021-05-10 18:55:11,330,6.05,3.53,0.15,80.91,0.03,48.689601,-122.409422,147.7,4.4
2021-05-10 18:55:13,332,6.06,3.29,0.12,68.38,0.03,48.689607,-122.409415,147.7,4.4
2021-05-10 18:55:15,334,6.06,3.36,0.14,86.58,0.03,48.689605,-122.409409,148.6,4.4
2021-05-10 18:55:17,336,6.06,3.26,0.08,46.95,0.03,48.689601,-122.409406,149.6,4.4
2021-05-10 18:55:19,338,6.07,3.18,0.08,52.08,0.02,48.689596,-122.409403,151.0,4.4
2021-05-10 18:55:21,340,6.07,3.15,0.05,37.20,0.02,48.689591,-122.409403,151.9,4.4
2021-05-10 18:55:23,342,6.07,3.14,0.04,29.37,0.02,48.689587,-122.409402,152.4,4.4
2021-05-10 18:55:25,344,6.07,3.14,0.04,26.99,0.02,48.689584,-122.409400,152.9,4.4
2021-05-10 18:55:27,346,6.07,3.06,0.01,6.84,0.03,48.689582,-122.409400,153.0,4.4
2021-05-10 18:55:29,348,6.07,3.03,0.01,6.18,0.03,48.689579,-122.409397,153.8,4.3
2021-05-10 18:55:31,350,6.07,3.05,0.00,0.00,0.03,48.689577,-122.409396,153.9,4.3
2021-05-10 18:55:33,352,6.07,2.98,0.01,6.03,0.03,48.689577,-122.409394,153.8,4.3
2021-05-10 18:55:35,354,6.07,2.94,0.01,6.41,0.03,48.689577,-122.409391,153.6,4.3
