Serial Number,W30401034
Sample ID,00162
Start Time,2022-04-11 21:23:45 UTC
Duration,18:43:52
Total Volume (l),37.39
Distance (m),72
Peak Pressure (psi),12.6
Avg Flow (l/min),1.3
Avg Rate (mL/m),643.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-11 21:27:23,218,4.39,10.66,1.32,230.61,0.10,48.799895,-122.403978,107.7,5.0
2022-04-11 21:27:25,220,4.43,10.77,1.30,223.94,0.10,48.799896,-122.403981,108.0,5.0
2022-04-11 21:27:27,222,4.47,10.79,1.28,228.53,0.09,48.799899,-122.403991,109.2,5.0
2022-04-11 21:27:29,224,4.52,10.53,1.24,271.57,0.07,48.799900,-122.403992,109.4,4.0
2022-04-11 21:27:31,226,4.56,11.44,1.23,303.70,0.07,48.799902,-122.403997,110.5,4.0
2022-04-11 21:27:33,228,4.60,11.49,1.28,309.85,0.06,48.799905,-122.404004,112.2,4.0
2022-04-11 21:27:35,230,4.64,11.41,1.29,459.40,0.05,48.799907,-122.404011,113.0,4.0
2022-04-11 21:27:37,232,4.69,11.69,1.25,442.32,0.05,48.799909,-122.404016,114.0,4.0
2022-04-11 21:27:39,234,4.73,11.75,1.25,432.68,0.05,48.799915,-122.404025,114.3,4.0
2022-04-11 21:27:41,236,4.77,11.86,1.23,507.43,0.04,48.799919,-122.404032,114.6,4.0
2022-04-11 21:27:43,238,4.81,11.82,1.20,482.51,0.04,48.799923,-122.404039,114.8,4.0
2022-04-11 21:27:45,240,4.84,12.09,1.18,489.83,0.04,48.799924,-122.404041,114.2,4.0
2022-04-11 21:27:47,242,4.89,12.06,1.17,475.03,0.04,48.799926,-122.404043,114.1,4.0
2022-04-11 21:27:49,244,4.92,12.15,1.14,459.49,0.05,48.799928,-122.404045,114.0,4.0
2022-04-11 21:27:51,246,4.96,12.19,1.11,424.80,0.04,48.799930,-122.404047,113.6,4.0
2022-04-11 21:27:53,248,4.99,12.18,1.07,378.23,0.05,48.799931,-122.404051,113.1,4.0
2022-04-11 21:27:55,250,5.03,12.20,1.08,352.94,0.05,48.799933,-122.404057,113.4,4.0
2022-04-11 21:27:57,252,5.06,12.24,1.01,331.69,0.05,48.799934,-122.404058,113.4,4.0
2022-04-11 21:27:59,254,5.09,12.12,0.97,326.60,0.05,48.799934,-122.404059,113.1,4.0
2022-04-11 21:28:01,256,5.12,12.26,0.95,343.08,0.05,48.799932,-122.404057,113.0,4.0
2022-04-11 21:28:03,258,5.16,12.24,0.92,306.05,0.05,48.799933,-122.404055,112.9,4.0
2022-04-11 21:28:05,260,5.18,12.32,0.91,295.07,0.05,48.799933,-122.404055,112.7,4.0
2022-04-11 21:28:07,262,5.21,12.35,0.89,290.00,0.05,48.799933,-122.404060,112.4,4.0
2022-04-11 21:28:09,264,5.24,12.40,0.87,283.48,0.06,48.799933,-122.404064,112.0,5.8
2022-04-11 21:28:11,266,5.27,12.45,0.85,248.97,0.06,48.799934,-122.404068,111.3,5.8
2022-04-11 21:28:13,268,5.30,12.42,0.83,219.40,0.06,48.799934,-122.404071,110.9,5.8
2022-04-11 21:28:15,270,5.33,12.47,0.81,217.74,0.06,48.799935,-122.404075,110.5,5.8
2022-04-11 21:28:17,272,5.35,12.46,0.80,216.27,0.07,48.799937,-122.404076,110.3,5.8
2022-04-11 21:28:19,274,5.38,12.50,0.77,190.26,0.07,48.799937,-122.404074,111.0,4.0
2022-04-11 21:28:21,276,5.40,12.52,0.75,168.46,0.07,48.799934,-122.404068,112.1,4.0
2022-04-11 21:28:23,278,5.43,12.59,0.74,175.94,0.07,48.799934,-122.404062,112.9,4.0
2022-04-11 21:28:25,280,5.45,12.55,0.72,169.49,0.07,48.799935,-122.404063,112.9,4.0
2022-04-11 21:28:27,282,5.47,12.40,0.68,141.40,0.09,48.799935,-122.404053,115.1,4.0
2022-04-11 21:28:29,284,5.50,11.62,0.76,131.47,0.10,48.799932,-122.404051,116.0,5.8
2022-04-11 21:28:31,286,5.53,12.03,0.94,159.95,0.09,48.799948,-122.404047,114.7,5.8
2022-04-11 21:28:33,288,5.57,8.58,1.03,197.20,0.09,48.799945,-122.404039,116.4,5.8
2022-04-11 21:28:35,290,5.62,2.76,1.41,273.41,0.09,48.799943,-122.404035,117.7,5.8
2022-04-11 21:28:37,292,5.66,2.34,1.20,228.44,0.08,48.799939,-122.404030,118.5,5.8
2022-04-11 21:28:39,294,5.68,2.74,0.90,183.82,0.07,48.799934,-122.404025,119.9,4.2
2022-04-11 21:28:41,296,5.70,2.36,0.63,142.66,0.07,48.799931,-122.404027,120.8,4.2
2022-04-11 21:28:43,298,5.71,2.62,0.40,89.19,0.07,48.799929,-122.404026,121.2,4.2
2022-04-11 21:28:45,300,5.72,2.81,0.35,78.62,0.08,48.799926,-122.404030,122.1,4.2
2022-04-11 21:28:47,302,5.73,2.24,0.33,83.59,0.05,48.799923,-122.404039,123.3,4.2
2022-04-11 21:28:49,304,5.74,2.02,0.26,87.72,0.04,48.799922,-122.404043,123.9,3.5
2022-04-11 21:28:51,306,5.74,2.95,0.14,61.48,0.04,48.799919,-122.404043,124.1,3.5
2022-04-11 21:28:53,308,5.74,2.06,0.08,33.21,0.04,48.799918,-122.404041,124.0,3.5
2022-04-11 21:28:55,310,5.74,2.73,0.06,21.79,0.04,48.799915,-122.404039,123.9,3.5
2022-04-11 21:28:57,312,5.74,2.35,0.04,15.63,0.04,48.799914,-122.404037,124.0,3.5
2022-04-11 21:28:59,314,5.74,2.12,0.02,7.70,0.04,48.799912,-122.404033,123.7,3.4
2022-04-11 21:29:01,316,5.75,2.06,0.04,16.30,0.04,48.799911,-122.404034,123.4,3.4
2022-04-11 21:29:03,318,5.75,2.00,0.03,10.28,0.05,48.799904,-122.404031,123.4,3.4
2022-04-12 15:43:10,65965,5.75,-0.14,0.00,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:12,65967,5.75,-0.14,0.00,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:14,65969,5.75,0.05,0.00,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:16,65971,5.75,0.64,0.07,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:18,65973,5.75,0.98,0.03,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:20,65975,5.75,2.64,0.02,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:22,65977,5.78,3.46,0.56,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:24,65979,5.83,5.36,1.26,999.00,0.00,0.000000,0.000000,0.0,2500.0
2022-04-12 15:43:26,65981,5.88,0.24,1.42,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-04-12 15:43:28,65983,5.92,4.53,1.30,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-04-12 15:43:30,65985,5.97,3.28,1.31,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-04-12 15:43:32,65987,6.01,1.31,1.30,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-04-12 15:43:34,65989,6.05,2.26,1.30,999.00,0.00,0.000000,0.000000,0.0,250.0
2022-04-12 15:43:33,65988,6.10,3.13,1.30,999.00,0.11,47.691586,-122.362429,68.0,7.1
2022-04-12 15:43:35,65990,6.14,2.79,1.30,198.78,0.11,47.691607,-122.362432,64.3,7.1
2022-04-12 15:43:37,65992,6.18,0.76,1.30,218.86,0.09,47.691607,-122.362451,63.7,7.1
2022-04-12 15:43:39,65994,6.23,3.68,1.30,291.48,0.07,47.691599,-122.362459,64.8,7.1
2022-04-12 15:43:41,65996,6.27,2.16,1.30,325.81,0.07,47.691605,-122.362473,62.4,7.1
2022-04-12 15:43:43,65998,6.31,2.72,1.30,308.20,0.07,47.691583,-122.362444,68.4,22.5
2022-04-12 15:43:45,66000,6.36,1.46,1.30,345.74,0.06,47.691576,-122.362434,71.0,22.5
2022-04-12 15:43:47,66002,6.40,0.85,1.30,362.41,0.06,47.691564,-122.362416,75.4,22.5
2022-04-12 15:43:49,66004,6.44,3.42,1.30,340.54,0.07,47.691551,-122.362392,80.1,22.5
2022-04-12 15:43:51,66006,6.49,0.90,1.30,338.25,0.06,47.691548,-122.362381,82.0,22.5
2022-04-12 15:43:53,66008,6.53,0.88,1.30,316.30,0.06,47.691546,-122.362371,83.7,6.1
2022-04-12 15:43:55,66010,6.57,3.14,1.30,367.23,0.05,47.691544,-122.362361,84.7,6.1
2022-04-12 15:43:57,66012,6.62,2.10,1.30,418.68,0.05,47.691542,-122.362351,86.1,6.1
2022-04-12 15:43:59,66014,6.66,2.07,1.30,424.84,0.05,47.691539,-122.362338,88.0,6.1
2022-04-12 15:44:01,66016,6.71,1.40,1.31,431.92,0.05,47.691538,-122.362329,89.4,6.1
2022-04-12 15:44:03,66018,6.75,2.64,1.29,413.06,0.05,47.691537,-122.362320,90.8,6.0
2022-04-12 15:44:05,66020,6.79,2.90,1.30,407.27,0.05,47.691538,-122.362315,91.3,6.0
2022-04-12 15:44:07,66022,6.83,3.50,1.29,427.86,0.05,47.691538,-122.362311,91.7,6.0
2022-04-12 15:44:09,66024,6.88,1.31,1.30,430.75,0.05,47.691538,-122.362308,92.1,6.0
2022-04-12 15:44:11,66026,6.92,1.36,1.30,398.28,0.06,47.691538,-122.362307,92.4,6.0
2022-04-12 15:44:13,66028,6.96,0.71,1.30,375.18,0.06,47.691539,-122.362306,92.7,5.9
2022-04-12 15:44:15,66030,7.01,3.26,1.30,352.88,0.06,47.691539,-122.362302,93.7,5.9
2022-04-12 15:44:17,66032,7.05,3.21,1.30,358.42,0.06,47.691539,-122.362301,94.1,5.9
2022-04-12 15:44:19,66034,7.09,1.00,1.30,353.45,0.06,47.691540,-122.362304,94.0,5.9
2022-04-12 15:44:21,66036,7.14,1.19,1.30,365.37,0.06,47.691541,-122.362309,93.6,5.9
2022-04-12 15:44:23,66038,7.18,2.71,1.30,408.42,0.05,47.691542,-122.362313,92.9,5.9
2022-04-12 15:44:25,66040,7.22,0.99,1.30,399.02,0.06,47.691543,-122.362316,91.9,5.9
2022-04-12 15:44:27,66042,7.27,1.05,1.30,365.37,0.06,47.691546,-122.362321,90.6,5.9
2022-04-12 15:44:29,66044,7.31,1.82,1.30,376.16,0.05,47.691548,-122.362324,89.7,5.9
2022-04-12 15:44:31,66046,7.35,2.69,1.30,411.13,0.05,47.691550,-122.362327,88.4,5.9
2022-04-12 15:44:33,66048,7.40,1.01,1.30,469.99,0.04,47.691553,-122.362331,87.0,4.6
2022-04-12 15:44:35,66050,7.44,0.67,1.30,482.55,0.05,47.691556,-122.362337,85.8,4.6
2022-04-12 15:44:37,66052,7.48,2.91,1.30,454.70,0.05,47.691560,-122.362345,84.4,4.6
2022-04-12 15:44:39,66054,7.53,2.73,1.30,444.90,0.05,47.691564,-122.362355,83.0,4.6
2022-04-12 15:44:41,66056,7.57,2.88,1.30,372.92,0.06,47.691569,-122.362365,81.6,4.6
2022-04-12 15:44:43,66058,7.61,0.44,1.31,353.29,0.06,47.691574,-122.362374,80.3,4.4
2022-04-12 15:44:45,66060,7.66,1.86,1.29,345.66,0.06,47.691577,-122.362380,79.4,4.4
2022-04-12 15:44:47,66062,7.70,2.51,1.30,354.90,0.06,47.691581,-122.362389,78.0,4.4
2022-04-12 15:44:49,66064,7.74,2.43,1.30,369.42,0.06,47.691584,-122.362394,77.0,4.4
2022-04-12 15:44:51,66066,7.79,1.10,1.30,385.19,0.06,47.691587,-122.362398,76.0,4.4
2022-04-12 15:44:53,66068,7.83,3.16,1.30,399.39,0.05,47.691588,-122.362401,75.5,4.3
2022-04-12 15:44:55,66070,7.87,0.84,1.30,415.07,0.05,47.691589,-122.362403,75.1,4.3
2022-04-12 15:44:57,66072,7.92,2.68,1.30,439.93,0.05,47.691588,-122.362404,75.1,4.3
2022-04-12 15:44:59,66074,7.96,2.26,1.30,431.18,0.05,47.691587,-122.362403,75.2,4.3
2022-04-12 15:45:01,66076,8.00,2.90,1.30,507.42,0.05,47.691586,-122.362401,75.3,4.3
2022-04-12 15:45:03,66078,8.05,2.87,1.30,461.98,0.04,47.691586,-122.362401,75.4,4.3
2022-04-12 15:45:05,66080,8.09,1.85,1.31,480.38,0.04,47.691584,-122.362399,75.6,4.3
2022-04-12 15:45:07,66082,8.13,1.55,1.30,516.49,0.04,47.691584,-122.362400,75.6,4.3
2022-04-12 15:45:09,66084,8.18,2.64,1.30,534.98,0.04,47.691583,-122.362399,75.6,4.3
2022-04-12 15:45:11,66086,8.22,1.01,1.30,555.56,0.04,47.691583,-122.362398,75.7,4.3
2022-04-12 15:45:13,66088,8.26,1.66,1.30,606.91,0.04,47.691583,-122.362399,75.7,4.3
2022-04-12 15:45:15,66090,8.31,2.81,1.30,595.24,0.04,47.691582,-122.362397,76.1,4.3
2022-04-12 15:45:17,66092,8.35,2.83,1.30,587.17,0.04,47.691581,-122.362394,76.4,4.3
2022-04-12 15:45:19,66094,8.39,2.39,1.30,619.05,0.03,47.691581,-122.362393,76.6,4.3
2022-04-12 15:45:21,66096,8.44,1.72,1.31,666.67,0.03,47.691580,-122.362391,76.7,4.3
2022-04-12 15:45:23,66098,8.48,1.42,1.30,982.62,0.02,47.691578,-122.362392,76.8,4.3
2022-04-12 15:45:25,66100,8.52,1.03,1.30,920.03,0.03,47.691577,-122.362392,76.9,4.3
2022-04-12 15:45:27,66102,8.57,2.59,1.30,841.42,0.02,47.691576,-122.362393,77.1,4.3
2022-04-12 15:45:29,66104,8.61,2.46,1.31,844.62,0.03,47.691574,-122.362395,77.3,4.3
2022-04-12 15:45:31,66106,8.66,1.28,1.30,853.02,0.02,47.691573,-122.362396,77.6,4.3
2022-04-12 15:45:33,66108,8.70,1.25,1.30,891.63,0.03,47.691571,-122.362397,77.7,4.2
2022-04-12 15:45:35,66110,8.74,1.74,1.30,768.32,0.03,47.691570,-122.362398,77.9,4.2
2022-04-12 15:45:37,66112,8.79,1.17,1.30,749.71,0.03,47.691569,-122.362398,78.0,4.2
2022-04-12 15:45:39,66114,8.83,1.24,1.30,686.74,0.03,47.691567,-122.362398,78.0,4.2
2022-04-12 15:45:41,66116,8.87,1.51,1.30,577.78,0.04,47.691565,-122.362394,78.4,4.2
2022-04-12 15:45:43,66118,8.92,1.47,1.31,553.44,0.04,47.691563,-122.362389,78.7,4.7
2022-04-12 15:45:45,66120,8.96,1.71,1.30,461.98,0.05,47.691561,-122.362383,79.0,4.7
2022-04-12 15:45:47,66122,9.00,1.94,1.30,477.24,0.05,47.691559,-122.362376,79.2,4.7
2022-04-12 15:45:49,66124,9.05,1.91,1.30,430.75,0.05,47.691557,-122.362371,79.7,4.7
2022-04-12 15:45:51,66126,9.09,1.78,1.30,391.80,0.06,47.691556,-122.362368,79.8,4.7
2022-04-12 15:45:53,66128,9.13,1.89,1.30,354.61,0.07,47.691554,-122.362364,79.9,4.7
2022-04-12 15:45:55,66130,9.18,1.59,1.30,345.01,0.06,47.691553,-122.362361,80.0,4.7
2022-04-12 15:45:57,66132,9.22,1.74,1.30,336.44,0.07,47.691552,-122.362359,79.9,4.7
2022-04-12 15:45:59,66134,9.26,1.78,1.30,348.34,0.06,47.691552,-122.362359,79.8,4.7
2022-04-12 15:46:01,66136,9.31,1.73,1.30,387.60,0.06,47.691551,-122.362361,79.7,4.7
2022-04-12 15:46:03,66138,9.35,1.78,1.30,391.10,0.06,47.691551,-122.362363,79.6,4.7
