Serial Number,W30401034
Sample ID,00158
Start Time,2022-04-11 19:02:51 UTC
Duration,0:05:14
Total Volume (l),6.07
Distance (m),12
Peak Pressure (psi),8.1
Avg Flow (l/min),1.2
Avg Rate (mL/m),561.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-11 19:03:31,40,0.51,4.51,1.29,484.78,0.04,48.714948,-122.478919,41.2,3.4
2022-04-11 19:03:33,42,0.55,3.97,1.30,545.07,0.04,48.714949,-122.478918,40.9,3.4
2022-04-11 19:03:35,44,0.60,4.02,1.30,617.28,0.03,48.714949,-122.478920,40.6,3.4
2022-04-11 19:03:37,46,0.64,4.10,1.30,677.08,0.03,48.714949,-122.478921,40.7,3.4
2022-04-11 19:03:39,48,0.68,4.44,1.30,800.99,0.03,48.714948,-122.478920,40.5,3.4
2022-04-11 19:03:41,50,0.73,4.22,1.30,738.22,0.03,48.714951,-122.478920,39.9,3.4
2022-04-11 19:03:43,52,0.77,4.22,1.30,736.96,0.03,48.714954,-122.478919,39.0,3.4
2022-04-11 19:03:45,54,0.81,4.06,1.30,866.67,0.02,48.714954,-122.478916,38.7,3.4
2022-04-11 19:03:47,56,0.86,4.51,1.30,944.08,0.02,48.714954,-122.478915,38.4,3.4
2022-04-11 19:03:49,58,0.90,4.41,1.30,999.00,0.02,48.714955,-122.478914,38.0,3.4
2022-04-11 19:03:51,60,0.94,4.10,1.30,999.00,0.02,48.714954,-122.478914,38.5,3.4
2022-04-11 19:03:53,62,0.99,4.15,1.30,982.62,0.02,48.714955,-122.478913,38.1,3.4
2022-04-11 19:03:55,64,1.03,3.91,1.31,921.24,0.03,48.714957,-122.478910,38.1,3.4
2022-04-11 19:03:57,66,1.08,4.62,1.30,838.17,0.03,48.714956,-122.478908,38.0,3.4
2022-04-11 19:03:59,68,1.12,4.24,1.31,878.60,0.02,48.714956,-122.478906,37.8,3.4
2022-04-11 19:04:01,70,1.16,4.29,1.29,881.15,0.02,48.714959,-122.478903,37.9,3.4
2022-04-11 19:04:03,72,1.21,4.16,1.30,895.32,0.02,48.714962,-122.478896,37.8,3.2
2022-04-11 19:04:05,74,1.25,4.41,1.30,843.06,0.03,48.714964,-122.478895,37.9,3.2
2022-04-11 19:04:07,76,1.29,4.46,1.30,819.16,0.03,48.714965,-122.478893,38.2,3.2
2022-04-11 19:04:09,78,1.34,4.18,1.30,754.94,0.03,48.714965,-122.478890,38.3,3.2
2022-04-11 19:04:11,80,1.38,4.14,1.30,719.82,0.03,48.714965,-122.478890,38.1,3.2
2022-04-11 19:04:13,82,1.42,4.52,1.30,677.08,0.03,48.714964,-122.478889,38.2,3.2
2022-04-11 19:04:15,84,1.47,4.56,1.30,655.57,0.03,48.714964,-122.478888,38.1,3.2
2022-04-11 19:04:17,86,1.51,4.17,1.30,619.93,0.03,48.714962,-122.478888,37.5,3.2
2022-04-11 19:04:19,88,1.55,4.21,1.30,612.05,0.04,48.714959,-122.478886,37.3,3.2
2022-04-11 19:04:21,90,1.59,4.62,1.30,619.93,0.04,48.714959,-122.478885,37.1,3.2
2022-04-11 19:04:23,92,1.64,4.35,1.30,555.56,0.04,48.714959,-122.478882,36.9,3.2
2022-04-11 19:04:25,94,1.68,4.24,1.30,592.80,0.04,48.714958,-122.478881,36.8,3.2
2022-04-11 19:04:27,96,1.72,4.31,1.30,519.58,0.04,48.714958,-122.478880,36.6,3.2
2022-04-11 19:04:29,98,1.77,4.70,1.30,563.50,0.04,48.714958,-122.478878,36.1,3.2
2022-04-11 19:04:31,100,1.81,4.68,1.30,579.32,0.04,48.714960,-122.478877,35.7,3.2
2022-04-11 19:04:33,102,1.85,4.31,1.30,582.44,0.04,48.714958,-122.478876,35.6,3.2
2022-04-11 19:04:35,104,1.90,4.21,1.30,611.19,0.03,48.714958,-122.478874,35.3,3.2
2022-04-11 19:04:37,106,1.94,4.68,1.30,660.57,0.03,48.714955,-122.478874,35.7,3.2
2022-04-11 19:04:39,108,1.98,4.64,1.30,661.58,0.03,48.714954,-122.478875,36.1,3.2
2022-04-11 19:04:41,110,2.03,4.77,1.30,620.82,0.04,48.714954,-122.478878,35.9,3.2
2022-04-11 19:04:43,112,2.07,4.61,1.30,641.98,0.03,48.714955,-122.478884,36.4,3.2
2022-04-11 19:04:45,114,2.12,5.01,1.30,612.05,0.03,48.714955,-122.478887,36.9,3.2
2022-04-11 19:04:47,116,2.16,5.10,1.29,667.70,0.03,48.714956,-122.478888,37.0,3.2
2022-04-11 19:04:49,118,2.20,4.30,1.13,538.10,0.04,48.714956,-122.478889,37.1,3.2
2022-04-11 19:04:51,120,2.23,5.59,1.06,493.48,0.04,48.714956,-122.478889,37.2,3.2
2022-04-11 19:04:53,122,2.27,5.32,1.10,515.71,0.04,48.714957,-122.478889,37.3,3.2
2022-04-11 19:04:55,124,2.31,7.76,1.26,589.06,0.04,48.714959,-122.478894,37.1,3.2
2022-04-11 19:04:57,126,2.36,7.40,1.51,702.00,0.04,48.714961,-122.478885,37.4,3.2
2022-04-11 19:04:59,128,2.41,4.23,1.48,672.12,0.04,48.714962,-122.478883,37.6,3.2
2022-04-11 19:05:01,130,2.46,5.36,1.31,635.61,0.03,48.714965,-122.478883,36.8,3.2
2022-04-11 19:05:03,132,2.50,4.96,1.33,663.67,0.03,48.714964,-122.478883,36.8,3.2
2022-04-11 19:05:05,134,2.54,5.11,1.29,636.09,0.03,48.714966,-122.478883,36.2,3.2
2022-04-11 19:05:07,136,2.59,5.31,1.30,639.13,0.03,48.714966,-122.478882,35.5,3.2
2022-04-11 19:05:09,138,2.63,5.11,1.31,661.62,0.03,48.714966,-122.478881,34.8,3.2
2022-04-11 19:05:11,140,2.67,5.16,1.29,710.74,0.03,48.714963,-122.478881,34.4,3.2
2022-04-11 19:05:13,142,2.72,5.30,1.30,772.43,0.03,48.714960,-122.478883,34.4,3.2
2022-04-11 19:05:15,144,2.76,5.38,1.30,779.38,0.03,48.714956,-122.478885,34.6,3.2
2022-04-11 19:05:17,146,2.80,5.36,1.30,733.22,0.03,48.714955,-122.478890,34.5,3.2
2022-04-11 19:05:19,148,2.85,5.53,1.29,722.69,0.03,48.714955,-122.478898,34.5,3.2
2022-04-11 19:05:21,150,2.89,5.58,1.30,731.98,0.03,48.714954,-122.478902,34.7,3.2
2022-04-11 19:05:23,152,2.93,5.49,1.30,717.44,0.03,48.714953,-122.478906,34.8,3.2
2022-04-11 19:05:25,154,2.98,5.50,1.30,709.22,0.03,48.714952,-122.478912,34.9,3.2
2022-04-11 19:05:27,156,3.02,5.71,1.29,720.27,0.03,48.714952,-122.478918,35.0,3.2
2022-04-11 19:05:29,158,3.06,5.74,1.30,710.38,0.03,48.714951,-122.478920,35.4,3.2
2022-04-11 19:05:31,160,3.11,5.73,1.30,639.13,0.03,48.714949,-122.478920,35.7,3.2
2022-04-11 19:05:33,162,3.15,5.84,1.30,656.57,0.03,48.714948,-122.478919,35.7,3.1
2022-04-11 19:05:35,164,3.19,5.39,1.30,641.03,0.03,48.714949,-122.478917,36.1,3.1
2022-04-11 19:05:37,166,3.24,5.16,1.30,663.60,0.03,48.714949,-122.478914,36.2,3.1
2022-04-11 19:05:39,168,3.28,4.67,1.26,657.28,0.03,48.714950,-122.478912,36.5,3.1
2022-04-11 19:05:41,170,3.32,6.06,1.30,672.88,0.03,48.714952,-122.478904,36.5,3.1
2022-04-11 19:05:43,172,3.37,5.11,1.34,722.76,0.03,48.714953,-122.478901,36.3,3.1
2022-04-11 19:05:45,174,3.41,5.10,1.32,663.65,0.03,48.714953,-122.478893,36.5,3.1
2022-04-11 19:05:47,176,3.45,5.20,1.30,563.50,0.04,48.714953,-122.478890,36.2,3.1
2022-04-11 19:05:49,178,3.50,5.17,1.31,603.13,0.04,48.714953,-122.478890,35.8,3.1
2022-04-11 19:05:51,180,3.54,5.49,1.29,641.79,0.04,48.714953,-122.478888,35.7,3.1
2022-04-11 19:05:53,182,3.59,5.16,1.30,616.41,0.03,48.714953,-122.478886,35.5,3.1
2022-04-11 19:05:55,184,3.63,5.41,1.30,641.03,0.03,48.714953,-122.478881,35.1,3.1
2022-04-11 19:05:57,186,3.67,5.24,1.31,644.05,0.03,48.714951,-122.478878,33.8,3.1
2022-04-11 19:05:59,188,3.71,5.78,1.29,609.07,0.04,48.714951,-122.478872,33.3,3.1
2022-04-11 19:06:01,190,3.76,5.38,1.31,595.73,0.04,48.714952,-122.478873,33.5,3.1
2022-04-11 19:06:03,192,3.80,5.89,1.30,583.22,0.04,48.714953,-122.478872,33.5,3.1
2022-04-11 19:06:05,194,3.85,5.56,1.32,622.35,0.04,48.714954,-122.478870,33.4,3.1
2022-04-11 19:06:07,196,3.89,5.77,1.30,518.96,0.04,48.714953,-122.478868,33.5,3.1
2022-04-11 19:06:09,198,3.93,6.00,1.30,434.20,0.06,48.714952,-122.478869,33.1,3.1
2022-04-11 19:06:11,200,3.98,5.79,1.30,371.32,0.07,48.714950,-122.478870,33.4,3.1
2022-04-11 19:06:13,202,4.02,6.03,1.29,322.58,0.07,48.714949,-122.478869,33.4,3.4
2022-04-11 19:06:15,204,4.06,6.14,1.30,295.39,0.07,48.714948,-122.478864,33.8,3.4
2022-04-11 19:06:17,206,4.10,6.50,1.29,282.52,0.07,48.714948,-122.478858,34.4,3.4
2022-04-11 19:06:19,208,4.15,6.43,1.30,288.12,0.07,48.714947,-122.478853,34.7,3.4
2022-04-11 19:06:21,210,4.19,6.29,1.29,290.93,0.07,48.714945,-122.478851,34.9,3.4
2022-04-11 19:06:23,212,4.24,6.72,1.29,298.82,0.07,48.714943,-122.478844,35.0,3.1
2022-04-11 19:06:25,214,4.28,6.69,1.30,292.00,0.07,48.714942,-122.478841,34.9,3.1
2022-04-11 19:06:27,216,4.32,6.54,1.30,338.01,0.07,48.714941,-122.478841,34.8,3.1
2022-04-11 19:06:29,218,4.36,6.73,1.30,378.79,0.05,48.714940,-122.478835,35.1,3.1
2022-04-11 19:06:31,220,4.41,6.89,1.30,446.28,0.04,48.714940,-122.478833,35.0,3.1
2022-04-11 19:06:33,222,4.45,6.78,1.30,538.97,0.04,48.714940,-122.478833,34.9,3.1
2022-04-11 19:06:35,224,4.50,7.23,1.30,602.69,0.04,48.714938,-122.478835,35.3,3.1
2022-04-11 19:06:37,226,4.54,6.87,1.30,642.93,0.03,48.714937,-122.478836,35.4,3.1
2022-04-11 19:06:39,228,4.58,7.12,1.30,583.22,0.04,48.714936,-122.478836,35.6,3.1
2022-04-11 19:06:41,230,4.63,7.05,1.30,588.77,0.04,48.714936,-122.478837,35.7,3.1
2022-04-11 19:06:43,232,4.67,7.26,1.30,536.97,0.04,48.714936,-122.478839,35.9,3.1
2022-04-11 19:06:45,234,4.71,7.08,1.30,564.97,0.04,48.714934,-122.478839,36.2,3.1
2022-04-11 19:06:47,236,4.76,7.32,1.30,541.67,0.04,48.714933,-122.478840,36.3,3.1
2022-04-11 19:06:49,238,4.80,7.41,1.30,477.24,0.05,48.714933,-122.478842,36.6,3.1
2022-04-11 19:06:51,240,4.84,7.35,1.30,469.99,0.04,48.714933,-122.478848,36.9,3.1
2022-04-11 19:06:53,242,4.89,7.51,1.30,476.19,0.05,48.714932,-122.478849,37.0,3.1
2022-04-11 19:06:55,244,4.93,7.38,1.30,452.33,0.05,48.714932,-122.478854,37.3,3.1
2022-04-11 19:06:57,246,4.97,7.68,1.31,470.04,0.05,48.714933,-122.478857,37.4,3.1
2022-04-11 19:06:59,248,5.02,7.64,1.30,491.31,0.04,48.714933,-122.478870,37.8,3.1
2022-04-11 19:07:01,250,5.06,7.87,1.30,491.31,0.04,48.714934,-122.478877,38.0,3.1
2022-04-11 19:07:03,252,5.10,7.84,1.28,542.14,0.04,48.714933,-122.478876,38.6,3.1
2022-04-11 19:07:05,254,5.15,8.12,1.30,604.37,0.04,48.714934,-122.478878,39.2,3.1
2022-04-11 19:07:07,256,5.19,7.65,1.31,663.63,0.03,48.714936,-122.478879,39.7,3.1
2022-04-11 19:07:09,258,5.23,7.10,1.31,820.80,0.03,48.714937,-122.478879,39.9,3.1
2022-04-11 19:07:11,260,5.28,6.82,1.31,822.35,0.03,48.714938,-122.478879,39.9,3.1
2022-04-11 19:07:13,262,5.32,6.58,1.29,791.90,0.03,48.714939,-122.478880,39.9,3.1
2022-04-11 19:07:15,264,5.36,7.92,1.27,920.29,0.03,48.714939,-122.478878,39.9,3.1
2022-04-11 19:07:17,266,5.41,7.15,1.34,896.92,0.02,48.714939,-122.478876,39.9,3.1
2022-04-11 19:07:19,268,5.45,6.73,1.31,981.27,0.02,48.714938,-122.478874,40.0,3.1
2022-04-11 19:07:21,270,5.49,7.08,1.30,991.61,0.02,48.714938,-122.478874,40.1,3.1
2022-04-11 19:07:23,272,5.54,7.50,1.29,926.72,0.02,48.714938,-122.478874,40.1,3.1
2022-04-11 19:07:25,274,5.58,7.60,1.30,937.95,0.02,48.714937,-122.478874,40.2,3.1
2022-04-11 19:07:27,276,5.62,7.64,1.30,999.00,0.02,48.714938,-122.478873,40.0,3.1
2022-04-11 19:07:29,278,5.67,7.63,1.30,937.95,0.02,48.714939,-122.478871,39.7,3.1
2022-04-11 19:07:31,280,5.71,7.31,1.30,996.17,0.02,48.714939,-122.478870,39.3,3.1
2022-04-11 19:07:33,282,5.75,3.84,1.30,984.85,0.02,48.714940,-122.478869,39.4,3.1
2022-04-11 19:07:35,284,5.80,2.02,1.32,887.10,0.02,48.714940,-122.478870,39.6,3.1
2022-04-11 19:07:37,286,5.84,3.07,1.31,854.53,0.03,48.714941,-122.478871,39.6,3.1
2022-04-11 19:07:39,288,5.89,5.13,1.29,601.40,0.04,48.714944,-122.478871,40.0,3.1
2022-04-11 19:07:41,290,5.93,4.52,1.30,528.46,0.04,48.714947,-122.478870,39.6,3.1
2022-04-11 19:07:43,292,5.97,3.97,1.25,507.51,0.04,48.714950,-122.478877,39.6,3.1
2022-04-11 19:07:45,294,6.00,6.10,0.98,385.22,0.04,48.714952,-122.478881,39.7,3.1
2022-04-11 19:07:47,296,6.01,5.39,0.62,242.00,0.04,48.714952,-122.478883,40.0,3.1
2022-04-11 19:07:49,298,6.03,5.36,0.43,164.94,0.05,48.714951,-122.478886,40.5,3.1
2022-04-11 19:07:51,300,6.04,7.05,0.34,123.86,0.04,48.714952,-122.478890,40.8,3.1
2022-04-11 19:07:53,302,6.04,4.47,0.28,107.28,0.04,48.714955,-122.478892,41.1,3.2
2022-04-11 19:07:55,304,6.06,3.98,0.31,123.16,0.04,48.714956,-122.478893,41.2,3.2
2022-04-11 19:07:57,306,6.06,3.76,0.25,106.84,0.04,48.714957,-122.478893,41.2,3.2
2022-04-11 19:07:59,308,6.07,3.58,0.19,102.98,0.03,48.714956,-122.478895,41.1,3.2
2022-04-11 19:08:01,310,6.07,3.50,0.12,73.94,0.03,48.714956,-122.478895,41.3,3.2
2022-04-11 19:08:03,312,6.07,3.58,0.06,32.73,0.03,48.714956,-122.478895,41.3,3.5
2022-04-11 19:08:05,314,6.07,3.48,0.04,18.89,0.04,48.714954,-122.478901,41.6,3.5
