Serial Number,W30401034
Sample ID,00088
Start Time,2021-10-12 17:43:09 UTC
Duration,0:05:04
Total Volume (l),6.08
Distance (m),20
Peak Pressure (psi),7.3
Avg Flow (l/min),1.2
Avg Rate (mL/m),360.9
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-10-12 17:44:47,98,1.75,3.29,1.30,474.11,0.05,48.665356,-122.368975,131.1,3.9
2021-10-12 17:44:49,100,1.79,3.62,1.30,444.44,0.05,48.665356,-122.368972,129.5,3.9
2021-10-12 17:44:51,102,1.83,3.34,1.30,411.13,0.05,48.665355,-122.368971,128.7,3.9
2021-10-12 17:44:53,104,1.88,3.26,1.30,449.98,0.05,48.665353,-122.368968,128.0,3.9
2021-10-12 17:44:55,106,1.92,3.48,1.30,460.50,0.05,48.665352,-122.368966,127.0,3.9
2021-10-12 17:44:57,108,1.96,3.88,1.30,426.51,0.05,48.665351,-122.368963,126.3,3.9
2021-10-12 17:44:59,110,2.01,3.63,1.30,415.07,0.05,48.665350,-122.368961,125.8,3.9
2021-10-12 17:45:01,112,2.05,3.89,1.30,403.48,0.05,48.665349,-122.368958,125.1,3.9
2021-10-12 17:45:03,114,2.09,3.82,1.30,405.74,0.06,48.665348,-122.368954,124.2,4.5
2021-10-12 17:45:05,116,2.14,3.29,1.29,364.10,0.06,48.665348,-122.368952,123.5,4.5
2021-10-12 17:45:07,118,2.18,3.42,1.30,389.69,0.05,48.665347,-122.368951,123.1,4.5
2021-10-12 17:45:09,120,2.22,3.34,1.30,411.13,0.05,48.665346,-122.368951,123.2,4.5
2021-10-12 17:45:11,122,2.27,3.54,1.29,435.66,0.05,48.665345,-122.368950,123.2,4.5
2021-10-12 17:45:13,124,2.31,3.55,1.30,466.95,0.05,48.665345,-122.368952,123.9,4.5
2021-10-12 17:45:15,126,2.36,3.61,1.30,442.63,0.06,48.665345,-122.368955,125.3,4.5
2021-10-12 17:45:17,128,2.40,3.38,1.30,385.19,0.06,48.665342,-122.368964,126.8,4.5
2021-10-12 17:45:19,130,2.44,3.27,1.30,385.19,0.05,48.665340,-122.368972,128.3,4.5
2021-10-12 17:45:21,132,2.49,3.95,1.30,401.61,0.05,48.665337,-122.368981,130.0,4.5
2021-10-12 17:45:23,134,2.53,3.38,1.30,370.37,0.06,48.665334,-122.368988,130.9,3.8
2021-10-12 17:45:25,136,2.57,3.24,1.30,401.23,0.05,48.665331,-122.368997,131.6,3.8
2021-10-12 17:45:27,138,2.62,3.48,1.30,400.86,0.06,48.665330,-122.369003,131.7,3.8
2021-10-12 17:45:29,140,2.66,3.67,1.30,363.53,0.06,48.665328,-122.369007,131.5,3.8
2021-10-12 17:45:31,142,2.70,3.79,1.30,366.30,0.06,48.665328,-122.369007,130.6,3.8
2021-10-12 17:45:33,144,2.74,3.19,1.31,357.63,0.07,48.665330,-122.369004,129.9,3.8
2021-10-12 17:45:35,146,2.79,3.90,1.29,339.92,0.06,48.665330,-122.369000,129.0,3.8
2021-10-12 17:45:37,148,2.83,3.21,1.31,396.61,0.05,48.665331,-122.368996,128.4,3.8
2021-10-12 17:45:39,150,2.88,3.71,1.30,409.58,0.05,48.665332,-122.368992,127.9,3.8
2021-10-12 17:45:41,152,2.92,3.35,1.30,404.98,0.05,48.665331,-122.368990,127.7,3.8
2021-10-12 17:45:43,154,2.96,3.79,1.30,449.05,0.05,48.665331,-122.368987,127.8,4.2
2021-10-12 17:45:45,156,3.01,3.71,1.30,444.90,0.05,48.665329,-122.368988,127.7,4.2
2021-10-12 17:45:47,158,3.05,3.56,1.31,442.42,0.04,48.665328,-122.368986,128.0,4.2
2021-10-12 17:45:49,160,3.09,3.88,1.29,486.43,0.04,48.665327,-122.368985,128.4,4.2
2021-10-12 17:45:51,162,3.14,3.90,1.31,505.99,0.04,48.665326,-122.368983,128.9,4.2
2021-10-12 17:45:53,164,3.18,3.89,1.29,530.21,0.03,48.665325,-122.368981,129.7,3.8
2021-10-12 17:45:55,166,3.22,3.27,1.30,629.84,0.03,48.665323,-122.368980,130.5,3.8
2021-10-12 17:45:57,168,3.27,3.51,1.30,621.71,0.04,48.665320,-122.368980,130.9,3.8
2021-10-12 17:45:59,170,3.31,3.69,1.31,612.44,0.04,48.665317,-122.368981,131.4,3.8
2021-10-12 17:46:01,172,3.35,3.92,1.29,612.54,0.03,48.665313,-122.368984,132.4,3.8
2021-10-12 17:46:03,174,3.40,3.92,1.30,630.76,0.04,48.665308,-122.368987,133.4,4.5
2021-10-12 17:46:05,176,3.44,3.50,1.30,624.40,0.04,48.665305,-122.368989,134.2,4.5
2021-10-12 17:46:07,178,3.49,4.14,1.30,648.70,0.03,48.665302,-122.368989,135.0,4.5
2021-10-12 17:46:09,180,3.53,3.66,1.30,681.34,0.03,48.665301,-122.368985,135.6,4.5
2021-10-12 17:46:11,182,3.57,3.64,1.31,702.04,0.03,48.665301,-122.368981,135.8,4.5
2021-10-12 17:46:13,184,3.62,3.96,1.30,721.02,0.03,48.665299,-122.368974,135.7,4.5
2021-10-12 17:46:15,186,3.66,3.85,1.30,622.61,0.03,48.665296,-122.368966,135.5,4.5
2021-10-12 17:46:17,188,3.70,3.39,1.31,657.63,0.03,48.665296,-122.368956,134.9,4.5
2021-10-12 17:46:19,190,3.75,4.10,1.29,635.16,0.03,48.665297,-122.368946,134.4,4.5
2021-10-12 17:46:21,192,3.79,3.72,1.31,636.54,0.03,48.665296,-122.368938,134.0,4.5
2021-10-12 17:46:23,194,3.83,3.61,1.29,615.16,0.04,48.665294,-122.368934,132.4,4.5
2021-10-12 17:46:25,196,3.87,3.80,1.30,559.86,0.04,48.665294,-122.368927,132.4,4.5
2021-10-12 17:46:27,198,3.92,3.27,1.30,545.76,0.04,48.665294,-122.368920,132.5,4.5
2021-10-12 17:46:29,200,3.96,4.10,1.30,511.01,0.04,48.665294,-122.368912,132.3,4.5
2021-10-12 17:46:31,202,4.01,3.29,1.30,492.42,0.04,48.665292,-122.368907,132.4,4.5
2021-10-12 17:46:33,204,4.05,3.65,1.29,454.07,0.05,48.665291,-122.368902,133.0,3.8
2021-10-12 17:46:35,206,4.09,3.73,1.30,452.33,0.05,48.665287,-122.368903,132.5,3.8
2021-10-12 17:46:37,208,4.14,3.57,1.29,441.48,0.05,48.665284,-122.368903,132.2,3.8
2021-10-12 17:46:39,210,4.18,3.48,1.30,448.59,0.05,48.665280,-122.368907,131.9,3.8
2021-10-12 17:46:41,212,4.22,3.91,1.30,454.70,0.05,48.665276,-122.368912,132.0,3.8
2021-10-12 17:46:43,214,4.27,3.52,1.31,464.05,0.05,48.665271,-122.368919,133.0,3.8
2021-10-12 17:46:45,216,4.31,3.72,1.29,481.52,0.04,48.665266,-122.368928,134.3,3.8
2021-10-12 17:46:47,218,4.35,3.33,1.30,520.21,0.04,48.665262,-122.368939,135.1,3.8
2021-10-12 17:46:49,220,4.40,4.03,1.30,540.99,0.04,48.665259,-122.368942,134.8,3.8
2021-10-12 17:46:51,222,4.44,3.36,1.31,549.96,0.04,48.665257,-122.368947,134.4,3.8
2021-10-12 17:46:53,224,4.48,3.54,1.29,560.63,0.04,48.665254,-122.368955,133.9,3.8
2021-10-12 17:46:55,226,4.53,3.77,1.30,592.80,0.03,48.665251,-122.368964,133.2,3.8
2021-10-12 17:46:57,228,4.57,3.51,1.31,627.39,0.03,48.665249,-122.368969,132.7,3.8
2021-10-12 17:46:59,230,4.61,4.06,1.30,628.93,0.03,48.665245,-122.368973,132.2,3.8
2021-10-12 17:47:01,232,4.66,3.54,1.30,621.71,0.04,48.665243,-122.368974,132.2,3.8
2021-10-12 17:47:03,234,4.70,3.63,1.30,619.93,0.05,48.665243,-122.368975,132.3,3.8
2021-10-12 17:47:05,236,4.74,3.63,1.29,480.45,0.05,48.665243,-122.368975,132.1,3.8
2021-10-12 17:47:07,238,4.79,3.39,1.31,366.64,0.07,48.665245,-122.368973,131.8,3.8
2021-10-12 17:47:09,240,4.83,3.42,1.30,295.79,0.08,48.665247,-122.368974,130.5,3.8
2021-10-12 17:47:11,242,4.87,3.99,1.31,273.94,0.08,48.665250,-122.368973,128.7,3.8
2021-10-12 17:47:13,244,4.92,3.68,1.29,254.29,0.11,48.665253,-122.368975,127.5,3.8
2021-10-12 17:47:15,246,4.96,3.53,1.31,189.20,0.13,48.665252,-122.368984,127.2,3.8
2021-10-12 17:47:17,248,5.00,3.79,1.29,164.25,0.13,48.665253,-122.368991,127.0,3.8
2021-10-12 17:47:19,250,5.05,2.89,1.36,158.51,0.14,48.665256,-122.369002,125.7,3.8
2021-10-12 17:47:21,252,5.09,4.38,1.27,140.08,0.15,48.665256,-122.369014,125.3,3.8
2021-10-12 17:47:23,254,5.13,3.26,1.32,142.12,0.16,48.665255,-122.369028,124.8,6.0
2021-10-12 17:47:25,256,5.18,3.82,1.30,130.09,0.17,48.665255,-122.369033,123.3,6.0
2021-10-12 17:47:27,258,5.22,3.77,1.30,126.74,0.16,48.665255,-122.369040,123.1,6.0
2021-10-12 17:47:29,260,5.26,3.91,1.31,136.71,0.15,48.665256,-122.369041,123.0,6.0
2021-10-12 17:47:31,262,5.31,3.52,1.30,143.54,0.15,48.665259,-122.369028,122.8,6.0
2021-10-12 17:47:33,264,5.35,3.75,1.30,149.22,0.12,48.665268,-122.368999,122.9,3.8
2021-10-12 17:47:35,266,5.39,3.82,1.30,174.80,0.12,48.665276,-122.368969,121.2,3.8
2021-10-12 17:47:37,268,5.44,4.05,1.29,184.79,0.11,48.665286,-122.368936,118.9,3.8
2021-10-12 17:47:39,270,5.48,3.24,1.31,204.34,0.11,48.665295,-122.368906,116.3,3.8
2021-10-12 17:47:41,272,5.52,4.00,1.29,204.86,0.11,48.665303,-122.368882,114.4,3.8
2021-10-12 17:47:43,274,5.57,3.77,1.30,211.90,0.09,48.665305,-122.368872,113.6,3.8
2021-10-12 17:47:45,276,5.61,3.69,1.30,259.95,0.08,48.665305,-122.368868,113.4,3.8
2021-10-12 17:47:47,278,5.65,3.58,1.30,309.52,0.07,48.665305,-122.368867,114.2,3.8
2021-10-12 17:47:49,280,5.70,3.12,1.30,309.08,0.07,48.665303,-122.368868,121.4,3.8
2021-10-12 17:47:51,282,5.74,0.28,1.31,296.65,0.07,48.665300,-122.368872,127.1,3.8
2021-10-12 17:47:53,284,5.78,0.88,1.31,284.66,0.08,48.665300,-122.368870,128.2,4.5
2021-10-12 17:47:55,286,5.83,1.53,1.30,284.53,0.07,48.665298,-122.368878,130.1,4.5
2021-10-12 17:47:57,288,5.87,1.39,1.31,315.51,0.07,48.665300,-122.368882,131.2,4.5
2021-10-12 17:47:59,290,5.91,3.02,1.29,306.05,0.07,48.665305,-122.368888,130.3,4.5
2021-10-12 17:48:01,292,5.96,6.52,1.27,310.59,0.06,48.665308,-122.368895,129.9,4.5
2021-10-12 17:48:03,294,6.00,6.03,1.20,300.08,0.07,48.665309,-122.368901,130.5,4.5
2021-10-12 17:48:05,296,6.03,1.37,1.09,230.54,0.08,48.665307,-122.368912,131.5,4.5
2021-10-12 17:48:07,298,6.06,1.38,0.95,215.13,0.07,48.665308,-122.368918,131.8,4.5
2021-10-12 17:48:09,300,6.07,1.96,0.52,118.24,0.07,48.665311,-122.368925,132.3,4.5
2021-10-12 17:48:11,302,6.08,1.86,0.27,58.63,0.08,48.665317,-122.368925,131.5,4.5
2021-10-12 17:48:13,304,6.08,1.96,0.17,39.77,0.07,48.665321,-122.368923,131.5,3.9
