Serial Number,W30401034
Sample ID,00040
Start Time,2021-06-11 17:10:09 UTC
Duration,0:05:32
Total Volume (l),6.09
Distance (m),6
Peak Pressure (psi),6.0
Avg Flow (l/min),1.1
Avg Rate (mL/m),833.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-06-11 17:13:05,176,3.43,4.24,1.30,999.00,0.02,48.183168,-122.128583,33.7,250.0
2021-06-11 17:13:07,178,3.48,4.44,1.30,999.00,0.02,48.183168,-122.128583,33.7,250.0
2021-06-11 17:13:09,180,3.52,4.51,1.30,999.00,0.02,48.183169,-122.128583,33.8,250.0
2021-06-11 17:13:11,182,3.56,4.32,1.31,999.00,0.02,48.183169,-122.128582,33.8,250.0
2021-06-11 17:13:13,184,3.61,4.45,1.30,999.00,0.02,48.183170,-122.128582,33.8,250.0
2021-06-11 17:13:15,186,3.65,4.41,1.30,999.00,0.02,48.183170,-122.128581,33.8,250.0
2021-06-11 17:13:17,188,3.69,4.54,1.30,999.00,0.02,48.183171,-122.128581,33.8,250.0
2021-06-11 17:13:19,190,3.74,4.51,1.31,999.00,0.02,48.183171,-122.128580,33.8,250.0
2021-06-11 17:13:21,192,3.78,4.67,1.30,999.00,0.01,48.183171,-122.128580,33.8,250.0
2021-06-11 17:13:23,194,3.82,4.78,1.29,999.00,0.01,48.183170,-122.128581,33.9,250.0
2021-06-11 17:13:25,196,3.87,4.79,1.30,999.00,0.01,48.183170,-122.128582,33.9,250.0
2021-06-11 17:13:27,198,3.91,4.87,1.30,999.00,0.01,48.183168,-122.128583,33.8,250.0
2021-06-11 17:13:29,200,3.95,4.47,1.30,999.00,0.02,48.183166,-122.128585,33.7,250.0
2021-06-11 17:13:31,202,4.00,4.67,1.30,999.00,0.02,48.183165,-122.128588,33.8,250.0
2021-06-11 17:13:33,204,4.04,4.58,1.30,999.00,0.02,48.183163,-122.128590,33.7,250.0
2021-06-11 17:13:35,206,4.08,4.64,1.30,999.00,0.02,48.183161,-122.128591,33.5,250.0
2021-06-11 17:13:37,208,4.13,4.77,1.30,999.00,0.02,48.183159,-122.128591,33.5,250.0
2021-06-11 17:13:39,210,4.17,4.66,1.29,999.00,0.02,48.183157,-122.128591,33.4,250.0
2021-06-11 17:13:41,212,4.21,4.95,1.28,999.00,0.02,48.183156,-122.128592,33.5,250.0
2021-06-11 17:13:43,214,4.26,5.16,1.28,999.00,0.02,48.183155,-122.128592,33.6,250.0
2021-06-11 17:13:45,216,4.30,4.46,1.32,999.00,0.02,48.183154,-122.128594,33.8,250.0
2021-06-11 17:13:47,218,4.34,4.47,1.30,999.00,0.02,48.183154,-122.128596,34.0,250.0
2021-06-11 17:13:49,220,4.39,4.95,1.30,989.35,0.02,48.183153,-122.128598,34.1,250.0
2021-06-11 17:13:51,222,4.43,4.76,1.30,942.03,0.02,48.183152,-122.128601,34.2,250.0
2021-06-11 17:13:53,224,4.47,4.84,1.29,953.44,0.02,48.183152,-122.128603,34.1,250.0
2021-06-11 17:13:55,226,4.51,5.00,1.26,939.60,0.02,48.183151,-122.128605,34.2,250.0
2021-06-11 17:13:57,228,4.56,5.91,1.29,957.68,0.02,48.183151,-122.128605,34.1,250.0
2021-06-11 17:13:59,230,4.60,4.38,1.36,999.00,0.02,48.183151,-122.128606,34.1,250.0
2021-06-11 17:14:01,232,4.65,4.42,1.28,969.70,0.02,48.183150,-122.128607,33.9,250.0
2021-06-11 17:14:03,234,4.69,5.31,1.27,955.61,0.02,48.183149,-122.128606,33.6,250.0
2021-06-11 17:14:05,236,4.73,6.01,1.24,890.80,0.02,48.183149,-122.128606,33.5,250.0
2021-06-11 17:14:07,238,4.77,4.60,1.34,909.71,0.02,48.183148,-122.128606,33.5,250.0
2021-06-11 17:14:09,240,4.82,4.66,1.30,999.00,0.02,48.183147,-122.128607,33.6,250.0
2021-06-11 17:14:11,242,4.86,5.42,1.27,999.00,0.02,48.183147,-122.128607,33.6,250.0
2021-06-11 17:14:13,244,4.91,4.81,1.31,999.00,0.02,48.183147,-122.128607,33.6,250.0
2021-06-11 17:14:15,246,4.95,4.78,1.30,999.00,0.02,48.183147,-122.128605,33.5,250.0
2021-06-11 17:14:17,248,4.99,4.75,1.30,999.00,0.02,48.183147,-122.128607,33.5,250.0
2021-06-11 17:14:19,250,5.04,4.93,1.30,999.00,0.02,48.183148,-122.128609,33.5,250.0
2021-06-11 17:14:21,252,5.08,5.07,1.29,999.00,0.02,48.183148,-122.128611,33.6,250.0
2021-06-11 17:14:23,254,5.12,4.95,1.30,999.00,0.02,48.183149,-122.128614,33.5,250.0
2021-06-11 17:14:25,256,5.16,6.02,1.26,999.00,0.02,48.183149,-122.128616,33.5,250.0
2021-06-11 17:14:27,258,5.21,4.94,1.33,999.00,0.02,48.183149,-122.128617,33.5,250.0
2021-06-11 17:14:29,260,5.25,4.98,1.30,999.00,0.02,48.183149,-122.128618,33.7,250.0
2021-06-11 17:14:31,262,5.30,5.49,1.29,999.00,0.02,48.183148,-122.128619,33.8,250.0
2021-06-11 17:14:33,264,5.34,5.09,1.31,999.00,0.02,48.183148,-122.128621,33.9,250.0
2021-06-11 17:14:35,266,5.38,4.97,1.30,999.00,0.02,48.183148,-122.128621,34.0,250.0
2021-06-11 17:14:37,268,5.43,5.37,1.30,999.00,0.02,48.183148,-122.128620,34.2,250.0
2021-06-11 17:14:39,270,5.47,5.37,1.30,999.00,0.02,48.183149,-122.128621,34.4,250.0
2021-06-11 17:14:41,272,5.51,5.40,1.28,999.00,0.02,48.183149,-122.128621,34.5,250.0
2021-06-11 17:14:43,274,5.56,5.59,1.31,999.00,0.02,48.183149,-122.128622,34.6,250.0
2021-06-11 17:14:45,276,5.60,5.30,1.30,999.00,0.02,48.183150,-122.128622,34.6,250.0
2021-06-11 17:14:47,278,5.64,5.56,1.28,999.00,0.02,48.183150,-122.128610,33.9,250.0
2021-06-11 17:14:49,280,5.68,4.92,1.30,999.00,0.02,48.183150,-122.128607,33.7,250.0
2021-06-11 17:14:51,282,5.73,1.19,1.37,999.00,0.02,48.183149,-122.128609,33.8,250.0
2021-06-11 17:14:53,284,5.78,1.64,1.34,999.00,0.02,48.183149,-122.128610,33.8,250.0
2021-06-11 17:14:55,286,5.82,2.44,1.33,999.00,0.02,48.183148,-122.128612,33.9,250.0
2021-06-11 17:14:57,288,5.86,2.83,1.30,999.00,0.02,48.183148,-122.128611,34.1,250.0
2021-06-11 17:14:59,290,5.91,3.48,1.29,999.00,0.02,48.183148,-122.128610,34.2,250.0
2021-06-11 17:15:01,292,5.95,4.69,1.30,999.00,0.02,48.183149,-122.128608,34.2,250.0
2021-06-11 17:15:03,294,5.99,5.28,1.18,812.67,0.02,48.183149,-122.128606,34.1,250.0
2021-06-11 17:15:05,296,6.01,5.72,0.92,614.56,0.02,48.183149,-122.128605,34.1,250.0
2021-06-11 17:15:07,298,6.05,3.90,0.93,590.48,0.03,48.183150,-122.128604,34.0,250.0
2021-06-11 17:15:09,300,6.07,2.60,0.78,504.85,0.03,48.183151,-122.128603,34.2,250.0
2021-06-11 17:15:11,302,6.08,3.08,0.39,240.30,0.03,48.183152,-122.128602,34.4,250.0
2021-06-11 17:15:13,304,6.08,3.05,0.17,106.72,0.03,48.183152,-122.128602,34.6,250.0
2021-06-11 17:15:15,306,6.08,2.93,0.09,54.15,0.03,48.183153,-122.128605,34.8,250.0
2021-06-11 17:15:17,308,6.08,2.88,0.06,32.63,0.03,48.183153,-122.128606,35.2,250.0
2021-06-11 17:15:19,310,6.08,2.84,0.03,16.10,0.03,48.183154,-122.128605,35.4,250.0
2021-06-11 17:15:21,312,6.08,2.80,0.02,11.53,0.03,48.183154,-122.128605,35.8,250.0
2021-06-11 17:15:23,314,6.08,2.94,0.02,12.85,0.03,48.183155,-122.128607,36.2,250.0
2021-06-11 17:15:25,316,6.08,2.86,0.01,6.78,0.02,48.183156,-122.128606,36.4,250.0
2021-06-11 17:15:27,318,6.08,2.84,0.01,6.71,0.02,48.183157,-122.128607,36.6,250.0
2021-06-11 17:15:29,320,6.09,2.98,0.01,7.03,0.02,48.183157,-122.128608,36.8,250.0
2021-06-11 17:15:31,322,6.09,3.40,0.00,0.00,0.02,48.183157,-122.128609,36.6,250.0
2021-06-11 17:15:33,324,6.09,2.97,0.00,0.00,0.02,48.183157,-122.128609,36.4,250.0
2021-06-11 17:15:35,326,6.09,2.82,0.00,0.00,0.02,48.183158,-122.128609,36.2,250.0
2021-06-11 17:15:37,328,6.09,2.80,0.00,0.00,0.02,48.183158,-122.128608,35.9,250.0
2021-06-11 17:15:39,330,6.09,2.78,0.01,8.27,0.02,48.183158,-122.128607,35.2,250.0
2021-06-11 17:15:41,332,6.09,2.79,0.00,0.00,0.02,48.183158,-122.128607,34.9,250.0
