Serial Number,W30401034
Sample ID,00028
Start Time,2021-05-10 18:14:20 UTC
Duration,0:06:16
Total Volume (l),6.03
Distance (m),23
Peak Pressure (psi),6.3
Avg Flow (l/min),1.0
Avg Rate (mL/m),267.6
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-05-10 18:16:08,108,1.66,3.65,1.20,382.04,0.05,48.665270,-122.368989,141.4,4.8
2021-05-10 18:16:10,110,1.70,3.54,1.20,350.88,0.06,48.665268,-122.368984,141.2,4.8
2021-05-10 18:16:12,112,1.74,3.60,1.20,324.41,0.06,48.665264,-122.368983,141.6,4.8
2021-05-10 18:16:14,114,1.78,4.10,1.20,312.74,0.08,48.665264,-122.368982,142.1,4.8
2021-05-10 18:16:16,116,1.82,3.81,1.20,249.69,0.08,48.665262,-122.368985,142.8,3.6
2021-05-10 18:16:18,118,1.86,3.53,1.20,234.60,0.09,48.665260,-122.368986,143.6,3.6
2021-05-10 18:16:20,120,1.90,3.61,1.20,224.34,0.09,48.665252,-122.368988,144.3,3.6
2021-05-10 18:16:22,122,1.94,3.83,1.20,228.96,0.09,48.665246,-122.368988,144.5,3.6
2021-05-10 18:16:24,124,1.98,3.58,1.20,227.53,0.09,48.665239,-122.368988,144.5,3.6
2021-05-10 18:16:26,126,2.02,3.46,1.20,231.35,0.08,48.665234,-122.368995,145.0,4.0
2021-05-10 18:16:28,128,2.06,3.75,1.20,240.96,0.08,48.665234,-122.368995,144.8,4.0
2021-05-10 18:16:30,130,2.10,3.98,1.20,255.10,0.08,48.665230,-122.368994,144.6,4.0
2021-05-10 18:16:32,132,2.14,3.59,1.20,275.29,0.07,48.665226,-122.368993,144.3,4.0
2021-05-10 18:16:34,134,2.18,3.85,1.20,298.51,0.06,48.665222,-122.368993,144.2,4.0
2021-05-10 18:16:36,136,2.22,3.79,1.20,380.23,0.05,48.665210,-122.368990,143.9,5.2
2021-05-10 18:16:38,138,2.26,4.17,1.20,394.87,0.05,48.665206,-122.368986,143.2,5.2
2021-05-10 18:16:40,140,2.30,3.62,1.20,415.37,0.05,48.665202,-122.368982,142.5,5.2
2021-05-10 18:16:42,142,2.34,3.57,1.20,364.96,0.06,48.665203,-122.368979,142.0,5.2
2021-05-10 18:16:44,144,2.38,3.77,1.20,355.87,0.05,48.665203,-122.368978,141.6,5.2
2021-05-10 18:16:46,146,2.42,3.45,1.20,380.95,0.05,48.665198,-122.368990,143.1,5.5
2021-05-10 18:16:48,148,2.46,3.86,1.20,362.98,0.06,48.665193,-122.368999,144.0,5.5
2021-05-10 18:16:50,150,2.50,3.73,1.20,350.57,0.06,48.665190,-122.369013,145.5,5.5
2021-05-10 18:16:52,152,2.54,3.93,1.20,338.98,0.06,48.665187,-122.369027,147.1,5.5
2021-05-10 18:16:54,154,2.58,4.05,1.20,320.00,0.06,48.665184,-122.369035,148.3,5.5
2021-05-10 18:16:56,156,2.62,3.88,1.20,332.50,0.06,48.665180,-122.369038,149.3,4.0
2021-05-10 18:16:58,158,2.66,3.84,1.20,354.30,0.06,48.665179,-122.369040,149.9,4.0
2021-05-10 18:17:00,160,2.70,3.75,1.20,356.51,0.05,48.665178,-122.369042,150.4,4.0
2021-05-10 18:17:02,162,2.75,3.59,1.20,391.01,0.05,48.665177,-122.369044,150.8,4.0
2021-05-10 18:17:04,164,2.78,3.89,1.20,408.58,0.05,48.665176,-122.369045,151.5,4.0
2021-05-10 18:17:06,166,2.83,3.53,1.20,365.97,0.05,48.665170,-122.369050,153.8,3.6
2021-05-10 18:17:08,168,2.86,3.75,1.20,379.51,0.05,48.665167,-122.369048,154.4,3.6
2021-05-10 18:17:10,170,2.91,4.07,1.20,395.26,0.05,48.665166,-122.369044,154.4,3.6
2021-05-10 18:17:12,172,2.95,3.74,1.21,407.00,0.05,48.665166,-122.369035,153.6,3.6
2021-05-10 18:17:14,174,2.99,3.55,1.21,431.83,0.05,48.665165,-122.369028,153.0,3.6
2021-05-10 18:17:16,176,3.02,3.93,1.20,426.89,0.05,48.665164,-122.369025,153.1,3.6
2021-05-10 18:17:18,178,3.06,3.93,1.20,453.51,0.04,48.665166,-122.369016,151.9,3.6
2021-05-10 18:17:20,180,3.11,3.90,1.20,463.50,0.04,48.665168,-122.369009,150.7,3.6
2021-05-10 18:17:22,182,3.15,4.07,1.20,475.06,0.04,48.665173,-122.369003,149.3,3.6
2021-05-10 18:17:24,184,3.19,4.03,1.20,454.03,0.04,48.665177,-122.368999,148.1,3.6
2021-05-10 18:17:26,186,3.23,3.89,1.20,497.51,0.05,48.665180,-122.368997,147.4,4.4
2021-05-10 18:17:28,188,3.27,3.77,1.20,421.50,0.05,48.665184,-122.368993,146.8,4.4
2021-05-10 18:17:30,190,3.31,3.65,1.20,398.01,0.05,48.665188,-122.368990,146.5,4.4
2021-05-10 18:17:32,192,3.35,3.81,1.20,387.22,0.05,48.665191,-122.368990,146.5,4.4
2021-05-10 18:17:34,194,3.39,4.04,1.20,401.61,0.05,48.665194,-122.368990,146.7,4.4
2021-05-10 18:17:36,196,3.43,3.92,1.20,373.48,0.06,48.665193,-122.368996,147.5,4.4
2021-05-10 18:17:38,198,3.47,3.65,1.20,346.32,0.06,48.665192,-122.368999,147.9,4.4
2021-05-10 18:17:40,200,3.51,3.66,1.20,348.43,0.06,48.665194,-122.368999,148.1,4.4
2021-05-10 18:17:42,202,3.55,4.08,1.20,332.50,0.06,48.665194,-122.368996,148.1,4.4
2021-05-10 18:17:44,204,3.59,4.08,1.19,351.34,0.06,48.665193,-122.368992,148.0,4.4
2021-05-10 18:17:46,206,3.63,3.72,1.20,355.87,0.05,48.665189,-122.368986,147.9,4.8
2021-05-10 18:17:48,208,3.67,4.06,1.20,386.10,0.05,48.665186,-122.368981,147.6,4.8
2021-05-10 18:17:50,210,3.71,3.74,1.19,388.51,0.05,48.665184,-122.368978,147.5,4.8
2021-05-10 18:17:52,212,3.75,3.92,1.20,398.41,0.06,48.665175,-122.368971,147.4,4.8
2021-05-10 18:17:54,214,3.79,3.64,1.20,332.78,0.06,48.665173,-122.368972,147.9,4.8
2021-05-10 18:17:56,216,3.83,3.85,1.20,381.68,0.05,48.665173,-122.368972,147.7,4.2
2021-05-10 18:17:58,218,3.87,4.31,1.20,370.03,0.06,48.665174,-122.368970,147.3,4.2
2021-05-10 18:18:00,220,3.91,4.22,1.20,315.21,0.07,48.665175,-122.368971,147.1,4.2
2021-05-10 18:18:02,222,3.95,3.76,1.21,306.72,0.07,48.665177,-122.368971,146.7,4.2
2021-05-10 18:18:04,224,3.99,4.06,1.19,283.13,0.07,48.665179,-122.368970,146.1,4.2
2021-05-10 18:18:06,226,4.03,3.86,1.20,305.58,0.06,48.665180,-122.368972,145.9,3.9
2021-05-10 18:18:08,228,4.07,4.23,1.20,324.68,0.06,48.665182,-122.368972,145.5,3.9
2021-05-10 18:18:10,230,4.11,3.87,1.20,325.20,0.07,48.665182,-122.368973,145.1,3.9
2021-05-10 18:18:12,232,4.15,3.91,1.20,299.63,0.06,48.665185,-122.368970,144.4,3.9
2021-05-10 18:18:14,234,4.19,3.87,1.20,322.58,0.06,48.665189,-122.368967,143.9,3.9
2021-05-10 18:18:16,236,4.23,4.03,1.20,320.00,0.06,48.665191,-122.368968,144.0,3.9
2021-05-10 18:18:18,238,4.27,3.62,1.21,358.52,0.05,48.665191,-122.368969,144.1,3.9
2021-05-10 18:18:20,240,4.31,3.75,1.20,423.73,0.05,48.665191,-122.368968,144.3,3.9
2021-05-10 18:18:22,242,4.35,3.93,1.20,408.58,0.05,48.665187,-122.368967,144.5,3.9
2021-05-10 18:18:24,244,4.39,4.07,1.20,439.08,0.05,48.665183,-122.368967,144.7,3.9
2021-05-10 18:18:26,246,4.43,4.25,1.20,377.00,0.05,48.665179,-122.368968,145.1,4.0
2021-05-10 18:18:28,248,4.47,3.76,1.20,335.85,0.06,48.665177,-122.368970,145.3,4.0
2021-05-10 18:18:30,250,4.51,3.79,1.20,266.31,0.07,48.665173,-122.368976,145.8,4.0
2021-05-10 18:18:32,252,4.55,3.80,1.20,237.11,0.09,48.665175,-122.368977,145.5,4.0
2021-05-10 18:18:34,254,4.59,4.15,1.20,209.31,0.09,48.665174,-122.368981,145.4,4.0
2021-05-10 18:18:36,256,4.63,3.81,1.20,207.68,0.10,48.665171,-122.368986,145.3,3.9
2021-05-10 18:18:38,258,4.67,4.10,1.20,200.40,0.10,48.665168,-122.368991,145.4,3.9
2021-05-10 18:18:40,260,4.71,3.70,1.19,180.22,0.11,48.665165,-122.368998,145.5,3.9
2021-05-10 18:18:42,262,4.75,4.04,1.20,186.31,0.11,48.665162,-122.369009,145.9,3.9
2021-05-10 18:18:44,264,4.79,3.95,1.20,184.93,0.10,48.665163,-122.369012,145.7,3.9
2021-05-10 18:18:46,266,4.83,4.02,1.20,193.52,0.10,48.665173,-122.369005,144.5,3.9
2021-05-10 18:18:48,268,4.87,3.98,1.20,205.66,0.10,48.665175,-122.369007,144.2,3.9
2021-05-10 18:18:50,270,4.91,3.70,1.20,231.88,0.09,48.665176,-122.369008,144.1,3.9
2021-05-10 18:18:52,272,4.95,4.11,1.20,228.57,0.08,48.665180,-122.369005,143.6,3.9
2021-05-10 18:18:54,274,4.99,3.94,1.20,270.09,0.08,48.665183,-122.369001,143.3,3.9
2021-05-10 18:18:56,276,5.03,3.75,1.21,236.01,0.09,48.665182,-122.369003,143.4,3.9
2021-05-10 18:18:58,278,5.07,3.76,1.20,232.69,0.08,48.665179,-122.369005,144.0,3.9
2021-05-10 18:19:00,280,5.11,3.87,1.19,264.44,0.07,48.665180,-122.369004,144.1,3.9
2021-05-10 18:19:02,282,5.15,4.01,1.20,287.36,0.07,48.665178,-122.369001,144.1,3.9
2021-05-10 18:19:04,284,5.19,3.86,1.20,275.67,0.08,48.665178,-122.368999,144.4,3.9
2021-05-10 18:19:06,286,5.23,3.62,1.21,235.32,0.09,48.665173,-122.369004,145.7,3.9
2021-05-10 18:19:08,288,5.27,4.17,1.19,231.02,0.08,48.665170,-122.369011,146.8,3.9
2021-05-10 18:19:10,290,5.31,3.99,1.20,251.41,0.07,48.665169,-122.369018,147.3,3.9
2021-05-10 18:19:12,292,5.35,4.23,1.20,317.21,0.06,48.665168,-122.369022,147.4,3.9
2021-05-10 18:19:14,294,5.39,3.89,1.20,317.71,0.06,48.665167,-122.369022,147.3,3.9
2021-05-10 18:19:16,296,5.43,4.06,1.21,388.57,0.06,48.665167,-122.369021,147.0,4.1
2021-05-10 18:19:18,298,5.47,4.32,1.19,353.54,0.06,48.665170,-122.369017,146.5,4.1
2021-05-10 18:19:20,300,5.51,4.32,1.20,352.11,0.06,48.665169,-122.369020,146.7,4.1
2021-05-10 18:19:22,302,5.55,4.36,1.20,328.95,0.06,48.665169,-122.369023,147.2,4.1
2021-05-10 18:19:24,304,5.59,4.06,1.20,327.87,0.06,48.665173,-122.369022,147.4,4.1
2021-05-10 18:19:26,306,5.63,4.03,1.20,412.80,0.05,48.665177,-122.369021,147.6,4.1
2021-05-10 18:19:28,308,5.67,4.39,1.20,386.85,0.06,48.665185,-122.369017,147.2,4.1
2021-05-10 18:19:30,310,5.71,2.98,1.20,338.41,0.06,48.665188,-122.369015,146.7,4.1
2021-05-10 18:19:32,312,5.75,1.30,1.20,336.13,0.06,48.665190,-122.369018,146.6,4.1
2021-05-10 18:19:34,314,5.79,1.32,1.20,322.58,0.06,48.665191,-122.369021,146.6,4.1
2021-05-10 18:19:36,316,5.83,3.17,1.20,280.90,0.07,48.665191,-122.369024,147.0,4.0
2021-05-10 18:19:38,318,5.87,6.32,1.18,277.19,0.07,48.665191,-122.369028,147.5,4.0
2021-05-10 18:19:40,320,5.91,6.29,1.20,277.97,0.07,48.665190,-122.369031,147.9,4.0
2021-05-10 18:19:42,322,5.95,5.10,1.14,269.50,0.07,48.665197,-122.369024,147.5,4.0
2021-05-10 18:19:44,324,5.97,4.68,0.90,223.71,0.07,48.665205,-122.369014,146.4,4.0
2021-05-10 18:19:46,326,6.00,4.96,0.82,201.57,0.07,48.665211,-122.369006,145.6,4.0
2021-05-10 18:19:48,328,6.02,5.28,0.55,136.71,0.06,48.665215,-122.368991,144.6,4.0
2021-05-10 18:19:50,330,6.02,5.24,0.26,63.87,0.07,48.665220,-122.368978,143.2,4.0
2021-05-10 18:19:52,332,6.02,4.73,0.12,28.99,0.07,48.665226,-122.368970,141.9,4.0
2021-05-10 18:19:54,334,6.02,5.39,0.05,12.44,0.06,48.665230,-122.368966,141.3,4.0
2021-05-10 18:19:56,336,6.02,4.16,0.03,8.98,0.05,48.665233,-122.368968,141.4,4.1
2021-05-10 18:19:58,338,6.02,4.46,0.01,3.26,0.05,48.665233,-122.368971,141.3,4.1
2021-05-10 18:20:00,340,6.02,4.08,0.01,3.34,0.05,48.665236,-122.368972,141.0,4.1
2021-05-10 18:20:02,342,6.02,4.62,0.00,0.00,0.05,48.665237,-122.368971,140.5,4.1
2021-05-10 18:20:04,344,6.02,5.38,0.00,0.00,0.05,48.665239,-122.368969,139.6,4.1
2021-05-10 18:20:06,346,6.02,4.35,0.00,0.00,0.05,48.665239,-122.368969,139.0,4.0
2021-05-10 18:20:08,348,6.02,4.15,0.00,0.00,0.05,48.665240,-122.368972,138.9,4.0
2021-05-10 18:20:10,350,6.02,4.14,0.00,0.00,0.04,48.665241,-122.368974,139.1,4.0
2021-05-10 18:20:12,352,6.02,4.09,0.00,0.00,0.04,48.665241,-122.368976,139.2,4.0
2021-05-10 18:20:14,354,6.02,3.97,0.00,0.00,0.04,48.665242,-122.368980,139.7,4.0
2021-05-10 18:20:16,356,6.02,0.38,0.00,0.00,0.05,48.665243,-122.368980,139.5,4.7
2021-05-10 18:20:18,358,6.02,-0.01,0.01,3.06,0.06,48.665243,-122.368980,139.4,4.7
2021-05-10 18:20:20,360,6.03,-0.03,0.01,3.11,0.05,48.665243,-122.368978,138.9,4.7
2021-05-10 18:20:22,362,6.03,-0.03,0.01,2.99,0.06,48.665244,-122.368967,136.1,4.7
2021-05-10 18:20:24,364,6.03,-0.03,0.01,2.86,0.06,48.665245,-122.368963,135.2,4.7
2021-05-10 18:20:26,366,6.03,-0.02,0.01,2.85,0.08,48.665246,-122.368964,135.4,4.1
2021-05-10 18:20:28,368,6.03,-0.03,0.01,2.08,0.08,48.665247,-122.368961,135.5,4.1
2021-05-10 18:20:30,370,6.03,-0.04,0.02,4.10,0.08,48.665247,-122.368958,135.4,4.1
2021-05-10 18:20:32,372,6.03,-0.05,0.01,2.00,0.08,48.665246,-122.368954,134.8,4.1
2021-05-10 18:20:34,374,6.03,-0.02,0.01,1.97,0.08,48.665244,-122.368953,135.0,4.1
2021-05-10 18:20:36,376,6.03,-0.04,0.01,2.01,0.09,48.665243,-122.368956,135.3,4.0
