Serial Number,W30401034
Sample ID,00163
Start Time,2022-05-10 17:15:06 UTC
Duration,0:05:08
Total Volume (l),6.02
Distance (m),11
Peak Pressure (psi),8.4
Avg Flow (l/min),1.2
Avg Rate (mL/m),586.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-10 17:18:42,216,4.40,5.83,1.30,430.75,0.05,48.182854,-122.130522,35.3,2.8
2022-05-10 17:18:44,218,4.44,6.06,1.29,427.01,0.05,48.182848,-122.130522,35.5,2.8
2022-05-10 17:18:46,220,4.49,5.91,1.29,431.29,0.05,48.182844,-122.130521,35.4,2.8
2022-05-10 17:18:48,222,4.53,6.06,1.30,450.92,0.05,48.182840,-122.130521,35.5,2.8
2022-05-10 17:18:50,224,4.57,6.22,1.30,374.53,0.06,48.182834,-122.130521,35.9,2.8
2022-05-10 17:18:52,226,4.62,6.36,1.30,319.33,0.07,48.182831,-122.130522,36.6,2.8
2022-05-10 17:18:54,228,4.66,6.25,1.30,297.82,0.07,48.182828,-122.130526,37.4,2.8
2022-05-10 17:18:56,230,4.70,5.86,1.30,292.20,0.07,48.182823,-122.130529,38.3,2.8
2022-05-10 17:18:58,232,4.75,5.60,1.31,280.63,0.08,48.182821,-122.130531,39.0,2.8
2022-05-10 17:19:00,234,4.79,6.54,1.29,302.39,0.07,48.182816,-122.130536,39.5,2.8
2022-05-10 17:19:02,236,4.84,6.21,1.30,376.81,0.06,48.182812,-122.130540,39.8,2.8
2022-05-10 17:19:04,238,4.88,5.81,1.30,357.24,0.06,48.182811,-122.130542,39.7,2.8
2022-05-10 17:19:06,240,4.92,6.05,1.30,327.79,0.07,48.182810,-122.130543,39.7,3.2
2022-05-10 17:19:08,242,4.97,6.11,1.30,326.55,0.07,48.182812,-122.130544,39.7,3.2
2022-05-10 17:19:10,244,5.01,6.16,1.30,348.62,0.06,48.182812,-122.130547,39.2,3.2
2022-05-10 17:19:12,246,5.05,6.72,1.30,400.12,0.05,48.182811,-122.130547,38.9,3.2
2022-05-10 17:19:14,248,5.10,6.56,1.30,389.34,0.06,48.182812,-122.130547,39.0,3.2
2022-05-10 17:19:16,250,5.14,6.28,1.30,354.32,0.06,48.182815,-122.130544,39.4,3.2
2022-05-10 17:19:18,252,5.18,6.34,1.30,347.22,0.06,48.182813,-122.130544,40.2,3.2
2022-05-10 17:19:20,254,5.23,6.34,1.30,340.40,0.06,48.182807,-122.130544,40.7,3.2
2022-05-10 17:19:22,256,5.27,6.51,1.30,346.67,0.06,48.182805,-122.130545,41.2,3.2
2022-05-10 17:19:24,258,5.31,6.71,1.30,358.13,0.06,48.182803,-122.130547,41.7,3.2
2022-05-10 17:19:26,260,5.35,6.52,1.30,386.22,0.06,48.182801,-122.130551,42.3,3.2
2022-05-10 17:19:28,262,5.40,6.63,1.30,380.45,0.06,48.182797,-122.130553,42.8,3.2
2022-05-10 17:19:30,264,5.44,6.76,1.31,434.49,0.05,48.182795,-122.130553,43.0,3.2
2022-05-10 17:19:32,266,5.49,6.46,1.30,459.04,0.05,48.182794,-122.130553,42.5,3.2
2022-05-10 17:19:34,268,5.53,6.70,1.30,509.20,0.04,48.182793,-122.130551,41.8,3.2
2022-05-10 17:19:36,270,5.57,6.42,1.30,611.19,0.04,48.182793,-122.130548,40.8,3.2
2022-05-10 17:19:38,272,5.62,6.13,1.30,754.94,0.03,48.182797,-122.130547,39.7,3.2
2022-05-10 17:19:40,274,5.66,6.81,1.30,929.90,0.02,48.182802,-122.130547,38.5,3.2
2022-05-10 17:19:42,276,5.70,5.05,1.30,980.39,0.02,48.182804,-122.130547,37.7,3.2
2022-05-10 17:19:44,278,5.75,2.79,1.30,999.00,0.02,48.182807,-122.130546,36.7,3.2
2022-05-10 17:19:46,280,5.79,3.44,1.30,999.00,0.02,48.182810,-122.130546,36.0,3.2
2022-05-10 17:19:48,282,5.83,5.05,1.30,999.00,0.02,48.182812,-122.130545,35.5,3.2
2022-05-10 17:19:50,284,5.88,4.87,1.30,999.00,0.02,48.182813,-122.130546,35.4,3.2
2022-05-10 17:19:52,286,5.92,3.50,1.28,969.70,0.02,48.182813,-122.130547,35.3,3.2
2022-05-10 17:19:54,288,5.95,3.10,1.07,727.89,0.02,48.182813,-122.130547,35.4,3.2
2022-05-10 17:19:56,290,5.98,3.31,0.90,564.97,0.03,48.182813,-122.130548,35.4,3.2
2022-05-10 17:19:58,292,5.99,3.41,0.55,344.61,0.03,48.182816,-122.130538,34.1,3.2
2022-05-10 17:20:00,294,6.00,3.86,0.34,207.95,0.03,48.182819,-122.130530,32.9,3.2
2022-05-10 17:20:02,296,6.00,3.92,0.16,99.32,0.03,48.182823,-122.130523,31.5,3.2
2022-05-10 17:20:04,298,6.00,5.78,0.06,33.90,0.03,48.182825,-122.130520,30.7,3.2
2022-05-10 17:20:06,300,6.00,4.97,0.02,10.96,0.03,48.182825,-122.130521,30.6,3.2
2022-05-10 17:20:08,302,6.00,5.81,0.01,5.63,0.03,48.182827,-122.130518,29.3,3.2
2022-05-10 17:20:10,304,6.00,3.91,0.00,0.00,0.03,48.182828,-122.130515,28.3,3.2
2022-05-10 17:20:12,306,6.01,3.75,0.18,119.05,0.03,48.182830,-122.130510,27.1,3.2
2022-05-10 17:20:14,308,6.02,3.34,0.30,185.53,0.03,48.182829,-122.130510,26.8,3.2
