Serial Number,W30401034
Sample ID,00100
Start Time,2021-11-10 18:55:33 UTC
Duration,0:05:12
Total Volume (l),6.07
Distance (m),16
Peak Pressure (psi),7.3
Avg Flow (l/min),1.2
Avg Rate (mL/m),434.4
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-11-10 18:56:13,40,0.48,3.40,1.30,713.89,0.03,48.665412,-122.368962,139.5,3.7
2021-11-10 18:56:15,42,0.53,3.34,1.30,799.51,0.03,48.665405,-122.368958,139.3,3.7
2021-11-10 18:56:17,44,0.57,3.85,1.30,777.98,0.03,48.665400,-122.368953,139.2,3.7
2021-11-10 18:56:19,46,0.61,3.23,1.30,613.79,0.04,48.665397,-122.368950,139.7,3.7
2021-11-10 18:56:21,48,0.66,3.34,1.29,532.84,0.04,48.665395,-122.368947,140.4,4.2
2021-11-10 18:56:23,50,0.70,3.30,1.30,571.68,0.03,48.665391,-122.368944,140.6,4.2
2021-11-10 18:56:25,52,0.74,3.50,1.30,616.41,0.03,48.665388,-122.368941,140.7,4.2
2021-11-10 18:56:27,54,0.79,3.27,1.30,637.25,0.03,48.665386,-122.368936,140.4,4.2
2021-11-10 18:56:29,56,0.83,3.86,1.30,566.45,0.04,48.665382,-122.368930,139.6,4.2
2021-11-10 18:56:31,58,0.87,3.24,1.30,546.45,0.04,48.665378,-122.368925,138.1,4.0
2021-11-10 18:56:33,60,0.92,3.98,1.30,555.56,0.04,48.665373,-122.368920,137.0,4.0
2021-11-10 18:56:35,62,0.96,3.63,1.31,585.34,0.04,48.665370,-122.368916,135.9,4.0
2021-11-10 18:56:37,64,1.01,3.23,1.30,523.35,0.04,48.665366,-122.368914,134.7,4.0
2021-11-10 18:56:39,66,1.05,3.58,1.30,615.53,0.03,48.665360,-122.368913,133.9,4.0
2021-11-10 18:56:41,68,1.09,3.35,1.30,683.49,0.03,48.665356,-122.368912,133.3,3.7
2021-11-10 18:56:43,70,1.14,3.86,1.30,658.56,0.04,48.665351,-122.368909,131.9,3.7
2021-11-10 18:56:45,72,1.18,3.37,1.30,591.18,0.04,48.665347,-122.368906,131.1,3.7
2021-11-10 18:56:47,74,1.22,3.66,1.30,585.59,0.04,48.665343,-122.368904,130.5,3.7
2021-11-10 18:56:49,76,1.27,3.01,1.31,590.09,0.04,48.665340,-122.368903,129.8,3.7
2021-11-10 18:56:51,78,1.31,3.56,1.29,594.74,0.04,48.665338,-122.368901,129.5,3.7
2021-11-10 18:56:53,80,1.35,3.66,1.30,584.80,0.04,48.665337,-122.368899,129.6,3.7
2021-11-10 18:56:55,82,1.40,2.98,1.31,552.04,0.04,48.665337,-122.368900,130.1,3.7
2021-11-10 18:56:57,84,1.44,3.57,1.29,599.72,0.04,48.665336,-122.368900,130.1,3.7
2021-11-10 18:56:59,86,1.48,3.44,1.31,605.64,0.04,48.665334,-122.368898,129.4,3.7
2021-11-10 18:57:01,88,1.52,3.41,1.30,601.02,0.03,48.665331,-122.368894,129.0,4.5
2021-11-10 18:57:03,90,1.57,3.33,1.30,610.33,0.04,48.665328,-122.368889,128.0,4.5
2021-11-10 18:57:05,92,1.61,3.47,1.30,607.76,0.04,48.665323,-122.368885,127.1,4.5
2021-11-10 18:57:07,94,1.66,3.78,1.31,612.44,0.03,48.665321,-122.368882,127.0,4.5
2021-11-10 18:57:09,96,1.70,3.56,1.30,658.56,0.03,48.665319,-122.368880,127.4,4.5
2021-11-10 18:57:11,98,1.74,3.96,1.30,633.53,0.04,48.665317,-122.368879,128.5,4.9
2021-11-10 18:57:13,100,1.79,3.27,1.30,580.10,0.04,48.665316,-122.368879,129.5,4.9
2021-11-10 18:57:15,102,1.83,3.60,1.31,568.58,0.04,48.665318,-122.368881,131.1,4.9
2021-11-10 18:57:17,104,1.87,3.69,1.30,540.32,0.04,48.665322,-122.368883,132.5,4.9
2021-11-10 18:57:19,106,1.92,3.16,1.31,552.04,0.04,48.665326,-122.368886,134.0,4.9
2021-11-10 18:57:21,108,1.96,3.38,1.30,537.63,0.04,48.665331,-122.368889,135.6,4.9
2021-11-10 18:57:23,110,2.00,3.58,1.29,533.50,0.04,48.665335,-122.368892,136.7,4.9
2021-11-10 18:57:25,112,2.05,3.22,1.31,519.84,0.04,48.665339,-122.368896,138.2,4.9
2021-11-10 18:57:27,114,2.09,3.35,1.29,518.70,0.04,48.665341,-122.368897,139.0,4.9
2021-11-10 18:57:29,116,2.13,3.62,1.29,535.49,0.04,48.665344,-122.368896,139.1,4.9
2021-11-10 18:57:31,118,2.18,3.47,1.31,556.26,0.04,48.665345,-122.368895,139.0,4.5
2021-11-10 18:57:33,120,2.22,3.13,1.31,603.13,0.03,48.665346,-122.368892,138.6,4.5
2021-11-10 18:57:35,122,2.27,3.67,1.29,588.24,0.04,48.665347,-122.368890,138.3,4.5
2021-11-10 18:57:37,124,2.31,3.81,1.31,601.47,0.04,48.665348,-122.368887,138.0,4.5
2021-11-10 18:57:39,126,2.35,3.37,1.29,590.66,0.04,48.665349,-122.368885,138.4,4.5
2021-11-10 18:57:41,128,2.39,3.99,1.29,589.04,0.04,48.665351,-122.368883,138.7,4.1
2021-11-10 18:57:43,130,2.44,3.37,1.31,600.64,0.04,48.665352,-122.368882,138.7,4.1
2021-11-10 18:57:45,132,2.48,3.32,1.30,625.30,0.04,48.665352,-122.368881,139.0,4.1
2021-11-10 18:57:47,134,2.52,3.72,1.29,581.08,0.04,48.665352,-122.368880,139.4,4.1
2021-11-10 18:57:49,136,2.57,3.82,1.31,577.60,0.04,48.665352,-122.368881,140.0,4.1
2021-11-10 18:57:51,138,2.61,3.32,1.30,606.06,0.04,48.665352,-122.368883,140.7,4.2
2021-11-10 18:57:53,140,2.65,3.94,1.28,589.32,0.04,48.665352,-122.368885,141.3,4.2
2021-11-10 18:57:55,142,2.70,3.63,1.30,500.38,0.04,48.665354,-122.368887,142.4,4.2
2021-11-10 18:57:57,144,2.74,3.20,1.31,485.72,0.05,48.665357,-122.368888,143.1,4.2
2021-11-10 18:57:59,146,2.79,3.86,1.29,428.29,0.05,48.665357,-122.368888,144.1,4.2
2021-11-10 18:58:01,148,2.83,3.76,1.30,436.39,0.05,48.665360,-122.368887,144.5,4.5
2021-11-10 18:58:03,150,2.87,3.67,1.31,418.26,0.05,48.665367,-122.368885,144.3,4.5
2021-11-10 18:58:05,152,2.92,3.52,1.29,406.81,0.05,48.665380,-122.368883,144.0,4.5
2021-11-10 18:58:07,154,2.96,3.83,1.29,420.33,0.05,48.665391,-122.368881,143.7,4.5
2021-11-10 18:58:09,156,3.00,3.28,1.32,425.53,0.05,48.665409,-122.368878,143.4,4.5
2021-11-10 18:58:11,158,3.05,3.60,1.29,398.52,0.06,48.665422,-122.368875,143.2,4.5
2021-11-10 18:58:13,160,3.09,4.11,1.29,394.86,0.05,48.665433,-122.368873,143.3,4.5
2021-11-10 18:58:15,162,3.13,3.53,1.31,474.64,0.05,48.665443,-122.368871,143.2,4.5
2021-11-10 18:58:17,164,3.18,3.89,1.29,461.87,0.05,48.665452,-122.368867,143.3,4.5
2021-11-10 18:58:19,166,3.22,4.19,1.29,505.88,0.04,48.665459,-122.368866,143.5,4.5
2021-11-10 18:58:21,168,3.26,3.28,1.32,489.43,0.05,48.665463,-122.368864,143.4,4.1
2021-11-10 18:58:23,170,3.31,3.60,1.29,515.59,0.04,48.665463,-122.368861,142.7,4.1
2021-11-10 18:58:25,172,3.35,3.74,1.29,582.66,0.04,48.665462,-122.368859,142.4,4.1
2021-11-10 18:58:27,174,3.39,3.77,1.31,567.10,0.04,48.665458,-122.368856,141.4,4.1
2021-11-10 18:58:29,176,3.44,3.70,1.30,579.32,0.04,48.665455,-122.368857,140.8,4.1
2021-11-10 18:58:31,178,3.48,3.67,1.29,565.05,0.04,48.665450,-122.368858,140.5,4.5
2021-11-10 18:58:33,180,3.52,3.50,1.32,553.46,0.04,48.665447,-122.368861,140.8,4.5
2021-11-10 18:58:35,182,3.57,3.18,1.31,519.22,0.04,48.665447,-122.368867,141.9,4.5
2021-11-10 18:58:37,184,3.61,3.92,1.28,494.97,0.04,48.665446,-122.368872,142.8,4.5
2021-11-10 18:58:39,186,3.65,3.97,1.32,505.17,0.04,48.665444,-122.368877,143.5,4.5
2021-11-10 18:58:41,188,3.70,3.72,1.30,531.05,0.04,48.665442,-122.368881,144.1,4.1
2021-11-10 18:58:43,190,3.74,3.92,1.29,488.08,0.05,48.665440,-122.368884,144.9,4.1
2021-11-10 18:58:45,192,3.78,4.07,1.31,451.10,0.05,48.665436,-122.368887,145.0,4.1
2021-11-10 18:58:47,194,3.83,3.57,1.31,414.69,0.05,48.665432,-122.368890,144.7,4.1
2021-11-10 18:58:49,196,3.87,3.70,1.29,386.34,0.06,48.665432,-122.368895,145.1,4.1
2021-11-10 18:58:51,198,3.91,3.69,1.31,339.82,0.06,48.665431,-122.368900,144.9,5.2
2021-11-10 18:58:53,200,3.96,3.25,1.30,350.31,0.06,48.665425,-122.368903,144.3,5.2
2021-11-10 18:58:55,202,4.00,3.57,1.29,341.81,0.07,48.665422,-122.368908,144.8,5.2
2021-11-10 18:58:57,204,4.04,3.81,1.30,318.16,0.07,48.665415,-122.368912,145.0,5.2
2021-11-10 18:58:59,206,4.09,3.80,1.31,303.87,0.07,48.665410,-122.368914,144.8,5.2
2021-11-10 18:59:01,208,4.13,3.86,1.29,293.32,0.07,48.665409,-122.368915,144.8,4.1
2021-11-10 18:59:03,210,4.17,4.01,1.29,302.39,0.07,48.665408,-122.368915,144.5,4.1
2021-11-10 18:59:05,212,4.22,3.79,1.30,303.45,0.07,48.665405,-122.368916,144.0,4.1
2021-11-10 18:59:07,214,4.26,3.77,1.30,330.03,0.07,48.665400,-122.368917,143.6,4.1
2021-11-10 18:59:09,216,4.30,3.79,1.31,330.56,0.06,48.665395,-122.368919,143.2,4.1
2021-11-10 18:59:11,218,4.34,3.59,1.29,374.89,0.06,48.665389,-122.368920,143.1,4.4
2021-11-10 18:59:13,220,4.39,3.09,1.30,368.48,0.06,48.665386,-122.368921,143.1,4.4
2021-11-10 18:59:15,222,4.43,3.95,1.30,390.74,0.05,48.665380,-122.368923,143.6,4.4
2021-11-10 18:59:17,224,4.48,4.09,1.30,411.13,0.05,48.665376,-122.368925,144.0,4.4
2021-11-10 18:59:19,226,4.52,3.33,1.31,444.22,0.05,48.665373,-122.368928,144.5,4.4
2021-11-10 18:59:21,228,4.56,3.45,1.30,446.74,0.05,48.665370,-122.368930,145.2,3.7
2021-11-10 18:59:23,230,4.61,3.11,1.31,451.57,0.04,48.665365,-122.368932,145.6,3.7
2021-11-10 18:59:25,232,4.65,3.51,1.28,472.50,0.05,48.665360,-122.368933,146.0,3.7
2021-11-10 18:59:27,234,4.69,3.83,1.30,478.29,0.04,48.665355,-122.368933,146.1,3.7
2021-11-10 18:59:29,236,4.74,3.75,1.30,497.51,0.04,48.665346,-122.368933,145.4,3.7
2021-11-10 18:59:31,238,4.78,3.52,1.30,512.82,0.04,48.665338,-122.368934,144.4,4.2
2021-11-10 18:59:33,240,4.82,3.93,1.30,533.01,0.04,48.665331,-122.368933,143.0,4.2
2021-11-10 18:59:35,242,4.87,4.01,1.30,578.55,0.04,48.665324,-122.368933,141.0,4.2
2021-11-10 18:59:37,244,4.91,3.84,1.30,584.01,0.04,48.665316,-122.368931,139.6,4.2
2021-11-10 18:59:39,246,4.95,3.55,1.30,642.93,0.03,48.665312,-122.368930,139.4,4.2
2021-11-10 18:59:41,248,5.00,3.77,1.30,628.93,0.03,48.665313,-122.368930,139.5,3.6
2021-11-10 18:59:43,250,5.04,3.35,1.30,632.60,0.04,48.665315,-122.368929,140.0,3.6
2021-11-10 18:59:45,252,5.08,3.85,1.30,604.37,0.04,48.665318,-122.368929,140.7,3.6
2021-11-10 18:59:47,254,5.13,3.49,1.31,592.49,0.04,48.665321,-122.368929,141.8,3.6
2021-11-10 18:59:49,256,5.17,3.45,1.30,617.28,0.04,48.665324,-122.368931,143.2,3.6
2021-11-10 18:59:51,258,5.21,3.96,1.30,591.99,0.04,48.665327,-122.368932,144.6,3.6
2021-11-10 18:59:53,260,5.26,3.60,1.30,580.10,0.04,48.665331,-122.368933,146.8,3.6
2021-11-10 18:59:55,262,5.30,4.43,1.23,489.84,0.05,48.665334,-122.368934,148.4,3.6
2021-11-10 18:59:57,264,5.34,3.70,1.33,504.36,0.05,48.665338,-122.368935,149.3,3.6
2021-11-10 18:59:59,266,5.39,2.95,1.30,436.39,0.05,48.665343,-122.368937,150.4,3.6
2021-11-10 19:00:01,268,5.43,4.24,1.29,414.66,0.05,48.665349,-122.368939,151.9,3.9
2021-11-10 19:00:03,270,5.47,3.24,1.31,404.70,0.07,48.665356,-122.368941,153.2,3.9
2021-11-10 19:00:05,272,5.52,3.28,1.30,301.34,0.08,48.665365,-122.368945,154.4,3.9
2021-11-10 19:00:07,274,5.56,4.28,1.30,271.51,0.08,48.665373,-122.368947,155.5,3.9
2021-11-10 19:00:09,276,5.60,3.05,1.32,267.15,0.08,48.665382,-122.368945,156.2,3.9
2021-11-10 19:00:11,278,5.65,4.09,1.29,262.36,0.08,48.665389,-122.368942,156.5,3.6
2021-11-10 19:00:13,280,5.69,3.29,1.30,268.82,0.08,48.665396,-122.368938,156.3,3.6
2021-11-10 19:00:15,282,5.73,0.24,1.29,252.20,0.08,48.665402,-122.368940,156.4,3.6
2021-11-10 19:00:17,284,5.77,1.26,1.31,269.21,0.08,48.665406,-122.368939,156.2,3.6
2021-11-10 19:00:19,286,5.82,0.61,1.31,253.88,0.08,48.665406,-122.368939,155.9,3.6
2021-11-10 19:00:21,288,5.86,2.83,1.30,260.42,0.09,48.665406,-122.368938,155.6,3.6
2021-11-10 19:00:23,290,5.91,2.60,1.28,248.06,0.08,48.665404,-122.368936,155.9,3.6
2021-11-10 19:00:25,292,5.95,2.11,1.30,268.65,0.08,48.665400,-122.368931,156.2,3.6
2021-11-10 19:00:27,294,5.99,1.27,1.22,246.17,0.08,48.665394,-122.368924,156.4,3.6
2021-11-10 19:00:29,296,6.02,1.59,1.07,206.28,0.09,48.665390,-122.368920,156.6,3.6
2021-11-10 19:00:31,298,6.04,2.71,0.60,106.84,0.09,48.665388,-122.368915,156.7,3.6
2021-11-10 19:00:33,300,6.04,2.79,0.30,51.47,0.10,48.665388,-122.368910,157.1,3.6
2021-11-10 19:00:35,302,6.05,3.53,0.19,34.70,0.09,48.665384,-122.368913,157.2,3.6
2021-11-10 19:00:37,304,6.05,3.97,0.12,21.95,0.09,48.665380,-122.368916,157.4,3.6
2021-11-10 19:00:39,306,6.05,2.78,0.07,14.23,0.08,48.665376,-122.368919,157.4,3.6
2021-11-10 19:00:41,308,6.06,1.99,0.20,41.80,0.08,48.665372,-122.368921,157.6,3.9
2021-11-10 19:00:43,310,6.07,1.98,0.17,37.90,0.07,48.665367,-122.368925,157.5,3.9
2021-11-10 19:00:45,312,6.07,2.01,0.09,23.44,0.06,48.665364,-122.368930,157.6,3.9
