Serial Number,W30401034
Sample ID,00023
Start Time,2021-04-08 23:33:28 UTC
Duration,0:05:48
Total Volume (l),6.05
Distance (m),19
Peak Pressure (psi),7.4
Avg Flow (l/min),1.0
Avg Rate (mL/m),484.8
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 23:34:48,80,1.27,4.83,1.20,793.65,0.02,48.800185,-122.405056,78.1,3.4
2021-04-08 23:34:50,82,1.31,5.42,1.20,792.08,0.03,48.800186,-122.405056,78.1,3.4
2021-04-08 23:34:52,84,1.35,4.54,1.20,828.16,0.02,48.800187,-122.405057,78.1,3.4
2021-04-08 23:34:54,86,1.39,3.50,1.18,788.24,0.02,48.800187,-122.405057,78.2,3.5
2021-04-08 23:34:56,88,1.42,4.59,1.01,736.69,0.02,48.800188,-122.405057,78.3,3.5
2021-04-08 23:34:58,90,1.45,5.24,1.07,827.53,0.02,48.800187,-122.405055,78.3,3.5
2021-04-08 23:35:00,92,1.50,6.10,1.24,974.84,0.02,48.800187,-122.405054,78.3,3.5
2021-04-08 23:35:02,94,1.54,6.76,1.24,935.14,0.02,48.800187,-122.405053,78.4,3.5
2021-04-08 23:35:04,96,1.59,4.57,1.36,999.00,0.02,48.800186,-122.405052,78.6,3.3
2021-04-08 23:35:06,98,1.63,4.77,1.24,965.73,0.02,48.800187,-122.405051,78.7,3.3
2021-04-08 23:35:08,100,1.67,5.03,1.22,932.72,0.02,48.800188,-122.405050,78.6,3.3
2021-04-08 23:35:10,102,1.71,4.50,1.21,912.52,0.02,48.800189,-122.405048,78.5,3.3
2021-04-08 23:35:12,104,1.75,4.86,1.20,945.63,0.02,48.800190,-122.405046,78.3,3.3
2021-04-08 23:35:14,106,1.79,5.16,1.20,936.77,0.02,48.800191,-122.405043,78.1,3.3
2021-04-08 23:35:16,108,1.83,5.07,1.20,921.66,0.02,48.800192,-122.405041,78.0,3.3
2021-04-08 23:35:18,110,1.87,5.44,1.19,901.52,0.02,48.800191,-122.405040,77.8,3.3
2021-04-08 23:35:20,112,1.91,5.40,1.20,879.12,0.02,48.800192,-122.405038,77.7,3.3
2021-04-08 23:35:22,114,1.95,5.08,1.20,888.89,0.02,48.800192,-122.405036,77.8,3.3
2021-04-08 23:35:24,116,1.99,5.77,1.20,894.85,0.02,48.800191,-122.405036,78.2,3.3
2021-04-08 23:35:26,118,2.03,5.45,1.20,852.88,0.02,48.800187,-122.405035,78.3,3.3
2021-04-08 23:35:28,120,2.07,5.44,1.20,843.88,0.02,48.800183,-122.405035,78.4,3.3
2021-04-08 23:35:30,122,2.11,5.55,1.20,867.68,0.02,48.800181,-122.405035,78.5,3.3
2021-04-08 23:35:32,124,2.15,5.30,1.20,833.33,0.02,48.800180,-122.405034,78.1,3.3
2021-04-08 23:35:34,126,2.19,5.00,1.20,875.27,0.02,48.800179,-122.405034,77.6,3.5
2021-04-08 23:35:36,128,2.23,5.14,1.20,852.88,0.02,48.800176,-122.405034,77.3,3.5
2021-04-08 23:35:38,130,2.27,5.19,1.20,795.23,0.03,48.800173,-122.405037,77.2,3.5
2021-04-08 23:35:40,132,2.30,4.53,1.10,702.43,0.03,48.800171,-122.405043,77.0,3.5
2021-04-08 23:35:42,134,2.33,4.89,0.89,561.87,0.03,48.800169,-122.405047,76.7,3.5
2021-04-08 23:35:44,136,2.36,5.44,0.84,477.00,0.03,48.800166,-122.405050,76.5,3.5
2021-04-08 23:35:46,138,2.39,5.85,0.88,559.80,0.03,48.800163,-122.405052,76.3,3.5
2021-04-08 23:35:48,140,2.43,7.05,1.11,702.09,0.03,48.800162,-122.405052,76.1,3.5
2021-04-08 23:35:50,142,2.47,7.14,1.27,779.62,0.03,48.800161,-122.405052,75.6,3.5
2021-04-08 23:35:52,144,2.52,7.25,1.28,806.55,0.03,48.800160,-122.405054,75.0,3.5
2021-04-08 23:35:54,146,2.56,7.23,1.32,722.50,0.03,48.800160,-122.405054,74.5,3.5
2021-04-08 23:35:56,148,2.60,5.83,1.28,655.40,0.03,48.800159,-122.405055,74.4,3.5
2021-04-08 23:35:58,150,2.64,5.83,1.24,599.90,0.03,48.800158,-122.405053,74.3,3.5
2021-04-08 23:36:00,152,2.68,6.09,1.20,579.71,0.04,48.800158,-122.405052,74.2,3.5
2021-04-08 23:36:02,154,2.72,6.18,1.20,581.40,0.03,48.800158,-122.405050,73.9,3.5
2021-04-08 23:36:04,156,2.76,6.20,1.19,593.81,0.04,48.800158,-122.405047,73.9,3.6
2021-04-08 23:36:06,158,2.80,6.21,1.20,560.22,0.04,48.800159,-122.405045,74.1,3.6
2021-04-08 23:36:08,160,2.84,6.05,1.20,568.18,0.03,48.800161,-122.405042,74.3,3.6
2021-04-08 23:36:10,162,2.88,6.32,1.20,569.80,0.04,48.800164,-122.405038,74.6,3.6
2021-04-08 23:36:12,164,2.92,6.34,1.19,541.16,0.04,48.800165,-122.405037,74.7,3.6
2021-04-08 23:36:14,166,2.96,6.46,1.20,566.57,0.04,48.800166,-122.405036,74.8,3.3
2021-04-08 23:36:16,168,3.00,6.61,1.19,595.60,0.03,48.800167,-122.405036,74.7,3.3
2021-04-08 23:36:18,170,3.04,6.39,1.20,672.27,0.03,48.800167,-122.405036,74.9,3.3
2021-04-08 23:36:20,172,3.08,6.53,1.20,670.02,0.03,48.800166,-122.405037,75.3,3.3
2021-04-08 23:36:22,174,3.12,6.25,1.20,653.59,0.03,48.800165,-122.405039,75.8,3.3
2021-04-08 23:36:24,176,3.16,6.35,1.21,666.67,0.03,48.800165,-122.405039,76.1,3.3
2021-04-08 23:36:26,178,3.20,6.65,1.16,633.88,0.03,48.800166,-122.405041,76.3,3.3
2021-04-08 23:36:28,180,3.24,7.07,1.22,674.41,0.03,48.800166,-122.405044,76.3,3.3
2021-04-08 23:36:30,182,3.28,5.85,1.22,691.61,0.03,48.800166,-122.405048,76.4,3.3
2021-04-08 23:36:32,184,3.32,6.61,1.19,649.21,0.03,48.800165,-122.405049,76.5,3.3
2021-04-08 23:36:34,186,3.36,6.74,1.20,660.07,0.03,48.800165,-122.405050,76.5,3.3
2021-04-08 23:36:36,188,3.40,6.34,1.21,654.76,0.03,48.800165,-122.405050,76.4,3.3
2021-04-08 23:36:38,190,3.44,6.79,1.19,630.63,0.03,48.800165,-122.405049,76.8,3.3
2021-04-08 23:36:40,192,3.48,7.37,1.19,648.15,0.03,48.800166,-122.405048,76.8,3.3
2021-04-08 23:36:42,194,3.52,6.57,1.22,662.32,0.04,48.800166,-122.405048,77.1,3.3
2021-04-08 23:36:44,196,3.56,6.76,1.19,555.56,0.04,48.800166,-122.405046,77.5,3.4
2021-04-08 23:36:46,198,3.60,7.28,1.19,454.37,0.04,48.800163,-122.405041,78.3,3.4
2021-04-08 23:36:48,200,3.64,6.02,1.21,450.15,0.05,48.800159,-122.405041,79.7,3.4
2021-04-08 23:36:50,202,3.68,5.48,1.22,443.48,0.05,48.800153,-122.405046,80.7,3.4
2021-04-08 23:36:52,204,3.72,5.19,1.19,437.82,0.05,48.800148,-122.405045,81.5,3.4
2021-04-08 23:36:54,206,3.76,5.73,1.16,419.38,0.05,48.800141,-122.405042,82.1,4.5
2021-04-08 23:36:56,208,3.80,6.02,1.21,410.73,0.05,48.800136,-122.405039,83.6,4.5
2021-04-08 23:36:58,210,3.85,5.22,1.24,404.04,0.05,48.800132,-122.405032,84.4,4.5
2021-04-08 23:37:00,212,3.88,5.37,1.21,383.76,0.05,48.800129,-122.405027,84.8,4.5
2021-04-08 23:37:02,214,3.93,5.38,1.20,345.72,0.07,48.800126,-122.405029,85.0,4.5
2021-04-08 23:37:04,216,3.96,5.65,1.20,307.69,0.06,48.800124,-122.405026,85.3,2.8
2021-04-08 23:37:06,218,4.01,5.58,1.20,349.04,0.06,48.800123,-122.405024,85.5,2.8
2021-04-08 23:37:08,220,4.05,5.30,1.20,353.05,0.06,48.800121,-122.405024,85.8,2.8
2021-04-08 23:37:10,222,4.08,5.48,1.20,338.41,0.06,48.800119,-122.405024,86.3,2.8
2021-04-08 23:37:12,224,4.13,5.47,1.20,350.88,0.06,48.800118,-122.405025,86.8,2.8
2021-04-08 23:37:14,226,4.17,5.64,1.20,341.88,0.05,48.800119,-122.405025,87.2,2.8
2021-04-08 23:37:16,228,4.21,5.34,1.20,373.83,0.05,48.800119,-122.405026,87.7,2.8
2021-04-08 23:37:18,230,4.25,5.53,1.20,385.36,0.05,48.800120,-122.405026,88.1,2.8
2021-04-08 23:37:20,232,4.29,5.66,1.20,405.68,0.05,48.800120,-122.405027,88.4,2.8
2021-04-08 23:37:22,234,4.33,5.52,1.20,465.12,0.03,48.800121,-122.405027,88.7,2.8
2021-04-08 23:37:24,236,4.37,5.68,1.20,675.68,0.03,48.800121,-122.405026,88.9,2.8
2021-04-08 23:37:26,238,4.40,5.94,1.20,701.75,0.03,48.800121,-122.405026,89.3,2.8
2021-04-08 23:37:28,240,4.45,5.96,1.20,664.45,0.03,48.800123,-122.405025,89.2,2.8
2021-04-08 23:37:30,242,4.49,5.80,1.20,766.28,0.03,48.800123,-122.405025,89.3,2.8
2021-04-08 23:37:32,244,4.53,5.78,1.19,785.48,0.02,48.800122,-122.405028,89.3,2.8
2021-04-08 23:37:34,246,4.57,5.83,1.20,892.86,0.02,48.800119,-122.405033,89.7,3.1
2021-04-08 23:37:36,248,4.61,5.90,1.20,803.21,0.02,48.800117,-122.405039,90.0,3.1
2021-04-08 23:37:38,250,4.65,5.84,1.20,863.93,0.02,48.800116,-122.405043,90.4,3.1
2021-04-08 23:37:40,252,4.69,6.10,1.20,785.85,0.02,48.800117,-122.405046,90.0,3.1
2021-04-08 23:37:42,254,4.73,6.11,1.19,811.18,0.03,48.800118,-122.405047,90.5,3.1
2021-04-08 23:37:44,256,4.77,5.96,1.20,707.96,0.03,48.800119,-122.405047,91.3,2.8
2021-04-08 23:37:46,258,4.81,6.02,1.20,684.93,0.03,48.800120,-122.405048,92.1,2.8
2021-04-08 23:37:48,260,4.85,6.08,1.20,702.99,0.03,48.800122,-122.405054,91.9,2.8
2021-04-08 23:37:50,262,4.89,6.28,1.20,645.16,0.03,48.800122,-122.405058,92.0,2.8
2021-04-08 23:37:52,264,4.93,6.40,1.20,627.94,0.03,48.800122,-122.405064,90.7,2.8
2021-04-08 23:37:54,266,4.97,6.26,1.20,628.93,0.03,48.800120,-122.405072,90.2,3.1
2021-04-08 23:37:56,268,5.01,6.15,1.20,604.23,0.03,48.800121,-122.405078,90.6,3.1
2021-04-08 23:37:58,270,5.05,6.57,1.19,544.87,0.04,48.800123,-122.405078,90.6,3.1
2021-04-08 23:38:00,272,5.09,6.24,1.20,534.05,0.06,48.800128,-122.405073,90.3,3.1
2021-04-08 23:38:02,274,5.13,6.56,1.20,294.99,0.06,48.800129,-122.405067,90.8,3.1
2021-04-08 23:38:04,276,5.17,6.41,1.21,318.84,0.06,48.800130,-122.405066,91.2,2.9
2021-04-08 23:38:06,278,5.21,6.65,1.20,308.88,0.06,48.800130,-122.405065,91.4,2.9
2021-04-08 23:38:08,280,5.25,6.84,1.20,304.88,0.06,48.800129,-122.405062,92.1,2.9
2021-04-08 23:38:10,282,5.29,6.69,1.20,310.32,0.07,48.800128,-122.405062,92.4,2.9
2021-04-08 23:38:12,284,5.33,6.68,1.21,296.57,0.10,48.800125,-122.405068,92.4,2.9
2021-04-08 23:38:14,286,5.37,6.76,1.19,205.00,0.10,48.800125,-122.405074,90.8,3.1
2021-04-08 23:38:16,288,5.41,7.12,1.19,172.76,0.12,48.800127,-122.405075,89.1,3.1
2021-04-08 23:38:18,290,5.45,6.87,1.20,158.98,0.15,48.800128,-122.405074,88.1,3.1
2021-04-08 23:38:20,292,5.49,7.19,1.19,122.85,0.14,48.800129,-122.405074,87.2,3.1
2021-04-08 23:38:22,294,5.53,6.96,1.21,144.46,0.16,48.800130,-122.405072,86.3,3.1
2021-04-08 23:38:24,296,5.57,6.91,1.20,118.48,0.18,48.800129,-122.405073,86.0,3.2
2021-04-08 23:38:26,298,5.61,7.35,1.19,107.59,0.19,48.800126,-122.405077,86.4,3.2
2021-04-08 23:38:28,300,5.65,7.41,1.19,102.55,0.20,48.800127,-122.405072,87.2,3.2
2021-04-08 23:38:30,302,5.69,6.46,1.21,98.93,0.23,48.800125,-122.405073,88.1,3.2
2021-04-08 23:38:32,304,5.73,4.08,1.23,88.12,0.21,48.800116,-122.405083,90.3,3.2
2021-04-08 23:38:34,306,5.77,3.47,1.23,99.08,0.20,48.800109,-122.405092,91.8,3.1
2021-04-08 23:38:36,308,5.81,5.62,1.19,103.68,0.18,48.800103,-122.405096,93.2,3.1
2021-04-08 23:38:38,310,5.85,6.81,1.18,109.84,0.16,48.800101,-122.405095,94.2,3.1
2021-04-08 23:38:40,312,5.89,5.60,1.27,148.12,0.15,48.800097,-122.405099,95.4,3.1
2021-04-08 23:38:42,314,5.93,4.76,1.22,140.67,0.12,48.800093,-122.405101,96.5,3.1
2021-04-08 23:38:44,316,5.97,4.05,1.20,172.27,0.10,48.800091,-122.405104,97.1,3.5
2021-04-08 23:38:46,318,6.00,3.57,0.97,160.30,0.09,48.800087,-122.405113,97.5,3.5
2021-04-08 23:38:48,320,6.03,4.15,0.87,159.96,0.08,48.800086,-122.405116,97.0,3.5
2021-04-08 23:38:50,322,6.04,4.01,0.49,104.03,0.05,48.800086,-122.405116,96.4,3.5
2021-04-08 23:38:52,324,6.04,4.33,0.25,83.92,0.05,48.800086,-122.405114,95.8,3.5
2021-04-08 23:38:54,326,6.05,4.11,0.12,42.87,0.05,48.800087,-122.405111,95.2,3.1
2021-04-08 23:38:56,328,6.05,3.96,0.11,34.69,0.05,48.800087,-122.405105,94.7,3.1
2021-04-08 23:38:58,330,6.05,3.79,0.05,14.09,0.06,48.800087,-122.405100,94.3,3.1
2021-04-08 23:39:00,332,6.05,4.08,0.03,8.21,0.06,48.800088,-122.405094,94.3,3.1
2021-04-08 23:39:02,334,6.05,3.85,0.01,2.78,0.07,48.800087,-122.405093,94.3,3.1
2021-04-08 23:39:04,336,6.05,3.83,0.00,0.00,0.08,48.800088,-122.405092,94.5,3.4
2021-04-08 23:39:06,338,6.05,3.80,0.00,0.00,0.08,48.800087,-122.405093,94.8,3.4
2021-04-08 23:39:08,340,6.05,3.71,0.00,0.00,0.08,48.800086,-122.405095,95.1,3.4
2021-04-08 23:39:10,342,6.05,3.75,0.00,0.00,0.08,48.800084,-122.405097,95.4,3.4
2021-04-08 23:39:12,344,6.05,3.63,0.00,0.00,0.08,48.800085,-122.405096,95.0,3.4
2021-04-08 23:39:14,346,6.05,3.67,0.00,0.00,0.10,48.800081,-122.405101,95.2,3.2
2021-04-08 23:39:16,348,6.05,3.57,0.00,0.00,0.09,48.800087,-122.405098,94.2,3.2
