Serial Number,W30401034
Sample ID,00108
Start Time,2021-11-10 22:37:08 UTC
Duration,0:06:01
Total Volume (l),6.04
Distance (m),20
Peak Pressure (psi),6.9
Avg Flow (l/min),1.0
Avg Rate (mL/m),421.2
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-11-10 22:38:40,92,1.64,5.12,1.27,940.74,0.02,48.800119,-122.405013,94.5,3.6
2021-11-10 22:38:42,94,1.68,5.25,1.27,858.69,0.02,48.800117,-122.405015,94.9,3.6
2021-11-10 22:38:44,96,1.72,5.34,1.28,820.51,0.03,48.800118,-122.405018,95.2,3.6
2021-11-10 22:38:46,98,1.77,5.14,1.29,787.55,0.03,48.800121,-122.405019,95.3,3.6
2021-11-10 22:38:48,100,1.81,5.37,1.30,823.83,0.03,48.800124,-122.405020,95.1,3.6
2021-11-10 22:38:50,102,1.85,5.39,1.28,725.62,0.03,48.800129,-122.405016,95.4,3.6
2021-11-10 22:38:52,104,1.90,5.34,1.29,640.83,0.03,48.800132,-122.405011,96.0,3.6
2021-11-10 22:38:54,106,1.94,5.26,1.30,649.68,0.03,48.800135,-122.405010,95.8,3.6
2021-11-10 22:38:56,108,1.98,5.16,1.30,666.67,0.03,48.800136,-122.405005,96.5,3.6
2021-11-10 22:38:58,110,2.03,5.38,1.29,702.61,0.03,48.800138,-122.404997,97.0,3.6
2021-11-10 22:39:00,112,2.07,5.21,1.28,678.33,0.03,48.800141,-122.404989,97.3,3.6
2021-11-10 22:39:02,114,2.11,5.70,1.27,692.85,0.03,48.800146,-122.404988,97.3,3.6
2021-11-10 22:39:04,116,2.15,6.04,1.29,310.69,0.07,48.800142,-122.404991,98.2,3.6
2021-11-10 22:39:06,118,2.20,6.04,1.34,232.40,0.10,48.800139,-122.404999,98.8,3.6
2021-11-10 22:39:08,120,2.24,5.93,1.36,215.16,0.11,48.800136,-122.405007,99.1,3.6
2021-11-10 22:39:10,122,2.29,6.05,1.37,203.87,0.11,48.800135,-122.405013,99.3,3.6
2021-11-10 22:39:12,124,2.34,5.90,1.35,184.88,0.12,48.800133,-122.405022,99.8,4.9
2021-11-10 22:39:14,126,2.38,5.90,1.32,168.65,0.13,48.800132,-122.405030,100.1,4.9
2021-11-10 22:39:16,128,2.42,5.96,1.32,159.36,0.14,48.800130,-122.405038,100.9,4.9
2021-11-10 22:39:18,130,2.47,5.76,1.30,156.72,0.14,48.800129,-122.405046,101.7,4.9
2021-11-10 22:39:20,132,2.51,5.83,1.30,150.83,0.14,48.800131,-122.405053,102.2,4.9
2021-11-10 22:39:22,134,2.55,5.84,1.28,144.44,0.15,48.800133,-122.405058,102.4,4.9
2021-11-10 22:39:24,136,2.59,5.95,1.27,190.86,0.11,48.800137,-122.405065,102.4,4.9
2021-11-10 22:39:26,138,2.64,5.70,1.28,254.73,0.08,48.800141,-122.405071,102.3,4.9
2021-11-10 22:39:28,140,2.68,5.85,1.28,276.88,0.08,48.800146,-122.405076,102.2,4.9
2021-11-10 22:39:30,142,2.72,5.64,1.27,301.73,0.07,48.800153,-122.405080,101.4,4.9
2021-11-10 22:39:32,144,2.76,5.60,1.22,336.92,0.06,48.800166,-122.405084,99.5,4.9
2021-11-10 22:39:34,146,2.80,5.46,1.19,382.15,0.05,48.800178,-122.405090,97.9,4.9
2021-11-10 22:39:36,148,2.84,5.48,1.18,435.10,0.05,48.800184,-122.405095,97.0,4.9
2021-11-10 22:39:38,150,2.88,5.49,1.17,420.26,0.05,48.800185,-122.405100,97.1,4.9
2021-11-10 22:39:40,152,2.92,5.52,1.16,493.83,0.04,48.800183,-122.405105,97.5,4.9
2021-11-10 22:39:42,154,2.96,5.58,1.14,545.19,0.03,48.800178,-122.405109,98.5,4.9
2021-11-10 22:39:44,156,2.99,5.60,1.15,578.18,0.03,48.800177,-122.405111,98.1,4.9
2021-11-10 22:39:46,158,3.03,5.42,1.14,588.24,0.03,48.800179,-122.405110,97.6,4.9
2021-11-10 22:39:48,160,3.07,5.45,1.13,642.78,0.03,48.800185,-122.405108,96.2,4.9
2021-11-10 22:39:50,162,3.11,5.49,1.12,712.47,0.03,48.800188,-122.405106,95.4,4.9
2021-11-10 22:39:52,164,3.14,5.41,1.14,756.97,0.03,48.800190,-122.405104,94.7,4.9
2021-11-10 22:39:54,166,3.18,5.34,1.12,693.93,0.03,48.800193,-122.405103,93.8,4.9
2021-11-10 22:39:56,168,3.22,5.54,1.13,716.10,0.03,48.800194,-122.405101,93.0,4.9
2021-11-10 22:39:58,170,3.26,5.52,1.13,639.50,0.03,48.800196,-122.405097,92.2,4.9
2021-11-10 22:40:00,172,3.29,5.37,1.12,631.70,0.03,48.800196,-122.405097,92.1,4.9
2021-11-10 22:40:02,174,3.33,5.36,1.09,627.52,0.03,48.800193,-122.405097,92.6,4.9
2021-11-10 22:40:04,176,3.37,5.45,1.10,664.25,0.03,48.800191,-122.405096,93.2,4.9
2021-11-10 22:40:06,178,3.40,5.50,1.08,583.47,0.03,48.800185,-122.405096,94.4,4.9
2021-11-10 22:40:08,180,3.44,5.69,1.09,586.97,0.03,48.800172,-122.405096,96.6,4.9
2021-11-10 22:40:10,182,3.48,5.30,1.11,602.61,0.03,48.800167,-122.405097,98.3,4.9
2021-11-10 22:40:12,184,3.52,5.38,1.10,544.02,0.03,48.800171,-122.405094,98.2,4.9
2021-11-10 22:40:14,186,3.55,5.28,1.10,576.52,0.03,48.800184,-122.405086,93.6,4.9
2021-11-10 22:40:16,188,3.59,5.31,1.09,539.87,0.04,48.800202,-122.405075,87.5,4.9
2021-11-10 22:40:18,190,3.62,5.53,1.09,394.07,0.05,48.800210,-122.405070,85.3,4.9
2021-11-10 22:40:20,192,3.66,5.30,1.12,279.86,0.07,48.800227,-122.405062,81.0,4.9
2021-11-10 22:40:22,194,3.70,5.68,1.12,237.94,0.08,48.800232,-122.405060,80.0,8.8
2021-11-10 22:40:24,196,3.74,5.52,1.13,198.04,0.10,48.800243,-122.405058,78.4,8.8
2021-11-10 22:40:26,198,3.77,5.30,1.12,182.92,0.11,48.800250,-122.405058,77.7,8.8
2021-11-10 22:40:28,200,3.81,5.33,1.12,160.23,0.12,48.800256,-122.405059,76.6,8.8
2021-11-10 22:40:30,202,3.85,5.40,1.13,145.71,0.12,48.800260,-122.405060,75.8,8.8
2021-11-10 22:40:32,204,3.89,5.55,1.13,148.47,0.13,48.800264,-122.405063,75.4,4.9
2021-11-10 22:40:34,206,3.93,5.43,1.13,140.02,0.14,48.800264,-122.405066,75.9,4.9
2021-11-10 22:40:36,208,3.96,5.57,1.12,139.56,0.13,48.800255,-122.405066,78.0,4.9
2021-11-10 22:40:38,210,4.00,5.33,1.12,156.93,0.11,48.800252,-122.405057,78.8,4.9
2021-11-10 22:40:40,212,4.04,5.60,1.09,181.85,0.10,48.800250,-122.405046,78.7,4.9
2021-11-10 22:40:42,214,4.07,5.65,1.10,195.04,0.09,48.800250,-122.405030,79.0,4.9
2021-11-10 22:40:44,216,4.11,5.39,1.09,218.61,0.08,48.800244,-122.405019,80.6,4.9
2021-11-10 22:40:46,218,4.14,5.36,1.06,228.10,0.07,48.800235,-122.405008,83.0,4.9
2021-11-10 22:40:48,220,4.18,5.24,1.06,261.73,0.06,48.800227,-122.404999,85.3,4.9
2021-11-10 22:40:50,222,4.21,5.56,1.04,290.10,0.07,48.800221,-122.404988,87.4,4.9
2021-11-10 22:40:52,224,4.25,5.34,1.02,244.60,0.07,48.800215,-122.404977,88.8,4.9
2021-11-10 22:40:54,226,4.28,5.30,1.02,234.16,0.07,48.800212,-122.404970,89.7,4.9
2021-11-10 22:40:56,228,4.32,5.18,1.02,233.20,0.07,48.800217,-122.404956,89.2,4.9
2021-11-10 22:40:58,230,4.35,5.46,0.99,227.27,0.07,48.800219,-122.404949,89.3,4.9
2021-11-10 22:41:00,232,4.38,5.27,1.01,238.43,0.07,48.800219,-122.404944,89.9,4.9
2021-11-10 22:41:02,234,4.42,5.27,1.00,247.28,0.06,48.800218,-122.404943,90.8,4.9
2021-11-10 22:41:04,236,4.45,5.27,0.97,250.65,0.07,48.800214,-122.404944,92.5,4.9
2021-11-10 22:41:06,238,4.48,5.12,0.94,246.72,0.06,48.800208,-122.404948,95.8,4.9
2021-11-10 22:41:08,240,4.51,5.24,0.95,256.41,0.07,48.800204,-122.404950,96.8,4.9
2021-11-10 22:41:10,242,4.54,5.22,0.93,185.07,0.08,48.800202,-122.404950,97.7,4.9
2021-11-10 22:41:12,244,4.57,5.23,0.94,182.91,0.09,48.800198,-122.404953,99.1,4.9
2021-11-10 22:41:14,246,4.61,5.26,0.94,196.32,0.08,48.800196,-122.404956,100.2,4.9
2021-11-10 22:41:16,248,4.64,5.27,0.93,185.41,0.08,48.800191,-122.404960,101.0,4.9
2021-11-10 22:41:18,250,4.67,5.16,0.93,185.96,0.08,48.800185,-122.404965,101.7,4.9
2021-11-10 22:41:20,252,4.70,5.15,0.91,179.28,0.08,48.800181,-122.404967,101.5,4.9
2021-11-10 22:41:22,254,4.73,5.41,0.91,186.44,0.08,48.800177,-122.404971,100.8,4.9
2021-11-10 22:41:24,256,4.76,5.24,0.90,191.94,0.07,48.800175,-122.404974,100.4,4.9
2021-11-10 22:41:26,258,4.79,5.28,0.89,200.32,0.07,48.800174,-122.404977,100.3,4.9
2021-11-10 22:41:28,260,4.82,5.14,0.91,211.23,0.06,48.800173,-122.404982,100.0,4.9
2021-11-10 22:41:30,262,4.85,5.32,0.86,317.46,0.04,48.800170,-122.404987,100.2,4.9
2021-11-10 22:41:32,264,4.88,5.44,0.92,466.77,0.03,48.800168,-122.404995,100.5,4.9
2021-11-10 22:41:34,266,4.91,5.46,0.94,533.79,0.03,48.800165,-122.405004,100.7,4.9
2021-11-10 22:41:36,268,4.94,5.23,0.90,550.46,0.03,48.800163,-122.405016,100.6,4.9
2021-11-10 22:41:38,270,4.96,5.38,0.83,470.52,0.03,48.800164,-122.405038,100.1,4.9
2021-11-10 22:41:40,272,5.00,5.22,0.90,436.05,0.04,48.800180,-122.405104,96.3,4.9
2021-11-10 22:41:42,274,5.02,5.49,0.88,359.92,0.04,48.800181,-122.405120,95.1,4.9
2021-11-10 22:41:44,276,5.05,5.29,0.84,311.46,0.05,48.800181,-122.405126,93.8,4.9
2021-11-10 22:41:46,278,5.08,5.04,0.86,306.92,0.05,48.800183,-122.405137,89.6,4.9
2021-11-10 22:41:48,280,5.11,5.31,0.92,319.11,0.05,48.800183,-122.405142,87.7,4.9
2021-11-10 22:41:50,282,5.14,5.35,0.91,317.96,0.05,48.800185,-122.405153,86.1,4.9
2021-11-10 22:41:52,284,5.17,5.20,0.89,315.94,0.05,48.800185,-122.405160,84.9,4.9
2021-11-10 22:41:54,286,5.20,5.45,0.86,302.39,0.04,48.800185,-122.405160,84.2,4.9
2021-11-10 22:41:56,288,5.23,5.21,0.88,341.88,0.04,48.800184,-122.405154,83.4,4.9
2021-11-10 22:41:58,290,5.26,5.33,0.86,361.04,0.04,48.800183,-122.405148,82.7,4.9
2021-11-10 22:42:00,292,5.29,5.37,0.87,434.78,0.03,48.800183,-122.405148,82.5,4.9
2021-11-10 22:42:02,294,5.31,5.34,0.82,510.90,0.02,48.800181,-122.405150,82.9,4.9
2021-11-10 22:42:04,296,5.34,5.32,0.86,638.46,0.02,48.800178,-122.405156,83.5,4.9
2021-11-10 22:42:06,298,5.37,5.42,0.86,648.57,0.02,48.800176,-122.405162,84.3,4.9
2021-11-10 22:42:08,300,5.40,5.34,0.91,717.10,0.02,48.800173,-122.405164,85.2,4.9
2021-11-10 22:42:10,302,5.43,5.38,0.86,695.79,0.02,48.800174,-122.405174,86.7,4.9
2021-11-10 22:42:12,304,5.46,5.43,0.85,666.67,0.02,48.800174,-122.405177,88.0,4.9
2021-11-10 22:42:14,306,5.49,5.28,0.88,776.01,0.02,48.800175,-122.405176,89.0,4.9
2021-11-10 22:42:16,308,5.52,5.34,0.92,786.32,0.02,48.800175,-122.405175,90.1,4.9
2021-11-10 22:42:18,310,5.55,5.34,0.87,739.80,0.02,48.800177,-122.405169,91.4,4.9
2021-11-10 22:42:20,312,5.58,5.26,0.85,743.66,0.02,48.800176,-122.405164,92.5,4.9
2021-11-10 22:42:22,314,5.60,5.39,0.85,655.86,0.02,48.800177,-122.405160,93.1,4.9
2021-11-10 22:42:24,316,5.63,5.20,0.84,537.43,0.03,48.800177,-122.405156,93.5,4.9
2021-11-10 22:42:26,318,5.66,5.40,0.83,555.56,0.02,48.800177,-122.405152,94.2,4.9
2021-11-10 22:42:28,320,5.69,4.08,0.87,563.11,0.03,48.800177,-122.405146,94.6,4.9
2021-11-10 22:42:30,322,5.72,4.92,1.02,590.28,0.03,48.800175,-122.405141,95.1,4.9
2021-11-10 22:42:32,324,5.78,6.45,1.47,637.19,0.04,48.800174,-122.405135,96.0,4.9
2021-11-10 22:42:34,326,5.83,3.97,1.38,433.55,0.06,48.800173,-122.405130,97.0,4.9
2021-11-10 22:42:36,328,5.87,3.07,1.35,354.33,0.07,48.800172,-122.405124,98.1,4.9
2021-11-10 22:42:38,330,5.91,0.92,1.32,335.37,0.07,48.800172,-122.405116,99.3,4.9
2021-11-10 22:42:40,332,5.95,1.02,1.23,306.20,0.07,48.800175,-122.405109,99.4,4.9
2021-11-10 22:42:42,334,5.98,1.31,0.82,197.92,0.07,48.800184,-122.405105,94.3,4.9
2021-11-10 22:42:44,336,5.99,1.52,0.48,110.80,0.08,48.800189,-122.405101,90.6,4.9
2021-11-10 22:42:46,338,6.00,1.50,0.32,52.01,0.11,48.800185,-122.405104,89.9,4.9
2021-11-10 22:42:48,340,6.00,1.68,0.22,33.84,0.11,48.800187,-122.405110,90.0,4.9
2021-11-10 22:42:50,342,6.01,1.50,0.19,29.99,0.11,48.800187,-122.405115,90.4,4.9
2021-11-10 22:42:52,344,6.01,1.37,0.19,31.84,0.10,48.800186,-122.405121,90.4,2.6
2021-11-10 22:42:55,347,6.02,1.34,0.17,32.74,0.08,48.800185,-122.405119,90.0,2.6
2021-11-10 22:42:57,349,6.02,3.23,0.13,28.58,0.07,48.800183,-122.405119,89.0,2.6
2021-11-10 22:42:59,351,6.02,5.17,0.05,11.16,0.07,48.800180,-122.405116,88.2,2.6
2021-11-10 22:43:01,353,6.03,1.13,0.07,14.88,0.07,48.800177,-122.405116,88.0,2.6
2021-11-10 22:43:03,355,6.03,1.17,0.09,20.35,0.07,48.800174,-122.405115,87.8,2.6
2021-11-10 22:43:05,357,6.03,1.16,0.10,24.47,0.07,48.800171,-122.405113,87.2,2.6
2021-11-10 22:43:07,359,6.03,1.16,0.08,33.97,0.03,48.800164,-122.405105,86.8,2.6
2021-11-10 22:43:09,361,6.04,1.19,0.07,36.80,0.03,48.800157,-122.405098,86.6,2.6
