Serial Number,W30401034
Sample ID,00137
Start Time,2022-02-10 18:36:23 UTC
Duration,0:05:28
Total Volume (l),6.03
Distance (m),9
Peak Pressure (psi),7.0
Avg Flow (l/min),1.1
Avg Rate (mL/m),689.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 18:37:01,38,0.47,4.50,1.29,766.49,0.03,48.665450,-122.373503,89.6,3.7
2022-02-10 18:37:03,40,0.52,4.07,1.30,764.26,0.03,48.665450,-122.373505,89.5,3.7
2022-02-10 18:37:05,42,0.56,4.36,1.29,907.17,0.02,48.665451,-122.373505,89.4,3.7
2022-02-10 18:37:07,44,0.60,4.36,1.30,908.46,0.02,48.665452,-122.373505,89.3,3.7
2022-02-10 18:37:09,46,0.64,3.83,1.31,909.72,0.02,48.665453,-122.373504,89.1,3.7
2022-02-10 18:37:11,48,0.69,3.79,1.30,952.38,0.02,48.665454,-122.373503,88.9,3.7
2022-02-10 18:37:13,50,0.73,4.45,1.31,999.00,0.02,48.665455,-122.373502,88.6,3.7
2022-02-10 18:37:15,52,0.78,4.06,1.30,999.00,0.02,48.665458,-122.373500,88.7,3.7
2022-02-10 18:37:17,54,0.82,4.09,1.30,999.00,0.02,48.665460,-122.373497,88.7,3.7
2022-02-10 18:37:19,56,0.86,3.74,1.30,999.00,0.02,48.665464,-122.373495,88.6,4.1
2022-02-10 18:37:21,58,0.90,4.24,1.30,999.00,0.02,48.665466,-122.373493,88.5,4.1
2022-02-10 18:37:23,60,0.95,3.96,1.30,999.00,0.02,48.665467,-122.373492,88.4,4.1
2022-02-10 18:37:25,62,0.99,3.68,1.30,999.00,0.02,48.665469,-122.373490,88.7,4.1
2022-02-10 18:37:27,64,1.04,4.20,1.30,999.00,0.02,48.665471,-122.373490,88.8,4.1
2022-02-10 18:37:29,66,1.08,4.44,1.29,999.00,0.02,48.665472,-122.373489,89.1,3.8
2022-02-10 18:37:31,68,1.12,4.06,1.30,999.00,0.02,48.665473,-122.373490,89.1,3.8
2022-02-10 18:37:33,70,1.17,3.63,1.31,999.00,0.02,48.665474,-122.373491,89.0,3.8
2022-02-10 18:37:35,72,1.21,4.57,1.29,999.00,0.02,48.665474,-122.373492,88.7,3.8
2022-02-10 18:37:37,74,1.25,3.97,1.30,999.00,0.02,48.665474,-122.373494,88.4,3.8
2022-02-10 18:37:39,76,1.30,4.35,1.30,999.00,0.02,48.665473,-122.373496,87.8,3.8
2022-02-10 18:37:41,78,1.34,3.98,1.30,948.21,0.02,48.665472,-122.373499,87.2,3.8
2022-02-10 18:37:43,80,1.38,3.95,1.30,906.56,0.02,48.665472,-122.373501,86.7,3.8
2022-02-10 18:37:45,82,1.43,3.82,1.30,864.94,0.03,48.665470,-122.373504,86.1,3.8
2022-02-10 18:37:47,84,1.47,3.97,1.30,854.70,0.02,48.665469,-122.373505,85.8,3.8
2022-02-10 18:37:49,86,1.51,3.80,1.29,863.45,0.03,48.665466,-122.373506,85.8,3.8
2022-02-10 18:37:51,88,1.56,4.11,1.30,756.25,0.03,48.665464,-122.373506,85.9,3.8
2022-02-10 18:37:53,90,1.60,4.00,1.30,756.25,0.03,48.665461,-122.373506,85.9,3.8
2022-02-10 18:37:55,92,1.64,4.40,1.30,765.61,0.03,48.665460,-122.373507,85.7,3.8
2022-02-10 18:37:57,94,1.69,3.76,1.30,748.42,0.03,48.665459,-122.373507,85.4,3.8
2022-02-10 18:37:59,96,1.73,4.08,1.31,695.33,0.03,48.665459,-122.373506,85.2,3.8
2022-02-10 18:38:01,98,1.77,4.42,1.29,736.30,0.03,48.665459,-122.373505,84.9,3.8
2022-02-10 18:38:03,100,1.82,3.97,1.30,702.32,0.03,48.665459,-122.373503,84.7,3.8
2022-02-10 18:38:05,102,1.86,3.83,1.30,727.07,0.03,48.665459,-122.373501,84.3,3.8
2022-02-10 18:38:07,104,1.90,4.11,1.30,764.26,0.03,48.665459,-122.373500,83.9,3.8
2022-02-10 18:38:09,106,1.95,3.89,1.30,769.69,0.03,48.665461,-122.373497,84.0,3.8
2022-02-10 18:38:11,108,1.99,4.21,1.30,843.06,0.02,48.665463,-122.373493,84.3,3.8
2022-02-10 18:38:13,110,2.03,4.49,1.30,887.98,0.02,48.665465,-122.373491,84.6,3.8
2022-02-10 18:38:15,112,2.08,3.97,1.30,864.94,0.03,48.665467,-122.373490,85.2,3.8
2022-02-10 18:38:17,114,2.12,4.54,1.30,863.21,0.02,48.665468,-122.373490,85.7,3.8
2022-02-10 18:38:19,116,2.16,4.16,1.29,895.83,0.02,48.665468,-122.373493,86.6,3.8
2022-02-10 18:38:21,118,2.21,4.44,1.30,897.17,0.03,48.665469,-122.373493,87.3,3.8
2022-02-10 18:38:23,120,2.25,3.89,1.30,908.46,0.02,48.665470,-122.373495,87.8,3.8
2022-02-10 18:38:25,122,2.29,4.13,1.30,927.91,0.02,48.665472,-122.373499,88.1,3.8
2022-02-10 18:38:27,124,2.34,4.30,1.30,999.00,0.02,48.665474,-122.373502,88.2,3.8
2022-02-10 18:38:29,126,2.38,4.06,1.31,999.00,0.02,48.665476,-122.373504,88.5,3.7
2022-02-10 18:38:31,128,2.43,3.34,1.30,999.00,0.02,48.665478,-122.373505,88.8,3.7
2022-02-10 18:38:33,130,2.47,4.06,1.29,999.00,0.02,48.665481,-122.373506,88.9,3.7
2022-02-10 18:38:35,132,2.51,4.13,1.30,999.00,0.02,48.665483,-122.373506,89.0,3.7
2022-02-10 18:38:37,134,2.55,4.25,1.30,999.00,0.02,48.665484,-122.373506,89.0,3.7
2022-02-10 18:38:39,136,2.60,4.07,1.30,958.70,0.02,48.665486,-122.373506,89.2,4.2
2022-02-10 18:38:41,138,2.64,4.08,1.30,891.63,0.02,48.665489,-122.373505,89.3,4.2
2022-02-10 18:38:43,140,2.69,4.09,1.30,758.90,0.03,48.665492,-122.373503,89.4,4.2
2022-02-10 18:38:45,142,2.73,4.20,1.30,686.74,0.03,48.665495,-122.373501,89.5,4.2
2022-02-10 18:38:47,144,2.77,4.05,1.29,589.04,0.04,48.665497,-122.373499,89.8,4.2
2022-02-10 18:38:49,146,2.82,3.72,1.30,561.31,0.04,48.665498,-122.373498,90.2,3.8
2022-02-10 18:38:51,148,2.86,4.35,1.30,494.11,0.05,48.665498,-122.373499,90.9,3.8
2022-02-10 18:38:53,150,2.90,4.02,1.30,452.80,0.05,48.665499,-122.373499,91.7,3.8
2022-02-10 18:38:55,152,2.95,4.09,1.30,452.80,0.05,48.665499,-122.373498,92.7,3.8
2022-02-10 18:38:57,154,2.99,3.15,1.26,434.78,0.05,48.665499,-122.373498,93.8,3.8
2022-02-10 18:38:59,156,3.02,4.71,1.17,442.68,0.04,48.665501,-122.373496,95.4,4.2
2022-02-10 18:39:01,158,3.07,4.70,1.35,520.23,0.04,48.665504,-122.373491,97.5,4.2
2022-02-10 18:39:03,160,3.12,2.69,1.39,565.73,0.04,48.665507,-122.373487,98.9,4.2
2022-02-10 18:39:05,162,3.16,4.06,1.29,505.88,0.04,48.665508,-122.373485,99.7,4.2
2022-02-10 18:39:07,164,3.21,3.46,1.34,576.34,0.04,48.665508,-122.373483,100.1,4.2
2022-02-10 18:39:09,166,3.25,3.89,1.29,577.18,0.04,48.665507,-122.373481,100.2,4.0
2022-02-10 18:39:11,168,3.29,4.52,1.30,577.01,0.03,48.665506,-122.373480,99.9,4.0
2022-02-10 18:39:13,170,3.33,3.81,1.29,616.05,0.04,48.665506,-122.373478,99.6,4.0
2022-02-10 18:39:15,172,3.38,4.04,1.30,592.80,0.04,48.665506,-122.373477,99.1,4.0
2022-02-10 18:39:17,174,3.42,4.44,1.31,585.34,0.03,48.665505,-122.373476,98.4,4.0
2022-02-10 18:39:19,176,3.46,4.34,1.30,601.85,0.04,48.665503,-122.373478,98.1,4.0
2022-02-10 18:39:21,178,3.51,4.54,1.31,611.58,0.03,48.665501,-122.373481,97.6,4.0
2022-02-10 18:39:23,180,3.55,4.22,1.31,682.29,0.03,48.665500,-122.373483,97.0,4.0
2022-02-10 18:39:25,182,3.60,3.91,1.30,762.91,0.03,48.665499,-122.373485,96.7,4.0
2022-02-10 18:39:27,184,3.64,3.95,1.30,753.62,0.03,48.665499,-122.373488,96.4,4.0
2022-02-10 18:39:29,186,3.68,4.51,1.30,738.22,0.03,48.665499,-122.373490,96.2,3.7
2022-02-10 18:39:31,188,3.73,4.33,1.30,935.93,0.02,48.665498,-122.373491,96.1,3.7
2022-02-10 18:39:33,190,3.77,4.31,1.30,984.85,0.02,48.665497,-122.373494,96.4,3.7
2022-02-10 18:39:35,192,3.81,4.54,1.30,999.00,0.02,48.665495,-122.373495,96.7,3.7
2022-02-10 18:39:37,194,3.86,4.13,1.30,999.00,0.02,48.665494,-122.373498,96.8,3.7
2022-02-10 18:39:39,196,3.90,4.44,1.30,920.03,0.02,48.665496,-122.373498,96.5,4.2
2022-02-10 18:39:41,198,3.94,4.33,1.30,946.14,0.02,48.665497,-122.373499,96.6,4.2
2022-02-10 18:39:43,200,3.99,4.56,1.30,956.59,0.02,48.665497,-122.373499,96.8,4.2
2022-02-10 18:39:45,202,4.03,4.55,1.30,965.11,0.02,48.665499,-122.373500,96.6,4.2
2022-02-10 18:39:47,204,4.07,4.54,1.30,895.32,0.02,48.665501,-122.373500,96.5,4.2
2022-02-10 18:39:49,206,4.12,4.54,1.30,900.90,0.02,48.665500,-122.373500,96.9,3.7
2022-02-10 18:39:51,208,4.15,3.82,1.15,744.34,0.03,48.665501,-122.373500,96.9,3.7
2022-02-10 18:39:53,210,4.19,4.30,1.09,722.33,0.03,48.665503,-122.373500,96.8,3.7
2022-02-10 18:39:55,212,4.23,6.33,1.24,815.25,0.03,48.665504,-122.373499,96.5,3.7
2022-02-10 18:39:57,214,4.28,5.68,1.40,916.83,0.02,48.665505,-122.373498,96.3,3.7
2022-02-10 18:39:59,216,4.33,4.28,1.40,999.00,0.02,48.665506,-122.373495,96.1,3.7
2022-02-10 18:40:01,218,4.37,4.47,1.32,881.76,0.03,48.665506,-122.373493,95.9,3.7
2022-02-10 18:40:03,220,4.41,4.70,1.31,869.85,0.03,48.665507,-122.373490,95.8,3.7
2022-02-10 18:40:05,222,4.46,3.86,1.33,850.93,0.03,48.665508,-122.373487,95.6,3.7
2022-02-10 18:40:07,224,4.50,4.27,1.29,886.60,0.02,48.665509,-122.373485,95.4,3.7
2022-02-10 18:40:09,226,4.54,4.41,1.30,935.93,0.02,48.665509,-122.373484,95.5,3.6
2022-02-10 18:40:11,228,4.59,4.36,1.38,999.00,0.02,48.665509,-122.373482,95.5,3.6
2022-02-10 18:40:13,230,4.64,4.35,1.36,996.34,0.02,48.665510,-122.373480,95.9,3.6
2022-02-10 18:40:15,232,4.68,4.56,1.29,916.84,0.02,48.665510,-122.373479,96.3,3.6
2022-02-10 18:40:17,234,4.72,3.89,1.31,981.27,0.02,48.665509,-122.373479,96.5,3.6
2022-02-10 18:40:19,236,4.77,4.50,1.30,920.03,0.02,48.665508,-122.373480,96.7,4.2
2022-02-10 18:40:21,238,4.81,4.01,1.30,969.43,0.02,48.665507,-122.373481,96.7,4.2
2022-02-10 18:40:23,240,4.85,3.36,1.31,994.68,0.02,48.665505,-122.373482,96.9,4.2
2022-02-10 18:40:25,242,4.90,4.15,1.30,967.26,0.02,48.665505,-122.373482,97.1,4.2
2022-02-10 18:40:27,244,4.94,4.82,1.29,918.80,0.02,48.665504,-122.373482,97.4,4.2
2022-02-10 18:40:29,246,4.98,3.89,1.30,958.70,0.02,48.665504,-122.373481,97.8,3.6
2022-02-10 18:40:31,248,5.03,3.74,1.30,863.21,0.03,48.665504,-122.373481,98.0,3.6
2022-02-10 18:40:33,250,5.07,5.30,1.30,825.40,0.03,48.665504,-122.373480,98.2,3.6
2022-02-10 18:40:35,252,5.11,5.36,1.30,683.49,0.03,48.665504,-122.373478,98.5,3.6
2022-02-10 18:40:37,254,5.16,5.04,1.30,611.19,0.04,48.665504,-122.373477,99.0,3.6
2022-02-10 18:40:39,256,5.20,5.38,1.30,577.78,0.04,48.665505,-122.373474,99.9,3.8
2022-02-10 18:40:41,258,5.25,5.04,1.31,598.99,0.04,48.665505,-122.373471,101.0,3.8
2022-02-10 18:40:43,260,5.29,4.12,1.30,583.22,0.04,48.665506,-122.373470,101.5,3.8
2022-02-10 18:40:45,262,5.33,5.15,1.30,623.50,0.03,48.665506,-122.373469,101.8,3.8
2022-02-10 18:40:47,264,5.38,4.80,1.30,638.19,0.03,48.665506,-122.373468,101.9,3.8
2022-02-10 18:40:49,266,5.42,4.42,1.30,613.79,0.03,48.665506,-122.373467,102.5,3.8
2022-02-10 18:40:51,268,5.46,5.13,1.31,681.23,0.03,48.665506,-122.373467,102.8,3.8
2022-02-10 18:40:53,270,5.51,4.36,1.30,705.75,0.03,48.665505,-122.373469,103.0,3.8
2022-02-10 18:40:55,272,5.55,4.32,1.31,887.53,0.02,48.665504,-122.373472,102.6,3.8
2022-02-10 18:40:57,274,5.59,4.45,1.30,999.00,0.02,48.665504,-122.373480,101.6,3.8
2022-02-10 18:40:59,276,5.64,4.16,1.31,999.00,0.02,48.665502,-122.373488,100.8,3.8
2022-02-10 18:41:01,278,5.68,4.23,1.30,999.00,0.02,48.665501,-122.373493,100.2,3.8
2022-02-10 18:41:03,280,5.72,1.38,1.31,951.34,0.02,48.665501,-122.373497,98.8,3.8
2022-02-10 18:41:05,282,5.76,1.73,1.30,825.40,0.03,48.665498,-122.373504,96.0,3.8
2022-02-10 18:41:07,284,5.81,1.91,1.30,716.25,0.03,48.665493,-122.373509,94.6,3.8
2022-02-10 18:41:09,286,5.85,5.46,1.29,677.17,0.03,48.665493,-122.373514,92.7,3.6
2022-02-10 18:41:11,288,5.90,4.37,1.30,625.30,0.03,48.665492,-122.373518,91.4,3.6
2022-02-10 18:41:13,290,5.93,3.27,1.17,569.34,0.03,48.665490,-122.373523,90.1,3.6
2022-02-10 18:41:15,292,5.96,3.58,1.01,470.86,0.04,48.665488,-122.373529,88.8,3.6
2022-02-10 18:41:17,294,5.99,3.66,0.71,308.56,0.04,48.665487,-122.373533,87.8,3.6
2022-02-10 18:41:19,296,6.00,3.93,0.51,220.49,0.04,48.665486,-122.373538,87.0,4.2
2022-02-10 18:41:21,298,6.01,3.95,0.33,121.41,0.04,48.665486,-122.373544,86.1,4.2
2022-02-10 18:41:23,300,6.01,3.96,0.23,84.81,0.05,48.665485,-122.373550,85.8,4.2
2022-02-10 18:41:25,302,6.02,4.16,0.18,66.23,0.04,48.665484,-122.373554,85.7,4.2
2022-02-10 18:41:27,304,6.02,3.77,0.12,48.08,0.04,48.665479,-122.373560,86.4,4.2
2022-02-10 18:41:29,306,6.02,3.83,0.08,32.44,0.04,48.665479,-122.373563,86.4,4.2
2022-02-10 18:41:31,308,6.03,3.60,0.09,36.19,0.04,48.665483,-122.373567,85.9,4.2
2022-02-10 18:41:33,310,6.03,3.59,0.04,14.96,0.04,48.665484,-122.373568,85.8,4.2
2022-02-10 18:41:35,312,6.03,3.50,0.02,7.47,0.05,48.665484,-122.373564,86.3,4.2
2022-02-10 18:41:37,314,6.03,3.55,0.02,7.67,0.04,48.665485,-122.373561,86.6,4.2
2022-02-10 18:41:39,316,6.03,3.52,0.01,4.12,0.04,48.665490,-122.373560,86.2,3.6
2022-02-10 18:41:41,318,6.03,3.41,0.01,5.11,0.03,48.665502,-122.373563,85.2,3.6
2022-02-10 18:41:43,320,6.03,3.37,0.01,5.82,0.03,48.665510,-122.373563,83.9,3.6
2022-02-10 18:41:45,322,6.03,3.38,0.00,0.00,0.02,48.665513,-122.373561,83.6,3.6
2022-02-10 18:41:47,324,6.03,3.27,0.00,0.00,0.02,48.665514,-122.373558,83.7,3.6
2022-02-10 18:41:49,326,6.03,3.30,0.01,7.05,0.02,48.665517,-122.373556,84.5,3.6
2022-02-10 18:41:51,328,6.03,3.37,0.00,0.00,0.02,48.665519,-122.373552,84.8,3.6
