Serial Number,W30401034
Sample ID,00142
Start Time,2022-02-10 21:09:46 UTC
Duration,0:05:22
Total Volume (l),6.02
Distance (m),6
Peak Pressure (psi),9.2
Avg Flow (l/min),1.1
Avg Rate (mL/m),840.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 21:10:36,50,0.70,5.67,1.30,999.00,0.01,48.713968,-122.478383,45.9,2.7
2022-02-10 21:10:38,52,0.75,5.11,1.30,999.00,0.01,48.713967,-122.478381,46.1,2.7
2022-02-10 21:10:40,54,0.79,5.21,1.30,999.00,0.02,48.713966,-122.478380,46.2,2.7
2022-02-10 21:10:42,56,0.83,5.69,1.30,999.00,0.02,48.713966,-122.478378,46.3,2.7
2022-02-10 21:10:44,58,0.87,5.75,1.26,999.00,0.01,48.713965,-122.478377,46.3,2.7
2022-02-10 21:10:46,60,0.92,5.54,1.31,999.00,0.01,48.713965,-122.478376,46.5,2.7
2022-02-10 21:10:48,62,0.96,5.70,1.30,999.00,0.01,48.713964,-122.478374,46.6,2.7
2022-02-10 21:10:50,64,1.01,5.14,1.30,999.00,0.01,48.713964,-122.478373,46.7,2.7
2022-02-10 21:10:52,66,1.05,5.56,1.30,999.00,0.01,48.713964,-122.478371,46.8,2.7
2022-02-10 21:10:54,68,1.09,5.18,1.30,999.00,0.01,48.713963,-122.478369,46.9,2.7
2022-02-10 21:10:56,70,1.14,5.19,1.30,999.00,0.01,48.713963,-122.478367,47.0,2.7
2022-02-10 21:10:58,72,1.18,5.42,1.30,999.00,0.01,48.713963,-122.478366,47.1,2.7
2022-02-10 21:11:00,74,1.22,5.57,1.30,999.00,0.01,48.713963,-122.478363,47.1,2.7
2022-02-10 21:11:02,76,1.26,5.20,1.30,999.00,0.01,48.713963,-122.478360,47.1,2.7
2022-02-10 21:11:04,78,1.31,5.76,1.30,999.00,0.01,48.713963,-122.478358,47.1,2.7
2022-02-10 21:11:06,80,1.35,5.66,1.30,999.00,0.01,48.713963,-122.478355,46.9,2.7
2022-02-10 21:11:08,82,1.40,5.19,1.30,999.00,0.01,48.713964,-122.478352,46.8,2.7
2022-02-10 21:11:10,84,1.44,5.50,1.30,999.00,0.01,48.713964,-122.478349,46.6,2.7
2022-02-10 21:11:12,86,1.48,5.43,1.30,999.00,0.01,48.713964,-122.478347,46.4,2.7
2022-02-10 21:11:14,88,1.53,5.16,1.30,999.00,0.01,48.713965,-122.478346,46.2,2.7
2022-02-10 21:11:16,90,1.57,5.28,1.30,999.00,0.01,48.713966,-122.478346,46.0,2.7
2022-02-10 21:11:18,92,1.61,5.81,1.30,999.00,0.01,48.713966,-122.478347,45.8,2.7
2022-02-10 21:11:20,94,1.66,5.44,1.30,999.00,0.01,48.713967,-122.478348,45.6,2.7
2022-02-10 21:11:22,96,1.70,5.45,1.30,999.00,0.01,48.713968,-122.478349,45.5,2.7
2022-02-10 21:11:24,98,1.74,5.74,1.30,999.00,0.01,48.713969,-122.478350,45.3,2.7
2022-02-10 21:11:26,100,1.79,5.82,1.30,999.00,0.01,48.713970,-122.478351,44.9,2.7
2022-02-10 21:11:28,102,1.83,5.74,1.30,999.00,0.01,48.713971,-122.478351,44.5,2.7
2022-02-10 21:11:30,104,1.87,5.76,1.30,999.00,0.01,48.713972,-122.478351,44.1,2.7
2022-02-10 21:11:32,106,1.92,5.25,1.30,999.00,0.02,48.713973,-122.478350,43.5,2.7
2022-02-10 21:11:34,108,1.96,5.36,1.30,999.00,0.02,48.713973,-122.478350,43.0,2.7
2022-02-10 21:11:36,110,2.00,5.26,1.30,999.00,0.02,48.713974,-122.478350,42.4,2.7
2022-02-10 21:11:38,112,2.05,5.24,1.30,999.00,0.02,48.713975,-122.478349,41.9,2.7
2022-02-10 21:11:40,114,2.09,5.62,1.30,999.00,0.02,48.713975,-122.478348,41.4,3.5
2022-02-10 21:11:42,116,2.13,5.24,1.30,958.70,0.02,48.713975,-122.478347,41.0,3.5
2022-02-10 21:11:44,118,2.18,5.24,1.30,933.91,0.02,48.713974,-122.478345,40.8,3.5
2022-02-10 21:11:46,120,2.22,5.53,1.30,952.38,0.02,48.713974,-122.478343,40.8,3.5
2022-02-10 21:11:48,122,2.26,5.37,1.30,920.03,0.02,48.713973,-122.478342,40.8,3.5
2022-02-10 21:11:50,124,2.31,5.36,1.30,978.18,0.02,48.713973,-122.478340,41.0,4.4
2022-02-10 21:11:52,126,2.35,5.84,1.30,906.56,0.02,48.713972,-122.478339,41.4,4.4
2022-02-10 21:11:54,128,2.39,5.66,1.30,875.42,0.02,48.713972,-122.478337,42.0,4.4
2022-02-10 21:11:56,130,2.44,5.83,1.30,868.40,0.03,48.713970,-122.478334,42.7,4.4
2022-02-10 21:11:58,132,2.48,5.27,1.30,914.21,0.02,48.713969,-122.478332,43.4,4.4
2022-02-10 21:12:00,134,2.52,5.81,1.30,956.59,0.02,48.713968,-122.478328,44.2,3.5
2022-02-10 21:12:02,136,2.57,5.40,1.30,925.93,0.02,48.713968,-122.478325,44.8,3.5
2022-02-10 21:12:04,138,2.61,5.34,1.30,956.59,0.02,48.713967,-122.478323,45.4,3.5
2022-02-10 21:12:06,140,2.65,5.25,1.30,958.70,0.02,48.713967,-122.478321,45.9,3.5
2022-02-10 21:12:08,142,2.70,5.27,1.30,999.00,0.02,48.713967,-122.478319,46.4,3.5
2022-02-10 21:12:10,144,2.74,5.54,1.30,999.00,0.02,48.713967,-122.478317,46.8,3.5
2022-02-10 21:12:12,146,2.78,5.65,1.30,999.00,0.02,48.713967,-122.478315,47.1,3.5
2022-02-10 21:12:14,148,2.83,5.62,1.30,999.00,0.02,48.713968,-122.478313,47.4,3.5
2022-02-10 21:12:16,150,2.87,5.77,1.30,999.00,0.02,48.713968,-122.478311,47.7,3.5
2022-02-10 21:12:18,152,2.91,5.72,1.30,999.00,0.01,48.713970,-122.478309,47.9,3.5
2022-02-10 21:12:20,154,2.96,5.74,1.30,999.00,0.01,48.713970,-122.478307,48.2,3.5
2022-02-10 21:12:22,156,3.00,5.75,1.28,999.00,0.01,48.713972,-122.478305,48.4,3.5
2022-02-10 21:12:24,158,3.04,6.07,1.30,999.00,0.01,48.713973,-122.478302,48.6,3.5
2022-02-10 21:12:26,160,3.09,5.06,1.34,999.00,0.01,48.713974,-122.478300,48.7,3.5
2022-02-10 21:12:28,162,3.13,5.83,1.30,999.00,0.01,48.713975,-122.478298,48.8,3.5
2022-02-10 21:12:30,164,3.17,5.60,1.30,999.00,0.01,48.713976,-122.478295,48.9,3.5
2022-02-10 21:12:32,166,3.22,5.65,1.30,999.00,0.01,48.713976,-122.478291,49.2,3.5
2022-02-10 21:12:34,168,3.26,5.87,1.30,999.00,0.01,48.713976,-122.478288,49.6,3.5
2022-02-10 21:12:36,170,3.30,5.79,1.30,999.00,0.01,48.713976,-122.478286,49.8,3.5
2022-02-10 21:12:38,172,3.35,5.84,1.30,999.00,0.01,48.713976,-122.478284,49.9,3.5
2022-02-10 21:12:40,174,3.39,6.12,1.30,999.00,0.02,48.713977,-122.478285,50.2,3.5
2022-02-10 21:12:42,176,3.43,6.19,1.30,999.00,0.02,48.713980,-122.478288,50.7,3.5
2022-02-10 21:12:44,178,3.48,5.98,1.30,999.00,0.02,48.713984,-122.478289,51.2,3.5
2022-02-10 21:12:46,180,3.52,5.83,1.30,999.00,0.02,48.713985,-122.478291,51.2,3.5
2022-02-10 21:12:48,182,3.56,5.99,1.27,999.00,0.02,48.713986,-122.478293,50.2,3.5
2022-02-10 21:12:50,184,3.61,5.96,1.29,999.00,0.02,48.713986,-122.478296,49.4,3.5
2022-02-10 21:12:52,186,3.65,5.54,1.31,999.00,0.02,48.713986,-122.478296,48.7,3.5
2022-02-10 21:12:54,188,3.70,5.58,1.30,999.00,0.02,48.713986,-122.478296,48.2,3.5
2022-02-10 21:12:56,190,3.74,5.58,1.30,999.00,0.02,48.713986,-122.478296,47.9,3.5
2022-02-10 21:12:58,192,3.78,5.19,1.30,999.00,0.02,48.713984,-122.478297,47.6,3.5
2022-02-10 21:13:00,194,3.83,4.85,1.28,999.00,0.02,48.713981,-122.478296,47.4,3.5
2022-02-10 21:13:02,196,3.86,5.91,1.26,999.00,0.02,48.713980,-122.478297,46.8,3.5
2022-02-10 21:13:04,198,3.91,5.47,1.36,999.00,0.02,48.713980,-122.478301,46.5,3.5
2022-02-10 21:13:06,200,3.96,4.66,1.32,999.00,0.02,48.713980,-122.478307,46.2,3.5
2022-02-10 21:13:08,202,4.00,5.42,1.31,999.00,0.02,48.713980,-122.478311,45.9,3.5
2022-02-10 21:13:10,204,4.04,5.25,1.31,999.00,0.02,48.713980,-122.478314,45.5,3.5
2022-02-10 21:13:12,206,4.09,5.46,1.30,999.00,0.02,48.713980,-122.478316,45.4,3.5
2022-02-10 21:13:14,208,4.13,5.40,1.31,999.00,0.02,48.713980,-122.478317,45.3,3.5
2022-02-10 21:13:16,210,4.17,5.34,1.30,999.00,0.02,48.713979,-122.478320,45.2,3.5
2022-02-10 21:13:18,212,4.22,5.39,1.30,999.00,0.02,48.713979,-122.478321,45.0,3.5
2022-02-10 21:13:20,214,4.26,5.49,1.29,999.00,0.02,48.713978,-122.478322,44.8,3.5
2022-02-10 21:13:22,216,4.30,5.30,1.30,999.00,0.02,48.713976,-122.478324,44.5,3.5
2022-02-10 21:13:24,218,4.35,5.43,1.30,999.00,0.02,48.713974,-122.478325,44.2,3.5
2022-02-10 21:13:26,220,4.39,5.42,1.30,999.00,0.02,48.713972,-122.478327,43.8,3.5
2022-02-10 21:13:28,222,4.43,5.36,1.30,999.00,0.02,48.713972,-122.478325,43.6,3.5
2022-02-10 21:13:30,224,4.48,5.33,1.30,999.00,0.02,48.713971,-122.478323,43.2,3.5
2022-02-10 21:13:32,226,4.52,5.45,1.29,999.00,0.02,48.713972,-122.478319,42.8,3.5
2022-02-10 21:13:34,228,4.56,5.57,1.30,999.00,0.02,48.713972,-122.478317,42.5,3.5
2022-02-10 21:13:36,230,4.61,5.47,1.30,999.00,0.02,48.713971,-122.478316,42.3,3.5
2022-02-10 21:13:38,232,4.65,5.65,1.30,999.00,0.02,48.713971,-122.478315,42.0,3.5
2022-02-10 21:13:40,234,4.69,5.61,1.29,999.00,0.02,48.713970,-122.478313,41.8,3.5
2022-02-10 21:13:42,236,4.74,5.49,1.31,999.00,0.02,48.713970,-122.478310,41.5,3.5
2022-02-10 21:13:44,238,4.78,5.52,1.30,999.00,0.02,48.713970,-122.478307,41.2,3.5
2022-02-10 21:13:46,240,4.82,5.55,1.30,999.00,0.02,48.713970,-122.478304,41.0,3.5
2022-02-10 21:13:48,242,4.87,5.43,1.30,999.00,0.02,48.713970,-122.478303,40.7,3.5
2022-02-10 21:13:50,244,4.91,5.31,1.31,999.00,0.02,48.713970,-122.478304,40.4,3.5
2022-02-10 21:13:52,246,4.95,5.33,1.28,999.00,0.02,48.713970,-122.478304,40.5,3.5
2022-02-10 21:13:54,248,5.00,5.31,1.33,999.00,0.02,48.713970,-122.478304,40.9,3.5
2022-02-10 21:13:56,250,5.04,5.24,1.30,999.00,0.02,48.713971,-122.478304,41.4,3.5
2022-02-10 21:13:58,252,5.08,5.49,1.31,999.00,0.02,48.713971,-122.478304,41.8,3.5
2022-02-10 21:14:00,254,5.13,5.46,1.30,999.00,0.02,48.713973,-122.478303,42.2,3.5
2022-02-10 21:14:02,256,5.17,5.52,1.30,999.00,0.02,48.713974,-122.478302,42.6,3.5
2022-02-10 21:14:04,258,5.21,5.26,1.30,999.00,0.02,48.713975,-122.478300,43.1,3.5
2022-02-10 21:14:06,260,5.26,5.31,1.30,999.00,0.02,48.713976,-122.478298,43.8,3.5
2022-02-10 21:14:08,262,5.30,5.48,1.30,999.00,0.02,48.713976,-122.478296,44.3,3.5
2022-02-10 21:14:10,264,5.34,5.35,1.30,999.00,0.02,48.713979,-122.478296,44.8,3.5
2022-02-10 21:14:12,266,5.39,5.58,1.30,999.00,0.02,48.713982,-122.478298,45.0,3.5
2022-02-10 21:14:14,268,5.43,5.52,1.30,999.00,0.02,48.713984,-122.478299,45.0,3.5
2022-02-10 21:14:16,270,5.47,5.51,1.30,999.00,0.02,48.713985,-122.478296,45.1,3.5
2022-02-10 21:14:18,272,5.52,5.67,1.30,999.00,0.02,48.713987,-122.478295,44.7,3.5
2022-02-10 21:14:20,274,5.56,5.61,1.29,999.00,0.02,48.713989,-122.478296,44.5,3.5
2022-02-10 21:14:22,276,5.61,5.62,1.30,999.00,0.02,48.713989,-122.478296,44.3,3.5
2022-02-10 21:14:24,278,5.65,5.69,1.29,999.00,0.02,48.713989,-122.478296,44.0,3.5
2022-02-10 21:14:26,280,5.69,4.81,1.30,918.08,0.02,48.713986,-122.478297,44.2,3.5
2022-02-10 21:14:28,282,5.74,1.73,1.31,921.24,0.02,48.713984,-122.478297,43.9,3.5
2022-02-10 21:14:30,284,5.78,2.56,1.31,970.37,0.02,48.713982,-122.478297,43.5,3.5
2022-02-10 21:14:32,286,5.82,6.48,1.29,897.70,0.03,48.713978,-122.478296,43.1,3.5
2022-02-10 21:14:34,288,5.87,6.57,1.28,814.25,0.03,48.713973,-122.478296,43.3,3.5
2022-02-10 21:14:36,290,5.91,6.29,1.31,745.16,0.03,48.713969,-122.478300,43.5,3.5
2022-02-10 21:14:38,292,5.95,5.42,1.21,602.89,0.03,48.713964,-122.478304,43.4,3.5
2022-02-10 21:14:40,294,5.97,6.18,0.88,447.15,0.03,48.713962,-122.478307,43.0,3.5
2022-02-10 21:14:42,296,5.99,5.19,0.60,294.12,0.03,48.713961,-122.478310,42.6,3.5
2022-02-10 21:14:44,298,6.00,4.51,0.41,195.24,0.03,48.713960,-122.478315,42.0,3.5
2022-02-10 21:14:46,300,6.01,4.19,0.25,123.82,0.03,48.713959,-122.478320,41.4,3.5
2022-02-10 21:14:48,302,6.01,4.35,0.18,88.11,0.03,48.713958,-122.478327,41.8,3.5
2022-02-10 21:14:50,304,6.01,4.32,0.10,48.31,0.03,48.713957,-122.478331,42.5,3.5
2022-02-10 21:14:52,306,6.02,4.13,0.07,34.88,0.03,48.713956,-122.478334,43.2,3.5
2022-02-10 21:14:54,308,6.02,3.77,0.07,38.44,0.03,48.713954,-122.478339,44.5,3.5
2022-02-10 21:14:56,310,6.02,3.91,0.03,19.08,0.03,48.713953,-122.478344,45.2,3.5
2022-02-10 21:14:58,312,6.02,3.64,0.04,27.43,0.02,48.713950,-122.478349,46.2,3.5
2022-02-10 21:15:00,314,6.02,3.76,0.03,20.28,0.03,48.713947,-122.478355,47.2,3.5
2022-02-10 21:15:02,316,6.02,3.73,0.01,6.86,0.02,48.713946,-122.478360,48.0,3.5
2022-02-10 21:15:04,318,6.02,3.62,0.01,7.12,0.02,48.713947,-122.478366,48.3,3.5
2022-02-10 21:15:06,320,6.02,3.63,0.01,7.06,0.02,48.713948,-122.478368,49.0,3.5
2022-02-10 21:15:08,322,6.02,3.60,0.00,0.00,0.02,48.713947,-122.478368,49.9,3.5
