Serial Number,W30401034
Sample ID,00141
Start Time,2022-02-10 20:55:20 UTC
Duration,0:05:20
Total Volume (l),6.02
Distance (m),9
Peak Pressure (psi),7.1
Avg Flow (l/min),1.1
Avg Rate (mL/m),740.5
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 20:55:54,34,0.34,4.41,1.30,432.04,0.05,48.714875,-122.478928,45.1,2.9
2022-02-10 20:55:56,36,0.38,3.42,1.29,398.15,0.05,48.714880,-122.478925,44.3,2.9
2022-02-10 20:55:58,38,0.42,4.05,1.29,406.43,0.05,48.714885,-122.478920,43.6,2.9
2022-02-10 20:56:00,40,0.47,5.11,1.30,474.11,0.04,48.714890,-122.478914,42.8,2.9
2022-02-10 20:56:02,42,0.51,3.99,1.30,466.95,0.05,48.714894,-122.478909,42.0,2.9
2022-02-10 20:56:04,44,0.55,5.25,1.30,478.29,0.05,48.714897,-122.478905,41.4,2.9
2022-02-10 20:56:06,46,0.60,5.18,1.30,471.01,0.05,48.714899,-122.478903,41.1,2.9
2022-02-10 20:56:08,48,0.64,4.26,1.30,477.24,0.05,48.714899,-122.478901,41.0,2.9
2022-02-10 20:56:10,50,0.68,4.15,1.30,515.87,0.04,48.714900,-122.478896,40.7,2.9
2022-02-10 20:56:12,52,0.73,4.62,1.30,527.17,0.04,48.714901,-122.478892,40.6,2.9
2022-02-10 20:56:14,54,0.77,4.05,1.30,754.94,0.03,48.714901,-122.478889,40.4,2.9
2022-02-10 20:56:16,56,0.81,3.94,1.28,848.24,0.03,48.714902,-122.478886,40.1,2.9
2022-02-10 20:56:18,58,0.86,4.57,1.30,918.08,0.02,48.714902,-122.478884,39.7,2.9
2022-02-10 20:56:20,60,0.90,3.66,1.31,925.14,0.03,48.714901,-122.478884,39.5,2.9
2022-02-10 20:56:22,62,0.94,4.47,1.30,900.90,0.02,48.714900,-122.478885,39.2,2.9
2022-02-10 20:56:24,64,0.98,4.48,1.31,889.34,0.02,48.714898,-122.478886,39.0,2.9
2022-02-10 20:56:26,66,1.03,5.31,1.30,967.26,0.02,48.714896,-122.478889,39.1,2.9
2022-02-10 20:56:28,68,1.07,3.92,1.30,954.48,0.02,48.714893,-122.478891,39.2,2.9
2022-02-10 20:56:30,70,1.12,4.58,1.30,884.35,0.02,48.714891,-122.478893,39.4,2.9
2022-02-10 20:56:32,72,1.16,4.54,1.30,889.80,0.03,48.714889,-122.478895,39.8,2.9
2022-02-10 20:56:34,74,1.20,5.58,1.30,823.83,0.03,48.714888,-122.478897,40.2,2.9
2022-02-10 20:56:36,76,1.25,5.30,1.31,762.07,0.03,48.714885,-122.478899,40.8,2.9
2022-02-10 20:56:38,78,1.29,4.07,1.30,792.20,0.03,48.714884,-122.478900,41.3,2.9
2022-02-10 20:56:40,80,1.33,4.81,1.31,772.86,0.03,48.714882,-122.478899,41.6,2.9
2022-02-10 20:56:42,82,1.38,4.69,1.30,796.57,0.03,48.714881,-122.478898,42.1,2.9
2022-02-10 20:56:44,84,1.42,4.73,1.31,808.64,0.03,48.714879,-122.478896,42.5,2.9
2022-02-10 20:56:46,86,1.47,4.48,1.30,819.16,0.03,48.714877,-122.478895,43.1,2.9
2022-02-10 20:56:48,88,1.51,4.67,1.30,820.71,0.03,48.714875,-122.478896,43.9,2.9
2022-02-10 20:56:50,90,1.55,5.11,1.30,817.61,0.02,48.714873,-122.478896,44.5,2.9
2022-02-10 20:56:52,92,1.60,4.96,1.30,999.00,0.02,48.714870,-122.478897,45.6,2.9
2022-02-10 20:56:54,94,1.64,4.69,1.29,999.00,0.02,48.714867,-122.478897,46.7,2.9
2022-02-10 20:56:56,96,1.68,4.83,1.30,999.00,0.02,48.714865,-122.478897,47.5,2.9
2022-02-10 20:56:58,98,1.73,5.19,1.30,999.00,0.02,48.714863,-122.478898,48.1,2.9
2022-02-10 20:57:00,100,1.77,4.70,1.30,999.00,0.01,48.714861,-122.478899,48.5,2.9
2022-02-10 20:57:02,102,1.81,4.99,1.30,999.00,0.01,48.714859,-122.478900,48.7,2.9
2022-02-10 20:57:04,104,1.85,5.05,1.30,999.00,0.02,48.714858,-122.478901,48.8,2.9
2022-02-10 20:57:06,106,1.90,4.73,1.30,999.00,0.02,48.714856,-122.478902,48.8,2.9
2022-02-10 20:57:08,108,1.94,5.02,1.30,999.00,0.02,48.714854,-122.478902,48.6,2.9
2022-02-10 20:57:10,110,1.99,5.17,1.30,999.00,0.01,48.714853,-122.478904,48.5,2.9
2022-02-10 20:57:12,112,2.03,4.97,1.30,999.00,0.02,48.714852,-122.478905,48.4,2.9
2022-02-10 20:57:14,114,2.07,5.09,1.30,999.00,0.02,48.714851,-122.478905,48.3,2.9
2022-02-10 20:57:16,116,2.12,5.02,1.30,999.00,0.02,48.714850,-122.478906,48.4,2.9
2022-02-10 20:57:18,118,2.16,5.25,1.30,999.00,0.02,48.714849,-122.478907,48.5,2.9
2022-02-10 20:57:20,120,2.20,4.72,1.30,999.00,0.02,48.714848,-122.478908,48.7,2.9
2022-02-10 20:57:22,122,2.25,5.00,1.31,999.00,0.02,48.714847,-122.478910,49.1,2.9
2022-02-10 20:57:24,124,2.29,4.51,1.30,946.14,0.02,48.714848,-122.478909,48.9,2.9
2022-02-10 20:57:26,126,2.33,5.05,1.29,881.15,0.02,48.714850,-122.478910,48.8,2.9
2022-02-10 20:57:28,128,2.38,4.97,1.30,891.63,0.02,48.714850,-122.478912,48.8,2.9
2022-02-10 20:57:30,130,2.42,5.51,1.30,849.67,0.03,48.714851,-122.478914,49.0,2.9
2022-02-10 20:57:32,132,2.46,4.50,1.30,825.40,0.03,48.714853,-122.478915,49.1,2.9
2022-02-10 20:57:34,134,2.51,5.42,1.30,757.58,0.03,48.714856,-122.478916,48.9,2.9
2022-02-10 20:57:36,136,2.55,4.95,1.29,737.56,0.03,48.714861,-122.478916,48.9,2.9
2022-02-10 20:57:38,138,2.59,5.18,1.30,686.74,0.03,48.714865,-122.478917,48.7,2.9
2022-02-10 20:57:40,140,2.64,4.97,1.30,700.05,0.03,48.714870,-122.478918,48.2,2.9
2022-02-10 20:57:42,142,2.68,4.77,1.30,687.83,0.03,48.714872,-122.478921,47.9,2.9
2022-02-10 20:57:44,144,2.72,4.91,1.30,706.91,0.03,48.714875,-122.478923,47.4,2.9
2022-02-10 20:57:46,146,2.77,4.96,1.30,716.25,0.03,48.714878,-122.478923,46.8,2.9
2022-02-10 20:57:48,148,2.81,5.17,1.30,725.85,0.03,48.714881,-122.478924,46.5,2.9
2022-02-10 20:57:50,150,2.85,4.92,1.30,719.82,0.03,48.714883,-122.478925,46.4,2.9
2022-02-10 20:57:52,152,2.90,4.59,1.30,688.92,0.03,48.714885,-122.478926,46.5,2.9
2022-02-10 20:57:54,154,2.94,4.97,1.30,650.65,0.03,48.714887,-122.478926,46.6,2.9
2022-02-10 20:57:56,156,2.98,4.66,1.30,629.84,0.03,48.714888,-122.478926,46.8,2.9
2022-02-10 20:57:58,158,3.03,5.09,1.30,685.65,0.03,48.714888,-122.478928,47.3,2.9
2022-02-10 20:58:00,160,3.07,5.09,1.30,703.46,0.03,48.714887,-122.478929,47.5,2.9
2022-02-10 20:58:02,162,3.12,4.78,1.30,719.82,0.03,48.714887,-122.478929,47.5,2.9
2022-02-10 20:58:04,164,3.16,5.05,1.30,705.75,0.03,48.714886,-122.478928,47.3,2.9
2022-02-10 20:58:06,166,3.20,5.23,1.30,693.33,0.03,48.714886,-122.478927,47.1,2.9
2022-02-10 20:58:08,168,3.24,4.87,1.30,656.57,0.03,48.714884,-122.478928,47.1,2.9
2022-02-10 20:58:10,170,3.29,5.18,1.30,666.67,0.03,48.714883,-122.478929,47.0,2.9
2022-02-10 20:58:12,172,3.33,5.01,1.30,756.25,0.03,48.714881,-122.478931,46.9,2.9
2022-02-10 20:58:14,174,3.38,5.10,1.30,757.58,0.03,48.714880,-122.478932,46.8,2.9
2022-02-10 20:58:16,176,3.42,4.87,1.30,745.84,0.03,48.714879,-122.478933,46.8,2.9
2022-02-10 20:58:18,178,3.46,4.97,1.30,743.28,0.03,48.714878,-122.478933,46.7,2.9
2022-02-10 20:58:20,180,3.51,5.02,1.30,712.72,0.03,48.714877,-122.478933,46.8,2.9
2022-02-10 20:58:22,182,3.55,5.21,1.30,719.82,0.03,48.714876,-122.478933,46.8,2.9
2022-02-10 20:58:24,184,3.59,4.75,1.30,772.43,0.03,48.714876,-122.478931,46.7,2.9
2022-02-10 20:58:26,186,3.64,4.97,1.30,830.14,0.03,48.714876,-122.478928,46.6,2.9
2022-02-10 20:58:28,188,3.68,5.01,1.30,864.94,0.03,48.714876,-122.478927,46.7,2.9
2022-02-10 20:58:30,190,3.72,5.08,1.30,856.39,0.03,48.714875,-122.478926,46.8,2.9
2022-02-10 20:58:32,192,3.76,5.15,1.30,789.31,0.03,48.714873,-122.478928,47.0,2.9
2022-02-10 20:58:34,194,3.81,5.11,1.30,969.43,0.02,48.714872,-122.478931,47.4,2.9
2022-02-10 20:58:36,196,3.85,5.23,1.30,999.00,0.02,48.714871,-122.478934,47.7,2.9
2022-02-10 20:58:38,198,3.89,5.27,1.30,999.00,0.02,48.714870,-122.478939,48.1,2.9
2022-02-10 20:58:40,200,3.94,5.09,1.30,999.00,0.02,48.714868,-122.478943,48.3,2.9
2022-02-10 20:58:42,202,3.98,5.28,1.30,999.00,0.02,48.714867,-122.478948,48.6,2.9
2022-02-10 20:58:44,204,4.03,5.23,1.30,999.00,0.02,48.714866,-122.478952,48.8,2.9
2022-02-10 20:58:46,206,4.07,5.23,1.30,999.00,0.02,48.714866,-122.478955,48.8,2.9
2022-02-10 20:58:48,208,4.11,4.83,1.30,999.00,0.02,48.714866,-122.478961,48.5,2.9
2022-02-10 20:58:50,210,4.15,5.01,1.30,969.43,0.02,48.714866,-122.478965,48.3,2.9
2022-02-10 20:58:52,212,4.20,4.89,1.30,999.00,0.02,48.714866,-122.478967,48.1,2.9
2022-02-10 20:58:54,214,4.24,4.93,1.30,999.00,0.02,48.714866,-122.478968,47.8,2.9
2022-02-10 20:58:56,216,4.28,4.92,1.30,999.00,0.02,48.714867,-122.478968,47.6,2.9
2022-02-10 20:58:58,218,4.33,5.21,1.31,999.00,0.02,48.714869,-122.478966,47.2,2.9
2022-02-10 20:59:00,220,4.37,4.91,1.30,984.85,0.02,48.714870,-122.478964,47.1,2.9
2022-02-10 20:59:02,222,4.42,5.20,1.30,991.61,0.02,48.714870,-122.478962,47.1,2.9
2022-02-10 20:59:04,224,4.46,5.31,1.30,999.00,0.02,48.714870,-122.478960,47.3,2.9
2022-02-10 20:59:06,226,4.50,5.44,1.30,999.00,0.02,48.714871,-122.478957,47.4,2.9
2022-02-10 20:59:08,228,4.55,5.12,1.30,999.00,0.02,48.714873,-122.478954,47.4,2.9
2022-02-10 20:59:10,230,4.59,5.07,1.30,999.00,0.02,48.714874,-122.478952,47.5,2.9
2022-02-10 20:59:12,232,4.63,4.94,1.30,999.00,0.02,48.714874,-122.478950,47.8,2.9
2022-02-10 20:59:14,234,4.68,5.22,1.30,999.00,0.02,48.714875,-122.478947,48.1,2.9
2022-02-10 20:59:16,236,4.72,5.35,1.30,999.00,0.02,48.714874,-122.478946,48.5,2.9
2022-02-10 20:59:18,238,4.76,5.33,1.30,999.00,0.02,48.714874,-122.478947,48.6,2.9
2022-02-10 20:59:20,240,4.81,5.38,1.30,999.00,0.02,48.714874,-122.478948,48.2,2.9
2022-02-10 20:59:22,242,4.85,4.90,1.30,999.00,0.02,48.714873,-122.478951,47.9,2.9
2022-02-10 20:59:24,244,4.89,5.39,1.29,999.00,0.02,48.714870,-122.478953,47.9,2.9
2022-02-10 20:59:26,246,4.94,4.97,1.30,999.00,0.02,48.714869,-122.478956,47.7,2.9
2022-02-10 20:59:28,248,4.98,5.10,1.30,999.00,0.02,48.714867,-122.478959,47.5,2.9
2022-02-10 20:59:30,250,5.02,5.22,1.30,999.00,0.02,48.714866,-122.478963,47.5,2.9
2022-02-10 20:59:32,252,5.06,6.27,1.26,999.00,0.02,48.714865,-122.478964,47.4,2.9
2022-02-10 20:59:34,254,5.11,4.97,1.32,999.00,0.02,48.714864,-122.478965,47.4,2.9
2022-02-10 20:59:36,256,5.15,5.40,1.29,999.00,0.02,48.714863,-122.478967,47.2,2.9
2022-02-10 20:59:38,258,5.19,5.32,1.30,999.00,0.02,48.714862,-122.478971,46.9,2.9
2022-02-10 20:59:40,260,5.24,5.27,1.30,999.00,0.02,48.714861,-122.478981,46.4,2.9
2022-02-10 20:59:42,262,5.28,5.54,1.30,999.00,0.02,48.714861,-122.478979,46.4,2.9
2022-02-10 20:59:44,264,5.32,5.44,1.30,999.00,0.01,48.714861,-122.478980,46.4,2.9
2022-02-10 20:59:46,266,5.37,5.31,1.30,999.00,0.01,48.714861,-122.478981,46.4,2.9
2022-02-10 20:59:48,268,5.41,5.13,1.30,999.00,0.01,48.714862,-122.478985,46.3,2.9
2022-02-10 20:59:50,270,5.45,5.21,1.30,999.00,0.01,48.714862,-122.478989,46.0,2.9
2022-02-10 20:59:52,272,5.50,5.30,1.30,999.00,0.01,48.714862,-122.478994,45.5,2.9
2022-02-10 20:59:54,274,5.54,5.56,1.30,999.00,0.01,48.714863,-122.478995,45.0,2.9
2022-02-10 20:59:56,276,5.58,5.20,1.30,999.00,0.01,48.714863,-122.478998,44.5,2.9
2022-02-10 20:59:58,278,5.63,5.26,1.30,999.00,0.01,48.714863,-122.479003,44.0,2.9
2022-02-10 21:00:00,280,5.67,5.25,1.30,999.00,0.01,48.714863,-122.479009,43.6,2.9
2022-02-10 21:00:02,282,5.71,2.59,1.30,999.00,0.01,48.714862,-122.479016,43.6,2.9
2022-02-10 21:00:04,284,5.76,1.72,1.31,999.00,0.01,48.714861,-122.479024,43.4,2.9
2022-02-10 21:00:06,286,5.80,2.75,1.30,999.00,0.02,48.714861,-122.479030,43.5,2.9
2022-02-10 21:00:08,288,5.85,6.89,1.29,999.00,0.02,48.714861,-122.479034,43.4,2.9
2022-02-10 21:00:10,290,5.89,7.11,1.30,999.00,0.02,48.714860,-122.479037,43.2,2.9
2022-02-10 21:00:12,292,5.93,5.85,1.30,999.00,0.02,48.714860,-122.479040,43.0,2.9
2022-02-10 21:00:14,294,5.97,5.21,1.09,999.00,0.02,48.714859,-122.479042,42.8,2.9
2022-02-10 21:00:16,296,5.99,5.94,0.84,816.33,0.02,48.714859,-122.479042,41.9,2.9
2022-02-10 21:00:18,298,6.01,6.40,0.62,580.52,0.02,48.714859,-122.479042,41.7,2.9
2022-02-10 21:00:20,300,6.01,6.33,0.29,281.01,0.02,48.714858,-122.479042,41.6,2.9
2022-02-10 21:00:22,302,6.02,5.38,0.16,148.98,0.02,48.714856,-122.479042,41.2,2.9
2022-02-10 21:00:24,304,6.02,4.81,0.09,73.17,0.02,48.714855,-122.479040,41.1,2.9
2022-02-10 21:00:26,306,6.02,4.58,0.07,51.62,0.02,48.714855,-122.479040,41.0,2.9
2022-02-10 21:00:28,308,6.02,4.32,0.04,29.11,0.02,48.714854,-122.479040,40.7,2.9
2022-02-10 21:00:30,310,6.02,4.06,0.02,15.05,0.02,48.714855,-122.479040,40.4,2.9
2022-02-10 21:00:32,312,6.02,3.86,0.01,7.86,0.02,48.714855,-122.479041,40.0,2.9
2022-02-10 21:00:34,314,6.02,3.80,0.00,0.00,0.02,48.714856,-122.479044,39.7,2.9
2022-02-10 21:00:36,316,6.02,3.84,0.01,6.52,0.03,48.714856,-122.479047,39.3,2.9
2022-02-10 21:00:38,318,6.02,3.84,0.00,0.00,0.03,48.714856,-122.479052,38.9,2.9
2022-02-10 21:00:40,320,6.02,3.84,0.00,0.00,0.03,48.714856,-122.479057,38.7,2.9
