Serial Number,W30401034
Sample ID,00125
Start Time,2022-01-13 17:40:26 UTC
Duration,0:05:16
Total Volume (l),5.93
Distance (m),10
Peak Pressure (psi),8.9
Avg Flow (l/min),1.1
Avg Rate (mL/m),674.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-01-13 17:41:08,42,0.56,3.05,1.30,878.97,0.03,48.183157,-122.128658,39.3,2.8
2022-01-13 17:41:10,44,0.60,4.78,1.30,610.33,0.04,48.183158,-122.128662,39.6,2.8
2022-01-13 17:41:12,46,0.65,3.89,1.30,562.04,0.04,48.183158,-122.128666,40.1,2.8
2022-01-13 17:41:14,48,0.69,3.66,1.30,577.01,0.04,48.183158,-122.128671,40.8,2.8
2022-01-13 17:41:16,50,0.73,4.71,1.30,586.38,0.04,48.183157,-122.128677,41.8,2.8
2022-01-13 17:41:18,52,0.78,4.11,1.30,592.80,0.04,48.183156,-122.128680,42.6,2.8
2022-01-13 17:41:20,54,0.82,3.63,1.30,556.98,0.04,48.183154,-122.128684,43.1,2.8
2022-01-13 17:41:22,56,0.86,3.00,1.30,587.17,0.04,48.183152,-122.128686,43.0,2.8
2022-01-13 17:41:24,58,0.91,4.67,1.30,590.37,0.04,48.183150,-122.128688,42.9,2.8
2022-01-13 17:41:26,60,0.95,4.54,1.30,603.53,0.03,48.183148,-122.128689,42.7,2.8
2022-01-13 17:41:28,62,0.99,3.68,1.30,636.32,0.03,48.183147,-122.128691,42.6,2.8
2022-01-13 17:41:30,64,1.04,4.87,1.30,863.21,0.03,48.183146,-122.128693,42.6,2.8
2022-01-13 17:41:32,66,1.08,3.54,1.30,877.19,0.02,48.183145,-122.128696,42.5,2.8
2022-01-13 17:41:34,68,1.12,2.60,1.30,914.21,0.02,48.183144,-122.128700,42.7,2.8
2022-01-13 17:41:36,70,1.17,3.72,1.30,923.95,0.02,48.183143,-122.128704,43.0,2.8
2022-01-13 17:41:38,72,1.21,3.30,1.30,960.83,0.02,48.183143,-122.128709,43.3,2.8
2022-01-13 17:41:40,74,1.25,2.90,1.31,999.00,0.02,48.183143,-122.128712,43.6,2.8
2022-01-13 17:41:42,76,1.30,4.27,1.30,999.00,0.02,48.183144,-122.128715,43.6,2.8
2022-01-13 17:41:44,78,1.34,3.99,1.30,999.00,0.02,48.183146,-122.128716,43.5,2.8
2022-01-13 17:41:46,80,1.39,2.97,1.30,999.00,0.02,48.183148,-122.128718,43.1,2.8
2022-01-13 17:41:48,82,1.43,3.02,1.30,999.00,0.02,48.183150,-122.128718,42.7,2.8
2022-01-13 17:41:50,84,1.47,3.05,1.30,999.00,0.02,48.183151,-122.128719,42.3,2.8
2022-01-13 17:41:52,86,1.51,2.80,1.30,999.00,0.02,48.183152,-122.128720,42.1,2.8
2022-01-13 17:41:54,88,1.56,3.02,1.30,999.00,0.02,48.183152,-122.128722,41.9,2.8
2022-01-13 17:41:56,90,1.60,2.35,1.30,999.00,0.02,48.183152,-122.128722,41.7,2.8
2022-01-13 17:41:58,92,1.64,4.79,1.30,999.00,0.02,48.183152,-122.128719,41.3,2.8
2022-01-13 17:42:00,94,1.69,2.45,1.30,999.00,0.02,48.183152,-122.128720,41.3,2.8
2022-01-13 17:42:02,96,1.73,2.64,1.30,999.00,0.02,48.183152,-122.128719,41.1,2.8
2022-01-13 17:42:04,98,1.77,3.00,1.30,999.00,0.02,48.183153,-122.128714,40.7,2.8
2022-01-13 17:42:06,100,1.82,4.75,1.30,999.00,0.02,48.183154,-122.128709,40.1,2.8
2022-01-13 17:42:08,102,1.86,2.92,1.30,999.00,0.02,48.183154,-122.128705,39.4,2.8
2022-01-13 17:42:10,104,1.91,3.54,1.30,999.00,0.02,48.183155,-122.128704,39.6,2.8
2022-01-13 17:42:12,106,1.95,4.51,1.30,999.00,0.02,48.183156,-122.128704,39.5,2.8
2022-01-13 17:42:14,108,1.99,5.20,1.30,999.00,0.02,48.183156,-122.128703,39.4,2.8
2022-01-13 17:42:16,110,2.04,5.32,1.30,999.00,0.02,48.183156,-122.128701,39.2,2.8
2022-01-13 17:42:18,112,2.08,5.20,1.30,999.00,0.02,48.183155,-122.128699,39.2,2.8
2022-01-13 17:42:20,114,2.12,2.95,1.30,999.00,0.02,48.183154,-122.128698,39.0,2.8
2022-01-13 17:42:22,116,2.17,4.92,1.30,999.00,0.02,48.183154,-122.128698,38.9,2.8
2022-01-13 17:42:24,118,2.21,3.03,1.31,999.00,0.02,48.183154,-122.128687,38.5,2.8
2022-01-13 17:42:26,120,2.25,2.99,1.30,999.00,0.02,48.183155,-122.128681,38.1,2.8
2022-01-13 17:42:28,122,2.30,3.88,1.30,895.32,0.02,48.183155,-122.128676,37.7,2.8
2022-01-13 17:42:30,124,2.34,3.79,1.30,904.66,0.02,48.183156,-122.128674,37.4,2.8
2022-01-13 17:42:32,126,2.38,3.73,1.31,981.27,0.03,48.183154,-122.128672,37.1,2.8
2022-01-13 17:42:34,128,2.43,4.67,1.30,902.78,0.03,48.183153,-122.128670,36.9,2.8
2022-01-13 17:42:36,130,2.47,4.18,1.31,759.42,0.03,48.183152,-122.128669,36.7,2.8
2022-01-13 17:42:38,132,2.51,4.25,1.30,756.25,0.03,48.183150,-122.128669,36.6,2.8
2022-01-13 17:42:40,134,2.56,4.41,1.31,736.37,0.03,48.183149,-122.128668,36.5,2.8
2022-01-13 17:42:42,136,2.60,4.05,1.30,715.07,0.03,48.183148,-122.128668,37.8,2.8
2022-01-13 17:42:44,138,2.65,3.77,1.30,692.23,0.03,48.183146,-122.128667,38.3,2.8
2022-01-13 17:42:46,140,2.69,4.54,1.30,727.07,0.03,48.183146,-122.128665,39.1,2.8
2022-01-13 17:42:48,142,2.73,3.83,1.30,849.67,0.03,48.183145,-122.128666,39.7,2.8
2022-01-13 17:42:50,144,2.78,4.55,1.30,808.46,0.03,48.183144,-122.128665,40.3,2.8
2022-01-13 17:42:52,146,2.82,4.10,1.30,739.48,0.03,48.183141,-122.128665,40.9,2.8
2022-01-13 17:42:54,148,2.86,4.65,1.30,742.01,0.03,48.183139,-122.128665,41.3,2.8
2022-01-13 17:42:56,150,2.91,4.07,1.30,817.61,0.03,48.183138,-122.128666,41.5,2.8
2022-01-13 17:42:58,152,2.95,4.19,1.30,817.61,0.02,48.183136,-122.128666,41.6,2.8
2022-01-13 17:43:00,154,2.99,4.79,1.30,900.90,0.02,48.183136,-122.128668,41.5,2.8
2022-01-13 17:43:02,156,3.04,4.06,1.30,891.63,0.02,48.183135,-122.128670,41.5,2.8
2022-01-13 17:43:04,158,3.08,4.64,1.29,858.28,0.03,48.183135,-122.128670,41.4,2.8
2022-01-13 17:43:06,160,3.12,3.85,1.30,820.71,0.03,48.183134,-122.128672,41.3,2.8
2022-01-13 17:43:08,162,3.17,4.21,1.30,803.96,0.03,48.183134,-122.128673,41.2,2.8
2022-01-13 17:43:10,164,3.21,4.43,1.30,836.55,0.03,48.183134,-122.128672,41.0,2.8
2022-01-13 17:43:12,166,3.25,4.62,1.30,897.17,0.02,48.183135,-122.128672,40.8,2.8
2022-01-13 17:43:14,168,3.30,4.23,1.30,939.99,0.02,48.183135,-122.128672,40.7,2.8
2022-01-13 17:43:16,170,3.34,4.68,1.30,939.99,0.02,48.183136,-122.128671,40.6,2.8
2022-01-13 17:43:18,172,3.38,4.74,1.30,912.28,0.02,48.183137,-122.128672,40.4,2.8
2022-01-13 17:43:20,174,3.43,4.37,1.30,899.03,0.02,48.183139,-122.128673,40.2,2.8
2022-01-13 17:43:22,176,3.47,4.52,1.29,934.78,0.02,48.183141,-122.128674,40.1,2.8
2022-01-13 17:43:24,178,3.51,4.46,1.30,999.00,0.02,48.183143,-122.128674,39.9,2.8
2022-01-13 17:43:26,180,3.56,4.19,1.30,999.00,0.02,48.183144,-122.128674,39.8,2.8
2022-01-13 17:43:28,182,3.60,4.19,1.30,999.00,0.02,48.183146,-122.128675,39.8,2.8
2022-01-13 17:43:30,184,3.64,4.60,1.30,999.00,0.02,48.183147,-122.128675,39.5,2.8
2022-01-13 17:43:32,186,3.69,4.69,1.30,999.00,0.02,48.183147,-122.128675,39.4,2.8
2022-01-13 17:43:34,188,3.73,4.18,1.30,999.00,0.02,48.183148,-122.128674,39.2,2.8
2022-01-13 17:43:36,190,3.77,4.19,1.30,999.00,0.02,48.183148,-122.128673,39.3,2.8
2022-01-13 17:43:38,192,3.82,4.32,1.30,999.00,0.02,48.183150,-122.128670,39.1,2.8
2022-01-13 17:43:40,194,3.86,4.79,1.30,999.00,0.02,48.183150,-122.128669,38.9,2.8
2022-01-13 17:43:42,196,3.90,4.33,1.30,999.00,0.02,48.183151,-122.128667,38.9,2.8
2022-01-13 17:43:44,198,3.95,4.62,1.30,999.00,0.02,48.183151,-122.128664,38.8,2.8
2022-01-13 17:43:46,200,3.99,4.22,1.30,999.00,0.02,48.183152,-122.128662,38.8,2.8
2022-01-13 17:43:48,202,4.03,4.61,1.30,918.08,0.03,48.183153,-122.128659,38.7,2.8
2022-01-13 17:43:50,204,4.08,4.43,1.30,856.39,0.02,48.183153,-122.128656,38.9,2.8
2022-01-13 17:43:52,206,4.12,4.35,1.30,830.14,0.03,48.183152,-122.128653,39.0,2.8
2022-01-13 17:43:54,208,4.16,4.28,1.30,820.71,0.03,48.183150,-122.128648,39.0,2.8
2022-01-13 17:43:56,210,4.21,4.84,1.30,854.70,0.03,48.183147,-122.128641,39.1,2.8
2022-01-13 17:43:58,212,4.25,4.81,1.30,884.35,0.02,48.183145,-122.128637,39.1,2.8
2022-01-13 17:44:00,214,4.29,4.97,1.30,836.55,0.03,48.183144,-122.128632,39.1,2.8
2022-01-13 17:44:02,216,4.34,4.18,1.30,802.47,0.03,48.183143,-122.128629,39.1,2.8
2022-01-13 17:44:04,218,4.38,4.41,1.30,826.97,0.03,48.183142,-122.128627,39.2,2.8
2022-01-13 17:44:06,220,4.42,4.30,1.30,851.34,0.02,48.183142,-122.128627,39.5,2.8
2022-01-13 17:44:08,222,4.47,4.59,1.30,962.96,0.02,48.183143,-122.128627,39.7,2.8
2022-01-13 17:44:10,224,4.51,4.51,1.30,927.91,0.02,48.183143,-122.128630,40.4,2.8
2022-01-13 17:44:12,226,4.55,4.88,1.30,946.14,0.02,48.183143,-122.128632,40.9,2.8
2022-01-13 17:44:14,228,4.60,4.48,1.31,968.22,0.02,48.183144,-122.128634,41.3,2.8
2022-01-13 17:44:16,230,4.64,4.61,1.30,916.14,0.02,48.183144,-122.128635,41.7,2.8
2022-01-13 17:44:18,232,4.69,4.67,1.30,897.17,0.02,48.183143,-122.128636,42.4,2.8
2022-01-13 17:44:20,234,4.73,5.04,1.30,893.47,0.02,48.183140,-122.128635,43.0,2.8
2022-01-13 17:44:22,236,4.77,5.01,1.30,908.46,0.02,48.183138,-122.128637,43.8,2.8
2022-01-13 17:44:24,238,4.82,4.84,1.30,785.02,0.03,48.183137,-122.128640,44.4,2.8
2022-01-13 17:44:26,240,4.86,5.52,1.30,802.47,0.03,48.183137,-122.128641,44.7,2.8
2022-01-13 17:44:28,242,4.90,5.26,1.30,764.26,0.03,48.183138,-122.128644,45.3,2.8
2022-01-13 17:44:30,244,4.95,5.09,1.30,786.45,0.03,48.183140,-122.128644,44.3,2.8
2022-01-13 17:44:32,246,4.99,5.76,1.26,710.66,0.03,48.183144,-122.128642,42.5,2.8
2022-01-13 17:44:34,248,5.03,5.81,1.28,633.04,0.03,48.183145,-122.128640,42.1,2.8
2022-01-13 17:44:36,250,5.07,5.62,1.29,590.66,0.04,48.183147,-122.128637,41.4,2.8
2022-01-13 17:44:38,252,5.12,5.65,1.29,559.90,0.04,48.183148,-122.128632,40.7,2.8
2022-01-13 17:44:40,254,5.16,5.59,1.30,565.71,0.04,48.183149,-122.128625,40.2,2.8
2022-01-13 17:44:42,256,5.20,5.40,1.33,573.52,0.04,48.183151,-122.128618,39.2,2.8
2022-01-13 17:44:44,258,5.25,4.79,1.31,531.22,0.04,48.183155,-122.128613,37.5,2.8
2022-01-13 17:44:46,260,5.29,5.21,1.29,457.45,0.05,48.183158,-122.128608,36.5,2.8
2022-01-13 17:44:48,262,5.33,5.00,1.30,414.67,0.05,48.183159,-122.128609,36.4,2.8
2022-01-13 17:44:50,264,5.38,5.18,1.30,422.76,0.05,48.183156,-122.128611,37.1,2.8
2022-01-13 17:44:52,266,5.42,5.21,1.30,410.35,0.05,48.183155,-122.128616,37.7,2.8
2022-01-13 17:44:54,268,5.46,5.44,1.29,406.81,0.05,48.183156,-122.128616,37.9,2.8
2022-01-13 17:44:56,270,5.51,5.35,1.29,425.32,0.05,48.183156,-122.128619,38.4,2.8
2022-01-13 17:44:58,272,5.55,5.31,1.30,418.28,0.05,48.183154,-122.128622,39.1,2.8
2022-01-13 17:45:00,274,5.59,5.28,1.29,394.86,0.06,48.183150,-122.128629,40.2,2.8
2022-01-13 17:45:02,276,5.63,5.91,1.27,384.50,0.05,48.183149,-122.128632,40.7,2.8
2022-01-13 17:45:04,278,5.68,6.13,1.29,452.63,0.05,48.183147,-122.128637,40.9,2.8
2022-01-13 17:45:06,280,5.72,5.87,1.28,452.94,0.05,48.183149,-122.128639,39.9,2.8
2022-01-13 17:45:08,282,5.76,8.91,1.30,428.19,0.05,48.183148,-122.128642,40.3,2.8
2022-01-13 17:45:10,284,5.81,8.37,1.26,387.10,0.06,48.183144,-122.128647,40.9,2.8
2022-01-13 17:45:12,286,5.84,7.62,1.20,326.26,0.06,48.183142,-122.128645,41.1,2.8
2022-01-13 17:45:14,288,5.88,6.99,1.05,303.29,0.06,48.183140,-122.128645,41.4,2.8
2022-01-13 17:45:16,290,5.90,7.46,0.72,187.21,0.07,48.183139,-122.128642,41.2,2.8
2022-01-13 17:45:18,292,5.92,6.69,0.57,144.60,0.07,48.183139,-122.128643,41.2,2.8
2022-01-13 17:45:20,294,5.93,5.78,0.46,114.17,0.07,48.183137,-122.128641,41.1,2.8
2022-01-13 17:45:22,296,5.93,5.42,0.26,66.46,0.07,48.183138,-122.128639,40.9,2.8
2022-01-13 17:45:24,298,5.93,4.80,0.09,22.35,0.06,48.183139,-122.128635,40.4,2.8
2022-01-13 17:45:26,300,5.93,4.09,0.03,7.87,0.06,48.183140,-122.128633,40.1,2.8
2022-01-13 17:45:28,302,5.93,3.89,0.01,2.92,0.06,48.183141,-122.128629,39.7,2.8
2022-01-13 17:45:30,304,5.93,3.77,0.00,0.00,0.05,48.183142,-122.128626,39.2,2.8
2022-01-13 17:45:32,306,5.93,3.64,0.00,0.00,0.04,48.183141,-122.128628,39.5,2.8
2022-01-13 17:45:34,308,5.93,3.62,0.00,0.00,0.04,48.183142,-122.128625,39.4,2.8
2022-01-13 17:45:36,310,5.93,3.64,0.00,0.00,0.04,48.183141,-122.128624,39.5,2.8
2022-01-13 17:45:38,312,5.93,3.72,0.00,0.00,0.03,48.183141,-122.128619,39.5,2.8
2022-01-13 17:45:40,314,5.93,3.71,0.00,0.00,0.03,48.183142,-122.128616,39.3,2.8
2022-01-13 17:45:42,316,5.93,3.66,0.00,0.00,0.03,48.183142,-122.128612,40.3,2.8
