Serial Number,W30401034
Sample ID,00128
Start Time,2022-01-13 19:25:56 UTC
Duration,0:05:27
Total Volume (l),6.0
Distance (m),21
Peak Pressure (psi),9.7
Avg Flow (l/min),1.1
Avg Rate (mL/m),319.4
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-01-13 19:26:42,46,0.63,4.18,1.30,226.40,0.09,48.689388,-122.409499,175.9,4.1
2022-01-13 19:26:44,48,0.67,3.83,1.30,265.52,0.08,48.689396,-122.409493,173.5,4.1
2022-01-13 19:26:46,50,0.71,4.08,1.29,261.40,0.09,48.689403,-122.409483,171.9,4.1
2022-01-13 19:26:48,52,0.75,4.71,1.30,244.41,0.08,48.689411,-122.409479,171.3,3.7
2022-01-13 19:26:50,54,0.80,3.93,1.29,279.22,0.07,48.689421,-122.409475,169.5,3.7
2022-01-13 19:26:52,56,0.84,4.09,1.30,361.41,0.06,48.689430,-122.409469,167.9,3.7
2022-01-13 19:26:54,58,0.89,4.68,1.31,384.05,0.05,48.689428,-122.409458,165.6,3.7
2022-01-13 19:26:56,60,0.93,4.04,1.30,392.87,0.05,48.689428,-122.409450,166.4,3.7
2022-01-13 19:26:58,62,0.97,4.67,1.30,394.66,0.05,48.689429,-122.409446,166.6,3.7
2022-01-13 19:27:00,64,1.02,4.36,1.31,439.30,0.05,48.689425,-122.409442,167.0,3.7
2022-01-13 19:27:02,66,1.06,3.91,1.30,417.47,0.05,48.689419,-122.409439,168.0,3.7
2022-01-13 19:27:04,68,1.10,3.82,1.30,454.70,0.05,48.689415,-122.409440,168.7,3.7
2022-01-13 19:27:06,70,1.15,4.07,1.30,455.66,0.04,48.689411,-122.409443,169.4,3.7
2022-01-13 19:27:08,72,1.19,4.03,1.30,508.01,0.04,48.689408,-122.409445,170.1,4.1
2022-01-13 19:27:10,74,1.23,4.55,1.30,466.95,0.05,48.689405,-122.409456,170.6,4.1
2022-01-13 19:27:12,76,1.27,4.07,1.30,432.47,0.05,48.689402,-122.409462,171.0,4.1
2022-01-13 19:27:14,78,1.32,4.06,1.30,424.84,0.05,48.689397,-122.409462,170.5,4.1
2022-01-13 19:27:16,80,1.36,4.15,1.30,417.87,0.05,48.689393,-122.409458,168.8,4.1
2022-01-13 19:27:18,82,1.41,4.71,1.30,433.33,0.05,48.689377,-122.409447,161.7,4.8
2022-01-13 19:27:20,84,1.45,3.99,1.31,427.69,0.05,48.689367,-122.409444,160.1,4.8
2022-01-13 19:27:22,86,1.49,4.30,1.29,393.41,0.06,48.689359,-122.409438,156.3,4.8
2022-01-13 19:27:24,88,1.54,4.61,1.30,331.29,0.07,48.689351,-122.409434,153.3,4.8
2022-01-13 19:27:26,90,1.58,4.09,1.29,326.75,0.06,48.689346,-122.409429,150.2,4.8
2022-01-13 19:27:28,92,1.62,4.41,1.29,344.28,0.06,48.689337,-122.409424,145.2,3.7
2022-01-13 19:27:30,94,1.67,4.68,1.30,367.23,0.06,48.689331,-122.409418,141.0,3.7
2022-01-13 19:27:32,96,1.71,4.16,1.30,383.82,0.06,48.689328,-122.409415,138.6,3.7
2022-01-13 19:27:34,98,1.75,4.33,1.30,400.49,0.06,48.689325,-122.409412,135.7,3.7
2022-01-13 19:27:36,100,1.80,4.15,1.30,410.74,0.05,48.689327,-122.409408,134.2,3.7
2022-01-13 19:27:38,102,1.84,4.16,1.30,407.27,0.05,48.689329,-122.409404,132.8,4.5
2022-01-13 19:27:40,104,1.88,4.43,1.30,404.98,0.05,48.689330,-122.409399,130.6,4.5
2022-01-13 19:27:42,106,1.93,4.50,1.30,447.20,0.05,48.689331,-122.409394,128.1,4.5
2022-01-13 19:27:44,108,1.97,4.51,1.30,564.97,0.04,48.689333,-122.409389,127.0,4.5
2022-01-13 19:27:46,110,2.01,4.76,1.30,617.28,0.04,48.689333,-122.409384,125.3,4.5
2022-01-13 19:27:48,112,2.06,4.26,1.30,586.38,0.04,48.689335,-122.409382,124.9,3.7
2022-01-13 19:27:50,114,2.10,4.55,1.30,553.43,0.04,48.689339,-122.409384,125.1,3.7
2022-01-13 19:27:52,116,2.14,4.57,1.30,572.44,0.04,48.689340,-122.409387,125.9,3.7
2022-01-13 19:27:54,118,2.19,4.99,1.30,572.44,0.04,48.689341,-122.409392,127.0,3.7
2022-01-13 19:27:56,120,2.23,4.79,1.30,543.71,0.04,48.689343,-122.409396,128.0,3.7
2022-01-13 19:27:58,122,2.27,4.44,1.30,573.19,0.04,48.689343,-122.409399,128.9,3.7
2022-01-13 19:28:00,124,2.32,4.52,1.30,535.64,0.04,48.689344,-122.409406,130.5,3.7
2022-01-13 19:28:02,126,2.36,4.93,1.30,515.26,0.05,48.689344,-122.409410,132.1,3.7
2022-01-13 19:28:04,128,2.40,4.61,1.30,444.44,0.05,48.689345,-122.409416,133.6,3.7
2022-01-13 19:28:06,130,2.45,4.98,1.29,446.06,0.05,48.689343,-122.409421,133.9,3.7
2022-01-13 19:28:08,132,2.49,4.87,1.31,452.04,0.05,48.689340,-122.409425,133.4,3.7
2022-01-13 19:28:10,134,2.53,4.56,1.30,485.26,0.04,48.689333,-122.409424,129.5,3.7
2022-01-13 19:28:12,136,2.58,5.07,1.30,460.01,0.05,48.689335,-122.409422,126.9,3.7
2022-01-13 19:28:14,138,2.62,4.73,1.30,427.77,0.05,48.689340,-122.409418,125.4,3.7
2022-01-13 19:28:16,140,2.67,4.62,1.30,424.42,0.05,48.689342,-122.409417,123.1,3.7
2022-01-13 19:28:18,142,2.71,3.51,1.35,417.44,0.05,48.689343,-122.409415,123.0,3.7
2022-01-13 19:28:20,144,2.75,5.30,1.26,414.61,0.05,48.689344,-122.409414,123.0,3.7
2022-01-13 19:28:22,146,2.79,5.36,1.31,449.71,0.04,48.689347,-122.409411,124.0,3.7
2022-01-13 19:28:24,148,2.84,5.01,1.31,526.10,0.04,48.689347,-122.409408,125.6,3.7
2022-01-13 19:28:26,150,2.88,5.50,1.30,490.20,0.05,48.689348,-122.409408,126.7,3.7
2022-01-13 19:28:28,152,2.92,4.84,1.31,477.23,0.05,48.689349,-122.409406,127.3,4.0
2022-01-13 19:28:30,154,2.97,4.87,1.30,456.62,0.05,48.689353,-122.409412,127.0,4.0
2022-01-13 19:28:32,156,3.01,5.54,1.29,471.49,0.04,48.689356,-122.409420,126.7,4.0
2022-01-13 19:28:34,158,3.05,5.11,1.30,528.46,0.04,48.689357,-122.409427,126.9,4.0
2022-01-13 19:28:36,160,3.10,5.15,1.29,523.11,0.04,48.689358,-122.409447,126.6,4.0
2022-01-13 19:28:38,162,3.14,5.50,1.30,421.12,0.05,48.689355,-122.409458,124.1,3.7
2022-01-13 19:28:40,164,3.18,5.58,1.30,376.16,0.09,48.689359,-122.409457,124.6,3.7
2022-01-13 19:28:42,166,3.23,5.14,1.30,239.28,0.10,48.689363,-122.409453,126.4,3.7
2022-01-13 19:28:44,168,3.27,5.63,1.29,181.66,0.13,48.689358,-122.409420,128.6,3.7
2022-01-13 19:28:46,170,3.31,5.61,1.29,169.09,0.13,48.689364,-122.409406,130.0,3.7
2022-01-13 19:28:48,172,3.35,5.77,1.30,165.27,0.13,48.689367,-122.409386,130.9,4.1
2022-01-13 19:28:50,174,3.40,5.59,1.31,164.97,0.13,48.689368,-122.409371,132.1,4.1
2022-01-13 19:28:53,177,3.44,5.52,1.30,159.72,0.14,48.689370,-122.409361,133.2,4.1
2022-01-13 19:28:55,179,3.49,5.74,1.29,156.19,0.14,48.689370,-122.409347,135.0,4.1
2022-01-13 19:28:57,181,3.53,5.03,1.30,156.49,0.14,48.689372,-122.409330,136.4,4.1
2022-01-13 19:28:59,183,3.57,6.11,1.27,160.90,0.13,48.689373,-122.409313,136.7,4.1
2022-01-13 19:29:01,185,3.61,6.05,1.29,165.32,0.10,48.689377,-122.409302,137.6,4.1
2022-01-13 19:29:03,187,3.66,6.00,1.31,217.79,0.10,48.689377,-122.409292,140.1,4.1
2022-01-13 19:29:05,189,3.70,5.90,1.31,289.37,0.07,48.689375,-122.409284,142.1,4.1
2022-01-13 19:29:07,191,3.74,6.00,1.30,328.03,0.06,48.689375,-122.409280,144.4,4.1
2022-01-13 19:29:09,193,3.79,6.23,1.28,367.50,0.06,48.689373,-122.409279,146.8,3.7
2022-01-13 19:29:11,195,3.83,6.46,1.27,378.31,0.05,48.689373,-122.409279,148.9,3.7
2022-01-13 19:29:13,197,3.87,6.44,1.29,419.10,0.05,48.689373,-122.409278,150.6,3.7
2022-01-13 19:29:15,199,3.92,6.39,1.29,420.74,0.05,48.689377,-122.409279,151.7,3.7
2022-01-13 19:29:17,201,3.96,6.74,1.28,463.77,0.04,48.689381,-122.409280,152.6,3.7
2022-01-13 19:29:19,203,4.00,6.44,1.28,544.22,0.04,48.689386,-122.409281,152.9,3.7
2022-01-13 19:29:21,205,4.04,6.70,1.30,587.97,0.04,48.689392,-122.409280,152.3,3.7
2022-01-13 19:29:23,207,4.09,6.83,1.29,554.84,0.04,48.689395,-122.409278,152.3,3.7
2022-01-13 19:29:25,209,4.13,6.88,1.31,572.30,0.04,48.689398,-122.409277,152.2,3.7
2022-01-13 19:29:27,211,4.18,7.04,1.29,534.83,0.04,48.689402,-122.409274,152.3,3.7
2022-01-13 19:29:29,213,4.22,7.00,1.30,522.09,0.04,48.689404,-122.409269,151.5,4.5
2022-01-13 19:29:31,215,4.26,7.10,1.29,503.51,0.04,48.689408,-122.409264,150.7,4.5
2022-01-13 19:29:33,217,4.31,7.31,1.30,473.07,0.05,48.689412,-122.409265,150.4,4.5
2022-01-13 19:29:35,219,4.35,7.28,1.30,452.80,0.05,48.689414,-122.409264,149.2,4.5
2022-01-13 19:29:37,221,4.39,7.41,1.30,416.67,0.05,48.689417,-122.409261,147.3,4.5
2022-01-13 19:29:39,223,4.43,7.60,1.30,382.47,0.06,48.689421,-122.409253,144.5,3.5
2022-01-13 19:29:41,225,4.48,7.65,1.30,381.46,0.05,48.689425,-122.409244,142.8,3.5
2022-01-13 19:29:43,227,4.52,7.78,1.29,417.07,0.05,48.689430,-122.409235,142.1,3.5
2022-01-13 19:29:45,229,4.56,7.90,1.29,437.44,0.05,48.689439,-122.409226,140.9,3.5
2022-01-13 19:29:47,231,4.61,7.91,1.30,436.83,0.05,48.689448,-122.409218,139.6,3.5
2022-01-13 19:29:49,233,4.65,8.19,1.29,404.90,0.05,48.689450,-122.409214,139.3,3.5
2022-01-13 19:29:51,235,4.69,8.38,1.29,341.27,0.08,48.689454,-122.409206,137.8,3.5
2022-01-13 19:29:53,237,4.72,9.11,0.87,187.58,0.08,48.689458,-122.409212,138.6,3.5
2022-01-13 19:29:55,239,4.78,6.41,1.45,319.88,0.08,48.689460,-122.409215,138.4,3.5
2022-01-13 19:29:57,241,4.81,6.61,1.22,259.19,0.08,48.689460,-122.409217,137.7,3.5
2022-01-13 19:29:59,243,4.85,8.78,1.18,256.74,0.07,48.689461,-122.409226,137.8,3.7
2022-01-13 19:30:01,245,4.89,8.56,1.21,259.38,0.09,48.689462,-122.409226,138.2,3.7
2022-01-13 19:30:03,247,4.93,8.32,1.23,237.41,0.09,48.689465,-122.409232,138.6,3.7
2022-01-13 19:30:05,249,4.97,8.22,1.24,230.91,0.10,48.689465,-122.409236,139.2,3.7
2022-01-13 19:30:07,251,5.01,7.99,1.17,181.40,0.10,48.689467,-122.409239,141.1,3.7
2022-01-13 19:30:09,253,5.05,7.86,1.09,166.59,0.11,48.689467,-122.409240,143.4,3.7
2022-01-13 19:30:11,255,5.08,7.92,1.04,169.60,0.09,48.689467,-122.409247,145.9,3.7
2022-01-13 19:30:13,257,5.12,7.84,1.01,189.35,0.09,48.689469,-122.409251,147.1,3.7
2022-01-13 19:30:15,259,5.15,7.85,0.97,177.85,0.09,48.689468,-122.409248,149.6,3.7
2022-01-13 19:30:17,261,5.18,7.81,0.93,179.50,0.09,48.689466,-122.409250,150.5,3.7
2022-01-13 19:30:19,263,5.21,8.02,0.90,156.74,0.10,48.689464,-122.409250,151.2,5.6
2022-01-13 19:30:21,265,5.24,7.83,0.89,159.67,0.09,48.689464,-122.409251,153.2,5.6
2022-01-13 19:30:23,267,5.26,7.81,0.85,167.55,0.08,48.689462,-122.409255,155.0,5.6
2022-01-13 19:30:25,269,5.29,7.84,0.83,155.00,0.08,48.689458,-122.409255,156.4,5.6
2022-01-13 19:30:27,271,5.32,7.78,0.81,195.79,0.07,48.689451,-122.409249,157.4,5.6
2022-01-13 19:30:29,273,5.34,7.90,0.79,194.34,0.07,48.689448,-122.409250,159.0,4.5
2022-01-13 19:30:31,275,5.37,7.99,0.77,198.20,0.06,48.689447,-122.409249,160.0,4.5
2022-01-13 19:30:33,277,5.39,8.05,0.75,204.58,0.06,48.689449,-122.409252,160.4,4.5
2022-01-13 19:30:35,279,5.42,8.16,0.75,190.84,0.07,48.689455,-122.409256,160.6,4.5
2022-01-13 19:30:37,281,5.44,8.15,0.74,177.84,0.07,48.689459,-122.409256,160.4,4.5
2022-01-13 19:30:39,283,5.47,8.54,0.75,197.63,0.06,48.689462,-122.409253,160.4,3.7
2022-01-13 19:30:41,285,5.49,8.79,0.76,203.32,0.06,48.689464,-122.409251,160.3,3.7
2022-01-13 19:30:43,287,5.52,8.93,0.77,200.52,0.07,48.689465,-122.409251,160.8,3.7
2022-01-13 19:30:45,289,5.55,8.99,0.78,229.28,0.06,48.689465,-122.409247,161.0,3.7
2022-01-13 19:30:47,291,5.57,9.14,0.78,231.73,0.06,48.689465,-122.409243,160.4,3.7
2022-01-13 19:30:49,293,5.60,9.32,0.78,266.12,0.05,48.689465,-122.409243,159.8,4.5
2022-01-13 19:30:51,295,5.63,9.44,0.77,272.18,0.05,48.689466,-122.409248,159.8,4.5
2022-01-13 19:30:53,297,5.65,9.62,0.77,265.43,0.05,48.689465,-122.409252,160.1,4.5
2022-01-13 19:30:55,299,5.68,9.66,0.76,305.96,0.04,48.689460,-122.409266,160.4,4.5
2022-01-13 19:30:57,301,5.70,7.70,0.72,306.51,0.04,48.689455,-122.409267,160.2,4.5
2022-01-13 19:30:59,303,5.73,7.12,0.76,373.10,0.05,48.689453,-122.409267,159.8,3.5
2022-01-13 19:31:01,305,5.76,8.09,0.87,290.58,0.05,48.689455,-122.409266,160.1,3.5
2022-01-13 19:31:03,307,5.79,8.88,1.01,323.72,0.05,48.689455,-122.409271,161.2,3.5
2022-01-13 19:31:05,309,5.83,7.87,1.12,313.20,0.06,48.689454,-122.409270,162.0,3.5
2022-01-13 19:31:07,311,5.87,6.41,1.19,332.50,0.06,48.689456,-122.409265,162.2,3.5
2022-01-13 19:31:09,313,5.92,5.00,1.34,357.91,0.06,48.689458,-122.409264,163.4,3.5
2022-01-13 19:31:11,315,5.96,3.98,1.20,311.53,0.07,48.689460,-122.409268,164.9,3.5
2022-01-13 19:31:13,317,5.98,3.92,0.81,193.13,0.07,48.689460,-122.409270,165.8,3.5
2022-01-13 19:31:15,319,5.99,3.35,0.43,104.85,0.07,48.689456,-122.409271,162.2,3.5
2022-01-13 19:31:17,321,6.00,3.38,0.31,78.28,0.07,48.689454,-122.409267,160.5,3.5
2022-01-13 19:31:19,323,6.00,3.53,0.18,45.77,0.06,48.689458,-122.409259,159.2,3.7
2022-01-13 19:31:21,325,6.00,3.44,0.09,25.73,0.07,48.689460,-122.409260,159.4,3.7
2022-01-13 19:31:23,327,6.00,3.22,0.04,9.40,0.08,48.689463,-122.409267,160.1,3.7
