Serial Number,W30401034
Sample ID,00165
Start Time,2022-05-10 18:35:01 UTC
Duration,0:05:32
Total Volume (l),6.05
Distance (m),9
Peak Pressure (psi),7.1
Avg Flow (l/min),1.1
Avg Rate (mL/m),699.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-10 18:35:41,40,0.49,4.37,1.30,933.91,0.02,48.714856,-122.478903,48.7,3.8
2022-05-10 18:35:43,42,0.53,3.88,1.31,999.00,0.02,48.714857,-122.478905,48.0,3.8
2022-05-10 18:35:45,44,0.58,4.81,1.29,999.00,0.02,48.714858,-122.478907,47.3,3.8
2022-05-10 18:35:47,46,0.62,4.37,1.29,999.00,0.02,48.714859,-122.478907,46.9,3.8
2022-05-10 18:35:49,48,0.66,4.43,1.30,999.00,0.02,48.714862,-122.478903,46.8,3.8
2022-05-10 18:35:51,50,0.71,4.21,1.30,999.00,0.02,48.714862,-122.478902,46.9,3.8
2022-05-10 18:35:53,52,0.75,4.78,1.30,999.00,0.02,48.714863,-122.478900,46.9,3.8
2022-05-10 18:35:55,54,0.79,4.46,1.30,999.00,0.02,48.714862,-122.478899,46.5,3.8
2022-05-10 18:35:57,56,0.84,4.47,1.31,999.00,0.02,48.714862,-122.478895,46.3,3.8
2022-05-10 18:35:59,58,0.88,4.21,1.30,999.00,0.02,48.714861,-122.478892,46.1,3.8
2022-05-10 18:36:01,60,0.92,4.22,1.30,999.00,0.02,48.714861,-122.478889,46.1,3.8
2022-05-10 18:36:03,62,0.97,4.37,1.30,999.00,0.02,48.714862,-122.478888,46.0,3.8
2022-05-10 18:36:05,64,1.01,4.66,1.30,999.00,0.02,48.714862,-122.478884,45.8,3.8
2022-05-10 18:36:07,66,1.05,4.47,1.30,999.00,0.02,48.714859,-122.478877,44.2,3.8
2022-05-10 18:36:09,68,1.10,4.74,1.30,999.00,0.02,48.714858,-122.478873,43.7,3.8
2022-05-10 18:36:11,70,1.14,4.48,1.30,999.00,0.02,48.714858,-122.478868,42.8,3.8
2022-05-10 18:36:13,72,1.18,4.69,1.30,999.00,0.02,48.714857,-122.478861,43.0,3.8
2022-05-10 18:36:15,74,1.23,4.54,1.31,999.00,0.02,48.714856,-122.478856,43.5,3.8
2022-05-10 18:36:17,76,1.27,4.91,1.29,843.14,0.03,48.714852,-122.478855,42.7,3.8
2022-05-10 18:36:19,78,1.31,4.27,1.31,878.60,0.03,48.714851,-122.478855,43.3,3.1
2022-05-10 18:36:21,80,1.36,4.60,1.30,866.67,0.02,48.714849,-122.478858,44.3,3.1
2022-05-10 18:36:23,82,1.40,4.50,1.30,806.95,0.03,48.714847,-122.478859,45.4,3.1
2022-05-10 18:36:25,84,1.44,4.66,1.30,839.79,0.03,48.714845,-122.478861,46.8,3.1
2022-05-10 18:36:27,86,1.49,4.66,1.30,893.47,0.02,48.714845,-122.478862,47.5,3.1
2022-05-10 18:36:29,88,1.53,4.70,1.30,935.93,0.02,48.714844,-122.478865,48.9,3.5
2022-05-10 18:36:31,90,1.57,4.30,1.30,954.48,0.03,48.714842,-122.478872,49.6,3.5
2022-05-10 18:36:33,92,1.62,4.80,1.30,838.17,0.03,48.714840,-122.478880,49.9,3.5
2022-05-10 18:36:35,94,1.66,4.38,1.30,868.40,0.03,48.714838,-122.478887,50.4,3.5
2022-05-10 18:36:37,96,1.70,4.51,1.30,897.17,0.02,48.714835,-122.478893,52.2,3.5
2022-05-10 18:36:39,98,1.75,4.64,1.30,871.90,0.02,48.714833,-122.478893,53.3,3.1
2022-05-10 18:36:41,100,1.79,4.93,1.30,906.56,0.02,48.714832,-122.478895,53.6,3.1
2022-05-10 18:36:43,102,1.83,4.51,1.30,942.03,0.02,48.714831,-122.478899,53.7,3.1
2022-05-10 18:36:45,104,1.88,4.63,1.30,980.39,0.02,48.714833,-122.478899,54.7,3.1
2022-05-10 18:36:47,106,1.92,4.65,1.30,871.90,0.03,48.714835,-122.478898,55.6,3.1
2022-05-10 18:36:49,108,1.96,4.57,1.30,858.09,0.03,48.714836,-122.478897,56.3,3.1
2022-05-10 18:36:51,110,2.01,5.03,1.30,819.16,0.02,48.714837,-122.478896,56.5,3.1
2022-05-10 18:36:53,112,2.05,4.44,1.30,942.03,0.02,48.714837,-122.478896,56.3,3.1
2022-05-10 18:36:55,114,2.09,4.75,1.30,929.90,0.02,48.714836,-122.478895,55.8,3.1
2022-05-10 18:36:57,116,2.14,4.72,1.30,969.43,0.02,48.714837,-122.478893,54.9,3.1
2022-05-10 18:36:59,118,2.18,4.53,1.30,900.90,0.02,48.714836,-122.478893,54.0,3.1
2022-05-10 18:37:01,120,2.22,4.64,1.30,877.19,0.02,48.714834,-122.478894,52.6,3.1
2022-05-10 18:37:03,122,2.27,4.65,1.30,902.78,0.02,48.714832,-122.478899,51.2,3.1
2022-05-10 18:37:05,124,2.31,5.01,1.30,887.98,0.02,48.714828,-122.478914,48.8,3.1
2022-05-10 18:37:07,126,2.35,5.31,1.30,960.83,0.02,48.714827,-122.478919,47.0,3.1
2022-05-10 18:37:09,128,2.40,4.51,1.30,967.26,0.02,48.714828,-122.478921,45.6,3.1
2022-05-10 18:37:11,130,2.44,5.26,1.30,914.21,0.02,48.714829,-122.478924,44.2,3.1
2022-05-10 18:37:13,132,2.48,4.49,1.31,878.60,0.03,48.714830,-122.478928,43.3,3.1
2022-05-10 18:37:15,134,2.53,4.92,1.29,870.45,0.02,48.714832,-122.478929,42.7,3.1
2022-05-10 18:37:17,136,2.57,4.87,1.30,882.55,0.02,48.714834,-122.478930,42.3,3.1
2022-05-10 18:37:19,138,2.61,4.81,1.30,956.59,0.02,48.714836,-122.478930,41.8,3.1
2022-05-10 18:37:21,140,2.66,5.24,1.29,947.14,0.02,48.714838,-122.478928,41.8,3.1
2022-05-10 18:37:23,142,2.70,5.39,1.30,973.78,0.02,48.714842,-122.478922,41.7,3.1
2022-05-10 18:37:25,144,2.74,4.81,1.30,782.19,0.03,48.714842,-122.478924,41.6,3.1
2022-05-10 18:37:27,146,2.79,4.81,1.30,754.94,0.03,48.714844,-122.478925,41.4,3.1
2022-05-10 18:37:29,148,2.83,5.25,1.30,772.43,0.03,48.714845,-122.478925,41.0,2.9
2022-05-10 18:37:31,150,2.87,5.05,1.30,808.46,0.03,48.714846,-122.478926,40.7,2.9
2022-05-10 18:37:33,152,2.92,5.10,1.30,766.96,0.03,48.714847,-122.478925,40.5,2.9
2022-05-10 18:37:35,154,2.96,4.83,1.30,783.60,0.03,48.714848,-122.478924,40.2,2.9
2022-05-10 18:37:37,156,3.00,5.30,1.30,854.70,0.02,48.714851,-122.478920,40.0,2.9
2022-05-10 18:37:39,158,3.05,5.25,1.30,853.02,0.02,48.714852,-122.478920,40.1,2.9
2022-05-10 18:37:41,160,3.09,5.06,1.30,868.40,0.02,48.714854,-122.478921,40.0,2.9
2022-05-10 18:37:43,162,3.13,5.46,1.30,866.67,0.02,48.714855,-122.478921,39.9,2.9
2022-05-10 18:37:45,164,3.18,5.22,1.30,999.00,0.02,48.714855,-122.478922,39.4,2.9
2022-05-10 18:37:47,166,3.22,5.03,1.30,999.00,0.02,48.714856,-122.478919,39.0,2.9
2022-05-10 18:37:49,168,3.26,4.80,1.30,999.00,0.02,48.714854,-122.478920,38.3,2.9
2022-05-10 18:37:51,170,3.31,5.30,1.29,999.00,0.02,48.714852,-122.478920,37.4,2.9
2022-05-10 18:37:53,172,3.35,5.24,1.30,999.00,0.02,48.714852,-122.478919,36.1,2.9
2022-05-10 18:37:55,174,3.39,5.00,1.30,999.00,0.02,48.714853,-122.478917,35.1,2.9
2022-05-10 18:37:57,176,3.44,5.23,1.30,999.00,0.02,48.714854,-122.478914,34.6,2.9
2022-05-10 18:37:59,178,3.48,3.21,1.35,999.00,0.02,48.714856,-122.478907,34.3,2.9
2022-05-10 18:38:01,180,3.52,4.94,1.29,999.00,0.02,48.714858,-122.478903,34.0,2.9
2022-05-10 18:38:03,182,3.56,5.09,1.30,999.00,0.02,48.714863,-122.478893,33.7,2.9
2022-05-10 18:38:05,184,3.61,5.18,1.30,999.00,0.02,48.714863,-122.478890,33.7,2.9
2022-05-10 18:38:07,186,3.65,5.01,1.30,999.00,0.02,48.714861,-122.478889,34.0,2.9
2022-05-10 18:38:09,188,3.70,4.99,1.30,999.00,0.02,48.714860,-122.478887,34.6,2.9
2022-05-10 18:38:11,190,3.74,5.59,1.30,999.00,0.02,48.714861,-122.478883,35.3,2.9
2022-05-10 18:38:13,192,3.78,4.90,1.30,999.00,0.02,48.714860,-122.478875,36.5,2.9
2022-05-10 18:38:15,194,3.82,5.26,1.30,999.00,0.02,48.714861,-122.478870,37.6,2.9
2022-05-10 18:38:17,196,3.87,5.37,1.30,870.15,0.02,48.714860,-122.478866,38.9,2.9
2022-05-10 18:38:19,198,3.91,5.45,1.30,819.16,0.03,48.714861,-122.478864,39.9,2.9
2022-05-10 18:38:21,200,3.96,5.01,1.31,792.50,0.03,48.714862,-122.478865,40.7,2.9
2022-05-10 18:38:23,202,4.00,5.46,1.30,808.46,0.03,48.714871,-122.478847,41.8,2.9
2022-05-10 18:38:25,204,4.04,5.57,1.30,802.47,0.03,48.714871,-122.478848,42.1,2.9
2022-05-10 18:38:27,206,4.09,5.00,1.30,836.55,0.03,48.714875,-122.478839,42.9,2.9
2022-05-10 18:38:29,208,4.13,5.60,1.29,774.77,0.03,48.714875,-122.478842,43.4,2.9
2022-05-10 18:38:31,210,4.17,5.40,1.30,775.19,0.03,48.714874,-122.478847,44.0,2.9
2022-05-10 18:38:33,212,4.22,5.58,1.30,783.60,0.03,48.714874,-122.478852,44.6,2.9
2022-05-10 18:38:35,214,4.26,5.54,1.30,868.40,0.02,48.714873,-122.478857,45.1,2.9
2022-05-10 18:38:37,216,4.30,5.51,1.30,999.00,0.02,48.714874,-122.478867,44.9,2.9
2022-05-10 18:38:39,218,4.35,5.71,1.30,999.00,0.02,48.714874,-122.478872,45.7,2.9
2022-05-10 18:38:41,220,4.39,5.47,1.30,999.00,0.02,48.714875,-122.478875,46.4,2.9
2022-05-10 18:38:43,222,4.43,5.73,1.30,999.00,0.02,48.714876,-122.478877,47.1,2.9
2022-05-10 18:38:45,224,4.47,5.49,1.30,999.00,0.02,48.714876,-122.478879,47.6,2.9
2022-05-10 18:38:47,226,4.52,5.42,1.30,856.39,0.03,48.714879,-122.478894,47.0,2.9
2022-05-10 18:38:49,228,4.56,5.54,1.30,920.03,0.02,48.714879,-122.478896,46.8,4.2
2022-05-10 18:38:51,230,4.61,5.76,1.30,836.55,0.03,48.714879,-122.478898,46.4,4.2
2022-05-10 18:38:53,232,4.65,5.49,1.30,819.16,0.03,48.714879,-122.478897,45.9,4.2
2022-05-10 18:38:55,234,4.69,5.80,1.30,772.43,0.03,48.714878,-122.478894,45.2,4.2
2022-05-10 18:38:57,236,4.74,5.83,1.30,765.61,0.03,48.714878,-122.478892,44.7,4.2
2022-05-10 18:38:59,238,4.78,5.72,1.30,727.07,0.03,48.714878,-122.478891,44.2,3.2
2022-05-10 18:39:01,240,4.82,5.85,1.30,701.19,0.03,48.714879,-122.478886,44.0,3.2
2022-05-10 18:39:03,242,4.87,5.67,1.30,597.70,0.04,48.714882,-122.478890,42.8,3.2
2022-05-10 18:39:05,244,4.91,5.70,1.30,559.86,0.04,48.714886,-122.478907,40.0,3.2
2022-05-10 18:39:07,246,4.95,5.70,1.30,639.13,0.03,48.714889,-122.478923,37.5,3.2
2022-05-10 18:39:09,248,5.00,5.46,1.30,591.99,0.04,48.714889,-122.478934,36.1,2.9
2022-05-10 18:39:11,250,5.04,5.71,1.30,585.59,0.04,48.714894,-122.478955,32.2,2.9
2022-05-10 18:39:13,252,5.08,5.91,1.30,508.61,0.04,48.714896,-122.478962,29.8,2.9
2022-05-10 18:39:15,254,5.13,5.75,1.30,437.27,0.05,48.714899,-122.478973,26.7,2.9
2022-05-10 18:39:17,256,5.17,6.05,1.30,441.28,0.05,48.714894,-122.478971,26.8,2.9
2022-05-10 18:39:19,258,5.21,5.86,1.30,454.70,0.05,48.714888,-122.478971,27.6,2.9
2022-05-10 18:39:21,260,5.26,5.93,1.30,461.98,0.05,48.714891,-122.478970,25.7,2.9
2022-05-10 18:39:23,262,5.30,5.79,1.30,503.29,0.04,48.714890,-122.478968,25.3,2.9
2022-05-10 18:39:25,264,5.34,5.71,1.30,528.46,0.04,48.714888,-122.478964,25.9,2.9
2022-05-10 18:39:27,266,5.39,5.88,1.30,511.01,0.04,48.714889,-122.478955,26.5,2.9
2022-05-10 18:39:29,268,5.43,5.66,1.30,518.34,0.04,48.714898,-122.478941,25.6,2.9
2022-05-10 18:39:31,270,5.47,5.84,1.30,545.07,0.04,48.714903,-122.478930,25.5,2.9
2022-05-10 18:39:33,272,5.52,6.07,1.30,635.39,0.03,48.714903,-122.478927,25.8,2.9
2022-05-10 18:39:35,274,5.56,5.76,1.30,716.25,0.03,48.714904,-122.478925,25.7,2.9
2022-05-10 18:39:37,276,5.60,6.08,1.30,577.78,0.04,48.714905,-122.478926,26.0,2.9
2022-05-10 18:39:39,278,5.65,6.14,1.30,573.95,0.04,48.714904,-122.478929,26.8,4.5
2022-05-10 18:39:41,280,5.69,5.72,1.30,554.84,0.04,48.714902,-122.478931,27.3,4.5
2022-05-10 18:39:43,282,5.73,2.24,1.31,561.27,0.04,48.714899,-122.478931,28.5,4.5
2022-05-10 18:39:45,284,5.78,3.49,1.30,515.87,0.04,48.714901,-122.478920,29.9,4.5
2022-05-10 18:39:47,286,5.82,2.23,1.31,500.76,0.04,48.714905,-122.478909,30.4,4.5
2022-05-10 18:39:49,288,5.87,3.98,1.30,518.34,0.04,48.714907,-122.478907,30.5,4.5
2022-05-10 18:39:51,290,5.91,3.82,1.30,489.64,0.04,48.714908,-122.478900,31.3,4.5
2022-05-10 18:39:53,292,5.95,2.85,1.16,412.66,0.05,48.714903,-122.478894,32.6,4.5
2022-05-10 18:39:55,294,5.98,2.36,1.01,329.42,0.05,48.714900,-122.478889,34.0,4.5
2022-05-10 18:39:57,296,6.00,2.17,0.83,274.20,0.05,48.714894,-122.478875,36.3,4.5
2022-05-10 18:39:59,298,6.01,2.63,0.48,151.95,0.05,48.714891,-122.478867,37.7,3.6
2022-05-10 18:40:01,300,6.02,3.26,0.24,74.91,0.05,48.714886,-122.478864,39.2,3.6
2022-05-10 18:40:03,302,6.02,3.12,0.11,34.11,0.05,48.714885,-122.478859,40.2,3.6
2022-05-10 18:40:05,304,6.02,3.09,0.04,14.23,0.05,48.714886,-122.478860,40.3,3.6
2022-05-10 18:40:07,306,6.02,2.88,0.03,11.64,0.04,48.714886,-122.478862,40.6,3.6
2022-05-10 18:40:09,308,6.02,3.96,0.04,15.56,0.04,48.714889,-122.478870,39.7,2.9
2022-05-10 18:40:11,310,6.02,5.90,0.01,4.13,0.04,48.714891,-122.478872,39.1,2.9
2022-05-10 18:40:13,312,6.02,4.18,0.01,4.54,0.04,48.714890,-122.478868,39.3,2.9
2022-05-10 18:40:15,314,6.03,2.84,0.18,102.04,0.03,48.714888,-122.478866,39.1,2.9
2022-05-10 18:40:17,316,6.04,2.37,0.24,176.60,0.02,48.714886,-122.478861,38.8,2.9
2022-05-10 18:40:19,318,6.04,2.75,0.12,93.24,0.02,48.714884,-122.478858,38.7,2.9
2022-05-10 18:40:21,320,6.04,2.72,0.07,58.33,0.02,48.714883,-122.478857,38.2,2.9
2022-05-10 18:40:23,322,6.05,0.12,0.10,76.45,0.02,48.714884,-122.478856,37.6,2.9
2022-05-10 18:40:25,324,6.05,0.08,0.08,54.98,0.02,48.714885,-122.478855,37.1,2.9
2022-05-10 18:40:27,326,6.05,0.05,0.06,37.45,0.03,48.714885,-122.478858,36.7,2.9
2022-05-10 18:40:29,328,6.05,0.03,0.04,24.46,0.03,48.714886,-122.478859,36.1,3.6
2022-05-10 18:40:31,330,6.05,-0.01,0.03,19.01,0.03,48.714897,-122.478871,33.5,3.6
2022-05-10 18:40:33,332,6.05,0.14,0.02,12.80,0.03,48.714894,-122.478873,34.3,3.6
