Serial Number,W30401034
Sample ID,00140
Start Time,2022-02-10 19:53:49 UTC
Duration,0:05:24
Total Volume (l),6.03
Distance (m),16
Peak Pressure (psi),7.3
Avg Flow (l/min),1.1
Avg Rate (mL/m),543.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 19:54:35,46,0.64,4.32,1.30,650.65,0.03,48.690733,-122.409396,183.2,3.3
2022-02-10 19:54:37,48,0.68,4.47,1.30,664.62,0.02,48.690733,-122.409399,183.0,3.3
2022-02-10 19:54:39,50,0.72,4.27,1.30,999.00,0.02,48.690733,-122.409402,182.7,3.3
2022-02-10 19:54:41,52,0.77,3.88,1.30,999.00,0.02,48.690734,-122.409404,182.4,3.3
2022-02-10 19:54:43,54,0.81,3.92,1.30,999.00,0.03,48.690736,-122.409402,182.3,3.8
2022-02-10 19:54:45,56,0.85,4.03,1.30,779.38,0.03,48.690738,-122.409398,182.7,3.8
2022-02-10 19:54:47,58,0.90,3.90,1.30,768.32,0.03,48.690737,-122.409396,182.9,3.8
2022-02-10 19:54:49,60,0.94,4.44,1.30,841.42,0.03,48.690735,-122.409394,183.0,3.8
2022-02-10 19:54:51,62,0.98,4.10,1.30,764.26,0.03,48.690730,-122.409390,183.4,3.8
2022-02-10 19:54:53,64,1.03,4.23,1.30,715.07,0.03,48.690732,-122.409387,183.8,3.4
2022-02-10 19:54:55,66,1.07,5.01,1.48,785.56,0.03,48.690738,-122.409386,184.2,3.4
2022-02-10 19:54:57,68,1.12,2.60,1.33,671.72,0.03,48.690744,-122.409383,184.8,3.4
2022-02-10 19:54:59,70,1.16,4.36,1.27,642.39,0.03,48.690753,-122.409380,185.7,3.4
2022-02-10 19:55:01,72,1.20,3.70,1.32,666.67,0.03,48.690762,-122.409378,186.6,3.4
2022-02-10 19:55:03,74,1.24,3.76,1.30,641.98,0.03,48.690769,-122.409378,187.3,3.4
2022-02-10 19:55:05,76,1.29,3.91,1.30,799.51,0.03,48.690775,-122.409378,187.9,3.4
2022-02-10 19:55:07,78,1.33,3.61,1.30,826.97,0.03,48.690779,-122.409378,188.4,3.4
2022-02-10 19:55:09,80,1.38,4.68,1.30,756.25,0.03,48.690778,-122.409376,189.0,3.4
2022-02-10 19:55:11,82,1.42,3.39,1.30,754.94,0.03,48.690773,-122.409381,189.3,3.4
2022-02-10 19:55:13,84,1.46,3.63,1.30,749.71,0.03,48.690768,-122.409384,189.5,3.3
2022-02-10 19:55:15,86,1.50,3.22,1.30,695.56,0.03,48.690763,-122.409385,189.8,3.3
2022-02-10 19:55:17,88,1.55,3.79,1.30,721.02,0.03,48.690757,-122.409386,190.0,3.3
2022-02-10 19:55:19,90,1.59,3.23,1.30,717.44,0.03,48.690753,-122.409390,190.0,3.3
2022-02-10 19:55:21,92,1.63,3.38,1.30,543.02,0.05,48.690748,-122.409394,190.2,3.3
2022-02-10 19:55:23,94,1.68,4.88,1.30,476.71,0.05,48.690746,-122.409396,190.3,3.3
2022-02-10 19:55:25,96,1.72,3.61,1.30,502.12,0.05,48.690744,-122.409402,190.3,3.3
2022-02-10 19:55:27,98,1.77,3.30,1.30,443.53,0.05,48.690746,-122.409407,190.1,3.3
2022-02-10 19:55:29,100,1.81,3.34,1.30,457.59,0.05,48.690749,-122.409411,190.0,3.3
2022-02-10 19:55:31,102,1.85,4.61,1.30,492.42,0.04,48.690752,-122.409416,189.8,3.3
2022-02-10 19:55:33,104,1.90,3.54,1.30,505.05,0.04,48.690755,-122.409421,189.6,3.8
2022-02-10 19:55:35,106,1.94,4.00,1.30,511.61,0.04,48.690756,-122.409425,189.6,3.8
2022-02-10 19:55:37,108,1.98,4.07,1.30,545.07,0.04,48.690757,-122.409430,189.3,3.8
2022-02-10 19:55:39,110,2.03,3.57,1.30,540.32,0.04,48.690758,-122.409437,188.8,3.8
2022-02-10 19:55:41,112,2.07,3.37,1.30,703.46,0.03,48.690759,-122.409442,188.4,3.8
2022-02-10 19:55:43,114,2.11,3.85,1.30,760.23,0.03,48.690757,-122.409444,188.2,3.5
2022-02-10 19:55:45,116,2.16,4.23,1.30,704.61,0.02,48.690753,-122.409449,187.6,3.5
2022-02-10 19:55:47,118,2.20,5.03,1.29,853.17,0.03,48.690749,-122.409454,186.7,3.5
2022-02-10 19:55:49,120,2.24,4.24,1.29,865.19,0.03,48.690744,-122.409455,185.5,3.5
2022-02-10 19:55:51,122,2.29,4.94,1.30,604.37,0.05,48.690746,-122.409461,184.9,3.5
2022-02-10 19:55:53,124,2.33,5.09,1.30,479.88,0.05,48.690748,-122.409467,184.2,3.2
2022-02-10 19:55:55,126,2.37,3.68,1.30,443.08,0.05,48.690748,-122.409471,183.5,3.2
2022-02-10 19:55:57,128,2.42,3.65,1.30,410.35,0.05,48.690747,-122.409473,183.1,3.2
2022-02-10 19:55:59,130,2.46,5.02,1.30,407.65,0.05,48.690741,-122.409470,183.2,3.2
2022-02-10 19:56:01,132,2.50,4.97,1.30,406.50,0.05,48.690733,-122.409463,183.9,3.2
2022-02-10 19:56:03,134,2.55,4.17,1.30,437.27,0.05,48.690726,-122.409455,185.0,2.9
2022-02-10 19:56:05,136,2.59,4.11,1.30,425.25,0.05,48.690720,-122.409450,186.0,2.9
2022-02-10 19:56:07,138,2.63,3.83,1.30,428.19,0.05,48.690719,-122.409447,186.3,2.9
2022-02-10 19:56:09,140,2.68,3.56,1.30,433.77,0.05,48.690718,-122.409446,186.1,2.9
2022-02-10 19:56:11,142,2.72,5.20,1.30,542.34,0.03,48.690718,-122.409445,185.9,2.9
2022-02-10 19:56:13,144,2.76,4.38,1.30,747.13,0.03,48.690715,-122.409442,185.8,3.1
2022-02-10 19:56:15,146,2.81,4.45,1.30,978.18,0.02,48.690712,-122.409437,185.6,3.1
2022-02-10 19:56:17,148,2.85,4.08,1.36,999.00,0.02,48.690708,-122.409432,185.6,3.1
2022-02-10 19:56:19,150,2.89,5.30,1.26,999.00,0.02,48.690703,-122.409426,185.5,3.1
2022-02-10 19:56:21,152,2.93,3.65,1.31,999.00,0.02,48.690699,-122.409423,185.4,3.1
2022-02-10 19:56:23,154,2.98,4.29,1.30,993.88,0.02,48.690695,-122.409421,185.3,3.2
2022-02-10 19:56:25,156,3.02,5.12,1.30,906.56,0.03,48.690692,-122.409420,185.1,3.2
2022-02-10 19:56:27,158,3.06,5.13,1.30,765.61,0.03,48.690690,-122.409419,184.9,3.2
2022-02-10 19:56:29,160,3.11,4.90,1.30,731.98,0.03,48.690688,-122.409417,184.4,3.2
2022-02-10 19:56:31,162,3.15,5.10,1.29,703.76,0.03,48.690688,-122.409418,184.0,3.2
2022-02-10 19:56:33,164,3.19,4.42,1.29,640.83,0.03,48.690688,-122.409416,183.9,2.9
2022-02-10 19:56:35,166,3.24,4.77,1.30,621.71,0.04,48.690686,-122.409412,184.1,2.9
2022-02-10 19:56:37,168,3.28,4.57,1.30,582.44,0.04,48.690683,-122.409406,184.6,2.9
2022-02-10 19:56:39,170,3.33,4.58,1.30,564.97,0.04,48.690679,-122.409400,185.3,2.9
2022-02-10 19:56:41,172,3.37,4.68,1.30,556.98,0.04,48.690675,-122.409397,186.0,2.9
2022-02-10 19:56:43,174,3.41,4.58,1.30,531.70,0.04,48.690672,-122.409398,186.4,4.6
2022-02-10 19:56:45,176,3.46,4.50,1.28,542.14,0.04,48.690670,-122.409393,186.7,4.6
2022-02-10 19:56:47,178,3.50,4.12,1.32,684.29,0.03,48.690667,-122.409385,187.2,4.6
2022-02-10 19:56:49,180,3.54,4.20,1.31,658.62,0.03,48.690666,-122.409384,187.1,4.6
2022-02-10 19:56:51,182,3.58,4.43,1.30,659.56,0.03,48.690667,-122.409381,187.1,4.6
2022-02-10 19:56:53,184,3.63,4.23,1.30,647.73,0.03,48.690670,-122.409383,186.4,4.6
2022-02-10 19:56:55,186,3.67,4.35,1.30,721.02,0.03,48.690673,-122.409380,186.1,4.6
2022-02-10 19:56:57,188,3.72,4.43,1.30,776.58,0.03,48.690675,-122.409377,185.7,4.6
2022-02-10 19:56:59,190,3.76,4.80,1.30,819.16,0.03,48.690677,-122.409376,185.3,4.6
2022-02-10 19:57:01,192,3.80,4.78,1.30,920.03,0.02,48.690679,-122.409376,185.1,4.6
2022-02-10 19:57:03,194,3.85,4.32,1.30,969.43,0.02,48.690679,-122.409377,185.1,2.9
2022-02-10 19:57:05,196,3.89,4.33,1.30,991.61,0.02,48.690679,-122.409380,185.0,2.9
2022-02-10 19:57:07,198,3.93,4.47,1.30,971.60,0.02,48.690679,-122.409384,184.8,2.9
2022-02-10 19:57:09,200,3.98,4.32,1.30,999.00,0.02,48.690678,-122.409386,184.7,2.9
2022-02-10 19:57:11,202,4.02,4.44,1.30,999.00,0.02,48.690678,-122.409389,184.4,2.9
2022-02-10 19:57:13,204,4.06,4.40,1.30,999.00,0.02,48.690678,-122.409391,184.2,3.0
2022-02-10 19:57:15,206,4.11,4.31,1.30,999.00,0.02,48.690679,-122.409392,183.8,3.0
2022-02-10 19:57:17,208,4.15,4.94,1.30,999.00,0.02,48.690681,-122.409393,183.1,3.0
2022-02-10 19:57:19,210,4.19,4.94,1.30,999.00,0.02,48.690682,-122.409396,182.5,3.0
2022-02-10 19:57:21,212,4.24,4.94,1.30,999.00,0.02,48.690682,-122.409396,182.3,3.0
2022-02-10 19:57:23,214,4.28,4.79,1.30,864.94,0.03,48.690682,-122.409398,182.3,3.1
2022-02-10 19:57:25,216,4.32,4.22,1.30,864.94,0.03,48.690683,-122.409400,182.0,3.1
2022-02-10 19:57:27,218,4.37,5.14,1.30,828.55,0.03,48.690684,-122.409401,181.8,3.1
2022-02-10 19:57:29,220,4.41,4.76,1.30,785.02,0.03,48.690685,-122.409402,181.5,3.1
2022-02-10 19:57:31,222,4.45,4.89,1.30,799.51,0.03,48.690686,-122.409402,181.1,3.1
2022-02-10 19:57:33,224,4.50,4.61,1.30,793.65,0.03,48.690686,-122.409403,180.6,3.1
2022-02-10 19:57:35,226,4.54,4.46,1.30,771.06,0.03,48.690686,-122.409403,180.3,3.1
2022-02-10 19:57:37,228,4.58,4.43,1.30,766.96,0.03,48.690686,-122.409403,179.9,3.1
2022-02-10 19:57:39,230,4.63,4.72,1.30,756.25,0.03,48.690687,-122.409401,179.5,3.1
2022-02-10 19:57:41,232,4.67,4.66,1.30,803.96,0.03,48.690687,-122.409398,179.1,3.1
2022-02-10 19:57:43,234,4.71,5.01,1.30,999.00,0.02,48.690687,-122.409397,178.6,3.8
2022-02-10 19:57:45,236,4.76,5.07,1.30,999.00,0.02,48.690686,-122.409395,178.2,3.8
2022-02-10 19:57:47,238,4.80,5.20,1.30,999.00,0.02,48.690684,-122.409393,177.9,3.8
2022-02-10 19:57:49,240,4.84,4.63,1.30,999.00,0.02,48.690683,-122.409390,177.4,3.8
2022-02-10 19:57:51,242,4.89,4.62,1.30,999.00,0.02,48.690682,-122.409393,175.9,3.8
2022-02-10 19:57:53,244,4.93,4.84,1.30,999.00,0.02,48.690681,-122.409394,174.9,3.8
2022-02-10 19:57:55,246,4.97,4.81,1.30,999.00,0.02,48.690679,-122.409395,174.4,3.8
2022-02-10 19:57:57,248,5.02,4.79,1.30,999.00,0.02,48.690680,-122.409400,173.9,3.8
2022-02-10 19:57:59,250,5.06,4.86,1.30,999.00,0.02,48.690681,-122.409406,173.6,3.8
2022-02-10 19:58:01,252,5.10,5.17,1.30,580.88,0.04,48.690681,-122.409407,174.4,3.8
2022-02-10 19:58:03,254,5.15,4.78,1.30,261.67,0.08,48.690680,-122.409399,175.3,8.8
2022-02-10 19:58:05,256,5.19,4.89,1.30,252.82,0.09,48.690676,-122.409391,176.2,8.8
2022-02-10 19:58:07,258,5.23,4.87,1.30,203.83,0.11,48.690670,-122.409379,176.7,8.8
2022-02-10 19:58:09,260,5.28,4.87,1.30,168.28,0.13,48.690664,-122.409375,177.8,8.8
2022-02-10 19:58:11,262,5.32,4.78,1.30,162.91,0.13,48.690667,-122.409393,177.2,8.8
2022-02-10 19:58:13,264,5.36,4.87,1.30,153.88,0.14,48.690666,-122.409394,176.5,3.3
2022-02-10 19:58:15,266,5.41,4.99,1.30,150.78,0.14,48.690663,-122.409385,176.6,3.3
2022-02-10 19:58:17,268,5.45,5.04,1.30,150.78,0.14,48.690659,-122.409375,177.1,3.3
2022-02-10 19:58:19,270,5.49,4.73,1.30,148.55,0.15,48.690657,-122.409369,178.0,3.3
2022-02-10 19:58:21,272,5.54,4.24,1.28,158.91,0.13,48.690659,-122.409375,178.3,3.3
2022-02-10 19:58:23,274,5.58,6.10,1.28,217.69,0.10,48.690656,-122.409377,179.1,4.6
2022-02-10 19:58:25,276,5.63,3.48,1.36,232.84,0.10,48.690652,-122.409378,179.9,4.6
2022-02-10 19:58:27,278,5.67,4.91,1.28,262.56,0.08,48.690656,-122.409381,179.6,4.6
2022-02-10 19:58:29,280,5.71,3.47,1.31,346.84,0.06,48.690659,-122.409384,179.0,4.6
2022-02-10 19:58:31,282,5.76,1.86,1.32,370.68,0.06,48.690661,-122.409383,178.9,4.6
2022-02-10 19:58:33,284,5.80,1.15,1.31,414.29,0.05,48.690663,-122.409381,178.5,3.4
2022-02-10 19:58:35,286,5.84,6.62,1.29,376.86,0.06,48.690671,-122.409381,177.7,3.4
2022-02-10 19:58:37,288,5.88,7.25,1.28,345.48,0.06,48.690678,-122.409378,177.1,3.4
2022-02-10 19:58:39,290,5.93,7.10,1.31,379.38,0.06,48.690683,-122.409373,177.0,3.4
2022-02-10 19:58:41,292,5.97,5.92,1.19,319.38,0.06,48.690683,-122.409364,177.5,3.4
2022-02-10 19:58:43,294,5.99,5.94,0.87,233.49,0.06,48.690683,-122.409355,178.4,2.8
2022-02-10 19:58:45,296,6.01,6.06,0.70,190.48,0.06,48.690681,-122.409347,179.6,2.8
2022-02-10 19:58:47,298,6.02,5.59,0.40,104.66,0.06,48.690685,-122.409346,180.0,2.8
2022-02-10 19:58:49,300,6.03,5.47,0.21,56.36,0.06,48.690688,-122.409345,180.6,2.8
2022-02-10 19:58:51,302,6.03,5.36,0.10,26.69,0.06,48.690692,-122.409347,180.9,2.8
2022-02-10 19:58:53,304,6.03,5.28,0.05,12.20,0.07,48.690693,-122.409350,180.4,3.1
2022-02-10 19:58:55,306,6.03,5.35,0.01,2.64,0.06,48.690697,-122.409360,180.0,3.1
2022-02-10 19:58:57,308,6.03,4.86,0.01,2.87,0.06,48.690702,-122.409374,179.1,3.1
2022-02-10 19:58:59,310,6.03,4.65,0.00,0.00,0.06,48.690705,-122.409391,177.6,3.1
2022-02-10 19:59:01,312,6.03,4.61,0.00,0.00,0.05,48.690710,-122.409409,176.3,3.1
2022-02-10 19:59:03,314,6.03,4.56,0.00,0.00,0.04,48.690714,-122.409425,175.1,3.7
2022-02-10 19:59:05,316,6.03,4.49,0.00,0.00,0.05,48.690717,-122.409441,174.1,3.7
2022-02-10 19:59:07,318,6.03,4.40,0.00,0.00,0.05,48.690718,-122.409453,173.1,3.7
2022-02-10 19:59:09,320,6.03,4.33,0.00,0.00,0.05,48.690718,-122.409463,172.4,3.7
2022-02-10 19:59:11,322,6.03,4.23,0.00,0.00,0.05,48.690719,-122.409474,172.5,3.7
2022-02-10 19:59:13,324,6.03,4.14,0.00,0.00,0.04,48.690722,-122.409480,172.4,2.8
