Serial Number,W30401034
Sample ID,00114
Start Time,2021-12-10 19:12:07 UTC
Duration,0:08:38
Total Volume (l),3.89
Distance (m),29
Peak Pressure (psi),8.6
Avg Flow (l/min),0.4
Avg Rate (mL/m),121.6
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-12-10 19:14:43,156,2.40,7.18,0.61,130.68,0.08,48.689566,-122.409249,155.6,3.5
2021-12-10 19:14:45,158,2.42,7.12,0.59,123.69,0.08,48.689566,-122.409252,155.3,3.5
2021-12-10 19:14:47,160,2.44,7.11,0.58,123.46,0.08,48.689568,-122.409255,154.9,3.5
2021-12-10 19:14:49,162,2.46,7.27,0.60,122.17,0.08,48.689567,-122.409258,154.7,3.5
2021-12-10 19:14:51,164,2.48,7.18,0.56,108.84,0.09,48.689567,-122.409259,154.4,3.5
2021-12-10 19:14:53,166,2.50,6.93,0.54,102.86,0.07,48.689566,-122.409260,154.3,3.9
2021-12-10 19:14:55,168,2.51,7.18,0.53,147.22,0.06,48.689564,-122.409259,154.7,3.9
2021-12-10 19:14:57,170,2.53,7.22,0.53,136.63,0.07,48.689562,-122.409255,155.7,3.9
2021-12-10 19:14:59,172,2.55,7.18,0.52,126.98,0.07,48.689561,-122.409252,156.3,3.9
2021-12-10 19:15:01,174,2.57,7.46,0.53,133.94,0.07,48.689560,-122.409249,156.5,3.9
2021-12-10 19:15:03,176,2.58,7.44,0.51,129.47,0.06,48.689559,-122.409242,157.6,3.9
2021-12-10 19:15:05,178,2.60,7.42,0.50,129.80,0.07,48.689558,-122.409237,158.4,3.9
2021-12-10 19:15:07,180,2.61,7.42,0.48,101.98,0.09,48.689556,-122.409234,159.2,3.9
2021-12-10 19:15:09,182,2.63,7.31,0.48,85.84,0.10,48.689555,-122.409235,159.7,3.9
2021-12-10 19:15:11,184,2.65,7.27,0.47,83.16,0.10,48.689555,-122.409240,159.5,3.9
2021-12-10 19:15:13,186,2.66,7.38,0.46,79.53,0.10,48.689555,-122.409246,159.3,3.5
2021-12-10 19:15:15,188,2.68,7.53,0.46,77.40,0.10,48.689555,-122.409251,159.2,3.5
2021-12-10 19:15:17,190,2.69,7.62,0.45,78.29,0.10,48.689555,-122.409253,159.2,3.5
2021-12-10 19:15:19,192,2.71,7.51,0.46,79.53,0.10,48.689552,-122.409254,159.8,3.5
2021-12-10 19:15:21,194,2.72,7.44,0.44,73.59,0.10,48.689548,-122.409257,160.4,3.5
2021-12-10 19:15:23,196,2.74,7.56,0.45,73.82,0.10,48.689544,-122.409257,161.7,3.9
2021-12-10 19:15:25,198,2.75,7.54,0.44,73.96,0.09,48.689540,-122.409258,162.8,3.9
2021-12-10 19:15:27,200,2.77,7.65,0.44,87.41,0.07,48.689538,-122.409258,163.5,3.9
2021-12-10 19:15:29,202,2.78,5.94,0.42,99.72,0.07,48.689534,-122.409259,164.4,3.9
2021-12-10 19:15:31,204,2.80,4.95,0.46,111.92,0.07,48.689532,-122.409259,165.1,3.9
2021-12-10 19:15:33,206,2.81,6.42,0.53,137.91,0.06,48.689530,-122.409259,164.9,3.5
2021-12-10 19:15:35,208,2.83,6.93,0.39,104.59,0.06,48.689527,-122.409257,164.0,3.5
2021-12-10 19:15:37,210,2.83,7.55,0.24,67.40,0.05,48.689524,-122.409255,162.2,3.5
2021-12-10 19:15:39,212,2.84,7.59,0.22,67.40,0.05,48.689519,-122.409254,161.5,3.5
2021-12-10 19:15:41,214,2.85,7.60,0.31,99.65,0.05,48.689514,-122.409256,161.1,3.5
2021-12-10 19:15:43,216,2.86,7.53,0.36,122.95,0.05,48.689512,-122.409259,159.9,3.9
2021-12-10 19:15:45,218,2.88,7.53,0.38,127.43,0.05,48.689511,-122.409267,158.5,3.9
2021-12-10 19:15:47,220,2.89,7.76,0.40,138.60,0.04,48.689509,-122.409274,157.5,3.9
2021-12-10 19:15:49,222,2.90,7.74,0.39,157.38,0.04,48.689508,-122.409281,156.9,3.9
2021-12-10 19:15:51,224,2.91,7.67,0.38,182.78,0.03,48.689508,-122.409288,156.3,3.9
2021-12-10 19:15:53,226,2.93,7.74,0.39,185.45,0.04,48.689507,-122.409290,156.0,3.5
2021-12-10 19:15:55,228,2.94,7.75,0.38,180.44,0.04,48.689506,-122.409293,155.5,3.5
2021-12-10 19:15:57,230,2.95,7.74,0.36,165.29,0.03,48.689506,-122.409295,155.1,3.5
2021-12-10 19:15:59,232,2.96,7.70,0.35,173.61,0.03,48.689507,-122.409293,154.7,3.5
2021-12-10 19:16:01,234,2.98,7.84,0.37,225.06,0.03,48.689509,-122.409294,154.4,3.5
2021-12-10 19:16:03,236,2.99,7.66,0.37,248.16,0.03,48.689511,-122.409294,154.2,5.3
2021-12-10 19:16:05,238,3.00,7.84,0.34,206.81,0.03,48.689510,-122.409296,154.0,5.3
2021-12-10 19:16:07,240,3.01,7.88,0.36,204.78,0.03,48.689510,-122.409298,153.8,5.3
2021-12-10 19:16:09,242,3.02,7.91,0.35,176.77,0.04,48.689510,-122.409301,153.6,5.3
2021-12-10 19:16:11,244,3.03,7.86,0.34,139.40,0.04,48.689510,-122.409306,153.8,5.3
2021-12-10 19:16:13,246,3.04,7.89,0.33,133.01,0.04,48.689505,-122.409317,153.9,4.8
2021-12-10 19:16:15,248,3.06,7.97,0.33,135.30,0.04,48.689501,-122.409329,154.3,4.8
2021-12-10 19:16:17,250,3.07,7.88,0.33,138.36,0.04,48.689498,-122.409338,154.7,4.8
2021-12-10 19:16:19,252,3.08,7.95,0.33,140.13,0.04,48.689497,-122.409344,155.2,4.8
2021-12-10 19:16:21,254,3.09,7.96,0.33,143.42,0.04,48.689497,-122.409345,155.5,4.8
2021-12-10 19:16:23,256,3.10,7.96,0.33,141.94,0.04,48.689498,-122.409342,155.7,3.5
2021-12-10 19:16:25,258,3.11,8.05,0.32,146.52,0.04,48.689500,-122.409336,155.8,3.5
2021-12-10 19:16:27,260,3.12,8.09,0.32,157.56,0.03,48.689502,-122.409330,156.2,3.5
2021-12-10 19:16:29,262,3.13,8.09,0.32,163.60,0.03,48.689504,-122.409321,156.2,3.5
2021-12-10 19:16:31,264,3.14,8.08,0.33,201.47,0.03,48.689506,-122.409313,156.3,3.5
2021-12-10 19:16:33,266,3.15,8.05,0.31,196.08,0.03,48.689510,-122.409308,156.7,5.0
2021-12-10 19:16:35,268,3.16,8.13,0.32,199.38,0.03,48.689512,-122.409304,156.9,5.0
2021-12-10 19:16:37,270,3.17,8.04,0.31,181.29,0.03,48.689515,-122.409302,157.2,5.0
2021-12-10 19:16:39,272,3.18,8.07,0.30,157.98,0.03,48.689517,-122.409301,157.2,5.0
2021-12-10 19:16:41,274,3.19,8.03,0.31,139.45,0.04,48.689519,-122.409300,157.4,5.0
2021-12-10 19:16:43,276,3.20,8.00,0.29,127.36,0.04,48.689523,-122.409299,157.7,4.0
2021-12-10 19:16:45,278,3.21,8.07,0.31,138.89,0.04,48.689526,-122.409297,157.5,4.0
2021-12-10 19:16:47,280,3.22,8.10,0.29,123.14,0.04,48.689530,-122.409295,157.3,4.0
2021-12-10 19:16:49,282,3.23,8.27,0.29,120.68,0.04,48.689534,-122.409292,156.8,4.0
2021-12-10 19:16:51,284,3.24,8.13,0.28,116.96,0.04,48.689536,-122.409287,156.3,4.0
2021-12-10 19:16:53,286,3.25,8.26,0.30,118.62,0.04,48.689537,-122.409282,156.1,4.2
2021-12-10 19:16:55,288,3.26,8.28,0.29,111.37,0.04,48.689537,-122.409277,155.0,4.2
2021-12-10 19:16:57,290,3.27,8.29,0.28,104.99,0.04,48.689537,-122.409275,153.6,4.2
2021-12-10 19:16:59,292,3.28,8.29,0.29,119.19,0.04,48.689538,-122.409275,152.0,4.2
2021-12-10 19:17:01,294,3.29,8.30,0.29,136.73,0.04,48.689538,-122.409273,150.9,4.2
2021-12-10 19:17:03,296,3.30,8.37,0.28,129.45,0.04,48.689537,-122.409274,150.1,3.9
2021-12-10 19:17:05,298,3.31,8.33,0.28,125.45,0.04,48.689537,-122.409274,149.3,3.9
2021-12-10 19:17:07,300,3.32,8.44,0.28,125.45,0.03,48.689538,-122.409277,148.4,3.9
2021-12-10 19:17:09,302,3.33,8.35,0.27,136.57,0.03,48.689538,-122.409280,147.6,3.9
2021-12-10 19:17:11,304,3.34,8.42,0.27,135.14,0.03,48.689540,-122.409283,146.9,3.9
2021-12-10 19:17:13,306,3.35,8.34,0.28,117.70,0.07,48.689541,-122.409285,146.5,4.2
2021-12-10 19:17:15,308,3.35,8.31,0.27,60.08,0.09,48.689542,-122.409287,145.7,4.2
2021-12-10 19:17:17,310,3.36,8.27,0.27,51.87,0.09,48.689546,-122.409301,143.7,4.2
2021-12-10 19:17:19,312,3.37,8.30,0.26,48.01,0.09,48.689551,-122.409315,141.9,4.2
2021-12-10 19:17:21,314,3.38,8.32,0.27,49.89,0.09,48.689555,-122.409322,140.9,4.2
2021-12-10 19:17:23,316,3.39,8.35,0.26,47.59,0.09,48.689558,-122.409325,139.7,3.5
2021-12-10 19:17:25,318,3.40,8.35,0.26,47.49,0.09,48.689560,-122.409324,139.2,3.5
2021-12-10 19:17:27,320,3.41,8.41,0.26,48.53,0.09,48.689560,-122.409318,137.7,3.5
2021-12-10 19:17:29,322,3.42,8.34,0.26,48.53,0.09,48.689560,-122.409310,134.7,3.5
2021-12-10 19:17:31,324,3.42,8.34,0.27,51.75,0.09,48.689560,-122.409302,131.7,3.5
2021-12-10 19:17:33,326,3.43,8.47,0.25,53.01,0.05,48.689559,-122.409293,128.6,3.5
2021-12-10 19:17:35,328,3.44,8.29,0.26,106.86,0.03,48.689558,-122.409286,126.2,3.5
2021-12-10 19:17:37,330,3.45,8.47,0.25,154.89,0.02,48.689557,-122.409282,125.0,3.5
2021-12-10 19:17:39,332,3.46,8.47,0.25,167.67,0.03,48.689555,-122.409277,123.4,3.5
2021-12-10 19:17:41,334,3.47,8.42,0.25,156.35,0.03,48.689555,-122.409273,121.6,3.5
2021-12-10 19:17:43,336,3.48,8.28,0.24,150.09,0.03,48.689555,-122.409269,119.7,3.5
2021-12-10 19:17:45,338,3.48,8.24,0.24,160.00,0.03,48.689555,-122.409266,118.2,3.5
2021-12-10 19:17:47,340,3.49,8.27,0.24,158.10,0.02,48.689553,-122.409263,117.6,3.5
2021-12-10 19:17:49,342,3.50,8.27,0.23,155.83,0.02,48.689552,-122.409259,116.8,3.5
2021-12-10 19:17:51,344,3.51,8.27,0.23,153.64,0.02,48.689550,-122.409256,117.0,3.5
2021-12-10 19:17:53,346,3.51,8.41,0.23,150.62,0.03,48.689550,-122.409254,117.5,4.0
2021-12-10 19:17:55,348,3.52,8.37,0.23,130.83,0.03,48.689549,-122.409251,118.1,4.0
2021-12-10 19:17:57,350,3.53,8.30,0.22,101.57,0.04,48.689549,-122.409248,118.8,4.0
2021-12-10 19:17:59,352,3.54,8.43,0.23,103.32,0.04,48.689549,-122.409243,118.8,4.0
2021-12-10 19:18:01,354,3.54,8.43,0.24,109.14,0.03,48.689547,-122.409234,116.0,4.0
2021-12-10 19:18:03,356,3.55,8.38,0.22,104.61,0.04,48.689546,-122.409229,115.5,4.0
2021-12-10 19:18:05,358,3.56,8.36,0.21,98.04,0.04,48.689546,-122.409227,115.7,4.0
2021-12-10 19:18:07,360,3.56,8.26,0.20,83.44,0.04,48.689547,-122.409227,116.5,4.0
2021-12-10 19:18:09,362,3.57,8.28,0.22,89.54,0.04,48.689547,-122.409225,116.4,4.0
2021-12-10 19:18:11,364,3.58,8.32,0.21,83.43,0.04,48.689546,-122.409227,116.3,4.0
2021-12-10 19:18:13,366,3.59,8.46,0.22,90.98,0.04,48.689546,-122.409227,116.7,4.0
2021-12-10 19:18:15,368,3.59,8.42,0.22,99.10,0.03,48.689547,-122.409226,117.3,4.0
2021-12-10 19:18:17,370,3.60,8.39,0.20,108.58,0.03,48.689547,-122.409225,117.1,4.0
2021-12-10 19:18:19,372,3.61,8.41,0.21,128.68,0.03,48.689547,-122.409227,118.4,4.0
2021-12-10 19:18:21,374,3.61,8.37,0.21,138.34,0.03,48.689547,-122.409231,120.5,4.0
2021-12-10 19:18:23,376,3.62,8.53,0.20,126.02,0.03,48.689547,-122.409232,122.5,3.9
2021-12-10 19:18:25,378,3.63,8.50,0.21,132.33,0.02,48.689547,-122.409231,123.9,3.9
2021-12-10 19:18:27,380,3.63,8.56,0.22,148.45,0.03,48.689546,-122.409229,124.9,3.9
2021-12-10 19:18:29,382,3.64,8.51,0.21,134.10,0.03,48.689543,-122.409230,125.2,3.9
2021-12-10 19:18:31,384,3.65,8.38,0.21,140.00,0.02,48.689541,-122.409231,125.7,3.9
2021-12-10 19:18:33,386,3.65,8.49,0.20,134.14,0.03,48.689541,-122.409232,125.9,4.3
2021-12-10 19:18:35,388,3.66,8.47,0.20,110.19,0.04,48.689543,-122.409233,126.7,4.3
2021-12-10 19:18:37,390,3.67,8.44,0.20,91.70,0.04,48.689545,-122.409236,127.5,4.3
2021-12-10 19:18:39,392,3.68,8.38,0.21,83.93,0.05,48.689546,-122.409239,128.0,4.3
2021-12-10 19:18:41,394,3.68,8.44,0.21,78.21,0.05,48.689546,-122.409242,129.1,4.3
2021-12-10 19:18:43,396,3.69,8.46,0.20,75.41,0.04,48.689544,-122.409245,130.5,5.1
2021-12-10 19:18:45,398,3.70,8.29,0.21,77.86,0.04,48.689541,-122.409248,132.6,5.1
2021-12-10 19:18:47,400,3.70,8.22,0.20,76.63,0.04,48.689539,-122.409250,133.6,5.1
2021-12-10 19:18:49,402,3.71,8.36,0.20,79.18,0.05,48.689539,-122.409250,134.1,5.1
2021-12-10 19:18:51,404,3.72,8.41,0.19,62.15,0.05,48.689539,-122.409250,135.1,5.1
2021-12-10 19:18:53,406,3.72,8.44,0.18,57.03,0.05,48.689540,-122.409249,136.0,3.9
2021-12-10 19:18:55,408,3.73,8.45,0.20,68.87,0.04,48.689541,-122.409250,136.2,3.9
2021-12-10 19:18:57,410,3.73,8.43,0.19,75.40,0.04,48.689540,-122.409254,135.6,3.9
2021-12-10 19:18:59,412,3.74,4.74,0.18,69.52,0.04,48.689538,-122.409257,134.8,3.9
2021-12-10 19:19:01,414,3.76,5.76,0.42,144.03,0.05,48.689534,-122.409261,133.4,3.9
2021-12-10 19:19:03,416,3.77,6.96,0.36,120.97,0.05,48.689532,-122.409263,133.1,3.9
2021-12-10 19:19:05,418,3.79,7.11,0.45,149.55,0.05,48.689531,-122.409263,132.9,3.9
2021-12-10 19:19:07,420,3.81,2.75,0.59,192.06,0.05,48.689531,-122.409266,133.0,3.9
2021-12-10 19:19:09,422,3.83,1.64,0.58,187.34,0.04,48.689530,-122.409270,133.4,3.9
2021-12-10 19:19:11,424,3.84,2.33,0.40,151.34,0.05,48.689527,-122.409275,134.2,3.9
2021-12-10 19:19:13,426,3.84,2.33,0.20,76.10,0.05,48.689518,-122.409279,135.9,3.9
2021-12-10 19:19:15,428,3.85,2.45,0.14,48.66,0.05,48.689514,-122.409284,136.7,3.9
2021-12-10 19:19:17,430,3.85,2.73,0.13,45.76,0.05,48.689512,-122.409285,137.3,3.9
2021-12-10 19:19:19,432,3.85,1.98,0.09,35.76,0.04,48.689509,-122.409288,138.7,3.9
2021-12-10 19:19:21,434,3.86,3.43,0.10,51.36,0.03,48.689505,-122.409288,140.4,3.9
2021-12-10 19:19:23,436,3.86,3.43,0.07,35.84,0.03,48.689502,-122.409290,141.8,3.9
2021-12-10 19:19:25,438,3.86,3.55,0.03,16.03,0.03,48.689500,-122.409290,143.0,3.9
2021-12-10 19:19:27,440,3.86,3.31,0.03,16.64,0.03,48.689498,-122.409292,143.7,3.9
2021-12-10 19:19:29,442,3.86,3.29,0.03,17.48,0.03,48.689497,-122.409293,144.3,3.9
2021-12-10 19:19:31,444,3.86,3.28,0.02,11.78,0.03,48.689495,-122.409295,144.7,3.9
2021-12-10 19:19:33,446,3.86,1.80,0.04,24.46,0.03,48.689493,-122.409298,145.1,3.6
2021-12-10 19:19:35,448,3.86,2.18,0.02,15.50,0.02,48.689490,-122.409302,145.6,3.6
2021-12-10 19:19:37,450,3.86,2.26,0.01,7.65,0.02,48.689488,-122.409306,146.1,3.6
2021-12-10 19:19:39,452,3.86,3.98,0.01,8.29,0.02,48.689486,-122.409309,146.3,3.6
2021-12-10 19:19:41,454,3.86,5.34,0.01,7.88,0.02,48.689484,-122.409311,146.8,3.6
2021-12-10 19:19:43,456,3.86,5.80,0.00,0.00,0.02,48.689483,-122.409313,148.0,5.2
2021-12-10 19:19:45,458,3.86,6.16,0.00,0.00,0.02,48.689481,-122.409314,149.5,5.2
2021-12-10 19:19:47,460,3.86,6.25,0.00,0.00,0.03,48.689479,-122.409315,150.9,5.2
2021-12-10 19:19:49,462,3.86,6.24,0.00,0.00,0.03,48.689477,-122.409315,152.7,5.2
2021-12-10 19:19:51,464,3.86,6.22,0.00,0.00,0.03,48.689476,-122.409317,154.3,5.2
2021-12-10 19:19:53,466,3.86,6.13,0.00,0.00,0.03,48.689477,-122.409319,155.7,4.7
2021-12-10 19:19:55,468,3.86,6.06,0.00,0.00,0.03,48.689479,-122.409318,156.7,4.7
2021-12-10 19:19:57,470,3.86,6.10,0.00,0.00,0.03,48.689482,-122.409316,157.9,4.7
2021-12-10 19:19:59,472,3.86,6.29,0.00,0.00,0.03,48.689484,-122.409314,159.9,4.7
2021-12-10 19:20:01,474,3.86,6.21,0.00,0.00,0.03,48.689487,-122.409311,161.9,4.7
2021-12-10 19:20:03,476,3.86,6.02,0.00,0.00,0.03,48.689490,-122.409310,165.0,3.9
2021-12-10 19:20:05,478,3.86,5.99,0.00,0.00,0.03,48.689492,-122.409307,167.5,3.9
2021-12-10 19:20:07,480,3.86,6.01,0.00,0.00,0.02,48.689495,-122.409304,169.0,3.9
2021-12-10 19:20:09,482,3.86,6.27,0.00,0.00,0.02,48.689497,-122.409298,169.3,3.9
2021-12-10 19:20:11,484,3.86,6.88,0.00,0.00,0.02,48.689501,-122.409290,168.3,3.9
2021-12-10 19:20:13,486,3.86,7.46,0.00,0.00,0.02,48.689503,-122.409284,166.8,4.0
2021-12-10 19:20:15,488,3.86,8.05,0.00,0.00,0.02,48.689506,-122.409281,166.2,4.0
2021-12-10 19:20:17,490,3.86,8.42,0.00,0.00,0.02,48.689508,-122.409277,165.5,4.0
2021-12-10 19:20:19,492,3.86,8.50,0.00,0.00,0.03,48.689511,-122.409274,164.6,4.0
2021-12-10 19:20:21,494,3.86,3.52,0.00,0.00,0.04,48.689513,-122.409268,164.0,4.0
2021-12-10 19:20:23,496,3.88,1.29,0.24,103.49,0.04,48.689515,-122.409263,163.0,4.4
2021-12-10 19:20:25,498,3.88,1.51,0.21,84.64,0.04,48.689515,-122.409258,162.6,4.4
2021-12-10 19:20:27,500,3.89,1.48,0.13,52.59,0.04,48.689514,-122.409252,162.5,4.4
