Serial Number,W30401034
Sample ID,00016
Start Time,2021-04-08 21:46:55 UTC
Duration,0:05:16
Total Volume (l),2.84
Distance (m),7
Peak Pressure (psi),8.3
Avg Flow (l/min),0.5
Avg Rate (mL/m),396.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 21:48:43,108,1.38,5.50,1.31,819.26,0.03,48.715084,-122.479275,32.3,3.7
2021-04-08 21:48:45,110,1.42,5.42,1.32,847.78,0.03,48.715084,-122.479272,32.4,3.7
2021-04-08 21:48:47,112,1.46,5.46,1.31,866.40,0.03,48.715081,-122.479267,33.6,3.7
2021-04-08 21:48:49,114,1.51,5.54,1.27,803.29,0.03,48.715079,-122.479262,34.9,3.7
2021-04-08 21:48:51,116,1.55,5.31,1.23,711.81,0.03,48.715076,-122.479257,36.5,3.7
2021-04-08 21:48:53,118,1.58,5.11,1.16,634.92,0.03,48.715074,-122.479251,37.9,3.7
2021-04-08 21:48:55,120,1.62,5.28,1.12,682.51,0.03,48.715072,-122.479247,39.0,3.7
2021-04-08 21:48:57,122,1.66,5.23,1.08,679.25,0.03,48.715071,-122.479242,39.9,3.7
2021-04-08 21:48:59,124,1.69,5.23,1.05,705.65,0.02,48.715069,-122.479239,41.1,3.7
2021-04-08 21:49:01,126,1.72,5.21,1.03,699.25,0.02,48.715068,-122.479236,41.9,3.7
2021-04-08 21:49:03,128,1.76,5.19,1.02,732.76,0.02,48.715067,-122.479234,42.5,3.7
2021-04-08 21:49:05,130,1.79,5.22,1.01,719.37,0.02,48.715066,-122.479233,42.8,3.7
2021-04-08 21:49:07,132,1.82,5.18,0.99,700.64,0.02,48.715066,-122.479228,42.7,3.7
2021-04-08 21:49:09,134,1.86,5.47,0.96,723.98,0.02,48.715066,-122.479226,42.9,3.7
2021-04-08 21:49:11,136,1.89,5.54,0.98,866.49,0.02,48.715065,-122.479226,42.8,3.7
2021-04-08 21:49:13,138,1.92,5.49,0.98,999.00,0.02,48.715065,-122.479226,43.1,3.7
2021-04-08 21:49:15,140,1.95,5.63,0.97,999.00,0.02,48.715064,-122.479225,43.2,3.7
2021-04-08 21:49:17,142,1.99,5.44,0.96,846.56,0.02,48.715063,-122.479225,43.2,3.7
2021-04-08 21:49:19,144,2.02,5.70,0.97,748.46,0.02,48.715063,-122.479227,42.9,3.7
2021-04-08 21:49:21,146,2.05,6.37,0.95,703.70,0.02,48.715062,-122.479230,43.0,3.7
2021-04-08 21:49:23,148,2.08,6.43,0.94,681.16,0.02,48.715061,-122.479235,42.6,3.7
2021-04-08 21:49:25,150,2.11,6.70,0.86,606.06,0.02,48.715061,-122.479238,42.3,3.7
2021-04-08 21:49:27,152,2.13,7.12,0.81,586.96,0.02,48.715059,-122.479240,42.6,3.7
2021-04-08 21:49:29,154,2.16,6.99,0.79,587.80,0.02,48.715058,-122.479241,43.5,3.7
2021-04-08 21:49:31,156,2.19,6.80,0.78,567.69,0.02,48.715056,-122.479242,44.1,3.7
2021-04-08 21:49:33,158,2.21,7.83,0.65,490.20,0.02,48.715054,-122.479247,44.9,3.7
2021-04-08 21:49:35,160,2.23,7.53,0.63,472.97,0.02,48.715053,-122.479248,44.8,3.7
2021-04-08 21:49:37,162,2.25,7.14,0.61,549.55,0.02,48.715051,-122.479248,44.7,3.7
2021-04-08 21:49:39,164,2.26,7.15,0.50,555.56,0.02,48.715050,-122.479248,44.8,3.7
2021-04-08 21:49:41,166,2.27,7.02,0.35,425.79,0.01,48.715049,-122.479247,45.1,3.7
2021-04-08 21:49:43,168,2.28,7.13,0.27,303.03,0.01,48.715048,-122.479246,44.7,3.7
2021-04-08 21:49:45,170,2.29,6.98,0.22,232.80,0.02,48.715050,-122.479250,44.0,3.7
2021-04-08 21:49:47,172,2.29,6.71,0.18,172.91,0.02,48.715051,-122.479251,44.1,3.7
2021-04-08 21:49:49,174,2.30,6.59,0.15,142.45,0.02,48.715051,-122.479250,43.7,3.7
2021-04-08 21:49:51,176,2.30,6.58,0.13,125.24,0.02,48.715053,-122.479248,43.1,3.7
2021-04-08 21:49:53,178,2.30,6.45,0.10,81.50,0.02,48.715057,-122.479253,42.5,3.7
2021-04-08 21:49:55,180,2.31,6.08,0.13,92.59,0.02,48.715059,-122.479253,42.3,3.7
2021-04-08 21:49:57,182,2.31,6.28,0.13,92.40,0.02,48.715061,-122.479255,42.1,3.7
2021-04-08 21:49:59,184,2.32,6.03,0.16,104.37,0.03,48.715065,-122.479255,41.9,3.7
2021-04-08 21:50:01,186,2.33,5.94,0.39,246.68,0.03,48.715069,-122.479260,41.0,3.7
2021-04-08 21:50:03,188,2.36,5.93,0.62,396.67,0.03,48.715069,-122.479258,40.1,3.7
2021-04-08 21:50:05,190,2.38,5.91,0.73,497.61,0.02,48.715069,-122.479254,39.6,3.7
2021-04-08 21:50:07,192,2.41,6.11,0.74,538.57,0.02,48.715071,-122.479251,38.3,3.7
2021-04-08 21:50:09,194,2.43,5.92,0.74,513.89,0.02,48.715070,-122.479251,37.5,3.7
2021-04-08 21:50:11,196,2.46,5.07,0.72,471.51,0.03,48.715071,-122.479250,37.2,3.7
2021-04-08 21:50:13,198,2.49,4.52,0.77,532.50,0.02,48.715073,-122.479247,37.0,3.7
2021-04-08 21:50:15,200,2.51,5.44,0.78,573.95,0.02,48.715076,-122.479243,37.5,3.7
2021-04-08 21:50:17,202,2.53,5.51,0.72,516.13,0.02,48.715078,-122.479236,38.5,3.7
2021-04-08 21:50:19,204,2.56,7.51,0.76,532.21,0.02,48.715079,-122.479230,38.9,3.7
2021-04-08 21:50:21,206,2.59,8.30,0.81,533.60,0.03,48.715078,-122.479226,38.4,3.7
2021-04-08 21:50:23,208,2.62,7.98,0.82,562.41,0.02,48.715078,-122.479221,37.5,3.7
2021-04-08 21:50:25,210,2.65,3.80,0.89,573.82,0.03,48.715078,-122.479212,37.2,3.7
2021-04-08 21:50:27,212,2.68,4.81,0.96,594.80,0.03,48.715079,-122.479210,36.9,3.7
2021-04-08 21:50:29,214,2.70,6.63,0.81,499.08,0.03,48.715079,-122.479210,37.0,3.7
2021-04-08 21:50:31,216,2.74,7.26,0.93,564.66,0.03,48.715078,-122.479210,36.4,3.7
2021-04-08 21:50:33,218,2.78,5.33,1.13,697.53,0.03,48.715075,-122.479209,36.1,3.7
2021-04-08 21:50:35,220,2.81,4.63,1.02,652.59,0.03,48.715072,-122.479208,35.8,3.7
2021-04-08 21:50:37,222,2.83,4.23,0.76,494.79,0.03,48.715071,-122.479207,35.3,3.7
2021-04-08 21:50:39,224,2.84,4.25,0.34,229.42,0.02,48.715072,-122.479198,35.1,3.7
2021-04-08 21:50:41,226,2.84,4.36,0.13,93.80,0.02,48.715071,-122.479194,34.5,3.7
2021-04-08 21:50:43,228,2.84,4.29,0.05,37.79,0.02,48.715069,-122.479195,33.5,3.7
2021-04-08 21:50:45,230,2.84,4.20,0.02,16.38,0.02,48.715067,-122.479198,32.9,3.7
2021-04-08 21:50:47,232,2.84,4.06,0.01,7.99,0.02,48.715064,-122.479204,32.2,3.7
2021-04-08 21:50:49,234,2.84,3.98,0.00,0.00,0.02,48.715063,-122.479210,31.7,3.7
2021-04-08 21:50:51,236,2.84,3.98,0.00,0.00,0.02,48.715063,-122.479226,31.9,3.7
2021-04-08 21:50:53,238,2.84,4.00,0.00,0.00,0.02,48.715064,-122.479232,31.6,3.7
2021-04-08 21:50:55,240,2.84,4.04,0.00,0.00,0.02,48.715064,-122.479237,31.7,3.7
2021-04-08 21:50:57,242,2.84,4.06,0.00,0.00,0.02,48.715067,-122.479244,29.8,3.7
2021-04-08 21:50:59,244,2.84,4.01,0.00,0.00,0.02,48.715070,-122.479246,28.3,3.7
2021-04-08 21:51:01,246,2.84,4.02,0.00,0.00,0.02,48.715072,-122.479242,27.6,3.7
2021-04-08 21:51:03,248,2.84,4.02,0.00,0.00,0.02,48.715077,-122.479240,26.1,3.7
2021-04-08 21:51:05,250,2.84,3.98,0.00,0.00,0.02,48.715079,-122.479241,24.9,3.7
2021-04-08 21:51:07,252,2.84,4.02,0.00,0.00,0.02,48.715077,-122.479236,23.3,3.7
2021-04-08 21:51:09,254,2.84,4.05,0.00,0.00,0.02,48.715075,-122.479233,22.9,3.7
2021-04-08 21:51:11,256,2.84,4.05,0.00,0.00,0.02,48.715073,-122.479231,23.8,3.7
2021-04-08 21:51:13,258,2.84,4.02,0.00,0.00,0.02,48.715073,-122.479227,23.6,3.7
2021-04-08 21:51:15,260,2.84,3.98,0.00,0.00,0.03,48.715069,-122.479225,24.6,3.7
2021-04-08 21:51:17,262,2.84,3.98,0.00,0.00,0.03,48.715065,-122.479222,25.2,3.7
2021-04-08 21:51:19,264,2.84,3.95,0.00,0.00,0.03,48.715061,-122.479222,26.0,3.7
2021-04-08 21:51:21,266,2.84,3.91,0.00,0.00,0.03,48.715058,-122.479220,26.9,3.7
2021-04-08 21:51:23,268,2.84,3.94,0.00,0.00,0.02,48.715056,-122.479222,27.6,3.7
2021-04-08 21:51:25,270,2.84,3.90,0.00,0.00,0.03,48.715056,-122.479226,28.4,3.7
2021-04-08 21:51:27,272,2.84,3.87,0.00,0.00,0.03,48.715055,-122.479229,29.1,3.7
2021-04-08 21:51:29,274,2.84,3.83,0.00,0.00,0.03,48.715054,-122.479230,30.0,3.7
2021-04-08 21:51:31,276,2.84,3.79,0.00,0.00,0.02,48.715052,-122.479231,31.0,3.7
2021-04-08 21:51:33,278,2.84,3.81,0.00,0.00,0.03,48.715052,-122.479233,32.0,3.7
2021-04-08 21:51:35,280,2.84,3.87,0.00,0.00,0.03,48.715052,-122.479233,32.7,3.7
2021-04-08 21:51:37,282,2.84,3.93,0.00,0.00,0.03,48.715052,-122.479233,33.3,3.7
2021-04-08 21:51:39,284,2.84,3.89,0.00,0.00,0.03,48.715051,-122.479235,33.8,3.7
2021-04-08 21:51:41,286,2.84,3.94,0.00,0.00,0.03,48.715049,-122.479237,34.5,3.7
2021-04-08 21:51:43,288,2.84,3.97,0.00,0.00,0.03,48.715043,-122.479242,35.5,3.7
2021-04-08 21:51:45,290,2.84,4.05,0.00,0.00,0.03,48.715042,-122.479242,36.3,3.7
2021-04-08 21:51:47,292,2.84,4.00,0.00,0.00,0.02,48.715040,-122.479242,37.0,3.7
2021-04-08 21:51:49,294,2.84,3.93,0.00,0.00,0.02,48.715039,-122.479244,37.8,3.7
2021-04-08 21:51:51,296,2.84,3.88,0.00,0.00,0.03,48.715037,-122.479246,38.7,3.7
2021-04-08 21:51:53,298,2.84,3.83,0.00,0.00,0.02,48.715037,-122.479249,39.7,3.7
2021-04-08 21:51:55,300,2.84,3.81,0.00,0.00,0.02,48.715034,-122.479255,40.3,3.7
2021-04-08 21:51:57,302,2.84,3.83,0.00,0.00,0.02,48.715030,-122.479262,40.9,3.7
2021-04-08 21:51:59,304,2.84,3.83,0.00,0.00,0.02,48.715026,-122.479267,40.9,3.7
2021-04-08 21:52:01,306,2.84,3.79,0.00,0.00,0.02,48.715024,-122.479272,41.5,3.7
2021-04-08 21:52:03,308,2.84,3.78,0.00,0.00,0.02,48.715022,-122.479269,40.9,3.7
2021-04-08 21:52:05,310,2.84,3.75,0.00,0.00,0.02,48.715021,-122.479268,40.8,3.7
2021-04-08 21:52:07,312,2.84,3.77,0.00,0.00,0.02,48.715020,-122.479270,41.0,3.7
2021-04-08 21:52:09,314,2.84,3.74,0.00,0.00,0.02,48.715020,-122.479264,41.6,3.7
2021-04-08 21:52:11,316,2.84,3.76,0.00,0.00,0.03,48.715018,-122.479249,44.6,3.7
