Serial Number,W30401034
Sample ID,00143
Start Time,2022-02-10 21:35:12 UTC
Duration,0:05:18
Total Volume (l),5.99
Distance (m),10
Peak Pressure (psi),7.8
Avg Flow (l/min),1.1
Avg Rate (mL/m),666.2
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-02-10 21:38:00,168,3.27,4.38,1.30,597.70,0.04,48.710533,-122.474811,80.3,4.1
2022-02-10 21:38:02,170,3.32,4.78,1.30,636.32,0.03,48.710528,-122.474817,81.3,4.1
2022-02-10 21:38:04,172,3.36,4.47,1.30,730.75,0.03,48.710523,-122.474824,82.2,4.1
2022-02-10 21:38:06,174,3.40,4.53,1.30,825.40,0.02,48.710520,-122.474830,82.6,4.1
2022-02-10 21:38:08,176,3.45,4.75,1.30,908.46,0.02,48.710517,-122.474836,83.1,4.1
2022-02-10 21:38:10,178,3.49,4.84,1.30,967.26,0.02,48.710513,-122.474844,83.4,4.1
2022-02-10 21:38:12,180,3.53,4.60,1.30,999.00,0.02,48.710508,-122.474852,83.6,4.1
2022-02-10 21:38:14,182,3.58,4.82,1.30,999.00,0.02,48.710503,-122.474864,83.0,4.1
2022-02-10 21:38:16,184,3.62,4.86,1.30,999.00,0.02,48.710501,-122.474871,82.5,4.1
2022-02-10 21:38:18,186,3.66,4.93,1.30,999.00,0.02,48.710501,-122.474876,81.9,4.1
2022-02-10 21:38:20,188,3.71,5.35,1.30,999.00,0.02,48.710501,-122.474885,81.1,4.1
2022-02-10 21:38:22,190,3.75,4.29,1.32,999.00,0.02,48.710499,-122.474908,80.8,4.1
2022-02-10 21:38:24,192,3.79,5.14,1.29,999.00,0.02,48.710500,-122.474934,79.9,4.1
2022-02-10 21:38:26,194,3.84,4.40,1.31,999.00,0.02,48.710502,-122.474951,79.4,4.1
2022-02-10 21:38:28,196,3.88,4.74,1.29,999.00,0.02,48.710501,-122.474965,78.8,4.1
2022-02-10 21:38:30,198,3.93,4.53,1.30,989.35,0.02,48.710501,-122.474971,78.2,4.1
2022-02-10 21:38:32,200,3.97,4.78,1.29,865.19,0.03,48.710504,-122.474975,77.8,4.1
2022-02-10 21:38:34,202,4.01,4.98,1.30,819.16,0.03,48.710506,-122.474980,76.9,4.1
2022-02-10 21:38:36,204,4.05,5.03,1.30,752.31,0.03,48.710511,-122.474982,76.0,4.1
2022-02-10 21:38:38,206,4.10,4.65,1.30,696.68,0.03,48.710528,-122.474988,71.6,4.1
2022-02-10 21:38:40,208,4.14,4.82,1.30,597.70,0.04,48.710536,-122.474991,69.6,4.1
2022-02-10 21:38:42,210,4.19,4.74,1.30,554.84,0.04,48.710540,-122.474995,69.2,4.1
2022-02-10 21:38:44,212,4.23,4.54,1.30,567.93,0.04,48.710542,-122.474997,69.5,4.1
2022-02-10 21:38:46,214,4.27,4.76,1.30,552.02,0.04,48.710542,-122.475002,70.1,4.1
2022-02-10 21:38:48,216,4.32,2.62,1.37,575.15,0.04,48.710544,-122.475003,70.4,4.1
2022-02-10 21:38:50,218,4.36,6.18,1.26,557.77,0.04,48.710545,-122.475003,70.7,4.1
2022-02-10 21:38:52,220,4.40,4.21,1.32,617.98,0.04,48.710548,-122.475001,70.9,4.1
2022-02-10 21:38:54,222,4.44,4.97,1.29,576.41,0.04,48.710551,-122.474998,71.0,4.1
2022-02-10 21:38:56,224,4.49,4.95,1.30,600.18,0.03,48.710553,-122.474995,71.1,4.1
2022-02-10 21:38:58,226,4.53,5.01,1.30,647.73,0.03,48.710554,-122.474993,71.5,4.1
2022-02-10 21:39:00,228,4.57,5.05,1.30,734.46,0.03,48.710554,-122.474992,71.9,4.1
2022-02-10 21:39:02,230,4.62,5.21,1.31,804.17,0.03,48.710552,-122.474996,72.8,4.1
2022-02-10 21:39:04,232,4.66,5.01,1.29,767.86,0.03,48.710547,-122.475002,73.7,4.1
2022-02-10 21:39:06,234,4.70,5.27,1.30,802.47,0.03,48.710542,-122.475007,74.8,4.1
2022-02-10 21:39:08,236,4.75,5.07,1.30,808.46,0.03,48.710537,-122.475012,76.0,4.1
2022-02-10 21:39:10,238,4.79,4.84,1.30,871.90,0.03,48.710533,-122.475014,77.0,4.1
2022-02-10 21:39:12,240,4.83,5.13,1.30,871.90,0.02,48.710533,-122.475012,77.7,4.1
2022-02-10 21:39:14,242,4.88,5.02,1.30,880.76,0.03,48.710536,-122.475006,78.3,4.1
2022-02-10 21:39:16,244,4.92,5.00,1.30,884.35,0.02,48.710540,-122.475001,79.1,4.1
2022-02-10 21:39:18,246,4.96,4.92,1.30,956.59,0.02,48.710544,-122.474996,79.8,4.1
2022-02-10 21:39:20,248,5.01,5.09,1.30,925.93,0.02,48.710547,-122.474991,79.8,4.1
2022-02-10 21:39:22,250,5.05,4.94,1.30,944.08,0.02,48.710550,-122.474981,79.0,4.1
2022-02-10 21:39:24,252,5.09,5.01,1.30,887.98,0.03,48.710551,-122.474965,77.3,4.1
2022-02-10 21:39:26,254,5.14,5.37,1.30,864.94,0.02,48.710548,-122.474955,75.6,4.1
2022-02-10 21:39:28,256,5.18,5.66,1.30,858.09,0.03,48.710546,-122.474949,74.6,4.1
2022-02-10 21:39:30,258,5.22,5.20,1.30,809.97,0.03,48.710545,-122.474948,74.6,4.1
2022-02-10 21:39:32,260,5.27,5.39,1.30,816.07,0.03,48.710543,-122.474949,74.4,4.1
2022-02-10 21:39:34,262,5.31,5.03,1.30,895.32,0.02,48.710541,-122.474949,73.2,4.1
2022-02-10 21:39:36,264,5.35,5.10,1.30,912.28,0.02,48.710539,-122.474948,71.4,4.1
2022-02-10 21:39:38,266,5.40,4.99,1.31,891.16,0.02,48.710538,-122.474950,69.2,4.1
2022-02-10 21:39:40,268,5.44,5.27,1.30,944.08,0.02,48.710538,-122.474953,67.4,4.1
2022-02-10 21:39:42,270,5.49,4.81,1.30,952.38,0.02,48.710538,-122.474957,65.5,4.1
2022-02-10 21:39:44,272,5.53,5.31,1.30,887.98,0.02,48.710538,-122.474959,64.0,4.1
2022-02-10 21:39:46,274,5.57,5.36,1.30,931.90,0.02,48.710537,-122.474963,63.3,4.1
2022-02-10 21:39:48,276,5.62,5.30,1.30,935.93,0.02,48.710536,-122.474966,62.2,4.1
2022-02-10 21:39:50,278,5.66,5.52,1.30,987.09,0.02,48.710535,-122.474969,61.1,4.1
2022-02-10 21:39:52,280,5.70,2.07,1.30,886.16,0.03,48.710536,-122.474970,60.2,4.1
2022-02-10 21:39:54,282,5.75,1.27,1.31,760.74,0.03,48.710535,-122.474982,59.3,4.1
2022-02-10 21:39:56,284,5.79,3.51,1.30,731.98,0.03,48.710544,-122.474963,57.1,4.1
2022-02-10 21:39:58,286,5.83,7.77,1.29,676.10,0.03,48.710551,-122.474963,56.1,4.1
2022-02-10 21:40:00,288,5.88,6.89,1.30,650.65,0.03,48.710555,-122.474962,55.6,4.1
2022-02-10 21:40:02,290,5.92,6.25,1.20,534.76,0.04,48.710558,-122.474961,55.5,4.1
2022-02-10 21:40:04,292,5.95,6.73,0.99,453.92,0.04,48.710559,-122.474963,55.9,4.1
2022-02-10 21:40:06,294,5.97,7.53,0.77,331.18,0.04,48.710560,-122.474964,56.3,4.1
2022-02-10 21:40:08,296,5.98,6.31,0.49,207.28,0.04,48.710561,-122.474965,56.4,4.1
2022-02-10 21:40:10,298,5.99,5.86,0.31,115.20,0.04,48.710564,-122.474959,56.4,4.1
2022-02-10 21:40:12,300,5.99,5.57,0.19,71.48,0.04,48.710568,-122.474953,56.3,4.1
2022-02-10 21:40:14,302,5.99,5.72,0.09,36.06,0.04,48.710586,-122.474907,56.1,4.1
2022-02-10 21:40:16,304,5.99,5.99,0.03,12.21,0.04,48.710594,-122.474885,55.6,4.1
2022-02-10 21:40:18,306,5.99,5.48,0.01,4.37,0.04,48.710597,-122.474875,54.9,4.1
2022-02-10 21:40:20,308,5.99,5.72,0.01,4.49,0.04,48.710603,-122.474866,53.7,4.1
2022-02-10 21:40:22,310,5.99,5.89,0.00,0.00,0.04,48.710610,-122.474859,52.6,4.1
2022-02-10 21:40:24,312,5.99,4.87,0.00,0.00,0.04,48.710609,-122.474862,52.4,4.1
2022-02-10 21:40:26,314,5.99,4.82,0.00,0.00,0.04,48.710602,-122.474869,53.1,4.1
2022-02-10 21:40:28,316,5.99,4.72,0.00,0.00,0.04,48.710594,-122.474876,54.1,4.1
2022-02-10 21:40:30,318,5.99,4.54,0.00,0.00,0.04,48.710589,-122.474877,54.3,4.1
