Serial Number,W30401034
Sample ID,00110
Start Time,2021-12-10 17:06:55 UTC
Duration,0:05:26
Total Volume (l),6.08
Distance (m),15
Peak Pressure (psi),6.2
Avg Flow (l/min),1.1
Avg Rate (mL/m),600.5
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-12-10 17:07:39,44,0.39,6.18,1.27,400.88,0.05,48.182851,-122.130498,31.5,4.0
2021-12-10 17:07:41,46,0.45,5.65,1.45,454.26,0.05,48.182848,-122.130501,31.2,4.0
2021-12-10 17:07:43,48,0.49,3.66,1.40,441.08,0.05,48.182845,-122.130504,31.0,4.0
2021-12-10 17:07:45,50,0.54,5.05,1.29,419.51,0.05,48.182842,-122.130508,30.8,4.0
2021-12-10 17:07:47,52,0.58,5.15,1.30,346.11,0.11,48.182846,-122.130503,31.1,4.0
2021-12-10 17:07:49,54,0.62,3.94,1.32,121.55,0.23,48.182851,-122.130479,31.3,4.0
2021-12-10 17:07:51,56,0.67,5.10,1.27,81.93,0.26,48.182850,-122.130482,31.3,4.0
2021-12-10 17:07:53,58,0.71,4.71,1.32,81.23,0.27,48.182844,-122.130505,30.8,4.0
2021-12-10 17:07:55,60,0.75,4.21,1.29,78.25,0.28,48.182845,-122.130517,31.1,4.0
2021-12-10 17:07:57,62,0.80,5.20,1.28,76.34,0.28,48.182847,-122.130521,32.3,4.0
2021-12-10 17:07:59,64,0.84,4.14,1.32,78.91,0.28,48.182847,-122.130527,32.7,4.0
2021-12-10 17:08:01,66,0.88,4.58,1.29,77.53,0.28,48.182851,-122.130531,33.5,4.0
2021-12-10 17:08:03,68,0.93,4.83,1.30,77.51,0.28,48.182853,-122.130535,34.0,4.0
2021-12-10 17:08:05,70,0.97,4.48,1.30,77.70,0.28,48.182854,-122.130537,34.1,4.0
2021-12-10 17:08:07,72,1.01,4.74,1.29,81.59,0.21,48.182855,-122.130538,34.2,4.0
2021-12-10 17:08:09,74,1.06,4.72,1.30,157.23,0.09,48.182857,-122.130538,34.2,4.0
2021-12-10 17:08:11,76,1.10,4.61,1.30,342.83,0.06,48.182861,-122.130535,34.4,4.0
2021-12-10 17:08:13,78,1.14,4.53,1.30,323.62,0.07,48.182870,-122.130535,35.4,4.0
2021-12-10 17:08:15,80,1.19,4.44,1.31,303.45,0.08,48.182870,-122.130534,35.0,4.0
2021-12-10 17:08:17,82,1.23,4.61,1.30,330.28,0.06,48.182870,-122.130533,34.6,4.0
2021-12-10 17:08:19,84,1.27,4.95,1.29,339.38,0.06,48.182870,-122.130531,34.4,4.0
2021-12-10 17:08:21,86,1.32,4.49,1.31,350.74,0.06,48.182871,-122.130529,34.4,4.0
2021-12-10 17:08:23,88,1.36,4.44,1.30,359.02,0.06,48.182872,-122.130527,34.4,4.0
2021-12-10 17:08:25,90,1.40,4.78,1.30,355.48,0.06,48.182873,-122.130525,34.4,4.0
2021-12-10 17:08:27,92,1.45,4.77,1.30,360.51,0.06,48.182874,-122.130526,34.8,4.0
2021-12-10 17:08:29,94,1.49,4.64,1.31,359.10,0.06,48.182876,-122.130529,35.1,4.0
2021-12-10 17:08:31,96,1.53,4.68,1.29,384.62,0.06,48.182877,-122.130534,35.1,4.0
2021-12-10 17:08:33,98,1.58,4.70,1.30,577.78,0.03,48.182878,-122.130538,35.4,4.0
2021-12-10 17:08:35,100,1.62,4.82,1.30,790.75,0.02,48.182880,-122.130543,35.7,4.0
2021-12-10 17:08:37,102,1.66,4.64,1.30,799.51,0.03,48.182882,-122.130546,36.0,4.0
2021-12-10 17:08:39,104,1.71,4.75,1.30,775.19,0.03,48.182884,-122.130550,36.3,4.0
2021-12-10 17:08:41,106,1.75,4.57,1.30,749.71,0.03,48.182886,-122.130554,36.6,4.0
2021-12-10 17:08:43,108,1.79,4.58,1.30,760.23,0.03,48.182888,-122.130557,37.0,4.0
2021-12-10 17:08:45,110,1.84,4.67,1.31,778.37,0.03,48.182890,-122.130560,37.1,4.0
2021-12-10 17:08:47,112,1.88,4.69,1.30,823.83,0.03,48.182894,-122.130565,37.7,4.0
2021-12-10 17:08:49,114,1.92,4.79,1.30,849.67,0.03,48.182895,-122.130568,37.9,4.0
2021-12-10 17:08:51,116,1.97,4.67,1.30,809.97,0.03,48.182897,-122.130569,38.1,4.0
2021-12-10 17:08:53,118,2.01,5.00,1.29,774.77,0.03,48.182900,-122.130573,38.9,4.0
2021-12-10 17:08:55,120,2.06,4.64,1.32,792.79,0.03,48.182901,-122.130576,39.4,4.0
2021-12-10 17:08:57,122,2.10,4.62,1.29,949.23,0.02,48.182904,-122.130579,40.2,4.0
2021-12-10 17:08:59,124,2.14,5.02,1.29,999.00,0.02,48.182908,-122.130583,41.1,4.0
2021-12-10 17:09:01,126,2.19,4.52,1.31,999.00,0.02,48.182912,-122.130590,42.4,4.0
2021-12-10 17:09:03,128,2.23,4.72,1.29,995.37,0.02,48.182918,-122.130596,44.3,4.0
2021-12-10 17:09:05,130,2.27,4.86,1.30,973.78,0.02,48.182925,-122.130602,46.2,4.0
2021-12-10 17:09:07,132,2.32,4.45,1.31,902.20,0.03,48.182928,-122.130604,46.9,4.0
2021-12-10 17:09:09,134,2.36,4.76,1.29,868.69,0.02,48.182928,-122.130604,47.3,4.0
2021-12-10 17:09:11,136,2.40,4.91,1.30,921.99,0.02,48.182928,-122.130605,47.5,4.0
2021-12-10 17:09:13,138,2.44,4.66,1.30,912.28,0.02,48.182927,-122.130613,48.0,4.0
2021-12-10 17:09:15,140,2.49,4.81,1.29,879.35,0.03,48.182924,-122.130612,47.8,4.0
2021-12-10 17:09:17,142,2.53,4.56,1.31,852.86,0.03,48.182920,-122.130606,47.5,4.0
2021-12-10 17:09:19,144,2.57,4.85,1.29,738.83,0.03,48.182918,-122.130602,46.8,4.0
2021-12-10 17:09:21,146,2.62,4.62,1.30,682.41,0.03,48.182914,-122.130598,46.0,4.0
2021-12-10 17:09:23,148,2.66,4.64,1.30,713.89,0.03,48.182909,-122.130594,45.3,4.0
2021-12-10 17:09:25,150,2.71,4.51,1.30,697.80,0.03,48.182906,-122.130594,44.7,4.0
2021-12-10 17:09:27,152,2.75,4.60,1.30,766.96,0.03,48.182904,-122.130593,44.1,4.0
2021-12-10 17:09:29,154,2.79,4.99,1.28,764.64,0.03,48.182903,-122.130592,43.9,4.0
2021-12-10 17:09:31,156,2.84,4.70,1.31,730.21,0.03,48.182899,-122.130590,43.4,4.0
2021-12-10 17:09:33,158,2.88,4.87,1.30,730.75,0.03,48.182894,-122.130591,42.6,4.0
2021-12-10 17:09:35,160,2.92,4.94,1.30,765.61,0.03,48.182889,-122.130595,41.8,4.0
2021-12-10 17:09:37,162,2.96,4.22,1.31,722.96,0.03,48.182880,-122.130601,40.9,4.0
2021-12-10 17:09:39,164,3.01,5.16,1.28,809.61,0.03,48.182881,-122.130601,41.0,4.0
2021-12-10 17:09:41,166,3.05,4.79,1.31,859.58,0.03,48.182882,-122.130601,41.0,4.0
2021-12-10 17:09:43,168,3.09,5.00,1.29,787.55,0.03,48.182881,-122.130605,40.4,4.0
2021-12-10 17:09:45,170,3.14,4.51,1.31,813.16,0.03,48.182880,-122.130608,39.7,4.0
2021-12-10 17:09:47,172,3.18,5.06,1.28,561.40,0.04,48.182880,-122.130612,39.7,4.0
2021-12-10 17:09:49,174,3.22,4.54,1.30,538.30,0.04,48.182880,-122.130612,39.9,4.0
2021-12-10 17:09:51,176,3.27,4.44,1.30,485.26,0.05,48.182878,-122.130611,40.0,4.0
2021-12-10 17:09:53,178,3.31,5.45,1.26,457.02,0.05,48.182877,-122.130613,39.8,4.0
2021-12-10 17:09:55,180,3.35,4.97,1.31,472.58,0.04,48.182874,-122.130617,39.2,4.0
2021-12-10 17:09:57,182,3.40,4.21,1.31,460.13,0.05,48.182870,-122.130620,38.5,4.0
2021-12-10 17:09:59,184,3.44,5.34,1.27,418.73,0.05,48.182871,-122.130624,39.4,4.0
2021-12-10 17:10:01,186,3.49,4.64,1.32,433.07,0.05,48.182870,-122.130624,39.2,4.0
2021-12-10 17:10:03,188,3.53,4.85,1.30,446.74,0.05,48.182872,-122.130623,39.7,4.0
2021-12-10 17:10:05,190,3.57,4.87,1.30,407.65,0.05,48.182874,-122.130620,40.3,4.0
2021-12-10 17:10:07,192,3.62,4.90,1.30,452.80,0.05,48.182875,-122.130618,40.7,4.0
2021-12-10 17:10:09,194,3.66,4.89,1.31,475.67,0.04,48.182877,-122.130616,41.1,4.0
2021-12-10 17:10:11,196,3.70,4.93,1.30,536.30,0.04,48.182879,-122.130614,41.5,4.0
2021-12-10 17:10:13,198,3.75,4.70,1.29,535.49,0.04,48.182883,-122.130612,42.0,4.0
2021-12-10 17:10:15,200,3.78,6.17,1.22,508.97,0.04,48.182885,-122.130608,42.1,4.0
2021-12-10 17:10:17,202,3.83,4.22,1.37,629.02,0.04,48.182887,-122.130605,41.9,4.0
2021-12-10 17:10:19,204,3.88,5.27,1.27,603.90,0.03,48.182888,-122.130600,41.7,4.0
2021-12-10 17:10:21,206,3.92,5.62,1.28,608.65,0.04,48.182889,-122.130597,41.3,4.0
2021-12-10 17:10:23,208,3.96,3.99,1.34,612.71,0.04,48.182890,-122.130595,40.9,4.0
2021-12-10 17:10:25,210,4.01,5.26,1.27,682.80,0.03,48.182890,-122.130593,40.3,4.0
2021-12-10 17:10:27,212,4.05,5.09,1.32,811.81,0.03,48.182891,-122.130592,40.2,4.0
2021-12-10 17:10:29,214,4.09,4.89,1.31,869.85,0.02,48.182891,-122.130592,40.0,4.0
2021-12-10 17:10:31,216,4.14,5.18,1.29,893.97,0.02,48.182891,-122.130592,39.8,4.0
2021-12-10 17:10:33,218,4.18,4.84,1.31,929.08,0.02,48.182891,-122.130592,39.8,4.0
2021-12-10 17:10:35,220,4.22,4.98,1.29,916.84,0.02,48.182891,-122.130592,39.6,4.0
2021-12-10 17:10:37,222,4.27,5.18,1.30,939.99,0.02,48.182891,-122.130593,39.4,4.0
2021-12-10 17:10:39,224,4.31,4.90,1.31,999.00,0.02,48.182891,-122.130593,39.3,4.0
2021-12-10 17:10:41,226,4.35,4.81,1.29,999.00,0.02,48.182891,-122.130594,39.0,4.0
2021-12-10 17:10:43,228,4.39,5.27,1.30,999.00,0.02,48.182889,-122.130594,38.7,4.0
2021-12-10 17:10:45,230,4.44,4.46,1.31,999.00,0.02,48.182888,-122.130595,38.5,4.0
2021-12-10 17:10:47,232,4.48,5.66,1.25,999.00,0.02,48.182883,-122.130589,38.4,4.0
2021-12-10 17:10:49,234,4.53,5.42,1.32,999.00,0.02,48.182881,-122.130587,38.2,4.0
2021-12-10 17:10:51,236,4.57,4.10,1.33,999.00,0.02,48.182879,-122.130587,38.0,4.0
2021-12-10 17:10:53,238,4.61,5.56,1.27,999.00,0.02,48.182878,-122.130586,37.9,4.0
2021-12-10 17:10:55,240,4.66,5.84,1.30,999.00,0.02,48.182877,-122.130587,37.9,4.0
2021-12-10 17:10:57,242,4.70,4.51,1.33,999.00,0.02,48.182875,-122.130587,37.8,4.0
2021-12-10 17:10:59,244,4.74,5.21,1.28,999.00,0.02,48.182874,-122.130586,37.8,4.0
2021-12-10 17:11:01,246,4.79,4.79,1.31,999.00,0.02,48.182875,-122.130585,37.9,4.0
2021-12-10 17:11:03,248,4.83,5.07,1.30,999.00,0.02,48.182875,-122.130585,37.9,4.0
2021-12-10 17:11:05,250,4.87,4.95,1.30,999.00,0.02,48.182877,-122.130584,38.0,4.0
2021-12-10 17:11:07,252,4.92,5.21,1.30,999.00,0.02,48.182878,-122.130585,38.1,4.0
2021-12-10 17:11:09,254,4.96,5.12,1.30,999.00,0.02,48.182879,-122.130585,38.1,4.0
2021-12-10 17:11:11,256,5.00,5.12,1.30,999.00,0.02,48.182880,-122.130587,38.1,4.0
2021-12-10 17:11:13,258,5.05,5.13,1.29,999.00,0.02,48.182881,-122.130588,38.0,4.0
2021-12-10 17:11:15,260,5.09,5.17,1.30,999.00,0.02,48.182882,-122.130592,37.8,4.0
2021-12-10 17:11:17,262,5.13,5.23,1.29,999.00,0.02,48.182884,-122.130597,37.6,4.0
2021-12-10 17:11:19,264,5.18,5.09,1.31,999.00,0.02,48.182885,-122.130601,37.4,4.0
2021-12-10 17:11:21,266,5.22,5.00,1.30,999.00,0.02,48.182885,-122.130605,36.9,4.0
2021-12-10 17:11:23,268,5.27,5.19,1.30,999.00,0.02,48.182884,-122.130607,36.6,4.0
2021-12-10 17:11:25,270,5.31,5.40,1.28,999.00,0.02,48.182885,-122.130609,36.4,4.0
2021-12-10 17:11:27,272,5.35,5.35,1.29,988.51,0.02,48.182885,-122.130609,36.2,4.0
2021-12-10 17:11:29,274,5.39,5.57,1.30,999.00,0.02,48.182886,-122.130610,36.0,4.0
2021-12-10 17:11:31,276,5.44,4.96,1.33,999.00,0.02,48.182885,-122.130611,35.9,4.0
2021-12-10 17:11:33,278,5.48,5.13,1.30,999.00,0.02,48.182885,-122.130612,35.7,4.0
2021-12-10 17:11:35,280,5.52,5.38,1.28,999.00,0.02,48.182884,-122.130612,35.4,4.0
2021-12-10 17:11:37,282,5.57,5.07,1.31,999.00,0.02,48.182884,-122.130611,35.2,4.0
2021-12-10 17:11:39,284,5.61,4.81,1.30,999.00,0.02,48.182883,-122.130610,34.9,4.0
2021-12-10 17:11:41,286,5.65,5.73,1.27,999.00,0.02,48.182883,-122.130608,34.8,4.0
2021-12-10 17:11:43,288,5.70,3.44,1.34,999.00,0.02,48.182883,-122.130605,35.0,4.0
2021-12-10 17:11:45,290,5.74,1.47,1.33,999.00,0.02,48.182883,-122.130602,35.7,4.0
2021-12-10 17:11:47,292,5.79,2.00,1.32,999.00,0.02,48.182881,-122.130602,35.7,4.0
2021-12-10 17:11:49,294,5.83,1.76,1.36,999.00,0.02,48.182879,-122.130602,35.5,4.0
2021-12-10 17:11:51,296,5.88,2.61,1.32,999.00,0.02,48.182879,-122.130602,35.4,4.0
2021-12-10 17:11:53,298,5.92,2.76,1.28,999.00,0.02,48.182877,-122.130602,35.2,4.0
2021-12-10 17:11:55,300,5.96,1.12,1.24,999.00,0.02,48.182880,-122.130593,34.7,4.0
2021-12-10 17:11:57,302,6.00,1.16,1.12,999.00,0.02,48.182883,-122.130591,34.3,4.0
2021-12-10 17:11:59,304,6.02,1.64,0.76,521.26,0.02,48.182885,-122.130591,34.3,4.0
2021-12-10 17:12:01,306,6.03,2.34,0.48,308.29,0.03,48.182886,-122.130589,34.4,4.0
2021-12-10 17:12:03,308,6.04,3.80,0.38,249.84,0.03,48.182888,-122.130586,34.5,4.0
2021-12-10 17:12:05,310,6.05,1.18,0.27,178.57,0.02,48.182888,-122.130585,34.4,4.0
2021-12-10 17:12:07,312,6.06,1.29,0.44,293.33,0.03,48.182888,-122.130586,34.3,4.0
2021-12-10 17:12:09,314,6.07,1.70,0.30,186.57,0.03,48.182888,-122.130586,34.2,4.0
2021-12-10 17:12:11,316,6.08,1.61,0.17,103.98,0.03,48.182887,-122.130588,34.1,4.0
2021-12-10 17:12:13,318,6.08,1.67,0.12,72.60,0.03,48.182886,-122.130589,34.0,4.0
2021-12-10 17:12:15,320,6.08,1.83,0.07,42.42,0.03,48.182886,-122.130589,33.9,4.0
2021-12-10 17:12:17,322,6.08,1.57,0.04,23.72,0.03,48.182885,-122.130589,33.8,4.0
2021-12-10 17:12:19,324,6.08,1.59,0.02,13.23,0.02,48.182884,-122.130590,33.7,4.0
2021-12-10 17:12:21,326,6.08,1.54,0.01,7.79,0.02,48.182883,-122.130589,33.6,4.0
