Serial Number,W30401034
Sample ID,00068
Start Time,2021-08-11 20:17:13 UTC
Duration,0:05:16
Total Volume (l),6.0
Distance (m),7
Peak Pressure (psi),6.0
Avg Flow (l/min),1.1
Avg Rate (mL/m),814.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-08-11 20:19:11,118,2.18,4.08,1.29,999.00,0.02,48.713799,-122.478387,46.5,2.6
2021-08-11 20:19:13,120,2.23,3.83,1.30,999.00,0.02,48.713800,-122.478387,45.7,2.6
2021-08-11 20:19:15,122,2.27,4.09,1.30,999.00,0.02,48.713799,-122.478387,45.1,2.6
2021-08-11 20:19:17,124,2.31,4.16,1.29,999.00,0.02,48.713799,-122.478387,44.5,2.6
2021-08-11 20:19:19,126,2.36,4.02,1.30,987.09,0.02,48.713801,-122.478390,43.9,2.6
2021-08-11 20:19:21,128,2.40,4.07,1.30,916.14,0.02,48.713802,-122.478391,43.6,2.6
2021-08-11 20:19:23,130,2.44,3.88,1.30,849.67,0.03,48.713802,-122.478391,43.2,2.6
2021-08-11 20:19:25,132,2.49,3.84,1.30,838.17,0.03,48.713802,-122.478389,42.6,2.6
2021-08-11 20:19:27,134,2.53,3.96,1.30,834.94,0.03,48.713802,-122.478388,42.4,2.6
2021-08-11 20:19:29,136,2.57,3.74,1.30,805.45,0.03,48.713803,-122.478388,42.2,2.6
2021-08-11 20:19:31,138,2.62,3.90,1.30,779.38,0.03,48.713803,-122.478390,42.4,2.6
2021-08-11 20:19:33,140,2.66,2.80,1.33,787.45,0.03,48.713804,-122.478391,42.6,2.6
2021-08-11 20:19:35,142,2.70,4.72,1.29,736.30,0.03,48.713804,-122.478391,42.6,2.6
2021-08-11 20:19:37,144,2.75,3.89,1.30,708.06,0.03,48.713802,-122.478396,43.0,2.6
2021-08-11 20:19:39,146,2.79,3.59,1.31,646.91,0.03,48.713801,-122.478401,42.9,2.6
2021-08-11 20:19:41,148,2.83,4.34,1.30,641.98,0.03,48.713799,-122.478401,42.9,2.6
2021-08-11 20:19:43,150,2.88,4.12,1.29,694.67,0.03,48.713798,-122.478401,42.9,2.6
2021-08-11 20:19:45,152,2.92,3.86,1.30,709.22,0.03,48.713798,-122.478400,42.9,2.6
2021-08-11 20:19:47,154,2.96,3.95,1.30,779.38,0.03,48.713795,-122.478399,42.9,2.6
2021-08-11 20:19:49,156,3.01,4.02,1.30,771.06,0.03,48.713791,-122.478399,42.9,2.6
2021-08-11 20:19:51,158,3.05,4.07,1.30,798.04,0.03,48.713788,-122.478398,43.1,2.6
2021-08-11 20:19:53,160,3.09,4.14,1.30,871.90,0.03,48.713781,-122.478399,43.9,2.6
2021-08-11 20:19:55,162,3.14,3.85,1.30,886.16,0.02,48.713776,-122.478398,44.3,2.6
2021-08-11 20:19:57,164,3.18,4.07,1.29,999.00,0.02,48.713772,-122.478397,44.7,2.6
2021-08-11 20:19:59,166,3.22,3.78,1.30,999.00,0.02,48.713770,-122.478396,45.0,2.6
2021-08-11 20:20:01,168,3.27,3.96,1.30,999.00,0.02,48.713771,-122.478391,45.0,2.6
2021-08-11 20:20:03,170,3.31,4.12,1.30,999.00,0.02,48.713771,-122.478389,45.2,2.6
2021-08-11 20:20:05,172,3.35,3.88,1.30,999.00,0.02,48.713771,-122.478389,45.6,2.6
2021-08-11 20:20:07,174,3.40,3.82,1.30,999.00,0.02,48.713773,-122.478387,45.9,2.6
2021-08-11 20:20:09,176,3.44,3.90,1.30,999.00,0.02,48.713774,-122.478384,46.0,2.6
2021-08-11 20:20:11,178,3.48,4.50,1.30,999.00,0.02,48.713776,-122.478383,46.1,2.6
2021-08-11 20:20:13,180,3.53,4.02,1.30,999.00,0.02,48.713778,-122.478383,46.4,2.6
2021-08-11 20:20:15,182,3.57,4.29,1.30,999.00,0.02,48.713779,-122.478382,46.7,2.6
2021-08-11 20:20:17,184,3.61,3.70,1.30,999.00,0.02,48.713781,-122.478382,47.3,2.6
2021-08-11 20:20:19,186,3.66,4.28,1.29,999.00,0.02,48.713785,-122.478381,48.2,2.6
2021-08-11 20:20:21,188,3.70,4.58,1.30,999.00,0.02,48.713789,-122.478381,48.9,2.6
2021-08-11 20:20:23,190,3.74,4.41,1.29,999.00,0.02,48.713791,-122.478380,49.6,2.6
2021-08-11 20:20:25,192,3.79,3.87,1.31,999.00,0.02,48.713794,-122.478379,50.4,2.6
2021-08-11 20:20:27,194,3.83,4.13,1.29,999.00,0.01,48.713797,-122.478378,51.0,2.6
2021-08-11 20:20:29,196,3.87,3.69,1.30,999.00,0.01,48.713799,-122.478377,51.5,2.6
2021-08-11 20:20:31,198,3.92,4.19,1.30,999.00,0.01,48.713802,-122.478375,52.0,2.6
2021-08-11 20:20:33,200,3.96,4.10,1.30,999.00,0.02,48.713803,-122.478376,52.5,2.6
2021-08-11 20:20:35,202,4.00,3.83,1.30,999.00,0.02,48.713805,-122.478376,52.8,2.6
2021-08-11 20:20:37,204,4.05,3.83,1.30,999.00,0.02,48.713807,-122.478378,52.9,2.6
2021-08-11 20:20:39,206,4.09,4.09,1.30,999.00,0.02,48.713809,-122.478378,53.2,2.6
2021-08-11 20:20:41,208,4.13,3.98,1.30,999.00,0.02,48.713810,-122.478378,53.3,2.6
2021-08-11 20:20:43,210,4.18,4.29,1.30,999.00,0.02,48.713811,-122.478379,53.3,2.6
2021-08-11 20:20:45,212,4.22,4.15,1.30,999.00,0.02,48.713810,-122.478381,52.9,2.6
2021-08-11 20:20:47,214,4.26,4.04,1.30,999.00,0.02,48.713810,-122.478381,52.4,2.6
2021-08-11 20:20:49,216,4.31,4.14,1.30,999.00,0.02,48.713808,-122.478380,51.5,2.6
2021-08-11 20:20:51,218,4.35,4.45,1.30,999.00,0.02,48.713807,-122.478380,50.5,2.6
2021-08-11 20:20:53,220,4.39,4.12,1.30,999.00,0.02,48.713805,-122.478380,49.5,2.6
2021-08-11 20:20:55,222,4.44,4.18,1.30,999.00,0.02,48.713804,-122.478380,48.4,2.6
2021-08-11 20:20:57,224,4.48,4.03,1.30,999.00,0.02,48.713803,-122.478378,47.1,2.6
2021-08-11 20:20:59,226,4.52,3.93,1.30,999.00,0.02,48.713801,-122.478377,45.9,2.6
2021-08-11 20:21:01,228,4.57,4.26,1.30,999.00,0.02,48.713799,-122.478376,45.2,2.6
2021-08-11 20:21:03,230,4.61,3.82,1.30,999.00,0.02,48.713798,-122.478375,44.9,2.6
2021-08-11 20:21:05,232,4.65,4.25,1.30,999.00,0.02,48.713798,-122.478373,44.6,2.6
2021-08-11 20:21:07,234,4.70,4.37,1.30,999.00,0.02,48.713799,-122.478372,44.3,2.6
2021-08-11 20:21:09,236,4.74,4.16,1.30,999.00,0.02,48.713800,-122.478372,43.8,2.6
2021-08-11 20:21:11,238,4.78,4.14,1.30,999.00,0.02,48.713800,-122.478371,43.4,2.6
2021-08-11 20:21:13,240,4.83,4.22,1.30,987.09,0.02,48.713800,-122.478370,43.0,2.6
2021-08-11 20:21:15,242,4.87,4.04,1.30,868.40,0.03,48.713800,-122.478369,42.6,2.6
2021-08-11 20:21:17,244,4.91,4.13,1.30,776.58,0.03,48.713799,-122.478369,42.1,2.6
2021-08-11 20:21:19,246,4.96,4.22,1.30,765.61,0.03,48.713800,-122.478368,41.5,2.6
2021-08-11 20:21:21,248,5.00,3.77,1.30,704.61,0.03,48.713800,-122.478366,41.0,2.6
2021-08-11 20:21:23,250,5.04,4.36,1.31,662.62,0.03,48.713801,-122.478367,40.7,2.6
2021-08-11 20:21:25,252,5.09,4.17,1.30,616.41,0.03,48.713802,-122.478369,40.3,2.6
2021-08-11 20:21:27,254,5.13,4.16,1.30,651.63,0.03,48.713802,-122.478370,40.1,2.6
2021-08-11 20:21:29,256,5.17,4.10,1.30,657.56,0.03,48.713800,-122.478370,40.1,2.6
2021-08-11 20:21:31,258,5.22,4.33,1.30,701.19,0.03,48.713797,-122.478371,40.3,2.6
2021-08-11 20:21:33,260,5.26,4.07,1.30,694.44,0.03,48.713796,-122.478374,40.1,2.6
2021-08-11 20:21:35,262,5.30,4.05,1.30,717.44,0.03,48.713795,-122.478375,40.0,2.6
2021-08-11 20:21:37,264,5.35,4.38,1.30,766.96,0.03,48.713794,-122.478377,39.9,2.6
2021-08-11 20:21:39,266,5.39,4.27,1.30,772.43,0.03,48.713791,-122.478376,40.0,2.6
2021-08-11 20:21:41,268,5.43,4.33,1.30,902.78,0.02,48.713787,-122.478375,40.3,2.6
2021-08-11 20:21:43,270,5.48,4.56,1.31,987.93,0.02,48.713784,-122.478374,40.6,2.6
2021-08-11 20:21:45,272,5.52,4.31,1.30,999.00,0.02,48.713779,-122.478374,41.0,2.6
2021-08-11 20:21:47,274,5.56,4.19,1.30,984.85,0.02,48.713777,-122.478374,40.8,2.6
2021-08-11 20:21:49,276,5.61,4.51,1.30,933.91,0.02,48.713775,-122.478373,40.3,2.6
2021-08-11 20:21:51,278,5.65,4.18,1.30,991.61,0.02,48.713773,-122.478371,39.9,2.6
2021-08-11 20:21:53,280,5.69,3.38,1.30,952.38,0.02,48.713772,-122.478370,39.8,2.6
2021-08-11 20:21:55,282,5.74,3.04,1.31,999.00,0.02,48.713768,-122.478374,39.8,2.6
2021-08-11 20:21:57,284,5.78,2.55,1.30,999.00,0.02,48.713766,-122.478378,39.3,2.6
2021-08-11 20:21:59,286,5.82,4.16,1.30,999.00,0.02,48.713765,-122.478379,39.0,2.6
2021-08-11 20:22:01,288,5.87,4.14,1.30,984.85,0.02,48.713767,-122.478379,39.3,2.6
2021-08-11 20:22:03,290,5.91,2.89,1.20,879.12,0.02,48.713772,-122.478381,39.6,2.6
2021-08-11 20:22:05,292,5.94,2.82,1.09,841.05,0.02,48.713775,-122.478382,39.8,2.6
2021-08-11 20:22:07,294,5.97,3.18,0.80,658.44,0.02,48.713779,-122.478384,40.0,2.6
2021-08-11 20:22:09,296,5.97,3.34,0.37,319.52,0.02,48.713787,-122.478390,40.0,2.6
2021-08-11 20:22:11,298,5.98,4.30,0.17,135.24,0.02,48.713800,-122.478398,40.1,2.6
2021-08-11 20:22:13,300,5.98,3.76,0.09,76.53,0.02,48.713808,-122.478403,40.2,2.6
2021-08-11 20:22:15,302,5.98,3.98,0.11,93.54,0.02,48.713812,-122.478407,40.5,2.6
2021-08-11 20:22:17,304,5.98,3.41,0.09,86.21,0.02,48.713812,-122.478412,40.9,2.6
2021-08-11 20:22:19,306,5.99,3.00,0.14,136.85,0.02,48.713812,-122.478416,41.5,2.6
2021-08-11 20:22:21,308,5.99,3.04,0.14,133.72,0.02,48.713812,-122.478417,41.7,2.6
2021-08-11 20:22:23,310,6.00,2.93,0.08,79.84,0.02,48.713811,-122.478419,42.2,2.6
2021-08-11 20:22:25,312,6.00,2.93,0.04,39.10,0.02,48.713811,-122.478423,42.6,2.6
2021-08-11 20:22:27,314,6.00,2.84,0.03,27.25,0.02,48.713809,-122.478425,43.0,2.6
2021-08-11 20:22:29,316,6.00,2.69,0.04,36.53,0.02,48.713807,-122.478428,43.3,2.6
