Serial Number,W30401034
Sample ID,00027
Start Time,2021-05-10 17:46:47 UTC
Duration,0:06:08
Total Volume (l),6.03
Distance (m),18
Peak Pressure (psi),7.9
Avg Flow (l/min),1.0
Avg Rate (mL/m),386.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-05-10 17:48:07,80,1.29,2.55,1.20,443.46,0.05,48.665446,-122.373445,86.7,3.9
2021-05-10 17:48:09,82,1.33,3.70,1.20,410.26,0.05,48.665446,-122.373447,86.9,3.9
2021-05-10 17:48:11,84,1.37,2.62,1.20,400.40,0.05,48.665447,-122.373450,87.2,3.9
2021-05-10 17:48:13,86,1.41,3.25,1.20,350.57,0.06,48.665447,-122.373451,87.7,3.9
2021-05-10 17:48:15,88,1.45,2.28,1.20,341.30,0.06,48.665448,-122.373452,87.6,3.9
2021-05-10 17:48:17,90,1.49,3.07,1.20,328.95,0.06,48.665448,-122.373452,87.7,3.9
2021-05-10 17:48:19,92,1.53,2.05,1.20,317.97,0.06,48.665449,-122.373451,87.5,3.9
2021-05-10 17:48:21,94,1.57,3.66,1.20,300.75,0.07,48.665444,-122.373446,88.2,3.9
2021-05-10 17:48:23,96,1.61,4.17,1.20,273.22,0.07,48.665442,-122.373442,88.5,3.9
2021-05-10 17:48:25,98,1.65,3.61,1.20,302.57,0.07,48.665438,-122.373438,89.0,3.9
2021-05-10 17:48:27,100,1.69,3.07,1.20,277.59,0.07,48.665436,-122.373435,89.3,3.9
2021-05-10 17:48:29,102,1.73,3.34,1.20,278.16,0.07,48.665435,-122.373432,88.9,3.9
2021-05-10 17:48:31,104,1.77,4.19,1.20,285.10,0.07,48.665432,-122.373429,89.0,3.9
2021-05-10 17:48:33,106,1.81,3.82,1.20,322.58,0.06,48.665433,-122.373426,88.4,3.9
2021-05-10 17:48:35,108,1.85,3.97,1.20,313.73,0.06,48.665432,-122.373424,88.2,3.9
2021-05-10 17:48:37,110,1.89,4.36,1.20,350.57,0.05,48.665430,-122.373423,88.5,3.9
2021-05-10 17:48:39,112,1.93,4.67,1.20,374.88,0.05,48.665428,-122.373423,88.9,3.9
2021-05-10 17:48:41,114,1.97,3.40,1.20,390.62,0.05,48.665425,-122.373422,89.3,3.9
2021-05-10 17:48:43,116,2.01,3.62,1.20,400.40,0.05,48.665421,-122.373421,90.1,3.9
2021-05-10 17:48:45,118,2.05,4.01,1.21,345.62,0.06,48.665418,-122.373420,90.6,3.9
2021-05-10 17:48:47,120,2.09,4.11,1.20,354.92,0.06,48.665417,-122.373419,90.3,4.6
2021-05-10 17:48:49,122,2.13,3.81,1.20,332.78,0.06,48.665418,-122.373421,89.9,4.6
2021-05-10 17:48:51,124,2.17,3.93,1.20,307.46,0.07,48.665420,-122.373424,90.0,4.6
2021-05-10 17:48:53,126,2.21,3.70,1.20,303.72,0.06,48.665422,-122.373425,90.0,4.6
2021-05-10 17:48:55,128,2.25,3.70,1.20,314.47,0.07,48.665425,-122.373425,89.5,4.6
2021-05-10 17:48:57,130,2.29,4.06,1.20,290.91,0.07,48.665427,-122.373422,88.6,4.6
2021-05-10 17:48:59,132,2.33,3.53,1.20,270.09,0.08,48.665429,-122.373421,88.0,4.6
2021-05-10 17:49:01,134,2.37,3.74,1.20,283.69,0.07,48.665430,-122.373419,87.2,4.6
2021-05-10 17:49:03,136,2.41,3.81,1.20,303.26,0.07,48.665431,-122.373417,86.8,4.6
2021-05-10 17:49:05,138,2.45,3.75,1.20,318.22,0.06,48.665433,-122.373415,86.4,4.6
2021-05-10 17:49:07,140,2.49,4.09,1.20,334.45,0.06,48.665434,-122.373415,86.3,5.5
2021-05-10 17:49:09,142,2.53,4.01,1.20,353.98,0.06,48.665435,-122.373417,86.4,5.5
2021-05-10 17:49:11,144,2.57,4.02,1.20,363.31,0.05,48.665434,-122.373419,86.6,5.5
2021-05-10 17:49:13,146,2.61,3.96,1.20,369.69,0.05,48.665434,-122.373421,87.1,5.5
2021-05-10 17:49:15,148,2.65,3.86,1.20,349.65,0.06,48.665432,-122.373424,87.6,5.5
2021-05-10 17:49:17,150,2.69,4.02,1.20,379.87,0.05,48.665429,-122.373428,88.0,5.5
2021-05-10 17:49:19,152,2.73,3.92,1.20,367.99,0.05,48.665422,-122.373429,88.3,5.5
2021-05-10 17:49:21,154,2.77,4.18,1.20,369.34,0.05,48.665414,-122.373430,88.2,5.5
2021-05-10 17:49:23,156,2.81,3.87,1.20,373.48,0.05,48.665407,-122.373428,87.4,5.5
2021-05-10 17:49:25,158,2.85,3.93,1.20,386.10,0.05,48.665405,-122.373427,86.3,5.5
2021-05-10 17:49:27,160,2.89,4.18,1.20,394.48,0.05,48.665409,-122.373423,83.4,5.8
2021-05-10 17:49:29,162,2.93,4.12,1.20,441.01,0.04,48.665412,-122.373419,80.6,5.8
2021-05-10 17:49:31,164,2.97,4.10,1.20,503.14,0.04,48.665411,-122.373420,79.2,5.8
2021-05-10 17:49:33,166,3.01,4.00,1.20,493.83,0.04,48.665411,-122.373422,78.6,5.8
2021-05-10 17:49:35,168,3.05,3.98,1.20,527.01,0.04,48.665412,-122.373425,78.5,5.8
2021-05-10 17:49:37,170,3.09,4.18,1.20,518.81,0.04,48.665413,-122.373426,78.4,4.6
2021-05-10 17:49:39,172,3.13,4.02,1.20,637.96,0.03,48.665414,-122.373426,78.3,4.6
2021-05-10 17:49:41,174,3.17,4.10,1.20,612.56,0.03,48.665415,-122.373426,78.5,4.6
2021-05-10 17:49:43,176,3.21,4.14,1.20,598.80,0.03,48.665416,-122.373424,78.5,4.6
2021-05-10 17:49:45,178,3.25,4.04,1.20,606.06,0.03,48.665417,-122.373422,78.1,4.6
2021-05-10 17:49:47,180,3.29,4.44,1.20,583.94,0.04,48.665420,-122.373420,77.5,4.0
2021-05-10 17:49:49,182,3.33,4.21,1.20,564.97,0.04,48.665422,-122.373420,77.4,4.0
2021-05-10 17:49:51,184,3.37,4.13,1.20,529.80,0.04,48.665423,-122.373421,77.0,4.0
2021-05-10 17:49:53,186,3.41,4.17,1.20,539.81,0.04,48.665423,-122.373422,76.4,4.0
2021-05-10 17:49:55,188,3.45,4.20,1.20,540.54,0.04,48.665424,-122.373424,76.0,4.0
2021-05-10 17:49:57,190,3.49,4.16,1.20,553.25,0.04,48.665424,-122.373425,75.5,5.8
2021-05-10 17:49:59,192,3.53,4.67,1.20,506.33,0.04,48.665426,-122.373428,75.5,5.8
2021-05-10 17:50:01,194,3.57,3.96,1.20,505.69,0.04,48.665427,-122.373433,75.8,5.8
2021-05-10 17:50:03,196,3.61,4.52,1.19,502.11,0.04,48.665428,-122.373435,75.8,5.8
2021-05-10 17:50:05,198,3.65,4.31,1.20,535.48,0.04,48.665429,-122.373438,75.9,5.8
2021-05-10 17:50:07,200,3.69,4.50,1.20,543.48,0.04,48.665430,-122.373442,75.9,5.8
2021-05-10 17:50:09,202,3.73,4.35,1.20,524.93,0.04,48.665431,-122.373447,76.1,5.8
2021-05-10 17:50:11,204,3.77,4.30,1.21,498.56,0.04,48.665430,-122.373451,76.5,5.8
2021-05-10 17:50:13,206,3.81,4.51,1.19,502.11,0.04,48.665430,-122.373454,77.1,5.8
2021-05-10 17:50:15,208,3.85,4.27,1.20,520.83,0.04,48.665429,-122.373456,77.7,5.8
2021-05-10 17:50:17,210,3.89,4.53,1.20,523.56,0.04,48.665428,-122.373459,78.3,3.9
2021-05-10 17:50:19,212,3.93,4.43,1.20,549.45,0.04,48.665427,-122.373460,78.7,3.9
2021-05-10 17:50:21,214,3.97,4.52,1.20,563.38,0.04,48.665425,-122.373462,79.1,3.9
2021-05-10 17:50:23,216,4.01,4.70,1.20,584.80,0.03,48.665423,-122.373462,79.3,3.9
2021-05-10 17:50:25,218,4.05,4.40,1.20,579.71,0.03,48.665423,-122.373464,79.4,3.9
2021-05-10 17:50:27,220,4.09,4.98,1.20,579.71,0.03,48.665422,-122.373464,79.4,3.9
2021-05-10 17:50:29,222,4.13,4.44,1.20,630.91,0.03,48.665420,-122.373467,79.8,3.9
2021-05-10 17:50:31,224,4.17,4.50,1.20,681.43,0.03,48.665418,-122.373469,80.3,3.9
2021-05-10 17:50:33,226,4.21,4.41,1.20,746.27,0.03,48.665417,-122.373471,80.5,3.9
2021-05-10 17:50:35,228,4.25,4.88,1.20,742.12,0.03,48.665417,-122.373471,80.5,3.9
2021-05-10 17:50:37,230,4.29,4.53,1.20,756.14,0.03,48.665417,-122.373471,80.2,3.5
2021-05-10 17:50:39,232,4.33,4.66,1.20,764.82,0.02,48.665417,-122.373469,80.1,3.5
2021-05-10 17:50:41,234,4.37,4.47,1.20,813.01,0.03,48.665416,-122.373469,80.4,3.5
2021-05-10 17:50:43,236,4.41,4.88,1.20,743.49,0.03,48.665416,-122.373467,80.4,3.5
2021-05-10 17:50:45,238,4.45,4.67,1.20,693.24,0.03,48.665416,-122.373466,80.2,3.5
2021-05-10 17:50:47,240,4.49,4.75,1.20,713.01,0.03,48.665415,-122.373466,80.2,3.7
2021-05-10 17:50:49,242,4.53,4.47,1.20,675.68,0.03,48.665415,-122.373470,80.6,3.7
2021-05-10 17:50:51,244,4.57,4.41,1.20,610.69,0.03,48.665413,-122.373473,80.9,3.7
2021-05-10 17:50:53,246,4.61,4.90,1.20,576.37,0.03,48.665412,-122.373481,81.5,3.7
2021-05-10 17:50:55,248,4.65,4.44,1.20,584.80,0.04,48.665408,-122.373488,83.0,3.7
2021-05-10 17:50:57,250,4.69,4.96,1.19,539.68,0.04,48.665406,-122.373491,84.0,3.7
2021-05-10 17:50:59,252,4.73,4.74,1.20,565.77,0.04,48.665402,-122.373496,85.9,3.7
2021-05-10 17:51:01,254,4.77,5.06,1.20,529.10,0.04,48.665400,-122.373498,87.1,3.7
2021-05-10 17:51:03,256,4.81,4.80,1.20,577.20,0.03,48.665397,-122.373503,88.5,3.7
2021-05-10 17:51:05,258,4.85,4.69,1.20,599.70,0.03,48.665394,-122.373507,90.4,3.7
2021-05-10 17:51:07,260,4.89,4.62,1.20,547.95,0.04,48.665393,-122.373509,91.6,3.7
2021-05-10 17:51:09,262,4.93,4.88,1.20,550.21,0.03,48.665392,-122.373510,92.3,3.7
2021-05-10 17:51:11,264,4.97,4.88,1.20,564.17,0.04,48.665393,-122.373512,92.8,3.7
2021-05-10 17:51:13,266,5.01,4.85,1.20,562.59,0.04,48.665393,-122.373512,93.3,3.7
2021-05-10 17:51:15,268,5.05,4.55,1.21,556.32,0.04,48.665394,-122.373512,93.5,3.7
2021-05-10 17:51:17,270,5.09,4.83,1.20,585.65,0.03,48.665396,-122.373512,93.1,3.7
2021-05-10 17:51:19,272,5.13,4.38,1.20,592.59,0.03,48.665397,-122.373512,92.8,3.7
2021-05-10 17:51:21,274,5.17,4.96,1.19,592.04,0.03,48.665399,-122.373512,93.1,3.7
2021-05-10 17:51:23,276,5.21,4.84,1.20,534.05,0.04,48.665400,-122.373512,93.7,3.7
2021-05-10 17:51:25,278,5.25,5.06,1.20,471.14,0.04,48.665403,-122.373511,94.0,3.7
2021-05-10 17:51:27,280,5.29,4.75,1.20,480.77,0.04,48.665408,-122.373509,93.1,3.7
2021-05-10 17:51:29,282,5.33,4.99,1.20,451.47,0.04,48.665412,-122.373509,92.5,3.7
2021-05-10 17:51:31,284,5.37,5.11,1.20,477.90,0.04,48.665413,-122.373510,92.5,3.7
2021-05-10 17:51:33,286,5.41,5.04,1.20,465.66,0.05,48.665413,-122.373512,92.8,3.7
2021-05-10 17:51:35,288,5.45,5.15,1.20,423.28,0.05,48.665413,-122.373513,93.4,3.7
2021-05-10 17:51:37,290,5.49,4.99,1.21,373.80,0.05,48.665415,-122.373514,93.4,3.7
2021-05-10 17:51:39,292,5.53,4.99,1.20,369.00,0.05,48.665417,-122.373515,93.5,3.7
2021-05-10 17:51:41,294,5.57,4.85,1.21,383.76,0.05,48.665418,-122.373516,93.8,3.7
2021-05-10 17:51:43,296,5.61,4.86,1.20,407.75,0.05,48.665416,-122.373516,94.4,3.7
2021-05-10 17:51:45,298,5.65,5.01,1.20,421.05,0.05,48.665414,-122.373515,94.8,3.7
2021-05-10 17:51:47,300,5.69,3.48,1.21,422.34,0.05,48.665413,-122.373516,94.9,3.7
2021-05-10 17:51:49,302,5.73,2.37,1.21,423.67,0.05,48.665413,-122.373516,94.6,3.7
2021-05-10 17:51:51,304,5.77,2.63,1.20,453.51,0.04,48.665411,-122.373518,95.0,3.7
2021-05-10 17:51:53,306,5.81,3.01,1.20,464.04,0.04,48.665411,-122.373519,95.0,3.7
2021-05-10 17:51:55,308,5.85,3.74,1.19,461.24,0.04,48.665413,-122.373524,95.7,3.7
2021-05-10 17:51:57,310,5.89,3.67,1.19,498.32,0.04,48.665414,-122.373527,96.1,3.5
2021-05-10 17:51:59,312,5.93,2.57,1.18,456.30,0.04,48.665415,-122.373531,96.9,3.5
2021-05-10 17:52:01,314,5.97,2.40,1.06,421.64,0.04,48.665415,-122.373531,97.5,3.5
2021-05-10 17:52:03,316,5.99,3.13,0.87,302.71,0.06,48.665413,-122.373530,98.4,3.5
2021-05-10 17:52:05,318,6.00,5.42,0.42,111.73,0.06,48.665413,-122.373529,98.5,3.5
2021-05-10 17:52:07,320,6.00,5.36,0.15,39.22,0.06,48.665415,-122.373529,98.7,3.5
2021-05-10 17:52:09,322,6.00,3.43,0.06,16.63,0.06,48.665416,-122.373530,98.7,3.5
2021-05-10 17:52:11,324,6.02,3.59,0.33,83.21,0.07,48.665416,-122.373529,99.2,3.5
2021-05-10 17:52:13,326,6.03,3.61,0.27,63.74,0.07,48.665417,-122.373527,99.4,3.5
2021-05-10 17:52:15,328,6.03,3.37,0.16,34.43,0.08,48.665416,-122.373525,99.5,3.5
2021-05-10 17:52:17,330,6.03,3.29,0.07,14.15,0.08,48.665415,-122.373524,99.5,4.5
2021-05-10 17:52:19,332,6.03,3.53,0.03,6.10,0.08,48.665414,-122.373523,99.4,4.5
2021-05-10 17:52:21,334,6.03,3.75,0.02,4.07,0.08,48.665410,-122.373522,99.9,4.5
2021-05-10 17:52:23,336,6.03,3.08,0.02,4.34,0.06,48.665407,-122.373521,100.4,4.5
2021-05-10 17:52:25,338,6.03,3.16,0.01,2.74,0.06,48.665408,-122.373519,100.4,4.5
2021-05-10 17:52:27,340,6.03,3.09,0.01,2.85,0.06,48.665409,-122.373518,100.0,3.5
2021-05-10 17:52:29,342,6.03,3.14,0.00,0.00,0.06,48.665411,-122.373518,99.2,3.5
2021-05-10 17:52:31,344,6.03,3.04,0.00,0.00,0.05,48.665410,-122.373519,99.4,3.5
2021-05-10 17:52:33,346,6.03,3.06,0.00,0.00,0.05,48.665410,-122.373518,99.2,3.5
2021-05-10 17:52:35,348,6.03,3.04,0.01,3.77,0.04,48.665409,-122.373519,99.4,3.5
2021-05-10 17:52:37,350,6.03,3.04,0.00,0.00,0.04,48.665408,-122.373517,99.4,3.7
2021-05-10 17:52:39,352,6.03,3.03,0.00,0.00,0.03,48.665408,-122.373516,99.1,3.7
2021-05-10 17:52:41,354,6.03,3.08,0.00,0.00,0.03,48.665406,-122.373515,99.0,3.7
2021-05-10 17:52:43,356,6.03,3.11,0.00,0.00,0.03,48.665403,-122.373516,99.2,3.7
2021-05-10 17:52:45,358,6.03,3.02,0.01,4.69,0.04,48.665400,-122.373515,100.1,3.7
2021-05-10 17:52:47,360,6.03,3.02,0.00,0.00,0.04,48.665399,-122.373515,100.5,4.1
2021-05-10 17:52:49,362,6.03,2.99,0.00,0.00,0.03,48.665399,-122.373513,100.0,4.1
2021-05-10 17:52:51,364,6.03,3.00,0.00,0.00,0.04,48.665401,-122.373510,99.8,4.1
2021-05-10 17:52:53,366,6.03,2.97,0.00,0.00,0.05,48.665399,-122.373508,98.6,4.1
2021-05-10 17:52:55,368,6.03,2.97,0.01,3.11,0.05,48.665398,-122.373506,98.3,4.1
