Serial Number,W30401034
Sample ID,00070
Start Time,2021-08-11 21:12:30 UTC
Duration,0:07:20
Total Volume (l),4.54
Distance (m),24
Peak Pressure (psi),12.6
Avg Flow (l/min),0.6
Avg Rate (mL/m),277.0
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-08-11 21:15:40,190,3.31,11.93,0.65,397.55,0.03,48.800072,-122.405068,96.5,2.9
2021-08-11 21:15:42,192,3.33,11.96,0.64,418.30,0.03,48.800076,-122.405069,96.5,2.9
2021-08-11 21:15:44,194,3.35,12.01,0.63,374.33,0.03,48.800079,-122.405073,96.6,2.9
2021-08-11 21:15:46,196,3.37,12.06,0.63,448.72,0.02,48.800082,-122.405078,97.1,2.9
2021-08-11 21:15:48,198,3.40,11.91,0.64,411.84,0.03,48.800085,-122.405083,97.6,2.7
2021-08-11 21:15:50,200,3.42,12.02,0.62,339.91,0.03,48.800088,-122.405086,97.7,2.7
2021-08-11 21:15:52,202,3.44,11.86,0.58,273.07,0.04,48.800089,-122.405091,97.8,2.7
2021-08-11 21:15:54,204,3.45,11.96,0.55,139.84,0.07,48.800088,-122.405099,97.5,2.7
2021-08-11 21:15:56,206,3.47,11.99,0.56,142.06,0.07,48.800093,-122.405101,97.8,2.7
2021-08-11 21:15:58,208,3.49,11.97,0.55,135.00,0.07,48.800094,-122.405105,98.3,6.0
2021-08-11 21:16:00,210,3.51,12.09,0.55,132.18,0.07,48.800093,-122.405107,99.1,6.0
2021-08-11 21:16:02,212,3.53,12.19,0.55,128.75,0.07,48.800095,-122.405106,99.9,6.0
2021-08-11 21:16:04,214,3.54,12.14,0.55,135.00,0.07,48.800100,-122.405102,100.6,6.0
2021-08-11 21:16:06,216,3.56,12.19,0.54,135.54,0.07,48.800104,-122.405098,101.1,6.0
2021-08-11 21:16:08,218,3.58,12.24,0.53,138.56,0.06,48.800106,-122.405096,101.3,6.0
2021-08-11 21:16:10,220,3.60,12.31,0.54,135.85,0.07,48.800106,-122.405093,101.0,6.0
2021-08-11 21:16:12,222,3.61,12.16,0.47,115.37,0.07,48.800108,-122.405092,101.0,6.0
2021-08-11 21:16:14,224,3.63,12.32,0.49,211.85,0.04,48.800110,-122.405091,100.7,6.0
2021-08-11 21:16:16,226,3.65,12.37,0.50,218.72,0.05,48.800112,-122.405092,100.4,6.0
2021-08-11 21:16:18,228,3.66,12.39,0.49,106.61,0.09,48.800120,-122.405090,100.9,6.0
2021-08-11 21:16:20,230,3.68,12.30,0.47,86.37,0.09,48.800120,-122.405090,100.3,6.0
2021-08-11 21:16:22,232,3.69,12.42,0.48,82.35,0.10,48.800119,-122.405089,99.5,6.0
2021-08-11 21:16:24,234,3.71,12.33,0.47,81.64,0.10,48.800117,-122.405089,98.3,6.0
2021-08-11 21:16:26,236,3.73,12.46,0.49,82.70,0.10,48.800113,-122.405089,96.5,6.0
2021-08-11 21:16:28,238,3.74,12.30,0.47,68.86,0.11,48.800107,-122.405091,94.3,3.2
2021-08-11 21:16:30,240,3.76,12.36,0.45,72.74,0.10,48.800105,-122.405092,93.7,3.2
2021-08-11 21:16:32,242,3.77,12.36,0.43,70.64,0.10,48.800103,-122.405094,93.7,3.2
2021-08-11 21:16:34,244,3.78,12.38,0.44,72.93,0.10,48.800100,-122.405097,93.7,3.2
2021-08-11 21:16:36,246,3.80,12.40,0.43,76.44,0.09,48.800099,-122.405098,93.9,3.2
2021-08-11 21:16:38,248,3.81,12.42,0.42,107.61,0.05,48.800098,-122.405098,94.0,3.2
2021-08-11 21:16:40,250,3.83,12.46,0.42,142.86,0.05,48.800096,-122.405100,94.5,3.2
2021-08-11 21:16:42,252,3.84,12.46,0.42,138.34,0.05,48.800101,-122.405100,95.2,3.2
2021-08-11 21:16:44,254,3.86,12.45,0.43,110.17,0.07,48.800101,-122.405100,95.2,3.2
2021-08-11 21:16:46,256,3.87,12.32,0.38,100.29,0.06,48.800102,-122.405101,95.4,3.2
2021-08-11 21:16:48,258,3.88,12.43,0.39,75.19,0.09,48.800109,-122.405101,96.8,3.2
2021-08-11 21:16:50,260,3.89,12.19,0.37,68.40,0.09,48.800111,-122.405104,97.4,3.2
2021-08-11 21:16:52,262,3.90,12.33,0.33,61.28,0.09,48.800116,-122.405105,98.2,3.2
2021-08-11 21:16:54,264,3.92,12.45,0.36,66.63,0.09,48.800119,-122.405107,99.0,3.2
2021-08-11 21:16:56,266,3.93,12.34,0.36,68.30,0.09,48.800123,-122.405107,100.0,3.2
2021-08-11 21:16:58,268,3.94,12.49,0.36,68.57,0.09,48.800129,-122.405108,100.6,3.2
2021-08-11 21:17:00,270,3.95,12.33,0.37,72.98,0.08,48.800135,-122.405108,101.2,3.2
2021-08-11 21:17:02,272,3.97,12.35,0.37,80.61,0.08,48.800140,-122.405110,101.7,3.2
2021-08-11 21:17:04,274,3.98,12.36,0.35,84.60,0.07,48.800144,-122.405112,101.2,3.2
2021-08-11 21:17:06,276,3.99,12.39,0.33,67.11,0.08,48.800146,-122.405115,100.9,3.2
2021-08-11 21:17:08,278,4.00,12.47,0.36,117.65,0.05,48.800148,-122.405118,100.6,3.2
2021-08-11 21:17:10,280,4.01,12.20,0.32,103.96,0.05,48.800148,-122.405121,100.2,3.2
2021-08-11 21:17:12,282,4.02,12.27,0.31,98.23,0.05,48.800147,-122.405123,99.9,3.2
2021-08-11 21:17:14,284,4.03,12.46,0.33,102.33,0.05,48.800149,-122.405125,100.3,3.2
2021-08-11 21:17:16,286,4.04,12.30,0.32,81.93,0.07,48.800152,-122.405126,101.1,3.2
2021-08-11 21:17:18,288,4.05,12.33,0.31,79.18,0.07,48.800152,-122.405128,101.8,2.9
2021-08-11 21:17:20,290,4.06,12.39,0.32,61.76,0.09,48.800146,-122.405132,102.8,2.9
2021-08-11 21:17:22,292,4.07,12.33,0.33,58.92,0.09,48.800141,-122.405134,103.7,2.9
2021-08-11 21:17:24,294,4.08,12.42,0.31,58.81,0.09,48.800139,-122.405131,104.2,2.9
2021-08-11 21:17:26,296,4.09,12.33,0.32,60.92,0.09,48.800139,-122.405126,104.7,2.9
2021-08-11 21:17:28,298,4.10,12.47,0.32,67.17,0.08,48.800137,-122.405123,104.8,2.9
2021-08-11 21:17:30,300,4.11,12.27,0.25,49.46,0.08,48.800135,-122.405121,104.5,2.9
2021-08-11 21:17:32,302,4.12,12.30,0.26,41.59,0.10,48.800139,-122.405117,104.5,2.9
2021-08-11 21:17:34,304,4.13,12.32,0.29,46.50,0.10,48.800142,-122.405113,104.2,2.9
2021-08-11 21:17:36,306,4.14,12.24,0.28,51.17,0.09,48.800145,-122.405109,103.9,2.9
2021-08-11 21:17:38,308,4.15,12.23,0.24,40.75,0.10,48.800148,-122.405104,103.6,2.9
2021-08-11 21:17:40,310,4.16,12.22,0.27,56.39,0.08,48.800152,-122.405100,103.1,2.9
2021-08-11 21:17:42,312,4.17,12.19,0.29,59.23,0.08,48.800155,-122.405096,103.2,2.9
2021-08-11 21:17:44,314,4.18,12.40,0.28,47.43,0.10,48.800160,-122.405091,103.2,2.9
2021-08-11 21:17:46,316,4.19,12.26,0.29,47.15,0.10,48.800159,-122.405087,102.4,2.9
2021-08-11 21:17:48,318,4.19,12.40,0.26,39.59,0.11,48.800160,-122.405084,102.1,2.3
2021-08-11 21:17:50,320,4.20,12.30,0.27,39.25,0.11,48.800161,-122.405081,102.1,2.3
2021-08-11 21:17:52,322,4.21,12.27,0.25,43.58,0.10,48.800161,-122.405078,101.6,2.3
2021-08-11 21:17:54,324,4.22,12.35,0.24,42.49,0.09,48.800161,-122.405076,101.6,2.3
2021-08-11 21:17:56,326,4.23,12.40,0.25,41.50,0.10,48.800162,-122.405072,101.6,2.3
2021-08-11 21:17:58,328,4.24,12.24,0.25,42.84,0.10,48.800160,-122.405070,101.8,2.3
2021-08-11 21:18:00,330,4.25,11.96,0.29,50.96,0.09,48.800158,-122.405067,102.5,2.3
2021-08-11 21:18:02,332,4.26,12.07,0.35,68.55,0.09,48.800154,-122.405066,103.3,2.3
2021-08-11 21:18:04,334,4.27,12.13,0.38,90.61,0.07,48.800150,-122.405065,103.7,2.3
2021-08-11 21:18:06,336,4.29,12.29,0.43,133.33,0.05,48.800147,-122.405065,104.0,2.3
2021-08-11 21:18:08,338,4.31,12.46,0.52,189.85,0.05,48.800148,-122.405066,103.8,2.9
2021-08-11 21:18:10,340,4.32,12.51,0.51,242.17,0.04,48.800149,-122.405068,103.5,2.9
2021-08-11 21:18:12,342,4.34,12.57,0.52,269.99,0.03,48.800152,-122.405070,103.1,2.9
2021-08-11 21:18:14,344,4.36,12.56,0.53,265.27,0.03,48.800155,-122.405074,102.6,2.9
2021-08-11 21:18:16,346,4.37,12.11,0.50,316.26,0.03,48.800158,-122.405078,102.1,2.9
2021-08-11 21:18:18,348,4.40,8.71,0.59,417.55,0.02,48.800160,-122.405082,101.9,2.4
2021-08-11 21:18:20,350,4.43,5.72,0.87,597.94,0.02,48.800162,-122.405084,101.3,2.4
2021-08-11 21:18:22,352,4.45,3.93,0.82,590.35,0.02,48.800162,-122.405085,100.7,2.4
2021-08-11 21:18:24,354,4.47,3.41,0.61,468.51,0.02,48.800163,-122.405085,100.1,2.4
2021-08-11 21:18:26,356,4.48,3.70,0.34,277.78,0.02,48.800163,-122.405085,100.0,2.4
2021-08-11 21:18:28,358,4.48,3.83,0.17,153.99,0.02,48.800165,-122.405085,99.7,2.4
2021-08-11 21:18:30,360,4.49,3.76,0.11,107.84,0.02,48.800166,-122.405083,99.8,2.4
2021-08-11 21:18:32,362,4.49,3.59,0.09,83.33,0.02,48.800168,-122.405079,100.1,2.4
2021-08-11 21:18:34,364,4.49,5.04,0.04,36.33,0.02,48.800168,-122.405075,100.3,2.4
2021-08-11 21:18:36,366,4.49,3.93,0.02,16.46,0.02,48.800169,-122.405070,100.6,2.4
2021-08-11 21:18:38,368,4.49,4.13,0.05,42.96,0.02,48.800168,-122.405067,100.9,2.4
2021-08-11 21:18:40,370,4.49,4.55,0.07,64.28,0.02,48.800171,-122.405065,101.1,2.4
2021-08-11 21:18:42,372,4.49,3.93,0.03,25.84,0.02,48.800175,-122.405062,101.5,2.4
2021-08-11 21:18:44,374,4.50,3.54,0.04,34.19,0.02,48.800176,-122.405060,101.4,2.4
2021-08-11 21:18:46,376,4.50,3.71,0.04,15.63,0.04,48.800176,-122.405065,101.0,2.4
2021-08-11 21:18:48,378,4.50,3.79,0.03,11.00,0.05,48.800179,-122.405065,100.7,10.1
2021-08-11 21:18:50,380,4.50,3.90,0.02,6.41,0.05,48.800181,-122.405065,101.0,10.1
2021-08-11 21:18:52,382,4.50,3.68,0.03,9.52,0.05,48.800182,-122.405065,101.3,10.1
2021-08-11 21:18:54,384,4.50,3.65,0.03,9.75,0.05,48.800183,-122.405065,101.0,10.1
2021-08-11 21:18:56,386,4.50,3.54,0.04,13.56,0.05,48.800183,-122.405065,100.7,10.1
2021-08-11 21:18:58,388,4.50,3.32,0.02,6.87,0.05,48.800184,-122.405066,100.6,3.6
2021-08-11 21:19:00,390,4.50,3.67,0.03,10.17,0.05,48.800185,-122.405066,100.7,3.6
2021-08-11 21:19:02,392,4.51,3.78,0.13,44.22,0.05,48.800185,-122.405066,100.6,3.6
2021-08-11 21:19:04,394,4.51,3.34,0.13,45.71,0.05,48.800185,-122.405067,100.7,3.6
2021-08-11 21:19:06,396,4.52,3.26,0.11,63.66,0.03,48.800185,-122.405068,100.9,3.6
2021-08-11 21:19:08,398,4.52,3.34,0.06,36.56,0.03,48.800184,-122.405068,101.5,3.3
2021-08-11 21:19:10,400,4.52,3.33,0.03,22.08,0.02,48.800183,-122.405069,101.7,3.3
2021-08-11 21:19:12,402,4.52,3.34,0.03,22.83,0.02,48.800182,-122.405069,101.9,3.3
2021-08-11 21:19:14,404,4.52,3.50,0.01,7.08,0.02,48.800182,-122.405068,102.2,3.3
2021-08-11 21:19:16,406,4.52,3.50,0.02,7.37,0.05,48.800182,-122.405064,102.4,3.3
2021-08-11 21:19:18,408,4.52,4.32,0.03,10.25,0.05,48.800179,-122.405063,102.8,3.3
2021-08-11 21:19:20,410,4.52,3.60,0.04,13.10,0.05,48.800177,-122.405060,103.4,3.3
2021-08-11 21:19:22,412,4.52,3.30,0.12,37.74,0.05,48.800176,-122.405056,103.6,3.3
2021-08-11 21:19:24,414,4.53,3.19,0.14,43.61,0.05,48.800174,-122.405054,103.6,3.3
2021-08-11 21:19:26,416,4.53,3.25,0.09,29.94,0.05,48.800174,-122.405053,103.8,3.3
2021-08-11 21:19:28,418,4.53,3.16,0.05,15.22,0.05,48.800172,-122.405054,103.7,3.7
2021-08-11 21:19:30,420,4.53,3.08,0.03,9.27,0.05,48.800173,-122.405055,103.6,3.7
2021-08-11 21:19:32,422,4.54,3.04,0.04,8.22,0.08,48.800176,-122.405055,103.5,3.7
2021-08-11 21:19:34,424,4.54,3.19,0.03,6.03,0.08,48.800179,-122.405055,103.4,3.7
2021-08-11 21:19:36,426,4.54,3.19,0.02,5.34,0.06,48.800179,-122.405055,102.3,3.7
2021-08-11 21:19:38,428,4.54,0.07,0.02,5.42,0.06,48.800180,-122.405055,101.0,2.9
2021-08-11 21:19:40,430,4.54,0.06,0.05,10.22,0.08,48.800179,-122.405056,100.2,2.9
2021-08-11 21:19:42,432,4.54,0.02,0.03,5.93,0.08,48.800172,-122.405059,98.4,2.9
2021-08-11 21:19:44,434,4.54,0.04,0.03,5.80,0.09,48.800153,-122.405064,96.0,2.9
2021-08-11 21:19:46,436,4.54,0.02,0.01,1.96,0.09,48.800136,-122.405066,94.3,2.9
2021-08-11 21:19:48,438,4.54,0.03,0.02,4.15,0.08,48.800120,-122.405072,91.0,3.3
2021-08-11 21:19:50,440,4.54,0.03,0.02,3.90,0.09,48.800113,-122.405074,89.4,3.3
