Serial Number,W30401034
Sample ID,00161
Start Time,2022-04-11 21:11:37 UTC
Duration,0:05:24
Total Volume (l),5.28
Distance (m),15
Peak Pressure (psi),12.6
Avg Flow (l/min),1.0
Avg Rate (mL/m),393.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-11 21:12:05,28,0.17,3.84,1.47,558.09,0.05,48.800165,-122.405103,95.1,4.5
2022-04-11 21:12:07,30,0.21,3.63,1.34,422.98,0.05,48.800166,-122.405106,94.9,4.5
2022-04-11 21:12:09,32,0.26,4.08,1.30,406.50,0.05,48.800167,-122.405110,95.1,4.8
2022-04-11 21:12:11,34,0.30,3.93,1.32,413.15,0.05,48.800170,-122.405115,95.2,4.8
2022-04-11 21:12:13,36,0.34,3.90,1.32,360.07,0.06,48.800172,-122.405120,94.3,4.8
2022-04-11 21:12:15,38,0.38,3.70,1.17,310.02,0.06,48.800173,-122.405127,92.9,4.8
2022-04-11 21:12:17,40,0.41,3.92,0.94,268.49,0.06,48.800172,-122.405127,92.9,4.8
2022-04-11 21:12:19,42,0.44,3.88,0.79,247.73,0.05,48.800172,-122.405131,92.2,4.5
2022-04-11 21:12:21,44,0.46,4.23,0.67,252.35,0.04,48.800172,-122.405131,91.7,4.5
2022-04-11 21:12:23,46,0.48,4.34,0.66,229.65,0.05,48.800170,-122.405128,91.7,4.5
2022-04-11 21:12:25,48,0.51,4.21,0.79,282.85,0.04,48.800169,-122.405128,92.5,4.5
2022-04-11 21:12:27,50,0.54,5.08,1.03,420.75,0.04,48.800168,-122.405131,93.4,4.5
2022-04-11 21:12:29,52,0.59,4.47,1.23,522.29,0.04,48.800167,-122.405132,93.6,4.5
2022-04-11 21:12:31,54,0.62,4.49,1.14,486.56,0.04,48.800166,-122.405132,94.0,4.5
2022-04-11 21:12:33,56,0.66,4.79,1.07,485.26,0.03,48.800166,-122.405134,94.1,4.5
2022-04-11 21:12:35,58,0.70,4.16,1.05,566.34,0.03,48.800166,-122.405137,94.5,4.5
2022-04-11 21:12:37,60,0.73,4.35,1.01,536.09,0.03,48.800166,-122.405141,94.8,4.5
2022-04-11 21:12:39,62,0.76,4.29,0.91,476.19,0.04,48.800165,-122.405142,95.3,4.5
2022-04-11 21:12:41,64,0.79,4.97,0.88,433.28,0.03,48.800164,-122.405144,95.1,4.5
2022-04-11 21:12:43,66,0.82,6.06,1.09,503.93,0.03,48.800163,-122.405145,95.4,4.5
2022-04-11 21:12:45,68,0.87,6.29,1.32,757.31,0.03,48.800163,-122.405147,95.4,4.5
2022-04-11 21:12:47,70,0.92,6.18,1.38,793.10,0.03,48.800162,-122.405149,95.8,4.5
2022-04-11 21:12:49,72,0.96,6.08,1.36,733.55,0.03,48.800161,-122.405150,95.4,4.8
2022-04-11 21:12:51,74,1.01,6.42,1.37,735.37,0.03,48.800160,-122.405151,95.3,4.8
2022-04-11 21:12:53,76,1.06,5.65,1.37,682.61,0.03,48.800159,-122.405150,95.1,4.8
2022-04-11 21:12:55,78,1.10,5.47,1.33,609.81,0.04,48.800160,-122.405151,95.1,4.8
2022-04-11 21:12:57,80,1.14,5.94,1.29,593.92,0.04,48.800159,-122.405153,95.4,4.8
2022-04-11 21:12:59,82,1.18,6.08,1.30,666.67,0.03,48.800157,-122.405154,95.8,4.5
2022-04-11 21:13:01,84,1.23,5.89,1.31,655.66,0.04,48.800155,-122.405154,96.9,4.5
2022-04-11 21:13:03,86,1.27,6.13,1.30,612.05,0.04,48.800153,-122.405154,97.4,4.5
2022-04-11 21:13:05,88,1.32,6.09,1.30,598.53,0.04,48.800149,-122.405152,98.6,4.5
2022-04-11 21:13:07,90,1.36,6.28,1.29,572.57,0.04,48.800146,-122.405148,99.7,4.5
2022-04-11 21:13:09,92,1.40,6.43,1.29,632.35,0.03,48.800142,-122.405145,101.5,4.7
2022-04-11 21:13:11,94,1.44,6.34,1.31,736.37,0.03,48.800137,-122.405140,102.6,4.7
2022-04-11 21:13:13,96,1.49,6.51,1.29,765.12,0.03,48.800130,-122.405134,103.2,4.7
2022-04-11 21:13:15,98,1.53,6.76,1.29,865.19,0.02,48.800124,-122.405129,102.8,4.7
2022-04-11 21:13:17,100,1.57,6.72,1.30,866.67,0.03,48.800120,-122.405126,102.3,4.7
2022-04-11 21:13:19,102,1.62,6.72,1.31,849.55,0.03,48.800117,-122.405124,102.3,4.7
2022-04-11 21:13:21,104,1.66,7.10,1.27,838.28,0.03,48.800113,-122.405121,102.1,4.7
2022-04-11 21:13:23,106,1.70,7.02,1.28,907.80,0.02,48.800111,-122.405121,102.0,4.7
2022-04-11 21:13:25,108,1.75,6.16,1.33,947.29,0.02,48.800108,-122.405122,102.4,4.7
2022-04-11 21:13:27,110,1.79,5.42,1.31,999.00,0.02,48.800106,-122.405120,101.4,4.7
2022-04-11 21:13:29,112,1.83,4.44,1.10,923.59,0.02,48.800104,-122.405123,102.0,3.6
2022-04-11 21:13:31,114,1.86,5.84,1.05,875.00,0.02,48.800104,-122.405124,102.1,3.6
2022-04-11 21:13:33,116,1.90,7.08,1.18,807.67,0.02,48.800106,-122.405127,101.6,3.6
2022-04-11 21:13:35,118,1.95,7.44,1.35,800.71,0.03,48.800108,-122.405132,101.9,3.6
2022-04-11 21:13:37,120,2.00,7.19,1.42,777.23,0.03,48.800110,-122.405137,102.0,3.6
2022-04-11 21:13:39,122,2.04,6.76,1.42,779.79,0.03,48.800111,-122.405141,102.2,4.2
2022-04-11 21:13:41,124,2.09,5.36,1.39,801.61,0.03,48.800113,-122.405145,102.2,4.2
2022-04-11 21:13:43,126,2.13,6.19,1.30,692.23,0.03,48.800115,-122.405148,102.1,4.2
2022-04-11 21:13:45,128,2.17,6.64,1.30,635.39,0.03,48.800117,-122.405151,102.0,4.2
2022-04-11 21:13:47,130,2.22,6.21,1.32,580.47,0.04,48.800118,-122.405151,101.5,4.2
2022-04-11 21:13:49,132,2.26,6.20,1.30,536.30,0.04,48.800121,-122.405151,100.3,4.2
2022-04-11 21:13:51,134,2.31,6.31,1.28,507.33,0.04,48.800124,-122.405152,99.5,4.2
2022-04-11 21:13:53,136,2.35,6.41,1.32,594.59,0.04,48.800124,-122.405151,98.4,4.2
2022-04-11 21:13:55,138,2.39,6.71,1.34,623.84,0.04,48.800122,-122.405138,97.5,4.2
2022-04-11 21:13:57,140,2.44,6.78,1.33,652.92,0.03,48.800119,-122.405127,96.7,4.2
2022-04-11 21:13:59,142,2.48,7.01,1.33,560.47,0.04,48.800118,-122.405121,96.6,4.2
2022-04-11 21:14:01,144,2.52,7.09,1.31,503.65,0.04,48.800116,-122.405116,96.2,4.2
2022-04-11 21:14:03,146,2.57,7.02,1.30,524.62,0.04,48.800115,-122.405111,95.8,4.2
2022-04-11 21:14:05,148,2.61,7.64,1.29,533.50,0.04,48.800111,-122.405102,95.7,4.2
2022-04-11 21:14:07,150,2.66,7.20,1.30,559.14,0.04,48.800108,-122.405098,95.5,4.2
2022-04-11 21:14:09,152,2.70,8.10,1.30,457.59,0.05,48.800107,-122.405095,95.3,6.2
2022-04-11 21:14:11,154,2.74,7.99,1.30,487.99,0.04,48.800107,-122.405090,95.3,6.2
2022-04-11 21:14:13,156,2.79,7.78,1.30,467.46,0.05,48.800105,-122.405086,95.1,6.2
2022-04-11 21:14:15,158,2.83,8.78,1.29,442.84,0.05,48.800104,-122.405084,94.6,6.2
2022-04-11 21:14:17,160,2.87,8.53,1.30,429.47,0.05,48.800104,-122.405084,93.8,6.2
2022-04-11 21:14:19,162,2.91,8.40,1.30,472.04,0.05,48.800104,-122.405085,93.1,6.2
2022-04-11 21:14:21,164,2.96,8.85,1.30,467.96,0.05,48.800104,-122.405087,92.3,6.2
2022-04-11 21:14:23,166,3.00,8.93,1.30,456.62,0.05,48.800106,-122.405089,91.4,6.2
2022-04-11 21:14:25,168,3.05,9.19,1.30,435.95,0.05,48.800107,-122.405092,90.7,6.2
2022-04-11 21:14:27,170,3.09,9.58,1.31,420.28,0.05,48.800107,-122.405096,90.0,6.2
2022-04-11 21:14:29,172,3.13,9.53,1.30,414.28,0.05,48.800108,-122.405100,89.2,4.2
2022-04-11 21:14:31,174,3.18,9.75,1.30,387.94,0.06,48.800110,-122.405105,88.5,4.2
2022-04-11 21:14:33,176,3.22,9.90,1.29,378.85,0.06,48.800113,-122.405112,87.5,4.2
2022-04-11 21:14:35,178,3.26,9.36,1.29,413.06,0.05,48.800113,-122.405116,87.0,4.2
2022-04-11 21:14:37,180,3.31,10.15,1.26,417.50,0.05,48.800114,-122.405119,86.7,4.2
2022-04-11 21:14:39,182,3.35,9.83,1.29,431.29,0.05,48.800113,-122.405118,86.8,6.2
2022-04-11 21:14:41,184,3.39,9.80,1.31,418.66,0.05,48.800114,-122.405122,87.1,6.2
2022-04-11 21:14:43,186,3.43,10.14,1.27,385.20,0.05,48.800115,-122.405122,87.1,6.2
2022-04-11 21:14:45,188,3.48,10.45,1.29,332.30,0.06,48.800115,-122.405121,87.1,6.2
2022-04-11 21:14:47,190,3.52,10.42,1.32,318.38,0.07,48.800114,-122.405120,86.9,6.2
2022-04-11 21:14:49,192,3.56,9.95,1.31,311.46,0.07,48.800115,-122.405122,86.4,6.2
2022-04-11 21:14:51,194,3.61,9.40,1.25,300.41,0.07,48.800113,-122.405127,86.1,6.2
2022-04-11 21:14:53,196,3.65,9.12,1.29,281.41,0.08,48.800111,-122.405129,86.1,6.2
2022-04-11 21:14:55,198,3.69,9.05,1.28,264.85,0.08,48.800111,-122.405130,85.8,6.2
2022-04-11 21:14:57,200,3.73,9.43,1.27,257.82,0.08,48.800112,-122.405132,85.4,6.2
2022-04-11 21:14:59,202,3.78,9.51,1.29,182.20,0.12,48.800116,-122.405140,85.3,6.2
2022-04-11 21:15:01,204,3.82,9.67,1.30,186.94,0.12,48.800115,-122.405137,85.8,6.2
2022-04-11 21:15:03,206,3.87,9.52,1.31,192.62,0.11,48.800115,-122.405136,85.8,6.2
2022-04-11 21:15:05,208,3.91,9.82,1.31,216.60,0.10,48.800114,-122.405134,85.9,6.2
2022-04-11 21:15:07,210,3.95,9.95,1.30,224.18,0.10,48.800115,-122.405132,85.9,6.2
2022-04-11 21:15:09,212,4.00,10.15,1.30,239.01,0.09,48.800120,-122.405138,86.6,6.2
2022-04-11 21:15:11,214,4.04,10.33,1.30,226.40,0.10,48.800124,-122.405141,87.0,6.2
2022-04-11 21:15:13,216,4.08,10.42,1.30,238.23,0.09,48.800129,-122.405142,87.1,6.2
2022-04-11 21:15:15,218,4.13,10.28,1.30,239.28,0.09,48.800131,-122.405141,87.8,6.2
2022-04-11 21:15:17,220,4.17,10.26,1.29,234.84,0.09,48.800132,-122.405138,88.2,6.2
2022-04-11 21:15:19,222,4.21,10.51,1.26,372.01,0.06,48.800133,-122.405133,89.3,4.2
2022-04-11 21:15:21,224,4.25,10.70,1.19,379.22,0.05,48.800133,-122.405127,91.1,4.2
2022-04-11 21:15:23,226,4.29,10.60,1.16,360.02,0.05,48.800133,-122.405122,92.0,4.2
2022-04-11 21:15:25,228,4.33,10.93,1.16,340.98,0.06,48.800135,-122.405120,92.5,4.2
2022-04-11 21:15:27,230,4.36,11.07,1.17,351.35,0.06,48.800137,-122.405119,93.2,4.2
2022-04-11 21:15:29,232,4.40,11.18,1.15,368.59,0.05,48.800138,-122.405117,94.0,4.1
2022-04-11 21:15:31,234,4.44,11.31,1.12,393.81,0.05,48.800140,-122.405116,94.3,4.1
2022-04-11 21:15:33,236,4.48,11.42,1.08,351.91,0.05,48.800140,-122.405117,94.3,4.1
2022-04-11 21:15:35,238,4.51,11.84,1.06,331.46,0.05,48.800142,-122.405119,94.1,4.1
2022-04-11 21:15:37,240,4.54,12.11,1.03,296.49,0.06,48.800143,-122.405123,93.7,4.1
2022-04-11 21:15:39,242,4.58,12.11,1.01,278.70,0.06,48.800144,-122.405124,93.5,4.1
2022-04-11 21:15:41,244,4.61,12.16,1.00,268.17,0.06,48.800144,-122.405128,93.4,4.1
2022-04-11 21:15:43,246,4.64,12.16,0.96,251.57,0.06,48.800146,-122.405129,93.3,4.1
2022-04-11 21:15:45,248,4.67,12.25,0.93,226.94,0.07,48.800147,-122.405132,93.6,4.1
2022-04-11 21:15:47,250,4.70,12.25,0.90,225.90,0.07,48.800148,-122.405132,93.4,4.1
2022-04-11 21:15:49,252,4.73,12.35,0.88,225.64,0.06,48.800150,-122.405132,92.9,4.1
2022-04-11 21:15:51,254,4.76,12.32,0.86,227.87,0.06,48.800152,-122.405131,92.6,4.1
2022-04-11 21:15:53,256,4.79,12.41,0.84,249.11,0.06,48.800153,-122.405128,91.8,4.1
2022-04-11 21:15:55,258,4.82,12.46,0.82,257.86,0.05,48.800156,-122.405128,91.0,4.1
2022-04-11 21:15:57,260,4.84,12.46,0.80,287.67,0.05,48.800158,-122.405124,89.8,4.1
2022-04-11 21:15:59,262,4.87,12.51,0.78,298.51,0.04,48.800159,-122.405121,89.3,4.1
2022-04-11 21:16:01,264,4.89,12.47,0.75,296.56,0.04,48.800158,-122.405115,88.8,4.1
2022-04-11 21:16:03,266,4.92,12.57,0.74,325.42,0.04,48.800152,-122.405108,89.6,4.1
2022-04-11 21:16:05,268,4.94,12.54,0.72,412.37,0.03,48.800149,-122.405105,90.0,4.1
2022-04-11 21:16:07,270,4.96,12.56,0.69,397.24,0.03,48.800146,-122.405103,90.6,4.1
2022-04-11 21:16:09,272,4.99,12.11,0.71,410.88,0.03,48.800143,-122.405102,91.6,4.1
2022-04-11 21:16:11,274,5.01,12.12,0.76,436.78,0.03,48.800141,-122.405100,91.7,4.1
2022-04-11 21:16:13,276,5.04,12.16,0.78,414.67,0.03,48.800139,-122.405100,92.0,4.1
2022-04-11 21:16:15,278,5.07,10.42,0.83,461.11,0.03,48.800138,-122.405099,92.0,4.1
2022-04-11 21:16:17,280,5.11,10.01,1.08,613.29,0.03,48.800137,-122.405099,92.0,4.1
2022-04-11 21:16:19,282,5.16,6.18,1.36,777.59,0.03,48.800135,-122.405096,91.7,4.1
2022-04-11 21:16:21,284,5.19,5.32,1.08,626.09,0.03,48.800133,-122.405094,91.8,4.1
2022-04-11 21:16:23,286,5.22,4.85,0.92,463.24,0.03,48.800132,-122.405097,91.8,4.1
2022-04-11 21:16:25,288,5.23,5.09,0.55,251.83,0.04,48.800131,-122.405098,91.7,4.1
2022-04-11 21:16:27,290,5.24,3.94,0.37,165.99,0.04,48.800130,-122.405098,91.6,4.1
2022-04-11 21:16:29,292,5.26,6.61,0.45,158.39,0.05,48.800128,-122.405098,91.4,4.1
2022-04-11 21:16:31,294,5.26,6.75,0.20,68.45,0.05,48.800128,-122.405099,91.4,4.1
2022-04-11 21:16:33,296,5.26,6.33,0.07,24.67,0.05,48.800128,-122.405099,91.3,4.1
2022-04-11 21:16:35,298,5.26,4.22,0.03,10.65,0.05,48.800127,-122.405096,90.8,4.1
2022-04-11 21:16:37,300,5.27,3.16,0.13,45.66,0.05,48.800129,-122.405097,90.6,4.1
2022-04-11 21:16:39,302,5.27,3.07,0.11,38.92,0.05,48.800130,-122.405096,90.5,4.1
2022-04-11 21:16:41,304,5.27,3.37,0.07,24.93,0.05,48.800131,-122.405095,90.3,4.1
2022-04-11 21:16:43,306,5.27,3.33,0.03,11.17,0.04,48.800134,-122.405095,90.0,4.1
2022-04-11 21:16:45,308,5.27,3.09,0.02,7.06,0.05,48.800135,-122.405094,89.9,4.1
2022-04-11 21:16:47,310,5.27,4.94,0.01,3.30,0.05,48.800135,-122.405094,89.8,4.1
2022-04-11 21:16:49,312,5.27,3.26,0.00,0.00,0.04,48.800134,-122.405094,90.0,4.1
2022-04-11 21:16:51,314,5.27,3.02,0.01,4.01,0.04,48.800134,-122.405094,90.4,4.1
2022-04-11 21:16:53,316,5.28,2.88,0.01,3.70,0.05,48.800134,-122.405096,90.8,4.1
2022-04-11 21:16:55,318,5.28,4.65,0.01,3.40,0.05,48.800135,-122.405100,91.1,4.1
2022-04-11 21:16:57,320,5.28,3.17,0.00,0.00,0.05,48.800137,-122.405100,90.8,4.1
2022-04-11 21:16:59,322,5.28,3.05,0.00,0.00,0.05,48.800139,-122.405099,90.1,6.1
2022-04-11 21:17:01,324,5.28,3.02,0.00,0.00,0.06,48.800140,-122.405100,89.7,6.1
