Serial Number,W30401034
Sample ID,00053
Start Time,2021-07-12 18:07:04 UTC
Duration,0:05:08
Total Volume (l),6.05
Distance (m),11
Peak Pressure (psi),6.6
Avg Flow (l/min),1.2
Avg Rate (mL/m),574.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-07-12 18:09:04,120,2.22,3.57,1.30,618.16,0.04,48.665345,-122.368993,140.1,4.7
2021-07-12 18:09:06,122,2.26,3.42,1.30,567.93,0.04,48.665346,-122.368995,139.9,4.7
2021-07-12 18:09:08,124,2.30,3.72,1.30,561.31,0.03,48.665347,-122.368999,140.4,4.7
2021-07-12 18:09:10,126,2.35,3.20,1.30,645.80,0.03,48.665347,-122.369003,140.7,3.8
2021-07-12 18:09:12,128,2.39,2.98,1.31,634.69,0.03,48.665348,-122.369007,140.6,3.8
2021-07-12 18:09:14,130,2.43,3.76,1.30,596.88,0.04,48.665348,-122.369010,140.9,3.8
2021-07-12 18:09:16,132,2.48,4.00,1.30,620.82,0.03,48.665345,-122.369012,142.7,3.8
2021-07-12 18:09:18,134,2.52,3.88,1.30,754.94,0.03,48.665344,-122.369012,143.5,3.8
2021-07-12 18:09:20,136,2.56,3.97,1.30,754.94,0.03,48.665344,-122.369009,143.5,3.8
2021-07-12 18:09:22,138,2.61,3.54,1.30,744.56,0.03,48.665344,-122.369007,143.7,3.8
2021-07-12 18:09:24,140,2.65,3.89,1.30,754.94,0.03,48.665345,-122.369006,143.7,3.8
2021-07-12 18:09:26,142,2.69,3.70,1.30,760.23,0.03,48.665346,-122.369003,143.6,3.8
2021-07-12 18:09:28,144,2.74,3.42,1.30,751.01,0.03,48.665348,-122.369003,143.7,3.8
2021-07-12 18:09:30,146,2.78,3.85,1.30,745.84,0.03,48.665349,-122.369003,144.1,3.8
2021-07-12 18:09:32,148,2.82,3.72,1.30,734.46,0.03,48.665349,-122.369004,144.3,3.8
2021-07-12 18:09:34,150,2.87,3.48,1.30,705.75,0.03,48.665349,-122.369005,144.5,3.8
2021-07-12 18:09:36,152,2.91,3.32,1.30,756.25,0.03,48.665349,-122.369005,144.4,3.8
2021-07-12 18:09:38,154,2.95,3.19,1.30,723.43,0.03,48.665350,-122.369005,144.4,3.8
2021-07-12 18:09:40,156,3.00,4.02,1.30,772.43,0.03,48.665350,-122.369005,143.7,3.8
2021-07-12 18:09:42,158,3.04,3.81,1.30,719.82,0.03,48.665349,-122.369003,143.4,3.8
2021-07-12 18:09:44,160,3.08,4.11,1.30,694.44,0.03,48.665349,-122.368997,142.6,3.8
2021-07-12 18:09:46,162,3.13,3.57,1.30,721.02,0.03,48.665350,-122.369000,141.4,3.8
2021-07-12 18:09:48,164,3.17,3.59,1.30,745.84,0.03,48.665350,-122.369004,140.7,3.8
2021-07-12 18:09:50,166,3.21,3.46,1.31,756.79,0.03,48.665352,-122.369003,139.5,3.8
2021-07-12 18:09:52,168,3.26,3.69,1.30,846.35,0.03,48.665354,-122.369001,139.0,3.8
2021-07-12 18:09:54,170,3.30,3.73,1.31,887.53,0.03,48.665353,-122.369003,138.2,3.8
2021-07-12 18:09:56,172,3.34,3.80,1.30,706.91,0.03,48.665351,-122.369002,137.5,3.8
2021-07-12 18:09:58,174,3.39,3.80,1.30,690.02,0.03,48.665353,-122.368995,136.9,3.8
2021-07-12 18:10:00,176,3.43,3.92,1.29,692.43,0.03,48.665352,-122.368992,136.5,4.5
2021-07-12 18:10:02,178,3.47,3.97,1.30,735.71,0.03,48.665352,-122.368990,136.5,4.5
2021-07-12 18:10:04,180,3.52,3.84,1.30,757.58,0.03,48.665353,-122.368991,136.5,4.5
2021-07-12 18:10:06,182,3.56,3.33,1.30,700.05,0.03,48.665354,-122.368993,136.7,4.5
2021-07-12 18:10:08,184,3.61,4.11,1.30,631.68,0.04,48.665355,-122.368992,136.7,4.5
2021-07-12 18:10:10,186,3.65,3.48,1.30,506.23,0.05,48.665357,-122.368992,136.9,5.1
2021-07-12 18:10:12,188,3.69,3.43,1.30,461.48,0.05,48.665358,-122.368989,137.0,5.1
2021-07-12 18:10:14,190,3.74,3.95,1.30,485.26,0.04,48.665360,-122.368984,137.0,5.1
2021-07-12 18:10:16,192,3.78,4.06,1.30,523.35,0.04,48.665362,-122.368980,137.1,5.1
2021-07-12 18:10:18,194,3.82,3.87,1.30,527.81,0.04,48.665365,-122.368976,137.5,5.1
2021-07-12 18:10:20,196,3.87,3.56,1.30,510.40,0.04,48.665367,-122.368972,137.9,4.7
2021-07-12 18:10:22,198,3.91,3.85,1.30,531.70,0.04,48.665372,-122.368970,138.6,4.7
2021-07-12 18:10:24,200,3.95,3.76,1.30,562.77,0.04,48.665375,-122.368964,138.5,4.7
2021-07-12 18:10:26,202,4.00,3.85,1.30,567.19,0.04,48.665378,-122.368958,138.5,4.7
2021-07-12 18:10:28,204,4.04,3.79,1.30,585.59,0.03,48.665376,-122.368960,139.0,4.7
2021-07-12 18:10:30,206,4.08,3.43,1.30,769.69,0.03,48.665376,-122.368961,139.2,4.7
2021-07-12 18:10:32,208,4.13,3.95,1.30,844.70,0.03,48.665377,-122.368961,139.3,4.7
2021-07-12 18:10:34,210,4.17,4.24,1.30,861.50,0.02,48.665378,-122.368958,139.1,4.7
2021-07-12 18:10:36,212,4.21,3.40,1.30,875.42,0.02,48.665378,-122.368956,138.8,4.7
2021-07-12 18:10:38,214,4.26,3.98,1.30,993.88,0.02,48.665378,-122.368954,138.5,4.7
2021-07-12 18:10:40,216,4.30,3.48,1.30,999.00,0.02,48.665376,-122.368952,137.9,4.6
2021-07-12 18:10:42,218,4.34,3.49,1.30,887.98,0.02,48.665374,-122.368950,137.1,4.6
2021-07-12 18:10:44,220,4.39,3.82,1.30,868.40,0.03,48.665373,-122.368948,136.7,4.6
2021-07-12 18:10:46,222,4.43,3.58,1.30,902.78,0.02,48.665373,-122.368947,137.0,4.6
2021-07-12 18:10:48,224,4.47,4.05,1.30,846.35,0.03,48.665373,-122.368944,137.2,4.6
2021-07-12 18:10:50,226,4.52,3.71,1.30,805.45,0.03,48.665373,-122.368944,137.3,4.6
2021-07-12 18:10:52,228,4.56,3.99,1.30,776.58,0.03,48.665374,-122.368943,137.2,4.6
2021-07-12 18:10:54,230,4.60,3.44,1.30,717.44,0.03,48.665374,-122.368940,136.7,4.6
2021-07-12 18:10:56,232,4.65,3.88,1.30,704.61,0.03,48.665374,-122.368940,136.7,4.6
2021-07-12 18:10:58,234,4.69,3.66,1.30,672.88,0.03,48.665373,-122.368940,136.8,4.6
2021-07-12 18:11:00,236,4.73,4.02,1.30,677.08,0.03,48.665371,-122.368939,136.6,5.1
2021-07-12 18:11:02,238,4.78,3.81,1.30,701.19,0.03,48.665369,-122.368940,136.5,5.1
2021-07-12 18:11:04,240,4.82,3.82,1.30,676.03,0.03,48.665368,-122.368940,136.3,5.1
2021-07-12 18:11:06,242,4.86,4.01,1.30,650.65,0.03,48.665368,-122.368941,135.9,5.1
2021-07-12 18:11:08,244,4.91,3.85,1.31,719.38,0.03,48.665367,-122.368944,135.8,5.1
2021-07-12 18:11:10,246,4.95,3.78,1.30,743.28,0.03,48.665369,-122.368946,134.8,4.6
2021-07-12 18:11:12,248,4.99,3.96,1.30,758.90,0.03,48.665374,-122.368946,132.3,4.6
2021-07-12 18:11:14,250,5.04,3.49,1.30,839.79,0.03,48.665377,-122.368949,130.8,4.6
2021-07-12 18:11:16,252,5.08,4.01,1.30,477.77,0.05,48.665378,-122.368955,130.3,4.6
2021-07-12 18:11:18,254,5.12,3.77,1.30,387.25,0.06,48.665381,-122.368958,129.4,4.6
2021-07-12 18:11:20,256,5.17,3.44,1.30,353.45,0.06,48.665382,-122.368961,129.7,4.6
2021-07-12 18:11:22,258,5.21,3.48,1.30,360.21,0.06,48.665381,-122.368964,131.2,4.6
2021-07-12 18:11:24,260,5.26,3.87,1.31,373.22,0.06,48.665383,-122.368962,131.5,4.6
2021-07-12 18:11:26,262,5.30,3.97,1.30,378.46,0.06,48.665385,-122.368961,131.4,4.6
2021-07-12 18:11:28,264,5.34,3.62,1.31,348.22,0.07,48.665385,-122.368960,131.6,4.6
2021-07-12 18:11:30,266,5.38,3.76,1.30,307.11,0.07,48.665386,-122.368956,130.7,5.2
2021-07-12 18:11:32,268,5.43,3.88,1.30,307.33,0.07,48.665388,-122.368948,130.0,5.2
2021-07-12 18:11:34,270,5.47,3.90,1.30,303.03,0.06,48.665391,-122.368939,129.1,5.2
2021-07-12 18:11:36,272,5.51,3.64,1.29,429.14,0.05,48.665392,-122.368937,128.3,5.2
2021-07-12 18:11:38,274,5.56,3.92,1.30,515.87,0.04,48.665391,-122.368935,127.7,5.2
2021-07-12 18:11:40,276,5.60,3.89,1.31,587.71,0.04,48.665391,-122.368933,126.6,5.2
2021-07-12 18:11:42,278,5.64,3.92,1.30,586.38,0.04,48.665392,-122.368932,125.9,5.2
2021-07-12 18:11:44,280,5.69,3.71,1.30,598.53,0.04,48.665391,-122.368932,125.4,5.2
2021-07-12 18:11:46,282,5.73,2.20,1.31,571.55,0.04,48.665388,-122.368934,125.6,5.2
2021-07-12 18:11:48,284,5.78,1.19,1.30,642.93,0.03,48.665380,-122.368937,126.7,5.2
2021-07-12 18:11:50,286,5.82,1.44,1.31,804.17,0.03,48.665375,-122.368938,128.4,4.6
2021-07-12 18:11:52,288,5.86,5.85,1.30,777.98,0.03,48.665370,-122.368940,129.7,4.6
2021-07-12 18:11:54,290,5.90,6.42,1.30,733.22,0.03,48.665369,-122.368941,129.5,4.6
2021-07-12 18:11:56,292,5.95,6.61,1.29,666.67,0.03,48.665372,-122.368940,129.2,4.6
2021-07-12 18:11:58,294,5.99,4.33,1.19,651.34,0.03,48.665378,-122.368934,127.6,4.6
2021-07-12 18:12:00,296,6.02,5.35,0.93,494.42,0.03,48.665380,-122.368930,125.9,4.6
2021-07-12 18:12:02,298,6.04,4.60,0.72,379.15,0.03,48.665380,-122.368928,125.2,4.6
2021-07-12 18:12:04,300,6.05,4.86,0.41,197.78,0.03,48.665380,-122.368927,124.6,4.6
2021-07-12 18:12:06,302,6.05,4.58,0.17,82.85,0.04,48.665379,-122.368927,123.8,4.6
2021-07-12 18:12:08,304,6.05,4.45,0.07,33.43,0.04,48.665382,-122.368929,122.2,4.6
2021-07-12 18:12:10,306,6.05,4.35,0.03,14.47,0.03,48.665384,-122.368934,121.0,4.6
2021-07-12 18:12:12,308,6.05,4.25,0.01,4.83,0.04,48.665385,-122.368936,119.8,4.6
