Serial Number,W30401034
Sample ID,00017
Start Time,2021-04-08 22:00:04 UTC
Duration,0:03:02
Total Volume (l),2.04
Distance (m),4
Peak Pressure (psi),12.1
Avg Flow (l/min),0.7
Avg Rate (mL/m),547.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 22:00:56,52,0.54,6.67,1.00,968.99,0.02,48.715039,-122.479296,46.8,3.7
2021-04-08 22:00:58,54,0.57,6.58,1.00,829.19,0.02,48.715039,-122.479289,46.2,3.7
2021-04-08 22:01:00,56,0.60,6.60,1.00,801.28,0.02,48.715036,-122.479291,44.5,3.7
2021-04-08 22:01:02,58,0.64,6.54,1.00,782.47,0.02,48.715036,-122.479291,43.5,3.7
2021-04-08 22:01:04,60,0.67,6.93,1.00,803.21,0.02,48.715038,-122.479295,42.8,3.7
2021-04-08 22:01:06,62,0.70,6.75,1.00,777.00,0.02,48.715036,-122.479296,42.6,3.7
2021-04-08 22:01:08,64,0.74,7.10,1.00,690.13,0.03,48.715041,-122.479312,40.3,3.7
2021-04-08 22:01:10,66,0.77,7.10,1.00,621.89,0.03,48.715041,-122.479311,39.0,3.7
2021-04-08 22:01:12,68,0.80,7.25,1.00,634.92,0.03,48.715038,-122.479309,38.2,3.7
2021-04-08 22:01:14,70,0.84,7.28,1.00,642.26,0.03,48.715038,-122.479307,37.5,3.7
2021-04-08 22:01:16,72,0.87,7.28,1.00,653.59,0.03,48.715037,-122.479307,36.9,3.7
2021-04-08 22:01:18,74,0.90,7.53,1.00,681.66,0.02,48.715038,-122.479305,36.6,3.7
2021-04-08 22:01:20,76,0.94,7.26,1.00,677.51,0.02,48.715039,-122.479305,37.6,3.7
2021-04-08 22:01:22,78,0.97,7.60,1.00,680.27,0.03,48.715038,-122.479298,38.9,3.7
2021-04-08 22:01:24,80,1.00,7.41,1.00,639.80,0.03,48.715035,-122.479288,40.3,3.7
2021-04-08 22:01:26,82,1.04,7.76,1.00,628.93,0.03,48.715034,-122.479288,42.0,3.7
2021-04-08 22:01:28,84,1.07,8.01,1.00,712.25,0.02,48.715034,-122.479293,43.9,3.7
2021-04-08 22:01:30,86,1.10,7.97,1.00,782.47,0.02,48.715032,-122.479292,44.6,3.7
2021-04-08 22:01:32,88,1.14,8.22,1.00,740.74,0.02,48.715033,-122.479295,44.6,3.7
2021-04-08 22:01:34,90,1.17,8.38,1.00,754.15,0.02,48.715030,-122.479296,44.7,3.7
2021-04-08 22:01:36,92,1.20,8.37,1.00,762.78,0.02,48.715029,-122.479293,44.9,3.7
2021-04-08 22:01:38,94,1.24,8.68,1.00,797.45,0.02,48.715027,-122.479289,44.8,3.7
2021-04-08 22:01:40,96,1.27,8.78,1.00,813.01,0.02,48.715025,-122.479285,44.6,3.7
2021-04-08 22:01:42,98,1.30,9.02,1.00,747.38,0.02,48.715018,-122.479283,44.1,3.7
2021-04-08 22:01:44,100,1.34,9.02,1.00,755.86,0.02,48.715013,-122.479276,43.9,3.7
2021-04-08 22:01:46,102,1.37,9.31,0.99,812.81,0.02,48.715008,-122.479270,44.5,3.7
2021-04-08 22:01:48,104,1.40,9.81,1.00,815.00,0.02,48.715000,-122.479261,45.1,3.7
2021-04-08 22:01:50,106,1.44,10.03,1.00,825.08,0.02,48.714991,-122.479251,45.0,3.7
2021-04-08 22:01:52,108,1.47,10.32,1.00,829.19,0.02,48.714984,-122.479247,45.4,3.7
2021-04-08 22:01:54,110,1.50,10.60,1.00,823.05,0.02,48.714978,-122.479249,45.5,3.7
2021-04-08 22:01:56,112,1.54,10.71,1.00,861.33,0.02,48.714975,-122.479249,44.5,3.7
2021-04-08 22:01:58,114,1.57,10.53,1.00,905.80,0.02,48.714972,-122.479250,43.0,3.7
2021-04-08 22:02:00,116,1.60,10.43,1.00,933.71,0.02,48.714970,-122.479252,41.6,3.7
2021-04-08 22:02:02,118,1.64,10.63,1.00,968.99,0.02,48.714971,-122.479252,41.0,3.7
2021-04-08 22:02:04,120,1.67,9.74,0.95,983.44,0.02,48.714970,-122.479257,39.7,3.7
2021-04-08 22:02:06,122,1.70,10.86,0.82,767.79,0.02,48.714969,-122.479262,38.9,3.7
2021-04-08 22:02:08,124,1.73,11.58,0.89,797.49,0.02,48.714969,-122.479264,37.9,3.7
2021-04-08 22:02:10,126,1.76,12.09,0.97,910.80,0.02,48.714969,-122.479267,37.5,3.7
2021-04-08 22:02:12,128,1.79,11.79,0.95,995.81,0.02,48.714971,-122.479265,37.1,3.7
2021-04-08 22:02:14,130,1.82,11.86,1.02,999.00,0.02,48.714973,-122.479272,37.6,3.7
2021-04-08 22:02:16,132,1.86,9.11,1.02,999.00,0.02,48.714974,-122.479275,38.0,3.7
2021-04-08 22:02:18,134,1.90,4.74,1.08,999.00,0.02,48.714974,-122.479280,38.8,3.7
2021-04-08 22:02:20,136,1.93,3.62,1.03,999.00,0.02,48.714975,-122.479284,39.4,3.7
2021-04-08 22:02:22,138,1.96,2.67,0.98,998.98,0.02,48.714976,-122.479289,39.7,3.7
2021-04-08 22:02:24,140,1.99,2.94,0.86,783.24,0.02,48.714979,-122.479294,40.3,3.7
2021-04-08 22:02:26,142,2.02,3.10,0.83,718.61,0.02,48.714982,-122.479302,41.0,3.7
2021-04-08 22:02:28,144,2.03,3.63,0.53,488.03,0.02,48.714985,-122.479308,41.6,3.7
2021-04-08 22:02:30,146,2.04,3.87,0.24,201.51,0.02,48.714988,-122.479314,42.2,3.7
2021-04-08 22:02:32,148,2.04,3.78,0.11,87.72,0.02,48.714991,-122.479315,42.7,3.7
2021-04-08 22:02:34,150,2.04,3.75,0.06,48.54,0.02,48.714994,-122.479317,43.2,3.7
2021-04-08 22:02:36,152,2.04,3.77,0.03,24.63,0.02,48.714997,-122.479322,42.9,3.7
2021-04-08 22:02:38,154,2.04,3.72,0.03,23.81,0.02,48.715001,-122.479323,42.3,3.7
2021-04-08 22:02:40,156,2.04,3.62,0.01,8.13,0.02,48.715005,-122.479325,42.1,3.7
2021-04-08 22:02:42,158,2.04,3.65,0.01,7.77,0.02,48.715009,-122.479328,42.3,3.7
2021-04-08 22:02:44,160,2.04,3.75,0.00,0.00,0.02,48.715013,-122.479323,42.4,3.7
2021-04-08 22:02:46,162,2.04,3.69,0.01,8.91,0.02,48.715020,-122.479315,43.2,3.7
2021-04-08 22:02:48,164,2.04,3.66,0.00,0.00,0.02,48.715026,-122.479309,43.5,3.7
2021-04-08 22:02:50,166,2.04,3.70,0.00,0.00,0.02,48.715031,-122.479302,43.6,3.7
2021-04-08 22:02:52,168,2.04,3.64,0.00,0.00,0.02,48.715035,-122.479291,43.8,3.7
2021-04-08 22:02:54,170,2.04,3.68,0.00,0.00,0.02,48.715038,-122.479281,44.1,3.7
2021-04-08 22:02:56,172,2.04,3.65,0.00,0.00,0.02,48.715040,-122.479270,44.7,3.7
2021-04-08 22:02:58,174,2.04,3.66,0.00,0.00,0.02,48.715040,-122.479265,45.0,3.7
2021-04-08 22:03:00,176,2.04,3.70,0.00,0.00,0.02,48.715041,-122.479262,45.5,3.7
2021-04-08 22:03:02,178,2.04,3.68,0.00,0.00,0.02,48.715041,-122.479260,45.4,3.7
2021-04-08 22:03:04,180,2.04,3.64,0.00,0.00,0.02,48.715037,-122.479259,44.2,3.7
2021-04-08 22:03:06,182,2.04,3.68,0.00,0.00,0.02,48.715036,-122.479256,43.3,3.7
