Serial Number,W30401034
Sample ID,00073
Start Time,2021-09-10 16:08:45 UTC
Duration,0:05:04
Total Volume (l),6.09
Distance (m),6
Peak Pressure (psi),7.1
Avg Flow (l/min),1.2
Avg Rate (mL/m),880.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-10 16:09:37,52,0.81,5.15,1.29,999.00,0.01,48.182819,-122.130561,36.9,2.8
2021-09-10 16:09:39,54,0.86,4.42,1.31,999.00,0.01,48.182818,-122.130564,36.9,2.8
2021-09-10 16:09:41,56,0.90,4.98,1.29,999.00,0.01,48.182818,-122.130565,36.7,2.8
2021-09-10 16:09:43,58,0.94,5.77,1.29,999.00,0.02,48.182818,-122.130563,36.3,2.8
2021-09-10 16:09:45,60,0.99,3.93,1.34,999.00,0.02,48.182817,-122.130564,36.1,2.8
2021-09-10 16:09:47,62,1.03,5.13,1.27,999.00,0.02,48.182816,-122.130564,36.0,2.8
2021-09-10 16:09:49,64,1.08,4.68,1.34,999.00,0.02,48.182816,-122.130563,35.9,2.8
2021-09-10 16:09:51,66,1.12,4.46,1.29,999.00,0.02,48.182816,-122.130562,35.7,2.8
2021-09-10 16:09:53,68,1.16,4.95,1.30,999.00,0.02,48.182816,-122.130561,35.7,3.0
2021-09-10 16:09:55,70,1.21,4.32,1.31,999.00,0.02,48.182815,-122.130556,35.5,3.0
2021-09-10 16:09:57,72,1.25,4.72,1.30,999.00,0.02,48.182815,-122.130556,35.7,3.0
2021-09-10 16:09:59,74,1.29,4.50,1.30,999.00,0.02,48.182815,-122.130556,35.6,3.0
2021-09-10 16:10:01,76,1.33,4.77,1.30,999.00,0.02,48.182815,-122.130557,35.4,3.0
2021-09-10 16:10:03,78,1.38,4.44,1.30,978.18,0.03,48.182815,-122.130558,35.3,4.5
2021-09-10 16:10:05,80,1.42,4.51,1.30,833.33,0.03,48.182815,-122.130558,34.9,4.5
2021-09-10 16:10:07,82,1.47,4.79,1.30,769.69,0.03,48.182815,-122.130559,34.5,4.5
2021-09-10 16:10:09,84,1.51,4.78,1.30,761.57,0.03,48.182816,-122.130555,34.7,4.5
2021-09-10 16:10:11,86,1.55,4.53,1.30,715.07,0.03,48.182817,-122.130551,35.0,4.5
2021-09-10 16:10:13,88,1.60,4.55,1.30,769.69,0.03,48.182818,-122.130549,35.1,2.9
2021-09-10 16:10:15,90,1.64,4.39,1.30,752.31,0.03,48.182819,-122.130550,35.1,2.9
2021-09-10 16:10:17,92,1.68,4.51,1.30,631.68,0.03,48.182819,-122.130553,35.1,2.9
2021-09-10 16:10:19,94,1.73,4.63,1.30,660.57,0.03,48.182820,-122.130555,35.1,2.9
2021-09-10 16:10:21,96,1.77,4.84,1.30,628.93,0.03,48.182820,-122.130557,35.3,2.9
2021-09-10 16:10:23,98,1.81,4.74,1.30,586.38,0.03,48.182820,-122.130558,35.3,3.0
2021-09-10 16:10:25,100,1.86,4.81,1.30,605.21,0.04,48.182820,-122.130560,35.2,3.0
2021-09-10 16:10:27,102,1.90,4.77,1.30,621.71,0.04,48.182822,-122.130564,35.7,3.0
2021-09-10 16:10:29,104,1.94,4.50,1.30,617.28,0.03,48.182822,-122.130566,35.9,3.0
2021-09-10 16:10:31,106,1.99,4.34,1.30,640.08,0.03,48.182823,-122.130569,36.1,3.0
2021-09-10 16:10:33,108,2.03,4.40,1.30,644.84,0.03,48.182823,-122.130570,36.2,3.2
2021-09-10 16:10:35,110,2.07,5.09,1.28,625.61,0.03,48.182823,-122.130573,36.4,3.2
2021-09-10 16:10:37,112,2.12,4.28,1.31,779.76,0.03,48.182824,-122.130574,36.2,3.2
2021-09-10 16:10:39,114,2.16,4.64,1.30,738.22,0.03,48.182826,-122.130576,36.6,3.2
2021-09-10 16:10:41,116,2.20,4.76,1.30,783.60,0.03,48.182827,-122.130574,36.8,3.2
2021-09-10 16:10:43,118,2.25,4.55,1.30,969.43,0.02,48.182828,-122.130572,36.7,2.9
2021-09-10 16:10:45,120,2.29,4.55,1.30,999.00,0.02,48.182829,-122.130568,36.4,2.9
2021-09-10 16:10:47,122,2.33,4.62,1.29,999.00,0.02,48.182830,-122.130569,36.4,2.9
2021-09-10 16:10:49,124,2.38,4.49,1.31,999.00,0.02,48.182829,-122.130569,36.3,2.9
2021-09-10 16:10:51,126,2.42,4.82,1.30,999.00,0.02,48.182829,-122.130569,36.2,2.9
2021-09-10 16:10:53,128,2.46,4.84,1.30,999.00,0.02,48.182830,-122.130570,36.3,2.9
2021-09-10 16:10:55,130,2.51,4.55,1.31,999.00,0.02,48.182829,-122.130574,36.4,2.9
2021-09-10 16:10:57,132,2.55,5.09,1.28,999.00,0.02,48.182828,-122.130581,36.8,2.9
2021-09-10 16:10:59,134,2.59,4.49,1.33,999.00,0.02,48.182827,-122.130585,36.9,2.9
2021-09-10 16:11:01,136,2.63,3.56,1.17,999.00,0.02,48.182825,-122.130587,36.8,2.9
2021-09-10 16:11:03,138,2.66,4.28,1.02,928.96,0.02,48.182824,-122.130589,36.8,2.8
2021-09-10 16:11:05,140,2.70,4.49,0.97,853.12,0.02,48.182823,-122.130590,36.8,2.8
2021-09-10 16:11:07,142,2.72,4.83,0.89,824.07,0.02,48.182823,-122.130591,36.9,2.8
2021-09-10 16:11:09,144,2.76,4.91,0.99,924.37,0.02,48.182822,-122.130592,36.9,2.8
2021-09-10 16:11:11,146,2.80,5.33,1.14,999.00,0.02,48.182821,-122.130589,36.7,2.8
2021-09-10 16:11:13,148,2.84,6.07,1.25,999.00,0.01,48.182821,-122.130589,36.6,2.8
2021-09-10 16:11:15,150,2.89,5.80,1.34,999.00,0.01,48.182821,-122.130586,36.2,2.8
2021-09-10 16:11:17,152,2.93,5.66,1.36,999.00,0.01,48.182821,-122.130585,36.0,2.8
2021-09-10 16:11:19,154,2.98,5.54,1.35,999.00,0.02,48.182820,-122.130579,35.2,2.8
2021-09-10 16:11:21,156,3.02,5.11,1.34,999.00,0.02,48.182820,-122.130570,34.0,2.8
2021-09-10 16:11:23,158,3.06,5.66,1.22,999.00,0.02,48.182820,-122.130559,32.7,2.8
2021-09-10 16:11:25,160,3.10,4.43,1.29,999.00,0.02,48.182820,-122.130556,32.2,2.8
2021-09-10 16:11:27,162,3.15,6.02,1.26,999.00,0.02,48.182821,-122.130555,32.0,2.8
2021-09-10 16:11:29,164,3.19,6.67,1.28,999.00,0.02,48.182822,-122.130555,31.8,2.8
2021-09-10 16:11:31,166,3.24,6.07,1.45,999.00,0.02,48.182822,-122.130556,31.8,2.8
2021-09-10 16:11:33,168,3.29,5.08,1.43,999.00,0.02,48.182823,-122.130557,31.8,3.0
2021-09-10 16:11:35,170,3.33,4.43,1.38,999.00,0.02,48.182823,-122.130559,31.8,3.0
2021-09-10 16:11:37,172,3.37,5.16,1.28,999.00,0.02,48.182824,-122.130560,31.8,3.0
2021-09-10 16:11:39,174,3.42,5.11,1.33,999.00,0.02,48.182825,-122.130560,31.6,3.0
2021-09-10 16:11:41,176,3.47,4.02,1.32,999.00,0.02,48.182825,-122.130560,31.3,3.0
2021-09-10 16:11:43,178,3.51,5.06,1.28,933.63,0.02,48.182826,-122.130563,31.2,2.8
2021-09-10 16:11:45,180,3.55,4.60,1.33,994.02,0.02,48.182826,-122.130565,31.1,2.8
2021-09-10 16:11:47,182,3.60,4.47,1.33,999.00,0.02,48.182826,-122.130568,31.3,2.8
2021-09-10 16:11:49,184,3.64,5.16,1.27,977.68,0.02,48.182824,-122.130579,32.7,2.8
2021-09-10 16:11:51,186,3.68,4.60,1.30,999.00,0.02,48.182824,-122.130579,32.5,2.8
2021-09-10 16:11:53,188,3.73,4.34,1.30,965.11,0.02,48.182824,-122.130578,32.2,3.0
2021-09-10 16:11:55,190,3.77,5.12,1.29,873.98,0.02,48.182823,-122.130577,32.1,3.0
2021-09-10 16:11:57,192,3.81,4.28,1.32,954.45,0.02,48.182822,-122.130580,32.5,3.0
2021-09-10 16:11:59,194,3.85,4.60,1.29,999.00,0.02,48.182823,-122.130576,32.3,3.0
2021-09-10 16:12:01,196,3.90,5.07,1.30,999.00,0.02,48.182823,-122.130567,32.1,3.0
2021-09-10 16:12:03,198,3.94,4.70,1.31,999.00,0.02,48.182823,-122.130562,31.9,2.8
2021-09-10 16:12:05,200,3.98,4.89,1.29,999.00,0.02,48.182823,-122.130557,31.7,2.8
2021-09-10 16:12:07,202,4.03,4.69,1.30,999.00,0.02,48.182824,-122.130555,31.5,2.8
2021-09-10 16:12:09,204,4.07,4.93,1.29,999.00,0.02,48.182824,-122.130554,31.4,2.8
2021-09-10 16:12:11,206,4.11,4.63,1.30,999.00,0.02,48.182823,-122.130554,31.2,2.8
2021-09-10 16:12:13,208,4.16,4.66,1.30,999.00,0.01,48.182823,-122.130553,31.2,2.8
2021-09-10 16:12:15,210,4.20,6.17,1.25,999.00,0.01,48.182822,-122.130552,31.3,2.8
2021-09-10 16:12:17,212,4.25,4.21,1.36,999.00,0.01,48.182821,-122.130552,31.4,2.8
2021-09-10 16:12:19,214,4.29,5.09,1.28,999.00,0.01,48.182820,-122.130554,31.7,2.8
2021-09-10 16:12:21,216,4.33,5.14,1.27,999.00,0.01,48.182820,-122.130556,32.1,2.8
2021-09-10 16:12:23,218,4.38,4.22,1.32,999.00,0.01,48.182820,-122.130558,32.5,2.8
2021-09-10 16:12:25,220,4.42,5.08,1.29,999.00,0.01,48.182820,-122.130557,32.8,2.8
2021-09-10 16:12:27,222,4.46,4.71,1.32,999.00,0.01,48.182821,-122.130552,33.3,2.8
2021-09-10 16:12:29,224,4.50,4.27,1.29,999.00,0.01,48.182822,-122.130548,33.8,2.8
2021-09-10 16:12:31,226,4.55,5.00,1.30,999.00,0.01,48.182822,-122.130546,34.1,2.8
2021-09-10 16:12:33,228,4.59,4.95,1.30,999.00,0.01,48.182823,-122.130544,34.4,2.9
2021-09-10 16:12:35,230,4.63,5.00,1.30,999.00,0.02,48.182824,-122.130541,34.6,2.9
2021-09-10 16:12:37,232,4.68,4.45,1.31,999.00,0.02,48.182825,-122.130540,34.9,2.9
2021-09-10 16:12:39,234,4.72,5.19,1.29,999.00,0.02,48.182826,-122.130540,35.1,2.9
2021-09-10 16:12:41,236,4.76,4.41,1.30,999.00,0.02,48.182827,-122.130540,35.3,2.9
2021-09-10 16:12:43,238,4.81,4.99,1.30,999.00,0.02,48.182827,-122.130539,35.5,2.8
2021-09-10 16:12:45,240,4.85,5.00,1.30,999.00,0.02,48.182828,-122.130538,35.6,2.8
2021-09-10 16:12:47,242,4.89,4.83,1.31,999.00,0.02,48.182829,-122.130535,35.8,2.8
2021-09-10 16:12:49,244,4.94,4.92,1.30,999.00,0.02,48.182829,-122.130535,36.0,2.8
2021-09-10 16:12:51,246,4.98,5.03,1.30,999.00,0.02,48.182829,-122.130535,36.2,2.8
2021-09-10 16:12:53,248,5.02,4.85,1.30,999.00,0.02,48.182829,-122.130535,36.3,2.8
2021-09-10 16:12:55,250,5.07,4.52,1.30,999.00,0.02,48.182829,-122.130536,36.6,2.8
2021-09-10 16:12:57,252,5.11,4.69,1.30,999.00,0.02,48.182828,-122.130537,36.7,2.8
2021-09-10 16:12:59,254,5.15,5.08,1.29,999.00,0.02,48.182827,-122.130538,36.6,2.8
2021-09-10 16:13:01,256,5.20,4.96,1.31,999.00,0.02,48.182825,-122.130538,36.3,2.8
2021-09-10 16:13:03,258,5.24,4.91,1.30,999.00,0.02,48.182826,-122.130538,36.2,2.4
2021-09-10 16:13:05,260,5.29,5.08,1.29,999.00,0.02,48.182826,-122.130539,35.8,2.4
2021-09-10 16:13:07,262,5.33,4.29,1.31,999.00,0.02,48.182825,-122.130541,35.5,2.4
2021-09-10 16:13:09,264,5.37,6.04,1.19,999.00,0.02,48.182827,-122.130540,35.5,2.4
2021-09-10 16:13:11,266,5.42,4.87,1.37,999.00,0.02,48.182829,-122.130536,35.6,2.4
2021-09-10 16:13:13,268,5.46,4.31,1.32,999.00,0.02,48.182832,-122.130530,36.1,2.4
2021-09-10 16:13:15,270,5.50,5.43,1.27,977.68,0.02,48.182836,-122.130525,36.3,2.4
2021-09-10 16:13:17,272,5.55,4.60,1.32,999.00,0.02,48.182840,-122.130519,36.5,2.4
2021-09-10 16:13:19,274,5.59,5.07,1.28,999.00,0.02,48.182842,-122.130516,36.6,2.4
2021-09-10 16:13:21,276,5.63,4.75,1.31,999.00,0.02,48.182843,-122.130516,36.5,2.4
2021-09-10 16:13:23,278,5.68,4.77,1.29,999.00,0.02,48.182843,-122.130517,36.4,2.4
2021-09-10 16:13:25,280,5.72,1.77,1.33,999.00,0.02,48.182842,-122.130517,36.2,2.4
2021-09-10 16:13:27,282,5.77,1.81,1.36,999.00,0.02,48.182843,-122.130517,36.1,2.4
2021-09-10 16:13:29,284,5.81,0.80,1.32,999.00,0.02,48.182844,-122.130514,36.3,2.4
2021-09-10 16:13:31,286,5.85,1.06,1.31,999.00,0.02,48.182844,-122.130514,36.0,2.4
2021-09-10 16:13:33,288,5.90,3.26,1.30,999.00,0.02,48.182844,-122.130513,35.9,2.4
2021-09-10 16:13:35,290,5.94,1.62,1.32,999.00,0.02,48.182843,-122.130516,35.6,2.4
2021-09-10 16:13:37,292,5.98,1.34,1.30,999.00,0.02,48.182841,-122.130522,35.0,2.4
2021-09-10 16:13:39,294,6.02,1.50,1.19,922.48,0.02,48.182840,-122.130527,34.8,2.4
2021-09-10 16:13:41,296,6.06,1.95,1.09,854.90,0.02,48.182838,-122.130532,34.6,2.4
2021-09-10 16:13:43,298,6.07,2.23,0.60,424.63,0.02,48.182837,-122.130535,34.7,2.3
2021-09-10 16:13:45,300,6.08,2.36,0.38,272.99,0.02,48.182836,-122.130539,34.7,2.3
2021-09-10 16:13:47,302,6.09,2.41,0.25,175.81,0.02,48.182836,-122.130542,34.9,2.3
2021-09-10 16:13:49,304,6.09,2.62,0.13,83.33,0.03,48.182835,-122.130544,34.9,2.3
