Serial Number,W30401034
Sample ID,00015
Start Time,2021-04-08 21:41:37 UTC
Duration,0:04:56
Total Volume (l),0.08
Distance (m),6
Peak Pressure (psi),5.8
Avg Flow (l/min),0.0
Avg Rate (mL/m),18.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 21:43:45,128,0.08,-0.03,0.00,0.00,0.04,48.715027,-122.479270,43.7,3.7
2021-04-08 21:43:47,130,0.08,0.02,0.00,0.00,0.04,48.715026,-122.479267,43.8,3.7
2021-04-08 21:43:49,132,0.08,0.02,0.00,0.00,0.03,48.715026,-122.479265,43.9,3.7
2021-04-08 21:43:51,134,0.08,-0.01,0.00,0.00,0.02,48.715027,-122.479261,43.7,3.7
2021-04-08 21:43:53,136,0.08,0.02,0.00,0.00,0.02,48.715026,-122.479259,43.5,3.7
2021-04-08 21:43:55,138,0.08,0.02,0.00,0.00,0.02,48.715025,-122.479258,43.3,3.7
2021-04-08 21:43:57,140,0.08,0.04,0.00,0.00,0.02,48.715025,-122.479255,42.8,3.7
2021-04-08 21:43:59,142,0.08,0.03,0.00,0.00,0.01,48.715025,-122.479251,42.7,3.7
2021-04-08 21:44:01,144,0.08,0.01,0.00,0.00,0.01,48.715027,-122.479247,42.8,3.7
2021-04-08 21:44:03,146,0.08,0.02,0.00,0.00,0.01,48.715029,-122.479246,42.6,3.7
2021-04-08 21:44:05,148,0.08,0.02,0.00,0.00,0.01,48.715029,-122.479245,42.6,3.7
2021-04-08 21:44:07,150,0.08,0.02,0.00,0.00,0.01,48.715028,-122.479245,42.7,3.7
2021-04-08 21:44:09,152,0.08,0.06,0.00,0.00,0.01,48.715031,-122.479241,42.4,3.7
2021-04-08 21:44:11,154,0.08,0.04,0.00,0.00,0.01,48.715035,-122.479239,42.2,3.7
2021-04-08 21:44:13,156,0.08,0.05,0.00,0.00,0.01,48.715037,-122.479236,42.2,3.7
2021-04-08 21:44:15,158,0.08,0.00,0.00,0.00,0.02,48.715038,-122.479232,42.3,3.7
2021-04-08 21:44:17,160,0.08,0.04,0.00,0.00,0.02,48.715041,-122.479223,42.5,3.7
2021-04-08 21:44:19,162,0.08,-0.00,0.00,0.00,0.02,48.715043,-122.479217,42.7,3.7
2021-04-08 21:44:21,164,0.08,0.02,0.00,0.00,0.02,48.715045,-122.479211,43.0,3.7
2021-04-08 21:44:23,166,0.08,0.00,0.00,0.00,0.02,48.715047,-122.479205,43.3,3.7
2021-04-08 21:44:25,168,0.08,0.01,0.00,0.00,0.02,48.715049,-122.479202,43.8,3.7
2021-04-08 21:44:27,170,0.08,0.01,0.00,0.00,0.02,48.715050,-122.479201,43.8,3.7
2021-04-08 21:44:29,172,0.08,0.01,0.00,0.00,0.02,48.715053,-122.479199,44.3,3.7
2021-04-08 21:44:31,174,0.08,0.04,0.00,0.00,0.02,48.715053,-122.479198,44.2,3.7
2021-04-08 21:44:33,176,0.08,0.01,0.00,0.00,0.02,48.715054,-122.479198,43.8,3.7
2021-04-08 21:44:35,178,0.08,0.04,0.00,0.00,0.02,48.715053,-122.479198,43.4,3.7
2021-04-08 21:44:37,180,0.08,0.03,0.00,0.00,0.02,48.715053,-122.479199,42.9,3.7
2021-04-08 21:44:39,182,0.08,0.00,0.00,0.00,0.02,48.715051,-122.479200,42.8,3.7
2021-04-08 21:44:41,184,0.08,-0.01,0.00,0.00,0.02,48.715051,-122.479202,42.4,3.7
2021-04-08 21:44:43,186,0.08,0.04,0.00,0.00,0.02,48.715051,-122.479200,41.4,3.7
2021-04-08 21:44:45,188,0.08,0.03,0.00,0.00,0.02,48.715052,-122.479204,40.3,3.7
2021-04-08 21:44:47,190,0.08,0.03,0.00,0.00,0.02,48.715052,-122.479207,39.5,3.7
2021-04-08 21:44:49,192,0.08,0.03,0.00,0.00,0.02,48.715051,-122.479208,39.1,3.7
2021-04-08 21:44:51,194,0.08,0.04,0.00,0.00,0.02,48.715051,-122.479208,38.4,3.7
2021-04-08 21:44:53,196,0.08,0.03,0.00,0.00,0.01,48.715051,-122.479207,37.7,3.7
2021-04-08 21:44:55,198,0.08,0.03,0.00,0.00,0.01,48.715051,-122.479208,37.4,3.7
2021-04-08 21:44:57,200,0.08,0.02,0.00,0.00,0.01,48.715052,-122.479213,37.1,3.7
2021-04-08 21:44:59,202,0.08,-0.00,0.00,0.00,0.01,48.715051,-122.479215,36.7,3.7
2021-04-08 21:45:01,204,0.08,-0.01,0.00,0.00,0.01,48.715048,-122.479217,36.6,3.7
2021-04-08 21:45:03,206,0.08,0.02,0.00,0.00,0.01,48.715046,-122.479221,36.2,3.7
2021-04-08 21:45:05,208,0.08,0.04,0.00,0.00,0.01,48.715048,-122.479229,35.1,3.7
2021-04-08 21:45:07,210,0.08,0.01,0.00,0.00,0.01,48.715049,-122.479233,33.9,3.7
2021-04-08 21:45:09,212,0.08,0.04,0.00,0.00,0.01,48.715046,-122.479227,34.3,3.7
2021-04-08 21:45:11,214,0.08,0.02,0.00,0.00,0.01,48.715041,-122.479224,35.2,3.7
2021-04-08 21:45:13,216,0.08,0.04,0.00,0.00,0.01,48.715039,-122.479221,35.7,3.7
2021-04-08 21:45:15,218,0.08,0.04,0.00,0.00,0.01,48.715035,-122.479221,36.3,3.7
2021-04-08 21:45:17,220,0.08,0.04,0.00,0.00,0.02,48.715031,-122.479220,36.8,3.7
2021-04-08 21:45:19,222,0.08,0.03,0.00,0.00,0.02,48.715029,-122.479216,37.4,3.7
2021-04-08 21:45:21,224,0.08,0.03,0.00,0.00,0.02,48.715029,-122.479211,38.1,3.7
2021-04-08 21:45:23,226,0.08,0.02,0.00,0.00,0.02,48.715027,-122.479207,38.7,3.7
2021-04-08 21:45:25,228,0.08,0.04,0.00,0.00,0.02,48.715025,-122.479203,39.5,3.7
2021-04-08 21:45:27,230,0.08,-0.02,0.00,0.00,0.02,48.715024,-122.479199,40.7,3.7
2021-04-08 21:45:29,232,0.08,0.01,0.00,0.00,0.02,48.715023,-122.479194,41.7,3.7
2021-04-08 21:45:31,234,0.08,0.00,0.00,0.00,0.02,48.715021,-122.479191,42.9,3.7
2021-04-08 21:45:33,236,0.08,0.01,0.00,0.00,0.02,48.715021,-122.479188,43.5,3.7
2021-04-08 21:45:35,238,0.08,0.05,0.00,0.00,0.02,48.715023,-122.479188,43.8,3.7
2021-04-08 21:45:37,240,0.08,0.03,0.00,0.00,0.02,48.715024,-122.479182,44.9,3.7
2021-04-08 21:45:39,242,0.08,0.04,0.00,0.00,0.02,48.715025,-122.479179,45.5,3.7
2021-04-08 21:45:41,244,0.08,0.04,0.00,0.00,0.02,48.715028,-122.479174,45.2,3.7
2021-04-08 21:45:43,246,0.08,0.02,0.00,0.00,0.02,48.715029,-122.479175,44.9,3.7
2021-04-08 21:45:45,248,0.08,0.01,0.00,0.00,0.02,48.715032,-122.479180,43.9,3.7
2021-04-08 21:45:47,250,0.08,0.01,0.00,0.00,0.02,48.715034,-122.479185,43.3,3.7
2021-04-08 21:45:49,252,0.08,-0.02,0.00,0.00,0.02,48.715041,-122.479182,42.1,3.7
2021-04-08 21:45:51,254,0.08,0.02,0.00,0.00,0.02,48.715044,-122.479179,41.9,3.7
2021-04-08 21:45:53,256,0.08,0.00,0.00,0.00,0.02,48.715046,-122.479179,41.6,3.7
2021-04-08 21:45:55,258,0.08,0.03,0.00,0.00,0.02,48.715048,-122.479183,41.0,3.7
2021-04-08 21:45:57,260,0.08,0.04,0.00,0.00,0.02,48.715051,-122.479191,40.1,3.7
2021-04-08 21:45:59,262,0.08,-0.01,0.00,0.00,0.02,48.715054,-122.479201,39.7,3.7
2021-04-08 21:46:01,264,0.08,0.03,0.00,0.00,0.02,48.715055,-122.479208,39.2,3.7
2021-04-08 21:46:03,266,0.08,0.07,0.00,0.00,0.03,48.715056,-122.479213,38.8,3.7
2021-04-08 21:46:05,268,0.08,0.02,0.00,0.00,0.03,48.715057,-122.479216,38.6,3.7
2021-04-08 21:46:07,270,0.08,-0.01,0.00,0.00,0.04,48.715059,-122.479216,39.0,3.7
2021-04-08 21:46:09,272,0.08,0.05,0.00,0.00,0.04,48.715059,-122.479217,39.8,3.7
2021-04-08 21:46:11,274,0.08,0.05,0.00,0.00,0.03,48.715060,-122.479216,40.5,3.7
2021-04-08 21:46:13,276,0.08,-0.00,0.00,0.00,0.04,48.715059,-122.479216,40.9,3.7
2021-04-08 21:46:15,278,0.08,0.05,0.00,0.00,0.04,48.715060,-122.479215,41.5,3.7
2021-04-08 21:46:17,280,0.08,0.02,0.00,0.00,0.04,48.715060,-122.479213,42.1,3.7
2021-04-08 21:46:19,282,0.08,0.02,0.00,0.00,0.04,48.715058,-122.479214,42.5,3.7
2021-04-08 21:46:21,284,0.08,0.04,0.00,0.00,0.03,48.715053,-122.479216,43.6,3.7
2021-04-08 21:46:23,286,0.08,0.02,0.00,0.00,0.03,48.715049,-122.479217,44.3,3.7
2021-04-08 21:46:25,288,0.08,0.02,0.00,0.00,0.02,48.715047,-122.479216,45.1,3.7
2021-04-08 21:46:27,290,0.08,0.02,0.00,0.00,0.03,48.715045,-122.479215,45.5,3.7
2021-04-08 21:46:29,292,0.08,-0.01,0.00,0.00,0.03,48.715044,-122.479216,44.8,3.7
2021-04-08 21:46:31,294,0.08,0.09,0.00,0.00,0.04,48.715044,-122.479216,44.1,3.7
2021-04-08 21:46:33,296,0.08,0.14,0.00,0.00,0.04,48.715042,-122.479215,43.6,3.7
