Serial Number,W30401034
Sample ID,00082
Start Time,2021-09-10 21:30:56 UTC
Duration,0:08:00
Total Volume (l),5.31
Distance (m),21
Peak Pressure (psi),9.3
Avg Flow (l/min),0.7
Avg Rate (mL/m),272.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-10 21:34:20,204,3.08,7.45,0.59,256.08,0.04,48.800215,-122.405190,71.8,3.8
2021-09-10 21:34:22,206,3.11,7.71,0.71,306.17,0.04,48.800216,-122.405190,71.4,3.8
2021-09-10 21:34:24,208,3.13,7.55,0.75,307.13,0.04,48.800216,-122.405192,71.5,3.8
2021-09-10 21:34:26,210,3.16,7.64,0.77,340.41,0.04,48.800215,-122.405196,72.1,3.8
2021-09-10 21:34:28,212,3.18,7.66,0.72,340.91,0.03,48.800214,-122.405199,72.9,3.1
2021-09-10 21:34:30,214,3.21,7.59,0.73,350.62,0.03,48.800212,-122.405202,73.6,3.1
2021-09-10 21:34:32,216,3.23,7.64,0.71,353.76,0.03,48.800210,-122.405205,73.9,3.1
2021-09-10 21:34:34,218,3.25,7.71,0.72,357.68,0.03,48.800209,-122.405209,74.0,3.1
2021-09-10 21:34:36,220,3.28,7.81,0.72,396.04,0.03,48.800208,-122.405212,73.9,3.1
2021-09-10 21:34:38,222,3.30,7.65,0.71,356.43,0.03,48.800207,-122.405214,73.6,3.5
2021-09-10 21:34:40,224,3.32,7.86,0.68,367.97,0.03,48.800207,-122.405218,73.9,3.5
2021-09-10 21:34:42,226,3.35,8.10,0.70,376.34,0.03,48.800205,-122.405221,74.1,3.5
2021-09-10 21:34:44,228,3.37,7.84,0.68,384.83,0.03,48.800199,-122.405224,74.2,3.5
2021-09-10 21:34:46,230,3.39,7.82,0.66,349.21,0.03,48.800195,-122.405224,73.9,3.5
2021-09-10 21:34:48,232,3.41,7.88,0.64,350.30,0.03,48.800193,-122.405221,73.3,3.5
2021-09-10 21:34:50,234,3.43,7.84,0.66,358.31,0.03,48.800191,-122.405218,72.7,3.5
2021-09-10 21:34:52,236,3.45,7.90,0.61,347.58,0.03,48.800187,-122.405216,72.0,3.5
2021-09-10 21:34:54,238,3.47,7.85,0.61,274.40,0.04,48.800183,-122.405210,70.9,3.5
2021-09-10 21:34:56,240,3.49,7.87,0.61,271.47,0.04,48.800178,-122.405211,70.5,3.5
2021-09-10 21:34:58,242,3.51,7.81,0.58,267.77,0.04,48.800175,-122.405209,69.8,5.5
2021-09-10 21:35:00,244,3.53,8.13,0.60,239.81,0.04,48.800173,-122.405208,69.4,5.5
2021-09-10 21:35:02,246,3.55,8.14,0.62,211.75,0.05,48.800170,-122.405209,69.0,5.5
2021-09-10 21:35:04,248,3.57,8.26,0.60,164.07,0.06,48.800168,-122.405206,68.5,5.5
2021-09-10 21:35:06,250,3.59,8.33,0.60,155.88,0.07,48.800163,-122.405208,68.2,5.5
2021-09-10 21:35:08,252,3.61,8.19,0.58,137.02,0.07,48.800159,-122.405213,68.2,5.5
2021-09-10 21:35:10,254,3.63,8.31,0.56,124.03,0.08,48.800154,-122.405224,68.4,5.5
2021-09-10 21:35:12,256,3.65,8.37,0.59,129.22,0.07,48.800150,-122.405235,69.3,5.5
2021-09-10 21:35:14,258,3.67,8.40,0.57,138.28,0.07,48.800148,-122.405238,69.7,5.5
2021-09-10 21:35:16,260,3.69,8.41,0.57,130.32,0.07,48.800147,-122.405245,70.0,5.5
2021-09-10 21:35:18,262,3.71,8.33,0.57,124.84,0.08,48.800145,-122.405253,70.6,5.5
2021-09-10 21:35:20,264,3.73,8.38,0.57,126.67,0.07,48.800144,-122.405258,70.7,5.5
2021-09-10 21:35:22,266,3.75,8.29,0.55,138.68,0.06,48.800143,-122.405263,71.0,5.5
2021-09-10 21:35:24,268,3.77,8.33,0.57,174.47,0.06,48.800142,-122.405272,72.0,5.5
2021-09-10 21:35:26,270,3.78,8.13,0.58,188.25,0.05,48.800145,-122.405279,73.9,5.5
2021-09-10 21:35:28,272,3.80,8.11,0.55,200.36,0.04,48.800146,-122.405284,75.0,5.5
2021-09-10 21:35:30,274,3.82,8.15,0.60,258.06,0.04,48.800147,-122.405286,75.2,5.5
2021-09-10 21:35:32,276,3.84,8.07,0.58,253.72,0.04,48.800149,-122.405283,74.7,5.5
2021-09-10 21:35:34,278,3.86,7.87,0.57,258.15,0.03,48.800152,-122.405280,74.1,5.5
2021-09-10 21:35:36,280,3.88,7.67,0.57,296.87,0.03,48.800153,-122.405277,74.0,5.5
2021-09-10 21:35:38,282,3.90,7.95,0.59,344.42,0.03,48.800156,-122.405275,73.9,5.5
2021-09-10 21:35:40,284,3.92,8.06,0.61,420.11,0.02,48.800157,-122.405272,73.2,5.5
2021-09-10 21:35:42,286,3.94,8.17,0.60,425.53,0.02,48.800157,-122.405272,73.0,5.5
2021-09-10 21:35:44,288,3.96,8.18,0.61,423.61,0.02,48.800159,-122.405272,72.8,5.5
2021-09-10 21:35:46,290,3.98,7.94,0.60,358.42,0.03,48.800162,-122.405284,77.4,5.5
2021-09-10 21:35:48,292,4.00,7.76,0.59,343.82,0.04,48.800164,-122.405282,77.1,3.5
2021-09-10 21:35:50,294,4.02,7.92,0.61,242.35,0.05,48.800165,-122.405284,77.6,3.5
2021-09-10 21:35:52,296,4.04,8.02,0.61,198.96,0.05,48.800165,-122.405286,77.7,3.5
2021-09-10 21:35:54,298,4.06,7.98,0.62,195.34,0.05,48.800167,-122.405293,78.5,3.5
2021-09-10 21:35:56,300,4.08,8.05,0.62,180.97,0.06,48.800168,-122.405296,78.7,3.5
2021-09-10 21:35:58,302,4.10,7.87,0.61,169.59,0.06,48.800169,-122.405303,80.6,5.5
2021-09-10 21:36:00,304,4.12,8.02,0.61,165.31,0.06,48.800169,-122.405306,81.2,5.5
2021-09-10 21:36:02,306,4.14,7.92,0.61,157.50,0.06,48.800167,-122.405315,82.1,5.5
2021-09-10 21:36:04,308,4.16,8.10,0.61,157.01,0.06,48.800167,-122.405322,84.7,5.5
2021-09-10 21:36:06,310,4.18,8.08,0.61,176.50,0.06,48.800164,-122.405325,85.0,5.5
2021-09-10 21:36:08,312,4.20,7.94,0.61,234.53,0.04,48.800164,-122.405326,85.2,6.0
2021-09-10 21:36:10,314,4.23,7.95,0.62,242.85,0.04,48.800165,-122.405326,84.9,6.0
2021-09-10 21:36:12,316,4.25,7.84,0.60,264.55,0.04,48.800165,-122.405325,84.5,6.0
2021-09-10 21:36:14,318,4.26,7.57,0.59,265.77,0.04,48.800167,-122.405327,84.4,6.0
2021-09-10 21:36:16,320,4.28,7.87,0.58,276.19,0.04,48.800171,-122.405324,83.6,6.0
2021-09-10 21:36:18,322,4.30,7.83,0.56,259.62,0.04,48.800171,-122.405326,83.1,3.8
2021-09-10 21:36:20,324,4.32,7.87,0.56,255.01,0.03,48.800172,-122.405327,82.6,3.8
2021-09-10 21:36:22,326,4.34,8.10,0.55,267.64,0.03,48.800171,-122.405332,82.3,3.8
2021-09-10 21:36:24,328,4.36,7.93,0.55,275.28,0.03,48.800170,-122.405336,82.2,3.8
2021-09-10 21:36:26,330,4.38,8.05,0.55,281.62,0.03,48.800169,-122.405339,81.9,3.8
2021-09-10 21:36:28,332,4.39,7.85,0.54,279.50,0.03,48.800170,-122.405349,82.4,3.8
2021-09-10 21:36:30,334,4.41,7.95,0.54,302.01,0.03,48.800169,-122.405355,82.4,3.8
2021-09-10 21:36:32,336,4.43,7.94,0.52,261.04,0.03,48.800167,-122.405358,82.4,3.8
2021-09-10 21:36:34,338,4.45,7.95,0.51,255.64,0.03,48.800166,-122.405361,82.4,3.8
2021-09-10 21:36:36,340,4.46,7.99,0.52,267.90,0.03,48.800165,-122.405361,82.4,3.8
2021-09-10 21:36:38,342,4.48,7.88,0.50,281.06,0.03,48.800164,-122.405363,82.6,5.9
2021-09-10 21:36:40,344,4.50,8.04,0.51,259.15,0.03,48.800166,-122.405373,84.4,5.9
2021-09-10 21:36:42,346,4.51,8.09,0.48,240.96,0.03,48.800166,-122.405382,85.6,5.9
2021-09-10 21:36:44,348,4.53,8.38,0.52,262.63,0.03,48.800164,-122.405385,86.0,5.9
2021-09-10 21:36:46,350,4.55,8.25,0.49,229.72,0.04,48.800160,-122.405392,87.2,5.9
2021-09-10 21:36:48,352,4.56,8.37,0.50,228.31,0.04,48.800155,-122.405396,88.4,3.5
2021-09-10 21:36:50,354,4.58,8.22,0.49,199.43,0.04,48.800150,-122.405397,88.9,3.5
2021-09-10 21:36:52,356,4.59,8.43,0.48,204.08,0.04,48.800149,-122.405397,89.0,3.5
2021-09-10 21:36:54,358,4.61,8.35,0.48,207.79,0.04,48.800148,-122.405389,88.1,3.5
2021-09-10 21:36:56,360,4.63,8.30,0.46,210.05,0.04,48.800147,-122.405381,87.3,3.5
2021-09-10 21:36:58,362,4.64,8.31,0.47,212.86,0.04,48.800147,-122.405372,86.5,5.5
2021-09-10 21:37:00,364,4.66,8.34,0.47,228.71,0.03,48.800143,-122.405368,86.5,5.5
2021-09-10 21:37:02,366,4.67,8.43,0.49,241.98,0.03,48.800140,-122.405367,86.4,5.5
2021-09-10 21:37:04,368,4.69,8.33,0.47,236.30,0.03,48.800138,-122.405363,86.4,5.5
2021-09-10 21:37:06,370,4.70,8.18,0.46,243.39,0.03,48.800138,-122.405354,85.7,5.5
2021-09-10 21:37:08,372,4.72,8.30,0.48,144.40,0.06,48.800137,-122.405336,84.7,5.5
2021-09-10 21:37:10,374,4.74,8.23,0.45,127.33,0.06,48.800140,-122.405310,82.8,5.5
2021-09-10 21:37:12,376,4.75,8.40,0.48,124.42,0.06,48.800144,-122.405295,81.3,5.5
2021-09-10 21:37:14,378,4.77,8.46,0.46,113.83,0.07,48.800145,-122.405284,80.5,5.5
2021-09-10 21:37:16,380,4.78,8.47,0.46,117.23,0.07,48.800146,-122.405275,79.4,5.5
2021-09-10 21:37:18,382,4.80,8.55,0.47,110.56,0.07,48.800145,-122.405269,78.4,5.5
2021-09-10 21:37:20,384,4.81,8.53,0.46,108.90,0.07,48.800145,-122.405266,77.7,5.5
2021-09-10 21:37:22,386,4.83,8.39,0.47,110.72,0.08,48.800144,-122.405264,77.3,5.5
2021-09-10 21:37:24,388,4.84,8.40,0.46,99.63,0.08,48.800144,-122.405259,76.4,5.5
2021-09-10 21:37:26,390,4.86,8.53,0.46,97.54,0.08,48.800142,-122.405260,76.3,5.5
2021-09-10 21:37:28,392,4.88,8.51,0.47,142.17,0.06,48.800142,-122.405257,75.8,3.1
2021-09-10 21:37:30,394,4.89,8.72,0.48,165.80,0.05,48.800141,-122.405258,75.7,3.1
2021-09-10 21:37:32,396,4.91,8.30,0.46,174.04,0.04,48.800138,-122.405260,75.7,3.1
2021-09-10 21:37:34,398,4.92,8.52,0.46,179.13,0.04,48.800135,-122.405264,75.8,3.1
2021-09-10 21:37:36,400,4.94,8.46,0.45,153.53,0.05,48.800132,-122.405268,75.8,3.1
2021-09-10 21:37:38,402,4.95,5.22,0.49,169.96,0.05,48.800130,-122.405269,75.7,3.5
2021-09-10 21:37:40,404,4.98,3.37,0.77,258.22,0.05,48.800129,-122.405273,76.1,3.5
2021-09-10 21:37:42,406,5.01,5.93,0.71,235.49,0.05,48.800127,-122.405282,76.8,3.5
2021-09-10 21:37:44,408,5.01,6.32,0.32,100.25,0.05,48.800126,-122.405292,77.5,3.5
2021-09-10 21:37:46,410,5.01,6.59,0.11,33.39,0.05,48.800124,-122.405306,78.3,3.5
2021-09-10 21:37:48,412,5.01,6.80,0.04,11.78,0.06,48.800124,-122.405311,78.1,3.8
2021-09-10 21:37:50,414,5.01,8.06,0.03,8.89,0.06,48.800133,-122.405316,75.1,3.8
2021-09-10 21:37:52,416,5.02,7.98,0.10,29.24,0.06,48.800137,-122.405317,73.8,3.8
2021-09-10 21:37:54,418,5.03,7.98,0.27,76.21,0.06,48.800138,-122.405315,73.8,3.8
2021-09-10 21:37:56,420,5.05,7.51,0.54,159.86,0.06,48.800138,-122.405312,73.5,3.8
2021-09-10 21:37:58,422,5.08,5.21,0.78,254.15,0.05,48.800140,-122.405314,73.9,3.5
2021-09-10 21:38:00,424,5.13,2.44,1.31,414.29,0.05,48.800139,-122.405319,75.7,3.5
2021-09-10 21:38:02,426,5.17,1.79,1.21,390.07,0.05,48.800139,-122.405322,77.7,3.5
2021-09-10 21:38:04,428,5.19,2.46,0.69,217.80,0.05,48.800139,-122.405324,80.2,3.5
2021-09-10 21:38:06,430,5.19,2.93,0.35,117.02,0.05,48.800138,-122.405330,83.0,3.5
2021-09-10 21:38:08,432,5.20,2.70,0.23,75.16,0.05,48.800131,-122.405361,87.2,3.5
2021-09-10 21:38:10,434,5.20,2.58,0.18,59.23,0.05,48.800128,-122.405389,90.2,3.5
2021-09-10 21:38:12,436,5.21,2.73,0.14,46.85,0.05,48.800126,-122.405411,92.4,3.5
2021-09-10 21:38:14,438,5.21,4.63,0.08,28.43,0.05,48.800123,-122.405428,94.6,3.5
2021-09-10 21:38:16,440,5.21,2.91,0.06,23.92,0.04,48.800121,-122.405437,96.0,3.5
2021-09-10 21:38:18,442,5.22,4.97,0.12,46.19,0.04,48.800119,-122.405441,97.0,3.9
2021-09-10 21:38:20,444,5.22,5.96,0.05,20.25,0.04,48.800118,-122.405443,98.0,3.9
2021-09-10 21:38:22,446,5.22,6.26,0.02,8.62,0.04,48.800117,-122.405445,99.0,3.9
2021-09-10 21:38:24,448,5.22,6.77,0.01,4.94,0.03,48.800115,-122.405449,99.8,3.9
2021-09-10 21:38:26,450,5.22,7.40,0.01,5.12,0.03,48.800112,-122.405453,100.3,3.9
2021-09-10 21:38:28,452,5.22,8.39,0.02,10.96,0.03,48.800110,-122.405457,100.5,3.4
2021-09-10 21:38:30,454,5.22,9.04,0.07,38.63,0.03,48.800107,-122.405461,100.8,3.4
2021-09-10 21:38:32,456,5.23,9.32,0.16,89.49,0.03,48.800105,-122.405462,100.7,3.4
2021-09-10 21:38:34,458,5.23,3.14,0.21,73.07,0.05,48.800104,-122.405466,101.2,3.4
2021-09-10 21:38:36,460,5.27,2.17,0.70,225.44,0.05,48.800101,-122.405472,102.2,3.4
2021-09-10 21:38:38,462,5.28,4.76,0.44,140.62,0.05,48.800099,-122.405480,103.9,3.1
2021-09-10 21:38:40,464,5.28,2.94,0.19,63.84,0.05,48.800095,-122.405490,105.6,3.1
2021-09-10 21:38:42,466,5.28,4.92,0.10,31.96,0.05,48.800091,-122.405498,107.2,3.1
2021-09-10 21:38:44,468,5.29,3.91,0.23,71.72,0.05,48.800089,-122.405504,108.2,3.1
2021-09-10 21:38:46,470,5.30,3.47,0.16,47.53,0.06,48.800087,-122.405505,108.2,3.1
2021-09-10 21:38:48,472,5.30,2.70,0.10,29.63,0.06,48.800085,-122.405505,108.0,3.5
2021-09-10 21:38:50,474,5.30,2.28,0.11,33.45,0.05,48.800083,-122.405503,107.8,3.5
2021-09-10 21:38:52,476,5.30,2.19,0.09,27.45,0.05,48.800082,-122.405503,107.6,3.5
2021-09-10 21:38:54,478,5.31,2.20,0.04,18.04,0.04,48.800080,-122.405505,107.2,3.5
2021-09-10 21:38:56,480,5.31,2.14,0.04,19.99,0.03,48.800077,-122.405510,107.2,3.5
