Serial Number,W30401034
Sample ID,00099
Start Time,2021-11-10 18:35:58 UTC
Duration,0:05:12
Total Volume (l),6.0
Distance (m),11
Peak Pressure (psi),6.2
Avg Flow (l/min),1.1
Avg Rate (mL/m),647.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-11-10 18:37:12,74,1.20,3.99,1.30,487.99,0.05,48.665479,-122.373467,93.5,10.4
2021-11-10 18:37:14,76,1.24,3.96,1.30,494.11,0.04,48.665479,-122.373462,93.9,10.4
2021-11-10 18:37:16,78,1.29,3.77,1.30,465.95,0.05,48.665479,-122.373458,93.7,10.4
2021-11-10 18:37:18,80,1.33,3.85,1.30,418.68,0.05,48.665478,-122.373454,93.4,10.4
2021-11-10 18:37:20,82,1.37,4.63,1.30,428.62,0.05,48.665477,-122.373451,93.3,4.5
2021-11-10 18:37:22,84,1.42,4.89,1.30,450.45,0.05,48.665477,-122.373447,92.5,4.5
2021-11-10 18:37:24,86,1.46,3.80,1.30,469.99,0.05,48.665475,-122.373447,92.9,4.5
2021-11-10 18:37:26,88,1.50,3.46,1.30,459.53,0.04,48.665473,-122.373445,93.1,4.5
2021-11-10 18:37:28,90,1.55,4.19,1.31,524.21,0.04,48.665471,-122.373447,93.3,4.5
2021-11-10 18:37:30,92,1.59,4.10,1.30,478.82,0.05,48.665471,-122.373445,92.6,6.7
2021-11-10 18:37:32,94,1.63,4.32,1.30,472.04,0.04,48.665473,-122.373440,91.6,6.7
2021-11-10 18:37:34,96,1.68,3.67,1.30,472.04,0.05,48.665479,-122.373437,91.0,6.7
2021-11-10 18:37:36,98,1.72,3.65,1.30,479.88,0.04,48.665487,-122.373435,88.4,6.7
2021-11-10 18:37:38,100,1.76,3.94,1.31,562.71,0.04,48.665495,-122.373433,86.9,6.7
2021-11-10 18:37:40,102,1.81,5.27,1.30,536.30,0.04,48.665502,-122.373432,86.0,4.9
2021-11-10 18:37:42,104,1.85,4.61,1.30,549.22,0.04,48.665515,-122.373439,82.4,4.9
2021-11-10 18:37:44,106,1.90,4.65,1.30,533.01,0.04,48.665524,-122.373446,80.1,4.9
2021-11-10 18:37:46,108,1.94,5.33,1.30,564.97,0.04,48.665532,-122.373446,78.5,4.9
2021-11-10 18:37:48,110,1.98,5.23,1.30,551.31,0.04,48.665540,-122.373442,76.1,4.9
2021-11-10 18:37:50,112,2.03,4.26,1.31,694.22,0.03,48.665543,-122.373440,75.1,4.9
2021-11-10 18:37:52,114,2.07,3.99,1.30,736.96,0.03,48.665541,-122.373439,73.9,4.9
2021-11-10 18:37:54,116,2.11,5.02,1.30,796.57,0.03,48.665534,-122.373437,73.1,4.9
2021-11-10 18:37:56,118,2.16,5.26,1.30,889.80,0.02,48.665525,-122.373439,74.2,4.9
2021-11-10 18:37:58,120,2.20,4.10,1.31,999.00,0.02,48.665515,-122.373438,76.0,4.9
2021-11-10 18:38:00,122,2.24,5.06,1.31,999.00,0.02,48.665509,-122.373435,76.3,6.7
2021-11-10 18:38:02,124,2.29,4.36,1.31,856.21,0.03,48.665507,-122.373433,77.3,6.7
2021-11-10 18:38:04,126,2.33,4.38,1.31,909.72,0.02,48.665505,-122.373434,78.4,6.7
2021-11-10 18:38:06,128,2.37,4.77,1.30,861.50,0.03,48.665501,-122.373436,79.9,6.7
2021-11-10 18:38:08,130,2.42,4.78,1.30,808.46,0.03,48.665497,-122.373439,81.7,6.7
2021-11-10 18:38:10,132,2.46,4.82,1.30,838.17,0.03,48.665493,-122.373442,83.4,6.7
2021-11-10 18:38:12,134,2.50,4.35,1.30,825.40,0.03,48.665491,-122.373446,84.5,6.7
2021-11-10 18:38:14,136,2.55,4.62,1.30,817.61,0.03,48.665489,-122.373455,86.3,6.7
2021-11-10 18:38:16,138,2.59,4.83,1.29,790.44,0.03,48.665490,-122.373461,87.2,6.7
2021-11-10 18:38:18,140,2.64,4.45,1.30,796.57,0.03,48.665493,-122.373465,87.5,6.7
2021-11-10 18:38:20,142,2.68,4.60,1.30,823.83,0.03,48.665494,-122.373469,88.2,6.7
2021-11-10 18:38:22,144,2.72,4.57,1.30,825.40,0.03,48.665494,-122.373470,89.6,6.7
2021-11-10 18:38:24,146,2.76,4.73,1.30,809.97,0.03,48.665494,-122.373468,91.8,6.7
2021-11-10 18:38:26,148,2.81,4.85,1.30,851.34,0.03,48.665490,-122.373466,94.7,6.7
2021-11-10 18:38:28,150,2.85,4.62,1.30,843.06,0.03,48.665487,-122.373465,97.3,6.7
2021-11-10 18:38:30,152,2.89,4.44,1.30,538.97,0.04,48.665484,-122.373462,100.0,4.4
2021-11-10 18:38:32,154,2.94,4.91,1.30,499.23,0.05,48.665481,-122.373460,101.7,4.4
2021-11-10 18:38:34,156,2.98,4.82,1.30,450.92,0.05,48.665477,-122.373458,104.1,4.4
2021-11-10 18:38:36,158,3.02,4.96,1.30,443.99,0.05,48.665475,-122.373456,105.1,4.4
2021-11-10 18:38:38,160,3.07,4.71,1.30,446.28,0.05,48.665471,-122.373454,106.0,4.4
2021-11-10 18:38:40,162,3.11,4.79,1.30,457.59,0.05,48.665468,-122.373454,106.4,4.4
2021-11-10 18:38:42,164,3.15,4.73,1.30,480.41,0.05,48.665466,-122.373451,106.2,4.4
2021-11-10 18:38:44,166,3.20,4.70,1.30,482.55,0.05,48.665465,-122.373449,105.6,4.4
2021-11-10 18:38:46,168,3.24,4.39,1.31,499.05,0.04,48.665464,-122.373447,104.8,4.4
2021-11-10 18:38:48,170,3.28,4.64,1.29,513.13,0.04,48.665463,-122.373447,104.0,4.4
2021-11-10 18:38:50,172,3.33,4.77,1.30,734.46,0.03,48.665459,-122.373445,104.4,3.8
2021-11-10 18:38:52,174,3.37,4.63,1.30,851.34,0.02,48.665455,-122.373445,105.4,3.8
2021-11-10 18:38:54,176,3.42,4.81,1.30,999.00,0.02,48.665450,-122.373446,106.7,3.8
2021-11-10 18:38:56,178,3.46,4.91,1.30,999.00,0.02,48.665448,-122.373447,107.3,3.8
2021-11-10 18:38:58,180,3.50,4.90,1.30,999.00,0.02,48.665450,-122.373450,106.4,3.8
2021-11-10 18:39:00,182,3.54,4.55,1.30,999.00,0.02,48.665453,-122.373452,105.4,3.8
2021-11-10 18:39:02,184,3.59,4.78,1.30,999.00,0.02,48.665458,-122.373456,104.4,3.8
2021-11-10 18:39:04,186,3.63,4.97,1.30,999.00,0.02,48.665463,-122.373459,103.0,3.8
2021-11-10 18:39:06,188,3.68,4.93,1.31,999.00,0.02,48.665464,-122.373467,103.8,3.8
2021-11-10 18:39:08,190,3.72,4.95,1.28,999.00,0.02,48.665464,-122.373473,104.3,3.8
2021-11-10 18:39:10,192,3.76,4.62,1.30,999.00,0.02,48.665465,-122.373479,104.8,3.6
2021-11-10 18:39:12,194,3.80,5.06,1.30,999.00,0.02,48.665467,-122.373481,104.9,3.6
2021-11-10 18:39:14,196,3.85,4.90,1.30,999.00,0.02,48.665468,-122.373482,105.7,3.6
2021-11-10 18:39:16,198,3.89,4.47,1.30,967.26,0.02,48.665466,-122.373482,107.1,3.6
2021-11-10 18:39:18,200,3.94,4.66,1.30,954.48,0.02,48.665462,-122.373485,108.4,3.6
2021-11-10 18:39:20,202,3.98,5.05,1.30,999.00,0.02,48.665459,-122.373487,109.2,3.6
2021-11-10 18:39:22,204,4.02,5.09,1.30,937.95,0.02,48.665457,-122.373486,109.9,3.6
2021-11-10 18:39:24,206,4.07,4.87,1.30,946.14,0.02,48.665457,-122.373482,110.4,3.6
2021-11-10 18:39:26,208,4.11,4.73,1.30,931.90,0.02,48.665459,-122.373478,111.0,3.6
2021-11-10 18:39:28,210,4.15,5.15,1.30,958.70,0.02,48.665462,-122.373474,111.1,3.6
2021-11-10 18:39:30,212,4.20,5.00,1.30,912.28,0.02,48.665466,-122.373473,111.0,3.8
2021-11-10 18:39:32,214,4.24,4.71,1.30,948.21,0.02,48.665468,-122.373472,110.8,3.8
2021-11-10 18:39:34,216,4.28,4.71,1.38,999.00,0.02,48.665469,-122.373472,110.3,3.8
2021-11-10 18:39:36,218,4.32,6.19,1.26,972.22,0.02,48.665469,-122.373473,110.4,3.8
2021-11-10 18:39:38,220,4.37,4.75,1.32,999.00,0.02,48.665469,-122.373477,110.2,3.8
2021-11-10 18:39:40,222,4.41,5.52,1.29,999.00,0.02,48.665467,-122.373480,110.0,3.6
2021-11-10 18:39:42,224,4.45,4.88,1.30,999.00,0.02,48.665466,-122.373483,109.8,3.6
2021-11-10 18:39:44,226,4.50,5.09,1.30,999.00,0.02,48.665466,-122.373488,109.6,3.6
2021-11-10 18:39:46,228,4.54,5.05,1.29,999.00,0.02,48.665467,-122.373491,109.3,3.6
2021-11-10 18:39:48,230,4.58,4.60,1.30,999.00,0.02,48.665469,-122.373501,108.6,3.6
2021-11-10 18:39:50,232,4.63,5.09,1.30,999.00,0.02,48.665470,-122.373508,108.6,3.8
2021-11-10 18:39:52,234,4.67,5.08,1.30,999.00,0.02,48.665469,-122.373513,108.7,3.8
2021-11-10 18:39:54,236,4.71,5.00,1.30,999.00,0.02,48.665469,-122.373517,108.7,3.8
2021-11-10 18:39:56,238,4.76,4.88,1.30,999.00,0.02,48.665467,-122.373519,109.1,3.8
2021-11-10 18:39:58,240,4.80,4.86,1.30,942.03,0.02,48.665467,-122.373520,109.4,3.8
2021-11-10 18:40:00,242,4.84,5.22,1.30,923.95,0.02,48.665466,-122.373518,109.3,3.6
2021-11-10 18:40:02,244,4.89,4.91,1.30,984.85,0.02,48.665465,-122.373515,109.6,3.6
2021-11-10 18:40:04,246,4.93,4.85,1.30,958.70,0.02,48.665464,-122.373510,109.9,3.6
2021-11-10 18:40:06,248,4.98,4.72,1.31,994.68,0.02,48.665463,-122.373504,110.0,3.6
2021-11-10 18:40:08,250,5.02,4.79,1.30,993.88,0.02,48.665462,-122.373503,110.2,3.6
2021-11-10 18:40:10,252,5.06,4.96,1.30,999.00,0.02,48.665463,-122.373501,110.0,4.4
2021-11-10 18:40:12,254,5.10,4.76,1.30,999.00,0.02,48.665466,-122.373496,109.5,4.4
2021-11-10 18:40:14,256,5.15,5.15,1.31,999.00,0.02,48.665471,-122.373491,108.7,4.4
2021-11-10 18:40:16,258,5.19,5.09,1.30,920.03,0.02,48.665476,-122.373487,107.2,4.4
2021-11-10 18:40:18,260,5.23,5.08,1.30,899.03,0.02,48.665479,-122.373488,106.2,4.4
2021-11-10 18:40:20,262,5.28,5.10,1.30,846.35,0.03,48.665482,-122.373490,105.6,4.4
2021-11-10 18:40:22,264,5.32,5.07,1.30,768.32,0.03,48.665484,-122.373490,105.1,4.4
2021-11-10 18:40:24,266,5.37,4.90,1.30,825.40,0.03,48.665483,-122.373489,105.1,4.4
2021-11-10 18:40:26,268,5.41,5.01,1.30,813.01,0.03,48.665482,-122.373489,105.6,4.4
2021-11-10 18:40:28,270,5.45,5.28,1.30,826.97,0.03,48.665480,-122.373488,105.8,4.4
2021-11-10 18:40:30,272,5.50,5.11,1.31,834.93,0.03,48.665479,-122.373485,105.7,4.4
2021-11-10 18:40:32,274,5.54,5.16,1.30,875.42,0.03,48.665478,-122.373483,105.6,4.4
2021-11-10 18:40:34,276,5.58,4.91,1.30,841.42,0.02,48.665476,-122.373481,105.7,4.4
2021-11-10 18:40:36,278,5.63,5.14,1.30,933.91,0.03,48.665474,-122.373480,105.6,4.4
2021-11-10 18:40:38,280,5.67,4.93,1.30,592.80,0.04,48.665471,-122.373477,105.9,4.4
2021-11-10 18:40:40,282,5.71,2.40,1.31,582.22,0.04,48.665469,-122.373474,106.3,6.8
2021-11-10 18:40:42,284,5.76,1.80,1.30,590.37,0.04,48.665471,-122.373473,106.2,6.8
2021-11-10 18:40:44,286,5.80,3.13,1.30,475.67,0.05,48.665470,-122.373471,106.1,6.8
2021-11-10 18:40:46,288,5.84,2.51,1.30,476.71,0.05,48.665469,-122.373470,105.9,6.8
2021-11-10 18:40:48,290,5.89,1.13,1.26,443.04,0.05,48.665466,-122.373468,106.1,6.8
2021-11-10 18:40:50,292,5.92,1.42,1.10,389.66,0.05,48.665465,-122.373469,106.0,6.8
2021-11-10 18:40:52,294,5.95,1.93,0.82,288.33,0.05,48.665464,-122.373470,106.2,6.8
2021-11-10 18:40:54,296,5.95,2.67,0.35,117.61,0.05,48.665461,-122.373469,106.9,6.8
2021-11-10 18:40:56,298,5.95,5.09,0.13,44.08,0.04,48.665458,-122.373468,107.7,6.8
2021-11-10 18:40:58,300,5.95,5.45,0.05,23.88,0.03,48.665455,-122.373464,108.8,6.8
2021-11-10 18:41:00,302,5.95,5.99,0.02,10.21,0.03,48.665452,-122.373463,109.8,6.8
2021-11-10 18:41:02,304,5.96,5.59,0.26,133.74,0.03,48.665449,-122.373461,110.9,6.8
2021-11-10 18:41:04,306,5.98,1.43,0.49,273.13,0.04,48.665448,-122.373461,111.2,6.8
2021-11-10 18:41:06,308,6.00,1.68,0.48,203.05,0.04,48.665443,-122.373459,113.1,6.8
2021-11-10 18:41:08,310,6.00,1.74,0.23,93.84,0.04,48.665441,-122.373457,113.6,6.8
2021-11-10 18:41:10,312,6.00,1.67,0.10,39.59,0.04,48.665439,-122.373454,113.7,5.8
