Serial Number,W30401034
Sample ID,00008
Start Time,2021-04-08 17:03:19 UTC
Duration,0:05:26
Total Volume (l),6.06
Distance (m),9
Peak Pressure (psi),11.4
Avg Flow (l/min),1.1
Avg Rate (mL/m),711.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 17:03:47,28,0.20,3.81,1.40,948.51,0.02,48.183142,-122.128629,34.1,3.9
2021-04-08 17:03:49,30,0.25,2.54,1.44,993.79,0.02,48.183142,-122.128630,33.8,3.9
2021-04-08 17:03:51,32,0.30,2.96,1.40,988.70,0.02,48.183141,-122.128632,33.5,3.9
2021-04-08 17:03:53,34,0.35,3.88,1.40,999.00,0.02,48.183141,-122.128634,33.2,3.9
2021-04-08 17:03:55,36,0.39,5.48,1.40,999.00,0.02,48.183141,-122.128634,32.9,3.9
2021-04-08 17:03:57,38,0.44,4.77,1.40,970.20,0.02,48.183142,-122.128635,32.6,3.9
2021-04-08 17:03:59,40,0.48,3.35,1.41,981.21,0.02,48.183142,-122.128635,32.3,3.9
2021-04-08 17:04:01,42,0.53,5.63,1.40,995.02,0.02,48.183142,-122.128635,32.2,3.9
2021-04-08 17:04:03,44,0.58,5.24,1.41,975.10,0.03,48.183141,-122.128642,32.6,3.9
2021-04-08 17:04:05,46,0.63,4.02,1.41,843.81,0.03,48.183142,-122.128640,32.6,3.9
2021-04-08 17:04:07,48,0.67,4.42,1.40,913.24,0.03,48.183143,-122.128638,32.6,3.9
2021-04-08 17:04:09,50,0.72,4.41,1.40,861.01,0.03,48.183145,-122.128637,32.7,3.9
2021-04-08 17:04:11,52,0.77,4.70,1.40,883.84,0.03,48.183146,-122.128636,32.8,3.9
2021-04-08 17:04:13,54,0.81,4.49,1.40,902.64,0.03,48.183148,-122.128636,32.9,3.9
2021-04-08 17:04:15,56,0.86,5.01,1.40,895.71,0.03,48.183149,-122.128635,33.0,3.9
2021-04-08 17:04:17,58,0.91,4.64,1.40,958.25,0.02,48.183150,-122.128634,32.7,3.9
2021-04-08 17:04:19,60,0.95,4.97,1.40,962.20,0.02,48.183151,-122.128633,32.5,3.9
2021-04-08 17:04:21,62,1.00,4.71,1.40,918.64,0.03,48.183152,-122.128632,32.7,3.9
2021-04-08 17:04:23,64,1.05,4.63,1.40,940.86,0.02,48.183153,-122.128631,33.0,3.9
2021-04-08 17:04:25,66,1.09,5.09,1.40,997.15,0.02,48.183154,-122.128631,33.4,3.9
2021-04-08 17:04:27,68,1.14,4.90,1.40,982.46,0.02,48.183155,-122.128630,33.7,3.9
2021-04-08 17:04:29,70,1.19,4.71,1.40,999.00,0.02,48.183155,-122.128629,33.8,3.9
2021-04-08 17:04:31,72,1.23,4.62,1.40,999.00,0.02,48.183154,-122.128628,33.8,3.9
2021-04-08 17:04:33,74,1.28,4.77,1.40,999.00,0.02,48.183153,-122.128626,33.9,3.9
2021-04-08 17:04:35,76,1.33,5.00,1.40,999.00,0.02,48.183152,-122.128625,33.9,3.9
2021-04-08 17:04:37,78,1.37,4.92,1.40,999.00,0.02,48.183151,-122.128624,34.1,3.9
2021-04-08 17:04:39,80,1.42,4.70,1.40,999.00,0.02,48.183150,-122.128624,34.0,3.9
2021-04-08 17:04:41,82,1.47,4.87,1.40,999.00,0.02,48.183149,-122.128623,33.7,3.9
2021-04-08 17:04:43,84,1.52,5.23,1.40,999.00,0.02,48.183149,-122.128619,33.6,3.9
2021-04-08 17:04:45,86,1.56,4.89,1.40,999.00,0.02,48.183147,-122.128618,33.7,3.9
2021-04-08 17:04:47,88,1.61,4.85,1.40,999.00,0.02,48.183147,-122.128615,33.5,3.9
2021-04-08 17:04:49,90,1.65,5.06,1.40,999.00,0.02,48.183147,-122.128612,33.3,3.9
2021-04-08 17:04:51,92,1.70,5.06,1.40,999.00,0.02,48.183148,-122.128607,32.8,3.9
2021-04-08 17:04:53,94,1.75,5.19,1.40,999.00,0.02,48.183148,-122.128604,32.5,3.9
2021-04-08 17:04:55,96,1.80,5.05,1.40,999.00,0.02,48.183149,-122.128602,32.3,3.9
2021-04-08 17:04:57,98,1.84,5.20,1.40,999.00,0.02,48.183149,-122.128601,32.4,3.9
2021-04-08 17:04:59,100,1.89,5.05,1.40,999.00,0.02,48.183151,-122.128600,32.5,3.9
2021-04-08 17:05:01,102,1.93,4.98,1.40,999.00,0.02,48.183152,-122.128598,32.8,3.9
2021-04-08 17:05:03,104,1.98,5.34,1.40,999.00,0.02,48.183154,-122.128597,32.9,3.9
2021-04-08 17:05:05,106,2.03,4.92,1.40,999.00,0.02,48.183156,-122.128596,33.0,3.9
2021-04-08 17:05:07,108,2.08,5.06,1.40,999.00,0.02,48.183157,-122.128596,32.9,3.9
2021-04-08 17:05:09,110,2.12,5.06,1.40,999.00,0.02,48.183159,-122.128597,32.8,3.9
2021-04-08 17:05:11,112,2.17,5.12,1.40,999.00,0.02,48.183160,-122.128597,32.4,3.9
2021-04-08 17:05:13,114,2.22,5.06,1.40,999.00,0.02,48.183162,-122.128597,32.0,3.9
2021-04-08 17:05:15,116,2.26,5.34,1.40,999.00,0.02,48.183163,-122.128598,31.5,3.9
2021-04-08 17:05:17,118,2.31,5.38,1.40,999.00,0.02,48.183164,-122.128600,31.1,3.9
2021-04-08 17:05:19,120,2.35,5.48,1.40,999.00,0.02,48.183165,-122.128601,30.8,3.9
2021-04-08 17:05:21,122,2.40,5.49,1.40,999.00,0.02,48.183169,-122.128607,30.5,3.9
2021-04-08 17:05:23,124,2.45,5.21,1.40,999.00,0.02,48.183169,-122.128609,30.4,3.9
2021-04-08 17:05:25,126,2.50,5.32,1.40,999.00,0.02,48.183170,-122.128607,30.2,3.9
2021-04-08 17:05:27,128,2.54,5.66,1.40,999.00,0.02,48.183171,-122.128606,30.2,3.9
2021-04-08 17:05:29,130,2.59,5.68,1.39,999.00,0.02,48.183171,-122.128606,30.0,3.9
2021-04-08 17:05:31,132,2.64,5.20,1.40,999.00,0.02,48.183171,-122.128607,29.8,3.9
2021-04-08 17:05:33,134,2.68,5.55,1.40,999.00,0.02,48.183169,-122.128606,29.4,3.9
2021-04-08 17:05:35,136,2.73,5.40,1.40,999.00,0.02,48.183168,-122.128604,29.4,3.9
2021-04-08 17:05:37,138,2.78,5.71,1.40,999.00,0.02,48.183167,-122.128604,29.5,3.9
2021-04-08 17:05:39,140,2.82,5.60,1.40,999.00,0.02,48.183165,-122.128603,29.7,3.9
2021-04-08 17:05:41,142,2.87,5.47,1.40,999.00,0.02,48.183164,-122.128603,29.9,3.9
2021-04-08 17:05:43,144,2.92,5.83,1.40,999.00,0.02,48.183163,-122.128602,30.3,3.9
2021-04-08 17:05:45,146,2.96,5.55,1.40,960.22,0.02,48.183161,-122.128600,30.9,3.9
2021-04-08 17:05:47,148,3.01,5.81,1.40,999.00,0.02,48.183160,-122.128597,31.8,3.9
2021-04-08 17:05:49,150,3.06,5.91,1.40,999.00,0.02,48.183158,-122.128595,32.5,3.9
2021-04-08 17:05:51,152,3.10,5.85,1.40,999.00,0.02,48.183156,-122.128598,33.0,3.9
2021-04-08 17:05:53,154,3.15,5.97,1.40,999.00,0.02,48.183154,-122.128599,33.2,3.9
2021-04-08 17:05:55,156,3.20,5.82,1.40,999.00,0.02,48.183152,-122.128596,33.3,3.9
2021-04-08 17:05:57,158,3.24,6.02,1.40,999.00,0.02,48.183151,-122.128594,33.4,3.9
2021-04-08 17:05:59,160,3.29,6.22,1.40,999.00,0.02,48.183148,-122.128594,33.6,3.9
2021-04-08 17:06:01,162,3.34,5.96,1.40,999.00,0.02,48.183147,-122.128593,33.7,3.9
2021-04-08 17:06:03,164,3.38,6.24,1.40,999.00,0.02,48.183146,-122.128592,33.9,3.9
2021-04-08 17:06:05,166,3.43,6.30,1.40,999.00,0.02,48.183145,-122.128593,34.0,3.9
2021-04-08 17:06:07,168,3.48,6.03,1.40,999.00,0.02,48.183145,-122.128592,34.1,3.9
2021-04-08 17:06:09,170,3.52,6.56,1.40,999.00,0.02,48.183144,-122.128591,34.4,3.9
2021-04-08 17:06:11,172,3.57,6.19,1.40,999.00,0.02,48.183144,-122.128589,34.7,3.9
2021-04-08 17:06:13,174,3.62,6.67,1.40,999.00,0.02,48.183144,-122.128586,34.9,3.9
2021-04-08 17:06:15,176,3.66,6.57,1.40,999.00,0.02,48.183143,-122.128583,35.2,3.9
2021-04-08 17:06:17,178,3.71,6.52,1.40,999.00,0.02,48.183143,-122.128579,35.4,3.9
2021-04-08 17:06:19,180,3.76,6.34,1.40,999.00,0.02,48.183143,-122.128576,35.6,3.9
2021-04-08 17:06:21,182,3.80,6.56,1.40,999.00,0.03,48.183144,-122.128573,35.5,3.9
2021-04-08 17:06:23,184,3.85,6.98,1.40,634.06,0.04,48.183142,-122.128576,35.5,3.9
2021-04-08 17:06:25,186,3.90,6.67,1.40,521.42,0.05,48.183141,-122.128577,35.5,3.9
2021-04-08 17:06:27,188,3.94,6.84,1.40,456.17,0.05,48.183141,-122.128580,35.4,3.9
2021-04-08 17:06:29,190,3.99,7.13,1.40,399.89,0.06,48.183140,-122.128586,35.0,3.9
2021-04-08 17:06:31,192,4.04,7.16,1.40,353.00,0.07,48.183144,-122.128587,34.4,3.9
2021-04-08 17:06:33,194,4.08,7.19,1.40,315.10,0.08,48.183148,-122.128587,33.9,3.9
2021-04-08 17:06:35,196,4.13,6.90,1.40,317.03,0.07,48.183151,-122.128587,33.9,3.9
2021-04-08 17:06:37,198,4.18,7.17,1.40,312.36,0.08,48.183151,-122.128589,33.9,3.9
2021-04-08 17:06:39,200,4.23,7.23,1.40,293.32,0.08,48.183152,-122.128588,33.9,3.9
2021-04-08 17:06:41,202,4.27,7.36,1.41,297.28,0.09,48.183153,-122.128588,33.9,3.9
2021-04-08 17:06:43,204,4.32,7.70,1.39,281.83,0.09,48.183154,-122.128587,33.9,3.9
2021-04-08 17:06:45,206,4.36,7.50,1.40,278.27,0.08,48.183155,-122.128587,33.9,3.9
2021-04-08 17:06:47,208,4.41,7.70,1.40,294.43,0.08,48.183155,-122.128588,33.9,3.9
2021-04-08 17:06:49,210,4.46,7.75,1.40,325.20,0.07,48.183155,-122.128588,33.9,3.9
2021-04-08 17:06:51,212,4.50,8.00,1.40,367.74,0.06,48.183156,-122.128587,34.0,3.9
2021-04-08 17:06:53,214,4.55,7.70,1.40,425.40,0.05,48.183156,-122.128586,34.1,3.9
2021-04-08 17:06:55,216,4.60,8.12,1.40,434.51,0.05,48.183157,-122.128584,34.0,3.9
2021-04-08 17:06:57,218,4.65,8.07,1.40,457.97,0.05,48.183155,-122.128590,34.0,3.9
2021-04-08 17:06:59,220,4.69,8.34,1.40,497.51,0.05,48.183152,-122.128596,33.9,3.9
2021-04-08 17:07:01,222,4.74,8.35,1.40,500.72,0.03,48.183151,-122.128597,33.8,3.9
2021-04-08 17:07:03,224,4.79,8.61,1.40,783.00,0.02,48.183150,-122.128599,33.6,3.9
2021-04-08 17:07:05,226,4.83,8.83,1.40,999.00,0.02,48.183149,-122.128602,33.5,3.9
2021-04-08 17:07:07,228,4.88,8.05,1.39,999.00,0.02,48.183146,-122.128606,33.4,3.9
2021-04-08 17:07:09,230,4.92,9.00,1.40,999.00,0.02,48.183144,-122.128612,33.0,3.9
2021-04-08 17:07:11,232,4.97,9.02,1.40,999.00,0.02,48.183142,-122.128617,32.7,3.9
2021-04-08 17:07:13,234,5.02,9.24,1.40,999.00,0.02,48.183141,-122.128620,32.5,3.9
2021-04-08 17:07:15,236,5.06,9.36,1.40,999.00,0.02,48.183140,-122.128622,32.5,3.9
2021-04-08 17:07:17,238,5.11,9.32,1.40,999.00,0.02,48.183139,-122.128622,32.8,3.9
2021-04-08 17:07:19,240,5.16,9.70,1.40,999.00,0.01,48.183140,-122.128621,32.9,3.9
2021-04-08 17:07:21,242,5.20,9.57,1.40,999.00,0.02,48.183140,-122.128618,33.1,3.9
2021-04-08 17:07:23,244,5.25,9.86,1.40,999.00,0.02,48.183141,-122.128617,33.2,3.9
2021-04-08 17:07:25,246,5.30,10.05,1.40,999.00,0.02,48.183141,-122.128616,33.3,3.9
2021-04-08 17:07:27,248,5.34,10.24,1.40,999.00,0.02,48.183142,-122.128614,33.4,3.9
2021-04-08 17:07:29,250,5.39,10.25,1.40,999.00,0.02,48.183141,-122.128613,33.6,3.9
2021-04-08 17:07:31,252,5.44,10.43,1.40,999.00,0.02,48.183141,-122.128611,33.9,3.9
2021-04-08 17:07:33,254,5.48,10.80,1.40,999.00,0.02,48.183140,-122.128609,34.2,3.9
2021-04-08 17:07:35,256,5.53,10.80,1.40,999.00,0.02,48.183140,-122.128607,34.4,3.9
2021-04-08 17:07:37,258,5.58,11.14,1.40,999.00,0.02,48.183139,-122.128605,34.5,3.9
2021-04-08 17:07:39,260,5.63,11.18,1.40,999.00,0.02,48.183137,-122.128603,34.2,3.9
2021-04-08 17:07:41,262,5.67,11.38,1.39,999.00,0.02,48.183136,-122.128601,34.0,3.9
2021-04-08 17:07:43,264,5.72,10.21,1.40,999.00,0.02,48.183131,-122.128593,34.9,3.9
2021-04-08 17:07:45,266,5.77,8.45,1.41,999.00,0.02,48.183129,-122.128590,35.0,3.9
2021-04-08 17:07:47,268,5.81,8.89,1.40,999.00,0.02,48.183127,-122.128591,34.9,3.9
2021-04-08 17:07:49,270,5.86,8.41,1.40,999.00,0.02,48.183126,-122.128592,34.6,3.9
2021-04-08 17:07:51,272,5.90,7.53,1.40,999.00,0.02,48.183126,-122.128611,34.3,3.9
2021-04-08 17:07:53,274,5.95,6.59,1.40,999.00,0.02,48.183127,-122.128610,33.9,3.9
2021-04-08 17:07:55,276,5.99,5.03,1.25,999.00,0.02,48.183128,-122.128610,33.6,3.9
2021-04-08 17:07:57,278,6.03,4.55,1.06,962.76,0.02,48.183130,-122.128608,33.7,3.9
2021-04-08 17:07:59,280,6.05,4.47,0.76,677.36,0.02,48.183132,-122.128606,33.5,3.9
2021-04-08 17:08:01,282,6.06,4.42,0.40,326.80,0.02,48.183134,-122.128604,33.3,3.9
2021-04-08 17:08:03,284,6.06,4.47,0.19,172.57,0.02,48.183135,-122.128605,33.0,3.9
2021-04-08 17:08:05,286,6.06,4.34,0.07,54.26,0.02,48.183135,-122.128603,32.5,3.9
2021-04-08 17:08:07,288,6.06,4.33,0.03,21.60,0.02,48.183136,-122.128601,32.5,3.9
2021-04-08 17:08:09,290,6.06,4.28,0.02,14.34,0.02,48.183137,-122.128599,32.9,3.9
2021-04-08 17:08:11,292,6.06,4.13,0.01,7.41,0.02,48.183137,-122.128598,33.1,3.9
2021-04-08 17:08:13,294,6.06,4.77,0.00,0.00,0.02,48.183138,-122.128595,33.2,3.9
2021-04-08 17:08:15,296,6.06,4.84,0.00,0.00,0.02,48.183138,-122.128594,33.4,3.9
2021-04-08 17:08:17,298,6.06,4.86,0.00,0.00,0.02,48.183139,-122.128593,33.7,3.9
2021-04-08 17:08:19,300,6.06,4.62,0.00,0.00,0.02,48.183139,-122.128592,33.8,3.9
2021-04-08 17:08:21,302,6.06,4.27,0.00,0.00,0.02,48.183139,-122.128592,33.7,3.9
2021-04-08 17:08:23,304,6.06,4.21,0.00,0.00,0.02,48.183139,-122.128593,33.6,3.9
2021-04-08 17:08:25,306,6.06,4.59,0.00,0.00,0.02,48.183139,-122.128592,33.5,3.9
2021-04-08 17:08:27,308,6.06,4.57,0.00,0.00,0.02,48.183140,-122.128593,33.2,3.9
2021-04-08 17:08:29,310,6.06,4.38,0.00,0.00,0.02,48.183141,-122.128596,32.5,3.9
2021-04-08 17:08:31,312,6.06,4.08,0.00,0.00,0.02,48.183142,-122.128599,31.8,3.9
2021-04-08 17:08:33,314,6.06,4.10,0.00,0.00,0.02,48.183144,-122.128599,31.0,3.9
2021-04-08 17:08:35,316,6.06,4.23,0.00,0.00,0.02,48.183146,-122.128599,30.1,3.9
2021-04-08 17:08:37,318,6.06,4.11,0.00,0.00,0.02,48.183148,-122.128600,29.3,3.9
2021-04-08 17:08:39,320,6.06,4.30,0.00,0.00,0.02,48.183149,-122.128600,28.7,3.9
2021-04-08 17:08:41,322,6.06,4.06,0.00,0.00,0.02,48.183152,-122.128598,28.4,3.9
2021-04-08 17:08:43,324,6.06,4.03,0.00,0.00,0.02,48.183153,-122.128597,28.0,3.9
2021-04-08 17:08:45,326,6.06,4.17,0.00,0.00,0.03,48.183156,-122.128600,27.1,3.9
