Serial Number,W30401034
Sample ID,00079
Start Time,2021-09-10 20:12:50 UTC
Duration,0:05:24
Total Volume (l),6.11
Distance (m),9
Peak Pressure (psi),6.3
Avg Flow (l/min),1.1
Avg Rate (mL/m),682.1
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-09-10 20:14:14,84,1.40,4.36,1.30,814.54,0.03,48.714907,-122.479068,35.5,3.5
2021-09-10 20:14:16,86,1.44,3.99,1.30,828.55,0.03,48.714905,-122.479065,35.7,3.5
2021-09-10 20:14:18,88,1.48,4.05,1.30,871.90,0.02,48.714907,-122.479067,36.0,3.5
2021-09-10 20:14:20,90,1.53,3.86,1.30,861.50,0.03,48.714906,-122.479077,35.8,3.5
2021-09-10 20:14:22,92,1.57,4.16,1.30,904.66,0.02,48.714904,-122.479082,35.3,3.5
2021-09-10 20:14:24,94,1.61,4.47,1.30,960.83,0.02,48.714902,-122.479088,35.4,3.5
2021-09-10 20:14:26,96,1.66,3.87,1.30,973.78,0.02,48.714898,-122.479101,34.8,3.5
2021-09-10 20:14:28,98,1.70,4.04,1.30,999.00,0.02,48.714897,-122.479106,34.6,3.5
2021-09-10 20:14:30,100,1.74,3.98,1.30,999.00,0.02,48.714899,-122.479109,34.9,3.5
2021-09-10 20:14:32,102,1.79,4.08,1.30,999.00,0.02,48.714901,-122.479112,35.1,3.5
2021-09-10 20:14:34,104,1.83,4.37,1.30,999.00,0.02,48.714903,-122.479117,35.2,3.5
2021-09-10 20:14:36,106,1.87,3.98,1.30,999.00,0.02,48.714905,-122.479115,35.6,3.5
2021-09-10 20:14:38,108,1.92,4.09,1.30,989.35,0.02,48.714911,-122.479111,37.5,3.5
2021-09-10 20:14:40,110,1.96,3.99,1.30,971.60,0.02,48.714914,-122.479107,38.9,3.5
2021-09-10 20:14:42,112,2.00,4.28,1.29,916.84,0.02,48.714915,-122.479106,39.3,3.5
2021-09-10 20:14:44,114,2.05,4.09,1.30,839.79,0.03,48.714921,-122.479097,41.6,3.5
2021-09-10 20:14:46,116,2.09,4.25,1.30,803.96,0.03,48.714924,-122.479089,42.2,3.5
2021-09-10 20:14:48,118,2.13,4.22,1.29,806.75,0.03,48.714925,-122.479080,42.5,3.5
2021-09-10 20:14:50,120,2.18,4.26,1.30,826.97,0.03,48.714926,-122.479069,42.0,3.5
2021-09-10 20:14:52,122,2.22,4.41,1.31,819.26,0.03,48.714927,-122.479061,41.3,3.5
2021-09-10 20:14:54,124,2.26,4.37,1.29,820.61,0.03,48.714928,-122.479057,40.8,3.5
2021-09-10 20:14:56,126,2.31,4.08,1.30,688.92,0.03,48.714928,-122.479052,40.2,3.5
2021-09-10 20:14:58,128,2.35,4.20,1.29,646.62,0.03,48.714927,-122.479048,39.8,3.5
2021-09-10 20:15:00,130,2.39,4.36,1.30,644.84,0.03,48.714927,-122.479045,39.1,3.5
2021-09-10 20:15:02,132,2.44,4.36,1.30,710.38,0.03,48.714927,-122.479044,38.4,3.5
2021-09-10 20:15:04,134,2.48,4.27,1.30,775.19,0.03,48.714927,-122.479042,37.6,3.5
2021-09-10 20:15:06,136,2.52,4.24,1.30,819.16,0.03,48.714929,-122.479043,37.0,3.5
2021-09-10 20:15:08,138,2.57,4.24,1.30,739.48,0.03,48.714930,-122.479041,36.7,3.5
2021-09-10 20:15:10,140,2.61,4.28,1.30,761.57,0.03,48.714931,-122.479039,36.6,3.5
2021-09-10 20:15:12,142,2.65,4.25,1.30,745.84,0.03,48.714932,-122.479035,36.6,3.5
2021-09-10 20:15:14,144,2.70,4.21,1.30,796.57,0.03,48.714933,-122.479034,36.7,3.5
2021-09-10 20:15:16,146,2.74,4.40,1.29,999.00,0.02,48.714934,-122.479032,37.2,3.5
2021-09-10 20:15:18,148,2.78,4.34,1.31,999.00,0.02,48.714937,-122.479029,38.2,3.5
2021-09-10 20:15:20,150,2.83,4.26,1.30,969.43,0.02,48.714936,-122.479028,38.8,3.5
2021-09-10 20:15:22,152,2.87,4.34,1.30,882.55,0.02,48.714938,-122.479026,39.1,3.5
2021-09-10 20:15:24,154,2.91,4.33,1.30,792.20,0.03,48.714938,-122.479023,39.8,3.5
2021-09-10 20:15:26,156,2.96,4.27,1.29,765.12,0.03,48.714938,-122.479021,40.0,3.5
2021-09-10 20:15:28,158,3.00,4.24,1.30,806.95,0.03,48.714937,-122.479020,40.2,3.5
2021-09-10 20:15:30,160,3.04,4.30,1.30,803.96,0.03,48.714935,-122.479019,40.4,3.5
2021-09-10 20:15:32,162,3.08,4.35,1.30,765.61,0.03,48.714935,-122.479018,40.6,3.5
2021-09-10 20:15:34,164,3.13,4.35,1.30,776.58,0.03,48.714935,-122.479017,40.9,3.5
2021-09-10 20:15:36,166,3.17,4.25,1.30,734.46,0.03,48.714934,-122.479019,40.8,3.5
2021-09-10 20:15:38,168,3.22,4.36,1.28,772.95,0.03,48.714933,-122.479022,40.6,3.5
2021-09-10 20:15:40,170,3.26,4.28,1.30,839.79,0.03,48.714934,-122.479023,40.7,3.5
2021-09-10 20:15:42,172,3.30,4.46,1.29,822.18,0.03,48.714937,-122.479022,40.6,3.5
2021-09-10 20:15:44,174,3.35,4.31,1.30,897.17,0.02,48.714937,-122.479025,40.2,3.5
2021-09-10 20:15:46,176,3.39,4.09,1.30,946.14,0.02,48.714938,-122.479027,39.8,3.5
2021-09-10 20:15:48,178,3.43,4.31,1.29,945.05,0.02,48.714939,-122.479029,39.8,3.5
2021-09-10 20:15:50,180,3.47,4.36,1.28,903.95,0.02,48.714938,-122.479033,39.3,3.5
2021-09-10 20:15:52,182,3.52,4.46,1.29,999.00,0.02,48.714939,-122.479035,39.2,3.5
2021-09-10 20:15:54,184,3.56,4.45,1.30,882.55,0.02,48.714939,-122.479038,39.0,3.5
2021-09-10 20:15:56,186,3.60,4.55,1.32,808.82,0.03,48.714941,-122.479039,38.9,3.5
2021-09-10 20:15:58,188,3.65,3.87,1.31,788.21,0.03,48.714941,-122.479041,38.9,3.5
2021-09-10 20:16:00,190,3.69,4.31,1.30,802.47,0.03,48.714944,-122.479040,38.8,3.5
2021-09-10 20:16:02,192,3.73,4.50,1.29,743.94,0.03,48.714946,-122.479039,38.8,3.5
2021-09-10 20:16:04,194,3.78,4.60,1.29,686.90,0.03,48.714949,-122.479039,38.3,3.5
2021-09-10 20:16:06,196,3.82,4.38,1.31,614.16,0.04,48.714950,-122.479039,38.0,3.5
2021-09-10 20:16:08,198,3.86,4.16,1.30,614.66,0.04,48.714951,-122.479040,37.6,3.5
2021-09-10 20:16:10,200,3.91,4.37,1.30,606.06,0.04,48.714953,-122.479038,37.7,3.5
2021-09-10 20:16:12,202,3.95,4.63,1.30,614.66,0.04,48.714955,-122.479038,36.5,3.5
2021-09-10 20:16:14,204,4.00,4.19,1.30,603.53,0.04,48.714958,-122.479036,36.1,3.5
2021-09-10 20:16:16,206,4.04,4.85,1.26,603.45,0.03,48.714962,-122.479033,35.5,3.5
2021-09-10 20:16:18,208,4.08,4.28,1.33,651.96,0.03,48.714965,-122.479034,34.8,3.5
2021-09-10 20:16:20,210,4.12,4.25,1.30,624.40,0.03,48.714969,-122.479036,34.1,3.5
2021-09-10 20:16:22,212,4.17,4.38,1.30,659.56,0.03,48.714971,-122.479040,33.7,3.5
2021-09-10 20:16:24,214,4.21,4.35,1.30,722.22,0.03,48.714973,-122.479042,33.6,3.5
2021-09-10 20:16:26,216,4.26,4.34,1.28,756.50,0.03,48.714974,-122.479045,32.9,3.5
2021-09-10 20:16:28,218,4.29,5.51,1.16,648.77,0.03,48.714975,-122.479049,32.5,3.5
2021-09-10 20:16:30,220,4.34,5.06,1.37,796.97,0.03,48.714975,-122.479055,31.0,3.5
2021-09-10 20:16:32,222,4.39,3.97,1.37,780.63,0.03,48.714976,-122.479057,30.5,3.5
2021-09-10 20:16:34,224,4.43,4.38,1.30,773.81,0.03,48.714975,-122.479059,30.4,3.5
2021-09-10 20:16:36,226,4.47,4.30,1.30,779.38,0.03,48.714975,-122.479061,30.4,3.5
2021-09-10 20:16:38,228,4.52,4.25,1.29,757.04,0.03,48.714976,-122.479061,30.8,3.5
2021-09-10 20:16:40,230,4.56,4.44,1.30,769.69,0.03,48.714978,-122.479059,32.3,3.5
2021-09-10 20:16:42,232,4.60,4.17,1.30,823.83,0.03,48.714978,-122.479059,33.0,3.5
2021-09-10 20:16:44,234,4.64,4.47,1.29,761.06,0.03,48.714976,-122.479063,33.1,3.5
2021-09-10 20:16:46,236,4.69,4.55,1.29,799.26,0.03,48.714975,-122.479065,33.2,3.5
2021-09-10 20:16:48,238,4.73,4.35,1.30,823.83,0.03,48.714975,-122.479065,34.0,3.5
2021-09-10 20:16:50,240,4.77,4.64,1.28,787.21,0.03,48.714974,-122.479066,34.2,3.5
2021-09-10 20:16:52,242,4.82,4.46,1.31,792.50,0.03,48.714973,-122.479068,34.1,3.5
2021-09-10 20:16:54,244,4.86,4.34,1.31,813.16,0.03,48.714974,-122.479066,35.5,3.5
2021-09-10 20:16:56,246,4.90,4.47,1.30,916.14,0.02,48.714974,-122.479065,36.3,3.5
2021-09-10 20:16:58,248,4.95,4.34,1.30,882.55,0.02,48.714972,-122.479066,36.5,3.5
2021-09-10 20:17:00,250,4.99,4.24,1.30,836.55,0.03,48.714972,-122.479067,36.9,3.5
2021-09-10 20:17:02,252,5.03,4.43,1.28,826.87,0.03,48.714971,-122.479067,37.5,3.5
2021-09-10 20:17:04,254,5.07,4.98,1.27,855.22,0.02,48.714972,-122.479069,37.6,3.5
2021-09-10 20:17:06,256,5.12,4.64,1.32,926.32,0.02,48.714974,-122.479070,37.4,3.5
2021-09-10 20:17:08,258,5.16,4.29,1.32,962.80,0.02,48.714975,-122.479069,37.8,3.5
2021-09-10 20:17:10,260,5.20,4.32,1.30,982.62,0.02,48.714976,-122.479071,37.8,3.5
2021-09-10 20:17:12,262,5.25,4.49,1.29,936.82,0.02,48.714977,-122.479072,37.7,3.5
2021-09-10 20:17:14,264,5.29,4.93,1.26,769.23,0.03,48.714978,-122.479073,37.9,3.5
2021-09-10 20:17:16,266,5.33,4.85,1.32,787.12,0.03,48.714979,-122.479073,38.2,3.5
2021-09-10 20:17:18,268,5.38,4.25,1.34,813.60,0.03,48.714980,-122.479075,38.0,3.5
2021-09-10 20:17:20,270,5.42,4.42,1.30,822.26,0.03,48.714981,-122.479077,38.1,3.5
2021-09-10 20:17:22,272,5.46,4.37,1.29,787.55,0.03,48.714983,-122.479078,38.1,3.5
2021-09-10 20:17:24,274,5.51,4.73,1.27,778.19,0.03,48.714986,-122.479081,38.0,3.5
2021-09-10 20:17:26,276,5.55,4.53,1.31,745.16,0.03,48.714986,-122.479082,37.9,3.5
2021-09-10 20:17:28,278,5.60,4.47,1.32,741.99,0.03,48.714985,-122.479080,37.8,3.5
2021-09-10 20:17:30,280,5.64,4.47,1.31,719.38,0.03,48.714983,-122.479079,38.0,3.5
2021-09-10 20:17:32,282,5.68,4.44,1.30,702.32,0.03,48.714979,-122.479077,37.9,3.5
2021-09-10 20:17:34,284,5.73,2.51,1.31,827.02,0.03,48.714977,-122.479078,37.7,3.5
2021-09-10 20:17:36,286,5.77,1.12,1.33,819.47,0.03,48.714971,-122.479074,38.3,3.5
2021-09-10 20:17:38,288,5.82,1.74,1.33,817.96,0.03,48.714968,-122.479073,38.7,3.5
2021-09-10 20:17:40,290,5.86,0.77,1.38,827.34,0.03,48.714964,-122.479071,39.4,3.5
2021-09-10 20:17:42,292,5.91,0.87,1.33,773.71,0.03,48.714961,-122.479068,40.3,3.5
2021-09-10 20:17:44,294,5.95,1.25,1.31,746.44,0.03,48.714961,-122.479067,40.5,3.5
2021-09-10 20:17:46,296,5.99,0.45,1.23,660.23,0.03,48.714959,-122.479066,40.3,3.5
2021-09-10 20:17:48,298,6.03,0.51,1.16,625.67,0.03,48.714959,-122.479062,41.3,3.5
2021-09-10 20:17:50,300,6.06,0.49,0.98,533.77,0.03,48.714960,-122.479059,42.3,3.5
2021-09-10 20:17:52,302,6.07,0.87,0.50,285.88,0.03,48.714960,-122.479054,42.5,3.5
2021-09-10 20:17:54,304,6.07,0.81,0.30,169.20,0.03,48.714963,-122.479049,43.4,3.5
2021-09-10 20:17:56,306,6.08,1.08,0.16,85.74,0.03,48.714964,-122.479046,44.2,3.5
2021-09-10 20:17:58,308,6.08,1.14,0.09,47.24,0.03,48.714965,-122.479043,44.6,3.5
2021-09-10 20:18:00,310,6.08,1.55,0.04,21.61,0.03,48.714965,-122.479039,45.0,3.5
2021-09-10 20:18:02,312,6.08,3.12,0.03,15.85,0.03,48.714965,-122.479037,45.6,3.5
2021-09-10 20:18:04,314,6.08,1.58,0.01,5.36,0.03,48.714966,-122.479034,45.4,3.5
2021-09-10 20:18:06,316,6.09,1.31,0.24,133.11,0.03,48.714967,-122.479031,45.4,3.5
2021-09-10 20:18:08,318,6.10,0.86,0.20,110.93,0.03,48.714969,-122.479029,45.5,3.5
2021-09-10 20:18:10,320,6.10,0.90,0.20,95.51,0.03,48.714968,-122.479027,45.4,3.5
2021-09-10 20:18:12,322,6.11,0.82,0.13,62.62,0.03,48.714970,-122.479025,45.5,3.5
2021-09-10 20:18:14,324,6.11,0.86,0.07,28.32,0.04,48.714970,-122.479021,45.5,3.5
