Serial Number,W30401034
Sample ID,00147
Start Time,2022-03-10 18:55:26 UTC
Duration,0:05:24
Total Volume (l),6.06
Distance (m),7
Peak Pressure (psi),10.0
Avg Flow (l/min),1.1
Avg Rate (mL/m),800.0
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-03-10 18:56:50,84,1.48,5.24,1.31,999.00,0.02,48.182901,-122.130490,39.1,6.8
2022-03-10 18:56:52,86,1.52,4.60,1.31,999.00,0.02,48.182901,-122.130488,39.0,6.8
2022-03-10 18:56:54,88,1.56,5.56,1.30,999.00,0.01,48.182904,-122.130483,39.1,6.8
2022-03-10 18:56:56,90,1.61,5.61,1.31,999.00,0.02,48.182906,-122.130479,39.3,6.8
2022-03-10 18:56:58,92,1.65,5.14,1.31,999.00,0.02,48.182908,-122.130475,39.5,6.8
2022-03-10 18:57:00,94,1.70,5.38,1.31,999.00,0.02,48.182911,-122.130469,39.9,6.8
2022-03-10 18:57:02,96,1.74,5.41,1.30,999.00,0.02,48.182913,-122.130464,40.4,6.8
2022-03-10 18:57:04,98,1.78,5.69,1.30,999.00,0.02,48.182915,-122.130459,40.7,6.8
2022-03-10 18:57:06,100,1.83,5.44,1.30,999.00,0.02,48.182918,-122.130452,40.7,6.8
2022-03-10 18:57:08,102,1.87,5.44,1.30,999.00,0.02,48.182919,-122.130448,40.5,6.8
2022-03-10 18:57:10,104,1.91,5.55,1.30,999.00,0.02,48.182921,-122.130445,40.4,6.8
2022-03-10 18:57:12,106,1.96,5.66,1.30,950.29,0.02,48.182921,-122.130441,40.2,6.8
2022-03-10 18:57:14,108,2.00,5.48,1.30,939.99,0.02,48.182923,-122.130438,40.2,6.8
2022-03-10 18:57:16,110,2.04,5.57,1.30,999.00,0.02,48.182924,-122.130435,40.2,6.8
2022-03-10 18:57:18,112,2.09,5.47,1.30,999.00,0.02,48.182925,-122.130433,40.1,6.8
2022-03-10 18:57:20,114,2.13,5.34,1.30,999.00,0.02,48.182925,-122.130431,40.1,6.8
2022-03-10 18:57:22,116,2.17,5.56,1.30,999.00,0.02,48.182927,-122.130429,40.1,6.8
2022-03-10 18:57:24,118,2.22,5.46,1.30,999.00,0.02,48.182928,-122.130428,40.2,6.8
2022-03-10 18:57:26,120,2.26,5.40,1.30,999.00,0.02,48.182929,-122.130429,40.2,6.8
2022-03-10 18:57:28,122,2.30,5.52,1.30,999.00,0.02,48.182930,-122.130430,40.1,6.8
2022-03-10 18:57:30,124,2.35,5.45,1.30,999.00,0.01,48.182930,-122.130432,39.8,6.8
2022-03-10 18:57:32,126,2.39,5.54,1.30,999.00,0.01,48.182931,-122.130433,39.5,6.8
2022-03-10 18:57:34,128,2.43,5.61,1.30,999.00,0.01,48.182930,-122.130435,39.3,6.8
2022-03-10 18:57:36,130,2.48,5.77,1.30,999.00,0.01,48.182930,-122.130436,39.3,6.8
2022-03-10 18:57:38,132,2.52,5.76,1.30,999.00,0.01,48.182929,-122.130440,39.1,6.8
2022-03-10 18:57:40,134,2.56,5.66,1.30,999.00,0.02,48.182927,-122.130445,38.9,6.8
2022-03-10 18:57:42,136,2.61,5.93,1.30,999.00,0.02,48.182925,-122.130450,38.5,6.8
2022-03-10 18:57:44,138,2.65,5.72,1.30,999.00,0.02,48.182922,-122.130456,38.4,6.8
2022-03-10 18:57:46,140,2.69,5.75,1.30,999.00,0.02,48.182920,-122.130462,38.3,6.8
2022-03-10 18:57:48,142,2.74,5.82,1.30,999.00,0.02,48.182917,-122.130467,38.3,6.8
2022-03-10 18:57:50,144,2.78,5.88,1.30,999.00,0.02,48.182915,-122.130473,38.2,6.8
2022-03-10 18:57:52,146,2.82,5.68,1.30,965.11,0.02,48.182912,-122.130480,38.1,6.8
2022-03-10 18:57:54,148,2.87,5.79,1.30,916.14,0.02,48.182909,-122.130485,37.9,6.8
2022-03-10 18:57:56,150,2.91,5.90,1.31,894.81,0.02,48.182907,-122.130487,37.7,6.8
2022-03-10 18:57:58,152,2.95,6.02,1.30,912.28,0.02,48.182905,-122.130487,37.5,6.8
2022-03-10 18:58:00,154,3.00,5.98,1.30,944.08,0.04,48.182903,-122.130481,37.7,6.8
2022-03-10 18:58:02,156,3.04,5.73,1.30,524.62,0.04,48.182900,-122.130474,38.1,6.8
2022-03-10 18:58:04,158,3.08,5.80,1.30,518.34,0.04,48.182898,-122.130471,37.6,6.8
2022-03-10 18:58:06,160,3.13,5.90,1.30,556.27,0.04,48.182897,-122.130466,37.0,6.8
2022-03-10 18:58:08,162,3.17,6.10,1.30,557.70,0.04,48.182895,-122.130465,36.5,6.8
2022-03-10 18:58:10,164,3.21,6.23,1.30,574.71,0.04,48.182892,-122.130467,35.8,6.8
2022-03-10 18:58:12,166,3.26,6.11,1.30,581.66,0.04,48.182890,-122.130470,35.4,6.8
2022-03-10 18:58:14,168,3.30,6.27,1.30,614.66,0.04,48.182886,-122.130475,35.4,6.8
2022-03-10 18:58:16,170,3.34,6.21,1.31,660.62,0.03,48.182883,-122.130480,35.5,6.8
2022-03-10 18:58:18,172,3.39,6.17,1.30,652.61,0.03,48.182881,-122.130484,35.7,6.8
2022-03-10 18:58:20,174,3.43,6.06,1.30,667.69,0.02,48.182880,-122.130487,36.0,6.8
2022-03-10 18:58:22,176,3.47,6.23,1.30,999.00,0.01,48.182879,-122.130490,35.8,6.8
2022-03-10 18:58:24,178,3.52,6.01,1.31,999.00,0.01,48.182878,-122.130490,35.3,6.8
2022-03-10 18:58:26,180,3.56,6.34,1.30,999.00,0.01,48.182879,-122.130485,35.1,6.8
2022-03-10 18:58:28,182,3.60,6.10,1.30,999.00,0.01,48.182880,-122.130481,35.0,6.8
2022-03-10 18:58:30,184,3.65,6.25,1.30,999.00,0.01,48.182880,-122.130481,35.1,6.8
2022-03-10 18:58:32,186,3.69,6.33,1.30,999.00,0.01,48.182879,-122.130481,35.1,6.8
2022-03-10 18:58:34,188,3.73,6.32,1.30,999.00,0.01,48.182878,-122.130484,35.2,6.8
2022-03-10 18:58:36,190,3.78,6.26,1.30,999.00,0.01,48.182877,-122.130486,35.5,6.8
2022-03-10 18:58:38,192,3.82,6.39,1.30,999.00,0.01,48.182876,-122.130489,35.7,6.8
2022-03-10 18:58:40,194,3.86,6.40,1.29,999.00,0.01,48.182875,-122.130492,35.9,6.8
2022-03-10 18:58:42,196,3.91,6.01,1.31,999.00,0.01,48.182874,-122.130494,36.1,6.8
2022-03-10 18:58:44,198,3.95,6.14,1.30,999.00,0.01,48.182873,-122.130498,36.0,6.8
2022-03-10 18:58:46,200,3.99,5.99,1.29,999.00,0.01,48.182871,-122.130502,35.8,6.8
2022-03-10 18:58:48,202,4.04,6.12,1.29,999.00,0.01,48.182871,-122.130504,35.9,6.8
2022-03-10 18:58:50,204,4.08,6.42,1.28,999.00,0.01,48.182871,-122.130506,36.3,6.8
2022-03-10 18:58:52,206,4.12,6.46,1.28,999.00,0.01,48.182869,-122.130511,37.2,6.8
2022-03-10 18:58:54,208,4.17,6.29,1.29,999.00,0.02,48.182868,-122.130515,38.0,6.8
2022-03-10 18:58:56,210,4.21,6.53,1.29,999.00,0.02,48.182865,-122.130520,38.7,6.8
2022-03-10 18:58:58,212,4.25,6.58,1.30,999.00,0.02,48.182863,-122.130525,39.7,6.8
2022-03-10 18:59:00,214,4.29,6.54,1.29,999.00,0.02,48.182858,-122.130530,40.1,6.8
2022-03-10 18:59:02,216,4.34,6.97,1.30,999.00,0.02,48.182855,-122.130531,40.7,6.8
2022-03-10 18:59:04,218,4.38,6.86,1.30,999.00,0.02,48.182853,-122.130530,41.1,6.8
2022-03-10 18:59:06,220,4.42,6.79,1.29,999.00,0.02,48.182851,-122.130531,40.9,6.8
2022-03-10 18:59:08,222,4.47,6.25,1.26,999.00,0.02,48.182849,-122.130533,40.6,6.8
2022-03-10 18:59:10,224,4.51,7.45,1.23,999.00,0.02,48.182848,-122.130532,40.4,6.8
2022-03-10 18:59:12,226,4.55,7.80,1.27,999.00,0.02,48.182849,-122.130531,40.2,6.8
2022-03-10 18:59:14,228,4.60,7.15,1.33,999.00,0.01,48.182849,-122.130530,40.2,6.8
2022-03-10 18:59:16,230,4.64,6.94,1.30,999.00,0.01,48.182851,-122.130525,40.0,6.8
2022-03-10 18:59:18,232,4.68,7.07,1.29,999.00,0.01,48.182852,-122.130520,40.0,6.8
2022-03-10 18:59:20,234,4.73,7.28,1.28,999.00,0.01,48.182853,-122.130515,39.8,6.8
2022-03-10 18:59:22,236,4.77,7.55,1.28,999.00,0.01,48.182854,-122.130513,39.8,6.8
2022-03-10 18:59:24,238,4.81,7.53,1.30,999.00,0.01,48.182853,-122.130515,40.0,6.8
2022-03-10 18:59:26,240,4.85,7.67,1.31,999.00,0.01,48.182853,-122.130519,40.3,6.8
2022-03-10 18:59:28,242,4.90,7.59,1.30,999.00,0.01,48.182853,-122.130523,40.9,6.8
2022-03-10 18:59:30,244,4.94,7.79,1.28,999.00,0.01,48.182854,-122.130525,41.2,6.8
2022-03-10 18:59:32,246,4.98,8.16,1.26,999.00,0.01,48.182854,-122.130524,41.0,6.8
2022-03-10 18:59:34,248,5.03,8.31,1.31,999.00,0.01,48.182857,-122.130524,41.2,6.8
2022-03-10 18:59:36,250,5.07,8.16,1.32,999.00,0.01,48.182859,-122.130525,41.8,6.8
2022-03-10 18:59:38,252,5.11,8.18,1.30,999.00,0.01,48.182860,-122.130528,42.1,6.8
2022-03-10 18:59:40,254,5.15,8.28,1.28,999.00,0.01,48.182862,-122.130528,42.2,6.8
2022-03-10 18:59:42,256,5.20,8.38,1.27,999.00,0.01,48.182862,-122.130531,42.4,6.8
2022-03-10 18:59:44,258,5.24,8.46,1.26,999.00,0.01,48.182862,-122.130533,42.4,6.8
2022-03-10 18:59:46,260,5.28,8.50,1.24,999.00,0.01,48.182863,-122.130533,41.9,6.8
2022-03-10 18:59:48,262,5.32,8.52,1.24,999.00,0.01,48.182862,-122.130536,42.1,6.8
2022-03-10 18:59:50,264,5.36,8.74,1.23,999.00,0.01,48.182860,-122.130542,42.3,6.8
2022-03-10 18:59:52,266,5.40,9.35,1.23,999.00,0.01,48.182859,-122.130545,42.0,6.8
2022-03-10 18:59:54,268,5.45,9.51,1.27,999.00,0.01,48.182858,-122.130550,41.5,6.8
2022-03-10 18:59:56,270,5.49,9.53,1.27,999.00,0.01,48.182856,-122.130560,41.5,6.8
2022-03-10 18:59:58,272,5.53,9.62,1.28,999.00,0.01,48.182856,-122.130562,41.5,6.8
2022-03-10 19:00:00,274,5.57,9.81,1.27,999.00,0.01,48.182857,-122.130563,41.1,6.8
2022-03-10 19:00:02,276,5.62,9.92,1.26,999.00,0.01,48.182859,-122.130563,40.7,6.8
2022-03-10 19:00:04,278,5.66,9.98,1.25,999.00,0.01,48.182860,-122.130563,40.2,6.8
2022-03-10 19:00:06,280,5.70,9.17,1.24,999.00,0.01,48.182861,-122.130563,39.7,6.8
2022-03-10 19:00:08,282,5.74,8.30,1.33,999.00,0.01,48.182863,-122.130563,39.4,6.8
2022-03-10 19:00:10,284,5.79,8.58,1.41,999.00,0.02,48.182864,-122.130563,38.9,6.8
2022-03-10 19:00:12,286,5.84,7.88,1.45,999.00,0.02,48.182865,-122.130562,38.6,6.8
2022-03-10 19:00:14,288,5.89,7.50,1.41,999.00,0.02,48.182866,-122.130563,38.7,6.8
2022-03-10 19:00:16,290,5.93,6.56,1.30,999.00,0.02,48.182866,-122.130564,39.0,6.8
2022-03-10 19:00:18,292,5.97,6.89,1.17,921.99,0.02,48.182867,-122.130562,39.2,6.8
2022-03-10 19:00:20,294,5.99,7.40,0.91,645.39,0.02,48.182870,-122.130559,39.2,6.8
2022-03-10 19:00:22,296,6.02,7.74,0.72,521.74,0.02,48.182872,-122.130554,39.3,6.8
2022-03-10 19:00:24,298,6.03,8.02,0.53,373.50,0.02,48.182875,-122.130548,39.2,6.8
2022-03-10 19:00:26,300,6.04,6.82,0.37,249.66,0.02,48.182879,-122.130540,39.0,6.8
2022-03-10 19:00:28,302,6.05,5.16,0.26,190.06,0.02,48.182883,-122.130531,38.8,6.8
2022-03-10 19:00:30,304,6.05,4.51,0.21,146.75,0.02,48.182886,-122.130522,38.4,6.8
2022-03-10 19:00:32,306,6.05,5.04,0.10,74.91,0.02,48.182890,-122.130512,37.8,6.8
2022-03-10 19:00:34,308,6.05,4.91,0.05,36.08,0.03,48.182892,-122.130507,37.4,6.8
2022-03-10 19:00:36,310,6.05,5.13,0.02,12.28,0.03,48.182895,-122.130502,36.8,6.8
2022-03-10 19:00:38,312,6.05,5.63,0.00,0.00,0.03,48.182896,-122.130501,36.4,6.8
2022-03-10 19:00:40,314,6.05,5.43,0.00,0.00,0.03,48.182896,-122.130500,36.1,6.8
2022-03-10 19:00:42,316,6.05,4.66,0.00,0.00,0.03,48.182896,-122.130501,35.9,6.8
2022-03-10 19:00:44,318,6.06,4.28,0.01,5.81,0.03,48.182895,-122.130501,35.7,6.8
2022-03-10 19:00:46,320,6.06,4.20,0.00,0.00,0.03,48.182894,-122.130502,35.8,6.8
2022-03-10 19:00:48,322,6.06,4.13,0.00,0.00,0.03,48.182894,-122.130509,36.1,6.8
2022-03-10 19:00:50,324,6.06,4.10,0.00,0.00,0.03,48.182894,-122.130518,36.7,6.8
