Serial Number,W30401034
Sample ID,00156
Start Time,2022-04-11 17:39:34 UTC
Duration,0:05:12
Total Volume (l),6.03
Distance (m),6
Peak Pressure (psi),9.0
Avg Flow (l/min),1.2
Avg Rate (mL/m),843.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-04-11 17:41:16,102,1.89,6.11,1.28,999.00,0.02,48.182810,-122.130560,35.4,3.4
2022-04-11 17:41:18,104,1.94,5.58,1.31,999.00,0.02,48.182809,-122.130561,35.5,3.4
2022-04-11 17:41:20,106,1.98,5.22,1.29,999.00,0.02,48.182808,-122.130562,35.7,3.4
2022-04-11 17:41:22,108,2.03,4.39,1.30,999.00,0.01,48.182806,-122.130563,35.7,3.4
2022-04-11 17:41:24,110,2.07,5.25,1.30,999.00,0.01,48.182805,-122.130563,35.6,3.4
2022-04-11 17:41:26,112,2.11,5.62,1.30,999.00,0.01,48.182804,-122.130565,35.5,3.4
2022-04-11 17:41:28,114,2.16,4.58,1.30,999.00,0.01,48.182803,-122.130566,35.3,3.4
2022-04-11 17:41:30,116,2.20,4.48,1.30,999.00,0.01,48.182801,-122.130568,35.2,3.4
2022-04-11 17:41:32,118,2.24,5.00,1.30,999.00,0.01,48.182799,-122.130569,35.0,3.4
2022-04-11 17:41:34,120,2.29,5.98,1.30,999.00,0.01,48.182797,-122.130570,34.9,3.4
2022-04-11 17:41:36,122,2.33,5.19,1.30,999.00,0.01,48.182795,-122.130572,34.6,3.4
2022-04-11 17:41:38,124,2.37,4.33,1.30,999.00,0.01,48.182793,-122.130573,34.3,3.4
2022-04-11 17:41:40,126,2.42,6.09,1.30,999.00,0.01,48.182791,-122.130575,33.9,3.4
2022-04-11 17:41:42,128,2.46,5.89,1.30,999.00,0.01,48.182789,-122.130576,33.5,3.4
2022-04-11 17:41:44,130,2.50,6.02,1.30,999.00,0.01,48.182788,-122.130576,33.3,3.4
2022-04-11 17:41:46,132,2.55,5.16,1.30,999.00,0.01,48.182787,-122.130576,33.2,3.4
2022-04-11 17:41:48,134,2.59,4.50,1.30,999.00,0.01,48.182787,-122.130574,33.4,3.4
2022-04-11 17:41:50,136,2.63,6.05,1.30,999.00,0.01,48.182788,-122.130572,34.0,3.4
2022-04-11 17:41:52,138,2.68,4.87,1.30,999.00,0.01,48.182790,-122.130569,34.7,3.4
2022-04-11 17:41:54,140,2.72,5.27,1.30,999.00,0.01,48.182792,-122.130565,35.5,3.4
2022-04-11 17:41:56,142,2.76,4.86,1.30,999.00,0.01,48.182794,-122.130561,36.2,3.4
2022-04-11 17:41:58,144,2.81,5.76,1.30,999.00,0.01,48.182796,-122.130557,37.1,3.4
2022-04-11 17:42:00,146,2.85,5.80,1.30,999.00,0.01,48.182798,-122.130553,38.0,3.4
2022-04-11 17:42:02,148,2.89,5.00,1.30,999.00,0.01,48.182801,-122.130548,38.9,3.4
2022-04-11 17:42:04,150,2.94,5.29,1.30,999.00,0.01,48.182804,-122.130545,39.6,3.4
2022-04-11 17:42:06,152,2.98,5.19,1.30,999.00,0.01,48.182806,-122.130542,40.1,3.4
2022-04-11 17:42:08,154,3.02,5.05,1.30,999.00,0.01,48.182808,-122.130541,40.2,3.4
2022-04-11 17:42:10,156,3.07,5.30,1.30,999.00,0.01,48.182809,-122.130541,40.2,3.4
2022-04-11 17:42:12,158,3.11,5.34,1.30,999.00,0.01,48.182809,-122.130541,40.0,3.4
2022-04-11 17:42:14,160,3.15,5.86,1.30,999.00,0.01,48.182808,-122.130541,39.8,3.4
2022-04-11 17:42:16,162,3.20,5.55,1.30,999.00,0.01,48.182807,-122.130542,39.6,3.4
2022-04-11 17:42:18,164,3.24,5.14,1.30,999.00,0.01,48.182807,-122.130542,39.4,3.4
2022-04-11 17:42:20,166,3.28,6.15,1.30,999.00,0.01,48.182806,-122.130543,39.2,3.4
2022-04-11 17:42:22,168,3.33,4.84,1.30,999.00,0.01,48.182806,-122.130544,38.9,3.4
2022-04-11 17:42:24,170,3.37,4.86,1.30,999.00,0.01,48.182805,-122.130546,38.7,3.4
2022-04-11 17:42:26,172,3.41,4.90,1.30,999.00,0.01,48.182805,-122.130548,38.5,3.4
2022-04-11 17:42:28,174,3.46,5.39,1.30,999.00,0.01,48.182804,-122.130550,38.3,3.4
2022-04-11 17:42:30,176,3.50,6.32,1.30,999.00,0.01,48.182802,-122.130553,37.8,3.4
2022-04-11 17:42:32,178,3.54,6.12,1.30,999.00,0.01,48.182803,-122.130553,37.4,3.4
2022-04-11 17:42:34,180,3.59,5.05,1.30,999.00,0.01,48.182804,-122.130554,37.1,3.4
2022-04-11 17:42:36,182,3.63,5.44,1.30,999.00,0.01,48.182806,-122.130555,36.9,3.4
2022-04-11 17:42:38,184,3.67,5.59,1.30,999.00,0.01,48.182807,-122.130555,36.9,3.4
2022-04-11 17:42:40,186,3.71,5.47,1.28,999.00,0.01,48.182808,-122.130555,37.1,3.4
2022-04-11 17:42:42,188,3.76,5.38,1.29,999.00,0.01,48.182811,-122.130553,37.2,3.4
2022-04-11 17:42:44,190,3.80,6.05,1.31,999.00,0.01,48.182814,-122.130551,37.3,3.4
2022-04-11 17:42:46,192,3.85,6.37,1.30,999.00,0.01,48.182816,-122.130548,37.1,3.4
2022-04-11 17:42:48,194,3.89,5.83,1.30,999.00,0.01,48.182820,-122.130546,36.8,3.4
2022-04-11 17:42:50,196,3.93,5.63,1.30,999.00,0.01,48.182822,-122.130543,36.2,3.4
2022-04-11 17:42:52,198,3.98,5.35,1.30,999.00,0.01,48.182824,-122.130541,35.6,3.4
2022-04-11 17:42:54,200,4.02,6.25,1.30,999.00,0.01,48.182824,-122.130540,35.0,3.4
2022-04-11 17:42:56,202,4.06,6.42,1.30,999.00,0.01,48.182824,-122.130539,34.4,3.4
2022-04-11 17:42:58,204,4.11,5.90,1.30,999.00,0.01,48.182825,-122.130539,34.0,3.4
2022-04-11 17:43:00,206,4.15,6.07,1.30,999.00,0.01,48.182825,-122.130539,33.4,3.4
2022-04-11 17:43:02,208,4.19,5.66,1.30,999.00,0.01,48.182825,-122.130541,32.9,3.4
2022-04-11 17:43:04,210,4.24,6.51,1.30,999.00,0.01,48.182824,-122.130543,32.3,3.4
2022-04-11 17:43:06,212,4.28,6.18,1.30,999.00,0.02,48.182822,-122.130544,32.1,3.4
2022-04-11 17:43:08,214,4.32,6.49,1.30,999.00,0.01,48.182821,-122.130544,31.9,3.4
2022-04-11 17:43:10,216,4.37,5.79,1.30,999.00,0.02,48.182819,-122.130543,31.8,3.4
2022-04-11 17:43:12,218,4.41,6.03,1.29,999.00,0.02,48.182817,-122.130541,31.7,3.5
2022-04-11 17:43:14,220,4.45,6.01,1.30,999.00,0.02,48.182817,-122.130541,31.4,3.5
2022-04-11 17:43:16,222,4.49,6.25,1.30,999.00,0.02,48.182816,-122.130539,31.4,3.5
2022-04-11 17:43:18,224,4.54,6.13,1.29,999.00,0.01,48.182818,-122.130534,31.2,3.5
2022-04-11 17:43:20,226,4.58,6.14,1.30,999.00,0.01,48.182818,-122.130528,31.2,3.5
2022-04-11 17:43:22,228,4.62,6.25,1.30,999.00,0.01,48.182817,-122.130526,31.6,3.5
2022-04-11 17:43:24,230,4.67,6.13,1.30,999.00,0.01,48.182816,-122.130525,31.6,3.5
2022-04-11 17:43:26,232,4.71,6.36,1.30,999.00,0.01,48.182817,-122.130526,31.5,3.5
2022-04-11 17:43:28,234,4.75,6.24,1.30,999.00,0.01,48.182818,-122.130528,31.2,3.5
2022-04-11 17:43:30,236,4.80,6.55,1.30,999.00,0.01,48.182820,-122.130529,31.1,3.5
2022-04-11 17:43:32,238,4.84,6.41,1.30,999.00,0.01,48.182822,-122.130528,31.0,3.5
2022-04-11 17:43:34,240,4.89,6.41,1.30,999.00,0.01,48.182824,-122.130526,31.1,3.5
2022-04-11 17:43:36,242,4.93,6.65,1.30,999.00,0.02,48.182826,-122.130524,31.2,3.5
2022-04-11 17:43:38,244,4.97,6.43,1.30,999.00,0.02,48.182829,-122.130524,31.3,3.5
2022-04-11 17:43:40,246,5.02,6.67,1.30,999.00,0.02,48.182833,-122.130524,31.2,3.5
2022-04-11 17:43:42,248,5.06,6.70,1.30,999.00,0.02,48.182836,-122.130523,31.4,3.5
2022-04-11 17:43:44,250,5.10,6.50,1.30,999.00,0.02,48.182839,-122.130521,31.9,3.5
2022-04-11 17:43:46,252,5.15,6.71,1.30,927.91,0.02,48.182840,-122.130519,31.8,3.5
2022-04-11 17:43:48,254,5.19,6.64,1.30,846.35,0.03,48.182842,-122.130516,31.6,3.5
2022-04-11 17:43:50,256,5.23,6.77,1.30,813.01,0.03,48.182844,-122.130514,31.3,3.5
2022-04-11 17:43:52,258,5.28,7.05,1.30,816.07,0.03,48.182848,-122.130510,30.9,5.2
2022-04-11 17:43:54,260,5.32,6.88,1.31,802.70,0.03,48.182853,-122.130508,30.2,5.2
2022-04-11 17:43:56,262,5.36,6.87,1.30,751.01,0.03,48.182857,-122.130505,29.8,5.2
2022-04-11 17:43:58,264,5.41,6.84,1.30,754.94,0.03,48.182860,-122.130503,29.5,5.2
2022-04-11 17:44:00,266,5.45,6.92,1.30,725.85,0.03,48.182861,-122.130503,29.1,5.2
2022-04-11 17:44:02,268,5.49,7.07,1.30,691.12,0.03,48.182857,-122.130505,28.9,5.2
2022-04-11 17:44:04,270,5.54,6.90,1.30,643.88,0.03,48.182851,-122.130507,28.5,5.2
2022-04-11 17:44:06,272,5.58,7.07,1.31,610.72,0.04,48.182844,-122.130510,28.1,5.2
2022-04-11 17:44:08,274,5.62,6.95,1.30,623.50,0.03,48.182838,-122.130513,27.6,5.2
2022-04-11 17:44:10,276,5.67,7.23,1.30,628.02,0.04,48.182830,-122.130516,27.0,5.2
2022-04-11 17:44:12,278,5.71,4.05,1.32,614.53,0.04,48.182826,-122.130516,26.8,5.2
2022-04-11 17:44:14,280,5.75,3.05,1.33,630.63,0.04,48.182823,-122.130517,27.2,5.2
2022-04-11 17:44:16,282,5.80,3.66,1.31,600.64,0.03,48.182819,-122.130522,27.9,5.2
2022-04-11 17:44:18,284,5.84,2.95,1.29,673.98,0.03,48.182814,-122.130528,28.9,5.2
2022-04-11 17:44:20,286,5.88,1.22,1.30,748.42,0.03,48.182809,-122.130533,29.3,5.2
2022-04-11 17:44:22,288,5.92,1.09,1.21,671.10,0.03,48.182804,-122.130534,28.9,5.2
2022-04-11 17:44:24,290,5.96,1.15,1.05,616.20,0.03,48.182804,-122.130535,28.9,5.2
2022-04-11 17:44:26,292,5.97,1.60,0.57,355.81,0.03,48.182805,-122.130536,28.7,5.2
2022-04-11 17:44:28,294,5.98,1.86,0.33,207.94,0.03,48.182805,-122.130537,28.7,5.2
2022-04-11 17:44:30,296,5.98,4.05,0.19,118.16,0.03,48.182806,-122.130537,28.9,5.2
2022-04-11 17:44:32,298,5.98,5.57,0.08,44.52,0.03,48.182805,-122.130537,29.3,5.2
2022-04-11 17:44:34,300,5.98,5.66,0.03,15.24,0.03,48.182806,-122.130538,30.1,5.2
2022-04-11 17:44:36,302,5.98,6.78,0.03,18.76,0.03,48.182807,-122.130539,30.2,5.2
2022-04-11 17:44:38,304,5.99,7.62,0.21,126.81,0.03,48.182807,-122.130540,29.9,5.2
2022-04-11 17:44:40,306,6.01,3.12,0.35,215.25,0.03,48.182807,-122.130541,29.8,5.2
2022-04-11 17:44:42,308,6.02,0.87,0.44,269.61,0.03,48.182807,-122.130541,29.8,5.2
2022-04-11 17:44:44,310,6.03,1.33,0.28,162.04,0.03,48.182807,-122.130541,29.9,5.2
2022-04-11 17:44:46,312,6.03,1.30,0.16,100.44,0.03,48.182806,-122.130540,30.1,5.2
