Serial Number,W30401034
Sample ID,00026
Start Time,2021-05-10 16:44:21 UTC
Duration,0:05:46
Total Volume (l),6.06
Distance (m),7
Peak Pressure (psi),6.0
Avg Flow (l/min),1.0
Avg Rate (mL/m),801.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-05-10 16:45:01,40,0.44,4.35,1.20,662.25,0.03,48.183128,-122.128568,37.6,3.1
2021-05-10 16:45:03,42,0.48,4.71,1.20,749.06,0.03,48.183128,-122.128561,38.1,3.1
2021-05-10 16:45:05,44,0.52,2.78,1.20,707.96,0.03,48.183128,-122.128557,38.6,3.1
2021-05-10 16:45:07,46,0.56,4.11,1.20,759.01,0.03,48.183129,-122.128552,38.9,3.1
2021-05-10 16:45:09,48,0.60,4.63,1.20,806.45,0.02,48.183129,-122.128550,39.1,3.1
2021-05-10 16:45:11,50,0.64,3.64,1.21,904.33,0.02,48.183131,-122.128552,39.3,3.1
2021-05-10 16:45:13,52,0.68,4.81,1.20,894.85,0.02,48.183133,-122.128556,39.3,3.1
2021-05-10 16:45:15,54,0.72,3.68,1.20,980.39,0.02,48.183135,-122.128563,39.3,3.1
2021-05-10 16:45:17,56,0.76,3.78,1.20,985.22,0.02,48.183135,-122.128567,39.3,3.1
2021-05-10 16:45:19,58,0.80,3.88,1.21,999.00,0.02,48.183136,-122.128570,39.5,3.1
2021-05-10 16:45:21,60,0.84,3.96,1.20,987.65,0.02,48.183138,-122.128571,39.5,3.1
2021-05-10 16:45:23,62,0.88,3.87,1.20,896.86,0.02,48.183138,-122.128572,39.6,3.1
2021-05-10 16:45:25,64,0.92,4.04,1.20,896.86,0.02,48.183137,-122.128575,39.4,3.1
2021-05-10 16:45:27,66,0.96,4.17,1.20,888.89,0.02,48.183137,-122.128575,39.1,3.1
2021-05-10 16:45:29,68,1.00,4.14,1.20,928.07,0.02,48.183138,-122.128576,39.0,3.1
2021-05-10 16:45:31,70,1.04,3.63,1.20,925.93,0.02,48.183139,-122.128574,39.0,3.1
2021-05-10 16:45:33,72,1.08,4.27,1.20,999.00,0.02,48.183138,-122.128571,39.3,3.1
2021-05-10 16:45:35,74,1.12,3.80,1.21,999.00,0.02,48.183137,-122.128570,39.5,3.1
2021-05-10 16:45:37,76,1.16,3.84,1.20,999.00,0.02,48.183137,-122.128570,39.7,3.1
2021-05-10 16:45:39,78,1.20,3.87,1.20,973.24,0.02,48.183136,-122.128571,39.7,3.1
2021-05-10 16:45:41,80,1.24,4.13,1.20,999.00,0.02,48.183137,-122.128578,39.9,3.1
2021-05-10 16:45:43,82,1.28,4.14,1.20,999.00,0.02,48.183137,-122.128582,40.0,3.1
2021-05-10 16:45:45,84,1.32,4.09,1.20,999.00,0.01,48.183137,-122.128583,39.7,3.1
2021-05-10 16:45:47,86,1.36,4.28,1.20,999.00,0.01,48.183139,-122.128588,39.1,3.1
2021-05-10 16:45:49,88,1.40,3.75,1.20,999.00,0.02,48.183137,-122.128594,37.6,3.1
2021-05-10 16:45:51,90,1.44,4.02,1.20,999.00,0.02,48.183137,-122.128598,36.7,3.1
2021-05-10 16:45:53,92,1.48,4.24,1.20,999.00,0.02,48.183138,-122.128599,36.3,3.1
2021-05-10 16:45:55,94,1.52,3.84,1.20,999.00,0.02,48.183137,-122.128598,36.1,3.1
2021-05-10 16:45:57,96,1.56,4.53,1.20,999.00,0.02,48.183137,-122.128598,36.1,3.1
2021-05-10 16:45:59,98,1.60,4.16,1.20,999.00,0.02,48.183138,-122.128601,35.8,3.1
2021-05-10 16:46:01,100,1.64,4.32,1.20,999.00,0.02,48.183138,-122.128602,35.6,3.1
2021-05-10 16:46:03,102,1.68,4.56,1.20,999.00,0.02,48.183137,-122.128604,35.4,3.1
2021-05-10 16:46:05,104,1.72,4.12,1.20,999.00,0.02,48.183137,-122.128604,35.3,3.1
2021-05-10 16:46:07,106,1.76,4.14,1.20,999.00,0.02,48.183137,-122.128604,35.0,3.1
2021-05-10 16:46:09,108,1.80,4.37,1.20,999.00,0.02,48.183136,-122.128603,35.0,3.1
2021-05-10 16:46:11,110,1.84,4.09,1.20,999.00,0.02,48.183134,-122.128602,35.4,3.1
2021-05-10 16:46:13,112,1.88,4.03,1.19,999.00,0.02,48.183133,-122.128601,35.6,3.1
2021-05-10 16:46:15,114,1.92,3.69,1.18,999.00,0.02,48.183132,-122.128601,35.6,3.1
2021-05-10 16:46:17,116,1.96,3.81,1.12,999.00,0.02,48.183131,-122.128600,35.9,3.1
2021-05-10 16:46:19,118,2.00,4.57,1.16,999.00,0.02,48.183131,-122.128598,35.9,3.1
2021-05-10 16:46:21,120,2.04,3.68,1.27,999.00,0.02,48.183131,-122.128596,35.8,3.1
2021-05-10 16:46:23,122,2.08,4.34,1.23,919.28,0.02,48.183130,-122.128595,35.8,3.1
2021-05-10 16:46:25,124,2.12,3.54,1.22,907.74,0.02,48.183130,-122.128594,35.7,3.1
2021-05-10 16:46:27,126,2.16,4.88,1.20,808.08,0.03,48.183130,-122.128593,35.8,3.1
2021-05-10 16:46:29,128,2.20,3.81,1.19,748.43,0.03,48.183130,-122.128591,35.9,3.1
2021-05-10 16:46:31,130,2.24,4.38,1.20,715.56,0.03,48.183130,-122.128590,36.0,3.1
2021-05-10 16:46:33,132,2.28,3.60,1.20,731.26,0.03,48.183129,-122.128589,36.2,3.1
2021-05-10 16:46:35,134,2.32,4.27,1.20,657.89,0.03,48.183128,-122.128591,36.1,3.1
2021-05-10 16:46:37,136,2.36,4.79,1.20,654.66,0.03,48.183128,-122.128593,36.1,3.1
2021-05-10 16:46:39,138,2.40,3.83,1.20,632.91,0.03,48.183128,-122.128594,36.0,3.1
2021-05-10 16:46:41,140,2.44,3.69,1.20,671.14,0.03,48.183127,-122.128592,36.2,3.1
2021-05-10 16:46:43,142,2.48,3.95,1.20,646.20,0.03,48.183126,-122.128589,36.6,3.1
2021-05-10 16:46:45,144,2.52,4.52,1.20,627.94,0.04,48.183125,-122.128587,36.9,3.1
2021-05-10 16:46:47,146,2.56,4.22,1.20,573.07,0.03,48.183125,-122.128584,36.7,3.1
2021-05-10 16:46:49,148,2.60,3.72,1.20,578.87,0.03,48.183124,-122.128582,36.4,3.1
2021-05-10 16:46:51,150,2.64,4.39,1.20,573.07,0.04,48.183123,-122.128580,36.0,3.1
2021-05-10 16:46:53,152,2.68,4.25,1.20,605.14,0.03,48.183122,-122.128578,35.7,3.1
2021-05-10 16:46:55,154,2.72,5.15,1.20,680.27,0.03,48.183122,-122.128575,35.7,3.1
2021-05-10 16:46:57,156,2.76,3.98,1.20,696.86,0.03,48.183121,-122.128573,36.0,3.1
2021-05-10 16:46:59,158,2.80,4.99,1.20,702.99,0.03,48.183121,-122.128572,36.4,3.1
2021-05-10 16:47:01,160,2.84,4.56,1.20,692.04,0.03,48.183121,-122.128570,36.6,3.1
2021-05-10 16:47:03,162,2.88,5.05,1.19,759.90,0.02,48.183121,-122.128567,36.6,3.1
2021-05-10 16:47:05,164,2.92,3.87,1.20,803.21,0.02,48.183122,-122.128565,36.8,3.1
2021-05-10 16:47:07,166,2.96,3.85,1.20,990.10,0.02,48.183125,-122.128561,37.0,3.1
2021-05-10 16:47:09,168,3.00,4.30,1.19,999.00,0.02,48.183127,-122.128561,37.2,3.1
2021-05-10 16:47:11,170,3.04,4.07,1.14,999.00,0.02,48.183129,-122.128561,37.5,3.1
2021-05-10 16:47:13,172,3.08,5.08,1.16,999.00,0.02,48.183131,-122.128563,37.7,3.1
2021-05-10 16:47:15,174,3.12,3.47,1.27,970.95,0.02,48.183131,-122.128566,38.0,3.1
2021-05-10 16:47:17,176,3.16,4.42,1.21,882.57,0.02,48.183132,-122.128570,38.4,3.1
2021-05-10 16:47:19,178,3.20,4.58,1.22,939.18,0.02,48.183132,-122.128574,38.8,3.1
2021-05-10 16:47:21,180,3.24,4.51,1.21,978.96,0.02,48.183132,-122.128576,39.1,3.1
2021-05-10 16:47:23,182,3.28,3.96,1.19,999.00,0.02,48.183132,-122.128579,39.2,3.1
2021-05-10 16:47:25,184,3.32,4.77,1.19,920.34,0.02,48.183132,-122.128581,39.2,3.1
2021-05-10 16:47:27,186,3.36,4.59,1.19,967.48,0.02,48.183133,-122.128584,39.2,3.1
2021-05-10 16:47:29,188,3.40,4.12,1.20,943.40,0.02,48.183134,-122.128584,39.2,3.1
2021-05-10 16:47:31,190,3.44,3.99,1.20,950.12,0.02,48.183135,-122.128585,39.0,3.1
2021-05-10 16:47:33,192,3.48,4.86,1.20,963.86,0.02,48.183135,-122.128584,39.0,3.1
2021-05-10 16:47:35,194,3.52,4.28,1.20,970.87,0.02,48.183136,-122.128584,38.8,3.1
2021-05-10 16:47:37,196,3.56,4.17,1.20,999.00,0.02,48.183137,-122.128584,38.7,3.1
2021-05-10 16:47:39,198,3.60,5.03,1.20,999.00,0.02,48.183138,-122.128585,38.5,3.1
2021-05-10 16:47:41,200,3.64,3.96,1.20,999.00,0.02,48.183138,-122.128586,38.5,3.1
2021-05-10 16:47:43,202,3.68,4.11,1.20,987.65,0.02,48.183139,-122.128587,38.6,3.1
2021-05-10 16:47:45,204,3.72,4.20,1.20,990.10,0.02,48.183139,-122.128588,38.8,3.1
2021-05-10 16:47:47,206,3.76,5.17,1.20,921.66,0.02,48.183139,-122.128590,38.9,3.1
2021-05-10 16:47:49,208,3.80,4.38,1.20,999.00,0.02,48.183139,-122.128593,39.0,3.1
2021-05-10 16:47:51,210,3.84,5.35,1.20,999.00,0.02,48.183139,-122.128594,39.1,3.1
2021-05-10 16:47:53,212,3.88,4.88,1.20,999.00,0.02,48.183139,-122.128593,39.2,3.1
2021-05-10 16:47:55,214,3.92,5.59,1.20,999.00,0.02,48.183139,-122.128591,39.6,3.1
2021-05-10 16:47:57,216,3.96,4.78,1.19,999.00,0.02,48.183138,-122.128588,39.7,3.1
2021-05-10 16:47:59,218,4.00,4.73,1.20,999.00,0.02,48.183138,-122.128586,39.7,3.1
2021-05-10 16:48:01,220,4.04,5.15,1.20,999.00,0.02,48.183138,-122.128583,39.7,3.1
2021-05-10 16:48:03,222,4.08,4.71,1.20,999.00,0.02,48.183138,-122.128582,39.4,3.1
2021-05-10 16:48:05,224,4.12,4.97,1.20,999.00,0.02,48.183139,-122.128580,38.9,3.1
2021-05-10 16:48:07,226,4.16,4.27,1.22,999.00,0.02,48.183142,-122.128578,38.4,3.1
2021-05-10 16:48:09,228,4.20,5.35,1.19,999.00,0.02,48.183145,-122.128575,37.9,3.1
2021-05-10 16:48:11,230,4.24,5.28,1.20,999.00,0.02,48.183146,-122.128573,38.0,3.1
2021-05-10 16:48:13,232,4.28,5.27,1.20,999.00,0.02,48.183145,-122.128571,38.0,3.1
2021-05-10 16:48:15,234,4.32,4.67,1.19,999.00,0.02,48.183146,-122.128567,37.2,3.1
2021-05-10 16:48:17,236,4.36,5.05,1.19,999.00,0.02,48.183146,-122.128563,36.7,3.1
2021-05-10 16:48:19,238,4.40,5.11,1.20,999.00,0.02,48.183145,-122.128558,36.0,3.1
2021-05-10 16:48:21,240,4.44,5.25,1.19,999.00,0.02,48.183143,-122.128554,35.6,3.1
2021-05-10 16:48:23,242,4.48,5.51,1.21,999.00,0.02,48.183140,-122.128552,35.2,3.1
2021-05-10 16:48:25,244,4.52,5.15,1.20,999.00,0.02,48.183138,-122.128550,34.9,3.1
2021-05-10 16:48:27,246,4.56,5.14,1.20,975.61,0.02,48.183136,-122.128547,34.7,3.1
2021-05-10 16:48:29,248,4.60,4.85,1.20,997.51,0.02,48.183134,-122.128546,34.6,3.1
2021-05-10 16:48:31,250,4.64,4.86,1.20,999.00,0.02,48.183132,-122.128543,34.6,3.1
2021-05-10 16:48:33,252,4.68,4.86,1.20,999.00,0.02,48.183131,-122.128540,34.6,3.1
2021-05-10 16:48:35,254,4.72,5.26,1.20,999.00,0.02,48.183129,-122.128537,34.6,3.1
2021-05-10 16:48:37,256,4.76,5.59,1.20,999.00,0.02,48.183129,-122.128536,34.7,3.1
2021-05-10 16:48:39,258,4.80,5.05,1.20,999.00,0.02,48.183129,-122.128537,34.6,3.1
2021-05-10 16:48:41,260,4.84,5.68,1.20,999.00,0.02,48.183130,-122.128538,34.6,3.1
2021-05-10 16:48:43,262,4.88,5.31,1.20,999.00,0.01,48.183130,-122.128539,34.7,3.1
2021-05-10 16:48:45,264,4.92,4.93,1.20,999.00,0.02,48.183131,-122.128538,35.1,3.1
2021-05-10 16:48:47,266,4.96,4.45,1.22,999.00,0.02,48.183132,-122.128539,35.1,3.1
2021-05-10 16:48:49,268,5.00,5.37,1.18,999.00,0.02,48.183132,-122.128541,35.6,3.1
2021-05-10 16:48:51,270,5.04,4.89,1.20,999.00,0.02,48.183131,-122.128544,36.0,3.1
2021-05-10 16:48:53,272,5.08,5.26,1.20,999.00,0.02,48.183133,-122.128545,36.1,3.1
2021-05-10 16:48:55,274,5.12,5.73,1.19,974.61,0.02,48.183135,-122.128545,36.0,3.1
2021-05-10 16:48:57,276,5.16,5.45,1.20,925.93,0.02,48.183136,-122.128544,36.4,3.1
2021-05-10 16:48:59,278,5.20,5.52,1.20,917.43,0.02,48.183136,-122.128543,36.6,3.1
2021-05-10 16:49:01,280,5.24,5.45,1.20,921.66,0.02,48.183137,-122.128540,36.8,3.1
2021-05-10 16:49:03,282,5.28,5.72,1.20,999.00,0.02,48.183137,-122.128540,37.1,3.1
2021-05-10 16:49:05,284,5.32,5.39,1.20,999.00,0.02,48.183138,-122.128538,37.3,3.1
2021-05-10 16:49:07,286,5.36,5.02,1.21,999.00,0.02,48.183139,-122.128536,37.2,3.1
2021-05-10 16:49:09,288,5.40,5.51,1.23,999.00,0.02,48.183140,-122.128536,37.1,3.1
2021-05-10 16:49:11,290,5.44,5.59,1.18,999.00,0.02,48.183140,-122.128536,37.1,3.1
2021-05-10 16:49:13,292,5.48,5.21,1.21,999.00,0.01,48.183139,-122.128536,37.1,3.1
2021-05-10 16:49:15,294,5.52,5.23,1.20,999.00,0.01,48.183139,-122.128536,37.1,3.1
2021-05-10 16:49:17,296,5.56,5.44,1.21,999.00,0.01,48.183139,-122.128536,37.0,3.1
2021-05-10 16:49:19,298,5.60,5.71,1.19,999.00,0.01,48.183140,-122.128536,36.8,3.1
2021-05-10 16:49:21,300,5.64,5.59,1.22,999.00,0.01,48.183141,-122.128537,36.6,3.1
2021-05-10 16:49:23,302,5.68,2.26,1.21,999.00,0.01,48.183142,-122.128540,36.5,3.1
2021-05-10 16:49:25,304,5.73,0.06,1.23,999.00,0.01,48.183142,-122.128545,36.7,3.1
2021-05-10 16:49:27,306,5.76,1.46,1.19,999.00,0.02,48.183142,-122.128552,37.0,3.1
2021-05-10 16:49:29,308,5.81,2.46,1.21,999.00,0.02,48.183142,-122.128556,37.0,3.1
2021-05-10 16:49:31,310,5.85,3.37,1.20,999.00,0.02,48.183144,-122.128560,36.7,3.1
2021-05-10 16:49:33,312,5.88,2.73,1.19,999.00,0.02,48.183146,-122.128562,36.4,3.1
2021-05-10 16:49:35,314,5.93,3.12,1.19,999.00,0.02,48.183149,-122.128565,36.0,3.1
2021-05-10 16:49:37,316,5.97,2.40,1.18,999.00,0.02,48.183149,-122.128567,36.0,3.1
2021-05-10 16:49:39,318,6.00,2.36,1.05,997.15,0.02,48.183149,-122.128568,35.9,3.1
2021-05-10 16:49:41,320,6.02,2.94,0.77,710.99,0.02,48.183151,-122.128567,35.4,3.1
2021-05-10 16:49:43,322,6.03,3.32,0.40,373.48,0.02,48.183151,-122.128566,35.4,3.1
2021-05-10 16:49:45,324,6.03,3.30,0.20,216.45,0.02,48.183152,-122.128565,35.2,3.1
2021-05-10 16:49:47,326,6.04,3.30,0.27,300.00,0.02,48.183153,-122.128564,35.0,3.1
2021-05-10 16:49:49,328,6.05,3.15,0.25,297.62,0.01,48.183152,-122.128566,35.0,3.1
2021-05-10 16:49:51,330,6.06,3.28,0.21,250.90,0.01,48.183152,-122.128568,35.2,3.1
2021-05-10 16:49:53,332,6.06,3.75,0.09,108.70,0.01,48.183152,-122.128571,35.2,3.1
2021-05-10 16:49:55,334,6.06,2.94,0.04,47.28,0.01,48.183151,-122.128573,35.3,3.1
2021-05-10 16:49:57,336,6.06,2.91,0.02,23.47,0.01,48.183151,-122.128576,35.3,3.1
2021-05-10 16:49:59,338,6.06,2.84,0.03,34.36,0.01,48.183150,-122.128580,35.2,3.1
2021-05-10 16:50:01,340,6.06,3.27,0.02,23.89,0.01,48.183149,-122.128584,35.5,3.1
2021-05-10 16:50:03,342,6.06,2.78,0.01,11.78,0.01,48.183150,-122.128589,35.5,3.1
2021-05-10 16:50:05,344,6.06,2.77,0.01,11.49,0.01,48.183148,-122.128590,35.5,3.1
2021-05-10 16:50:07,346,6.06,2.79,0.01,10.16,0.02,48.183143,-122.128592,35.3,3.1
