Serial Number,W30401034
Sample ID,00085
Start Time,2021-10-12 16:27:56 UTC
Duration,0:05:12
Total Volume (l),6.06
Distance (m),7
Peak Pressure (psi),7.3
Avg Flow (l/min),1.2
Avg Rate (mL/m),833.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-10-12 16:29:24,88,1.53,4.20,1.30,999.00,0.01,48.183168,-122.128539,35.1,2.4
2021-10-12 16:29:26,90,1.57,2.82,1.36,999.00,0.01,48.183168,-122.128537,35.0,2.4
2021-10-12 16:29:28,92,1.61,5.41,1.27,999.00,0.01,48.183168,-122.128535,35.0,2.4
2021-10-12 16:29:30,94,1.66,4.06,1.31,999.00,0.01,48.183168,-122.128533,34.8,2.4
2021-10-12 16:29:32,96,1.70,4.76,1.29,999.00,0.01,48.183168,-122.128532,34.4,2.4
2021-10-12 16:29:34,98,1.74,4.49,1.30,999.00,0.01,48.183168,-122.128531,34.1,2.4
2021-10-12 16:29:36,100,1.79,4.28,1.30,999.00,0.01,48.183168,-122.128530,33.9,2.4
2021-10-12 16:29:38,102,1.83,4.43,1.30,999.00,0.01,48.183167,-122.128530,33.7,2.4
2021-10-12 16:29:40,104,1.87,4.50,1.30,999.00,0.01,48.183167,-122.128529,33.5,2.4
2021-10-12 16:29:42,106,1.92,4.46,1.30,999.00,0.01,48.183167,-122.128528,33.4,2.4
2021-10-12 16:29:44,108,1.96,4.77,1.30,999.00,0.01,48.183166,-122.128527,33.3,2.4
2021-10-12 16:29:46,110,2.01,4.45,1.30,999.00,0.01,48.183165,-122.128526,33.3,2.4
2021-10-12 16:29:48,112,2.05,4.55,1.30,999.00,0.01,48.183164,-122.128525,33.3,2.4
2021-10-12 16:29:50,114,2.09,4.46,1.30,999.00,0.01,48.183164,-122.128525,33.1,2.4
2021-10-12 16:29:52,116,2.13,4.60,1.30,999.00,0.01,48.183163,-122.128525,32.9,2.4
2021-10-12 16:29:54,118,2.18,4.76,1.30,999.00,0.01,48.183164,-122.128525,32.8,2.4
2021-10-12 16:29:56,120,2.22,4.44,1.30,999.00,0.02,48.183163,-122.128526,32.8,2.4
2021-10-12 16:29:58,122,2.27,4.45,1.30,999.00,0.02,48.183163,-122.128526,32.7,2.4
2021-10-12 16:30:00,124,2.31,4.92,1.30,999.00,0.02,48.183163,-122.128528,32.6,2.4
2021-10-12 16:30:02,126,2.35,4.78,1.30,999.00,0.02,48.183162,-122.128531,32.4,2.4
2021-10-12 16:30:04,128,2.40,4.59,1.30,999.00,0.02,48.183162,-122.128534,32.4,2.4
2021-10-12 16:30:06,130,2.44,4.80,1.30,984.85,0.02,48.183162,-122.128536,32.5,2.4
2021-10-12 16:30:08,132,2.48,4.81,1.30,954.48,0.02,48.183162,-122.128539,32.6,2.4
2021-10-12 16:30:10,134,2.53,4.41,1.30,982.62,0.02,48.183162,-122.128541,32.6,2.4
2021-10-12 16:30:12,136,2.57,4.49,1.30,944.08,0.02,48.183162,-122.128543,32.7,2.4
2021-10-12 16:30:14,138,2.61,4.25,1.30,921.99,0.02,48.183163,-122.128545,32.7,2.4
2021-10-12 16:30:16,140,2.65,4.31,1.25,927.99,0.02,48.183163,-122.128547,32.8,2.4
2021-10-12 16:30:18,142,2.70,4.37,1.26,999.00,0.02,48.183165,-122.128549,32.8,2.4
2021-10-12 16:30:20,144,2.74,4.51,1.28,999.00,0.02,48.183166,-122.128552,33.0,2.4
2021-10-12 16:30:22,146,2.78,4.55,1.29,999.00,0.02,48.183167,-122.128554,33.1,2.4
2021-10-12 16:30:24,148,2.83,5.04,1.30,999.00,0.02,48.183168,-122.128555,33.3,2.4
2021-10-12 16:30:26,150,2.87,4.37,1.30,999.00,0.02,48.183169,-122.128556,33.6,2.4
2021-10-12 16:30:28,152,2.91,4.47,1.29,999.00,0.02,48.183170,-122.128557,33.7,2.4
2021-10-12 16:30:30,154,2.95,4.47,1.27,999.00,0.02,48.183170,-122.128556,33.6,2.4
2021-10-12 16:30:32,156,3.00,4.87,1.28,999.00,0.02,48.183172,-122.128556,33.6,2.4
2021-10-12 16:30:34,158,3.04,3.57,1.38,999.00,0.02,48.183172,-122.128555,33.5,2.4
2021-10-12 16:30:36,160,3.09,4.27,1.34,999.00,0.02,48.183173,-122.128556,33.6,2.4
2021-10-12 16:30:38,162,3.13,4.74,1.30,999.00,0.02,48.183173,-122.128556,33.6,2.4
2021-10-12 16:30:40,164,3.18,3.85,1.32,999.00,0.02,48.183173,-122.128557,33.5,2.4
2021-10-12 16:30:42,166,3.22,4.14,1.30,999.00,0.02,48.183173,-122.128556,33.4,2.4
2021-10-12 16:30:44,168,3.26,3.87,1.26,985.92,0.02,48.183172,-122.128556,33.3,2.4
2021-10-12 16:30:46,170,3.30,4.80,1.25,913.74,0.02,48.183172,-122.128557,33.3,2.4
2021-10-12 16:30:48,172,3.34,4.79,1.28,960.96,0.02,48.183172,-122.128556,33.2,2.4
2021-10-12 16:30:50,174,3.39,4.16,1.37,979.97,0.02,48.183171,-122.128556,33.3,2.4
2021-10-12 16:30:52,176,3.43,4.01,1.33,847.67,0.02,48.183171,-122.128555,33.3,2.4
2021-10-12 16:30:54,178,3.48,4.55,1.32,888.89,0.02,48.183170,-122.128554,33.1,2.4
2021-10-12 16:30:56,180,3.52,4.23,1.30,866.67,0.03,48.183168,-122.128553,33.1,2.4
2021-10-12 16:30:58,182,3.56,4.55,1.30,864.94,0.03,48.183167,-122.128552,33.1,2.4
2021-10-12 16:31:00,184,3.61,4.71,1.30,843.06,0.02,48.183165,-122.128550,33.1,2.4
2021-10-12 16:31:02,186,3.65,4.51,1.29,806.75,0.03,48.183162,-122.128550,33.3,2.4
2021-10-12 16:31:04,188,3.69,4.67,1.28,826.87,0.03,48.183160,-122.128549,33.4,2.4
2021-10-12 16:31:06,190,3.74,4.67,1.30,863.21,0.03,48.183158,-122.128548,33.5,2.4
2021-10-12 16:31:08,192,3.78,5.02,1.32,866.14,0.02,48.183157,-122.128547,33.4,2.4
2021-10-12 16:31:10,194,3.83,4.72,1.32,897.96,0.02,48.183156,-122.128546,33.3,2.4
2021-10-12 16:31:12,196,3.87,4.63,1.29,951.33,0.02,48.183157,-122.128542,33.3,2.4
2021-10-12 16:31:14,198,3.91,4.65,1.30,999.00,0.02,48.183157,-122.128540,33.4,2.4
2021-10-12 16:31:16,200,3.95,5.20,1.30,999.00,0.02,48.183157,-122.128540,33.5,2.4
2021-10-12 16:31:18,202,4.00,4.94,1.30,987.09,0.02,48.183157,-122.128540,33.4,2.4
2021-10-12 16:31:20,204,4.04,3.98,1.29,999.00,0.02,48.183158,-122.128538,33.4,2.4
2021-10-12 16:31:22,206,4.08,4.32,1.23,999.00,0.02,48.183160,-122.128537,33.3,2.4
2021-10-12 16:31:24,208,4.13,4.76,1.30,999.00,0.02,48.183163,-122.128535,33.3,2.4
2021-10-12 16:31:26,210,4.17,4.18,1.37,999.00,0.02,48.183166,-122.128537,33.3,2.4
2021-10-12 16:31:28,212,4.22,4.51,1.30,999.00,0.02,48.183168,-122.128538,33.4,2.4
2021-10-12 16:31:30,214,4.26,4.60,1.30,999.00,0.02,48.183170,-122.128539,33.5,2.4
2021-10-12 16:31:32,216,4.30,4.31,1.28,999.00,0.01,48.183172,-122.128540,33.8,2.4
2021-10-12 16:31:34,218,4.34,4.68,1.27,999.00,0.01,48.183174,-122.128541,34.1,2.4
2021-10-12 16:31:36,220,4.39,4.36,1.28,999.00,0.02,48.183177,-122.128544,34.6,2.4
2021-10-12 16:31:38,222,4.43,4.44,1.29,999.00,0.01,48.183179,-122.128546,34.8,2.4
2021-10-12 16:31:40,224,4.47,4.28,1.31,999.00,0.02,48.183181,-122.128548,35.2,2.4
2021-10-12 16:31:42,226,4.52,3.82,1.32,999.00,0.02,48.183183,-122.128551,35.6,2.4
2021-10-12 16:31:44,228,4.56,4.94,1.24,999.00,0.02,48.183185,-122.128553,35.9,2.4
2021-10-12 16:31:46,230,4.60,5.62,1.30,999.00,0.01,48.183186,-122.128554,35.9,2.4
2021-10-12 16:31:48,232,4.65,3.24,1.43,999.00,0.02,48.183188,-122.128555,35.8,2.4
2021-10-12 16:31:50,234,4.69,4.38,1.31,999.00,0.01,48.183190,-122.128556,35.8,2.4
2021-10-12 16:31:52,236,4.74,4.36,1.30,999.00,0.02,48.183191,-122.128556,35.8,2.4
2021-10-12 16:31:54,238,4.78,4.76,1.30,999.00,0.02,48.183192,-122.128558,35.8,2.4
2021-10-12 16:31:56,240,4.82,4.62,1.29,999.00,0.02,48.183194,-122.128559,35.9,2.4
2021-10-12 16:31:58,242,4.87,4.17,1.30,999.00,0.01,48.183196,-122.128561,35.9,2.4
2021-10-12 16:32:00,244,4.91,4.52,1.26,999.00,0.01,48.183196,-122.128561,36.1,2.4
2021-10-12 16:32:02,246,4.95,5.01,1.26,999.00,0.01,48.183197,-122.128561,36.1,2.4
2021-10-12 16:32:04,248,4.99,4.64,1.27,999.00,0.02,48.183198,-122.128562,36.2,2.4
2021-10-12 16:32:06,250,5.04,5.15,1.28,999.00,0.02,48.183199,-122.128563,36.6,2.4
2021-10-12 16:32:08,252,5.08,3.78,1.37,999.00,0.02,48.183200,-122.128563,36.9,2.4
2021-10-12 16:32:10,254,5.13,3.89,1.30,999.00,0.02,48.183200,-122.128563,37.0,2.4
2021-10-12 16:32:12,256,5.17,5.12,1.25,999.00,0.02,48.183201,-122.128562,37.2,2.4
2021-10-12 16:32:14,258,5.21,4.16,1.32,999.00,0.02,48.183202,-122.128563,37.4,2.4
2021-10-12 16:32:16,260,5.25,4.09,1.32,999.00,0.02,48.183203,-122.128562,37.6,2.4
2021-10-12 16:32:18,262,5.30,4.86,1.26,999.00,0.02,48.183203,-122.128561,37.8,2.4
2021-10-12 16:32:20,264,5.34,4.82,1.32,999.00,0.02,48.183204,-122.128561,37.9,2.4
2021-10-12 16:32:22,266,5.39,3.87,1.33,999.00,0.02,48.183205,-122.128561,37.8,2.4
2021-10-12 16:32:24,268,5.43,4.33,1.27,999.00,0.02,48.183205,-122.128561,37.7,2.4
2021-10-12 16:32:26,270,5.47,4.45,1.30,982.62,0.03,48.183204,-122.128560,37.4,2.4
2021-10-12 16:32:28,272,5.52,4.19,1.32,727.27,0.03,48.183203,-122.128560,37.2,2.4
2021-10-12 16:32:30,274,5.56,4.30,1.27,634.68,0.04,48.183203,-122.128559,37.2,2.4
2021-10-12 16:32:32,276,5.60,4.83,1.30,620.82,0.04,48.183203,-122.128558,37.2,2.4
2021-10-12 16:32:34,278,5.65,3.87,1.33,628.84,0.04,48.183201,-122.128556,37.2,2.4
2021-10-12 16:32:36,280,5.69,1.82,1.28,590.13,0.04,48.183199,-122.128554,37.4,2.4
2021-10-12 16:32:38,282,5.74,1.71,1.38,529.95,0.05,48.183197,-122.128551,37.4,2.4
2021-10-12 16:32:40,284,5.78,0.47,1.36,466.39,0.05,48.183195,-122.128548,37.3,2.4
2021-10-12 16:32:42,286,5.82,2.10,1.30,418.28,0.05,48.183194,-122.128548,37.3,2.4
2021-10-12 16:32:44,288,5.87,2.79,1.30,393.58,0.06,48.183193,-122.128548,37.6,2.4
2021-10-12 16:32:46,290,5.91,4.48,1.28,398.38,0.05,48.183190,-122.128545,37.2,2.4
2021-10-12 16:32:48,292,5.95,2.03,1.31,449.71,0.05,48.183184,-122.128542,36.7,2.4
2021-10-12 16:32:50,294,5.99,2.15,1.15,413.97,0.04,48.183178,-122.128538,36.0,2.4
2021-10-12 16:32:52,296,6.02,3.31,0.91,326.87,0.05,48.183177,-122.128540,35.9,2.4
2021-10-12 16:32:54,298,6.03,5.54,0.44,139.02,0.05,48.183176,-122.128539,35.7,2.4
2021-10-12 16:32:56,300,6.03,2.89,0.30,93.90,0.05,48.183174,-122.128537,35.1,2.4
2021-10-12 16:32:58,302,6.05,2.51,0.38,125.16,0.05,48.183172,-122.128533,34.5,2.4
2021-10-12 16:33:00,304,6.05,2.71,0.23,78.15,0.05,48.183170,-122.128532,34.0,2.4
2021-10-12 16:33:02,306,6.05,2.62,0.13,45.81,0.04,48.183168,-122.128528,33.4,2.4
2021-10-12 16:33:04,308,6.05,2.64,0.05,18.48,0.05,48.183167,-122.128525,33.1,2.4
2021-10-12 16:33:06,310,6.06,2.55,0.03,9.23,0.06,48.183169,-122.128527,33.4,2.4
2021-10-12 16:33:08,312,6.06,2.57,0.03,8.53,0.06,48.183166,-122.128518,32.6,2.4
