Serial Number,W30401034
Sample ID,00048
Start Time,2021-06-11 22:52:29 UTC
Duration,0:05:14
Total Volume (l),6.07
Distance (m),18
Peak Pressure (psi),8.4
Avg Flow (l/min),1.2
Avg Rate (mL/m),353.4
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-06-11 22:56:13,224,4.49,4.11,1.30,376.81,0.06,48.800259,-122.405141,88.6,3.9
2021-06-11 22:56:15,226,4.54,4.63,1.30,359.31,0.06,48.800263,-122.405137,88.5,3.9
2021-06-11 22:56:17,228,4.58,4.79,1.30,352.30,0.06,48.800266,-122.405137,88.5,3.9
2021-06-11 22:56:19,230,4.62,4.41,1.30,359.91,0.06,48.800266,-122.405136,88.3,3.9
2021-06-11 22:56:21,232,4.67,4.82,1.30,322.66,0.06,48.800262,-122.405137,88.3,3.9
2021-06-11 22:56:23,234,4.71,4.75,1.30,297.21,0.08,48.800262,-122.405141,88.1,3.9
2021-06-11 22:56:25,236,4.75,4.65,1.30,286.22,0.07,48.800261,-122.405144,88.0,3.6
2021-06-11 22:56:27,238,4.80,4.48,1.30,295.79,0.08,48.800257,-122.405155,87.8,3.6
2021-06-11 22:56:29,240,4.84,4.59,1.30,293.59,0.08,48.800258,-122.405152,87.9,3.6
2021-06-11 22:56:31,242,4.88,4.65,1.30,279.39,0.07,48.800259,-122.405151,88.3,3.6
2021-06-11 22:56:33,244,4.93,5.02,1.30,322.90,0.07,48.800269,-122.405145,87.7,3.6
2021-06-11 22:56:35,246,4.97,4.94,1.30,325.33,0.07,48.800268,-122.405142,87.3,3.5
2021-06-11 22:56:37,248,5.01,4.94,1.30,324.59,0.07,48.800272,-122.405140,87.3,3.5
2021-06-11 22:56:39,250,5.06,4.57,1.30,304.74,0.07,48.800278,-122.405139,86.9,3.5
2021-06-11 22:56:41,252,5.10,4.79,1.30,321.23,0.07,48.800284,-122.405141,86.1,3.5
2021-06-11 22:56:43,254,5.14,4.70,1.30,374.21,0.06,48.800289,-122.405141,85.8,3.5
2021-06-11 22:56:45,256,5.19,4.76,1.30,377.14,0.06,48.800294,-122.405140,85.6,3.8
2021-06-11 22:56:47,258,5.23,5.10,1.30,368.79,0.05,48.800299,-122.405142,85.1,3.8
2021-06-11 22:56:49,260,5.27,4.67,1.30,397.55,0.05,48.800306,-122.405143,85.0,3.8
2021-06-11 22:56:51,262,5.32,4.62,1.30,456.62,0.05,48.800306,-122.405142,84.6,3.8
2021-06-11 22:56:53,264,5.36,4.53,1.30,392.16,0.05,48.800303,-122.405141,84.3,3.8
2021-06-11 22:56:55,266,5.40,4.61,1.29,396.31,0.05,48.800296,-122.405137,84.5,4.4
2021-06-11 22:56:57,268,5.45,5.26,1.30,389.69,0.06,48.800288,-122.405130,85.4,4.4
2021-06-11 22:56:59,270,5.49,4.56,1.29,389.49,0.06,48.800281,-122.405121,86.3,4.4
2021-06-11 22:57:01,272,5.54,4.97,1.30,375.18,0.06,48.800276,-122.405116,86.4,4.4
2021-06-11 22:57:03,274,5.58,5.26,1.30,360.51,0.06,48.800269,-122.405105,88.4,4.4
2021-06-11 22:57:05,276,5.62,5.09,1.30,349.18,0.06,48.800264,-122.405096,89.8,3.9
2021-06-11 22:57:07,278,5.67,4.31,1.30,376.16,0.06,48.800262,-122.405090,90.8,3.9
2021-06-11 22:57:09,280,5.71,2.21,1.30,374.53,0.06,48.800259,-122.405082,92.5,3.9
2021-06-11 22:57:11,282,5.76,0.70,1.35,394.39,0.06,48.800257,-122.405073,93.9,3.9
2021-06-11 22:57:13,284,5.80,1.02,1.30,409.58,0.06,48.800255,-122.405071,94.6,3.9
2021-06-11 22:57:15,286,5.84,1.99,1.30,393.58,0.05,48.800255,-122.405074,95.4,3.4
2021-06-11 22:57:17,288,5.88,5.56,1.28,402.52,0.06,48.800257,-122.405078,95.3,3.4
2021-06-11 22:57:19,290,5.93,5.22,1.30,379.12,0.05,48.800259,-122.405080,95.3,3.4
2021-06-11 22:57:21,292,5.97,4.79,1.29,419.51,0.05,48.800262,-122.405083,95.1,3.4
2021-06-11 22:57:23,294,6.01,4.31,1.19,366.61,0.05,48.800265,-122.405086,94.6,3.4
2021-06-11 22:57:25,296,6.04,4.27,0.97,312.10,0.05,48.800272,-122.405090,93.8,3.2
2021-06-11 22:57:27,298,6.06,3.96,0.67,204.14,0.05,48.800279,-122.405092,92.7,3.2
2021-06-11 22:57:29,300,6.06,3.93,0.34,109.93,0.05,48.800281,-122.405092,92.6,3.2
2021-06-11 22:57:31,302,6.07,3.90,0.15,49.16,0.05,48.800287,-122.405093,92.2,3.2
2021-06-11 22:57:33,304,6.07,3.75,0.07,22.18,0.05,48.800286,-122.405092,91.9,3.2
2021-06-11 22:57:35,306,6.07,3.68,0.03,9.79,0.05,48.800285,-122.405093,91.5,3.9
2021-06-11 22:57:37,308,6.07,3.60,0.03,9.62,0.05,48.800285,-122.405096,91.2,3.9
2021-06-11 22:57:39,310,6.07,3.49,0.01,3.70,0.05,48.800284,-122.405098,91.0,3.9
2021-06-11 22:57:41,312,6.07,3.44,0.01,3.38,0.05,48.800289,-122.405102,90.2,3.9
2021-06-11 22:57:43,314,6.07,3.44,0.01,3.51,0.05,48.800290,-122.405103,89.5,3.9
