Serial Number,W30401034
Sample ID,00111
Start Time,2021-12-10 17:24:50 UTC
Duration,0:05:18
Total Volume (l),6.09
Distance (m),6
Peak Pressure (psi),7.0
Avg Flow (l/min),1.1
Avg Rate (mL/m),861.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-12-10 17:26:00,70,1.12,4.26,1.30,999.00,0.02,48.183170,-122.128555,32.6,2.8
2021-12-10 17:26:02,72,1.17,3.86,1.30,999.00,0.02,48.183172,-122.128556,32.8,2.8
2021-12-10 17:26:04,74,1.21,4.95,1.30,999.00,0.02,48.183173,-122.128557,33.0,2.8
2021-12-10 17:26:06,76,1.25,4.08,1.30,999.00,0.02,48.183174,-122.128557,33.2,2.8
2021-12-10 17:26:08,78,1.30,4.09,1.30,999.00,0.02,48.183174,-122.128557,33.4,2.8
2021-12-10 17:26:10,80,1.34,4.99,1.30,999.00,0.02,48.183174,-122.128558,33.6,2.8
2021-12-10 17:26:12,82,1.38,4.15,1.30,999.00,0.02,48.183174,-122.128556,33.8,2.8
2021-12-10 17:26:14,84,1.43,4.89,1.30,999.00,0.02,48.183173,-122.128553,34.2,2.8
2021-12-10 17:26:16,86,1.47,4.36,1.30,999.00,0.02,48.183172,-122.128550,34.4,2.8
2021-12-10 17:26:18,88,1.51,4.27,1.30,999.00,0.02,48.183170,-122.128547,34.5,2.8
2021-12-10 17:26:20,90,1.56,4.73,1.29,999.00,0.02,48.183168,-122.128545,34.6,2.8
2021-12-10 17:26:22,92,1.60,4.18,1.30,999.00,0.02,48.183166,-122.128541,34.8,2.8
2021-12-10 17:26:24,94,1.64,4.34,1.31,999.00,0.02,48.183164,-122.128539,34.8,2.8
2021-12-10 17:26:26,96,1.69,4.69,1.30,999.00,0.02,48.183163,-122.128538,34.8,2.8
2021-12-10 17:26:28,98,1.73,4.79,1.30,999.00,0.02,48.183163,-122.128537,34.6,2.8
2021-12-10 17:26:30,100,1.77,4.49,1.30,999.00,0.01,48.183162,-122.128537,34.5,2.8
2021-12-10 17:26:32,102,1.82,4.37,1.30,999.00,0.02,48.183161,-122.128536,34.2,2.8
2021-12-10 17:26:34,104,1.86,4.43,1.30,999.00,0.01,48.183161,-122.128536,33.9,2.8
2021-12-10 17:26:36,106,1.90,4.52,1.30,999.00,0.01,48.183161,-122.128535,33.6,2.8
2021-12-10 17:26:38,108,1.95,4.02,1.31,999.00,0.01,48.183161,-122.128534,33.3,2.8
2021-12-10 17:26:40,110,1.99,4.43,1.30,999.00,0.01,48.183161,-122.128531,33.1,2.8
2021-12-10 17:26:42,112,2.03,4.34,1.29,999.00,0.02,48.183162,-122.128524,33.2,2.8
2021-12-10 17:26:44,114,2.08,4.20,1.28,999.00,0.02,48.183163,-122.128519,33.6,2.8
2021-12-10 17:26:46,116,2.12,4.19,1.28,999.00,0.02,48.183163,-122.128515,34.1,2.8
2021-12-10 17:26:48,118,2.16,4.65,1.28,999.00,0.02,48.183165,-122.128513,34.6,2.8
2021-12-10 17:26:50,120,2.21,4.35,1.32,999.00,0.02,48.183166,-122.128510,34.9,2.8
2021-12-10 17:26:52,122,2.25,4.39,1.32,999.00,0.02,48.183166,-122.128507,34.9,2.8
2021-12-10 17:26:54,124,2.29,3.95,1.32,999.00,0.02,48.183168,-122.128506,34.8,2.8
2021-12-10 17:26:56,126,2.34,4.36,1.29,999.00,0.02,48.183168,-122.128507,34.8,2.8
2021-12-10 17:26:58,128,2.38,4.25,1.27,999.00,0.02,48.183169,-122.128508,34.6,2.8
2021-12-10 17:27:00,130,2.42,4.17,1.26,999.00,0.02,48.183170,-122.128509,34.6,2.8
2021-12-10 17:27:02,132,2.46,4.16,1.27,999.00,0.02,48.183170,-122.128510,34.7,2.8
2021-12-10 17:27:04,134,2.51,3.71,1.30,999.00,0.02,48.183171,-122.128512,34.8,2.8
2021-12-10 17:27:06,136,2.55,4.25,1.29,999.00,0.02,48.183172,-122.128513,34.9,2.8
2021-12-10 17:27:08,138,2.60,3.99,1.31,999.00,0.01,48.183173,-122.128515,34.8,2.8
2021-12-10 17:27:10,140,2.64,3.90,1.30,999.00,0.01,48.183174,-122.128517,34.9,2.8
2021-12-10 17:27:12,142,2.68,4.08,1.29,999.00,0.01,48.183175,-122.128524,35.2,2.8
2021-12-10 17:27:14,144,2.72,4.00,1.31,999.00,0.01,48.183177,-122.128530,35.4,2.8
2021-12-10 17:27:16,146,2.77,4.09,1.29,999.00,0.01,48.183176,-122.128530,35.8,2.8
2021-12-10 17:27:18,148,2.81,4.22,1.30,999.00,0.01,48.183176,-122.128531,35.9,2.8
2021-12-10 17:27:20,150,2.85,3.52,1.31,999.00,0.02,48.183176,-122.128531,36.0,2.8
2021-12-10 17:27:22,152,2.90,4.34,1.30,999.00,0.01,48.183178,-122.128532,36.0,2.8
2021-12-10 17:27:24,154,2.94,3.98,1.31,999.00,0.01,48.183180,-122.128532,35.9,2.8
2021-12-10 17:27:26,156,2.99,4.07,1.30,999.00,0.01,48.183181,-122.128532,35.8,2.8
2021-12-10 17:27:28,158,3.03,4.12,1.31,999.00,0.01,48.183182,-122.128533,35.7,2.8
2021-12-10 17:27:30,160,3.07,4.28,1.29,999.00,0.01,48.183182,-122.128536,35.4,2.8
2021-12-10 17:27:32,162,3.12,3.84,1.30,999.00,0.01,48.183180,-122.128539,35.0,2.8
2021-12-10 17:27:34,164,3.16,3.53,1.30,999.00,0.01,48.183180,-122.128542,34.5,2.8
2021-12-10 17:27:36,166,3.20,4.00,1.30,999.00,0.01,48.183180,-122.128544,34.1,2.8
2021-12-10 17:27:38,168,3.25,4.05,1.31,999.00,0.01,48.183180,-122.128546,33.8,2.8
2021-12-10 17:27:40,170,3.29,3.76,1.30,999.00,0.01,48.183180,-122.128548,33.6,2.8
2021-12-10 17:27:42,172,3.33,4.07,1.29,999.00,0.01,48.183179,-122.128551,33.4,2.8
2021-12-10 17:27:44,174,3.38,3.91,1.31,999.00,0.01,48.183180,-122.128554,33.4,2.8
2021-12-10 17:27:46,176,3.42,4.20,1.28,999.00,0.01,48.183181,-122.128556,33.1,2.8
2021-12-10 17:27:48,178,3.46,3.98,1.31,999.00,0.01,48.183182,-122.128558,33.1,2.8
2021-12-10 17:27:50,180,3.50,3.83,1.31,999.00,0.01,48.183183,-122.128559,33.0,2.8
2021-12-10 17:27:52,182,3.55,3.85,1.30,999.00,0.01,48.183183,-122.128561,33.1,2.8
2021-12-10 17:27:54,184,3.59,4.24,1.30,999.00,0.01,48.183182,-122.128563,33.6,2.8
2021-12-10 17:27:56,186,3.64,4.11,1.29,999.00,0.01,48.183179,-122.128565,34.2,2.8
2021-12-10 17:27:58,188,3.68,3.99,1.30,999.00,0.01,48.183177,-122.128566,34.7,2.8
2021-12-10 17:28:00,190,3.72,4.03,1.30,999.00,0.01,48.183175,-122.128567,35.3,2.8
2021-12-10 17:28:02,192,3.77,3.90,1.29,999.00,0.02,48.183173,-122.128567,36.1,2.8
2021-12-10 17:28:04,194,3.81,3.73,1.31,999.00,0.01,48.183170,-122.128566,37.0,2.8
2021-12-10 17:28:06,196,3.85,3.87,1.30,999.00,0.01,48.183168,-122.128566,37.9,2.8
2021-12-10 17:28:08,198,3.90,3.93,1.30,999.00,0.02,48.183167,-122.128566,38.6,2.8
2021-12-10 17:28:10,200,3.94,4.03,1.30,999.00,0.01,48.183167,-122.128566,39.2,2.8
2021-12-10 17:28:12,202,3.98,4.14,1.30,999.00,0.01,48.183167,-122.128567,39.8,2.8
2021-12-10 17:28:14,204,4.03,4.00,1.29,999.00,0.01,48.183166,-122.128568,40.3,2.8
2021-12-10 17:28:16,206,4.07,4.21,1.31,999.00,0.02,48.183166,-122.128570,40.6,2.8
2021-12-10 17:28:18,208,4.12,4.20,1.30,999.00,0.01,48.183166,-122.128572,40.8,2.8
2021-12-10 17:28:20,210,4.16,4.34,1.29,999.00,0.01,48.183166,-122.128574,40.8,2.8
2021-12-10 17:28:22,212,4.20,4.05,1.31,999.00,0.01,48.183167,-122.128576,40.8,2.8
2021-12-10 17:28:24,214,4.25,3.86,1.31,999.00,0.01,48.183167,-122.128577,40.7,2.8
2021-12-10 17:28:26,216,4.29,4.12,1.29,999.00,0.01,48.183167,-122.128578,40.6,2.8
2021-12-10 17:28:28,218,4.33,4.21,1.30,999.00,0.02,48.183167,-122.128579,40.6,2.8
2021-12-10 17:28:30,220,4.37,4.22,1.29,999.00,0.02,48.183167,-122.128580,40.6,2.8
2021-12-10 17:28:32,222,4.42,4.31,1.30,999.00,0.02,48.183167,-122.128581,40.5,2.8
2021-12-10 17:28:34,224,4.46,3.76,1.30,999.00,0.02,48.183167,-122.128580,40.3,2.8
2021-12-10 17:28:36,226,4.50,3.95,1.29,999.00,0.02,48.183167,-122.128580,40.2,2.8
2021-12-10 17:28:38,228,4.55,3.96,1.31,999.00,0.01,48.183167,-122.128580,40.2,2.8
2021-12-10 17:28:40,230,4.59,4.26,1.30,999.00,0.01,48.183168,-122.128579,40.1,2.8
2021-12-10 17:28:42,232,4.63,4.12,1.30,999.00,0.01,48.183169,-122.128579,39.7,2.8
2021-12-10 17:28:44,234,4.68,4.15,1.31,999.00,0.01,48.183169,-122.128578,39.3,2.8
2021-12-10 17:28:46,236,4.72,4.53,1.28,999.00,0.01,48.183170,-122.128577,39.0,2.8
2021-12-10 17:28:48,238,4.77,3.88,1.31,999.00,0.01,48.183170,-122.128576,39.1,2.8
2021-12-10 17:28:50,240,4.81,4.30,1.30,999.00,0.01,48.183169,-122.128574,39.3,2.8
2021-12-10 17:28:52,242,4.85,4.13,1.30,999.00,0.01,48.183168,-122.128573,39.4,2.8
2021-12-10 17:28:54,244,4.89,4.04,1.29,999.00,0.01,48.183168,-122.128571,39.5,2.8
2021-12-10 17:28:56,246,4.94,4.12,1.30,999.00,0.01,48.183167,-122.128571,39.4,2.8
2021-12-10 17:28:58,248,4.98,4.07,1.30,999.00,0.01,48.183165,-122.128569,39.7,2.8
2021-12-10 17:29:00,250,5.03,3.99,1.30,999.00,0.01,48.183164,-122.128568,40.1,2.8
2021-12-10 17:29:02,252,5.07,4.34,1.30,999.00,0.01,48.183161,-122.128566,40.4,2.8
2021-12-10 17:29:04,254,5.11,4.12,1.30,999.00,0.01,48.183159,-122.128565,40.7,2.8
2021-12-10 17:29:06,256,5.16,4.30,1.30,999.00,0.01,48.183157,-122.128564,41.0,2.8
2021-12-10 17:29:08,258,5.20,4.20,1.30,999.00,0.01,48.183155,-122.128563,41.1,2.8
2021-12-10 17:29:10,260,5.24,4.21,1.29,999.00,0.01,48.183154,-122.128562,41.2,2.8
2021-12-10 17:29:12,262,5.29,3.81,1.30,999.00,0.01,48.183152,-122.128562,41.2,2.8
2021-12-10 17:29:14,264,5.33,4.10,1.30,999.00,0.01,48.183151,-122.128562,41.1,2.8
2021-12-10 17:29:16,266,5.37,4.03,1.30,999.00,0.01,48.183149,-122.128564,40.6,2.8
2021-12-10 17:29:18,268,5.41,4.39,1.29,999.00,0.01,48.183148,-122.128565,40.4,2.8
2021-12-10 17:29:20,270,5.46,3.86,1.31,999.00,0.01,48.183146,-122.128566,39.9,2.8
2021-12-10 17:29:22,272,5.50,4.19,1.30,999.00,0.01,48.183144,-122.128568,39.3,2.8
2021-12-10 17:29:24,274,5.55,4.31,1.30,999.00,0.01,48.183143,-122.128569,38.7,2.8
2021-12-10 17:29:26,276,5.59,4.40,1.30,999.00,0.01,48.183142,-122.128570,37.9,2.8
2021-12-10 17:29:28,278,5.63,4.35,1.30,999.00,0.01,48.183141,-122.128571,37.2,2.8
2021-12-10 17:29:30,280,5.68,4.21,1.30,999.00,0.01,48.183139,-122.128574,35.8,2.8
2021-12-10 17:29:32,282,5.72,2.54,1.31,999.00,0.01,48.183136,-122.128575,34.7,2.8
2021-12-10 17:29:34,284,5.77,1.00,1.36,999.00,0.01,48.183136,-122.128574,34.3,2.8
2021-12-10 17:29:36,286,5.81,1.09,1.35,999.00,0.01,48.183137,-122.128571,33.7,2.8
2021-12-10 17:29:38,288,5.86,1.69,1.31,999.00,0.02,48.183139,-122.128570,33.2,2.8
2021-12-10 17:29:40,290,5.90,1.54,1.31,999.00,0.02,48.183149,-122.128574,33.9,2.8
2021-12-10 17:29:42,292,5.94,1.05,1.26,999.00,0.02,48.183152,-122.128572,34.0,2.8
2021-12-10 17:29:44,294,5.98,1.58,1.15,999.00,0.02,48.183154,-122.128571,34.2,2.8
2021-12-10 17:29:46,296,6.01,1.35,0.99,929.58,0.02,48.183160,-122.128574,34.6,2.8
2021-12-10 17:29:48,298,6.03,1.62,0.74,581.76,0.02,48.183162,-122.128576,34.3,2.8
2021-12-10 17:29:50,300,6.05,1.50,0.63,480.55,0.02,48.183163,-122.128575,34.3,2.8
2021-12-10 17:29:52,302,6.06,1.08,0.50,392.16,0.02,48.183165,-122.128572,34.2,2.8
2021-12-10 17:29:54,304,6.07,1.09,0.34,276.42,0.02,48.183166,-122.128570,34.2,2.8
2021-12-10 17:29:56,306,6.08,1.12,0.25,233.43,0.02,48.183166,-122.128569,34.2,2.8
2021-12-10 17:29:58,308,6.08,1.08,0.14,116.96,0.02,48.183167,-122.128568,34.3,2.8
2021-12-10 17:30:00,310,6.08,1.01,0.11,93.30,0.02,48.183167,-122.128565,34.3,2.8
2021-12-10 17:30:02,312,6.09,0.98,0.08,70.55,0.02,48.183166,-122.128564,34.3,2.8
2021-12-10 17:30:04,314,6.09,0.96,0.07,61.24,0.02,48.183165,-122.128562,34.5,2.8
2021-12-10 17:30:06,316,6.09,0.98,0.04,36.93,0.02,48.183165,-122.128561,34.6,2.8
2021-12-10 17:30:08,318,6.09,0.96,0.04,38.87,0.02,48.183163,-122.128558,34.8,2.8
