Serial Number,W30401034
Sample ID,00065
Start Time,2021-08-11 18:34:00 UTC
Duration,0:05:19
Total Volume (l),6.01
Distance (m),9
Peak Pressure (psi),7.3
Avg Flow (l/min),1.1
Avg Rate (mL/m),709.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-08-11 18:36:00,120,2.22,4.67,1.29,856.57,0.03,48.689580,-122.409211,144.0,3.5
2021-08-11 18:36:02,122,2.26,4.60,1.29,823.75,0.03,48.689578,-122.409208,143.9,3.5
2021-08-11 18:36:04,124,2.30,4.83,1.31,852.86,0.02,48.689575,-122.409203,143.3,3.5
2021-08-11 18:36:06,126,2.35,4.65,1.29,858.28,0.02,48.689570,-122.409196,143.1,3.5
2021-08-11 18:36:08,128,2.39,4.67,1.30,878.97,0.02,48.689570,-122.409196,143.6,3.5
2021-08-11 18:36:10,130,2.43,4.72,1.30,819.16,0.03,48.689573,-122.409202,145.2,3.5
2021-08-11 18:36:12,132,2.48,4.66,1.29,778.99,0.03,48.689574,-122.409202,145.5,3.5
2021-08-11 18:36:14,134,2.52,4.82,1.28,731.85,0.03,48.689573,-122.409204,146.1,3.5
2021-08-11 18:36:16,136,2.56,4.75,1.30,697.80,0.03,48.689571,-122.409205,146.4,3.5
2021-08-11 18:36:18,138,2.61,4.59,1.30,659.56,0.03,48.689568,-122.409204,147.1,3.5
2021-08-11 18:36:20,140,2.65,4.74,1.29,663.58,0.03,48.689565,-122.409203,148.0,3.4
2021-08-11 18:36:22,142,2.69,4.81,1.30,698.92,0.03,48.689557,-122.409191,149.3,3.4
2021-08-11 18:36:24,144,2.74,4.76,1.30,723.43,0.03,48.689552,-122.409191,150.4,3.4
2021-08-11 18:36:26,146,2.78,4.80,1.30,733.22,0.03,48.689553,-122.409196,150.5,3.4
2021-08-11 18:36:28,148,2.83,4.72,1.30,744.56,0.03,48.689555,-122.409201,150.9,3.4
2021-08-11 18:36:30,150,2.87,4.73,1.30,669.76,0.03,48.689555,-122.409203,151.5,4.0
2021-08-11 18:36:32,152,2.91,4.69,1.29,555.56,0.04,48.689553,-122.409204,151.6,4.0
2021-08-11 18:36:34,154,2.95,4.98,1.30,585.59,0.04,48.689552,-122.409206,151.5,4.0
2021-08-11 18:36:36,156,3.00,4.71,1.31,594.91,0.04,48.689551,-122.409209,151.9,4.0
2021-08-11 18:36:38,158,3.04,4.75,1.29,542.24,0.04,48.689550,-122.409213,152.2,4.0
2021-08-11 18:36:40,160,3.09,4.83,1.30,499.23,0.04,48.689552,-122.409220,151.9,3.9
2021-08-11 18:36:42,162,3.13,4.80,1.30,478.82,0.05,48.689558,-122.409224,150.6,3.9
2021-08-11 18:36:44,164,3.17,4.87,1.29,420.74,0.05,48.689561,-122.409224,149.7,3.9
2021-08-11 18:36:46,166,3.21,4.85,1.31,421.90,0.05,48.689564,-122.409225,149.1,3.9
2021-08-11 18:36:48,168,3.26,4.83,1.30,409.19,0.05,48.689567,-122.409233,148.8,3.9
2021-08-11 18:36:50,170,3.30,4.91,1.30,452.33,0.04,48.689571,-122.409236,149.2,4.2
2021-08-11 18:36:52,172,3.34,4.93,1.30,556.98,0.04,48.689575,-122.409233,149.7,4.2
2021-08-11 18:36:54,174,3.39,4.91,1.30,555.56,0.04,48.689580,-122.409230,149.2,4.2
2021-08-11 18:36:56,176,3.43,4.82,1.31,589.29,0.03,48.689582,-122.409226,148.7,4.2
2021-08-11 18:36:58,178,3.48,4.82,1.30,693.33,0.03,48.689583,-122.409223,148.0,4.2
2021-08-11 18:37:00,180,3.52,5.01,1.30,817.61,0.02,48.689583,-122.409221,147.6,3.4
2021-08-11 18:37:02,182,3.56,4.80,1.30,900.90,0.02,48.689584,-122.409221,146.9,3.4
2021-08-11 18:37:04,184,3.60,5.09,1.30,929.90,0.02,48.689583,-122.409220,146.5,3.4
2021-08-11 18:37:06,186,3.65,4.97,1.29,922.75,0.02,48.689585,-122.409225,146.1,3.4
2021-08-11 18:37:08,188,3.69,4.94,1.30,962.96,0.02,48.689585,-122.409229,145.8,3.4
2021-08-11 18:37:10,190,3.73,4.99,1.29,893.97,0.03,48.689586,-122.409233,145.5,4.0
2021-08-11 18:37:12,192,3.78,4.89,1.32,890.69,0.03,48.689586,-122.409235,145.6,4.0
2021-08-11 18:37:14,194,3.82,5.03,1.30,866.67,0.02,48.689588,-122.409236,145.9,4.0
2021-08-11 18:37:16,196,3.86,4.85,1.29,868.69,0.03,48.689591,-122.409240,147.0,4.0
2021-08-11 18:37:18,198,3.91,5.08,1.30,833.33,0.03,48.689595,-122.409245,148.3,4.0
2021-08-11 18:37:20,200,3.95,4.90,1.30,834.94,0.03,48.689600,-122.409247,149.7,4.3
2021-08-11 18:37:22,202,3.99,4.99,1.30,799.51,0.02,48.689604,-122.409251,151.2,4.3
2021-08-11 18:37:24,204,4.04,5.01,1.30,910.36,0.02,48.689607,-122.409253,152.4,4.3
2021-08-11 18:37:26,206,4.08,5.01,1.31,976.88,0.02,48.689608,-122.409252,153.5,4.3
2021-08-11 18:37:28,208,4.13,5.03,1.29,928.73,0.02,48.689610,-122.409250,154.4,4.3
2021-08-11 18:37:30,210,4.17,5.05,1.30,948.21,0.02,48.689612,-122.409250,155.3,4.6
2021-08-11 18:37:32,212,4.21,4.97,1.30,996.17,0.02,48.689614,-122.409249,155.5,4.6
2021-08-11 18:37:34,214,4.26,4.92,1.31,979.07,0.02,48.689616,-122.409247,154.6,4.6
2021-08-11 18:37:36,216,4.30,5.03,1.29,888.43,0.02,48.689618,-122.409245,153.9,4.6
2021-08-11 18:37:38,218,4.34,4.65,1.30,925.93,0.02,48.689621,-122.409244,153.1,4.6
2021-08-11 18:37:40,220,4.38,5.21,1.29,949.23,0.02,48.689624,-122.409244,152.9,3.5
2021-08-11 18:37:42,222,4.43,5.17,1.29,995.37,0.02,48.689626,-122.409246,152.7,3.5
2021-08-11 18:37:44,224,4.47,5.00,1.31,999.00,0.02,48.689626,-122.409251,153.0,3.5
2021-08-11 18:37:46,226,4.51,5.12,1.28,927.54,0.02,48.689626,-122.409255,153.1,3.5
2021-08-11 18:37:48,228,4.56,5.15,1.30,935.93,0.02,48.689627,-122.409258,152.7,3.5
2021-08-11 18:37:50,230,4.60,4.92,1.30,982.62,0.02,48.689627,-122.409261,152.9,3.5
2021-08-11 18:37:52,232,4.64,5.24,1.29,903.36,0.02,48.689625,-122.409263,153.4,3.5
2021-08-11 18:37:54,234,4.69,4.90,1.31,979.07,0.02,48.689622,-122.409265,153.7,3.5
2021-08-11 18:37:56,236,4.73,5.07,1.30,939.99,0.02,48.689620,-122.409266,154.4,3.5
2021-08-11 18:37:58,238,4.77,5.20,1.30,965.11,0.03,48.689614,-122.409267,156.0,3.5
2021-08-11 18:38:00,240,4.82,5.22,1.28,793.06,0.03,48.689612,-122.409273,157.6,4.0
2021-08-11 18:38:02,242,4.86,5.11,1.32,747.03,0.03,48.689614,-122.409283,158.9,4.0
2021-08-11 18:38:04,244,4.90,5.05,1.30,733.22,0.03,48.689617,-122.409288,160.4,4.0
2021-08-11 18:38:06,246,4.95,5.04,1.29,661.54,0.03,48.689618,-122.409290,161.9,4.0
2021-08-11 18:38:08,248,4.99,5.30,1.29,681.46,0.03,48.689618,-122.409284,162.5,4.0
2021-08-11 18:38:10,250,5.03,5.18,1.30,691.12,0.03,48.689619,-122.409285,161.9,4.0
2021-08-11 18:38:12,252,5.08,5.16,1.31,741.37,0.03,48.689617,-122.409287,162.5,4.0
2021-08-11 18:38:14,254,5.12,5.18,1.30,683.49,0.03,48.689614,-122.409288,163.2,4.0
2021-08-11 18:38:16,256,5.16,5.23,1.30,713.89,0.03,48.689611,-122.409293,163.1,4.0
2021-08-11 18:38:18,258,5.21,5.13,1.30,655.57,0.03,48.689610,-122.409294,162.9,4.0
2021-08-11 18:38:20,260,5.25,5.23,1.29,704.92,0.03,48.689609,-122.409292,162.2,3.8
2021-08-11 18:38:22,262,5.29,5.26,1.30,803.96,0.03,48.689610,-122.409291,161.0,3.8
2021-08-11 18:38:24,264,5.34,5.17,1.30,823.83,0.02,48.689612,-122.409293,160.4,3.8
2021-08-11 18:38:26,266,5.38,5.08,1.30,884.35,0.02,48.689612,-122.409292,159.5,3.8
2021-08-11 18:38:28,268,5.42,5.26,1.29,873.98,0.03,48.689612,-122.409290,158.8,3.8
2021-08-11 18:38:30,270,5.47,5.26,1.31,854.53,0.03,48.689612,-122.409291,158.2,3.8
2021-08-11 18:38:32,272,5.51,5.39,1.29,770.61,0.03,48.689611,-122.409291,157.6,3.8
2021-08-11 18:38:34,274,5.55,5.21,1.32,822.43,0.03,48.689609,-122.409296,157.6,3.8
2021-08-11 18:38:36,276,5.60,5.24,1.29,831.72,0.03,48.689608,-122.409299,157.9,3.8
2021-08-11 18:38:38,278,5.64,5.31,1.31,904.07,0.02,48.689608,-122.409300,158.0,3.8
2021-08-11 18:38:40,280,5.68,4.90,1.29,945.05,0.02,48.689609,-122.409301,157.7,3.8
2021-08-11 18:38:42,282,5.73,4.01,1.32,948.28,0.02,48.689607,-122.409300,158.1,3.8
2021-08-11 18:38:44,284,5.77,3.18,1.31,894.81,0.02,48.689606,-122.409301,157.9,3.8
2021-08-11 18:38:46,286,5.82,3.95,1.40,976.29,0.02,48.689605,-122.409302,158.0,3.8
2021-08-11 18:38:48,288,5.86,4.06,1.31,728.99,0.03,48.689606,-122.409304,158.4,3.8
2021-08-11 18:38:50,290,5.91,1.92,1.33,776.42,0.03,48.689606,-122.409305,158.9,3.5
2021-08-11 18:38:52,292,5.95,1.82,1.21,672.22,0.03,48.689607,-122.409308,159.3,3.5
2021-08-11 18:38:54,294,5.98,2.46,0.91,532.16,0.03,48.689608,-122.409309,158.0,3.5
2021-08-11 18:38:56,296,5.99,2.57,0.62,284.27,0.04,48.689614,-122.409306,156.9,3.5
2021-08-11 18:38:58,298,6.00,3.45,0.35,154.94,0.04,48.689618,-122.409302,155.3,3.5
2021-08-11 18:39:00,300,6.00,3.61,0.14,60.29,0.04,48.689624,-122.409301,154.1,3.5
2021-08-11 18:39:03,303,6.00,2.56,0.09,37.55,0.04,48.689624,-122.409302,153.6,3.5
2021-08-11 18:39:05,305,6.00,3.41,0.05,21.99,0.04,48.689625,-122.409300,153.1,3.5
2021-08-11 18:39:07,307,6.00,2.53,0.04,16.26,0.04,48.689626,-122.409298,151.9,3.5
2021-08-11 18:39:09,309,6.00,3.29,0.03,13.59,0.04,48.689627,-122.409293,150.9,3.5
2021-08-11 18:39:11,311,6.00,2.48,0.02,8.81,0.04,48.689634,-122.409280,150.7,3.5
2021-08-11 18:39:13,313,6.01,2.35,0.04,18.52,0.04,48.689636,-122.409274,150.7,3.5
2021-08-11 18:39:15,315,6.01,2.28,0.03,13.16,0.04,48.689637,-122.409272,150.4,3.5
2021-08-11 18:39:17,317,6.01,2.32,0.02,10.53,0.03,48.689637,-122.409273,150.0,3.5
2021-08-11 18:39:19,319,6.01,2.31,0.01,5.07,0.03,48.689635,-122.409274,149.0,3.5
