Serial Number,W30401034
Sample ID,00024
Start Time,2021-04-08 23:50:06 UTC
Duration,0:05:54
Total Volume (l),6.05
Distance (m),21
Peak Pressure (psi),8.0
Avg Flow (l/min),1.0
Avg Rate (mL/m),381.4
Avg Speed (m/s),0.1


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 23:50:06,0,0.00,-0.29,0.00,0.00,0.03,48.799964,-122.404135,98.1,4.0
2021-04-08 23:50:08,2,0.00,-0.24,0.26,128.40,0.03,48.799957,-122.404126,98.3,4.0
2021-04-08 23:50:10,4,0.00,-0.08,0.08,40.22,0.03,48.799952,-122.404118,98.2,4.0
2021-04-08 23:50:12,6,0.00,-0.14,0.02,9.40,0.04,48.799950,-122.404112,98.1,3.4
2021-04-08 23:50:14,8,0.00,-0.06,0.01,4.41,0.04,48.799948,-122.404105,97.7,3.4
2021-04-08 23:50:16,10,0.00,0.12,0.00,0.00,0.03,48.799948,-122.404098,97.0,3.4
2021-04-08 23:50:18,12,0.00,0.57,0.00,0.00,0.03,48.799950,-122.404090,96.4,3.4
2021-04-08 23:50:20,14,0.00,1.99,0.00,0.00,0.03,48.799952,-122.404084,95.8,3.4
2021-04-08 23:50:22,16,0.00,3.20,0.00,0.00,0.03,48.799954,-122.404074,95.2,3.4
2021-04-08 23:50:24,18,0.00,5.56,0.00,0.00,0.03,48.799956,-122.404066,95.0,3.4
2021-04-08 23:50:26,20,0.04,7.96,0.79,359.25,0.05,48.799959,-122.404061,94.6,3.4
2021-04-08 23:50:28,22,0.10,4.74,1.52,403.72,0.07,48.799966,-122.404060,94.5,3.4
2021-04-08 23:50:30,24,0.14,1.68,1.31,322.98,0.08,48.799974,-122.404056,95.2,3.4
2021-04-08 23:50:32,26,0.18,3.20,1.24,240.45,0.09,48.799980,-122.404053,95.6,2.7
2021-04-08 23:50:34,28,0.22,1.78,1.23,247.14,0.08,48.799984,-122.404051,95.8,2.7
2021-04-08 23:50:36,30,0.26,3.48,1.18,222.22,0.10,48.799987,-122.404048,96.3,2.7
2021-04-08 23:50:38,32,0.30,2.60,1.21,192.71,0.12,48.799989,-122.404048,96.3,2.7
2021-04-08 23:50:40,34,0.34,3.92,1.19,162.77,0.12,48.799989,-122.404039,96.9,2.7
2021-04-08 23:50:42,36,0.38,4.12,1.19,162.10,0.13,48.799989,-122.404037,97.1,4.2
2021-04-08 23:50:44,38,0.42,3.31,1.21,150.89,0.14,48.799989,-122.404035,97.2,4.2
2021-04-08 23:50:46,40,0.46,3.45,1.20,148.53,0.14,48.799990,-122.404036,97.2,4.2
2021-04-08 23:50:48,42,0.50,3.38,1.19,157.97,0.13,48.799991,-122.404044,97.3,4.2
2021-04-08 23:50:50,44,0.54,4.34,1.19,159.75,0.11,48.799993,-122.404054,97.4,4.2
2021-04-08 23:50:52,46,0.58,3.79,1.20,193.52,0.10,48.799994,-122.404058,97.8,2.7
2021-04-08 23:50:54,48,0.62,3.77,1.20,192.59,0.10,48.799994,-122.404058,98.3,2.7
2021-04-08 23:50:56,50,0.66,3.39,1.19,200.44,0.09,48.799993,-122.404056,99.3,2.7
2021-04-08 23:50:58,52,0.70,3.31,1.20,230.68,0.07,48.799990,-122.404048,100.7,2.7
2021-04-08 23:51:00,54,0.74,3.83,1.20,278.36,0.07,48.799987,-122.404043,101.5,2.7
2021-04-08 23:51:02,56,0.78,3.70,1.19,270.02,0.07,48.799983,-122.404036,101.7,2.7
2021-04-08 23:51:04,58,0.82,4.28,1.21,294.62,0.06,48.799980,-122.404033,101.4,2.7
2021-04-08 23:51:06,60,0.86,4.23,1.19,316.83,0.06,48.799981,-122.404033,101.0,2.7
2021-04-08 23:51:08,62,0.90,4.54,1.20,400.40,0.05,48.799982,-122.404031,100.2,2.7
2021-04-08 23:51:10,64,0.94,4.23,1.20,365.63,0.06,48.799985,-122.404031,99.3,2.7
2021-04-08 23:51:12,66,0.98,3.87,1.20,348.13,0.06,48.799986,-122.404031,98.3,2.7
2021-04-08 23:51:14,68,1.02,4.51,1.20,296.74,0.08,48.799989,-122.404031,97.7,2.7
2021-04-08 23:51:16,70,1.06,3.45,1.21,251.45,0.10,48.799994,-122.404031,96.6,2.7
2021-04-08 23:51:18,72,1.10,3.67,1.20,177.94,0.11,48.799994,-122.404029,95.5,2.7
2021-04-08 23:51:20,74,1.14,4.43,1.20,175.59,0.11,48.799997,-122.404022,94.8,2.7
2021-04-08 23:51:22,76,1.18,3.62,1.20,174.52,0.12,48.800000,-122.404018,94.4,2.7
2021-04-08 23:51:24,78,1.22,4.33,1.20,171.38,0.11,48.800004,-122.404015,93.7,2.7
2021-04-08 23:51:26,80,1.26,3.62,1.21,176.67,0.11,48.800007,-122.404014,93.3,2.7
2021-04-08 23:51:28,82,1.30,3.78,1.21,161.53,0.12,48.800013,-122.404012,93.4,2.7
2021-04-08 23:51:30,84,1.34,4.26,1.20,149.87,0.13,48.800013,-122.404010,92.9,2.7
2021-04-08 23:51:32,86,1.38,3.48,1.20,150.32,0.13,48.800015,-122.404012,92.9,2.8
2021-04-08 23:51:34,88,1.42,4.25,1.19,160.98,0.11,48.800015,-122.404016,92.9,2.8
2021-04-08 23:51:36,90,1.46,3.91,1.21,182.34,0.09,48.800016,-122.404022,93.5,2.8
2021-04-08 23:51:38,92,1.50,3.71,1.20,260.25,0.08,48.800017,-122.404032,93.4,2.8
2021-04-08 23:51:40,94,1.54,3.80,1.20,262.64,0.08,48.800019,-122.404041,93.0,2.8
2021-04-08 23:51:42,96,1.58,3.58,1.20,261.61,0.07,48.800021,-122.404055,92.1,2.8
2021-04-08 23:51:44,98,1.62,3.52,1.20,264.55,0.09,48.800021,-122.404066,90.8,2.8
2021-04-08 23:51:46,100,1.66,3.74,1.20,235.29,0.09,48.800020,-122.404075,89.3,2.8
2021-04-08 23:51:48,102,1.70,3.57,1.21,306.95,0.07,48.800020,-122.404083,88.0,2.8
2021-04-08 23:51:50,104,1.74,3.63,1.19,389.65,0.05,48.800021,-122.404089,86.2,2.8
2021-04-08 23:51:52,106,1.78,4.15,1.21,394.65,0.05,48.800022,-122.404093,84.5,4.5
2021-04-08 23:51:54,108,1.82,4.16,1.19,403.53,0.05,48.800023,-122.404098,82.5,4.5
2021-04-08 23:51:56,110,1.86,4.14,1.20,404.04,0.05,48.800023,-122.404101,80.8,4.5
2021-04-08 23:51:58,112,1.90,4.10,1.20,424.63,0.05,48.800022,-122.404104,79.5,4.5
2021-04-08 23:52:00,114,1.95,4.49,1.20,415.80,0.05,48.800022,-122.404106,78.5,4.5
2021-04-08 23:52:02,116,1.99,4.48,1.20,391.77,0.05,48.800021,-122.404109,78.3,4.5
2021-04-08 23:52:04,118,2.02,4.12,1.20,513.48,0.04,48.800020,-122.404110,78.3,4.5
2021-04-08 23:52:06,120,2.07,4.13,1.20,474.50,0.04,48.800020,-122.404110,78.0,4.5
2021-04-08 23:52:08,122,2.11,4.50,1.20,476.19,0.04,48.800022,-122.404111,77.5,4.5
2021-04-08 23:52:10,124,2.15,4.51,1.20,425.99,0.05,48.800023,-122.404111,76.9,4.5
2021-04-08 23:52:12,126,2.18,4.02,1.19,401.48,0.06,48.800024,-122.404113,77.2,4.5
2021-04-08 23:52:14,128,2.23,4.54,1.20,311.77,0.06,48.800024,-122.404116,77.4,4.5
2021-04-08 23:52:16,130,2.27,4.51,1.20,304.41,0.07,48.800023,-122.404120,77.7,4.5
2021-04-08 23:52:18,132,2.31,4.33,1.20,282.49,0.07,48.800021,-122.404123,78.0,4.5
2021-04-08 23:52:20,134,2.35,4.18,1.20,300.08,0.07,48.800019,-122.404129,78.7,4.5
2021-04-08 23:52:22,136,2.39,4.34,1.19,296.68,0.07,48.800015,-122.404133,79.1,3.3
2021-04-08 23:52:24,138,2.43,4.30,1.20,264.55,0.08,48.800014,-122.404137,79.9,3.3
2021-04-08 23:52:26,140,2.47,4.72,1.20,272.85,0.07,48.800013,-122.404140,80.7,3.3
2021-04-08 23:52:28,142,2.50,4.27,1.20,255.92,0.08,48.800012,-122.404144,81.4,3.3
2021-04-08 23:52:30,144,2.55,4.12,1.21,274.56,0.07,48.800010,-122.404145,81.7,3.3
2021-04-08 23:52:32,146,2.58,4.78,1.19,322.76,0.06,48.800008,-122.404145,82.0,3.7
2021-04-08 23:52:34,148,2.63,4.30,1.20,333.33,0.06,48.800006,-122.404146,81.5,3.7
2021-04-08 23:52:36,150,2.67,4.36,1.20,339.56,0.06,48.800004,-122.404145,80.8,3.7
2021-04-08 23:52:38,152,2.71,4.64,1.19,332.77,0.05,48.800002,-122.404143,79.9,3.7
2021-04-08 23:52:40,154,2.75,4.42,1.20,349.96,0.06,48.800001,-122.404143,78.8,3.7
2021-04-08 23:52:42,156,2.79,4.53,1.20,370.03,0.05,48.800002,-122.404146,78.4,3.7
2021-04-08 23:52:44,158,2.83,4.53,1.20,427.35,0.05,48.800002,-122.404147,77.7,3.7
2021-04-08 23:52:46,160,2.86,4.71,1.20,425.08,0.05,48.800001,-122.404148,76.9,3.7
2021-04-08 23:52:48,162,2.91,4.96,1.20,403.63,0.05,48.800005,-122.404150,76.7,3.7
2021-04-08 23:52:50,164,2.94,4.95,1.20,312.26,0.06,48.800007,-122.404151,76.5,3.7
2021-04-08 23:52:52,166,2.99,4.93,1.20,296.96,0.07,48.800014,-122.404154,76.7,3.7
2021-04-08 23:52:54,168,3.03,4.69,1.20,293.90,0.07,48.800020,-122.404153,76.2,3.7
2021-04-08 23:52:56,170,3.07,4.68,1.20,307.22,0.07,48.800023,-122.404155,76.3,3.7
2021-04-08 23:52:58,172,3.11,4.88,1.19,308.69,0.06,48.800024,-122.404155,75.6,3.7
2021-04-08 23:53:00,174,3.15,4.66,1.21,328.18,0.06,48.800025,-122.404157,75.4,3.7
2021-04-08 23:53:02,176,3.19,4.96,1.20,275.48,0.07,48.800030,-122.404161,75.6,3.1
