Serial Number,W30401034
Sample ID,00072
Start Time,2021-08-12 02:24:49 UTC
Duration,0:13:12
Total Volume (l),16.89
Distance (m),37
Peak Pressure (psi),5.1
Avg Flow (l/min),1.3
Avg Rate (mL/m),546.6
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-08-12 02:25:31,42,0.63,1.85,1.30,207.63,0.10,47.691568,-122.362305,82.5,5.2
2021-08-12 02:25:33,44,0.67,1.92,1.30,213.99,0.10,47.691569,-122.362306,82.2,7.1
2021-08-12 02:25:35,46,0.72,0.84,1.30,216.34,0.10,47.691570,-122.362309,81.9,7.1
2021-08-12 02:25:37,48,0.76,1.08,1.30,202.40,0.10,47.691566,-122.362305,82.3,7.1
2021-08-12 02:25:39,50,0.80,2.05,1.30,252.67,0.08,47.691562,-122.362299,82.5,7.1
2021-08-12 02:25:41,52,0.85,0.86,1.30,263.75,0.08,47.691558,-122.362296,82.4,7.1
2021-08-12 02:25:43,54,0.89,1.54,1.30,287.55,0.07,47.691558,-122.362295,82.1,5.4
2021-08-12 02:25:45,56,0.94,1.05,1.30,272.54,0.08,47.691556,-122.362294,81.5,5.4
2021-08-12 02:25:47,58,0.98,1.33,1.31,291.11,0.07,47.691554,-122.362294,80.7,5.4
2021-08-12 02:25:49,60,1.02,2.16,1.30,319.33,0.07,47.691554,-122.362294,80.1,5.4
2021-08-12 02:25:51,62,1.07,1.12,1.31,306.22,0.07,47.691553,-122.362292,79.9,5.4
2021-08-12 02:25:53,64,1.11,1.89,1.30,318.86,0.06,47.691551,-122.362289,79.7,4.8
2021-08-12 02:25:55,66,1.15,2.13,1.30,366.92,0.05,47.691549,-122.362286,79.6,4.8
2021-08-12 02:25:57,68,1.20,2.14,1.29,430.86,0.05,47.691547,-122.362282,79.9,4.8
2021-08-12 02:25:59,70,1.24,1.40,1.30,384.50,0.06,47.691550,-122.362280,79.7,4.8
2021-08-12 02:26:01,72,1.28,1.49,1.30,327.04,0.07,47.691554,-122.362281,79.6,4.8
2021-08-12 02:26:03,74,1.33,1.73,1.31,309.47,0.07,47.691557,-122.362282,79.2,5.2
2021-08-12 02:26:05,76,1.37,1.65,1.30,319.80,0.07,47.691556,-122.362278,79.5,5.2
2021-08-12 02:26:07,78,1.41,1.48,1.30,302.40,0.07,47.691558,-122.362278,79.5,5.2
2021-08-12 02:26:09,80,1.46,1.59,1.30,303.45,0.06,47.691562,-122.362281,79.3,5.2
2021-08-12 02:26:11,82,1.50,1.65,1.30,352.02,0.06,47.691564,-122.362284,79.0,5.2
2021-08-12 02:26:13,84,1.54,1.51,1.30,343.37,0.06,47.691566,-122.362287,78.7,5.2
2021-08-12 02:26:15,86,1.59,1.53,1.30,345.56,0.06,47.691566,-122.362289,78.5,5.2
2021-08-12 02:26:17,88,1.63,1.72,1.30,353.74,0.06,47.691565,-122.362290,78.6,5.2
2021-08-12 02:26:19,90,1.67,1.58,1.30,434.64,0.05,47.691562,-122.362290,78.8,5.2
2021-08-12 02:26:21,92,1.72,1.66,1.30,523.98,0.04,47.691557,-122.362289,79.0,5.2
2021-08-12 02:26:23,94,1.76,1.48,1.31,592.49,0.04,47.691552,-122.362289,79.1,2.7
2021-08-12 02:26:25,96,1.80,1.61,1.30,680.27,0.03,47.691550,-122.362289,79.0,2.7
2021-08-12 02:26:27,98,1.85,2.07,1.29,815.94,0.03,47.691548,-122.362289,78.9,2.7
2021-08-12 02:26:29,100,1.89,1.59,1.30,787.88,0.03,47.691547,-122.362289,78.8,2.7
2021-08-12 02:26:31,102,1.93,1.87,1.30,783.60,0.03,47.691546,-122.362291,78.5,2.7
2021-08-12 02:26:33,104,1.98,2.24,1.30,792.20,0.03,47.691546,-122.362292,78.2,2.7
2021-08-12 02:26:35,106,2.02,1.86,1.30,795.11,0.03,47.691546,-122.362295,77.6,2.7
2021-08-12 02:26:37,108,2.07,1.93,1.30,757.58,0.03,47.691546,-122.362298,77.1,2.7
2021-08-12 02:26:39,110,2.11,2.14,1.30,733.22,0.03,47.691546,-122.362301,76.6,2.7
2021-08-12 02:26:41,112,2.15,1.75,1.30,700.05,0.03,47.691547,-122.362305,76.1,2.7
2021-08-12 02:26:43,114,2.20,1.91,1.30,624.40,0.03,47.691547,-122.362308,75.6,2.7
2021-08-12 02:26:45,116,2.24,2.08,1.30,621.71,0.03,47.691546,-122.362311,75.4,2.7
2021-08-12 02:26:47,118,2.28,1.83,1.30,609.47,0.03,47.691546,-122.362314,75.1,2.7
2021-08-12 02:26:49,120,2.32,2.25,1.30,692.23,0.03,47.691546,-122.362316,75.2,2.7
2021-08-12 02:26:51,122,2.37,1.82,1.30,742.01,0.03,47.691545,-122.362317,75.2,2.7
2021-08-12 02:26:53,124,2.41,1.95,1.30,664.62,0.03,47.691545,-122.362318,75.3,3.0
2021-08-12 02:26:55,126,2.46,1.97,1.30,691.12,0.03,47.691545,-122.362320,75.4,3.0
2021-08-12 02:26:57,128,2.50,2.01,1.30,706.91,0.03,47.691545,-122.362321,75.7,3.0
2021-08-12 02:26:59,130,2.54,1.91,1.30,752.31,0.03,47.691546,-122.362321,75.9,3.0
2021-08-12 02:27:01,132,2.59,1.98,1.30,723.43,0.03,47.691547,-122.362321,76.2,3.0
2021-08-12 02:27:03,134,2.63,1.97,1.30,777.98,0.03,47.691546,-122.362322,76.4,2.7
2021-08-12 02:27:05,136,2.67,1.85,1.31,795.39,0.03,47.691547,-122.362322,76.7,2.7
2021-08-12 02:27:07,138,2.72,2.37,1.30,811.49,0.03,47.691549,-122.362322,76.8,2.7
2021-08-12 02:27:09,140,2.76,2.04,1.29,743.94,0.03,47.691551,-122.362322,76.7,2.7
2021-08-12 02:27:11,142,2.80,1.80,1.30,711.55,0.03,47.691552,-122.362324,76.5,2.7
2021-08-12 02:27:13,144,2.85,2.37,1.30,805.45,0.03,47.691553,-122.362325,76.3,2.7
2021-08-12 02:27:15,146,2.89,2.09,1.30,682.41,0.03,47.691554,-122.362326,76.2,2.7
2021-08-12 02:27:17,148,2.93,2.06,1.30,629.84,0.03,47.691555,-122.362327,76.2,2.7
2021-08-12 02:27:19,150,2.98,2.03,1.30,619.93,0.04,47.691556,-122.362329,76.0,2.7
2021-08-12 02:27:21,152,3.02,2.30,1.30,578.55,0.04,47.691557,-122.362330,75.8,2.7
2021-08-12 02:27:23,154,3.06,2.11,1.30,522.72,0.04,47.691558,-122.362332,75.6,2.7
2021-08-12 02:27:25,156,3.11,1.65,1.30,511.61,0.05,47.691558,-122.362334,75.8,2.7
2021-08-12 02:27:27,158,3.15,2.46,1.30,489.64,0.04,47.691556,-122.362336,76.1,2.7
2021-08-12 02:27:29,160,3.19,2.37,1.30,515.87,0.04,47.691554,-122.362339,76.3,2.7
2021-08-12 02:27:31,162,3.24,2.38,1.30,511.01,0.04,47.691553,-122.362339,76.7,2.7
2021-08-12 02:27:33,164,3.28,2.03,1.30,512.82,0.04,47.691552,-122.362340,76.9,3.3
2021-08-12 02:27:35,166,3.32,2.12,1.30,535.64,0.04,47.691553,-122.362339,77.1,3.3
2021-08-12 02:27:37,168,3.37,1.71,1.30,512.82,0.05,47.691552,-122.362339,77.3,3.3
2021-08-12 02:27:39,170,3.41,2.02,1.30,414.28,0.06,47.691552,-122.362339,77.5,3.3
2021-08-12 02:27:41,172,3.45,2.56,1.30,382.47,0.06,47.691551,-122.362339,77.6,3.3
2021-08-12 02:27:43,174,3.50,2.48,1.30,379.78,0.06,47.691552,-122.362341,77.5,3.3
2021-08-12 02:27:45,176,3.54,2.33,1.30,376.16,0.06,47.691552,-122.362342,77.5,3.3
2021-08-12 02:27:47,178,3.58,1.77,1.30,382.80,0.06,47.691552,-122.362344,77.4,3.3
2021-08-12 02:27:49,180,3.63,2.37,1.30,365.99,0.06,47.691550,-122.362345,77.7,3.3
2021-08-12 02:27:51,182,3.67,2.47,1.30,336.70,0.07,47.691549,-122.362345,77.9,3.3
2021-08-12 02:27:53,184,3.71,2.40,1.30,328.78,0.07,47.691547,-122.362346,78.3,3.3
2021-08-12 02:27:55,186,3.76,1.99,1.30,325.33,0.07,47.691545,-122.362345,78.8,3.3
2021-08-12 02:27:57,188,3.80,2.35,1.30,331.55,0.06,47.691541,-122.362344,79.4,3.3
2021-08-12 02:27:59,190,3.84,2.35,1.30,367.54,0.06,47.691540,-122.362343,79.8,3.3
2021-08-12 02:28:01,192,3.89,2.07,1.30,354.03,0.06,47.691537,-122.362342,80.3,3.3
2021-08-12 02:28:03,194,3.93,2.18,1.30,339.60,0.07,47.691536,-122.362341,80.7,3.3
2021-08-12 02:28:05,196,3.97,2.19,1.30,332.82,0.06,47.691535,-122.362341,81.2,3.3
2021-08-12 02:28:07,198,4.02,1.86,1.30,335.66,0.06,47.691533,-122.362341,81.5,3.3
2021-08-12 02:28:09,200,4.06,2.46,1.30,329.53,0.07,47.691533,-122.362340,81.7,3.3
2021-08-12 02:28:11,202,4.10,2.08,1.30,321.46,0.07,47.691532,-122.362340,82.1,3.3
2021-08-12 02:28:13,204,4.15,2.43,1.30,279.03,0.08,47.691533,-122.362339,82.2,3.3
2021-08-12 02:28:15,206,4.19,2.31,1.30,281.57,0.08,47.691533,-122.362338,82.3,3.3
2021-08-12 02:28:17,208,4.23,2.38,1.30,284.71,0.07,47.691534,-122.362338,82.3,3.3
2021-08-12 02:28:19,210,4.28,2.10,1.30,299.68,0.07,47.691534,-122.362339,82.3,3.3
2021-08-12 02:28:21,212,4.32,2.08,1.30,327.29,0.07,47.691535,-122.362340,82.3,3.3
2021-08-12 02:28:23,214,4.36,2.16,1.30,324.84,0.07,47.691536,-122.362340,82.3,3.3
2021-08-12 02:28:25,216,4.41,2.13,1.31,327.83,0.07,47.691536,-122.362341,82.3,3.3
2021-08-12 02:28:27,218,4.45,1.96,1.29,283.83,0.08,47.691538,-122.362342,82.2,3.3
2021-08-12 02:28:29,220,4.49,2.12,1.31,290.53,0.08,47.691540,-122.362343,82.0,3.3
2021-08-12 02:28:31,222,4.54,2.41,1.31,291.69,0.07,47.691541,-122.362343,82.0,3.3
2021-08-12 02:28:33,224,4.58,2.23,1.31,319.90,0.07,47.691542,-122.362343,81.8,3.3
2021-08-12 02:28:35,226,4.62,2.22,1.29,308.91,0.07,47.691543,-122.362343,81.6,3.3
2021-08-12 02:28:37,228,4.67,1.90,1.30,301.34,0.07,47.691544,-122.362341,81.7,3.3
2021-08-12 02:28:39,230,4.71,1.93,1.30,286.60,0.07,47.691544,-122.362341,81.6,3.3
2021-08-12 02:28:41,232,4.75,1.61,1.30,281.57,0.07,47.691544,-122.362341,81.6,3.3
2021-08-12 02:28:43,234,4.80,2.24,1.29,290.74,0.07,47.691542,-122.362340,82.0,3.3
2021-08-12 02:28:45,236,4.84,2.60,1.31,299.09,0.07,47.691539,-122.362339,82.5,3.3
2021-08-12 02:28:47,238,4.88,2.12,1.30,330.79,0.06,47.691538,-122.362339,82.7,3.3
2021-08-12 02:28:49,240,4.93,2.21,1.29,340.46,0.06,47.691538,-122.362339,82.9,3.3
2021-08-12 02:28:51,242,4.97,2.16,1.30,327.04,0.06,47.691536,-122.362339,83.0,3.3
2021-08-12 02:28:53,244,5.02,1.98,1.30,347.50,0.06,47.691535,-122.362341,82.9,3.3
2021-08-12 02:28:55,246,5.06,1.98,1.30,336.70,0.06,47.691535,-122.362341,82.9,3.3
2021-08-12 02:28:57,248,5.10,2.22,1.30,328.03,0.07,47.691534,-122.362343,82.8,3.3
2021-08-12 02:28:59,250,5.14,1.91,1.30,326.06,0.07,47.691533,-122.362344,82.7,3.3
2021-08-12 02:29:01,252,5.19,2.20,1.29,327.74,0.06,47.691531,-122.362344,82.9,3.3
2021-08-12 02:29:03,254,5.23,2.33,1.30,354.61,0.06,47.691530,-122.362344,83.1,4.0
2021-08-12 02:29:05,256,5.28,1.70,1.31,371.95,0.06,47.691529,-122.362343,83.5,4.0
2021-08-12 02:29:07,258,5.32,2.38,1.29,360.74,0.06,47.691529,-122.362343,83.4,4.0
2021-08-12 02:29:09,260,5.36,2.27,1.30,374.86,0.05,47.691531,-122.362343,83.3,4.0
2021-08-12 02:29:11,262,5.41,2.08,1.30,447.20,0.05,47.691531,-122.362344,83.2,4.0
2021-08-12 02:29:13,264,5.45,2.11,1.30,399.75,0.06,47.691532,-122.362345,83.3,2.8
2021-08-12 02:29:15,266,5.49,2.05,1.30,413.88,0.05,47.691531,-122.362344,83.4,2.8
2021-08-12 02:29:17,268,5.54,1.81,1.30,420.30,0.05,47.691532,-122.362345,83.1,2.8
2021-08-12 02:29:19,270,5.58,2.18,1.31,431.92,0.05,47.691532,-122.362346,82.9,2.8
2021-08-12 02:29:21,272,5.62,1.83,1.31,419.07,0.05,47.691533,-122.362349,82.4,2.8
2021-08-12 02:29:23,274,5.67,1.79,1.30,390.74,0.06,47.691535,-122.362352,81.9,3.3
2021-08-12 02:29:25,276,5.71,2.08,1.30,354.61,0.06,47.691537,-122.362354,81.4,3.3
2021-08-12 02:29:27,278,5.75,2.02,1.30,359.91,0.06,47.691539,-122.362357,81.0,3.3
2021-08-12 02:29:29,280,5.80,1.86,1.30,329.03,0.06,47.691541,-122.362360,80.5,3.3
2021-08-12 02:29:31,282,5.84,2.07,1.30,328.28,0.07,47.691541,-122.362360,80.2,3.3
2021-08-12 02:29:33,284,5.88,2.02,1.30,331.80,0.06,47.691541,-122.362361,80.0,2.7
2021-08-12 02:29:35,286,5.93,1.84,1.31,336.67,0.06,47.691540,-122.362362,79.9,2.7
2021-08-12 02:29:37,288,5.97,1.88,1.30,369.74,0.06,47.691539,-122.362362,79.9,2.7
2021-08-12 02:29:39,290,6.01,2.29,1.30,390.74,0.05,47.691538,-122.362362,80.0,2.7
2021-08-12 02:29:41,292,6.05,1.91,1.30,401.61,0.05,47.691537,-122.362361,80.2,2.7
2021-08-12 02:29:43,294,6.10,2.33,1.30,395.74,0.06,47.691535,-122.362360,80.3,2.7
2021-08-12 02:29:45,296,6.14,2.28,1.30,404.61,0.05,47.691533,-122.362358,80.5,2.7
2021-08-12 02:29:47,298,6.19,1.91,1.30,418.28,0.05,47.691530,-122.362355,80.7,2.7
2021-08-12 02:29:49,300,6.23,1.94,1.30,426.51,0.06,47.691528,-122.362352,80.9,2.7
2021-08-12 02:29:51,302,6.27,1.84,1.30,404.98,0.05,47.691526,-122.362350,80.9,2.7
2021-08-12 02:29:53,304,6.32,2.45,1.30,415.07,0.05,47.691526,-122.362348,80.8,2.7
2021-08-12 02:29:55,306,6.36,2.36,1.30,417.87,0.05,47.691526,-122.362347,80.6,2.7
2021-08-12 02:29:57,308,6.40,1.86,1.30,403.48,0.05,47.691526,-122.362347,80.3,2.7
2021-08-12 02:29:59,310,6.45,1.95,1.30,388.29,0.05,47.691527,-122.362347,79.9,2.7
2021-08-12 02:30:01,312,6.49,1.93,1.30,415.07,0.05,47.691527,-122.362347,79.8,2.7
2021-08-12 02:30:03,314,6.53,1.89,1.30,435.95,0.05,47.691526,-122.362346,79.7,2.7
2021-08-12 02:30:05,316,6.57,2.94,1.25,441.38,0.05,47.691525,-122.362345,79.6,2.7
2021-08-12 02:30:07,318,6.62,1.73,1.32,464.63,0.05,47.691524,-122.362344,79.4,2.7
2021-08-12 02:30:09,320,6.66,2.16,1.29,478.84,0.04,47.691523,-122.362342,79.3,2.7
2021-08-12 02:30:11,322,6.70,1.71,1.30,477.77,0.04,47.691522,-122.362341,79.1,2.7
2021-08-12 02:30:13,324,6.75,1.94,1.30,511.01,0.04,47.691521,-122.362341,78.8,2.7
2021-08-12 02:30:15,326,6.79,2.08,1.30,518.96,0.04,47.691521,-122.362341,78.4,2.7
2021-08-12 02:30:17,328,6.83,1.83,1.30,514.04,0.04,47.691520,-122.362341,78.2,2.7
2021-08-12 02:30:19,330,6.88,2.45,1.30,525.89,0.04,47.691520,-122.362342,77.9,2.7
2021-08-12 02:30:21,332,6.92,2.38,1.30,525.89,0.04,47.691519,-122.362343,77.7,2.7
2021-08-12 02:30:23,334,6.96,1.57,1.30,481.48,0.04,47.691519,-122.362344,77.3,2.7
2021-08-12 02:30:25,336,7.01,2.05,1.30,484.17,0.04,47.691519,-122.362345,76.9,2.7
2021-08-12 02:30:27,338,7.05,2.16,1.30,482.02,0.05,47.691519,-122.362347,76.6,2.7
2021-08-12 02:30:29,340,7.10,1.68,1.31,479.33,0.05,47.691519,-122.362347,76.4,2.7
2021-08-12 02:30:31,342,7.14,2.02,1.30,464.45,0.05,47.691519,-122.362347,76.1,2.7
2021-08-12 02:30:33,344,7.18,2.18,1.30,438.15,0.05,47.691519,-122.362348,75.9,2.7
2021-08-12 02:30:35,346,7.22,1.96,1.30,451.39,0.05,47.691519,-122.362349,75.7,2.7
2021-08-12 02:30:37,348,7.27,1.87,1.30,451.86,0.05,47.691520,-122.362349,75.7,2.7
2021-08-12 02:30:39,350,7.31,2.09,1.30,457.10,0.05,47.691519,-122.362348,75.7,2.7
2021-08-12 02:30:41,352,7.35,2.05,1.30,465.95,0.04,47.691519,-122.362348,75.8,2.7
2021-08-12 02:30:43,354,7.40,2.13,1.30,543.71,0.04,47.691518,-122.362347,75.8,2.7
2021-08-12 02:30:45,356,7.44,2.13,1.30,542.34,0.04,47.691518,-122.362347,75.7,2.7
2021-08-12 02:30:47,358,7.49,2.07,1.30,548.52,0.04,47.691519,-122.362347,75.7,2.7
2021-08-12 02:30:49,360,7.53,1.92,1.30,566.45,0.03,47.691520,-122.362348,75.6,2.7
2021-08-12 02:30:51,362,7.57,1.88,1.30,651.63,0.03,47.691520,-122.362349,75.6,2.7
2021-08-12 02:30:53,364,7.61,2.16,1.30,776.58,0.03,47.691521,-122.362350,75.5,2.7
2021-08-12 02:30:55,366,7.66,2.00,1.30,753.62,0.03,47.691523,-122.362351,75.4,2.7
2021-08-12 02:30:57,368,7.70,1.82,1.30,729.52,0.03,47.691524,-122.362352,75.4,2.7
2021-08-12 02:30:59,370,7.75,1.78,1.30,712.72,0.03,47.691525,-122.362352,75.3,2.7
2021-08-12 02:31:01,372,7.79,2.26,1.30,723.43,0.03,47.691525,-122.362353,75.1,2.7
2021-08-12 02:31:03,374,7.83,1.98,1.30,722.22,0.03,47.691525,-122.362354,74.9,2.7
2021-08-12 02:31:05,376,7.88,1.96,1.30,793.65,0.03,47.691526,-122.362355,74.5,2.7
2021-08-12 02:31:07,378,7.92,2.07,1.30,747.13,0.03,47.691527,-122.362356,74.2,2.7
2021-08-12 02:31:09,380,7.96,2.06,1.30,795.11,0.03,47.691527,-122.362357,73.9,2.7
2021-08-12 02:31:11,382,8.01,2.41,1.30,744.56,0.03,47.691529,-122.362359,73.4,2.7
2021-08-12 02:31:13,384,8.05,2.24,1.30,738.22,0.03,47.691530,-122.362360,72.9,2.7
2021-08-12 02:31:15,386,8.09,2.04,1.30,783.60,0.03,47.691532,-122.362361,72.4,2.7
2021-08-12 02:31:17,388,8.14,2.18,1.30,798.04,0.03,47.691533,-122.362361,72.0,2.7
2021-08-12 02:31:19,390,8.18,1.84,1.30,769.69,0.03,47.691534,-122.362362,71.6,2.7
2021-08-12 02:31:21,392,8.22,2.11,1.30,769.69,0.03,47.691535,-122.362363,71.4,2.7
2021-08-12 02:31:23,394,8.27,2.40,1.30,756.25,0.03,47.691535,-122.362364,71.4,2.7
2021-08-12 02:31:25,396,8.31,1.62,1.30,711.55,0.03,47.691534,-122.362365,71.4,2.7
2021-08-12 02:31:27,398,8.35,2.01,1.30,743.28,0.03,47.691534,-122.362366,71.5,2.7
2021-08-12 02:31:29,400,8.40,2.21,1.30,733.22,0.03,47.691533,-122.362367,71.6,2.7
2021-08-12 02:31:31,402,8.44,1.85,1.30,798.04,0.03,47.691533,-122.362367,71.7,2.7
2021-08-12 02:31:33,404,8.48,1.91,1.30,831.73,0.03,47.691534,-122.362368,71.8,2.7
2021-08-12 02:31:35,406,8.53,2.20,1.30,813.01,0.03,47.691535,-122.362369,71.7,2.7
2021-08-12 02:31:37,408,8.57,2.28,1.30,868.40,0.02,47.691536,-122.362369,71.6,2.7
2021-08-12 02:31:39,410,8.61,2.37,1.30,999.00,0.02,47.691537,-122.362371,71.6,2.7
2021-08-12 02:31:41,412,8.66,2.26,1.30,999.00,0.02,47.691538,-122.362371,71.5,2.7
2021-08-12 02:31:43,414,8.70,1.78,1.30,999.00,0.02,47.691539,-122.362372,71.4,2.7
2021-08-12 02:31:45,416,8.74,2.26,1.30,993.88,0.02,47.691539,-122.362372,71.4,2.7
2021-08-12 02:31:47,418,8.79,2.28,1.30,984.85,0.02,47.691539,-122.362373,71.4,2.7
2021-08-12 02:31:49,420,8.83,2.30,1.30,999.00,0.02,47.691539,-122.362373,71.5,2.7
2021-08-12 02:31:51,422,8.87,2.02,1.30,958.70,0.02,47.691539,-122.362374,71.5,2.7
2021-08-12 02:31:53,424,8.92,1.75,1.30,920.03,0.02,47.691538,-122.362374,71.6,2.7
2021-08-12 02:31:55,426,8.96,1.97,1.30,935.93,0.02,47.691538,-122.362374,71.7,2.7
2021-08-12 02:31:57,428,9.00,1.96,1.30,962.96,0.02,47.691538,-122.362374,71.8,2.7
2021-08-12 02:31:59,430,9.05,1.72,1.30,914.21,0.02,47.691539,-122.362374,71.9,2.7
2021-08-12 02:32:01,432,9.09,2.13,1.30,882.55,0.02,47.691540,-122.362374,72.1,2.7
2021-08-12 02:32:03,434,9.13,1.95,1.30,899.03,0.02,47.691541,-122.362375,72.2,2.7
2021-08-12 02:32:05,436,9.18,2.08,1.30,944.08,0.02,47.691542,-122.362376,72.4,2.7
2021-08-12 02:32:07,438,9.22,2.10,1.30,999.00,0.02,47.691543,-122.362376,72.5,2.7
2021-08-12 02:32:09,440,9.26,1.86,1.30,920.03,0.02,47.691543,-122.362376,72.5,2.7
2021-08-12 02:32:11,442,9.31,2.41,1.30,900.90,0.02,47.691542,-122.362376,72.5,2.7
2021-08-12 02:32:13,444,9.35,2.27,1.30,912.28,0.02,47.691543,-122.362376,72.5,2.7
2021-08-12 02:32:15,446,9.39,2.28,1.30,925.93,0.02,47.691543,-122.362377,72.4,2.7
2021-08-12 02:32:17,448,9.44,2.14,1.30,886.16,0.02,47.691543,-122.362377,72.3,2.7
2021-08-12 02:32:19,450,9.48,1.77,1.30,933.91,0.02,47.691544,-122.362377,72.3,2.7
2021-08-12 02:32:21,452,9.53,2.11,1.29,999.00,0.02,47.691544,-122.362377,72.1,2.7
2021-08-12 02:32:23,454,9.57,1.83,1.30,999.00,0.02,47.691544,-122.362378,72.0,2.7
2021-08-12 02:32:25,456,9.61,2.30,1.30,999.00,0.02,47.691545,-122.362380,71.8,2.7
2021-08-12 02:32:27,458,9.66,2.43,1.30,948.21,0.02,47.691544,-122.362381,71.6,2.7
2021-08-12 02:32:29,460,9.70,1.73,1.30,993.88,0.02,47.691544,-122.362382,71.5,2.7
2021-08-12 02:32:31,462,9.74,1.80,1.30,999.00,0.02,47.691544,-122.362384,71.3,2.7
2021-08-12 02:32:33,464,9.79,1.78,1.30,999.00,0.02,47.691544,-122.362385,71.1,2.9
2021-08-12 02:32:35,466,9.83,-0.41,1.38,999.00,0.02,47.691544,-122.362386,70.9,2.9
2021-08-12 02:32:37,468,9.87,3.17,1.27,999.00,0.02,47.691545,-122.362388,70.7,2.9
2021-08-12 02:32:39,470,9.91,1.62,1.30,999.00,0.02,47.691545,-122.362390,70.5,2.9
2021-08-12 02:32:41,472,9.96,2.06,1.30,878.97,0.03,47.691546,-122.362391,70.3,2.9
2021-08-12 02:32:43,474,10.00,2.29,1.29,843.14,0.03,47.691545,-122.362391,70.5,2.7
2021-08-12 02:32:45,476,10.04,2.21,1.30,823.83,0.03,47.691545,-122.362392,70.5,2.7
2021-08-12 02:32:47,478,10.09,2.28,1.30,834.94,0.03,47.691545,-122.362392,70.6,2.7
2021-08-12 02:32:49,480,10.13,2.30,1.30,858.09,0.03,47.691545,-122.362391,70.8,2.7
2021-08-12 02:32:51,482,10.17,2.01,1.31,823.90,0.02,47.691544,-122.362391,70.8,2.7
2021-08-12 02:32:53,484,10.21,1.72,1.30,952.38,0.02,47.691544,-122.362391,70.8,2.7
2021-08-12 02:32:55,486,10.26,2.08,1.30,912.28,0.02,47.691543,-122.362390,70.8,2.7
2021-08-12 02:32:57,488,10.30,1.87,1.30,871.90,0.03,47.691541,-122.362388,70.9,2.7
2021-08-12 02:32:59,490,10.34,2.10,1.30,820.71,0.02,47.691541,-122.362387,71.0,2.7
2021-08-12 02:33:01,492,10.39,2.56,1.30,846.35,0.02,47.691541,-122.362386,71.2,2.7
2021-08-12 02:33:03,494,10.43,2.00,1.30,861.50,0.02,47.691541,-122.362387,71.3,2.7
2021-08-12 02:33:05,496,10.48,1.76,1.30,906.56,0.02,47.691542,-122.362387,71.3,2.7
2021-08-12 02:33:07,498,10.52,2.32,1.30,921.99,0.02,47.691542,-122.362386,71.4,2.7
2021-08-12 02:33:09,500,10.56,2.06,1.30,795.11,0.03,47.691542,-122.362386,71.4,2.7
2021-08-12 02:33:11,502,10.60,2.02,1.30,735.71,0.03,47.691542,-122.362386,71.5,2.7
