Serial Number,W30401034
Sample ID,00098
Start Time,2021-11-10 17:31:49 UTC
Duration,0:05:14
Total Volume (l),6.06
Distance (m),8
Peak Pressure (psi),5.5
Avg Flow (l/min),1.1
Avg Rate (mL/m),718.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-11-10 17:32:59,70,1.14,3.38,1.32,816.33,0.03,48.183147,-122.128553,36.2,2.4
2021-11-10 17:33:01,72,1.18,3.73,1.29,796.30,0.03,48.183145,-122.128554,36.2,2.4
2021-11-10 17:33:03,74,1.22,3.90,1.30,813.01,0.03,48.183144,-122.128555,36.2,2.4
2021-11-10 17:33:05,76,1.27,3.36,1.30,787.88,0.03,48.183143,-122.128556,36.2,2.4
2021-11-10 17:33:07,78,1.31,3.72,1.30,811.49,0.03,48.183141,-122.128556,36.2,2.4
2021-11-10 17:33:09,80,1.35,3.85,1.30,809.97,0.02,48.183140,-122.128556,36.2,2.4
2021-11-10 17:33:11,82,1.40,3.90,1.30,999.00,0.02,48.183139,-122.128557,36.0,2.4
2021-11-10 17:33:13,84,1.44,3.55,1.30,999.00,0.02,48.183137,-122.128557,35.8,2.4
2021-11-10 17:33:15,86,1.48,4.12,1.30,999.00,0.02,48.183135,-122.128557,35.8,2.4
2021-11-10 17:33:17,88,1.53,4.17,1.30,999.00,0.02,48.183133,-122.128558,35.9,2.4
2021-11-10 17:33:19,90,1.57,3.71,1.31,999.00,0.02,48.183132,-122.128558,36.0,2.4
2021-11-10 17:33:21,92,1.61,3.94,1.28,999.00,0.02,48.183130,-122.128558,36.2,2.4
2021-11-10 17:33:23,94,1.66,3.49,1.31,999.00,0.02,48.183129,-122.128558,36.2,2.4
2021-11-10 17:33:25,96,1.70,3.64,1.30,999.00,0.02,48.183128,-122.128559,36.3,2.4
2021-11-10 17:33:27,98,1.74,3.72,1.29,999.00,0.02,48.183127,-122.128561,36.4,2.4
2021-11-10 17:33:29,100,1.79,4.01,1.30,999.00,0.02,48.183126,-122.128562,36.4,2.4
2021-11-10 17:33:31,102,1.83,3.88,1.30,999.00,0.02,48.183126,-122.128563,36.4,2.4
2021-11-10 17:33:33,104,1.87,3.78,1.29,999.00,0.02,48.183126,-122.128563,36.3,2.4
2021-11-10 17:33:35,106,1.92,4.07,1.30,958.70,0.02,48.183126,-122.128564,36.1,2.4
2021-11-10 17:33:37,108,1.96,3.89,1.30,773.81,0.03,48.183126,-122.128563,35.9,2.4
2021-11-10 17:33:39,110,2.00,3.92,1.29,740.10,0.03,48.183127,-122.128562,35.8,2.4
2021-11-10 17:33:41,112,2.05,3.59,1.31,682.29,0.03,48.183127,-122.128562,35.9,2.4
2021-11-10 17:33:43,114,2.09,3.59,1.30,677.08,0.03,48.183127,-122.128563,36.1,2.4
2021-11-10 17:33:45,116,2.13,3.94,1.30,629.84,0.04,48.183127,-122.128565,36.4,2.4
2021-11-10 17:33:47,118,2.18,3.76,1.30,552.02,0.04,48.183128,-122.128565,36.5,2.4
2021-11-10 17:33:49,120,2.22,3.78,1.29,529.56,0.04,48.183129,-122.128566,36.6,2.4
2021-11-10 17:33:51,122,2.26,3.94,1.30,534.32,0.04,48.183130,-122.128567,36.7,2.4
2021-11-10 17:33:53,124,2.31,4.04,1.31,519.84,0.04,48.183131,-122.128568,36.8,2.4
2021-11-10 17:33:55,126,2.35,3.86,1.29,510.08,0.04,48.183131,-122.128569,36.9,2.4
2021-11-10 17:33:57,128,2.39,4.11,1.30,512.21,0.04,48.183132,-122.128570,36.9,2.4
2021-11-10 17:33:59,130,2.44,4.17,1.30,512.82,0.04,48.183133,-122.128570,37.0,2.4
2021-11-10 17:34:01,132,2.48,3.84,1.30,546.45,0.04,48.183134,-122.128571,37.0,2.4
2021-11-10 17:34:03,134,2.52,3.79,1.31,554.85,0.04,48.183135,-122.128572,37.1,2.4
2021-11-10 17:34:05,136,2.57,4.11,1.30,562.04,0.04,48.183134,-122.128574,37.4,2.4
2021-11-10 17:34:07,138,2.61,3.80,1.31,629.20,0.04,48.183137,-122.128577,37.5,2.4
2021-11-10 17:34:09,140,2.65,3.79,1.30,627.11,0.03,48.183139,-122.128580,37.8,2.4
2021-11-10 17:34:11,142,2.70,4.22,1.30,612.05,0.03,48.183138,-122.128584,38.1,2.4
2021-11-10 17:34:13,144,2.74,4.08,1.31,645.96,0.03,48.183137,-122.128588,38.3,2.4
2021-11-10 17:34:15,146,2.78,3.85,1.30,660.57,0.03,48.183136,-122.128590,38.6,2.4
2021-11-10 17:34:17,148,2.83,3.91,1.31,751.58,0.03,48.183135,-122.128589,38.7,2.4
2021-11-10 17:34:19,150,2.87,4.03,1.30,776.58,0.03,48.183134,-122.128589,38.9,2.4
2021-11-10 17:34:21,152,2.91,3.97,1.31,770.14,0.03,48.183132,-122.128587,39.1,2.4
2021-11-10 17:34:23,154,2.96,3.98,1.30,776.58,0.03,48.183130,-122.128586,39.4,2.4
2021-11-10 17:34:25,156,3.00,4.15,1.29,791.90,0.03,48.183129,-122.128586,39.5,2.4
2021-11-10 17:34:27,158,3.04,4.13,1.29,788.99,0.03,48.183129,-122.128586,39.6,2.4
2021-11-10 17:34:29,160,3.09,3.83,1.31,833.33,0.03,48.183128,-122.128585,39.9,2.4
2021-11-10 17:34:31,162,3.13,4.02,1.29,825.34,0.03,48.183128,-122.128583,40.2,2.4
2021-11-10 17:34:33,164,3.17,4.39,1.29,797.77,0.03,48.183128,-122.128582,40.5,2.4
2021-11-10 17:34:35,166,3.22,4.02,1.31,828.59,0.03,48.183128,-122.128581,40.6,2.4
2021-11-10 17:34:37,168,3.26,4.27,1.30,796.57,0.03,48.183129,-122.128578,40.5,2.4
2021-11-10 17:34:39,170,3.30,4.14,1.30,783.60,0.03,48.183129,-122.128575,40.4,2.4
2021-11-10 17:34:41,172,3.35,4.11,1.30,771.06,0.03,48.183129,-122.128569,40.3,2.4
2021-11-10 17:34:43,174,3.39,4.26,1.30,758.90,0.03,48.183129,-122.128563,40.2,2.4
2021-11-10 17:34:45,176,3.43,4.31,1.29,797.77,0.03,48.183130,-122.128557,40.0,2.4
2021-11-10 17:34:47,178,3.48,4.02,1.30,830.14,0.03,48.183130,-122.128553,40.0,2.4
2021-11-10 17:34:49,180,3.52,4.08,1.30,846.35,0.03,48.183132,-122.128548,39.7,2.4
2021-11-10 17:34:51,182,3.56,4.32,1.29,828.52,0.03,48.183134,-122.128542,39.2,2.4
2021-11-10 17:34:53,184,3.61,4.24,1.30,846.35,0.02,48.183136,-122.128537,38.7,2.4
2021-11-10 17:34:55,186,3.65,3.84,1.31,925.14,0.02,48.183139,-122.128534,37.9,2.4
2021-11-10 17:34:57,188,3.70,4.47,1.28,898.25,0.02,48.183141,-122.128531,37.4,2.4
2021-11-10 17:34:59,190,3.74,4.15,1.30,918.08,0.02,48.183144,-122.128529,36.6,2.4
2021-11-10 17:35:01,192,3.78,4.29,1.31,955.51,0.02,48.183147,-122.128527,35.9,2.4
2021-11-10 17:35:03,194,3.82,4.21,1.29,988.51,0.02,48.183149,-122.128526,35.4,2.4
2021-11-10 17:35:05,196,3.87,4.45,1.30,999.00,0.02,48.183151,-122.128525,35.0,2.4
2021-11-10 17:35:07,198,3.91,4.39,1.30,978.18,0.02,48.183152,-122.128525,34.6,2.4
2021-11-10 17:35:09,200,3.95,4.10,1.31,915.44,0.02,48.183153,-122.128526,34.2,2.4
2021-11-10 17:35:11,202,4.00,4.21,1.30,925.93,0.02,48.183153,-122.128528,33.9,2.4
2021-11-10 17:35:13,204,4.04,4.48,1.30,927.91,0.02,48.183153,-122.128528,33.5,2.4
2021-11-10 17:35:15,206,4.09,4.12,1.31,868.12,0.03,48.183152,-122.128529,33.3,2.4
2021-11-10 17:35:17,208,4.13,4.21,1.29,846.46,0.03,48.183152,-122.128530,33.2,2.4
2021-11-10 17:35:19,210,4.17,4.37,1.29,831.72,0.03,48.183152,-122.128531,33.0,2.4
2021-11-10 17:35:21,212,4.22,4.16,1.31,856.21,0.03,48.183151,-122.128532,32.9,2.4
2021-11-10 17:35:23,214,4.26,4.25,1.30,817.61,0.03,48.183150,-122.128533,32.9,2.4
2021-11-10 17:35:25,216,4.30,4.03,1.30,775.19,0.03,48.183149,-122.128534,33.1,2.4
2021-11-10 17:35:27,218,4.35,4.42,1.29,771.99,0.03,48.183149,-122.128534,33.4,2.4
2021-11-10 17:35:29,220,4.39,4.53,1.29,743.94,0.03,48.183148,-122.128534,33.8,2.4
2021-11-10 17:35:31,222,4.43,4.67,1.29,753.06,0.03,48.183147,-122.128534,34.3,2.4
2021-11-10 17:35:33,224,4.48,4.21,1.31,766.08,0.03,48.183147,-122.128534,34.7,2.4
2021-11-10 17:35:35,226,4.52,4.16,1.30,683.49,0.03,48.183145,-122.128537,35.2,2.4
2021-11-10 17:35:37,228,4.56,4.36,1.29,741.38,0.03,48.183144,-122.128541,35.6,2.4
2021-11-10 17:35:39,230,4.60,4.42,1.29,679.30,0.03,48.183143,-122.128544,36.0,2.4
2021-11-10 17:35:41,232,4.65,4.72,1.29,649.55,0.03,48.183143,-122.128545,36.2,2.4
2021-11-10 17:35:43,234,4.69,5.55,1.23,610.12,0.03,48.183143,-122.128548,36.4,2.4
2021-11-10 17:35:45,236,4.73,4.48,1.34,771.45,0.03,48.183143,-122.128552,36.5,2.4
2021-11-10 17:35:47,238,4.78,3.84,1.35,641.94,0.04,48.183142,-122.128555,36.7,2.4
2021-11-10 17:35:49,240,4.82,4.54,1.30,521.46,0.04,48.183141,-122.128558,36.9,2.4
2021-11-10 17:35:51,242,4.87,4.45,1.30,492.98,0.05,48.183140,-122.128561,37.1,2.4
2021-11-10 17:35:53,244,4.91,4.31,1.30,477.24,0.04,48.183139,-122.128562,37.3,2.4
2021-11-10 17:35:55,246,4.95,4.38,1.30,552.72,0.04,48.183139,-122.128563,37.4,2.4
2021-11-10 17:35:57,248,5.00,4.59,1.30,545.76,0.04,48.183139,-122.128563,37.5,2.4
2021-11-10 17:35:59,250,5.04,4.38,1.31,579.13,0.04,48.183138,-122.128564,37.5,2.4
2021-11-10 17:36:01,252,5.08,4.48,1.30,597.70,0.04,48.183138,-122.128564,37.4,2.4
2021-11-10 17:36:03,254,5.13,4.44,1.29,605.63,0.04,48.183137,-122.128565,37.3,2.4
2021-11-10 17:36:05,256,5.17,4.32,1.30,604.37,0.04,48.183137,-122.128565,37.2,2.4
2021-11-10 17:36:07,258,5.21,5.46,1.18,688.85,0.02,48.183137,-122.128564,37.1,2.4
2021-11-10 17:36:09,260,5.25,5.28,1.31,999.00,0.02,48.183137,-122.128563,37.0,2.4
2021-11-10 17:36:11,262,5.30,4.30,1.36,999.00,0.02,48.183137,-122.128563,37.0,2.4
2021-11-10 17:36:13,264,5.34,4.54,1.31,999.00,0.02,48.183137,-122.128561,37.0,2.4
2021-11-10 17:36:15,266,5.39,4.55,1.30,991.61,0.02,48.183137,-122.128559,37.2,2.4
2021-11-10 17:36:17,268,5.43,4.61,1.31,917.37,0.02,48.183136,-122.128557,37.4,2.4
2021-11-10 17:36:19,270,5.47,3.73,1.37,967.51,0.03,48.183136,-122.128555,37.4,2.4
2021-11-10 17:36:21,272,5.51,4.79,1.27,834.98,0.03,48.183136,-122.128553,37.4,2.4
2021-11-10 17:36:23,274,5.56,4.70,1.29,809.79,0.03,48.183135,-122.128553,37.3,2.4
2021-11-10 17:36:25,276,5.60,4.60,1.29,754.39,0.03,48.183135,-122.128552,37.3,2.4
2021-11-10 17:36:27,278,5.64,4.51,1.29,685.81,0.03,48.183134,-122.128553,37.4,2.4
2021-11-10 17:36:29,280,5.69,4.25,1.27,658.37,0.03,48.183133,-122.128553,37.3,2.4
2021-11-10 17:36:31,282,5.73,2.44,1.30,760.23,0.03,48.183132,-122.128555,37.2,2.4
2021-11-10 17:36:33,284,5.77,1.27,1.40,645.46,0.04,48.183137,-122.128556,36.4,2.4
2021-11-10 17:36:35,286,5.82,0.53,1.31,594.10,0.03,48.183140,-122.128556,35.8,2.4
2021-11-10 17:36:37,288,5.86,2.20,1.31,643.10,0.03,48.183142,-122.128556,35.5,2.4
2021-11-10 17:36:39,290,5.90,3.08,1.29,638.93,0.03,48.183144,-122.128558,35.2,2.4
2021-11-10 17:36:41,292,5.95,2.46,1.23,589.93,0.03,48.183147,-122.128562,35.0,2.4
2021-11-10 17:36:43,294,5.98,1.52,1.14,560.47,0.03,48.183149,-122.128564,35.0,2.4
2021-11-10 17:36:45,296,6.02,1.92,1.01,522.77,0.03,48.183150,-122.128566,35.0,2.4
2021-11-10 17:36:47,298,6.02,2.52,0.45,265.49,0.03,48.183150,-122.128568,35.0,2.4
2021-11-10 17:36:49,300,6.03,5.04,0.22,136.56,0.03,48.183151,-122.128570,35.0,2.4
2021-11-10 17:36:51,302,6.03,5.36,0.08,48.84,0.02,48.183152,-122.128571,35.0,2.4
2021-11-10 17:36:53,304,6.03,2.14,0.15,133.33,0.02,48.183151,-122.128574,35.1,2.4
2021-11-10 17:36:55,306,6.05,1.60,0.36,339.94,0.02,48.183151,-122.128576,35.2,2.4
2021-11-10 17:36:57,308,6.05,1.46,0.22,211.95,0.02,48.183150,-122.128577,35.3,2.4
2021-11-10 17:36:59,310,6.06,1.58,0.11,115.67,0.02,48.183150,-122.128578,35.4,2.4
2021-11-10 17:37:01,312,6.06,1.48,0.05,59.95,0.01,48.183149,-122.128579,35.6,2.4
2021-11-10 17:37:03,314,6.06,1.53,0.03,36.36,0.01,48.183148,-122.128580,36.1,2.4
