Serial Number,W30401034
Sample ID,00168
Start Time,2022-05-10 20:56:10 UTC
Duration,0:05:13
Total Volume (l),6.04
Distance (m),16
Peak Pressure (psi),9.8
Avg Flow (l/min),1.2
Avg Rate (mL/m),421.7
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-10 20:59:19,189,3.73,6.92,1.30,401.23,0.06,48.800221,-122.405146,96.5,3.6
2022-05-10 20:59:21,191,3.77,6.74,1.30,362.62,0.06,48.800213,-122.405143,96.6,3.6
2022-05-10 20:59:23,193,3.81,6.57,1.30,371.64,0.06,48.800207,-122.405137,96.6,3.6
2022-05-10 20:59:25,195,3.86,6.90,1.30,338.01,0.07,48.800201,-122.405133,95.8,3.6
2022-05-10 20:59:27,197,3.90,6.70,1.31,338.50,0.06,48.800201,-122.405127,95.8,6.6
2022-05-10 20:59:29,199,3.95,7.38,1.29,377.19,0.06,48.800195,-122.405117,96.3,6.6
2022-05-10 20:59:31,201,3.99,7.10,1.30,387.94,0.06,48.800191,-122.405097,95.8,6.6
2022-05-10 20:59:33,203,4.03,7.30,1.29,372.29,0.06,48.800183,-122.405073,93.3,6.6
2022-05-10 20:59:35,205,4.07,7.00,1.30,396.10,0.05,48.800177,-122.405056,92.1,6.6
2022-05-10 20:59:37,207,4.12,7.32,1.30,392.51,0.05,48.800174,-122.405044,91.9,3.5
2022-05-10 20:59:39,209,4.16,7.56,1.30,416.67,0.06,48.800174,-122.405040,91.9,3.5
2022-05-10 20:59:41,211,4.21,7.67,1.30,419.49,0.05,48.800177,-122.405038,91.9,3.5
2022-05-10 20:59:43,213,4.25,7.66,1.30,416.27,0.05,48.800178,-122.405037,92.2,3.5
2022-05-10 20:59:45,215,4.29,9.01,1.26,431.21,0.05,48.800179,-122.405036,92.0,3.5
2022-05-10 20:59:47,217,4.33,7.12,1.32,485.12,0.05,48.800180,-122.405033,91.5,3.9
2022-05-10 20:59:49,219,4.38,7.88,1.29,485.88,0.04,48.800182,-122.405031,90.6,3.9
2022-05-10 20:59:51,221,4.42,7.49,1.30,534.32,0.04,48.800189,-122.405031,88.8,3.9
2022-05-10 20:59:53,223,4.46,8.13,1.30,587.97,0.04,48.800192,-122.405031,88.0,3.9
2022-05-10 20:59:55,225,4.51,8.08,1.30,572.44,0.04,48.800191,-122.405032,88.9,3.9
2022-05-10 20:59:57,227,4.55,8.09,1.30,560.59,0.04,48.800196,-122.405042,89.0,4.4
2022-05-10 20:59:59,229,4.59,8.31,1.30,567.19,0.03,48.800195,-122.405041,89.5,4.4
2022-05-10 21:00:01,231,4.64,8.19,1.30,637.25,0.03,48.800194,-122.405038,90.1,4.4
2022-05-10 21:00:03,233,4.68,8.26,1.30,583.22,0.04,48.800193,-122.405036,90.5,4.4
2022-05-10 21:00:05,235,4.72,8.46,1.30,582.44,0.04,48.800193,-122.405033,90.6,4.4
2022-05-10 21:00:07,237,4.77,8.09,1.30,556.98,0.04,48.800192,-122.405031,90.5,4.0
2022-05-10 21:00:09,239,4.81,8.06,1.30,570.93,0.04,48.800193,-122.405029,90.4,4.0
2022-05-10 21:00:11,241,4.86,8.44,1.30,584.80,0.04,48.800193,-122.405025,90.7,4.0
2022-05-10 21:00:13,243,4.90,8.17,1.30,555.56,0.04,48.800192,-122.405021,90.5,4.0
2022-05-10 21:00:15,245,4.94,8.35,1.30,575.48,0.04,48.800191,-122.405017,89.4,4.0
2022-05-10 21:00:17,247,4.99,8.69,1.30,606.06,0.04,48.800189,-122.405016,88.0,4.5
2022-05-10 21:00:19,249,5.03,8.42,1.30,601.02,0.03,48.800188,-122.405017,87.0,4.5
2022-05-10 21:00:21,251,5.07,8.65,1.30,628.93,0.03,48.800187,-122.405017,86.3,4.5
2022-05-10 21:00:23,253,5.12,8.69,1.30,718.63,0.03,48.800187,-122.405016,86.5,4.5
2022-05-10 21:00:25,255,5.16,8.62,1.30,783.60,0.03,48.800186,-122.405015,86.5,4.5
2022-05-10 21:00:27,257,5.20,9.10,1.30,826.97,0.03,48.800188,-122.405010,87.8,4.0
2022-05-10 21:00:29,259,5.25,8.89,1.30,836.55,0.03,48.800188,-122.405008,88.0,4.0
2022-05-10 21:00:31,261,5.29,9.13,1.30,682.41,0.03,48.800192,-122.404986,92.8,4.0
2022-05-10 21:00:33,263,5.33,9.05,1.30,664.62,0.03,48.800193,-122.404980,93.4,4.0
2022-05-10 21:00:35,265,5.38,9.03,1.30,637.25,0.03,48.800193,-122.404978,93.2,4.0
2022-05-10 21:00:37,267,5.42,9.24,1.30,604.37,0.04,48.800193,-122.404979,92.5,4.0
2022-05-10 21:00:39,269,5.46,9.18,1.30,570.18,0.04,48.800192,-122.404979,91.9,4.0
2022-05-10 21:00:41,271,5.51,9.41,1.30,556.27,0.04,48.800192,-122.404976,91.3,4.0
2022-05-10 21:00:43,273,5.55,9.47,1.30,584.01,0.04,48.800193,-122.404973,91.0,4.0
2022-05-10 21:00:45,275,5.59,9.61,1.30,556.27,0.04,48.800193,-122.404972,90.5,4.0
2022-05-10 21:00:47,277,5.64,9.59,1.30,529.75,0.04,48.800194,-122.404973,90.4,3.6
2022-05-10 21:00:49,279,5.68,9.76,1.30,524.62,0.04,48.800195,-122.404975,90.0,3.6
2022-05-10 21:00:51,281,5.72,7.73,1.30,594.42,0.04,48.800195,-122.404973,90.7,3.6
2022-05-10 21:00:53,283,5.77,5.66,1.30,630.76,0.03,48.800197,-122.404972,91.2,3.6
2022-05-10 21:00:55,285,5.81,7.67,1.30,687.83,0.03,48.800198,-122.404973,91.1,3.6
2022-05-10 21:00:57,287,5.85,8.23,1.30,757.58,0.03,48.800198,-122.404976,90.7,4.5
2022-05-10 21:00:59,289,5.89,6.68,1.31,807.15,0.03,48.800200,-122.404979,89.8,4.5
2022-05-10 21:01:01,291,5.94,6.08,1.30,808.46,0.03,48.800203,-122.404982,89.1,4.5
2022-05-10 21:01:03,293,5.98,4.20,1.14,589.15,0.03,48.800208,-122.404987,87.9,4.5
2022-05-10 21:01:05,295,6.01,3.78,0.93,514.95,0.03,48.800210,-122.404991,87.1,4.5
2022-05-10 21:01:07,297,6.03,3.68,0.80,463.77,0.03,48.800210,-122.404995,86.3,4.0
2022-05-10 21:01:09,299,6.04,3.73,0.38,206.97,0.03,48.800211,-122.404998,86.1,4.0
2022-05-10 21:01:11,301,6.04,4.05,0.15,73.10,0.03,48.800212,-122.405000,86.0,4.0
2022-05-10 21:01:13,303,6.04,3.84,0.05,22.05,0.04,48.800213,-122.405001,85.5,4.0
2022-05-10 21:01:15,305,6.04,4.63,0.02,8.21,0.04,48.800211,-122.404998,85.1,4.0
2022-05-10 21:01:17,307,6.04,4.99,0.01,3.57,0.05,48.800209,-122.404996,84.3,4.0
2022-05-10 21:01:19,309,6.04,4.23,0.01,3.47,0.05,48.800208,-122.404990,84.1,4.0
2022-05-10 21:01:21,311,6.04,3.81,0.00,0.00,0.05,48.800207,-122.404980,83.6,4.0
2022-05-10 21:01:23,313,6.04,3.70,0.00,0.00,0.05,48.800201,-122.404940,83.4,4.0
