Serial Number,W30401034
Sample ID,00167
Start Time,2022-05-10 19:10:48 UTC
Duration,0:05:20
Total Volume (l),6.12
Distance (m),12
Peak Pressure (psi),8.3
Avg Flow (l/min),1.1
Avg Rate (mL/m),572.3
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-05-10 19:11:26,38,0.44,4.19,1.30,364.45,0.06,48.710422,-122.474391,71.6,4.4
2022-05-10 19:11:28,40,0.48,4.17,1.29,368.47,0.06,48.710421,-122.474396,71.6,4.4
2022-05-10 19:11:30,42,0.53,4.29,1.30,336.96,0.06,48.710422,-122.474397,71.5,4.4
2022-05-10 19:11:32,44,0.57,4.77,1.30,400.12,0.05,48.710424,-122.474397,71.5,4.4
2022-05-10 19:11:34,46,0.61,4.15,1.30,401.61,0.06,48.710421,-122.474405,71.8,4.4
2022-05-10 19:11:36,48,0.66,4.15,1.30,327.29,0.06,48.710421,-122.474405,71.9,3.7
2022-05-10 19:11:38,50,0.70,4.51,1.30,332.57,0.07,48.710421,-122.474410,72.4,3.7
2022-05-10 19:11:40,52,0.74,4.52,1.30,313.78,0.07,48.710417,-122.474419,72.7,3.7
2022-05-10 19:11:42,54,0.79,4.14,1.30,375.51,0.06,48.710416,-122.474421,72.7,3.7
2022-05-10 19:11:44,56,0.83,4.42,1.30,336.44,0.07,48.710413,-122.474427,72.7,3.7
2022-05-10 19:11:46,58,0.87,4.49,1.30,350.31,0.06,48.710409,-122.474435,72.7,4.4
2022-05-10 19:11:48,60,0.92,4.73,1.31,385.75,0.05,48.710404,-122.474442,72.7,4.4
2022-05-10 19:11:50,62,0.96,3.88,1.29,407.97,0.06,48.710404,-122.474441,72.3,4.4
2022-05-10 19:11:52,64,1.00,4.76,1.30,355.48,0.06,48.710399,-122.474449,72.1,4.4
2022-05-10 19:11:54,66,1.04,4.02,1.30,370.69,0.05,48.710394,-122.474459,72.0,4.4
2022-05-10 19:11:56,68,1.09,4.85,1.30,472.04,0.05,48.710392,-122.474464,72.0,3.8
2022-05-10 19:11:58,70,1.13,4.60,1.30,411.52,0.05,48.710386,-122.474479,72.0,3.8
2022-05-10 19:12:00,72,1.18,4.25,1.30,421.53,0.06,48.710381,-122.474488,72.0,3.8
2022-05-10 19:12:02,74,1.22,4.30,1.30,383.14,0.06,48.710377,-122.474497,72.0,3.8
2022-05-10 19:12:04,76,1.26,4.34,1.30,439.49,0.05,48.710372,-122.474505,71.7,3.8
2022-05-10 19:12:06,78,1.31,4.57,1.30,451.86,0.05,48.710367,-122.474513,71.6,3.9
2022-05-10 19:12:08,80,1.35,4.42,1.30,439.93,0.05,48.710365,-122.474515,71.2,3.9
2022-05-10 19:12:10,82,1.39,4.29,1.30,463.95,0.04,48.710363,-122.474518,70.9,3.9
2022-05-10 19:12:12,84,1.44,4.26,1.30,545.07,0.04,48.710362,-122.474519,70.6,3.9
2022-05-10 19:12:14,86,1.48,4.23,1.30,574.71,0.04,48.710358,-122.474530,70.3,3.9
2022-05-10 19:12:16,88,1.52,4.24,1.30,564.97,0.03,48.710355,-122.474541,70.3,3.7
2022-05-10 19:12:18,90,1.57,4.42,1.30,744.56,0.03,48.710351,-122.474555,70.3,3.7
2022-05-10 19:12:20,92,1.61,4.37,1.30,834.94,0.02,48.710350,-122.474561,70.4,3.7
2022-05-10 19:12:22,94,1.65,4.60,1.30,999.00,0.02,48.710351,-122.474566,70.8,3.7
2022-05-10 19:12:24,96,1.70,4.83,1.30,999.00,0.02,48.710352,-122.474574,71.2,3.7
2022-05-10 19:12:26,98,1.74,4.29,1.30,999.00,0.02,48.710352,-122.474579,71.6,3.3
2022-05-10 19:12:28,100,1.78,4.34,1.30,937.95,0.03,48.710350,-122.474589,71.6,3.3
2022-05-10 19:12:30,102,1.83,4.99,1.30,704.61,0.03,48.710349,-122.474593,71.4,3.3
2022-05-10 19:12:32,104,1.87,4.33,1.30,692.23,0.03,48.710349,-122.474593,71.1,3.3
2022-05-10 19:12:34,106,1.91,4.17,1.30,573.95,0.04,48.710350,-122.474592,70.7,3.3
2022-05-10 19:12:36,108,1.96,4.65,1.29,565.05,0.04,48.710351,-122.474588,70.4,3.3
2022-05-10 19:12:38,110,2.00,4.89,1.30,481.48,0.05,48.710353,-122.474579,70.4,3.3
2022-05-10 19:12:40,112,2.04,4.82,1.30,476.19,0.05,48.710356,-122.474567,70.5,3.3
2022-05-10 19:12:42,114,2.09,4.70,1.30,453.75,0.05,48.710357,-122.474560,70.5,3.3
2022-05-10 19:12:44,116,2.13,4.41,1.30,457.10,0.05,48.710358,-122.474552,70.4,3.3
2022-05-10 19:12:46,118,2.17,4.50,1.30,410.35,0.06,48.710359,-122.474543,71.0,3.9
2022-05-10 19:12:48,120,2.22,5.04,1.30,392.51,0.05,48.710360,-122.474536,71.6,3.9
2022-05-10 19:12:50,122,2.26,4.48,1.30,462.96,0.05,48.710362,-122.474530,72.2,3.9
2022-05-10 19:12:52,124,2.30,4.40,1.30,437.71,0.05,48.710362,-122.474526,72.9,3.9
2022-05-10 19:12:54,126,2.35,5.03,1.30,485.80,0.05,48.710364,-122.474522,73.5,3.9
2022-05-10 19:12:56,128,2.39,4.87,1.30,497.51,0.04,48.710366,-122.474520,74.0,3.5
2022-05-10 19:12:58,130,2.43,4.48,1.30,572.44,0.04,48.710368,-122.474518,74.2,3.5
2022-05-10 19:13:00,132,2.48,4.94,1.30,587.17,0.04,48.710370,-122.474516,74.2,3.5
2022-05-10 19:13:02,134,2.52,4.79,1.30,606.06,0.04,48.710372,-122.474514,74.2,3.5
2022-05-10 19:13:04,136,2.56,4.49,1.30,624.40,0.03,48.710374,-122.474512,74.3,3.5
2022-05-10 19:13:06,138,2.61,4.42,1.30,704.61,0.03,48.710376,-122.474508,74.4,3.2
2022-05-10 19:13:08,140,2.65,5.05,1.30,853.02,0.03,48.710380,-122.474501,74.8,3.2
2022-05-10 19:13:10,142,2.69,4.58,1.30,745.84,0.03,48.710382,-122.474495,75.2,3.2
2022-05-10 19:13:12,144,2.74,4.52,1.30,848.01,0.02,48.710385,-122.474487,75.6,3.2
2022-05-10 19:13:14,146,2.78,4.67,1.31,866.40,0.03,48.710387,-122.474481,76.0,3.2
2022-05-10 19:13:16,148,2.82,4.64,1.29,879.35,0.03,48.710389,-122.474473,76.3,2.7
2022-05-10 19:13:18,150,2.87,4.51,1.30,838.17,0.03,48.710392,-122.474466,76.4,2.7
2022-05-10 19:13:20,152,2.91,5.14,1.30,695.56,0.03,48.710396,-122.474457,76.5,2.7
2022-05-10 19:13:22,154,2.95,4.65,1.30,705.75,0.03,48.710398,-122.474454,76.7,2.7
2022-05-10 19:13:24,156,3.00,4.69,1.30,611.19,0.04,48.710399,-122.474450,77.6,2.7
2022-05-10 19:13:26,158,3.04,4.61,1.30,604.37,0.04,48.710400,-122.474446,78.1,3.2
2022-05-10 19:13:28,160,3.08,4.85,1.30,583.22,0.04,48.710401,-122.474444,78.7,3.2
2022-05-10 19:13:30,162,3.13,5.12,1.31,631.93,0.04,48.710403,-122.474442,79.0,3.2
2022-05-10 19:13:32,164,3.17,4.76,1.29,605.63,0.04,48.710403,-122.474441,79.7,3.2
2022-05-10 19:13:34,166,3.21,4.59,1.30,564.24,0.04,48.710403,-122.474438,80.3,3.2
2022-05-10 19:13:36,168,3.26,4.67,1.29,523.11,0.04,48.710406,-122.474431,80.4,3.3
2022-05-10 19:13:38,170,3.30,5.01,1.30,534.32,0.04,48.710408,-122.474425,80.6,3.3
2022-05-10 19:13:40,172,3.34,4.73,1.30,577.01,0.04,48.710409,-122.474420,80.6,3.3
2022-05-10 19:13:42,174,3.39,4.75,1.30,525.25,0.04,48.710408,-122.474417,80.5,3.3
2022-05-10 19:13:44,176,3.43,4.73,1.30,560.59,0.04,48.710407,-122.474417,80.2,3.3
2022-05-10 19:13:46,178,3.47,4.55,1.30,577.78,0.03,48.710407,-122.474415,79.6,3.5
2022-05-10 19:13:48,180,3.52,5.18,1.30,616.41,0.04,48.710409,-122.474413,78.9,3.5
2022-05-10 19:13:50,182,3.56,4.69,1.30,523.98,0.04,48.710410,-122.474413,78.2,3.5
2022-05-10 19:13:52,184,3.60,4.95,1.30,534.32,0.04,48.710408,-122.474417,78.2,3.5
2022-05-10 19:13:54,186,3.65,4.93,1.30,576.24,0.04,48.710405,-122.474421,78.1,3.5
2022-05-10 19:13:56,188,3.69,5.11,1.29,587.43,0.04,48.710403,-122.474425,78.1,3.3
2022-05-10 19:13:58,190,3.73,4.89,1.30,598.53,0.04,48.710402,-122.474428,78.2,3.3
2022-05-10 19:14:00,192,3.78,5.27,1.30,591.18,0.04,48.710400,-122.474430,78.3,3.3
2022-05-10 19:14:02,194,3.82,5.23,1.31,655.66,0.03,48.710399,-122.474432,78.4,3.3
2022-05-10 19:14:04,196,3.86,5.31,1.30,685.65,0.03,48.710399,-122.474436,78.8,3.3
2022-05-10 19:14:06,198,3.91,4.82,1.30,688.92,0.03,48.710400,-122.474436,78.8,3.6
2022-05-10 19:14:08,200,3.95,5.10,1.30,680.27,0.03,48.710402,-122.474432,78.4,3.6
2022-05-10 19:14:10,202,3.99,4.86,1.30,814.54,0.02,48.710405,-122.474427,77.8,3.6
2022-05-10 19:14:12,204,4.04,5.35,1.30,833.33,0.03,48.710407,-122.474422,77.1,3.6
2022-05-10 19:14:14,206,4.08,5.28,1.30,700.05,0.03,48.710409,-122.474417,76.3,3.6
2022-05-10 19:14:16,208,4.12,5.12,1.30,688.92,0.03,48.710410,-122.474412,75.3,3.9
2022-05-10 19:14:18,210,4.17,5.13,1.30,719.82,0.03,48.710411,-122.474407,74.3,3.9
2022-05-10 19:14:20,212,4.21,5.31,1.30,769.69,0.03,48.710412,-122.474402,73.2,3.9
2022-05-10 19:14:22,214,4.25,4.86,1.30,752.31,0.03,48.710411,-122.474398,72.4,3.9
2022-05-10 19:14:24,216,4.30,4.83,1.30,753.62,0.03,48.710411,-122.474393,71.7,3.9
2022-05-10 19:14:26,218,4.34,5.13,1.30,710.38,0.03,48.710411,-122.474388,71.1,3.5
2022-05-10 19:14:28,220,4.38,4.94,1.30,697.80,0.03,48.710412,-122.474385,70.7,3.5
2022-05-10 19:14:30,222,4.43,4.99,1.30,723.43,0.03,48.710412,-122.474385,70.7,3.5
2022-05-10 19:14:32,224,4.47,5.30,1.29,736.30,0.03,48.710411,-122.474387,71.0,3.5
2022-05-10 19:14:34,226,4.51,4.92,1.30,861.50,0.02,48.710409,-122.474391,71.4,3.5
2022-05-10 19:14:36,228,4.56,4.96,1.30,944.08,0.02,48.710407,-122.474397,71.8,3.5
2022-05-10 19:14:38,230,4.60,5.28,1.30,978.18,0.02,48.710405,-122.474402,72.1,3.5
2022-05-10 19:14:40,232,4.65,5.00,1.30,999.00,0.02,48.710403,-122.474405,72.4,3.5
2022-05-10 19:14:42,234,4.69,4.96,1.30,999.00,0.02,48.710401,-122.474409,72.5,3.5
2022-05-10 19:14:44,236,4.73,5.03,1.30,999.00,0.02,48.710400,-122.474412,72.7,3.5
2022-05-10 19:14:46,238,4.78,5.15,1.30,999.00,0.02,48.710399,-122.474413,72.9,3.2
2022-05-10 19:14:48,240,4.82,5.73,1.32,999.00,0.02,48.710398,-122.474413,72.8,3.2
2022-05-10 19:14:50,242,4.86,5.59,1.30,999.00,0.02,48.710398,-122.474410,72.5,3.2
2022-05-10 19:14:52,244,4.91,5.36,1.30,984.85,0.02,48.710398,-122.474408,72.1,3.2
2022-05-10 19:14:54,246,4.95,5.29,1.29,951.33,0.02,48.710398,-122.474404,71.5,3.2
2022-05-10 19:14:56,248,4.99,5.43,1.30,944.08,0.02,48.710398,-122.474400,70.9,3.2
2022-05-10 19:14:58,250,5.04,5.30,1.30,843.06,0.03,48.710398,-122.474398,70.5,3.2
2022-05-10 19:15:00,252,5.08,5.32,1.30,811.49,0.03,48.710400,-122.474396,70.2,3.2
2022-05-10 19:15:02,254,5.12,5.20,1.30,716.25,0.03,48.710400,-122.474395,70.1,3.2
2022-05-10 19:15:04,256,5.17,5.61,1.30,694.44,0.03,48.710398,-122.474399,70.8,3.2
2022-05-10 19:15:06,258,5.21,5.27,1.30,704.61,0.04,48.710396,-122.474403,71.7,3.2
2022-05-10 19:15:08,260,5.25,5.68,1.30,587.17,0.04,48.710394,-122.474409,72.3,3.2
2022-05-10 19:15:10,262,5.30,5.50,1.30,623.50,0.03,48.710392,-122.474415,73.1,3.2
2022-05-10 19:15:12,264,5.34,5.66,1.30,685.65,0.03,48.710390,-122.474422,74.0,3.2
2022-05-10 19:15:14,266,5.38,5.56,1.30,719.82,0.03,48.710390,-122.474425,74.2,3.2
2022-05-10 19:15:16,268,5.43,5.45,1.31,738.86,0.03,48.710389,-122.474426,74.6,3.9
2022-05-10 19:15:18,270,5.47,5.48,1.30,715.07,0.03,48.710388,-122.474427,74.6,3.9
2022-05-10 19:15:20,272,5.51,5.63,1.30,662.59,0.03,48.710386,-122.474426,74.5,3.9
2022-05-10 19:15:22,274,5.56,5.68,1.30,751.01,0.03,48.710384,-122.474421,74.0,3.9
2022-05-10 19:15:24,276,5.60,5.69,1.30,799.51,0.03,48.710383,-122.474415,73.6,3.9
2022-05-10 19:15:26,278,5.64,5.60,1.30,752.31,0.02,48.710381,-122.474409,73.4,3.4
2022-05-10 19:15:28,280,5.69,5.68,1.30,973.78,0.02,48.710379,-122.474406,73.6,3.4
2022-05-10 19:15:30,282,5.73,5.46,1.30,999.00,0.02,48.710377,-122.474408,74.1,3.4
2022-05-10 19:15:32,284,5.77,5.32,1.30,950.29,0.02,48.710377,-122.474410,74.1,3.4
2022-05-10 19:15:34,286,5.82,2.26,1.31,885.73,0.03,48.710378,-122.474411,74.2,3.4
2022-05-10 19:15:36,288,5.86,2.23,1.30,831.73,0.02,48.710378,-122.474416,74.2,3.1
2022-05-10 19:15:38,290,5.90,3.15,1.30,971.60,0.02,48.710380,-122.474421,73.0,3.1
2022-05-10 19:15:40,292,5.95,4.22,1.29,999.00,0.02,48.710380,-122.474422,72.6,3.1
2022-05-10 19:15:42,294,5.99,4.68,1.30,999.00,0.02,48.710381,-122.474422,71.9,3.1
2022-05-10 19:15:44,296,6.03,4.30,1.24,977.15,0.02,48.710381,-122.474422,71.2,3.1
2022-05-10 19:15:46,298,6.06,6.17,0.95,781.89,0.02,48.710381,-122.474420,70.4,3.2
2022-05-10 19:15:48,300,6.07,5.17,0.57,390.95,0.03,48.710382,-122.474417,69.0,3.2
2022-05-10 19:15:50,302,6.09,5.30,0.52,335.27,0.03,48.710382,-122.474414,68.1,3.2
2022-05-10 19:15:52,304,6.10,4.65,0.37,242.31,0.03,48.710385,-122.474414,67.7,3.2
2022-05-10 19:15:54,306,6.10,4.12,0.23,135.21,0.03,48.710387,-122.474413,67.3,3.2
2022-05-10 19:15:56,308,6.11,3.20,0.23,126.51,0.03,48.710389,-122.474413,66.9,3.4
2022-05-10 19:15:58,310,6.11,3.72,0.16,81.05,0.03,48.710389,-122.474410,65.9,3.4
2022-05-10 19:16:00,312,6.12,4.13,0.08,40.65,0.03,48.710391,-122.474410,65.6,3.4
2022-05-10 19:16:02,314,6.12,3.28,0.04,18.94,0.06,48.710395,-122.474403,65.3,3.4
2022-05-10 19:16:04,316,6.12,3.12,0.05,10.96,0.08,48.710402,-122.474391,65.7,3.4
2022-05-10 19:16:06,318,6.12,3.20,0.04,8.53,0.08,48.710404,-122.474390,66.3,3.2
2022-05-10 19:16:08,320,6.12,3.26,0.03,6.51,0.08,48.710404,-122.474386,65.9,3.2
