Serial Number,W30401034
Sample ID,00055
Start Time,2021-07-12 18:54:06 UTC
Duration,0:05:10
Total Volume (l),6.1
Distance (m),12
Peak Pressure (psi),6.7
Avg Flow (l/min),1.2
Avg Rate (mL/m),518.8
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-07-12 18:56:10,124,2.31,4.18,1.24,665.59,0.03,48.690778,-122.409550,168.9,4.2
2021-07-12 18:56:12,126,2.36,3.71,1.33,717.37,0.03,48.690777,-122.409549,169.7,4.2
2021-07-12 18:56:14,128,2.40,3.99,1.29,638.93,0.03,48.690776,-122.409548,169.7,4.2
2021-07-12 18:56:16,130,2.44,4.38,1.28,654.40,0.03,48.690777,-122.409546,169.7,4.2
2021-07-12 18:56:18,132,2.49,3.35,1.34,669.67,0.03,48.690778,-122.409545,169.3,4.2
2021-07-12 18:56:20,134,2.53,3.54,1.30,701.19,0.03,48.690777,-122.409546,169.5,4.2
2021-07-12 18:56:22,136,2.57,4.06,1.30,650.65,0.03,48.690775,-122.409548,169.9,4.2
2021-07-12 18:56:24,138,2.62,3.42,1.32,728.48,0.03,48.690773,-122.409551,170.1,4.2
2021-07-12 18:56:26,140,2.66,3.70,1.29,796.30,0.03,48.690770,-122.409553,170.9,4.2
2021-07-12 18:56:28,142,2.70,3.62,1.28,787.21,0.03,48.690768,-122.409554,171.4,4.2
2021-07-12 18:56:30,144,2.75,3.39,1.34,776.81,0.03,48.690763,-122.409554,171.9,4.2
2021-07-12 18:56:32,146,2.79,3.63,1.30,757.58,0.03,48.690758,-122.409555,172.2,4.2
2021-07-12 18:56:34,148,2.83,4.97,1.25,761.73,0.03,48.690753,-122.409557,172.6,4.2
2021-07-12 18:56:36,150,2.88,3.13,1.34,833.33,0.03,48.690747,-122.409560,173.3,4.2
2021-07-12 18:56:38,152,2.92,3.81,1.29,803.74,0.03,48.690745,-122.409565,173.3,4.2
2021-07-12 18:56:40,154,2.96,3.75,1.30,766.96,0.03,48.690744,-122.409572,173.3,4.2
2021-07-12 18:56:42,156,3.01,3.79,1.30,783.60,0.03,48.690742,-122.409579,173.5,4.2
2021-07-12 18:56:44,158,3.05,3.69,1.29,755.71,0.03,48.690738,-122.409583,174.4,4.2
2021-07-12 18:56:46,160,3.09,3.81,1.31,718.20,0.03,48.690728,-122.409590,176.9,4.2
2021-07-12 18:56:48,162,3.14,3.82,1.30,687.83,0.03,48.690725,-122.409594,178.0,4.2
2021-07-12 18:56:50,164,3.18,3.89,1.30,618.16,0.04,48.690728,-122.409594,178.2,4.2
2021-07-12 18:56:52,166,3.22,3.62,1.31,563.44,0.04,48.690733,-122.409594,177.3,4.2
2021-07-12 18:56:54,168,3.27,3.93,1.29,594.74,0.04,48.690739,-122.409595,176.0,4.2
2021-07-12 18:56:56,170,3.31,3.81,1.30,606.91,0.04,48.690746,-122.409595,174.5,4.2
2021-07-12 18:56:58,172,3.35,3.40,1.32,597.83,0.03,48.690753,-122.409596,172.9,4.2
2021-07-12 18:57:00,174,3.40,5.15,1.23,577.46,0.04,48.690761,-122.409596,171.8,4.2
2021-07-12 18:57:02,176,3.44,3.48,1.35,592.11,0.04,48.690767,-122.409597,170.6,4.2
2021-07-12 18:57:04,178,3.48,3.58,1.29,556.99,0.04,48.690774,-122.409601,169.7,4.2
2021-07-12 18:57:06,180,3.53,4.54,1.28,538.72,0.04,48.690777,-122.409606,169.1,4.2
2021-07-12 18:57:08,182,3.57,3.25,1.34,540.10,0.04,48.690781,-122.409612,168.7,4.2
2021-07-12 18:57:10,184,3.61,3.67,1.30,600.18,0.03,48.690784,-122.409619,168.5,4.8
2021-07-12 18:57:12,186,3.65,5.08,1.23,576.65,0.04,48.690783,-122.409626,168.9,4.8
2021-07-12 18:57:14,188,3.70,2.93,1.36,602.84,0.04,48.690780,-122.409636,170.3,4.8
2021-07-12 18:57:16,190,3.74,3.90,1.29,563.56,0.04,48.690777,-122.409645,171.4,4.8
2021-07-12 18:57:18,192,3.79,3.63,1.30,601.02,0.04,48.690772,-122.409652,172.5,4.8
2021-07-12 18:57:20,194,3.83,3.84,1.32,560.51,0.04,48.690769,-122.409655,173.3,4.2
2021-07-12 18:57:22,196,3.87,3.68,1.31,575.32,0.04,48.690765,-122.409660,174.2,4.2
2021-07-12 18:57:24,198,3.92,4.25,1.29,579.51,0.04,48.690761,-122.409664,174.8,4.2
2021-07-12 18:57:26,200,3.96,3.90,1.31,616.76,0.04,48.690758,-122.409668,175.4,4.2
2021-07-12 18:57:28,202,4.01,3.70,1.31,669.73,0.03,48.690757,-122.409673,175.9,4.2
2021-07-12 18:57:30,204,4.05,3.78,1.29,680.38,0.03,48.690753,-122.409674,174.8,4.2
2021-07-12 18:57:32,206,4.09,4.62,1.29,692.43,0.03,48.690750,-122.409673,173.1,4.2
2021-07-12 18:57:34,208,4.14,3.11,1.32,622.35,0.03,48.690744,-122.409668,172.2,4.2
2021-07-12 18:57:36,210,4.18,4.16,1.26,611.35,0.03,48.690740,-122.409665,170.5,4.2
2021-07-12 18:57:38,212,4.22,3.94,1.34,636.28,0.04,48.690738,-122.409662,168.9,4.2
2021-07-12 18:57:40,214,4.26,3.89,1.31,667.69,0.03,48.690735,-122.409658,167.2,4.2
2021-07-12 18:57:42,216,4.31,4.30,1.27,640.44,0.03,48.690731,-122.409652,165.7,4.2
2021-07-12 18:57:44,218,4.35,3.62,1.33,629.73,0.04,48.690728,-122.409643,165.8,4.2
2021-07-12 18:57:46,220,4.40,3.61,1.29,625.00,0.03,48.690727,-122.409636,165.0,4.2
2021-07-12 18:57:48,222,4.44,3.52,1.30,594.42,0.04,48.690725,-122.409633,164.4,4.2
2021-07-12 18:57:50,224,4.48,3.48,1.30,587.17,0.04,48.690722,-122.409632,163.7,4.2
2021-07-12 18:57:52,226,4.53,3.62,1.33,614.04,0.04,48.690719,-122.409633,163.3,4.2
2021-07-12 18:57:54,228,4.57,3.34,1.31,639.34,0.04,48.690714,-122.409633,163.4,4.2
2021-07-12 18:57:56,230,4.61,3.79,1.29,616.05,0.04,48.690711,-122.409638,162.8,4.2
2021-07-12 18:57:58,232,4.66,3.44,1.30,602.69,0.04,48.690708,-122.409643,162.4,4.2
2021-07-12 18:58:00,234,4.70,3.73,1.30,591.99,0.04,48.690704,-122.409646,162.6,4.4
2021-07-12 18:58:02,236,4.74,3.72,1.30,587.17,0.05,48.690700,-122.409648,163.5,4.4
2021-07-12 18:58:04,238,4.78,3.64,1.30,468.47,0.05,48.690700,-122.409653,164.1,4.4
2021-07-12 18:58:06,240,4.83,5.07,1.25,428.67,0.05,48.690699,-122.409658,164.7,4.4
2021-07-12 18:58:08,242,4.87,3.31,1.35,455.01,0.05,48.690697,-122.409663,165.5,4.4
2021-07-12 18:58:10,244,4.92,3.52,1.30,442.63,0.05,48.690699,-122.409669,166.2,4.4
2021-07-12 18:58:12,246,4.96,4.04,1.28,419.12,0.06,48.690699,-122.409678,167.2,4.4
2021-07-12 18:58:14,248,5.00,3.22,1.31,356.46,0.06,48.690696,-122.409694,168.7,4.4
2021-07-12 18:58:16,250,5.05,3.47,1.30,346.39,0.06,48.690693,-122.409698,170.6,4.4
2021-07-12 18:58:18,252,5.09,3.65,1.30,339.34,0.06,48.690688,-122.409702,172.3,4.4
2021-07-12 18:58:20,254,5.13,3.73,1.30,345.56,0.06,48.690685,-122.409703,174.2,4.8
2021-07-12 18:58:22,256,5.18,3.61,1.30,356.95,0.05,48.690683,-122.409706,176.3,4.8
2021-07-12 18:58:24,258,5.22,3.90,1.30,411.13,0.05,48.690678,-122.409704,179.2,4.8
2021-07-12 18:58:26,260,5.26,3.67,1.30,436.39,0.05,48.690675,-122.409703,181.6,4.8
2021-07-12 18:58:28,262,5.31,3.81,1.31,464.54,0.05,48.690674,-122.409702,183.0,4.8
2021-07-12 18:58:30,264,5.35,3.63,1.28,451.98,0.05,48.690675,-122.409704,183.6,4.9
2021-07-12 18:58:32,266,5.39,4.73,1.31,510.12,0.03,48.690677,-122.409709,183.6,4.9
2021-07-12 18:58:34,268,5.44,3.16,1.33,683.10,0.03,48.690681,-122.409713,183.8,4.9
2021-07-12 18:58:36,270,5.48,4.14,1.29,713.10,0.03,48.690686,-122.409716,182.4,4.9
2021-07-12 18:58:38,272,5.52,3.82,1.31,698.67,0.03,48.690693,-122.409717,180.4,4.9
2021-07-12 18:58:40,274,5.57,3.75,1.30,705.75,0.03,48.690702,-122.409716,178.0,4.2
2021-07-12 18:58:42,276,5.61,3.95,1.30,696.68,0.03,48.690711,-122.409713,175.0,4.2
2021-07-12 18:58:44,278,5.65,4.17,1.30,669.76,0.04,48.690720,-122.409708,172.3,4.2
2021-07-12 18:58:46,280,5.70,2.35,1.31,602.30,0.04,48.690726,-122.409704,170.1,4.2
2021-07-12 18:58:48,282,5.74,0.39,1.35,594.45,0.04,48.690738,-122.409693,168.7,4.2
2021-07-12 18:58:50,284,5.79,1.39,1.33,578.01,0.04,48.690741,-122.409681,168.5,4.2
2021-07-12 18:58:52,286,5.83,0.99,1.29,486.43,0.04,48.690739,-122.409670,168.7,4.2
2021-07-12 18:58:54,288,5.87,2.04,1.30,505.64,0.04,48.690735,-122.409661,169.3,4.2
2021-07-12 18:58:56,290,5.92,1.93,1.31,497.91,0.04,48.690732,-122.409647,169.3,4.2
2021-07-12 18:58:58,292,5.96,2.01,1.30,527.17,0.05,48.690730,-122.409640,168.9,4.2
2021-07-12 18:59:00,294,6.00,1.88,1.19,397.46,0.05,48.690733,-122.409638,168.2,4.2
2021-07-12 18:59:02,296,6.04,1.31,1.13,354.01,0.06,48.690736,-122.409644,167.7,4.2
2021-07-12 18:59:04,298,6.07,1.67,1.12,341.57,0.05,48.690762,-122.409668,164.2,4.2
2021-07-12 18:59:06,300,6.09,1.95,0.56,176.27,0.06,48.690765,-122.409675,164.4,4.2
2021-07-12 18:59:08,302,6.09,1.76,0.32,96.79,0.05,48.690764,-122.409684,165.7,4.2
2021-07-12 18:59:10,304,6.09,1.74,0.16,49.52,0.05,48.690763,-122.409690,166.6,4.2
2021-07-12 18:59:12,306,6.10,1.68,0.07,24.51,0.05,48.690761,-122.409700,168.1,4.2
2021-07-12 18:59:14,308,6.10,1.61,0.04,11.30,0.06,48.690757,-122.409717,171.4,4.2
2021-07-12 18:59:16,310,6.10,1.66,0.02,5.61,0.07,48.690755,-122.409723,173.3,4.2
