Serial Number,W30401034
Sample ID,00091
Start Time,2021-10-12 20:17:55 UTC
Duration,0:06:50
Total Volume (l),6.02
Distance (m),8
Peak Pressure (psi),5.1
Avg Flow (l/min),0.9
Avg Rate (mL/m),765.5
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-10-12 20:18:45,50,0.66,4.66,1.23,999.00,0.01,48.714981,-122.478880,34.0,3.8
2021-10-12 20:18:47,52,0.71,4.36,1.22,999.00,0.01,48.714981,-122.478880,34.0,3.8
2021-10-12 20:18:49,54,0.74,4.55,1.21,999.00,0.01,48.714980,-122.478880,34.1,3.8
2021-10-12 20:18:51,56,0.79,4.40,1.20,999.00,0.01,48.714981,-122.478881,33.7,3.8
2021-10-12 20:18:53,58,0.82,4.43,1.19,999.00,0.01,48.714981,-122.478882,33.3,3.8
2021-10-12 20:18:55,60,0.86,4.41,1.17,999.00,0.01,48.714980,-122.478883,33.0,3.8
2021-10-12 20:18:57,62,0.90,4.52,1.18,999.00,0.01,48.714980,-122.478885,32.7,3.8
2021-10-12 20:18:59,64,0.94,4.50,1.19,999.00,0.01,48.714980,-122.478888,32.3,3.8
2021-10-12 20:19:01,66,0.98,4.39,1.17,999.00,0.02,48.714979,-122.478889,32.0,3.8
2021-10-12 20:19:03,68,1.02,4.28,1.15,995.67,0.02,48.714979,-122.478891,31.7,3.8
2021-10-12 20:19:05,70,1.06,4.35,1.14,940.59,0.02,48.714979,-122.478892,31.4,3.8
2021-10-12 20:19:07,72,1.10,4.45,1.15,999.00,0.02,48.714979,-122.478893,31.1,3.8
2021-10-12 20:19:09,74,1.13,4.39,1.13,835.18,0.02,48.714978,-122.478895,30.9,3.8
2021-10-12 20:19:11,76,1.17,4.21,1.12,840.84,0.02,48.714978,-122.478897,30.7,3.8
2021-10-12 20:19:13,78,1.21,4.41,1.10,800.58,0.02,48.714978,-122.478900,30.4,3.8
2021-10-12 20:19:15,80,1.24,4.45,1.12,792.64,0.02,48.714978,-122.478903,30.0,3.8
2021-10-12 20:19:17,82,1.28,4.27,1.12,818.71,0.02,48.714977,-122.478905,29.4,3.8
2021-10-12 20:19:19,84,1.32,4.35,1.11,816.78,0.02,48.714977,-122.478907,28.9,3.8
2021-10-12 20:19:21,86,1.35,4.24,1.10,873.02,0.02,48.714976,-122.478909,28.4,3.8
2021-10-12 20:19:23,88,1.39,4.26,1.09,999.00,0.02,48.714974,-122.478910,27.8,3.8
2021-10-12 20:19:25,90,1.43,4.23,1.08,999.00,0.02,48.714973,-122.478911,27.4,3.8
2021-10-12 20:19:27,92,1.46,4.42,1.07,999.00,0.02,48.714971,-122.478912,26.9,3.8
2021-10-12 20:19:29,94,1.50,4.35,1.08,999.00,0.01,48.714969,-122.478913,26.7,3.8
2021-10-12 20:19:31,96,1.54,4.28,1.06,999.00,0.01,48.714968,-122.478913,26.5,3.8
2021-10-12 20:19:33,98,1.57,4.23,1.07,999.00,0.02,48.714966,-122.478913,26.7,3.8
2021-10-12 20:19:35,100,1.61,4.29,1.06,999.00,0.01,48.714965,-122.478913,26.9,3.8
2021-10-12 20:19:37,102,1.64,4.29,1.05,999.00,0.01,48.714964,-122.478913,27.1,3.8
2021-10-12 20:19:39,104,1.67,4.25,1.04,999.00,0.01,48.714962,-122.478913,27.6,3.8
2021-10-12 20:19:41,106,1.71,4.43,1.06,999.00,0.01,48.714960,-122.478914,27.9,3.8
2021-10-12 20:19:43,108,1.75,4.26,1.05,999.00,0.01,48.714959,-122.478913,28.2,3.8
2021-10-12 20:19:45,110,1.78,4.29,1.06,999.00,0.01,48.714958,-122.478912,28.3,3.8
2021-10-12 20:19:47,112,1.82,4.38,1.05,999.00,0.01,48.714958,-122.478911,28.3,3.8
2021-10-12 20:19:49,114,1.85,4.35,1.04,999.00,0.01,48.714958,-122.478910,28.4,3.8
2021-10-12 20:19:51,116,1.89,4.43,1.03,999.00,0.01,48.714958,-122.478909,28.3,3.8
2021-10-12 20:19:53,118,1.92,4.22,1.03,999.00,0.01,48.714958,-122.478906,28.2,3.8
2021-10-12 20:19:55,120,1.95,4.47,1.03,999.00,0.01,48.714959,-122.478905,28.0,3.8
2021-10-12 20:19:57,122,1.99,4.53,1.01,999.00,0.01,48.714960,-122.478902,27.8,3.8
2021-10-12 20:19:59,124,2.02,4.27,1.02,999.00,0.01,48.714962,-122.478900,27.8,3.8
2021-10-12 20:20:01,126,2.06,4.39,1.04,999.00,0.01,48.714965,-122.478898,27.9,3.8
2021-10-12 20:20:03,128,2.09,4.40,1.02,999.00,0.01,48.714968,-122.478897,28.2,3.8
2021-10-12 20:20:05,130,2.12,4.34,1.03,999.00,0.01,48.714971,-122.478895,28.5,3.8
2021-10-12 20:20:07,132,2.16,4.35,1.00,999.00,0.01,48.714973,-122.478895,28.9,3.8
2021-10-12 20:20:09,134,2.19,4.48,1.01,999.00,0.01,48.714977,-122.478896,29.3,3.8
2021-10-12 20:20:11,136,2.23,4.39,1.00,999.00,0.01,48.714981,-122.478896,29.9,3.8
2021-10-12 20:20:13,138,2.26,4.48,1.02,999.00,0.01,48.714985,-122.478896,30.5,3.8
2021-10-12 20:20:15,140,2.29,4.62,1.01,999.00,0.02,48.714989,-122.478897,30.9,3.8
2021-10-12 20:20:17,142,2.33,4.62,1.03,999.00,0.02,48.714994,-122.478899,31.2,3.8
2021-10-12 20:20:19,144,2.36,4.41,1.03,999.00,0.01,48.715000,-122.478900,31.2,3.8
2021-10-12 20:20:21,146,2.40,4.45,1.02,999.00,0.02,48.715005,-122.478902,30.8,3.8
2021-10-12 20:20:23,148,2.43,4.44,1.02,999.00,0.02,48.715011,-122.478903,30.7,3.8
2021-10-12 20:20:25,150,2.46,4.55,1.02,999.00,0.02,48.715017,-122.478903,30.5,3.8
2021-10-12 20:20:27,152,2.50,4.53,1.02,949.72,0.02,48.715022,-122.478903,30.3,3.8
2021-10-12 20:20:29,154,2.53,4.41,1.01,924.91,0.02,48.715026,-122.478903,30.2,3.8
2021-10-12 20:20:31,156,2.57,4.42,1.01,999.00,0.02,48.715029,-122.478902,30.2,3.8
2021-10-12 20:20:33,158,2.60,4.12,1.00,946.97,0.02,48.715031,-122.478901,30.3,3.8
2021-10-12 20:20:35,160,2.63,4.16,0.95,909.96,0.02,48.715034,-122.478899,30.0,3.8
2021-10-12 20:20:37,162,2.66,4.34,0.99,940.17,0.02,48.715035,-122.478898,29.6,3.8
2021-10-12 20:20:39,164,2.70,4.16,0.97,718.52,0.03,48.715034,-122.478896,29.4,3.8
2021-10-12 20:20:41,166,2.73,4.11,0.93,509.03,0.03,48.715026,-122.478898,29.2,3.2
2021-10-12 20:20:43,168,2.75,4.04,0.90,440.53,0.03,48.715026,-122.478895,28.8,3.2
2021-10-12 20:20:45,170,2.78,4.19,0.88,443.77,0.03,48.715027,-122.478891,28.4,3.2
2021-10-12 20:20:47,172,2.81,4.23,0.88,456.91,0.03,48.715028,-122.478889,28.6,3.2
2021-10-12 20:20:49,174,2.84,4.12,0.89,428.71,0.03,48.715030,-122.478885,28.7,3.2
2021-10-12 20:20:51,176,2.87,4.25,0.88,407.41,0.04,48.715031,-122.478883,29.0,3.2
2021-10-12 20:20:53,178,2.90,3.86,0.84,362.69,0.05,48.715033,-122.478876,28.8,3.2
2021-10-12 20:20:55,180,2.93,4.11,0.86,315.71,0.06,48.715035,-122.478870,28.8,3.2
2021-10-12 20:20:57,182,2.96,3.86,0.86,221.19,0.07,48.715041,-122.478865,28.7,3.2
2021-10-12 20:20:59,184,2.99,4.15,0.83,221.51,0.05,48.715047,-122.478860,28.8,3.2
2021-10-12 20:21:01,186,3.01,3.90,0.86,260.61,0.05,48.715053,-122.478856,29.0,3.2
2021-10-12 20:21:03,188,3.04,4.41,0.84,268.20,0.05,48.715057,-122.478855,29.0,3.2
2021-10-12 20:21:05,190,3.07,4.08,0.88,271.35,0.05,48.715060,-122.478856,28.6,3.2
2021-10-12 20:21:07,192,3.10,4.14,0.88,277.51,0.05,48.715063,-122.478858,28.3,3.2
2021-10-12 20:21:09,194,3.13,4.14,0.85,281.64,0.05,48.715065,-122.478860,27.8,3.2
2021-10-12 20:21:11,196,3.16,4.09,0.85,276.42,0.05,48.715066,-122.478866,26.5,3.2
2021-10-12 20:21:13,198,3.19,4.54,0.86,302.71,0.04,48.715065,-122.478872,25.3,3.2
2021-10-12 20:21:15,200,3.22,4.16,0.87,367.09,0.02,48.715063,-122.478876,24.6,3.2
2021-10-12 20:21:17,202,3.24,4.01,0.83,649.45,0.02,48.715060,-122.478881,24.0,3.2
2021-10-12 20:21:19,204,3.27,4.24,0.85,713.69,0.02,48.715057,-122.478886,23.1,3.2
2021-10-12 20:21:21,206,3.30,3.96,0.86,778.99,0.02,48.715052,-122.478891,22.4,3.2
2021-10-12 20:21:23,208,3.33,3.97,0.82,801.56,0.02,48.715047,-122.478894,22.3,3.2
2021-10-12 20:21:25,210,3.36,4.40,0.84,840.84,0.02,48.715044,-122.478895,22.7,3.2
2021-10-12 20:21:27,212,3.39,4.25,0.88,828.63,0.02,48.715041,-122.478894,23.4,3.2
2021-10-12 20:21:29,214,3.41,4.17,0.84,809.25,0.02,48.715038,-122.478891,23.9,3.2
2021-10-12 20:21:31,216,3.44,4.09,0.84,875.00,0.02,48.715036,-122.478888,24.2,3.2
2021-10-12 20:21:33,218,3.47,4.17,0.78,792.68,0.02,48.715035,-122.478884,24.3,3.2
2021-10-12 20:21:35,220,3.50,4.16,0.84,853.66,0.02,48.715035,-122.478880,24.3,3.2
2021-10-12 20:21:37,222,3.52,4.19,0.88,997.73,0.01,48.715033,-122.478877,24.2,3.2
2021-10-12 20:21:39,224,3.55,4.39,0.84,999.00,0.01,48.715031,-122.478876,24.0,3.2
2021-10-12 20:21:41,226,3.58,4.45,0.87,999.00,0.01,48.715027,-122.478875,24.0,3.2
2021-10-12 20:21:43,228,3.61,4.48,0.83,999.00,0.01,48.715024,-122.478872,24.1,3.2
2021-10-12 20:21:45,230,3.64,4.31,0.86,999.00,0.01,48.715020,-122.478870,24.3,3.2
2021-10-12 20:21:47,232,3.67,4.00,0.86,999.00,0.01,48.715018,-122.478869,24.2,3.2
2021-10-12 20:21:49,234,3.69,3.99,0.77,926.59,0.01,48.715018,-122.478869,23.9,3.2
2021-10-12 20:21:51,236,3.72,3.99,0.80,980.39,0.01,48.715017,-122.478868,23.9,3.2
2021-10-12 20:21:53,238,3.75,4.32,0.83,941.04,0.01,48.715016,-122.478867,24.2,3.2
2021-10-12 20:21:55,240,3.78,4.13,0.85,830.89,0.02,48.715015,-122.478866,24.6,3.2
2021-10-12 20:21:57,242,3.80,4.40,0.82,835.88,0.02,48.715014,-122.478863,25.1,3.2
2021-10-12 20:21:59,244,3.83,4.60,0.83,830.83,0.02,48.715013,-122.478861,25.8,3.2
2021-10-12 20:22:01,246,3.86,4.32,0.88,875.62,0.02,48.715013,-122.478861,26.6,3.2
2021-10-12 20:22:03,248,3.89,4.50,0.85,879.92,0.02,48.715014,-122.478861,27.5,3.2
2021-10-12 20:22:05,250,3.92,4.42,0.86,942.98,0.01,48.715014,-122.478862,28.4,3.2
2021-10-12 20:22:07,252,3.94,4.34,0.83,947.49,0.01,48.715013,-122.478864,29.3,3.2
2021-10-12 20:22:09,254,3.97,4.37,0.85,999.00,0.01,48.715012,-122.478865,30.1,3.2
2021-10-12 20:22:11,256,4.00,4.41,0.86,999.00,0.01,48.715011,-122.478868,30.9,3.2
2021-10-12 20:22:13,258,4.03,4.62,0.90,999.00,0.01,48.715010,-122.478871,31.3,3.2
2021-10-12 20:22:15,260,4.06,4.43,0.86,999.00,0.01,48.715009,-122.478874,31.8,3.2
2021-10-12 20:22:17,262,4.09,3.70,0.87,999.00,0.01,48.715007,-122.478878,32.1,3.2
2021-10-12 20:22:19,264,4.12,2.17,1.02,999.00,0.01,48.715005,-122.478881,32.5,3.2
2021-10-12 20:22:21,266,4.15,2.54,0.84,999.00,0.01,48.715003,-122.478883,32.5,3.2
2021-10-12 20:22:23,268,4.16,3.92,0.49,808.58,0.01,48.715001,-122.478887,32.5,3.2
2021-10-12 20:22:25,270,4.17,4.82,0.35,527.90,0.01,48.714999,-122.478890,32.4,3.2
2021-10-12 20:22:27,272,4.19,4.95,0.47,708.90,0.01,48.714998,-122.478891,32.2,3.2
2021-10-12 20:22:29,274,4.21,4.81,0.63,929.20,0.01,48.714997,-122.478890,31.9,3.2
2021-10-12 20:22:31,276,4.24,4.69,0.71,999.00,0.01,48.714996,-122.478889,31.7,3.2
2021-10-12 20:22:33,278,4.26,5.08,0.77,999.00,0.01,48.714997,-122.478886,31.4,3.2
2021-10-12 20:22:35,280,4.29,4.90,0.72,999.00,0.01,48.714997,-122.478883,31.0,3.2
2021-10-12 20:22:37,282,4.31,4.75,0.70,925.93,0.01,48.714998,-122.478880,30.5,3.2
2021-10-12 20:22:39,284,4.34,4.74,0.76,931.37,0.01,48.714998,-122.478878,30.0,3.2
2021-10-12 20:22:41,286,4.36,4.69,0.83,950.74,0.01,48.714997,-122.478876,29.5,3.2
2021-10-12 20:22:43,288,4.39,4.69,0.85,908.12,0.01,48.714997,-122.478874,29.0,3.2
2021-10-12 20:22:45,290,4.42,4.57,0.83,925.31,0.02,48.714996,-122.478873,28.6,3.2
2021-10-12 20:22:47,292,4.45,4.69,0.85,902.34,0.02,48.714995,-122.478872,28.2,3.2
2021-10-12 20:22:49,294,4.48,4.82,0.87,900.62,0.02,48.714995,-122.478872,27.8,3.2
2021-10-12 20:22:51,296,4.51,4.69,0.86,863.45,0.02,48.714993,-122.478874,27.4,3.2
2021-10-12 20:22:53,298,4.53,4.97,0.84,869.57,0.02,48.714991,-122.478877,26.8,3.2
2021-10-12 20:22:55,300,4.56,4.77,0.89,910.02,0.02,48.714988,-122.478881,26.4,3.2
2021-10-12 20:22:57,302,4.59,4.84,0.86,863.45,0.02,48.714986,-122.478885,26.2,3.2
2021-10-12 20:22:59,304,4.62,5.01,0.88,865.29,0.02,48.714984,-122.478888,26.4,3.2
2021-10-12 20:23:01,306,4.65,4.89,0.87,999.00,0.01,48.714983,-122.478891,26.5,3.2
2021-10-12 20:23:03,308,4.68,4.66,0.87,999.00,0.01,48.714981,-122.478895,26.7,3.2
2021-10-12 20:23:05,310,4.71,4.64,0.86,999.00,0.01,48.714978,-122.478898,26.9,3.2
2021-10-12 20:23:07,312,4.74,4.90,0.86,999.00,0.01,48.714977,-122.478901,27.2,3.2
2021-10-12 20:23:09,314,4.77,4.62,0.86,999.00,0.01,48.714975,-122.478904,27.4,3.2
2021-10-12 20:23:11,316,4.80,4.76,0.85,999.00,0.01,48.714974,-122.478906,27.6,3.2
2021-10-12 20:23:13,318,4.82,4.84,0.84,999.00,0.01,48.714973,-122.478909,27.6,3.2
2021-10-12 20:23:15,320,4.85,4.85,0.86,999.00,0.01,48.714971,-122.478912,27.6,3.2
2021-10-12 20:23:17,322,4.88,4.63,0.87,999.00,0.02,48.714970,-122.478914,27.6,3.2
2021-10-12 20:23:19,324,4.91,4.68,0.83,816.13,0.02,48.714969,-122.478915,27.9,3.2
2021-10-12 20:23:21,326,4.94,4.78,0.83,753.86,0.02,48.714970,-122.478915,28.6,3.2
2021-10-12 20:23:23,328,4.96,4.41,0.84,760.87,0.02,48.714969,-122.478911,29.1,3.2
2021-10-12 20:23:25,330,4.99,4.50,0.78,562.77,0.02,48.714968,-122.478912,29.5,3.2
2021-10-12 20:23:27,332,5.01,4.41,0.77,381.38,0.03,48.714966,-122.478913,30.1,3.2
2021-10-12 20:23:29,334,5.04,4.28,0.77,361.50,0.03,48.714966,-122.478914,30.6,3.2
2021-10-12 20:23:31,336,5.07,4.71,0.77,355.00,0.04,48.714965,-122.478915,31.3,3.2
2021-10-12 20:23:33,338,5.09,4.76,0.81,386.27,0.03,48.714964,-122.478917,32.4,3.2
2021-10-12 20:23:35,340,5.12,4.53,0.79,372.99,0.04,48.714962,-122.478919,33.4,3.2
2021-10-12 20:23:37,342,5.15,4.84,0.76,324.37,0.04,48.714961,-122.478919,34.0,3.2
2021-10-12 20:23:39,344,5.17,4.98,0.79,379.99,0.04,48.714961,-122.478917,34.5,3.2
2021-10-12 20:23:41,346,5.20,4.81,0.80,384.80,0.04,48.714961,-122.478915,34.9,3.2
2021-10-12 20:23:43,348,5.23,4.93,0.81,391.87,0.03,48.714962,-122.478912,35.3,3.2
2021-10-12 20:23:45,350,5.25,4.81,0.84,463.58,0.03,48.714963,-122.478908,35.7,3.2
2021-10-12 20:23:47,352,5.28,5.04,0.85,665.10,0.02,48.714965,-122.478904,35.7,3.2
2021-10-12 20:23:49,354,5.31,4.86,0.82,665.04,0.02,48.714966,-122.478901,35.8,3.2
2021-10-12 20:23:51,356,5.34,4.92,0.81,681.82,0.02,48.714968,-122.478898,35.6,3.2
2021-10-12 20:23:53,358,5.36,4.95,0.83,665.06,0.02,48.714970,-122.478892,34.7,3.2
2021-10-12 20:23:55,360,5.39,4.90,0.82,641.63,0.02,48.714971,-122.478881,33.4,3.2
2021-10-12 20:23:57,362,5.42,4.96,0.80,759.73,0.02,48.714972,-122.478886,33.8,3.2
2021-10-12 20:23:59,364,5.44,4.68,0.80,655.20,0.02,48.714968,-122.478885,33.5,3.2
2021-10-12 20:24:01,366,5.47,4.67,0.79,675.21,0.02,48.714966,-122.478886,33.2,3.2
2021-10-12 20:24:03,368,5.50,4.49,0.76,570.57,0.02,48.714964,-122.478886,33.0,3.2
2021-10-12 20:24:05,370,5.52,4.72,0.74,530.47,0.02,48.714963,-122.478887,32.9,3.2
2021-10-12 20:24:07,372,5.55,4.73,0.76,566.74,0.02,48.714961,-122.478889,32.9,3.2
2021-10-12 20:24:09,374,5.57,4.60,0.76,565.48,0.02,48.714959,-122.478901,33.2,3.2
2021-10-12 20:24:11,376,5.60,4.37,0.75,498.01,0.03,48.714958,-122.478907,33.3,3.2
2021-10-12 20:24:13,378,5.62,4.49,0.74,478.96,0.03,48.714956,-122.478911,33.4,3.2
2021-10-12 20:24:15,380,5.64,4.10,0.69,476.19,0.02,48.714957,-122.478913,33.3,3.2
2021-10-12 20:24:17,382,5.67,4.16,0.70,475.22,0.02,48.714959,-122.478918,34.8,3.2
2021-10-12 20:24:19,384,5.69,2.47,0.75,555.56,0.03,48.714962,-122.478918,35.6,3.2
2021-10-12 20:24:21,386,5.72,3.85,0.92,588.61,0.03,48.714964,-122.478918,36.0,3.2
2021-10-12 20:24:23,388,5.77,3.39,1.32,910.97,0.02,48.714967,-122.478918,36.5,3.2
2021-10-12 20:24:25,390,5.82,1.94,1.38,974.58,0.02,48.714970,-122.478918,37.4,3.2
2021-10-12 20:24:27,392,5.86,1.85,1.31,911.62,0.02,48.714973,-122.478917,38.5,3.2
2021-10-12 20:24:29,394,5.91,1.04,1.30,884.35,0.02,48.714976,-122.478916,40.0,3.2
2021-10-12 20:24:31,396,5.94,1.03,1.05,829.38,0.02,48.714979,-122.478916,40.8,3.2
2021-10-12 20:24:33,398,5.97,1.60,0.83,726.16,0.02,48.714982,-122.478914,41.6,3.2
2021-10-12 20:24:35,400,5.98,1.25,0.61,536.50,0.02,48.714984,-122.478914,42.2,3.2
2021-10-12 20:24:37,402,5.99,1.40,0.43,383.24,0.02,48.714985,-122.478913,42.5,3.2
2021-10-12 20:24:39,404,6.00,1.00,0.36,304.57,0.02,48.714986,-122.478913,42.7,3.2
2021-10-12 20:24:41,406,6.01,1.06,0.24,231.88,0.02,48.714987,-122.478911,42.7,3.2
2021-10-12 20:24:43,408,6.01,1.00,0.17,174.90,0.02,48.714986,-122.478909,42.3,3.2
2021-10-12 20:24:45,410,6.02,0.99,0.14,150.05,0.02,48.714984,-122.478908,41.5,3.2
