Serial Number,W30401034
Sample ID,00132
Start Time,2022-01-13 21:44:26 UTC
Duration,0:05:34
Total Volume (l),6.1
Distance (m),10
Peak Pressure (psi),7.9
Avg Flow (l/min),1.1
Avg Rate (mL/m),688.4
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2022-01-13 21:45:38,72,1.17,4.51,1.30,944.08,0.02,48.710588,-122.474808,64.7,3.3
2022-01-13 21:45:40,74,1.22,4.82,1.30,999.00,0.02,48.710592,-122.474797,63.6,3.3
2022-01-13 21:45:42,76,1.26,4.55,1.30,999.00,0.02,48.710597,-122.474787,62.4,3.3
2022-01-13 21:45:44,78,1.30,4.49,1.31,999.00,0.02,48.710603,-122.474779,61.0,3.3
2022-01-13 21:45:46,80,1.35,4.41,1.30,999.00,0.02,48.710608,-122.474774,59.9,3.3
2022-01-13 21:45:48,82,1.39,4.68,1.30,999.00,0.02,48.710611,-122.474768,58.9,3.4
2022-01-13 21:45:50,84,1.43,4.61,1.30,999.00,0.02,48.710611,-122.474765,58.8,3.4
2022-01-13 21:45:52,86,1.48,4.48,1.30,999.00,0.01,48.710611,-122.474759,59.0,3.4
2022-01-13 21:45:54,88,1.52,4.68,1.30,999.00,0.01,48.710611,-122.474754,59.5,3.4
2022-01-13 21:45:56,90,1.56,4.50,1.30,999.00,0.01,48.710611,-122.474756,61.2,3.4
2022-01-13 21:45:58,92,1.61,4.42,1.30,999.00,0.01,48.710612,-122.474757,62.2,3.4
2022-01-13 21:46:00,94,1.65,4.39,1.30,999.00,0.02,48.710613,-122.474759,63.2,3.4
2022-01-13 21:46:02,96,1.69,4.54,1.30,999.00,0.02,48.710614,-122.474763,63.8,3.4
2022-01-13 21:46:04,98,1.74,4.86,1.30,999.00,0.02,48.710616,-122.474768,64.2,3.4
2022-01-13 21:46:06,100,1.78,4.63,1.30,999.00,0.02,48.710617,-122.474773,64.5,3.4
2022-01-13 21:46:08,102,1.82,4.93,1.30,965.11,0.02,48.710619,-122.474777,65.0,3.8
2022-01-13 21:46:10,104,1.87,4.61,1.30,960.83,0.02,48.710622,-122.474780,65.5,3.8
2022-01-13 21:46:12,106,1.91,4.59,1.30,950.29,0.02,48.710623,-122.474785,65.8,3.8
2022-01-13 21:46:14,108,1.95,4.66,1.30,973.78,0.02,48.710623,-122.474790,65.9,3.8
2022-01-13 21:46:16,110,2.00,4.90,1.30,998.46,0.02,48.710623,-122.474796,66.0,3.8
2022-01-13 21:46:18,112,2.04,4.42,1.30,999.00,0.02,48.710622,-122.474805,66.6,3.8
2022-01-13 21:46:20,114,2.08,4.66,1.30,999.00,0.02,48.710620,-122.474813,66.9,3.8
2022-01-13 21:46:22,116,2.13,4.59,1.30,999.00,0.02,48.710618,-122.474822,67.3,3.8
2022-01-13 21:46:24,118,2.17,4.87,1.30,999.00,0.02,48.710616,-122.474830,67.2,3.8
2022-01-13 21:46:26,120,2.21,4.57,1.30,999.00,0.02,48.710615,-122.474835,66.9,3.8
2022-01-13 21:46:28,122,2.26,4.63,1.30,999.00,0.02,48.710614,-122.474838,66.7,4.0
2022-01-13 21:46:30,124,2.30,4.66,1.30,999.00,0.02,48.710613,-122.474840,66.7,4.0
2022-01-13 21:46:32,126,2.34,4.49,1.30,999.00,0.02,48.710612,-122.474841,66.8,4.0
2022-01-13 21:46:34,128,2.39,4.65,1.30,999.00,0.02,48.710611,-122.474842,66.8,4.0
2022-01-13 21:46:36,130,2.43,4.73,1.30,999.00,0.02,48.710611,-122.474842,66.6,4.0
2022-01-13 21:46:38,132,2.47,4.90,1.30,999.00,0.02,48.710610,-122.474840,66.6,3.8
2022-01-13 21:46:40,134,2.52,4.59,1.30,999.00,0.02,48.710611,-122.474838,66.1,3.8
2022-01-13 21:46:42,136,2.56,4.88,1.30,999.00,0.02,48.710613,-122.474839,65.6,3.8
2022-01-13 21:46:44,138,2.60,4.74,1.30,999.00,0.02,48.710615,-122.474837,65.2,3.8
2022-01-13 21:46:46,140,2.65,4.69,1.30,987.09,0.02,48.710617,-122.474836,64.5,3.8
2022-01-13 21:46:48,142,2.69,4.94,1.30,927.91,0.02,48.710617,-122.474834,63.7,3.8
2022-01-13 21:46:50,144,2.74,4.15,1.33,999.00,0.02,48.710616,-122.474831,63.0,3.8
2022-01-13 21:46:52,146,2.78,4.42,1.29,861.72,0.02,48.710614,-122.474830,62.7,3.8
2022-01-13 21:46:54,148,2.82,4.64,1.29,694.67,0.03,48.710613,-122.474825,61.9,3.8
2022-01-13 21:46:56,150,2.86,5.14,1.29,656.49,0.03,48.710611,-122.474824,61.3,3.8
2022-01-13 21:46:58,152,2.91,4.22,1.35,642.86,0.04,48.710607,-122.474825,60.9,3.2
2022-01-13 21:47:00,154,2.95,4.56,1.28,623.78,0.03,48.710605,-122.474824,60.3,3.2
2022-01-13 21:47:02,156,2.99,4.59,1.30,673.92,0.03,48.710602,-122.474826,60.3,3.2
2022-01-13 21:47:04,158,3.04,4.70,1.30,628.93,0.04,48.710599,-122.474830,60.9,3.2
2022-01-13 21:47:06,160,3.08,4.73,1.30,613.79,0.04,48.710596,-122.474835,61.9,3.2
2022-01-13 21:47:08,162,3.12,4.58,1.29,593.10,0.04,48.710593,-122.474841,63.0,3.1
2022-01-13 21:47:10,164,3.17,4.57,1.31,596.54,0.04,48.710590,-122.474845,63.9,3.1
2022-01-13 21:47:12,166,3.21,4.65,1.29,599.72,0.03,48.710588,-122.474848,64.2,3.1
2022-01-13 21:47:14,168,3.25,4.70,1.29,851.49,0.03,48.710587,-122.474849,64.1,3.1
2022-01-13 21:47:16,170,3.30,4.60,1.30,887.98,0.02,48.710586,-122.474847,63.9,3.1
2022-01-13 21:47:18,172,3.34,4.66,1.30,891.63,0.02,48.710586,-122.474845,63.2,3.1
2022-01-13 21:47:20,174,3.39,4.56,1.30,802.47,0.03,48.710587,-122.474841,62.3,3.1
2022-01-13 21:47:22,176,3.43,4.60,1.29,769.23,0.03,48.710586,-122.474838,61.4,3.1
2022-01-13 21:47:24,178,3.47,4.84,1.30,899.03,0.02,48.710585,-122.474835,60.8,3.1
2022-01-13 21:47:26,180,3.52,4.71,1.30,866.67,0.02,48.710585,-122.474831,60.3,3.1
2022-01-13 21:47:28,182,3.56,5.78,1.24,872.01,0.02,48.710585,-122.474829,60.0,3.5
2022-01-13 21:47:30,184,3.60,4.40,1.34,913.43,0.02,48.710584,-122.474824,59.6,3.5
2022-01-13 21:47:32,186,3.64,4.23,1.30,908.46,0.02,48.710584,-122.474820,59.8,3.5
2022-01-13 21:47:34,188,3.69,4.33,1.24,886.98,0.02,48.710584,-122.474815,60.7,3.5
2022-01-13 21:47:36,190,3.73,6.75,1.19,835.09,0.02,48.710585,-122.474807,61.9,3.5
2022-01-13 21:47:38,192,3.78,4.56,1.40,999.00,0.02,48.710586,-122.474800,62.6,3.1
2022-01-13 21:47:40,194,3.82,4.10,1.32,999.00,0.02,48.710585,-122.474800,63.5,3.1
2022-01-13 21:47:42,196,3.86,5.41,1.24,981.79,0.02,48.710583,-122.474803,64.7,3.1
2022-01-13 21:47:44,198,3.90,4.78,1.34,966.81,0.02,48.710582,-122.474802,65.4,3.1
2022-01-13 21:47:46,200,3.95,4.20,1.31,921.24,0.02,48.710581,-122.474803,66.2,3.1
2022-01-13 21:47:48,202,3.99,5.53,1.26,833.33,0.03,48.710578,-122.474805,66.9,3.9
2022-01-13 21:47:50,204,4.03,4.38,1.33,929.42,0.02,48.710575,-122.474808,67.3,3.9
2022-01-13 21:47:52,206,4.08,4.60,1.28,782.87,0.03,48.710571,-122.474812,67.7,3.9
2022-01-13 21:47:54,208,4.12,5.36,1.30,796.57,0.03,48.710567,-122.474815,68.2,3.9
2022-01-13 21:47:56,210,4.16,4.84,1.31,796.84,0.03,48.710564,-122.474815,68.2,3.9
2022-01-13 21:47:58,212,4.21,5.10,1.29,723.91,0.03,48.710562,-122.474813,67.7,3.2
2022-01-13 21:48:00,214,4.25,5.03,1.30,709.22,0.03,48.710560,-122.474811,66.9,3.2
2022-01-13 21:48:02,216,4.29,5.02,1.29,592.29,0.04,48.710560,-122.474808,66.2,3.2
2022-01-13 21:48:04,218,4.34,4.99,1.30,592.80,0.04,48.710559,-122.474803,65.4,3.2
2022-01-13 21:48:06,220,4.38,4.86,1.30,606.91,0.04,48.710558,-122.474797,64.8,3.2
2022-01-13 21:48:08,222,4.43,5.14,1.30,614.66,0.04,48.710555,-122.474789,64.8,3.8
2022-01-13 21:48:10,224,4.47,5.16,1.30,589.57,0.04,48.710553,-122.474782,64.6,3.8
2022-01-13 21:48:12,226,4.51,5.09,1.30,642.93,0.03,48.710551,-122.474775,64.5,3.8
2022-01-13 21:48:14,228,4.56,4.51,1.31,648.84,0.03,48.710551,-122.474773,64.5,3.8
2022-01-13 21:48:16,230,4.60,5.36,1.28,656.41,0.03,48.710549,-122.474770,64.5,3.8
2022-01-13 21:48:18,232,4.64,4.57,1.31,710.03,0.03,48.710550,-122.474771,64.3,3.1
2022-01-13 21:48:20,234,4.69,5.10,1.29,731.29,0.03,48.710550,-122.474769,64.1,3.1
2022-01-13 21:48:22,236,4.73,5.50,1.24,872.01,0.02,48.710550,-122.474768,64.3,3.1
2022-01-13 21:48:24,238,4.77,4.44,1.34,999.00,0.02,48.710550,-122.474768,64.9,3.1
2022-01-13 21:48:26,240,4.81,5.00,1.28,965.31,0.02,48.710551,-122.474767,65.4,3.1
2022-01-13 21:48:28,242,4.86,6.45,1.26,995.26,0.02,48.710553,-122.474769,66.4,3.8
2022-01-13 21:48:30,244,4.90,4.24,1.36,999.00,0.02,48.710554,-122.474770,67.2,3.8
2022-01-13 21:48:32,246,4.94,5.39,1.27,862.19,0.02,48.710555,-122.474772,68.3,3.8
2022-01-13 21:48:34,248,4.99,5.86,1.29,706.08,0.03,48.710557,-122.474772,69.5,3.8
2022-01-13 21:48:36,250,5.03,4.82,1.33,692.71,0.03,48.710557,-122.474775,71.3,3.8
2022-01-13 21:48:38,252,5.07,5.47,1.29,625.00,0.03,48.710559,-122.474780,73.5,3.1
2022-01-13 21:48:40,254,5.12,6.10,1.25,552.61,0.04,48.710560,-122.474784,74.9,3.1
2022-01-13 21:48:42,256,5.16,4.39,1.35,579.15,0.04,48.710560,-122.474787,76.0,3.1
2022-01-13 21:48:44,258,5.20,5.62,1.27,546.24,0.04,48.710558,-122.474791,76.7,3.1
2022-01-13 21:48:46,260,5.25,5.59,1.31,535.79,0.04,48.710555,-122.474797,77.4,3.1
2022-01-13 21:48:48,262,5.29,4.68,1.32,502.28,0.04,48.710548,-122.474811,78.8,3.1
2022-01-13 21:48:50,264,5.33,5.75,1.28,488.18,0.04,48.710541,-122.474828,80.5,3.1
2022-01-13 21:48:52,266,5.38,5.35,1.33,537.37,0.04,48.710536,-122.474838,81.5,3.1
2022-01-13 21:48:54,268,5.42,5.27,1.29,567.28,0.04,48.710533,-122.474847,82.1,3.1
2022-01-13 21:48:56,270,5.46,6.11,1.27,594.57,0.04,48.710533,-122.474855,81.5,3.1
2022-01-13 21:48:58,272,5.51,4.92,1.34,557.64,0.04,48.710534,-122.474859,79.9,3.1
2022-01-13 21:49:00,274,5.55,5.66,1.29,610.80,0.04,48.710536,-122.474860,77.9,3.1
2022-01-13 21:49:02,276,5.59,6.19,1.26,579.31,0.04,48.710539,-122.474862,75.3,3.1
2022-01-13 21:49:04,278,5.64,5.32,1.34,552.81,0.04,48.710541,-122.474864,73.1,3.1
2022-01-13 21:49:06,280,5.68,5.11,1.28,551.25,0.04,48.710543,-122.474870,71.3,3.1
2022-01-13 21:49:08,282,5.72,4.07,1.25,586.85,0.04,48.710548,-122.474871,69.0,3.7
2022-01-13 21:49:10,284,5.77,1.96,1.40,675.35,0.03,48.710549,-122.474871,67.8,3.7
2022-01-13 21:49:12,286,5.82,1.97,1.34,653.02,0.03,48.710548,-122.474882,67.0,3.7
2022-01-13 21:49:14,288,5.86,2.70,1.30,655.57,0.03,48.710545,-122.474887,66.9,3.7
2022-01-13 21:49:16,290,5.90,3.25,1.30,636.32,0.03,48.710544,-122.474889,66.7,3.7
2022-01-13 21:49:18,292,5.94,1.82,1.29,791.90,0.03,48.710543,-122.474891,66.9,3.1
2022-01-13 21:49:20,294,5.98,1.73,1.15,662.06,0.03,48.710541,-122.474895,66.8,3.1
2022-01-13 21:49:22,296,6.01,2.06,1.04,553.78,0.03,48.710539,-122.474901,66.6,3.1
2022-01-13 21:49:24,298,6.03,2.27,0.62,326.49,0.03,48.710538,-122.474902,66.5,3.1
2022-01-13 21:49:26,300,6.04,2.92,0.36,178.57,0.03,48.710537,-122.474903,66.2,3.1
2022-01-13 21:49:28,302,6.05,2.95,0.30,137.74,0.04,48.710536,-122.474902,66.0,3.5
2022-01-13 21:49:30,304,6.05,2.58,0.30,136.24,0.04,48.710535,-122.474899,65.9,3.5
2022-01-13 21:49:32,306,6.06,2.37,0.25,105.22,0.04,48.710533,-122.474898,66.3,3.5
2022-01-13 21:49:34,308,6.07,2.64,0.17,73.21,0.04,48.710529,-122.474893,67.1,3.5
2022-01-13 21:49:36,310,6.07,2.70,0.14,58.26,0.04,48.710525,-122.474886,68.0,3.5
2022-01-13 21:49:38,312,6.07,2.50,0.09,38.12,0.04,48.710524,-122.474888,70.0,3.5
2022-01-13 21:49:40,314,6.08,2.61,0.08,33.59,0.04,48.710524,-122.474877,70.1,3.5
2022-01-13 21:49:42,316,6.08,2.68,0.04,18.73,0.04,48.710523,-122.474862,69.9,3.5
2022-01-13 21:49:44,318,6.08,2.68,0.04,20.08,0.03,48.710524,-122.474844,69.8,3.5
2022-01-13 21:49:46,320,6.08,5.52,0.02,11.00,0.03,48.710526,-122.474832,69.0,3.5
2022-01-13 21:49:48,322,6.08,5.77,0.01,5.74,0.03,48.710526,-122.474823,68.1,3.5
2022-01-13 21:49:50,324,6.08,5.65,0.01,6.00,0.03,48.710525,-122.474817,67.6,3.5
2022-01-13 21:49:52,326,6.08,2.47,0.07,44.36,0.03,48.710523,-122.474810,66.9,3.5
2022-01-13 21:49:54,328,6.09,1.90,0.19,121.56,0.03,48.710520,-122.474808,67.1,3.5
2022-01-13 21:49:56,330,6.09,1.91,0.09,60.48,0.02,48.710518,-122.474808,67.4,3.5
2022-01-13 21:49:58,332,6.09,1.94,0.04,25.25,0.03,48.710517,-122.474810,67.8,3.5
2022-01-13 21:50:00,334,6.10,1.87,0.02,12.55,0.03,48.710517,-122.474812,67.6,3.5
