Serial Number,W30401034
Sample ID,00018
Start Time,2021-04-08 22:03:38 UTC
Duration,0:03:08
Total Volume (l),2.02
Distance (m),4
Peak Pressure (psi),11.4
Avg Flow (l/min),0.6
Avg Rate (mL/m),477.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-04-08 22:04:48,70,0.86,7.13,1.00,949.67,0.02,48.715023,-122.479209,46.9,3.7
2021-04-08 22:04:50,72,0.90,7.31,1.00,955.11,0.02,48.715026,-122.479203,46.8,3.7
2021-04-08 22:04:52,74,0.93,7.31,1.00,999.00,0.02,48.715028,-122.479199,46.4,3.7
2021-04-08 22:04:54,76,0.96,7.24,1.00,918.27,0.02,48.715031,-122.479195,46.5,3.7
2021-04-08 22:04:56,78,1.00,7.32,1.00,879.51,0.02,48.715033,-122.479191,46.4,3.7
2021-04-08 22:04:58,80,1.03,7.53,1.00,782.47,0.02,48.715035,-122.479188,46.0,3.7
2021-04-08 22:05:00,82,1.06,7.54,1.00,719.94,0.02,48.715036,-122.479182,45.8,3.7
2021-04-08 22:05:02,84,1.10,7.78,1.00,727.80,0.02,48.715038,-122.479178,45.3,3.7
2021-04-08 22:05:04,86,1.13,7.88,1.00,749.06,0.02,48.715038,-122.479173,45.0,3.7
2021-04-08 22:05:06,88,1.16,8.17,1.00,791.77,0.02,48.715038,-122.479172,44.3,3.7
2021-04-08 22:05:08,90,1.20,8.33,1.00,709.22,0.02,48.715041,-122.479170,44.3,3.7
2021-04-08 22:05:10,92,1.23,8.11,1.00,734.21,0.02,48.715041,-122.479169,44.4,3.7
2021-04-08 22:05:12,94,1.26,8.34,1.00,695.89,0.02,48.715041,-122.479172,44.5,3.7
2021-04-08 22:05:14,96,1.30,8.64,1.00,677.51,0.02,48.715041,-122.479175,44.6,3.7
2021-04-08 22:05:16,98,1.33,8.76,1.00,665.34,0.03,48.715041,-122.479177,44.5,3.7
2021-04-08 22:05:18,100,1.36,9.05,1.00,634.92,0.03,48.715044,-122.479188,45.6,3.7
2021-04-08 22:05:20,102,1.40,9.01,1.00,719.94,0.02,48.715048,-122.479196,46.4,3.7
2021-04-08 22:05:22,104,1.43,9.28,1.00,700.28,0.02,48.715049,-122.479204,46.6,3.7
2021-04-08 22:05:24,106,1.47,9.49,1.00,698.81,0.02,48.715046,-122.479211,46.6,3.7
2021-04-08 22:05:26,108,1.50,9.83,1.00,694.44,0.03,48.715041,-122.479223,46.4,3.7
2021-04-08 22:05:28,110,1.53,9.94,1.00,624.22,0.03,48.715039,-122.479228,45.9,3.7
2021-04-08 22:05:30,112,1.57,10.36,1.00,502.77,0.03,48.715038,-122.479231,45.5,3.7
2021-04-08 22:05:32,114,1.60,10.54,1.00,500.50,0.03,48.715036,-122.479234,45.3,3.7
2021-04-08 22:05:34,116,1.63,10.89,1.00,516.80,0.03,48.715037,-122.479237,44.9,3.7
2021-04-08 22:05:36,118,1.66,11.05,1.00,508.91,0.03,48.715035,-122.479246,45.8,3.7
2021-04-08 22:05:38,120,1.70,11.20,1.00,573.72,0.03,48.715035,-122.479249,45.8,3.7
2021-04-08 22:05:40,122,1.73,11.18,0.99,549.08,0.03,48.715033,-122.479253,46.0,3.7
2021-04-08 22:05:42,124,1.76,10.66,0.94,502.94,0.03,48.715032,-122.479254,46.1,3.7
2021-04-08 22:05:44,126,1.79,11.44,0.85,451.89,0.03,48.715029,-122.479256,46.1,3.7
2021-04-08 22:05:46,128,1.82,11.33,0.99,513.22,0.03,48.715024,-122.479258,46.0,3.7
2021-04-08 22:05:48,130,1.86,8.74,1.16,706.89,0.02,48.715019,-122.479263,46.0,3.7
2021-04-08 22:05:50,132,1.90,4.91,1.05,777.78,0.02,48.715016,-122.479264,45.6,3.7
2021-04-08 22:05:52,134,1.93,4.45,1.04,841.42,0.02,48.715008,-122.479260,44.7,3.7
2021-04-08 22:05:54,136,1.96,4.21,0.88,710.25,0.02,48.715005,-122.479254,43.8,3.7
2021-04-08 22:05:56,138,1.98,4.15,0.74,587.30,0.02,48.715004,-122.479246,44.3,3.7
2021-04-08 22:05:58,140,2.01,4.34,0.71,547.84,0.02,48.715004,-122.479241,44.0,3.7
2021-04-08 22:06:00,142,2.01,4.52,0.37,282.87,0.02,48.715006,-122.479238,44.3,3.7
2021-04-08 22:06:02,144,2.02,4.44,0.17,151.92,0.02,48.715007,-122.479235,44.6,3.7
2021-04-08 22:06:04,146,2.02,4.33,0.07,67.24,0.02,48.715008,-122.479236,45.0,3.7
2021-04-08 22:06:06,148,2.02,4.16,0.04,37.66,0.02,48.715010,-122.479236,45.8,3.7
2021-04-08 22:06:08,150,2.02,4.05,0.01,9.39,0.02,48.715011,-122.479236,46.1,3.7
2021-04-08 22:06:10,152,2.02,4.01,0.02,17.92,0.02,48.715013,-122.479233,46.2,3.7
2021-04-08 22:06:12,154,2.02,3.97,0.01,9.06,0.02,48.715014,-122.479229,46.2,3.7
2021-04-08 22:06:14,156,2.02,3.97,0.00,0.00,0.02,48.715015,-122.479225,46.5,3.7
2021-04-08 22:06:16,158,2.02,3.95,0.01,9.26,0.02,48.715016,-122.479221,46.7,3.7
2021-04-08 22:06:18,160,2.02,3.89,0.01,9.44,0.02,48.715016,-122.479220,46.9,3.7
2021-04-08 22:06:20,162,2.02,3.87,0.00,0.00,0.02,48.715015,-122.479220,47.2,3.7
2021-04-08 22:06:22,164,2.02,3.86,0.00,0.00,0.02,48.715014,-122.479221,47.6,3.7
2021-04-08 22:06:24,166,2.02,3.88,0.00,0.00,0.02,48.715014,-122.479223,48.0,3.7
2021-04-08 22:06:26,168,2.02,3.86,0.00,0.00,0.02,48.715013,-122.479226,48.2,3.7
2021-04-08 22:06:28,170,2.02,3.90,0.00,0.00,0.02,48.715011,-122.479230,48.1,3.7
2021-04-08 22:06:30,172,2.02,3.82,0.00,0.00,0.02,48.715010,-122.479229,49.2,3.7
2021-04-08 22:06:32,174,2.02,3.81,0.00,0.00,0.02,48.715009,-122.479230,49.9,3.7
2021-04-08 22:06:34,176,2.02,3.83,0.01,10.48,0.02,48.715008,-122.479231,50.5,3.7
2021-04-08 22:06:36,178,2.02,3.80,0.00,0.00,0.02,48.715010,-122.479226,51.3,3.7
2021-04-08 22:06:38,180,2.02,3.77,0.00,0.00,0.02,48.715011,-122.479218,52.3,3.7
2021-04-08 22:06:40,182,2.02,3.78,0.00,0.00,0.02,48.715012,-122.479212,53.2,3.7
2021-04-08 22:06:42,184,2.02,3.70,0.00,0.00,0.02,48.715012,-122.479208,53.9,3.7
2021-04-08 22:06:44,186,2.02,3.70,0.00,0.00,0.02,48.715012,-122.479206,54.7,3.7
2021-04-08 22:06:46,188,2.02,3.63,0.00,0.00,0.02,48.715012,-122.479203,55.2,3.7
