Serial Number,W30401034
Sample ID,00059
Start Time,2021-07-12 21:27:12 UTC
Duration,0:09:10
Total Volume (l),4.65
Distance (m),19
Peak Pressure (psi),12.8
Avg Flow (l/min),0.5
Avg Rate (mL/m),239.9
Avg Speed (m/s),0.0


Date (UTC),Elapsed time (s),Volume (l),Pressure (psi),Flow (l/min),Rate (mL/m),Speed (m/s),Latitude,Longitude,Elevation (m),Accuracy (+/- m)
2021-07-12 21:28:44,92,1.63,9.43,1.30,570.93,0.04,48.800155,-122.404964,81.2,4.7
2021-07-12 21:28:46,94,1.67,9.45,1.29,580.30,0.04,48.800154,-122.404966,81.4,4.7
2021-07-12 21:28:48,96,1.72,9.32,1.26,668.79,0.03,48.800153,-122.404968,81.5,4.7
2021-07-12 21:28:50,98,1.76,9.23,1.24,725.15,0.03,48.800151,-122.404970,81.4,4.7
2021-07-12 21:28:52,100,1.80,9.86,1.24,739.42,0.03,48.800151,-122.404974,81.7,4.7
2021-07-12 21:28:54,102,1.84,9.97,1.29,717.86,0.03,48.800149,-122.404979,82.3,4.7
2021-07-12 21:28:56,104,1.89,9.97,1.29,737.56,0.03,48.800147,-122.404985,83.0,4.7
2021-07-12 21:28:58,106,1.93,10.28,1.28,780.01,0.02,48.800145,-122.404990,83.8,4.7
2021-07-12 21:29:00,108,1.97,10.39,1.29,926.72,0.02,48.800143,-122.404991,84.9,4.7
2021-07-12 21:29:02,110,2.01,10.52,1.30,975.98,0.02,48.800140,-122.404991,85.8,4.7
2021-07-12 21:29:04,112,2.06,10.62,1.28,939.79,0.02,48.800140,-122.404989,86.9,4.7
2021-07-12 21:29:06,114,2.10,10.74,1.28,919.54,0.02,48.800141,-122.404986,88.1,4.7
2021-07-12 21:29:08,116,2.14,10.85,1.27,918.29,0.02,48.800141,-122.404986,89.0,4.7
2021-07-12 21:29:10,118,2.19,10.76,1.24,816.86,0.03,48.800142,-122.404986,89.2,4.7
2021-07-12 21:29:12,120,2.22,10.82,1.21,787.76,0.02,48.800142,-122.404987,89.0,4.7
2021-07-12 21:29:14,122,2.26,10.72,1.18,756.41,0.03,48.800143,-122.404989,88.7,4.7
2021-07-12 21:29:16,124,2.30,10.76,1.16,688.02,0.03,48.800144,-122.404990,88.7,4.7
2021-07-12 21:29:18,126,2.34,10.79,1.13,665.49,0.03,48.800145,-122.404992,89.1,4.7
2021-07-12 21:29:20,128,2.37,10.62,1.06,603.99,0.03,48.800146,-122.404993,90.4,4.7
2021-07-12 21:29:22,130,2.41,10.73,1.02,542.26,0.03,48.800148,-122.404995,92.1,4.7
2021-07-12 21:29:24,132,2.44,10.79,0.99,546.36,0.03,48.800149,-122.404996,93.5,3.4
2021-07-12 21:29:26,134,2.47,10.84,0.96,522.02,0.03,48.800150,-122.404997,94.6,3.4
2021-07-12 21:29:28,136,2.50,10.68,0.92,439.35,0.04,48.800152,-122.404999,96.0,3.4
2021-07-12 21:29:30,138,2.54,6.31,1.21,590.53,0.03,48.800153,-122.405000,97.1,3.4
2021-07-12 21:29:32,140,2.59,7.02,1.39,694.65,0.03,48.800153,-122.405001,99.5,3.4
2021-07-12 21:29:34,142,2.61,7.43,0.82,419.87,0.03,48.800148,-122.405003,99.0,3.8
2021-07-12 21:29:36,144,2.63,7.93,0.54,236.22,0.04,48.800142,-122.405005,98.0,3.8
2021-07-12 21:29:38,146,2.63,9.69,0.33,125.86,0.04,48.800137,-122.405005,96.9,3.8
2021-07-12 21:29:40,148,2.64,10.33,0.20,75.08,0.05,48.800133,-122.405005,96.1,3.8
2021-07-12 21:29:42,150,2.65,10.80,0.27,94.64,0.05,48.800129,-122.405007,94.9,3.8
2021-07-12 21:29:44,152,2.66,10.93,0.29,99.97,0.05,48.800127,-122.405009,94.2,3.8
2021-07-12 21:29:46,154,2.68,11.17,0.52,179.99,0.05,48.800125,-122.405012,93.6,3.8
2021-07-12 21:29:48,156,2.70,11.27,0.66,236.81,0.04,48.800126,-122.405017,92.9,3.8
2021-07-12 21:29:50,158,2.73,11.43,0.72,262.87,0.05,48.800126,-122.405019,92.3,3.8
2021-07-12 21:29:52,160,2.75,11.53,0.74,272.56,0.05,48.800125,-122.405021,92.0,3.8
2021-07-12 21:29:54,162,2.78,11.67,0.76,269.50,0.04,48.800124,-122.405023,91.7,3.8
2021-07-12 21:29:56,164,2.81,11.71,0.77,318.05,0.04,48.800124,-122.405022,91.9,3.8
2021-07-12 21:29:58,166,2.83,11.69,0.74,355.43,0.03,48.800123,-122.405020,92.2,3.8
2021-07-12 21:30:00,168,2.85,11.82,0.73,377.26,0.03,48.800122,-122.405018,92.6,3.8
2021-07-12 21:30:02,170,2.88,11.92,0.72,433.21,0.03,48.800122,-122.405017,92.9,3.8
2021-07-12 21:30:04,172,2.90,11.80,0.68,433.40,0.03,48.800121,-122.405016,93.0,3.8
2021-07-12 21:30:06,174,2.92,11.97,0.68,426.07,0.03,48.800120,-122.405016,92.8,3.8
2021-07-12 21:30:08,176,2.95,12.03,0.70,448.72,0.02,48.800120,-122.405015,92.1,3.8
2021-07-12 21:30:10,178,2.97,12.01,0.68,444.44,0.03,48.800120,-122.405014,91.8,3.8
2021-07-12 21:30:12,180,2.99,11.93,0.63,401.53,0.02,48.800122,-122.405012,91.5,3.8
2021-07-12 21:30:14,182,3.01,12.03,0.62,421.77,0.02,48.800123,-122.405012,91.0,3.8
2021-07-12 21:30:16,184,3.03,12.09,0.62,415.83,0.03,48.800122,-122.405011,90.9,3.8
2021-07-12 21:30:18,186,3.05,12.17,0.61,407.48,0.02,48.800122,-122.405011,90.9,3.8
2021-07-12 21:30:20,188,3.07,12.10,0.57,380.00,0.03,48.800120,-122.405010,90.8,3.8
2021-07-12 21:30:22,190,3.09,12.25,0.59,408.87,0.02,48.800120,-122.405009,91.0,3.8
2021-07-12 21:30:24,192,3.11,12.26,0.57,364.68,0.03,48.800118,-122.405009,91.2,3.8
2021-07-12 21:30:26,194,3.13,12.29,0.56,308.54,0.03,48.800117,-122.405011,91.2,3.8
2021-07-12 21:30:28,196,3.14,12.24,0.54,303.03,0.03,48.800115,-122.405013,91.2,3.8
2021-07-12 21:30:30,198,3.16,12.36,0.54,296.54,0.03,48.800114,-122.405015,91.0,3.8
2021-07-12 21:30:32,200,3.18,12.33,0.54,285.71,0.03,48.800113,-122.405016,90.7,3.8
2021-07-12 21:30:34,202,3.20,12.41,0.56,300.11,0.03,48.800112,-122.405017,90.5,3.8
2021-07-12 21:30:36,204,3.22,12.24,0.51,284.76,0.03,48.800111,-122.405018,90.3,3.8
2021-07-12 21:30:38,206,3.23,12.30,0.50,288.85,0.03,48.800109,-122.405018,90.1,3.8
2021-07-12 21:30:40,208,3.25,12.35,0.50,269.69,0.03,48.800108,-122.405017,89.7,3.8
2021-07-12 21:30:42,210,3.26,12.40,0.49,255.21,0.03,48.800110,-122.405016,89.4,3.8
2021-07-12 21:30:44,212,3.28,12.38,0.45,248.34,0.03,48.800113,-122.405016,88.9,3.8
2021-07-12 21:30:46,214,3.30,12.42,0.47,312.08,0.03,48.800115,-122.405016,88.7,3.8
2021-07-12 21:30:48,216,3.31,12.49,0.49,305.30,0.03,48.800118,-122.405015,89.0,3.8
2021-07-12 21:30:50,218,3.33,12.49,0.48,295.75,0.03,48.800123,-122.405014,89.2,3.8
2021-07-12 21:30:52,220,3.34,12.43,0.45,252.53,0.03,48.800127,-122.405013,89.3,3.8
2021-07-12 21:30:54,222,3.36,12.38,0.43,231.18,0.03,48.800131,-122.405011,89.3,3.8
2021-07-12 21:30:56,224,3.37,12.47,0.46,228.51,0.04,48.800135,-122.405012,89.6,3.8
2021-07-12 21:30:58,226,3.39,12.40,0.44,187.79,0.04,48.800137,-122.405015,89.5,3.8
2021-07-12 21:31:00,228,3.40,12.41,0.43,185.42,0.04,48.800141,-122.405017,89.4,3.8
2021-07-12 21:31:02,230,3.41,12.40,0.43,184.23,0.04,48.800144,-122.405020,89.4,3.8
2021-07-12 21:31:04,232,3.43,12.38,0.39,164.35,0.04,48.800148,-122.405024,89.3,3.8
2021-07-12 21:31:06,234,3.44,12.38,0.39,166.88,0.04,48.800153,-122.405029,89.7,3.8
2021-07-12 21:31:08,236,3.45,12.49,0.43,193.43,0.04,48.800156,-122.405032,90.0,3.8
2021-07-12 21:31:10,238,3.47,12.42,0.42,203.49,0.03,48.800157,-122.405034,89.9,3.8
2021-07-12 21:31:12,240,3.48,12.42,0.40,222.97,0.03,48.800158,-122.405035,89.9,3.8
2021-07-12 21:31:14,242,3.49,12.34,0.36,210.16,0.03,48.800160,-122.405036,89.8,3.8
2021-07-12 21:31:16,244,3.51,12.38,0.38,234.13,0.02,48.800161,-122.405037,89.8,3.8
2021-07-12 21:31:18,246,3.52,12.41,0.40,281.89,0.02,48.800162,-122.405038,89.8,3.8
2021-07-12 21:31:20,248,3.53,12.42,0.37,282.87,0.02,48.800163,-122.405039,89.7,3.8
2021-07-12 21:31:22,250,3.54,12.33,0.39,285.71,0.02,48.800165,-122.405039,89.6,3.8
2021-07-12 21:31:24,252,3.56,12.37,0.38,262.79,0.02,48.800167,-122.405039,89.3,3.8
2021-07-12 21:31:26,254,3.57,12.35,0.39,266.39,0.03,48.800168,-122.405040,89.0,3.8
2021-07-12 21:31:28,256,3.58,12.41,0.36,232.11,0.03,48.800171,-122.405041,88.5,3.8
2021-07-12 21:31:30,258,3.59,12.24,0.35,222.22,0.03,48.800174,-122.405042,88.0,3.8
2021-07-12 21:31:32,260,3.61,12.44,0.38,244.53,0.02,48.800177,-122.405043,87.3,3.8
2021-07-12 21:31:34,262,3.62,12.45,0.38,259.03,0.02,48.800179,-122.405043,86.7,3.8
2021-07-12 21:31:36,264,3.63,12.35,0.35,238.58,0.03,48.800182,-122.405043,86.2,3.8
2021-07-12 21:31:38,266,3.64,12.45,0.35,227.42,0.03,48.800186,-122.405044,85.6,3.8
2021-07-12 21:31:40,268,3.65,12.27,0.35,218.07,0.03,48.800188,-122.405044,85.2,3.8
2021-07-12 21:31:42,270,3.66,12.35,0.34,228.03,0.03,48.800189,-122.405045,85.1,3.8
2021-07-12 21:31:44,272,3.68,12.34,0.34,230.35,0.02,48.800189,-122.405047,84.9,3.8
2021-07-12 21:31:46,274,3.69,12.31,0.32,213.76,0.02,48.800190,-122.405047,84.7,3.8
2021-07-12 21:31:48,276,3.70,12.35,0.36,240.00,0.03,48.800189,-122.405048,84.8,3.8
2021-07-12 21:31:50,278,3.71,12.35,0.35,220.13,0.03,48.800186,-122.405049,85.1,3.8
2021-07-12 21:31:52,280,3.72,12.36,0.34,217.53,0.03,48.800186,-122.405049,85.5,3.8
2021-07-12 21:31:54,282,3.73,12.23,0.33,214.84,0.03,48.800186,-122.405049,86.0,3.8
2021-07-12 21:31:56,284,3.74,12.40,0.33,207.94,0.02,48.800186,-122.405048,86.5,3.8
2021-07-12 21:31:58,286,3.75,12.39,0.32,230.88,0.02,48.800188,-122.405046,86.9,3.8
2021-07-12 21:32:00,288,3.76,12.35,0.32,237.56,0.02,48.800191,-122.405043,87.3,3.8
2021-07-12 21:32:02,290,3.77,12.34,0.32,209.15,0.02,48.800193,-122.405041,87.4,3.8
2021-07-12 21:32:04,292,3.79,12.36,0.34,229.42,0.02,48.800195,-122.405038,87.4,3.8
2021-07-12 21:32:06,294,3.80,12.24,0.32,216.80,0.02,48.800196,-122.405037,87.1,3.8
2021-07-12 21:32:08,296,3.81,12.25,0.31,225.13,0.02,48.800198,-122.405035,86.6,3.8
2021-07-12 21:32:10,298,3.82,12.32,0.32,253.37,0.02,48.800200,-122.405032,86.5,3.8
2021-07-12 21:32:12,300,3.83,12.24,0.30,233.64,0.02,48.800203,-122.405030,86.4,3.8
2021-07-12 21:32:14,302,3.84,12.18,0.30,228.31,0.02,48.800206,-122.405028,86.3,3.8
2021-07-12 21:32:16,304,3.85,12.38,0.31,241.43,0.02,48.800208,-122.405026,86.3,3.8
2021-07-12 21:32:18,306,3.86,12.35,0.33,231.09,0.02,48.800209,-122.405025,86.2,3.8
2021-07-12 21:32:20,308,3.87,12.23,0.29,212.92,0.02,48.800210,-122.405025,86.1,3.8
2021-07-12 21:32:22,310,3.88,12.32,0.32,252.17,0.02,48.800209,-122.405024,86.3,3.8
2021-07-12 21:32:24,312,3.89,12.35,0.31,249.60,0.02,48.800210,-122.405022,86.5,3.8
2021-07-12 21:32:26,314,3.90,12.34,0.32,249.80,0.02,48.800209,-122.405021,86.7,3.8
2021-07-12 21:32:28,316,3.91,12.22,0.30,208.33,0.02,48.800208,-122.405021,86.9,3.8
2021-07-12 21:32:30,318,3.92,12.25,0.29,210.14,0.02,48.800207,-122.405021,87.1,3.8
2021-07-12 21:32:32,320,3.93,12.25,0.31,214.38,0.02,48.800206,-122.405022,87.2,3.8
2021-07-12 21:32:34,322,3.94,12.22,0.30,202.02,0.02,48.800206,-122.405023,87.4,3.8
2021-07-12 21:32:36,324,3.95,12.24,0.28,172.84,0.03,48.800200,-122.405019,87.1,3.8
2021-07-12 21:32:38,326,3.96,12.18,0.28,169.08,0.03,48.800191,-122.405014,87.2,3.8
2021-07-12 21:32:40,328,3.97,12.18,0.27,155.98,0.03,48.800183,-122.405016,87.3,3.8
2021-07-12 21:32:42,330,3.98,12.24,0.28,170.94,0.03,48.800181,-122.405020,88.5,3.8
2021-07-12 21:32:44,332,3.99,12.23,0.30,191.20,0.03,48.800180,-122.405020,89.4,3.8
2021-07-12 21:32:46,334,4.00,12.21,0.27,159.57,0.03,48.800180,-122.405017,89.7,3.8
2021-07-12 21:32:48,336,4.00,12.23,0.26,148.15,0.03,48.800177,-122.405019,88.4,3.8
2021-07-12 21:32:50,338,4.01,12.25,0.27,140.62,0.03,48.800177,-122.405019,87.5,3.8
2021-07-12 21:32:52,340,4.02,12.17,0.27,143.77,0.03,48.800178,-122.405021,86.4,3.8
2021-07-12 21:32:54,342,4.03,12.25,0.28,151.02,0.03,48.800180,-122.405015,85.5,3.8
2021-07-12 21:32:56,344,4.04,12.32,0.29,164.12,0.03,48.800177,-122.405010,84.7,3.8
2021-07-12 21:32:58,346,4.05,12.34,0.27,154.91,0.03,48.800173,-122.405007,83.6,3.8
2021-07-12 21:33:00,348,4.06,12.33,0.27,156.52,0.03,48.800166,-122.405005,81.6,3.8
2021-07-12 21:33:02,350,4.07,12.19,0.25,149.34,0.03,48.800163,-122.405004,81.3,3.8
2021-07-12 21:33:04,352,4.08,12.20,0.28,150.54,0.03,48.800162,-122.405004,81.9,3.8
2021-07-12 21:33:06,354,4.09,12.27,0.27,159.57,0.03,48.800162,-122.405003,82.9,3.8
2021-07-12 21:33:08,356,4.09,12.10,0.26,164.77,0.03,48.800159,-122.405004,83.2,3.8
2021-07-12 21:33:10,358,4.10,12.31,0.27,176.82,0.03,48.800155,-122.405005,83.5,3.8
2021-07-12 21:33:12,360,4.11,12.35,0.28,170.32,0.03,48.800148,-122.405007,83.1,3.8
2021-07-12 21:33:14,362,4.12,12.21,0.28,155.56,0.03,48.800140,-122.405010,82.4,3.8
2021-07-12 21:33:16,364,4.13,12.23,0.27,144.23,0.03,48.800132,-122.405013,82.2,3.8
2021-07-12 21:33:18,366,4.14,12.29,0.26,148.40,0.03,48.800126,-122.405013,82.0,3.8
2021-07-12 21:33:20,368,4.15,12.34,0.27,155.98,0.03,48.800119,-122.405015,81.6,3.8
2021-07-12 21:33:22,370,4.16,12.25,0.26,143.73,0.03,48.800117,-122.405017,81.0,3.8
2021-07-12 21:33:24,372,4.17,12.29,0.27,163.93,0.03,48.800117,-122.405019,80.7,3.8
2021-07-12 21:33:26,374,4.18,12.28,0.27,128.76,0.03,48.800117,-122.405021,80.5,3.8
2021-07-12 21:33:28,376,4.18,12.26,0.25,111.41,0.04,48.800120,-122.405024,80.1,3.8
2021-07-12 21:33:30,378,4.19,12.19,0.24,107.24,0.04,48.800122,-122.405028,79.4,3.8
2021-07-12 21:33:32,380,4.20,12.30,0.25,122.55,0.03,48.800124,-122.405032,78.7,3.8
2021-07-12 21:33:34,382,4.21,12.24,0.25,117.70,0.04,48.800128,-122.405034,77.9,3.8
2021-07-12 21:33:36,384,4.22,12.18,0.24,111.11,0.04,48.800131,-122.405037,76.9,3.8
2021-07-12 21:33:38,386,4.22,12.19,0.23,98.04,0.04,48.800132,-122.405040,76.4,3.8
2021-07-12 21:33:40,388,4.23,12.27,0.26,102.20,0.04,48.800133,-122.405043,76.1,3.8
2021-07-12 21:33:42,390,4.24,12.40,0.26,96.62,0.05,48.800132,-122.405047,75.2,3.8
2021-07-12 21:33:44,392,4.25,12.24,0.24,86.39,0.04,48.800129,-122.405051,75.6,3.9
2021-07-12 21:33:46,394,4.26,12.35,0.27,108.30,0.04,48.800122,-122.405054,75.9,3.9
2021-07-12 21:33:48,396,4.27,12.34,0.25,107.25,0.04,48.800118,-122.405059,75.8,3.9
2021-07-12 21:33:50,398,4.27,12.19,0.23,87.82,0.04,48.800112,-122.405060,76.1,3.9
2021-07-12 21:33:52,400,4.28,12.19,0.24,89.79,0.04,48.800105,-122.405061,76.3,3.9
2021-07-12 21:33:54,402,4.29,12.21,0.24,96.85,0.04,48.800101,-122.405061,76.6,4.0
2021-07-12 21:33:56,404,4.30,12.40,0.23,94.07,0.04,48.800098,-122.405063,76.6,4.0
2021-07-12 21:33:58,406,4.31,12.31,0.24,107.10,0.04,48.800095,-122.405066,76.8,4.0
2021-07-12 21:34:00,408,4.31,12.29,0.21,100.86,0.03,48.800096,-122.405072,76.4,4.0
2021-07-12 21:34:02,410,4.32,12.29,0.22,107.53,0.03,48.800095,-122.405079,75.5,4.0
2021-07-12 21:34:04,412,4.33,12.29,0.21,106.06,0.03,48.800097,-122.405086,74.5,3.5
2021-07-12 21:34:06,414,4.33,12.19,0.21,109.72,0.03,48.800098,-122.405094,73.7,3.5
2021-07-12 21:34:08,416,4.34,12.12,0.19,96.40,0.03,48.800100,-122.405099,73.3,3.5
2021-07-12 21:34:10,418,4.35,12.29,0.24,140.35,0.03,48.800100,-122.405106,72.8,3.5
2021-07-12 21:34:12,420,4.36,12.19,0.26,141.84,0.03,48.800099,-122.405111,73.2,3.5
2021-07-12 21:34:14,422,4.37,12.15,0.29,160.04,0.03,48.800096,-122.405114,72.9,4.7
2021-07-12 21:34:16,424,4.38,12.09,0.32,142.79,0.04,48.800090,-122.405118,73.3,4.7
2021-07-12 21:34:18,426,4.39,12.19,0.33,136.48,0.04,48.800087,-122.405120,73.2,4.7
2021-07-12 21:34:20,428,4.40,12.04,0.31,125.71,0.04,48.800084,-122.405122,72.3,4.7
2021-07-12 21:34:22,430,4.41,12.40,0.37,157.31,0.05,48.800080,-122.405125,71.8,4.7
2021-07-12 21:34:24,432,4.43,12.67,0.45,151.21,0.05,48.800076,-122.405127,71.2,3.9
2021-07-12 21:34:26,434,4.45,12.80,0.45,135.99,0.06,48.800076,-122.405129,70.8,3.9
2021-07-12 21:34:28,436,4.46,12.75,0.41,122.02,0.06,48.800075,-122.405131,70.5,3.9
2021-07-12 21:34:30,438,4.47,12.55,0.45,129.53,0.06,48.800076,-122.405130,70.6,3.9
2021-07-12 21:34:32,440,4.50,4.25,0.65,193.63,0.06,48.800077,-122.405127,71.1,3.9
2021-07-12 21:34:34,442,4.54,2.26,0.96,290.38,0.05,48.800079,-122.405124,71.8,2.7
2021-07-12 21:34:36,444,4.55,2.91,0.60,215.75,0.05,48.800084,-122.405119,73.1,2.7
2021-07-12 21:34:38,446,4.55,2.98,0.27,106.13,0.04,48.800090,-122.405113,74.5,2.7
2021-07-12 21:34:40,448,4.56,3.24,0.15,62.50,0.04,48.800098,-122.405103,75.2,2.7
2021-07-12 21:34:42,450,4.56,6.07,0.05,19.82,0.03,48.800104,-122.405096,75.7,2.7
2021-07-12 21:34:44,452,4.56,6.48,0.02,10.77,0.03,48.800114,-122.405088,76.6,2.5
2021-07-12 21:34:46,454,4.56,6.60,0.00,0.00,0.02,48.800120,-122.405081,77.4,2.5
2021-07-12 21:34:48,456,4.56,6.72,0.00,0.00,0.02,48.800124,-122.405076,78.0,2.5
2021-07-12 21:34:50,458,4.56,6.23,0.00,0.00,0.01,48.800127,-122.405072,78.3,2.5
2021-07-12 21:34:52,460,4.56,6.60,0.00,0.00,0.02,48.800129,-122.405066,78.6,2.5
2021-07-12 21:34:54,462,4.56,6.53,0.00,0.00,0.02,48.800130,-122.405066,78.6,2.5
2021-07-12 21:34:56,464,4.56,6.87,0.00,0.00,0.02,48.800131,-122.405065,78.7,2.5
2021-07-12 21:34:58,466,4.56,2.16,0.01,10.86,0.02,48.800133,-122.405059,78.5,2.5
2021-07-12 21:35:00,468,4.57,5.38,0.33,265.06,0.02,48.800133,-122.405057,78.6,2.5
2021-07-12 21:35:02,470,4.58,7.02,0.16,132.67,0.02,48.800134,-122.405054,78.8,2.5
2021-07-12 21:35:04,472,4.58,7.26,0.04,27.84,0.03,48.800137,-122.405052,78.9,2.5
2021-07-12 21:35:06,474,4.58,7.33,0.01,6.14,0.03,48.800140,-122.405049,78.8,2.5
2021-07-12 21:35:08,476,4.58,7.19,0.00,0.00,0.03,48.800142,-122.405046,78.9,2.5
2021-07-12 21:35:10,478,4.58,6.47,0.00,0.00,0.03,48.800147,-122.405044,78.7,2.5
2021-07-12 21:35:12,480,4.59,2.63,0.23,135.21,0.03,48.800150,-122.405044,78.5,2.5
2021-07-12 21:35:14,482,4.60,2.43,0.38,205.96,0.03,48.800155,-122.405043,78.7,2.5
2021-07-12 21:35:16,484,4.61,4.64,0.19,100.85,0.03,48.800158,-122.405042,79.0,2.5
2021-07-12 21:35:18,486,4.61,6.27,0.07,35.73,0.03,48.800160,-122.405041,79.2,2.5
2021-07-12 21:35:20,488,4.61,3.72,0.02,10.91,0.03,48.800161,-122.405039,79.4,2.5
2021-07-12 21:35:22,490,4.61,4.58,0.02,11.34,0.03,48.800162,-122.405037,79.7,2.5
2021-07-12 21:35:24,492,4.61,7.07,0.02,12.82,0.02,48.800164,-122.405036,80.1,3.1
2021-07-12 21:35:26,494,4.61,6.75,0.00,0.00,0.02,48.800162,-122.405038,80.9,3.1
2021-07-12 21:35:28,496,4.61,5.36,0.01,4.92,0.03,48.800161,-122.405041,81.0,3.1
2021-07-12 21:35:30,498,4.61,6.10,0.05,25.06,0.04,48.800164,-122.405046,81.6,3.1
2021-07-12 21:35:32,500,4.61,6.95,0.02,9.07,0.04,48.800167,-122.405051,82.3,3.1
